Timestamp_Epoch,Index_Force_N,Thumb_Force_N,Phase
1770767626.697990,-0.2869,0.6977,0
1770767626.714209,-0.2869,0.6977,0
1770767626.730405,-0.2869,0.6977,0
1770767626.746720,-0.2869,0.6977,0
1770767626.762883,-0.2869,0.6977,0
1770767626.779199,-0.2869,0.6977,0
1770767626.795384,-0.2869,0.6977,0
1770767626.811576,-0.2869,0.6977,0
1770767626.827797,-0.2869,0.6977,0
1770767626.844018,-0.2869,0.6977,0
1770767626.860178,-0.2869,0.6977,0
1770767626.876340,-0.2869,0.6977,0
1770767626.892509,-0.2869,0.6977,0
1770767626.908825,-0.2869,0.6977,0
1770767626.924989,-0.2869,0.6977,0
1770767626.941288,-0.2869,0.6977,0
1770767626.957514,-0.2869,0.6977,0
1770767626.973829,-0.2869,0.6977,0
1770767626.990143,-0.2869,0.6977,0
1770767627.006316,-0.2869,0.6977,0
1770767627.022557,-0.2869,0.6977,0
1770767627.038872,-0.2869,0.6977,0
1770767627.055168,-0.2869,0.6977,0
1770767627.071402,-0.2869,0.6977,0
1770767627.087792,-0.2869,0.6977,0
1770767627.104187,-0.2869,0.6977,0
1770767627.120385,-0.2869,0.6977,0
1770767627.136794,-0.2869,0.6977,0
1770767627.153113,-0.2869,0.6977,0
1770767627.169307,-0.2869,0.6977,0
1770767627.185502,-0.2869,0.6977,0
1770767627.201725,-0.2869,0.6977,0
1770767627.217962,-0.2869,0.6977,0
1770767627.234261,-0.2869,0.6977,0
1770767627.250443,-0.2869,0.6977,0
1770767627.266708,-0.2869,0.6977,0
1770767627.282921,-0.2869,0.6977,0
1770767627.299132,-0.2869,0.6977,0
1770767627.315328,-0.2869,0.6977,0
1770767627.331518,-0.2869,0.6977,0
1770767627.347747,-0.2869,0.6977,0
1770767627.363971,-0.2869,0.6977,0
1770767627.380205,-0.2869,0.6977,0
1770767627.396384,-0.2869,0.6977,0
1770767627.412614,-0.2869,0.6977,0
1770767627.428860,-0.2869,0.6977,0
1770767627.445137,-0.2869,0.6977,0
1770767627.461371,-0.2869,0.6977,0
1770767627.477700,-0.2869,0.6977,0
1770767627.494026,-0.2869,0.6977,0
1770767627.510217,-0.2869,0.6977,0
1770767627.526415,-0.2869,0.6977,0
1770767627.542717,-0.2869,0.6977,0
1770767627.559027,-0.2869,0.6977,0
1770767627.575317,-0.2869,0.6977,0
1770767627.591514,-0.2869,0.6977,0
1770767627.607825,-0.2869,0.6977,0
1770767627.624001,-0.2869,0.6977,0
1770767627.640210,-0.2869,0.6977,0
1770767627.656428,-0.2869,0.6977,0
1770767627.672714,-0.2869,0.6977,0
1770767627.689043,-0.2869,0.6977,0
1770767627.705336,-0.2869,0.6977,0
1770767627.721648,-0.2869,0.6977,0
1770767627.737960,-0.2869,0.6977,0
1770767627.754168,-0.2869,0.6977,0
1770767627.770386,-0.2869,0.6977,0
1770767627.786702,-0.2869,0.6977,0
1770767627.802944,-0.2869,0.6977,0
1770767627.819180,-0.2869,0.6977,0
1770767627.835392,-0.2869,0.6977,0
1770767627.851603,-0.2869,0.6977,0
1770767627.867835,-0.2869,0.6977,0
1770767627.884043,-0.2869,0.6977,0
1770767627.900254,-0.2869,0.6977,0
1770767627.916434,-0.2869,0.6977,0
1770767627.932613,-0.2869,0.6977,0
1770767627.948861,-0.2869,0.6977,0
1770767627.965107,-0.2869,0.6977,0
1770767627.981320,-0.2869,0.6977,0
1770767627.997528,-0.2869,0.6977,0
1770767628.013764,-0.2869,0.6977,0
1770767628.030081,-0.2869,0.6977,0
1770767628.046315,-0.2869,0.6977,0
1770767628.062624,-0.2869,0.6977,0
1770767628.078937,-0.2869,0.6977,0
1770767628.095258,-0.2869,0.6977,0
1770767628.111557,-0.2869,0.6977,0
1770767628.127872,-0.2869,0.6977,0
1770767628.144106,-0.2869,0.6977,0
1770767628.160339,-0.2869,0.6977,0
1770767628.176631,-0.2869,0.6977,0
1770767628.192950,-0.2869,0.6851,0
1770767628.209259,-0.2869,0.6851,0
1770767628.225452,-0.2869,0.6851,0
1770767628.241653,-0.2869,0.7228,0
1770767628.257846,-0.2869,0.6977,0
1770767628.274045,-0.2869,0.6977,0
1770767628.290251,-0.2869,0.6977,0
1770767628.306460,-0.2869,0.8106,0
1770767628.322752,-0.2869,1.0741,0
1770767628.339072,-0.2869,1.5383,0
1770767628.367553,-0.2869,2.1531,1
1770767628.383903,-0.2869,2.8181,1
1770767628.400241,-0.2869,3.4455,1
1770767628.416487,-0.2869,3.9599,1
1770767628.432780,-0.2869,4.4241,1
1770767628.449122,-0.2869,4.4241,1
1770767628.465458,-0.2869,4.7880,1
1770767628.481753,-0.2869,4.8758,1
1770767628.498032,-0.2869,4.6625,1
1770767628.514224,-0.2869,4.2359,1
1770767628.530426,-0.2869,4.2359,1
1770767628.546739,-0.3018,3.7466,1
1770767628.563072,-0.3018,3.3325,1
1770767628.579245,-0.3018,2.9812,1
1770767628.595450,-0.3018,2.6676,1
1770767628.611684,-0.3018,2.3915,1
1770767628.627917,-0.3018,2.3915,1
1770767628.644144,-0.3093,2.1531,1
1770767628.660320,-0.3093,1.9398,1
1770767628.676552,-0.3093,1.7642,1
1770767628.692839,-0.3093,1.6011,1
1770767628.709132,-0.3093,1.6011,1
1770767628.725438,-0.3093,1.4505,1
1770767628.741725,-0.3093,1.3250,1
1770767628.758054,-0.3093,1.2246,1
1770767628.774309,-0.3168,1.1368,1
1770767628.790545,-0.3168,1.0615,1
1770767628.806872,-0.3168,1.0615,1
1770767628.823230,-0.3168,0.9863,1
1770767628.839432,-0.3168,0.9110,1
1770767628.855691,-0.3168,0.8608,1
1770767628.871982,-0.3093,0.8106,1
1770767628.888327,-0.3093,0.8106,1
1770767628.904550,-0.2869,0.7730,1
1770767628.920786,-0.2794,0.7353,1
1770767628.937078,-0.2644,0.6977,1
1770767628.953393,-0.2495,0.6600,1
1770767628.969714,-0.2495,0.6600,1
1770767628.986033,-0.2420,0.6475,1
1770767629.002338,-0.2270,0.6349,1
1770767629.018546,-0.2270,0.6098,1
1770767629.034863,-0.2196,0.5973,1
1770767629.051199,-0.2121,0.5722,1
1770767629.067426,-0.2121,0.5722,1
1770767629.083635,-0.2046,0.5597,1
1770767629.099853,-0.1971,0.5597,1
1770767629.116044,-0.1897,0.5597,1
1770767629.132286,-0.1822,0.5597,1
1770767629.148538,-0.1822,0.5597,1
1770767629.164735,-0.1822,0.5346,1
1770767629.180961,-0.1747,0.5346,1
1770767629.197178,-0.1597,0.5346,1
1770767629.213377,-0.1523,0.5346,1
1770767629.229678,-0.1523,0.5346,1
1770767629.245920,-0.1448,0.5346,1
1770767629.262178,-0.1373,0.5346,1
1770767629.278452,-0.1298,0.5346,1
1770767629.294743,-0.1298,0.5346,1
1770767629.311042,-0.1224,0.5346,1
1770767629.327279,-0.1224,0.5346,1
1770767629.343459,-0.1149,0.5346,1
1770767629.359781,-0.0999,0.5346,1
1770767629.376078,-0.0924,0.5346,1
1770767629.392320,-0.0999,0.5346,1
1770767629.408660,-0.0999,0.5346,1
1770767629.424965,-0.0924,0.5346,1
1770767629.441178,-0.0850,0.5346,1
1770767629.457397,-0.0775,0.5346,1
1770767629.473696,-0.0700,0.5346,1
1770767629.490027,-0.0700,0.5346,1
1770767629.506367,-0.0625,0.5346,1
1770767629.522578,-0.0625,0.5346,1
1770767629.538833,-0.0625,0.5346,1
1770767629.555160,-0.0551,0.5346,1
1770767629.571374,-0.0401,0.5346,1
1770767629.587576,-0.0401,0.5346,1
1770767629.603818,-0.0401,0.5346,1
1770767629.620028,-0.0326,0.5346,1
1770767629.636265,-0.0251,0.5346,1
1770767629.652456,-0.0251,0.5346,1
1770767629.668673,-0.0251,0.5346,1
1770767629.684886,-0.0251,0.5346,1
1770767629.701117,-0.0177,0.5346,1
1770767629.717291,-0.0177,0.5346,1
1770767629.733504,-0.0177,0.5346,1
1770767629.749741,-0.0177,0.5346,1
1770767629.765990,-0.0102,0.5346,1
1770767629.782184,-0.0102,0.5346,1
1770767629.798433,-0.0102,0.5346,1
1770767629.814665,-0.0027,0.5346,1
1770767629.830889,-0.0027,0.5346,1
1770767629.847227,-0.0027,0.5346,1
1770767629.863436,-0.0027,0.5346,1
1770767629.879714,0.0048,0.5346,1
1770767629.896050,-0.0027,0.5346,1
1770767629.912225,-0.0027,0.5346,1
1770767629.928522,-0.0027,0.5346,1
1770767629.944860,0.0048,0.5346,1
1770767629.961083,0.0122,0.5346,1
1770767629.977338,0.0122,0.5346,1
1770767629.993558,0.0272,0.5346,1
1770767630.009800,0.0272,0.5346,1
1770767630.026001,0.0272,0.5346,1
1770767630.042308,0.0272,0.5346,1
1770767630.058481,0.0347,0.5346,1
1770767630.074685,0.0347,0.5346,1
1770767630.090896,0.0347,0.5346,1
1770767630.107087,0.0347,0.5346,1
1770767630.123299,0.0422,0.5346,1
1770767630.139489,0.0422,0.5346,1
1770767630.155672,0.0496,0.5346,1
1770767630.171855,0.0496,0.5346,1
1770767630.188037,0.0496,0.5346,1
1770767630.204180,0.0496,0.5346,1
1770767630.220395,0.0496,0.5346,1
1770767630.236681,0.0571,0.5346,1
1770767630.252962,0.0646,0.5346,1
1770767630.269197,0.0646,0.5346,1
1770767630.285399,0.0646,0.5346,1
1770767630.301651,0.0646,0.5346,1
1770767630.317839,0.0721,0.5346,1
1770767630.334084,0.0721,0.5346,1
1770767630.350314,0.0870,0.5346,1
1770767630.366567,0.0870,0.5346,1
1770767630.382771,0.0945,0.5346,1
1770767630.398982,0.0945,0.5346,1
1770767630.415323,0.1020,0.5346,1
1770767630.431597,0.1095,0.5346,1
1770767630.447913,0.1095,0.5346,1
1770767630.464216,0.1169,0.5346,1
1770767630.480404,0.1244,0.5346,1
1770767630.496686,0.1244,0.5346,1
1770767630.512992,0.1169,0.5346,1
1770767630.529273,0.1169,0.5346,1
1770767630.545441,0.1244,0.5346,1
1770767630.561613,0.1319,0.5346,1
1770767630.577877,0.1319,0.5346,1
1770767630.594083,0.1319,0.5346,1
1770767630.610303,0.1319,0.5346,1
1770767630.626487,0.1319,0.5346,1
1770767630.642701,0.1244,0.5346,1
1770767630.658879,0.1244,0.5346,1
1770767630.675065,0.1244,0.5346,1
1770767630.691255,0.1244,0.5346,1
1770767630.707436,0.1244,0.5346,1
1770767630.723644,0.1244,0.5346,1
1770767630.739874,0.1244,0.5346,1
1770767630.756078,0.1244,0.5346,1
1770767630.772256,0.1169,0.5346,1
1770767630.788460,0.1169,0.5346,1
1770767630.804787,0.1095,0.5346,1
1770767630.821047,0.1020,0.5346,1
1770767630.837303,0.1020,0.5346,1
1770767630.853621,0.0571,0.5346,1
1770767630.869962,0.0496,0.5346,1
1770767630.886160,0.0496,0.5346,1
1770767630.902400,0.0272,0.5220,1
1770767630.918615,0.0048,0.5220,1
1770767630.934974,-0.0102,0.5220,1
1770767630.951246,-0.0251,0.5220,1
1770767630.967429,-0.0251,0.5220,1
1770767630.983644,-0.0401,0.5220,1
1770767630.999857,-0.0551,0.5220,1
1770767631.016039,-0.0625,0.5220,1
1770767631.032273,-0.0700,0.5220,1
1770767631.048517,-0.0700,0.5220,1
1770767631.064739,-0.0775,0.5220,1
1770767631.080981,-0.0850,0.5220,1
1770767631.097311,-0.0924,0.5220,1
1770767631.113519,-0.0999,0.5220,1
1770767631.129754,-0.0999,0.5220,1
1770767631.146061,-0.0999,0.5220,1
1770767631.162271,-0.0999,0.5220,1
1770767631.178462,-0.0999,0.5220,1
1770767631.194635,-0.0924,0.5220,1
1770767631.210889,-0.0924,0.5220,1
1770767631.227067,-0.0924,0.5220,1
1770767631.243268,-0.0924,0.5220,1
1770767631.259516,-0.0850,0.5220,1
1770767631.275723,-0.0775,0.5220,1
1770767631.291966,-0.0775,0.5220,1
1770767631.308214,-0.0775,0.5220,1
1770767631.324412,-0.0775,0.5220,1
1770767631.340658,-0.0775,0.5220,1
1770767631.356911,-0.0850,0.5220,1
1770767631.373220,-0.0775,0.5220,1
1770767631.389433,-0.0775,0.5220,1
1770767631.405723,-0.0775,0.5220,1
1770767631.422015,-0.0700,0.5220,1
1770767631.438313,-0.0700,0.5220,1
1770767631.454554,-0.0625,0.5220,1
1770767631.470850,-0.0700,0.5220,1
1770767631.487236,-0.0700,0.5220,1
1770767631.503392,-0.0700,0.5220,1
1770767631.519597,-0.0700,0.5220,1
1770767631.535977,-0.0700,0.5220,1
1770767631.552326,-0.0700,0.5220,1
1770767631.568717,-0.0700,0.5220,1
1770767631.585083,-0.0700,0.5220,1
1770767631.601323,-0.0775,0.5220,1
1770767631.617606,-0.0775,0.5220,1
1770767631.633819,-0.0775,0.5220,1
1770767631.650161,-0.0700,0.5220,1
1770767631.666408,-0.0700,0.5220,1
1770767631.682598,-0.0700,0.5220,1
1770767631.698823,-0.0700,0.5220,1
1770767631.715029,-0.0700,0.5220,1
1770767631.731211,-0.0700,0.5220,1
1770767631.747401,-0.0700,0.5220,1
1770767631.763619,-0.0625,0.5220,1
1770767631.779816,-0.0551,0.5220,1
1770767631.796027,-0.0401,0.5220,1
1770767631.812217,-0.0326,0.5220,1
1770767631.828389,-0.0326,0.5220,1
1770767631.844695,-0.0326,0.5220,1
1770767631.861008,-0.0251,0.5220,1
1770767631.877235,-0.0251,0.5220,1
1770767631.893436,-0.0177,0.5220,1
1770767631.909621,-0.0177,0.5220,1
1770767631.925910,-0.0177,0.5220,1
1770767631.942212,-0.0177,0.5220,1
1770767631.958512,-0.0251,0.5220,1
1770767631.974801,-0.0251,0.5220,1
1770767631.991082,-0.0251,0.5220,1
1770767632.007314,-0.0251,0.5220,1
1770767632.023725,-0.0251,0.5220,1
1770767632.040125,-0.0251,0.5220,1
1770767632.056386,-0.0251,0.5220,1
1770767632.072612,-0.0251,0.5220,1
1770767632.088904,-0.0177,0.5220,1
1770767632.105161,-0.0177,0.5220,1
1770767632.121425,-0.0177,0.5220,1
1770767632.137743,-0.0177,0.5220,1
1770767632.154030,-0.0102,0.5220,1
1770767632.170318,-0.0102,0.5220,1
1770767632.186524,-0.0102,0.5220,1
1770767632.202852,-0.0027,0.5220,1
1770767632.219085,-0.0102,0.5220,1
1770767632.235301,-0.0102,0.5220,1
1770767632.251503,-0.0102,0.5220,1
1770767632.267726,-0.0102,0.5220,1
1770767632.283935,-0.0102,0.5220,1
1770767632.300191,-0.0102,0.5220,1
1770767632.316372,-0.0027,0.5220,1
1770767632.332573,-0.0102,0.5220,1
1770767632.348785,-0.0102,0.5220,1
1770767632.365051,-0.0102,0.5220,1
1770767632.381295,-0.0102,0.5220,1
1770767632.397490,-0.0027,0.5220,1
1770767632.413719,-0.0027,0.5220,1
1770767632.430056,-0.0027,0.5220,1
1770767632.446306,-0.0027,0.5220,1
1770767632.462584,0.0048,0.5220,1
1770767632.478996,0.0272,0.5220,1
1770767632.495305,0.0422,0.5220,1
1770767632.511593,0.0646,0.5220,1
1770767632.527987,0.0646,0.5220,1
1770767632.544292,0.1020,0.5346,1
1770767632.560465,0.1469,0.5597,1
1770767632.576750,0.1842,0.5722,1
1770767632.592962,0.2291,0.5973,1
1770767632.609179,0.2740,0.6098,1
1770767632.625363,0.2740,0.6098,1
1770767632.641593,0.3188,0.6475,1
1770767632.657795,0.3787,0.6851,1
1770767632.673999,0.4460,0.7228,1
1770767632.690226,0.5357,0.7604,1
1770767632.706444,0.5357,0.7604,1
1770767632.722766,0.6105,0.7855,1
1770767632.738945,0.7152,0.8482,1
1770767632.755182,0.8423,0.9110,1
1770767632.771358,0.9470,0.9737,1
1770767632.787581,0.9470,0.9737,1
1770767632.803823,1.0592,1.0364,1
1770767632.820061,1.2237,1.1368,1
1770767632.836223,1.3732,1.2246,1
1770767632.852430,1.5078,1.3125,1
1770767632.868639,1.6798,1.4003,1
1770767632.884873,1.6798,1.4003,1
1770767632.901207,1.8294,1.4881,1
1770767632.917471,1.9565,1.5634,1
1770767632.933725,2.1435,1.6638,1
1770767632.949937,2.3529,1.7893,1
1770767632.966145,2.3529,1.7893,1
1770767632.982367,2.5323,1.9022,1
1770767632.998666,2.7417,2.0402,1
1770767633.015057,2.9735,2.1908,1
1770767633.031333,3.1605,2.3162,1
1770767633.047524,3.1605,2.3162,1
1770767633.063749,3.3250,2.4166,1
1770767633.080077,3.4596,2.5170,1
1770767633.096315,3.5793,2.6048,1
1770767633.112513,3.6765,2.6676,1
1770767633.128723,3.7737,2.7303,1
1770767633.144941,3.7737,2.7303,1
1770767633.161177,3.8485,2.7805,1
1770767633.177394,3.9158,2.8307,1
1770767633.193619,3.9756,2.8683,1
1770767633.209861,4.0279,2.9059,1
1770767633.226104,4.0279,2.9059,1
1770767633.242276,4.0728,2.9436,1
1770767633.258448,4.1027,2.9561,1
1770767633.274703,4.1401,2.9812,1
1770767633.290928,4.1625,2.9938,1
1770767633.307149,4.1625,2.9938,1
1770767633.323293,4.1850,3.0189,1
1770767633.339488,4.2074,3.0314,1
1770767633.355693,4.2224,3.0440,1
1770767633.371913,4.2373,3.0440,1
1770767633.388161,4.2598,3.0440,1
1770767633.404379,4.2598,3.0440,1
1770767633.420686,4.2672,3.0440,1
1770767633.436898,4.2747,3.0440,1
1770767633.453216,4.2822,3.0440,1
1770767633.469570,4.2897,3.0440,1
1770767633.485759,4.2897,3.0440,1
1770767633.502007,4.2971,3.0440,1
1770767633.518185,4.2971,3.0440,1
1770767633.534411,4.2971,3.0440,1
1770767633.550698,4.2971,3.0440,1
1770767633.566909,4.2971,3.0440,1
1770767633.583241,4.2971,3.0440,1
1770767633.599473,4.2971,3.0440,1
1770767633.615664,4.2971,3.0440,1
1770767633.631944,4.2971,3.0440,1
1770767633.648225,4.2971,3.0440,1
1770767633.664401,4.2971,3.0440,1
1770767633.680608,4.2971,3.0440,1
1770767633.696852,4.2971,3.0440,1
1770767633.713129,4.2971,3.0440,1
1770767633.729389,4.2971,3.0440,1
1770767633.745586,4.2971,3.0440,1
1770767633.761912,4.2971,3.0440,1
1770767633.778209,4.2971,3.0440,1
1770767633.794383,4.2971,3.0440,1
1770767633.810621,4.2971,3.0440,1
1770767633.826846,4.2971,3.0440,1
1770767633.843096,4.2971,3.0440,1
1770767633.859334,4.2971,3.0440,1
1770767633.875557,4.2971,3.0440,1
1770767633.891808,4.2971,3.0440,1
1770767633.908036,4.2971,3.0440,1
1770767633.924215,4.2971,3.0440,1
1770767633.940392,4.2971,3.0440,1
1770767633.956656,4.2971,3.0440,1
1770767633.972995,4.2971,3.0440,1
1770767633.989180,4.2971,3.0440,1
1770767634.005354,4.2971,3.0440,1
1770767634.021626,4.2971,3.0440,1
1770767634.037865,4.2971,3.0440,1
1770767634.054083,4.2971,3.0440,1
1770767634.070216,4.2971,3.0440,1
1770767634.086399,4.2971,3.0440,1
1770767634.102690,4.2971,3.0440,1
1770767634.119015,4.2971,3.0440,1
1770767634.135246,4.2971,3.0440,1
1770767634.151422,4.2971,3.0440,1
1770767634.167649,4.2971,3.0440,1
1770767634.183945,4.2971,3.0440,1
1770767634.200202,4.2971,3.0440,1
1770767634.216414,4.2971,3.0440,1
1770767634.232672,4.2971,3.0440,1
1770767634.248909,4.2971,3.0440,1
1770767634.265118,4.2971,3.0440,1
1770767634.281390,4.2971,3.0440,1
1770767634.297663,4.2971,3.0440,1
1770767634.313872,4.2971,3.0440,1
1770767634.330127,4.2971,3.0440,1
1770767634.346421,4.2971,3.0440,1
1770767634.362779,4.2971,3.0440,1
1770767634.379002,4.2971,3.0440,1
1770767634.395221,4.2971,3.0440,1
1770767634.411474,4.2971,3.0440,1
1770767634.427685,4.2971,3.0440,1
1770767634.443922,4.2971,3.0440,1
1770767634.460196,4.2897,3.0440,1
1770767634.476516,4.2897,3.0440,1
1770767634.492800,4.2897,3.0440,1
1770767634.509127,4.2897,3.0440,1
1770767634.525315,4.2897,3.0440,1
1770767634.541513,4.2897,3.0440,1
1770767634.557759,4.2897,3.0440,1
1770767634.574016,4.2897,3.0440,1
1770767634.590214,4.2897,3.0440,1
1770767634.606397,4.2897,3.0440,1
1770767634.622890,4.2897,3.0440,1
1770767634.639210,4.2822,3.0440,1
1770767634.655394,4.2822,3.0440,1
1770767634.671678,4.2822,3.0440,1
1770767634.687962,4.2822,3.0440,1
1770767634.704337,4.2822,3.0440,1
1770767634.720628,4.2822,3.0440,1
1770767634.736901,4.2822,3.0440,1
1770767634.753184,4.2822,3.0440,1
1770767634.769411,4.2822,3.0440,1
1770767634.785585,4.2822,3.0440,1
1770767634.801878,4.2822,3.0440,1
1770767634.818125,4.2822,3.0440,1
1770767634.834393,4.2747,3.0440,1
1770767634.850596,4.2747,3.0440,1
1770767634.866773,4.2747,3.0440,1
1770767634.882990,4.2747,3.0440,1
1770767634.899197,4.2747,3.0440,1
1770767634.915392,4.2747,3.0440,1
1770767634.931569,4.2747,3.0440,1
1770767634.947808,4.2747,3.0440,2
1770767634.964002,4.2747,3.0440,2
1770767634.980178,4.2747,3.0440,2
1770767634.996381,4.2747,3.0440,2
1770767635.012655,4.2747,3.0440,2
1770767635.028990,4.2747,3.0440,2
1770767635.045287,4.2747,3.0440,2
1770767635.061454,4.2747,3.0440,2
1770767635.077654,4.2672,3.0440,2
1770767635.093926,4.2672,3.0440,2
1770767635.110261,4.2672,3.0440,2
1770767635.126488,4.2672,3.0440,2
1770767635.142704,4.2672,3.0440,2
1770767635.158911,4.2672,3.0440,2
1770767635.175148,4.2672,3.0440,2
1770767635.191310,4.2672,3.0440,2
1770767635.207607,4.2672,3.0440,2
1770767635.223909,4.2672,3.0440,2
1770767635.240131,4.2672,3.0440,2
1770767635.256316,4.2672,3.0440,2
1770767635.272493,4.2672,3.0440,2
1770767635.288782,4.2672,3.0440,2
1770767635.305117,4.2672,3.0440,2
1770767635.321329,4.2672,3.0440,2
1770767635.337644,4.2672,3.0440,2
1770767635.353961,4.2672,3.0440,2
1770767635.370275,4.2672,3.0440,2
1770767635.386477,4.2672,3.0440,2
1770767635.402711,4.2672,3.0440,2
1770767635.418956,4.2598,3.0440,2
1770767635.435195,4.2598,3.0440,2
1770767635.451372,4.2598,3.0440,2
1770767635.467607,4.2598,3.0440,2
1770767635.483816,4.2598,3.0440,2
1770767635.500035,4.2598,3.0440,2
1770767635.516236,4.2598,3.0440,2
1770767635.532437,4.2598,3.0440,2
1770767635.548623,4.2598,3.0440,2
1770767635.564835,4.2598,3.0440,2
1770767635.581037,4.2598,3.0440,2
1770767635.597246,4.2598,3.0440,2
1770767635.613426,4.2598,3.0440,2
1770767635.629629,4.2598,3.0440,2
1770767635.645929,4.2598,3.0440,2
1770767635.662206,4.2373,3.0816,2
1770767635.678373,4.1999,3.1694,2
1770767635.694645,4.1625,3.2447,2
1770767635.710878,4.1251,3.2949,2
1770767635.727314,4.1027,3.3576,2
1770767635.743618,4.1027,3.3576,2
1770767635.759946,4.0803,3.3953,2
1770767635.776146,4.0504,3.4204,2
1770767635.792248,4.0354,3.4580,2
1770767635.808462,4.0205,3.4831,2
1770767635.824668,4.0205,3.4831,2
1770767635.840914,3.9980,3.4957,2
1770767635.857150,3.9831,3.5208,2
1770767635.873340,3.9681,3.5333,2
1770767635.889545,3.9382,3.5333,2
1770767635.905858,3.9382,3.5333,2
1770767635.922211,3.9158,3.5458,2
1770767635.938384,3.8933,3.5709,2
1770767635.954607,3.8709,3.5709,2
1770767635.970845,3.8559,3.5709,2
1770767635.987036,3.8410,3.5709,2
1770767636.003183,3.8410,3.5709,2
1770767636.019406,3.8335,3.5709,2
1770767636.035592,3.8260,3.5709,2
