Timestamp_Epoch,Index_Force_N,Thumb_Force_N,Phase
1771013831.418105,-0.2794,0.5095,0
1771013831.424197,-0.2794,0.5095,0
1771013831.430293,-0.2794,0.5095,0
1771013831.436393,-0.2794,0.5095,0
1771013831.442518,-0.2794,0.5095,0
1771013831.448578,-0.2794,0.5597,0
1771013831.454714,-0.2794,0.5597,0
1771013831.460923,-0.2794,0.5597,0
1771013831.467018,-0.2794,0.6475,0
1771013831.473160,-0.2794,0.6475,0
1771013831.479225,-0.2794,0.6475,0
1771013831.485336,-0.2794,0.6475,0
1771013831.491541,-0.2794,0.8608,0
1771013831.497729,-0.2794,0.8608,0
1771013831.503856,-0.2794,0.8608,0
1771013831.509953,-0.2869,1.2874,0
1771013831.528381,-0.2869,1.8896,1
1771013831.534518,-0.2869,1.8896,1
1771013831.540675,-0.2869,1.8896,1
1771013831.546884,-0.2869,2.5295,1
1771013831.553006,-0.2869,2.5295,1
1771013831.559108,-0.2869,2.5295,1
1771013831.565219,-0.2869,2.5295,1
1771013831.571352,-0.2869,3.1694,1
1771013831.577451,-0.2869,3.1694,1
1771013831.583542,-0.2869,3.1694,1
1771013831.589672,-0.2869,3.7340,1
1771013831.595766,-0.2869,3.7340,1
1771013831.601868,-0.2869,3.7340,1
1771013831.607994,-0.2869,4.2108,1
1771013831.614083,-0.2869,4.2108,1
1771013831.620217,-0.2869,4.2108,1
1771013831.626323,-0.2869,4.6123,1
1771013831.632437,-0.2869,4.6123,1
1771013831.638561,-0.2869,4.6123,1
1771013831.644656,-0.2869,4.6123,1
1771013831.650748,-0.2869,4.7755,1
1771013831.656961,-0.2869,4.7755,1
1771013831.663085,-0.2869,4.7755,1
1771013831.669249,-0.2869,4.6500,1
1771013831.675321,-0.2869,4.6500,1
1771013831.681412,-0.2869,4.6500,1
1771013831.687519,-0.2869,4.2861,1
1771013831.693638,-0.2869,4.2861,1
1771013831.699841,-0.2869,4.2861,1
1771013831.705966,-0.2869,3.8219,1
1771013831.712089,-0.2869,3.8219,1
1771013831.718225,-0.2869,3.8219,1
1771013831.724277,-0.2869,3.8219,1
1771013831.730333,-0.2869,3.3953,1
1771013831.736430,-0.2869,3.3953,1
1771013831.742553,-0.2869,3.3953,1
1771013831.748727,-0.2869,3.0189,1
1771013831.754883,-0.2869,3.0189,1
1771013831.761078,-0.2869,3.0189,1
1771013831.767168,-0.2869,2.6926,1
1771013831.773306,-0.2869,2.6926,1
1771013831.779396,-0.2869,2.6926,1
1771013831.785517,-0.2869,2.4041,1
1771013831.791644,-0.2869,2.4041,1
1771013831.797760,-0.2869,2.4041,1
1771013831.803982,-0.2869,2.4041,1
1771013831.810077,-0.2869,2.1531,1
1771013831.816167,-0.2869,2.1531,1
1771013831.822269,-0.2869,2.1531,1
1771013831.828317,-0.3018,1.9147,1
1771013831.834413,-0.3018,1.9147,1
1771013831.840510,-0.3018,1.9147,1
1771013831.846632,-0.3018,1.7391,1
1771013831.852764,-0.3018,1.7391,1
1771013831.858965,-0.3018,1.7391,1
1771013831.865154,-0.3018,1.7391,1
1771013831.871231,-0.3018,1.5634,1
1771013831.877325,-0.3018,1.5634,1
1771013831.883413,-0.3018,1.5634,1
1771013831.889535,-0.3018,1.4129,1
1771013831.895661,-0.3018,1.4129,1
1771013831.901767,-0.3018,1.4129,1
1771013831.907976,-0.3018,1.2874,1
1771013831.914181,-0.3018,1.2874,1
1771013831.920254,-0.3018,1.2874,1
1771013831.926349,-0.3018,1.1619,1
1771013831.932440,-0.3018,1.1619,1
1771013831.938717,-0.3018,1.1619,1
1771013831.944943,-0.3018,1.1619,1
1771013831.951039,-0.3018,1.0615,1
1771013831.957180,-0.3018,1.0615,1
1771013831.963299,-0.3018,1.0615,1
1771013831.969420,-0.3018,0.9737,1
1771013831.975560,-0.3018,0.9737,1
1771013831.981688,-0.3018,0.9737,1
1771013831.987826,-0.3018,0.8984,1
1771013831.994045,-0.3018,0.8984,1
1771013832.000152,-0.3018,0.8984,1
1771013832.006238,-0.3018,0.8231,1
1771013832.012336,-0.3018,0.8231,1
1771013832.018447,-0.3018,0.8231,1
1771013832.024578,-0.3018,0.8231,1
1771013832.030696,-0.3018,0.7730,1
1771013832.036891,-0.3018,0.7730,1
1771013832.043028,-0.3018,0.7730,1
1771013832.049251,-0.3018,0.7228,1
1771013832.055358,-0.3018,0.7228,1
1771013832.061480,-0.3018,0.7228,1
1771013832.067575,-0.3093,0.6851,1
1771013832.073785,-0.3093,0.6851,1
1771013832.079903,-0.3093,0.6851,1
1771013832.086009,-0.3093,0.6475,1
1771013832.092140,-0.3093,0.6475,1
1771013832.098244,-0.3093,0.6475,1
1771013832.104344,-0.3093,0.6475,1
1771013832.110465,-0.3093,0.6098,1
1771013832.116662,-0.3093,0.6098,1
1771013832.122757,-0.3093,0.6098,1
1771013832.128961,-0.3093,0.5722,1
1771013832.135070,-0.3093,0.5722,1
1771013832.141162,-0.3093,0.5722,1
1771013832.147239,-0.3093,0.5346,1
1771013832.153346,-0.3093,0.5346,1
1771013832.159477,-0.3093,0.5346,1
1771013832.165600,-0.3093,0.5220,1
1771013832.171787,-0.3093,0.5220,1
1771013832.177904,-0.3093,0.5220,1
1771013832.184004,-0.3093,0.5220,1
1771013832.190104,-0.3093,0.5095,1
1771013832.196319,-0.3093,0.5095,1
1771013832.202452,-0.3093,0.5095,1
1771013832.208578,-0.3093,0.4844,1
1771013832.214697,-0.3093,0.4844,1
1771013832.220920,-0.3093,0.4844,1
1771013832.227127,-0.3093,0.4718,1
1771013832.233318,-0.3093,0.4718,1
1771013832.239414,-0.3093,0.4718,1
1771013832.245531,-0.3093,0.4467,1
1771013832.251632,-0.3093,0.4467,1
1771013832.257870,-0.3093,0.4467,1
1771013832.263999,-0.3093,0.4467,1
1771013832.270126,-0.3093,0.4342,1
1771013832.276331,-0.3093,0.4342,1
1771013832.282419,-0.3093,0.4342,1
1771013832.288540,-0.3093,0.4342,1
1771013832.294664,-0.3093,0.4342,1
1771013832.300783,-0.3093,0.4342,1
1771013832.306989,-0.3168,0.4342,1
1771013832.313216,-0.3168,0.4342,1
1771013832.319330,-0.3168,0.4342,1
1771013832.325450,-0.3168,0.4091,1
1771013832.331646,-0.3168,0.4091,1
1771013832.337744,-0.3168,0.4091,1
1771013832.343868,-0.3168,0.4091,1
1771013832.349989,-0.3168,0.4091,1
1771013832.356229,-0.3168,0.4091,1
1771013832.362339,-0.3168,0.4091,1
1771013832.368467,-0.3168,0.4091,1
1771013832.374565,-0.3168,0.4091,1
1771013832.380762,-0.3168,0.4091,1
1771013832.386979,-0.3168,0.4091,1
1771013832.393080,-0.3168,0.4091,1
1771013832.399168,-0.3168,0.4091,1
1771013832.405306,-0.3168,0.4091,1
1771013832.411401,-0.3168,0.4091,1
1771013832.417513,-0.3168,0.4091,1
1771013832.423642,-0.3168,0.4091,1
1771013832.429769,-0.3168,0.4091,1
1771013832.435906,-0.3168,0.4091,1
1771013832.442032,-0.3168,0.4091,1
1771013832.448149,-0.3168,0.4091,1
1771013832.454245,-0.3168,0.4091,1
1771013832.460348,-0.3168,0.4091,1
1771013832.466439,-0.3168,0.4091,1
1771013832.472604,-0.3168,0.4091,1
1771013832.478731,-0.3168,0.4091,1
1771013832.484870,-0.3168,0.4091,1
1771013832.491076,-0.3168,0.4091,1
1771013832.497200,-0.3168,0.4091,1
1771013832.503298,-0.3168,0.4091,1
1771013832.509392,-0.3093,0.4091,1
1771013832.515586,-0.3093,0.4091,1
1771013832.521794,-0.3093,0.4091,1
1771013832.527888,-0.2869,0.4091,1
1771013832.533990,-0.2869,0.4091,1
1771013832.540156,-0.2869,0.4091,1
1771013832.546256,-0.2719,0.4091,1
1771013832.552361,-0.2719,0.4091,1
1771013832.558470,-0.2719,0.4091,1
1771013832.564678,-0.2719,0.4091,1
1771013832.570889,-0.2719,0.4091,1
1771013832.577014,-0.2719,0.4091,1
1771013832.583133,-0.2719,0.4091,1
1771013832.589250,-0.2644,0.4091,1
1771013832.595339,-0.2644,0.4091,1
1771013832.601458,-0.2644,0.4091,1
1771013832.607597,-0.2570,0.4091,1
1771013832.613714,-0.2570,0.4091,1
1771013832.619834,-0.2570,0.4091,1
1771013832.625934,-0.2495,0.4091,1
1771013832.632051,-0.2495,0.4091,1
1771013832.638202,-0.2495,0.4091,1
1771013832.644337,-0.2495,0.4091,1
1771013832.650445,-0.2420,0.4091,1
1771013832.656656,-0.2420,0.4091,1
1771013832.662753,-0.2420,0.4091,1
1771013832.668890,-0.2270,0.4091,1
1771013832.675009,-0.2270,0.4091,1
1771013832.681200,-0.2270,0.4091,1
1771013832.687323,-0.2196,0.4091,1
1771013832.693424,-0.2196,0.4091,1
1771013832.699629,-0.2196,0.4091,1
1771013832.705829,-0.2121,0.4091,1
1771013832.711926,-0.2121,0.4091,1
1771013832.718025,-0.2121,0.4091,1
1771013832.724264,-0.2121,0.4091,1
1771013832.730368,-0.2046,0.4091,1
1771013832.736463,-0.2046,0.4091,1
1771013832.742553,-0.2046,0.4091,1
1771013832.748739,-0.1971,0.4091,1
1771013832.754848,-0.1971,0.4091,1
1771013832.761009,-0.1971,0.4091,1
1771013832.767131,-0.1897,0.4091,1
1771013832.773255,-0.1897,0.4091,1
1771013832.779339,-0.1897,0.4091,1
1771013832.785439,-0.1971,0.4091,1
1771013832.791559,-0.1971,0.4091,1
1771013832.797674,-0.1971,0.4091,1
1771013832.803836,-0.1971,0.4091,1
1771013832.810042,-0.1897,0.4091,1
1771013832.816134,-0.1897,0.4091,1
1771013832.822237,-0.1897,0.4091,1
1771013832.828329,-0.1822,0.4091,1
1771013832.834421,-0.1822,0.4091,1
1771013832.840612,-0.1822,0.4091,1
1771013832.846733,-0.1822,0.4091,1
1771013832.852839,-0.1822,0.4091,1
1771013832.859001,-0.1822,0.4091,1
1771013832.865228,-0.1822,0.4091,1
1771013832.871337,-0.1822,0.4091,1
1771013832.877455,-0.1822,0.4091,1
1771013832.883653,-0.1822,0.4091,1
1771013832.889853,-0.1747,0.4091,1
1771013832.895942,-0.1747,0.4091,1
1771013832.902071,-0.1747,0.4091,1
1771013832.908282,-0.1747,0.4091,1
1771013832.914371,-0.1747,0.4091,1
1771013832.920467,-0.1747,0.4091,1
1771013832.926559,-0.1747,0.4091,1
1771013832.932755,-0.1747,0.4091,1
1771013832.938991,-0.1747,0.4091,1
1771013832.945191,-0.1597,0.4091,1
1771013832.951327,-0.1597,0.4091,1
1771013832.957457,-0.1597,0.4091,1
1771013832.963572,-0.1597,0.4091,1
1771013832.969710,-0.1597,0.4091,1
1771013832.975829,-0.1597,0.4091,1
1771013832.981933,-0.1597,0.4091,1
1771013832.988177,-0.1523,0.4091,1
1771013832.994282,-0.1523,0.4091,1
1771013833.000376,-0.1523,0.4091,1
1771013833.006497,-0.1523,0.4091,1
1771013833.012694,-0.1523,0.4091,1
1771013833.018822,-0.1523,0.4091,1
1771013833.024982,-0.1597,0.4091,1
1771013833.031075,-0.1597,0.4091,1
1771013833.037177,-0.1597,0.4091,1
1771013833.043309,-0.1597,0.4091,1
1771013833.049399,-0.1597,0.4091,1
1771013833.055537,-0.1597,0.4091,1
1771013833.061661,-0.1597,0.4091,1
1771013833.067785,-0.1523,0.4091,1
1771013833.074013,-0.1523,0.4091,1
1771013833.080135,-0.1523,0.4091,1
1771013833.086257,-0.1448,0.4091,1
1771013833.092353,-0.1448,0.4091,1
1771013833.098442,-0.1448,0.4091,1
1771013833.104540,-0.1448,0.4091,1
1771013833.110663,-0.1448,0.4091,1
1771013833.116864,-0.1448,0.4091,1
1771013833.122991,-0.1448,0.4091,1
1771013833.129221,-0.1448,0.4091,1
1771013833.135340,-0.1448,0.4091,1
1771013833.141463,-0.1448,0.4091,1
1771013833.147669,-0.1373,0.4091,1
1771013833.153778,-0.1373,0.4091,1
1771013833.159912,-0.1373,0.4091,1
1771013833.166034,-0.1373,0.4091,1
1771013833.172267,-0.1373,0.4091,1
1771013833.178375,-0.1373,0.4091,1
1771013833.184515,-0.1373,0.4091,1
1771013833.190647,-0.1373,0.4091,1
1771013833.196848,-0.1373,0.4091,1
1771013833.202947,-0.1373,0.4091,1
1771013833.209069,-0.1373,0.4091,1
1771013833.215192,-0.1373,0.4091,1
1771013833.221289,-0.1373,0.4091,1
1771013833.227382,-0.1298,0.4091,1
1771013833.233677,-0.1298,0.4091,1
1771013833.239803,-0.1298,0.4091,1
1771013833.245926,-0.1298,0.4091,1
1771013833.252050,-0.1298,0.4091,1
1771013833.258303,-0.1298,0.4091,1
1771013833.264395,-0.1298,0.4091,1
1771013833.270518,-0.1224,0.4091,1
1771013833.276740,-0.1224,0.4091,1
1771013833.282940,-0.1224,0.4091,1
1771013833.289039,-0.1224,0.4091,1
1771013833.295161,-0.1224,0.4091,1
1771013833.301279,-0.1224,0.4091,1
1771013833.307387,-0.1298,0.4091,1
1771013833.313479,-0.1298,0.4091,1
1771013833.319592,-0.1298,0.4091,1
1771013833.325691,-0.1298,0.4091,1
1771013833.331896,-0.1298,0.4091,1
1771013833.338023,-0.1298,0.4091,1
1771013833.344144,-0.1298,0.4091,1
1771013833.350246,-0.1224,0.4091,1
1771013833.356355,-0.1224,0.4091,1
1771013833.362450,-0.1224,0.4091,1
1771013833.368578,-0.1224,0.4091,1
1771013833.374702,-0.1224,0.4091,1
1771013833.380910,-0.1224,0.4091,1
1771013833.387132,-0.1224,0.4091,1
1771013833.393330,-0.1224,0.4091,1
1771013833.399445,-0.1224,0.4091,1
1771013833.405570,-0.1224,0.4091,1
1771013833.411775,-0.1224,0.4091,1
1771013833.417871,-0.1224,0.4091,1
1771013833.423996,-0.1224,0.4091,1
1771013833.430119,-0.1224,0.4091,1
1771013833.436279,-0.1224,0.4091,1
1771013833.442375,-0.1224,0.4091,1
1771013833.448464,-0.1149,0.4091,1
1771013833.454599,-0.1149,0.4091,1
1771013833.460815,-0.1149,0.4091,1
1771013833.466977,-0.1149,0.4091,1
1771013833.473102,-0.1149,0.4091,1
1771013833.479227,-0.1149,0.4091,1
1771013833.485336,-0.0999,0.4091,1
1771013833.491432,-0.0999,0.4091,1
1771013833.497549,-0.0999,0.4091,1
1771013833.503675,-0.0999,0.4091,1
1771013833.509793,-0.0999,0.4091,1
1771013833.515983,-0.0999,0.4091,1
1771013833.522196,-0.0999,0.4091,1
1771013833.528289,-0.1149,0.4091,1
1771013833.534390,-0.1149,0.4091,1
1771013833.540491,-0.1149,0.4091,1
1771013833.546587,-0.1149,0.4091,1
1771013833.552692,-0.1149,0.4091,1
1771013833.558825,-0.1149,0.4091,1
1771013833.565031,-0.0999,0.4091,1
1771013833.571257,-0.0999,0.4091,1
1771013833.577324,-0.0999,0.4091,1
1771013833.583438,-0.0999,0.4091,1
1771013833.589566,-0.0924,0.4091,1
1771013833.595778,-0.0924,0.4091,1
1771013833.601883,-0.0924,0.4091,1
1771013833.608010,-0.0924,0.4091,1
1771013833.614130,-0.0924,0.4091,1
1771013833.620243,-0.0924,0.4091,1
1771013833.626337,-0.0924,0.4091,1
1771013833.632503,-0.0924,0.4091,1
1771013833.638621,-0.0924,0.4091,1
1771013833.644775,-0.0924,0.4091,1
1771013833.650910,-0.0924,0.4091,1
1771013833.657151,-0.0924,0.4091,1
1771013833.663249,-0.0924,0.4091,1
1771013833.669350,-0.0924,0.4091,1
1771013833.675508,-0.0924,0.4091,1
1771013833.681627,-0.0924,0.4091,1
1771013833.687757,-0.0924,0.4091,1
1771013833.693852,-0.0924,0.4091,1
1771013833.700054,-0.0924,0.4091,1
1771013833.706187,-0.0924,0.4091,1
1771013833.712235,-0.0924,0.4091,1
1771013833.718342,-0.0924,0.4091,1
1771013833.724442,-0.0924,0.4091,1
1771013833.730639,-0.0924,0.4091,1
1771013833.736764,-0.0924,0.4091,1
1771013833.742915,-0.0924,0.4091,1
1771013833.749069,-0.0924,0.4091,1
1771013833.755319,-0.0924,0.4091,1
1771013833.761412,-0.0924,0.4091,1
1771013833.767501,-0.0850,0.4091,1
1771013833.773631,-0.0850,0.4091,1
1771013833.779838,-0.0850,0.4091,1
1771013833.785937,-0.0924,0.4091,1
1771013833.792066,-0.0924,0.4091,1
1771013833.798156,-0.0924,0.4091,1
1771013833.804296,-0.0850,0.4091,1
1771013833.810390,-0.0850,0.4091,1
1771013833.816504,-0.0850,0.4091,1
1771013833.822629,-0.0850,0.4091,1
1771013833.828824,-0.0850,0.4091,1
1771013833.834933,-0.0850,0.4091,1
1771013833.841159,-0.0850,0.4091,1
1771013833.847227,-0.0850,0.4091,1
1771013833.853325,-0.0850,0.4091,1
1771013833.859452,-0.0850,0.4091,1
1771013833.865542,-0.0775,0.4091,1
1771013833.871649,-0.0775,0.4091,1
1771013833.877776,-0.0775,0.4091,1
1771013833.883897,-0.0775,0.4091,1
1771013833.890110,-0.0775,0.4091,1
1771013833.896235,-0.0775,0.4091,1
1771013833.902352,-0.0775,0.4091,1
1771013833.908475,-0.0775,0.4091,1
1771013833.914592,-0.0775,0.4091,1
1771013833.920686,-0.0775,0.4091,1
1771013833.926814,-0.0775,0.4091,1
1771013833.933016,-0.0775,0.4091,1
1771013833.939250,-0.0775,0.4091,1
1771013833.945354,-0.0775,0.4091,1
1771013833.951488,-0.0775,0.4091,1
1771013833.957623,-0.0775,0.4091,1
1771013833.963829,-0.0775,0.4091,1
1771013833.969965,-0.0775,0.4091,1
1771013833.976098,-0.0775,0.4091,1
1771013833.982246,-0.0775,0.4091,1
1771013833.988343,-0.0700,0.4091,1
1771013833.994461,-0.0700,0.4091,1
1771013834.000579,-0.0700,0.4091,1
1771013834.006704,-0.0700,0.4091,1
1771013834.012910,-0.0700,0.4091,1
1771013834.019043,-0.0700,0.4091,1
1771013834.025274,-0.0700,0.4091,1
1771013834.031364,-0.0700,0.4091,1
1771013834.037457,-0.0700,0.4091,1
1771013834.043553,-0.0700,0.4091,1
1771013834.049751,-0.0775,0.4091,1
1771013834.055879,-0.0775,0.4091,1
1771013834.062004,-0.0775,0.4091,1
1771013834.068103,-0.0700,0.4091,1
1771013834.074330,-0.0700,0.4091,1
1771013834.080426,-0.0700,0.4091,1
1771013834.086549,-0.0700,0.4091,1
1771013834.092682,-0.0700,0.4091,1
1771013834.098802,-0.0700,0.4091,1
1771013834.105023,-0.0700,0.4091,1
1771013834.111150,-0.0700,0.4091,1
1771013834.117232,-0.0700,0.4091,1
1771013834.123355,-0.0700,0.4091,1
1771013834.129489,-0.0700,0.4091,1
1771013834.135610,-0.0700,0.4091,1
1771013834.141713,-0.0700,0.4091,1
1771013834.147911,-0.0625,0.4091,1
1771013834.154075,-0.0625,0.4091,1
1771013834.160168,-0.0625,0.4091,1
1771013834.166247,-0.0625,0.4091,1
1771013834.172348,-0.0625,0.4091,1
1771013834.178445,-0.0625,0.4091,1
1771013834.184542,-0.0625,0.4091,1
1771013834.190668,-0.0625,0.4091,1
1771013834.196873,-0.0625,0.4091,1
1771013834.203081,-0.0625,0.4091,1
1771013834.209251,-0.0625,0.4091,1
1771013834.215341,-0.0625,0.4091,1
1771013834.221460,-0.0625,0.4091,1
1771013834.227661,-0.0625,0.4091,1
1771013834.233827,-0.0625,0.4091,1
1771013834.239950,-0.0625,0.4091,1
1771013834.246071,-0.0551,0.4091,1
1771013834.252329,-0.0551,0.4091,1
1771013834.258427,-0.0551,0.4091,1
1771013834.264518,-0.0551,0.4091,1
1771013834.270632,-0.0551,0.4091,1
1771013834.276854,-0.0551,0.4091,1
1771013834.283067,-0.0551,0.4091,1
1771013834.289265,-0.0625,0.4091,1
1771013834.295362,-0.0625,0.4091,1
1771013834.301468,-0.0625,0.4091,1
1771013834.307671,-0.0551,0.4091,1
1771013834.313866,-0.0551,0.4091,1
1771013834.319968,-0.0551,0.4091,1
1771013834.326066,-0.0551,0.4091,1
1771013834.332272,-0.0551,0.4091,1
1771013834.338372,-0.0551,0.4091,1
1771013834.344466,-0.0551,0.4091,1
1771013834.350585,-0.0551,0.4091,1
1771013834.356802,-0.0551,0.4091,1
1771013834.363003,-0.0551,0.4091,1
1771013834.369134,-0.0401,0.4091,1
1771013834.375203,-0.0401,0.4091,1
1771013834.381303,-0.0401,0.4091,1
1771013834.387401,-0.0401,0.4091,1
1771013834.393542,-0.0401,0.4091,1
1771013834.399634,-0.0401,0.4091,1
1771013834.405736,-0.0401,0.4091,1
1771013834.411966,-0.0401,0.4091,1
1771013834.418102,-0.0401,0.4091,1
1771013834.424237,-0.0401,0.4091,1
1771013834.430329,-0.0401,0.4091,1
1771013834.436456,-0.0401,0.4091,1
1771013834.442575,-0.0401,0.4091,1
1771013834.448761,-0.0326,0.4091,1
1771013834.454886,-0.0326,0.4091,1
1771013834.461102,-0.0326,0.4091,1
1771013834.467231,-0.0326,0.4091,1
1771013834.473347,-0.0326,0.4091,1
1771013834.479445,-0.0326,0.4091,1
1771013834.485548,-0.0326,0.4091,1
1771013834.491755,-0.0326,0.4091,1
1771013834.497958,-0.0326,0.4091,1
1771013834.504058,-0.0326,0.4091,1
1771013834.510156,-0.0326,0.4091,1
1771013834.516356,-0.0326,0.4091,1
1771013834.522484,-0.0326,0.4091,1
1771013834.528642,-0.0326,0.4091,1
1771013834.534743,-0.0326,0.4091,1
1771013834.540962,-0.0326,0.4091,1
1771013834.547061,-0.0401,0.4091,1
1771013834.553200,-0.0401,0.4091,1
1771013834.559302,-0.0401,0.4091,1
1771013834.565397,-0.0401,0.4091,1
1771013834.571527,-0.0401,0.4091,1
1771013834.577736,-0.0401,0.4091,1
1771013834.583836,-0.0401,0.4091,1
1771013834.589939,-0.0401,0.4091,1
1771013834.596144,-0.0401,0.4091,1
1771013834.602245,-0.0401,0.4091,1
1771013834.608347,-0.0326,0.4091,1
1771013834.614440,-0.0326,0.4091,1
1771013834.620585,-0.0326,0.4091,1
1771013834.626707,-0.0326,0.4091,1
1771013834.632817,-0.0326,0.4091,1
1771013834.638916,-0.0326,0.4091,1
1771013834.645041,-0.0326,0.4091,1
1771013834.651201,-0.0326,0.4091,1
1771013834.657342,-0.0326,0.4091,1
1771013834.663436,-0.0326,0.4091,1
1771013834.669541,-0.0326,0.4091,1
1771013834.675721,-0.0326,0.4091,1
1771013834.681930,-0.0326,0.4091,1
1771013834.688031,-0.0251,0.4091,1
1771013834.694129,-0.0251,0.4091,1
1771013834.700321,-0.0251,0.4091,1
1771013834.706463,-0.0251,0.4091,1
1771013834.712596,-0.0251,0.4091,1
1771013834.718698,-0.0251,0.4091,1
1771013834.724830,-0.0251,0.4091,1
1771013834.730951,-0.0251,0.4091,1
1771013834.737184,-0.0251,0.4091,1
1771013834.743302,-0.0251,0.4091,1
1771013834.749394,-0.0251,0.4091,1
1771013834.755596,-0.0251,0.4091,1
1771013834.761816,-0.0251,0.4091,1
1771013834.767918,-0.0251,0.4091,1
1771013834.774026,-0.0251,0.4091,1
1771013834.780264,-0.0251,0.4091,1
1771013834.786374,-0.0251,0.4091,1
1771013834.792470,-0.0251,0.4091,1
1771013834.798560,-0.0251,0.4091,1
1771013834.804774,-0.0326,0.4091,1
1771013834.810987,-0.0326,0.4091,1
1771013834.817116,-0.0326,0.4091,1
1771013834.823233,-0.0326,0.4091,1
1771013834.829326,-0.0326,0.4091,1
1771013834.835425,-0.0326,0.4091,1
