Timestamp_Epoch,Index_Force_N,Thumb_Force_N,Phase
1770765905.909033,-0.3018,0.6600,0
1770765905.925491,-0.3018,0.6600,0
1770765905.941805,-0.3018,0.6600,0
1770765905.958034,-0.3018,0.6600,0
1770765905.974276,-0.3018,0.6600,0
1770765905.990527,-0.3018,0.6600,0
1770765906.006781,-0.3018,0.6600,0
1770765906.022990,-0.3018,0.6600,0
1770765906.039237,-0.3018,0.6600,0
1770765906.055420,-0.3018,0.6600,0
1770765906.071661,-0.3018,0.6600,0
1770765906.087891,-0.3018,0.6600,0
1770765906.104126,-0.3018,0.6600,0
1770765906.120299,-0.3018,0.6600,0
1770765906.136519,-0.3018,0.6600,0
1770765906.152736,-0.3018,0.6600,0
1770765906.168982,-0.3018,0.6600,0
1770765906.185235,-0.3018,0.6600,0
1770765906.201476,-0.3018,0.6600,0
1770765906.217681,-0.3018,0.6600,0
1770765906.233959,-0.3018,0.6600,0
1770765906.250308,-0.3018,0.6600,0
1770765906.266533,-0.3018,0.6600,0
1770765906.282923,-0.3018,0.6600,0
1770765906.299215,-0.3018,0.6600,0
1770765906.315387,-0.3018,0.6600,0
1770765906.331666,-0.3018,0.6600,0
1770765906.347931,-0.3018,0.6600,0
1770765906.364161,-0.3018,0.6600,0
1770765906.380314,-0.3018,0.6600,0
1770765906.396520,-0.3018,0.6600,0
1770765906.412770,-0.3018,0.6600,0
1770765906.428974,-0.3018,0.6600,0
1770765906.445189,-0.3018,0.6600,0
1770765906.461369,-0.3018,0.6600,0
1770765906.477632,-0.3018,0.6600,0
1770765906.493959,-0.3018,0.6600,0
1770765906.510205,-0.3018,0.6600,0
1770765906.526423,-0.3018,0.6600,0
1770765906.542625,-0.3018,0.6600,0
1770765906.558847,-0.3018,0.6600,0
1770765906.575080,-0.3018,0.6600,0
1770765906.591288,-0.3018,0.6600,0
1770765906.607591,-0.3018,0.6600,0
1770765906.623912,-0.3018,0.6600,0
1770765906.640209,-0.3018,0.6600,0
1770765906.656533,-0.3018,0.6600,0
1770765906.672785,-0.3018,0.6600,0
1770765906.689020,-0.3018,0.6600,0
1770765906.705263,-0.3018,0.6600,0
1770765906.721470,-0.3018,0.6600,0
1770765906.737688,-0.3018,0.6600,0
1770765906.754019,-0.3018,0.6600,0
1770765906.770241,-0.3018,0.6600,0
1770765906.786396,-0.3018,0.6600,0
1770765906.802607,-0.3018,0.6600,0
1770765906.818927,-0.3018,0.6600,0
1770765906.835199,-0.3018,0.6600,0
1770765906.851385,-0.3018,0.6600,0
1770765906.867671,-0.3018,0.6851,0
1770765906.883972,-0.3018,0.6851,0
1770765906.900317,-0.3018,0.6977,0
1770765906.916483,-0.3018,0.6977,0
1770765906.932705,-0.3018,0.8106,0
1770765906.949039,-0.3018,1.0615,0
1770765906.965214,-0.3018,1.5132,0
1770765906.993604,-0.3018,2.1029,1
1770765907.010029,-0.3018,2.7303,1
1770765907.026338,-0.3018,3.3200,1
1770765907.042619,-0.3018,3.7968,1
1770765907.058963,-0.3018,3.7968,1
1770765907.075226,-0.3018,4.2359,1
1770765907.091407,-0.3018,4.5371,1
1770765907.107810,-0.3018,4.5872,1
1770765907.124131,-0.3018,4.3363,1
1770765907.140392,-0.3018,3.9097,1
1770765907.156706,-0.3018,3.9097,1
1770765907.173034,-0.3093,3.4580,1
1770765907.189327,-0.3093,3.0816,1
1770765907.205537,-0.3093,2.7679,1
1770765907.221847,-0.3093,2.4919,1
1770765907.238097,-0.3093,2.4919,1
1770765907.254311,-0.3093,2.2284,1
1770765907.270536,-0.3093,2.0151,1
1770765907.286776,-0.3168,1.8144,1
1770765907.303034,-0.3168,1.6512,1
1770765907.319223,-0.3168,1.6512,1
1770765907.335410,-0.3168,1.5132,1
1770765907.351606,-0.3168,1.3878,1
1770765907.367840,-0.3168,1.2748,1
1770765907.384106,-0.3168,1.1619,1
1770765907.400320,-0.3243,1.0741,1
1770765907.416518,-0.3243,1.0741,1
1770765907.432846,-0.3243,1.0114,1
1770765907.449132,-0.3243,0.9361,1
1770765907.465369,-0.3243,0.8859,1
1770765907.481566,-0.3243,0.8231,1
1770765907.497907,-0.3243,0.8231,1
1770765907.514201,-0.3168,0.7855,1
1770765907.530370,-0.3018,0.7604,1
1770765907.546677,-0.2869,0.7228,1
1770765907.562950,-0.2719,0.6851,1
1770765907.579238,-0.2719,0.6851,1
1770765907.595442,-0.2570,0.6475,1
1770765907.611777,-0.2495,0.6349,1
1770765907.627955,-0.2420,0.6098,1
1770765907.644175,-0.2270,0.5973,1
1770765907.660389,-0.2270,0.5722,1
1770765907.676569,-0.2270,0.5722,1
1770765907.692842,-0.2196,0.5597,1
1770765907.709137,-0.2121,0.5346,1
1770765907.725309,-0.2046,0.5346,1
1770765907.741515,-0.1971,0.5346,1
1770765907.757837,-0.1971,0.5346,1
1770765907.774097,-0.1897,0.5346,1
1770765907.790302,-0.1897,0.5220,1
1770765907.806513,-0.1822,0.5220,1
1770765907.822780,-0.1747,0.5220,1
1770765907.839028,-0.1747,0.5220,1
1770765907.855253,-0.1597,0.5220,1
1770765907.871449,-0.1523,0.5220,1
1770765907.887659,-0.1448,0.5220,1
1770765907.903892,-0.1373,0.5220,1
1770765907.920111,-0.1373,0.5220,1
1770765907.936263,-0.1373,0.5220,1
1770765907.952494,-0.1298,0.5220,1
1770765907.968705,-0.1224,0.5220,1
1770765907.984978,-0.1149,0.5220,1
1770765908.001182,-0.0999,0.5220,1
1770765908.017360,-0.0999,0.5220,1
1770765908.033663,-0.0999,0.5220,1
1770765908.049975,-0.0924,0.5220,1
1770765908.066348,-0.0850,0.5220,1
1770765908.082731,-0.0850,0.5220,1
1770765908.098965,-0.0850,0.5220,1
1770765908.115280,-0.0775,0.5220,1
1770765908.131557,-0.0775,0.5220,1
1770765908.147822,-0.0850,0.5220,1
1770765908.164090,-0.0850,0.5220,1
1770765908.180288,-0.0775,0.5220,1
1770765908.196506,-0.0775,0.5220,1
1770765908.212755,-0.0700,0.5220,1
1770765908.228998,-0.0700,0.5220,1
1770765908.245217,-0.0625,0.5220,1
1770765908.261426,-0.0551,0.5220,1
1770765908.277659,-0.0551,0.5220,1
1770765908.293907,-0.0551,0.5220,1
1770765908.310151,-0.0551,0.5220,1
1770765908.326292,-0.0401,0.5220,1
1770765908.342493,-0.0326,0.5220,1
1770765908.358673,-0.0326,0.5220,1
1770765908.374874,-0.0326,0.5220,1
1770765908.391108,-0.0326,0.5220,1
1770765908.407313,-0.0326,0.5220,1
1770765908.423543,-0.0326,0.5220,1
1770765908.439838,-0.0251,0.5220,1
1770765908.456094,-0.0251,0.5220,1
1770765908.472335,-0.0251,0.5220,1
1770765908.488570,-0.0177,0.5220,1
1770765908.504783,-0.0177,0.5220,1
1770765908.521023,-0.0177,0.5220,1
1770765908.537242,-0.0177,0.5220,1
1770765908.553421,-0.0177,0.5220,1
1770765908.569622,-0.0177,0.5220,1
1770765908.585943,-0.0102,0.5220,1
1770765908.602280,-0.0102,0.5220,1
1770765908.618481,-0.0102,0.5220,1
1770765908.634763,-0.0027,0.5220,1
1770765908.651082,-0.0027,0.5220,1
1770765908.667493,-0.0027,0.5220,1
1770765908.683883,0.0048,0.5220,1
1770765908.700165,0.0122,0.5220,1
1770765908.716419,0.0122,0.5220,1
1770765908.732642,0.0272,0.5220,1
1770765908.748914,0.0347,0.5220,1
1770765908.765087,0.0422,0.5220,1
1770765908.781313,0.0422,0.5220,1
1770765908.797495,0.0422,0.5220,1
1770765908.813709,0.0496,0.5220,1
1770765908.829915,0.0571,0.5220,1
1770765908.846116,0.0646,0.5220,1
1770765908.862291,0.0721,0.5220,1
1770765908.878458,0.0721,0.5220,1
1770765908.894660,0.0870,0.5220,1
1770765908.910868,0.0870,0.5220,1
1770765908.927043,0.0945,0.5220,1
1770765908.943202,0.1020,0.5220,1
1770765908.959399,0.1020,0.5220,1
1770765908.975580,0.1020,0.5220,1
1770765908.991780,0.1095,0.5220,1
1770765909.008072,0.1169,0.5220,1
1770765909.024313,0.1169,0.5220,1
1770765909.040637,0.1169,0.5220,1
1770765909.056936,0.1169,0.5220,1
1770765909.073221,0.1169,0.5220,1
1770765909.089398,0.1169,0.5220,1
1770765909.105691,0.1169,0.5220,1
1770765909.121913,0.1169,0.5220,1
1770765909.138228,0.1169,0.5220,1
1770765909.154452,0.1095,0.5220,1
1770765909.170627,0.1095,0.5220,1
1770765909.186937,0.1095,0.5220,1
1770765909.203244,0.1095,0.5220,1
1770765909.219453,0.1095,0.5220,1
1770765909.235760,0.1095,0.5220,1
1770765909.252061,0.1095,0.5220,1
1770765909.268293,0.1020,0.5220,1
1770765909.284460,0.1020,0.5220,1
1770765909.300742,0.1020,0.5220,1
1770765909.317001,0.1020,0.5220,1
1770765909.333332,0.1020,0.5220,1
1770765909.349532,0.1020,0.5220,1
1770765909.365807,0.1020,0.5220,1
1770765909.382035,0.1020,0.5220,1
1770765909.398258,0.1020,0.5220,1
1770765909.414481,0.0870,0.5220,1
1770765909.430710,0.0721,0.5220,1
1770765909.446925,0.0646,0.5220,1
1770765909.463129,0.0571,0.5220,1
1770765909.479299,0.0272,0.5220,1
1770765909.495480,0.0272,0.5220,1
1770765909.511674,0.0048,0.5220,1
1770765909.527967,-0.0102,0.5220,1
1770765909.544169,-0.0251,0.5220,1
1770765909.560411,-0.0401,0.5220,1
1770765909.576587,-0.0401,0.5220,1
1770765909.592791,-0.0401,0.5220,1
1770765909.609050,-0.0551,0.5220,1
1770765909.625262,-0.0551,0.5220,1
1770765909.641450,-0.0551,0.5220,1
1770765909.657767,-0.0551,0.5220,1
1770765909.674187,-0.0551,0.5220,1
1770765909.690415,-0.0551,0.5220,1
1770765909.706726,-0.0401,0.5220,1
1770765909.723064,-0.0401,0.5220,1
1770765909.739367,-0.0551,0.5220,1
1770765909.755650,-0.0551,0.5220,1
1770765909.771977,-0.0551,0.5220,1
1770765909.788294,-0.0551,0.5220,1
1770765909.804506,-0.0401,0.5220,1
1770765909.820806,-0.0401,0.5220,1
1770765909.837101,-0.0401,0.5220,1
1770765909.853253,-0.0401,0.5220,1
1770765909.869386,-0.0551,0.5220,1
1770765909.885561,-0.0401,0.5220,1
1770765909.901884,-0.0401,0.5220,1
1770765909.918195,-0.0401,0.5220,1
1770765909.934391,-0.0401,0.5220,1
1770765909.950565,-0.0401,0.5220,1
1770765909.966739,-0.0401,0.5220,1
1770765909.982908,-0.0401,0.5220,1
1770765909.999079,-0.0551,0.5220,1
1770765910.015282,-0.0551,0.5220,1
1770765910.031508,-0.0551,0.5220,1
1770765910.047734,-0.0401,0.5220,1
1770765910.063925,-0.0401,0.5220,1
1770765910.080276,-0.0401,0.5220,1
1770765910.096448,-0.0401,0.5220,1
1770765910.112672,-0.0551,0.5220,1
1770765910.128968,-0.0551,0.5220,1
1770765910.145278,-0.0401,0.5220,1
1770765910.161466,-0.0401,0.5220,1
1770765910.177753,-0.0401,0.5220,1
1770765910.194140,-0.0401,0.5220,1
1770765910.210396,-0.0401,0.5220,1
1770765910.226663,-0.0551,0.5220,1
1770765910.243056,-0.0551,0.5220,1
1770765910.259249,-0.0551,0.5220,1
1770765910.275377,-0.0551,0.5220,1
1770765910.291556,-0.0551,0.5220,1
1770765910.307871,-0.0551,0.5220,1
1770765910.324230,-0.0551,0.5220,1
1770765910.340429,-0.0551,0.5220,1
1770765910.356664,-0.0551,0.5220,1
1770765910.372952,-0.0551,0.5220,1
1770765910.389241,-0.0551,0.5220,1
1770765910.405382,-0.0551,0.5220,1
1770765910.421681,-0.0401,0.5220,1
1770765910.437925,-0.0401,0.5220,1
1770765910.454225,-0.0401,0.5220,1
1770765910.470447,-0.0551,0.5220,1
1770765910.486677,-0.0551,0.5220,1
1770765910.502883,-0.0401,0.5220,1
1770765910.519069,-0.0401,0.5220,1
1770765910.535250,-0.0401,0.5220,1
1770765910.551441,-0.0401,0.5220,1
1770765910.567655,-0.0401,0.5220,1
1770765910.583928,-0.0551,0.5220,1
1770765910.600315,-0.0551,0.5220,1
1770765910.616634,-0.0551,0.5220,1
1770765910.632831,-0.0551,0.5220,1
1770765910.649087,-0.0401,0.5220,1
1770765910.665309,-0.0401,0.5220,1
1770765910.681472,-0.0326,0.5220,1
1770765910.697777,-0.0326,0.5220,1
1770765910.714107,-0.0401,0.5220,1
1770765910.730308,-0.0326,0.5220,1
1770765910.746602,-0.0326,0.5220,1
1770765910.762800,-0.0326,0.5220,1
1770765910.779118,-0.0326,0.5220,1
1770765910.795265,-0.0326,0.5220,1
1770765910.811440,-0.0326,0.5220,1
1770765910.827681,-0.0326,0.5220,1
1770765910.843856,-0.0401,0.5220,1
1770765910.860180,-0.0401,0.5220,1
1770765910.876381,-0.0401,0.5220,1
1770765910.892575,-0.0401,0.5220,1
1770765910.908858,-0.0326,0.5220,1
1770765910.925072,-0.0251,0.5220,1
1770765910.941403,-0.0177,0.5220,1
1770765910.957689,-0.0177,0.5220,1
1770765910.973985,-0.0102,0.5220,1
1770765910.990322,-0.0177,0.5220,1
1770765911.006502,-0.0177,0.5220,1
1770765911.022705,-0.0177,0.5220,1
1770765911.038942,-0.0102,0.5220,1
1770765911.055200,-0.0102,0.5220,1
1770765911.071394,-0.0027,0.5220,1
1770765911.087618,0.0048,0.5220,1
1770765911.103849,0.0272,0.5220,1
1770765911.120041,0.0347,0.5220,1
1770765911.136251,0.0347,0.5220,1
1770765911.152450,0.0571,0.5220,1
1770765911.168655,0.0870,0.5346,1
1770765911.184863,0.1244,0.5597,1
1770765911.201069,0.1693,0.5722,1
1770765911.217273,0.1693,0.5722,1
1770765911.233476,0.2142,0.5973,1
1770765911.249743,0.2590,0.6098,1
1770765911.265972,0.3188,0.6475,1
1770765911.282309,0.3787,0.6851,1
1770765911.298690,0.4460,0.7228,1
1770765911.315081,0.4460,0.7228,1
1770765911.331299,0.5282,0.7604,1
1770765911.347595,0.5955,0.7855,1
1770765911.363885,0.6927,0.8482,1
1770765911.380195,0.8124,0.9110,1
1770765911.396362,0.8124,0.9110,1
1770765911.412568,0.9246,0.9737,1
1770765911.428781,1.0442,1.0364,1
1770765911.444985,1.2087,1.1368,1
1770765911.461182,1.3433,1.1996,1
1770765911.477380,1.3433,1.1996,1
1770765911.493580,1.4705,1.2748,1
1770765911.509867,1.6424,1.3627,1
1770765911.526095,1.7845,1.4379,1
1770765911.542306,1.9266,1.5258,1
1770765911.558485,2.1210,1.6387,1
1770765911.574662,2.1210,1.6387,1
1770765911.590842,2.3005,1.7391,1
1770765911.607029,2.4576,1.8269,1
1770765911.623179,2.6669,1.9775,1
1770765911.639387,2.8913,2.1029,1
1770765911.655562,2.8913,2.1029,1
1770765911.671763,3.0633,2.2284,1
1770765911.687988,3.2203,2.3288,1
1770765911.704185,3.3549,2.4166,1
1770765911.720399,3.4671,2.4919,1
1770765911.736576,3.4671,2.4919,1
1770765911.752750,3.5643,2.5672,1
1770765911.768925,3.6540,2.6174,1
1770765911.785106,3.7288,2.6676,1
1770765911.801259,3.7886,2.7052,1
1770765911.817540,3.7886,2.7052,1
1770765911.833817,3.8410,2.7428,1
1770765911.850041,3.8933,2.7805,1
1770765911.866303,3.9307,2.7930,1
1770765911.882588,3.9681,2.8181,1
1770765911.898869,3.9980,2.8307,1
1770765911.915092,3.9980,2.8307,1
1770765911.931308,4.0279,2.8558,1
1770765911.947595,4.0504,2.8683,1
1770765911.963890,4.0728,2.8934,1
1770765911.980180,4.0878,2.8934,1
1770765911.996311,4.0878,2.8934,1
1770765912.012497,4.1027,2.8934,1
1770765912.028684,4.1102,2.8934,1
1770765912.044860,4.1177,2.8934,1
1770765912.061057,4.1251,2.8934,1
1770765912.077262,4.1251,2.8934,1
1770765912.093395,4.1401,2.8934,1
1770765912.109578,4.1476,2.8934,1
1770765912.125869,4.1476,2.8934,1
1770765912.142113,4.1476,2.8934,1
1770765912.158386,4.1476,2.8934,1
1770765912.174565,4.1476,2.8934,1
1770765912.190742,4.1476,2.8934,1
1770765912.206925,4.1476,2.8934,1
1770765912.223115,4.1476,2.8934,1
1770765912.239257,4.1476,2.8934,1
1770765912.255436,4.1476,2.8934,1
1770765912.271615,4.1476,2.8934,1
1770765912.287845,4.1476,2.8934,1
1770765912.304020,4.1476,2.8934,1
1770765912.320285,4.1476,2.8934,1
1770765912.336478,4.1476,2.8934,1
1770765912.352734,4.1476,2.8934,1
1770765912.369027,4.1476,2.8934,1
1770765912.385179,4.1476,2.8934,1
1770765912.401387,4.1476,2.8934,1
1770765912.417733,4.1476,2.8934,1
1770765912.433964,4.1476,2.8934,1
1770765912.450256,4.1476,2.8934,1
1770765912.466558,4.1476,2.8934,1
1770765912.482754,4.1476,2.8934,1
1770765912.499073,4.1476,2.8934,1
1770765912.515382,4.1476,2.8934,1
1770765912.531665,4.1476,2.8934,1
1770765912.547965,4.1476,2.8934,1
1770765912.564274,4.1476,2.8934,1
1770765912.580467,4.1476,2.8934,1
1770765912.596787,4.1476,2.8934,1
1770765912.612993,4.1476,2.8934,1
1770765912.629219,4.1476,2.8934,1
1770765912.645391,4.1476,2.8934,1
1770765912.661597,4.1476,2.8934,1
1770765912.677797,4.1476,2.8934,1
1770765912.694116,4.1476,2.8934,1
1770765912.710423,4.1476,2.8934,1
1770765912.726609,4.1476,2.8934,1
1770765912.742789,4.1476,2.8934,1
1770765912.758972,4.1476,2.8934,1
1770765912.775152,4.1476,2.8934,1
1770765912.791341,4.1476,2.8934,1
1770765912.807579,4.1476,2.8934,1
1770765912.823824,4.1476,2.8934,1
1770765912.840061,4.1476,2.8934,1
1770765912.856275,4.1476,2.8934,1
1770765912.872502,4.1476,2.8934,1
1770765912.888814,4.1476,2.8934,1
1770765912.905050,4.1476,2.8934,1
1770765912.921275,4.1476,2.8934,1
1770765912.937483,4.1476,2.8934,1
1770765912.953692,4.1476,2.8934,1
1770765912.969931,4.1476,2.8934,1
1770765912.986232,4.1401,2.8934,1
1770765913.002395,4.1401,2.8934,1
1770765913.018610,4.1401,2.8934,1
1770765913.034841,4.1401,2.8934,1
1770765913.051174,4.1401,2.8934,1
1770765913.067425,4.1401,2.8934,1
1770765913.083705,4.1401,2.8934,1
1770765913.100067,4.1401,2.8934,1
1770765913.116387,4.1401,2.8934,1
1770765913.132697,4.1401,2.8934,1
1770765913.149017,4.1401,2.8934,1
1770765913.165215,4.1251,2.8934,1
1770765913.181413,4.1251,2.8934,1
1770765913.197633,4.1251,2.8934,1
1770765913.213851,4.1251,2.8934,1
1770765913.230186,4.1251,2.8934,1
1770765913.246425,4.1251,2.8934,1
1770765913.262656,4.1251,2.8934,1
1770765913.278864,4.1251,2.8934,1
1770765913.295099,4.1251,2.8934,1
1770765913.311305,4.1251,2.8934,1
1770765913.327526,4.1177,2.8934,1
1770765913.343853,4.1177,2.8934,1
1770765913.360130,4.1177,2.8934,1
1770765913.376364,4.1177,2.8934,1
1770765913.392679,4.1177,2.8934,1
1770765913.408938,4.1177,2.8934,1
1770765913.425310,4.1177,2.8934,1
1770765913.441488,4.1177,2.8934,1
1770765913.457782,4.1177,2.8934,1
1770765913.474155,4.1177,2.8934,1
1770765913.490377,4.1177,2.8934,1
1770765913.506586,4.1102,2.8934,1
1770765913.522982,4.1102,2.8934,1
1770765913.539320,4.1102,2.8934,1
1770765913.555620,4.1102,2.8934,1
1770765913.571921,4.1102,2.8934,2
1770765913.588199,4.1102,2.8934,2
1770765913.604381,4.1102,2.8934,2
1770765913.620598,4.1102,2.8934,2
1770765913.636898,4.1102,2.8934,2
1770765913.653215,4.1102,2.8934,2
1770765913.669390,4.1102,2.8934,2
1770765913.685601,4.1102,2.8934,2
1770765913.701896,4.1027,2.8934,2
1770765913.718197,4.1027,2.8934,2
1770765913.734406,4.1027,2.8934,2
1770765913.750606,4.1027,2.8934,2
1770765913.766825,4.1027,2.8934,2
1770765913.783053,4.1027,2.8934,2
1770765913.799286,4.1027,2.8934,2
1770765913.815469,4.1027,2.8934,2
1770765913.831798,4.1027,2.8934,2
1770765913.847996,4.1027,2.8934,2
1770765913.864255,4.1027,2.8934,2
1770765913.880607,4.1027,2.8934,2
1770765913.896888,4.1027,2.8934,2
1770765913.913160,4.1027,2.8934,2
1770765913.929405,4.1027,2.8934,2
1770765913.945706,4.1027,2.8934,2
1770765913.962005,4.1027,2.8934,2
1770765913.978314,4.1027,2.8934,2
1770765913.994600,4.1027,2.8934,2
1770765914.010819,4.1027,2.8934,2
1770765914.027227,4.1027,2.8934,2
1770765914.043516,4.1027,2.8934,2
1770765914.059908,4.1027,2.8934,2
1770765914.076323,4.1027,2.8934,2
1770765914.092514,4.1027,2.8934,2
1770765914.108840,4.0952,2.8934,2
1770765914.125167,4.0952,2.8934,2
1770765914.141354,4.0952,2.8934,2
1770765914.157668,4.0952,2.8934,2
1770765914.173913,4.0952,2.8934,2
1770765914.190206,4.0952,2.8934,2
1770765914.206407,4.0952,2.8934,2
1770765914.222605,4.0952,2.8934,2
1770765914.238814,4.0952,2.8934,2
1770765914.255025,4.0952,2.8934,2
1770765914.271224,4.0878,2.9059,2
1770765914.287434,4.0578,2.9812,2
1770765914.303666,4.0130,3.0691,2
1770765914.319888,3.9681,3.1443,2
1770765914.336110,3.9681,3.1443,2
1770765914.352297,3.9232,3.1945,2
1770765914.368508,3.8933,3.2447,2
1770765914.384716,3.8559,3.2949,2
1770765914.400929,3.8335,3.3325,2
1770765914.417258,3.8036,3.3702,2
1770765914.433566,3.8036,3.3702,2
1770765914.449815,3.7886,3.3953,2
1770765914.466121,3.7737,3.4078,2
1770765914.482319,3.7512,3.4204,2
1770765914.498497,3.7288,3.4455,2
1770765914.514799,3.7288,3.4455,2
1770765914.531116,3.7064,3.4580,2
1770765914.547314,3.6765,3.4580,2
1770765914.563611,3.6540,3.4580,2
1770765914.579908,3.6391,3.4831,2
1770765914.596093,3.6391,3.4831,2
1770765914.612339,3.6166,3.4831,2
1770765914.628549,3.6092,3.4831,2
1770765914.644758,3.6017,3.4831,2
1770765914.660978,3.5942,3.4831,2
1770765914.677272,3.5867,3.4831,2
1770765914.693450,3.5867,3.4831,2
1770765914.709684,3.5793,3.4831,2
1770765914.725886,3.5643,3.4831,2
1770765914.742089,3.5568,3.4831,2
1770765914.758255,3.5493,3.4831,2
1770765914.774451,3.5493,3.4831,2
1770765914.790661,3.5493,3.4831,2
1770765914.806874,3.5493,3.4957,2
1770765914.823092,3.5493,3.4957,2
1770765914.839319,3.5493,3.4957,2
1770765914.855531,3.5493,3.4957,2
1770765914.871748,3.5419,3.4957,2
1770765914.887935,3.5419,3.4957,2
1770765914.904146,3.5419,3.4957,2
1770765914.920377,3.5419,3.4957,2
1770765914.936648,3.5419,3.4957,2
1770765914.952842,3.5419,3.4957,2
1770765914.969073,3.5419,3.4957,2
1770765914.985297,3.5419,3.4957,2
1770765915.001475,3.5419,3.5208,2
1770765915.017730,3.5344,3.5208,2
1770765915.034006,3.5344,3.5208,2
1770765915.050229,3.5269,3.5333,2
1770765915.066513,3.5194,3.5458,2
1770765915.082917,3.5120,3.5709,2
1770765915.099312,3.4970,3.5709,2
1770765915.115637,3.4970,3.5709,2
1770765915.132035,3.4895,3.5709,2
1770765915.148242,3.4820,3.5709,2
1770765915.164412,3.4820,3.5709,2
1770765915.180618,3.4746,3.5709,2
1770765915.196841,3.4746,3.5709,2
1770765915.213078,3.4746,3.5709,2
1770765915.229291,3.4746,3.5709,2
1770765915.245465,3.4746,3.5709,2
1770765915.261674,3.4746,3.5709,2
1770765915.277937,3.4746,3.5709,2
1770765915.294138,3.4746,3.5709,2
1770765915.310393,3.4746,3.5709,2
1770765915.326584,3.4746,3.5709,2
1770765915.342829,3.4746,3.5709,2
1770765915.359076,3.4746,3.5709,2
1770765915.375283,3.4746,3.5709,2
1770765915.391494,3.4746,3.5709,2
1770765915.407735,3.4746,3.5709,2
1770765915.423982,3.4746,3.5709,2
1770765915.440313,3.4746,3.5709,2
1770765915.456555,3.4746,3.5709,2
1770765915.472842,3.4746,3.5709,2
1770765915.489125,3.4746,3.5709,2
1770765915.505299,3.4746,3.5709,2
1770765915.521541,3.4746,3.5709,2
1770765915.537750,3.4746,3.5709,2
1770765915.554013,3.4746,3.5709,2
1770765915.570328,3.4746,3.5709,2
1770765915.586559,3.4671,3.5709,2
1770765915.602867,3.4671,3.5709,2
1770765915.619224,3.4671,3.5709,2
1770765915.635434,3.4671,3.5709,2
1770765915.651728,3.4671,3.5709,2
1770765915.667955,3.4671,3.5709,2
1770765915.684280,3.4671,3.5709,2
1770765915.700495,3.4671,3.5709,2
1770765915.716856,3.4671,3.5709,2
1770765915.733177,3.4671,3.5709,2
1770765915.749421,3.4671,3.5709,2
1770765915.765701,3.4671,3.5709,2
1770765915.781922,3.4671,3.5709,2
1770765915.798150,3.4671,3.5709,2
1770765915.814314,3.4671,3.5709,2
1770765915.830552,3.4671,3.5709,2
1770765915.846781,3.4671,3.5709,2
1770765915.862978,3.4671,3.5709,2
1770765915.879223,3.4671,3.5709,2
1770765915.895471,3.4671,3.5709,2
1770765915.911710,3.4671,3.5709,2
1770765915.927954,3.4671,3.5709,2
1770765915.944271,3.4671,3.5709,2
1770765915.960574,3.4671,3.5709,2
1770765915.976859,3.4671,3.5709,2
1770765915.993087,3.4671,3.5709,2
1770765916.009313,3.4671,3.5709,2
1770765916.025635,3.4671,3.5709,2
1770765916.041958,3.4671,3.5709,2
1770765916.058219,3.4671,3.5709,2
