Timestamp_Epoch,Index_Force_N,Thumb_Force_N,Phase
1770764591.754946,-0.2794,1.0364,1
1770764591.771128,-0.2794,0.9863,1
1770764591.787401,-0.2794,0.9863,1
1770764591.803718,-0.2794,0.9737,1
1770764591.820037,-0.2869,0.9110,1
1770764591.836312,-0.2869,0.8859,1
1770764591.852563,-0.2869,0.8608,1
1770764591.868886,-0.2869,0.8231,1
1770764591.885164,-0.2869,0.8231,1
1770764591.901434,-0.2869,0.8106,1
1770764591.917737,-0.3018,0.7855,1
1770764591.934049,-0.3018,0.7730,1
1770764591.950292,-0.3018,0.7604,1
1770764591.966498,-0.3018,0.7604,1
1770764591.982714,-0.3018,0.7353,1
1770764591.998976,-0.3018,0.7228,1
1770764592.015215,-0.3018,0.7228,1
1770764592.031441,-0.3018,0.6977,1
1770764592.047662,-0.3018,0.6977,1
1770764592.063895,-0.3093,0.6977,1
1770764592.080118,-0.3093,0.6977,1
1770764592.096275,-0.3093,0.6977,1
1770764592.112576,-0.3093,0.6977,1
1770764592.128825,-0.3093,0.6977,1
1770764592.145019,-0.3093,0.6977,1
1770764592.161273,-0.3018,0.6977,1
1770764592.177617,-0.2794,0.6977,1
1770764592.193937,-0.2719,0.6977,1
1770764592.210285,-0.2644,0.6977,1
1770764592.226506,-0.2644,0.6977,1
1770764592.242738,-0.2570,0.6977,1
1770764592.259053,-0.2495,0.6851,1
1770764592.275239,-0.2420,0.6851,1
1770764592.291417,-0.2420,0.6851,1
1770764592.307592,-0.2420,0.6851,1
1770764592.323899,-0.2270,0.6851,1
1770764592.340219,-0.2196,0.6851,1
1770764592.356412,-0.2121,0.6851,1
1770764592.372696,-0.2046,0.6851,1
1770764592.388932,-0.1971,0.6851,1
1770764592.405182,-0.1971,0.6851,1
1770764592.421400,-0.1897,0.6851,1
1770764592.437593,-0.1897,0.6851,1
1770764592.453828,-0.1822,0.6851,1
1770764592.470055,-0.1747,0.6851,1
1770764592.486217,-0.1747,0.6851,1
1770764592.502422,-0.1597,0.6851,1
1770764592.518614,-0.1523,0.6851,1
1770764592.534792,-0.1448,0.6851,1
1770764592.551002,-0.1448,0.6851,1
1770764592.567210,-0.1448,0.6851,1
1770764592.583401,-0.1373,0.6851,1
1770764592.599622,-0.1298,0.6851,1
1770764592.615827,-0.1224,0.6851,1
1770764592.632009,-0.1224,0.6851,1
1770764592.648321,-0.1149,0.6851,1
1770764592.664536,-0.1149,0.6851,1
1770764592.680751,-0.1224,0.6851,1
1770764592.697019,-0.1149,0.6851,1
1770764592.713331,-0.0999,0.6851,1
1770764592.729608,-0.0924,0.6851,1
1770764592.745815,-0.0924,0.6851,1
1770764592.762150,-0.0924,0.6851,1
1770764592.778362,-0.0850,0.6851,1
1770764592.794568,-0.0924,0.6851,1
1770764592.810901,-0.0850,0.6851,1
1770764592.827104,-0.0850,0.6851,1
1770764592.843400,-0.0775,0.6851,1
1770764592.859779,-0.0700,0.6851,1
1770764592.876067,-0.0700,0.6851,1
1770764592.892299,-0.0625,0.6851,1
1770764592.908476,-0.0625,0.6851,1
1770764592.924767,-0.0625,0.6851,1
1770764592.941092,-0.0625,0.6851,1
1770764592.957297,-0.0625,0.6851,1
1770764592.973469,-0.0551,0.6851,1
1770764592.989742,-0.0401,0.6851,1
1770764593.006062,-0.0401,0.6851,1
1770764593.022269,-0.0401,0.6851,1
1770764593.038442,-0.0326,0.6851,1
1770764593.054683,-0.0326,0.6851,1
1770764593.070884,-0.0326,0.6851,1
1770764593.087081,-0.0326,0.6851,1
1770764593.103298,-0.0326,0.6851,1
1770764593.119488,-0.0251,0.6851,1
1770764593.135713,-0.0251,0.6851,1
1770764593.151949,-0.0177,0.6851,1
1770764593.168254,-0.0251,0.6851,1
1770764593.184419,-0.0251,0.6851,1
1770764593.200694,-0.0251,0.6851,1
1770764593.216916,-0.0177,0.6851,1
1770764593.233204,-0.0177,0.6851,1
1770764593.249416,-0.0102,0.6851,1
1770764593.265710,-0.0102,0.6851,1
1770764593.281993,-0.0027,0.6851,1
1770764593.298211,-0.0102,0.6851,1
1770764593.314384,-0.0102,0.6851,1
1770764593.330675,-0.0027,0.6851,1
1770764593.347065,-0.0027,0.6851,1
1770764593.363316,0.0048,0.6851,1
1770764593.379600,0.0048,0.6851,1
1770764593.395990,0.0122,0.6851,1
1770764593.412205,0.0272,0.6851,1
1770764593.428392,0.0272,0.6851,1
1770764593.444670,0.0272,0.6851,1
1770764593.460961,0.0272,0.6851,1
1770764593.477133,0.0347,0.6851,1
1770764593.493391,0.0422,0.6851,1
1770764593.509673,0.0496,0.6851,1
1770764593.525970,0.0496,0.6851,1
1770764593.542233,0.0496,0.6851,1
1770764593.558399,0.0496,0.6851,1
1770764593.574637,0.0571,0.6851,1
1770764593.590859,0.0646,0.6851,1
1770764593.607088,0.0646,0.6851,1
1770764593.623315,0.0721,0.6851,1
1770764593.639518,0.0870,0.6851,1
1770764593.655702,0.0945,0.6851,1
1770764593.671936,0.0870,0.6851,1
1770764593.688154,0.0870,0.6851,1
1770764593.704376,0.0870,0.6851,1
1770764593.720589,0.0870,0.6851,1
1770764593.736825,0.0870,0.6851,1
1770764593.753063,0.0945,0.6851,1
1770764593.769324,0.0945,0.6851,1
1770764593.785632,0.0945,0.6851,1
1770764593.801944,0.0870,0.6851,1
1770764593.818309,0.0870,0.6851,1
1770764593.834523,0.0870,0.6851,1
1770764593.850955,0.0870,0.6851,1
1770764593.867236,0.0870,0.6851,1
1770764593.883509,0.0870,0.6851,1
1770764593.899868,0.0721,0.6851,1
1770764593.916234,0.0721,0.6851,1
1770764593.932516,0.0721,0.6851,1
1770764593.948707,0.0721,0.6851,1
1770764593.964955,0.0721,0.6851,1
1770764593.981194,0.0571,0.6851,1
1770764593.997373,0.0422,0.6851,1
1770764594.013680,0.0347,0.6851,1
1770764594.029912,0.0272,0.6851,1
1770764594.046133,0.0272,0.6851,1
1770764594.062359,0.0122,0.6851,1
1770764594.078535,0.0122,0.6851,1
1770764594.094768,0.0122,0.6851,1
1770764594.110996,0.0122,0.6851,1
1770764594.127217,0.0122,0.6851,1
1770764594.143422,0.0048,0.6851,1
1770764594.159635,0.0048,0.6851,1
1770764594.175864,0.0048,0.6851,1
1770764594.192139,0.0048,0.6851,1
1770764594.208370,-0.0177,0.6851,1
1770764594.224676,-0.0177,0.6851,1
1770764594.240986,-0.0251,0.6600,1
1770764594.257198,-0.0551,0.6600,1
1770764594.273372,-0.0625,0.6475,1
1770764594.289629,-0.0700,0.6475,1
1770764594.305953,-0.0700,0.6475,1
1770764594.322210,-0.0775,0.6475,1
1770764594.338389,-0.0850,0.6475,1
1770764594.354641,-0.0924,0.6475,1
1770764594.370858,-0.0924,0.6475,1
1770764594.387058,-0.0924,0.6475,1
1770764594.403313,-0.0999,0.6475,1
1770764594.419506,-0.0999,0.6475,1
1770764594.435894,-0.0999,0.6475,1
1770764594.452145,-0.0999,0.6475,1
1770764594.468304,-0.0999,0.6475,1
1770764594.484466,-0.0999,0.6475,1
1770764594.500705,-0.0999,0.6475,1
1770764594.516933,-0.1149,0.6475,1
1770764594.533177,-0.1149,0.6475,1
1770764594.549322,-0.1149,0.6475,1
1770764594.565527,-0.1149,0.6475,1
1770764594.581728,-0.1149,0.6475,1
1770764594.597957,-0.1149,0.6475,1
1770764594.614163,-0.1149,0.6475,1
1770764594.630351,-0.1224,0.6475,1
1770764594.646562,-0.1224,0.6475,1
1770764594.662807,-0.1149,0.6475,1
1770764594.679044,-0.0999,0.6475,1
1770764594.695281,-0.0924,0.6475,1
1770764594.711481,-0.0850,0.6475,1
1770764594.727721,-0.0999,0.6475,1
1770764594.743953,-0.0999,0.6475,1
1770764594.760199,-0.0999,0.6475,1
1770764594.776372,-0.0924,0.6475,1
1770764594.792577,-0.0850,0.6475,1
1770764594.808870,-0.0775,0.6475,1
1770764594.825190,-0.0775,0.6475,1
1770764594.841365,-0.0775,0.6475,1
1770764594.857680,-0.0700,0.6475,1
1770764594.873995,-0.0775,0.6475,1
1770764594.890296,-0.0775,0.6475,1
1770764594.906499,-0.0775,0.6475,1
1770764594.922810,-0.0700,0.6475,1
1770764594.939071,-0.0700,0.6475,1
1770764594.955334,-0.0700,0.6475,1
1770764594.971657,-0.0700,0.6475,1
1770764594.987973,-0.0700,0.6475,1
1770764595.004207,-0.0700,0.6475,1
1770764595.020407,-0.0700,0.6475,1
1770764595.036580,-0.0625,0.6475,1
1770764595.052826,-0.0625,0.6475,1
1770764595.069054,-0.0625,0.6475,1
1770764595.085375,-0.0625,0.6475,1
1770764595.101683,-0.0551,0.6475,1
1770764595.117990,-0.0625,0.6475,1
1770764595.134294,-0.0625,0.6475,1
1770764595.150512,-0.0551,0.6475,1
1770764595.166726,-0.0551,0.6475,1
1770764595.182962,-0.0551,0.6475,1
1770764595.199192,-0.0551,0.6475,1
1770764595.215359,-0.0551,0.6475,1
1770764595.231593,-0.0625,0.6475,1
1770764595.247808,-0.0625,0.6475,1
1770764595.264165,-0.0625,0.6475,1
1770764595.280473,-0.0551,0.6475,1
1770764595.296713,-0.0551,0.6475,1
1770764595.313040,-0.0551,0.6475,1
1770764595.329242,-0.0551,0.6475,1
1770764595.345417,-0.0551,0.6475,1
1770764595.361739,-0.0551,0.6475,1
1770764595.378149,-0.0551,0.6475,1
1770764595.394311,-0.0551,0.6475,1
1770764595.410512,-0.0401,0.6475,1
1770764595.426775,-0.0401,0.6475,1
1770764595.443059,-0.0401,0.6475,1
1770764595.459391,-0.0326,0.6475,1
1770764595.475772,-0.0326,0.6475,1
1770764595.492081,-0.0326,0.6475,1
1770764595.508389,-0.0326,0.6475,1
1770764595.524698,-0.0326,0.6475,1
1770764595.540983,-0.0251,0.6475,1
1770764595.557274,-0.0251,0.6475,1
1770764595.573461,-0.0177,0.6475,1
1770764595.589778,-0.0177,0.6475,1
1770764595.606064,-0.0177,0.6475,1
1770764595.622322,-0.0177,0.6475,1
1770764595.638504,-0.0177,0.6475,1
1770764595.654739,-0.0102,0.6475,1
1770764595.670950,-0.0102,0.6475,1
1770764595.687148,-0.0102,0.6475,1
1770764595.703341,-0.0102,0.6475,1
1770764595.719506,-0.0102,0.6475,1
1770764595.735673,-0.0102,0.6475,1
1770764595.751839,-0.0102,0.6475,1
1770764595.768064,-0.0177,0.6475,1
1770764595.784312,-0.0177,0.6475,1
1770764595.800608,-0.0102,0.6475,1
1770764595.816909,-0.0102,0.6475,1
1770764595.833200,-0.0027,0.6475,1
1770764595.849407,-0.0027,0.6475,1
1770764595.865719,-0.0027,0.6475,1
1770764595.882042,0.0048,0.6475,1
1770764595.898268,0.0048,0.6475,1
1770764595.914455,0.0122,0.6475,1
1770764595.930764,0.0122,0.6475,1
1770764595.947137,0.0122,0.6475,1
1770764595.963400,0.0122,0.6475,1
1770764595.979649,0.0122,0.6475,1
1770764595.995933,0.0122,0.6475,1
1770764596.012230,0.0122,0.6475,1
1770764596.028445,0.0122,0.6475,1
1770764596.044764,0.0122,0.6475,1
1770764596.061076,0.0048,0.6475,1
1770764596.077391,0.0048,0.6475,1
1770764596.093712,0.0048,0.6475,1
1770764596.110030,0.0122,0.6475,1
1770764596.126324,0.0122,0.6475,1
1770764596.142526,0.0122,0.6475,1
1770764596.158764,0.0122,0.6475,1
1770764596.174976,0.0122,0.6475,1
1770764596.191217,0.0048,0.6475,1
1770764596.207388,0.0048,0.6475,1
1770764596.223588,0.0048,0.6475,1
1770764596.239820,0.0048,0.6475,1
1770764596.256062,0.0048,0.6475,1
1770764596.272273,0.0048,0.6475,1
1770764596.288457,0.0122,0.6475,1
1770764596.304694,0.0122,0.6475,1
1770764596.320897,0.0272,0.6475,1
1770764596.337101,0.0571,0.6600,1
1770764596.353266,0.0945,0.6851,1
1770764596.369500,0.1469,0.7228,1
1770764596.385809,0.1469,0.7228,1
1770764596.402296,0.1917,0.7604,1
1770764596.418477,0.2515,0.8106,1
1770764596.434756,0.3188,0.8608,1
1770764596.451167,0.4086,0.9110,1
1770764596.467340,0.4983,0.9737,1
1770764596.483572,0.4983,0.9737,1
1770764596.499862,0.5955,1.0239,1
1770764596.516176,0.7227,1.0992,1
1770764596.532318,0.8722,1.1619,1
1770764596.548517,1.0068,1.2372,1
1770764596.564743,1.0068,1.2372,1
1770764596.580940,1.1339,1.3125,1
1770764596.597112,1.3059,1.4003,1
1770764596.613357,1.4630,1.4881,1
1770764596.629518,1.6125,1.5760,1
1770764596.645833,1.6125,1.5760,1
1770764596.662150,1.7920,1.6889,1
1770764596.678371,1.9341,1.7767,1
1770764596.694597,2.0612,1.8520,1
1770764596.710831,2.1734,1.9147,1
1770764596.727066,2.2781,1.9900,1
1770764596.743285,2.2781,1.9900,1
1770764596.759486,2.5024,2.1155,1
1770764596.775751,2.7193,2.2661,1
1770764596.792046,2.8913,2.3915,1
1770764596.808293,3.1007,2.5421,1
1770764596.824494,3.1007,2.5421,1
1770764596.840781,3.3250,2.7303,1
1770764596.857038,3.4970,2.8683,1
1770764596.873284,3.6540,2.9938,1
1770764596.889503,3.7812,3.1067,1
1770764596.905817,3.7812,3.1067,1
1770764596.922023,3.8933,3.1945,1
1770764596.938313,3.9831,3.2698,1
1770764596.954488,4.0728,3.3325,1
1770764596.970737,4.1401,3.3953,1
1770764596.986941,4.1999,3.4455,1
1770764597.003257,4.1999,3.4455,1
1770764597.019420,4.2598,3.4831,1
1770764597.035793,4.2971,3.5208,1
1770764597.052007,4.3420,3.5458,1
1770764597.068228,4.3719,3.5835,1
1770764597.084396,4.3719,3.5835,1
1770764597.100580,4.4018,3.6086,1
1770764597.116860,4.4243,3.6211,1
1770764597.133068,4.4542,3.6462,1
1770764597.149416,4.4691,3.6588,1
1770764597.165619,4.4691,3.6588,1
1770764597.181830,4.4841,3.6713,1
1770764597.198000,4.4990,3.6964,1
1770764597.214177,4.5140,3.6964,1
1770764597.230383,4.5215,3.6964,1
1770764597.246610,4.5290,3.6964,1
1770764597.262848,4.5290,3.6964,1
1770764597.279086,4.5364,3.6964,1
1770764597.295290,4.5439,3.6964,1
1770764597.311467,4.5439,3.6964,1
1770764597.327702,4.5439,3.6964,1
1770764597.343939,4.5439,3.6964,1
1770764597.360133,4.5439,3.6964,1
1770764597.376312,4.5439,3.6964,1
1770764597.392482,4.5439,3.6964,1
1770764597.408751,4.5439,3.6964,1
1770764597.425011,4.5439,3.6964,1
1770764597.441220,4.5439,3.6964,1
1770764597.457397,4.5439,3.6964,1
1770764597.473716,4.5439,3.6964,1
1770764597.490009,4.5439,3.6964,1
1770764597.506379,4.5439,3.6964,1
1770764597.522723,4.5439,3.6964,1
1770764597.538986,4.5439,3.6964,1
1770764597.555213,4.5439,3.6964,1
1770764597.571424,4.5439,3.6964,1
1770764597.587626,4.5439,3.6964,1
1770764597.603894,4.5439,3.6964,1
1770764597.620093,4.5439,3.6964,1
1770764597.636390,4.5439,3.6964,1
1770764597.652712,4.5439,3.6964,1
1770764597.669008,4.5439,3.6964,1
1770764597.685369,4.5439,3.6964,1
1770764597.701643,4.5439,3.6964,1
1770764597.717922,4.5439,3.6964,1
1770764597.734166,4.5439,3.6964,1
1770764597.750359,4.5439,3.6964,1
1770764597.766547,4.5439,3.6964,1
1770764597.782717,4.5439,3.6964,1
1770764597.798886,4.5439,3.6964,1
1770764597.815096,4.5439,3.6964,1
1770764597.831295,4.5439,3.6964,1
1770764597.847487,4.5439,3.6964,1
1770764597.863669,4.5439,3.6964,1
1770764597.879966,4.5439,3.6964,1
1770764597.896167,4.5439,3.6964,1
1770764597.912493,4.5439,3.6964,1
1770764597.928664,4.5439,3.6964,1
1770764597.944888,4.5439,3.6964,1
1770764597.961149,4.5439,3.6964,1
1770764597.977417,4.5439,3.6964,1
1770764597.993613,4.5439,3.6964,1
1770764598.009809,4.5439,3.6964,1
1770764598.026121,4.5439,3.6964,1
1770764598.042382,4.5439,3.6964,1
1770764598.058777,4.5364,3.6964,1
1770764598.075181,4.5364,3.6964,1
1770764598.091388,4.5364,3.6964,1
1770764598.107683,4.5364,3.6964,1
1770764598.123952,4.5364,3.6964,1
1770764598.140184,4.5364,3.6964,1
1770764598.156410,4.5364,3.6964,1
1770764598.172718,4.5290,3.6964,1
1770764598.188919,4.5290,3.6964,1
1770764598.205198,4.5290,3.6964,1
1770764598.221384,4.5290,3.6964,1
1770764598.237583,4.5290,3.6964,1
1770764598.253782,4.5290,3.6964,1
1770764598.269956,4.5290,3.6964,1
1770764598.286159,4.5290,3.6964,1
1770764598.302367,4.5290,3.6964,1
1770764598.318566,4.5290,3.6964,1
1770764598.334790,4.5290,3.6964,1
1770764598.351014,4.5290,3.6964,1
1770764598.367257,4.5290,3.6964,1
1770764598.383462,4.5290,3.6964,1
1770764598.399785,4.5290,3.6964,1
1770764598.416066,4.5290,3.6964,1
1770764598.432314,4.5215,3.6964,1
1770764598.448595,4.5215,3.6964,1
1770764598.464864,4.5215,3.6964,1
1770764598.481215,4.5215,3.6964,1
1770764598.497514,4.5215,3.6964,1
1770764598.513791,4.5215,3.6964,1
1770764598.530126,4.5215,3.6964,1
1770764598.546506,4.5215,3.6964,1
1770764598.562719,4.5215,3.6964,1
1770764598.579063,4.5215,3.6964,1
1770764598.595391,4.5215,3.6964,1
1770764598.611795,4.5215,3.6964,1
1770764598.628077,4.5215,3.6964,1
1770764598.644320,4.5215,3.6964,1
1770764598.660506,4.5215,3.6964,1
1770764598.676834,4.5215,3.6964,1
1770764598.693157,4.5215,3.6964,1
1770764598.709393,4.5140,3.6964,2
1770764598.725659,4.5140,3.6964,2
1770764598.741938,4.5140,3.6964,2
1770764598.758220,4.5140,3.6964,2
1770764598.774456,4.5140,3.6964,2
1770764598.790686,4.5140,3.6964,2
1770764598.806882,4.5140,3.6964,2
1770764598.823072,4.5140,3.6964,2
1770764598.839283,4.4990,3.6964,2
1770764598.855492,4.4467,3.7466,2
1770764598.871707,4.3644,3.7968,2
1770764598.887931,4.2897,3.8721,2
1770764598.904129,4.2897,3.8721,2
1770764598.920205,4.2074,3.9223,2
1770764598.936393,4.1251,3.9850,2
1770764598.952682,4.0578,4.0352,2
1770764598.968871,3.9980,4.0728,2
1770764598.985033,3.9532,4.1105,2
1770764599.001181,3.9532,4.1105,2
1770764599.017380,3.9083,4.1481,2
1770764599.033602,3.8709,4.1606,2
1770764599.049804,3.8335,4.1983,2
1770764599.066072,3.7961,4.2108,2
1770764599.082301,3.7961,4.2108,2
1770764599.098465,3.7662,4.2485,2
1770764599.114744,3.7288,4.2736,2
1770764599.130939,3.7064,4.2861,2
1770764599.147177,3.6765,4.2987,2
1770764599.163389,3.6765,4.2987,2
1770764599.179793,3.6540,4.3238,2
1770764599.196217,3.6391,4.3238,2
1770764599.212406,3.6166,4.3363,2
1770764599.228705,3.6017,4.3363,2
1770764599.245017,3.5867,4.3363,2
1770764599.261320,3.5867,4.3363,2
1770764599.277507,3.5793,4.3363,2
1770764599.293797,3.5643,4.3363,2
1770764599.310012,3.5568,4.3363,2
1770764599.326354,3.5493,4.3363,2
1770764599.342562,3.5493,4.3363,2
1770764599.358800,3.5419,4.3363,2
1770764599.375043,3.5344,4.3614,2
1770764599.391253,3.5269,4.3614,2
1770764599.407451,3.5194,4.3614,2
1770764599.423696,3.5194,4.3614,2
1770764599.439912,3.5120,4.3614,2
1770764599.456136,3.4970,4.3614,2
1770764599.472346,3.4970,4.3614,2
1770764599.488522,3.4895,4.3614,2
1770764599.504740,3.4895,4.3614,2
1770764599.520932,3.4895,4.3614,2
1770764599.537160,3.4895,4.3614,2
1770764599.553377,3.4895,4.3614,2
1770764599.569703,3.4895,4.3739,2
1770764599.586013,3.4820,4.3739,2
1770764599.602273,3.4820,4.3739,2
1770764599.618459,3.4746,4.3739,2
1770764599.634767,3.4746,4.3739,2
1770764599.650968,3.4746,4.3739,2
1770764599.667314,3.4746,4.3739,2
1770764599.683628,3.4746,4.3739,2
1770764599.699937,3.4746,4.3739,2
1770764599.716247,3.4746,4.3739,2
1770764599.732485,3.4746,4.3739,2
1770764599.748722,3.4746,4.3739,2
1770764599.764953,3.4746,4.3739,2
1770764599.781164,3.4746,4.3739,2
1770764599.797357,3.4746,4.3739,2
1770764599.813545,3.4746,4.3739,2
1770764599.829804,3.4746,4.3739,2
1770764599.846120,3.4746,4.3739,2
1770764599.862344,3.4746,4.3739,2
1770764599.878574,3.4746,4.3739,2
1770764599.894778,3.4746,4.3739,2
1770764599.911009,3.4746,4.3739,2
1770764599.927179,3.4746,4.3739,2
1770764599.943352,3.4746,4.3739,2
1770764599.959583,3.4746,4.3739,2
1770764599.975884,3.4746,4.3739,2
1770764599.992174,3.4746,4.3739,2
1770764600.008391,3.4746,4.3990,2
1770764600.024677,3.4746,4.3990,2
1770764600.040923,3.4746,4.3990,2
1770764600.057150,3.4746,4.3990,2
1770764600.073373,3.4746,4.3990,2
1770764600.089601,3.4746,4.3990,2
1770764600.105878,3.4746,4.3990,2
1770764600.122217,3.4746,4.3990,2
1770764600.138440,3.4746,4.3990,2
1770764600.154681,3.4746,4.3990,2
1770764600.170896,3.4746,4.3990,2
1770764600.187104,3.4746,4.3990,2
1770764600.203290,3.4746,4.3990,2
1770764600.219692,3.4746,4.3990,2
1770764600.236084,3.4746,4.3990,2
1770764600.252367,3.4746,4.3990,2
1770764600.268678,3.4746,4.3990,2
1770764600.285003,3.4746,4.3990,2
1770764600.301225,3.4746,4.3990,2
1770764600.317444,3.4746,4.3990,2
1770764600.333751,3.4746,4.3990,2
1770764600.350073,3.4746,4.3990,2
1770764600.366300,3.4746,4.3990,2
1770764600.382503,3.4746,4.3990,2
1770764600.398700,3.4746,4.3990,2
1770764600.414943,3.4746,4.3990,2
1770764600.431184,3.4746,4.3990,2
1770764600.447353,3.4746,4.3990,2
1770764600.463576,3.4746,4.3990,2
1770764600.479863,3.4746,4.3990,2
1770764600.496130,3.4746,4.3990,2
1770764600.512295,3.4746,4.3990,2
1770764600.528500,3.4746,4.3990,2
1770764600.544822,3.4746,4.3990,2
1770764600.561059,3.4746,4.3990,2
1770764600.577234,3.4746,4.3990,2
1770764600.593442,3.4746,4.3990,2
1770764600.609649,3.4746,4.3990,2
1770764600.626026,3.4746,4.3990,2
1770764600.642238,3.4746,4.3990,2
1770764600.658402,3.4746,4.3990,2
1770764600.674632,3.4746,4.3990,2
1770764600.690990,3.4746,4.3990,2
1770764600.707356,3.4746,4.3990,2
1770764600.723580,3.4746,4.3990,2
1770764600.739931,3.4746,4.3990,2
1770764600.756294,3.4746,4.3990,2
1770764600.772514,3.4746,4.3990,2
1770764600.788812,3.4746,4.3990,2
1770764600.805041,3.4746,4.3990,2
1770764600.821294,3.4746,4.3990,2
1770764600.837520,3.4746,4.3990,2
1770764600.853735,3.4746,4.3990,2
1770764600.869929,3.4746,4.3990,2
1770764600.886177,3.4746,4.3990,2
1770764600.902368,3.4746,4.3990,2
1770764600.918608,3.4820,4.3990,2
1770764600.934834,3.4895,4.3739,2
1770764600.951060,3.4970,4.3614,2
1770764600.967221,3.5194,4.3363,2
1770764600.983438,3.5194,4.3363,2
1770764600.999675,3.5344,4.3363,2
1770764601.015974,3.5419,4.3363,2
1770764601.032234,3.5493,4.3363,2
