timestamp_epoch,wrist_force_N
1770766159.7016456,0.714142842854285
1770766159.7321105,0.8306623862918076
1770766159.7623394,1.2206555615733703
1770766159.7925043,0.36055512754639896
1770766159.8228457,0.8
1770766159.8530438,0.30000000000000004
1770766159.8833194,0.9
1770766159.913553,0.6633249580710799
1770766159.9438624,1.7291616465790582
1770766159.9741855,1.3964240043768943
1770766160.0044155,0.48989794855663565
1770766160.0346527,1.47648230602334
1770766160.064957,0.6403124237432849
1770766160.0951529,1.3
1770766160.1253576,0.45825756949558405
1770766160.1556754,1.6431676725154984
1770766160.1858795,1.4560219778561034
1770766160.2162235,1.8110770276274835
1770766160.2464836,0.8306623862918074
1770766160.2767084,1.0954451150103321
1770766160.3069365,2.179449471770337
1770766160.3371804,0.31622776601683794
1770766160.3674233,0.45825756949558405
1770766160.3978386,2.304343724360582
1770766160.4280903,2.5495097567963922
1770766160.4583282,2.7331300737432898
1770766160.4885807,0.787400787401181
1770766160.518843,1.2124355652982142
1770766160.549109,0.8366600265340756
1770766160.5793505,0.36055512754639896
1770766160.6095736,0.6324555320336759
1770766160.6399188,1.8248287590894658
1770766160.6702473,5.004997502496879
1770766160.7004402,6.029096117993144
1770766160.7306461,8.521736912155877
1770766160.7609892,8.553946457629952
1770766160.7911975,9.593226777263217
1770766160.8213923,4.847679857416329
1770766160.851605,0.7280109889280518
1770766160.8819015,1.8973665961010275
1770766160.9121177,1.7262676501632068
1770766160.9423373,1.5524174696260025
1770766160.972557,1.0723805294763609
1770766161.0028176,0.7681145747868608
1770766161.0331297,0.37416573867739417
1770766161.0634186,0.6403124237432849
1770766161.093638,0.6000000000000001
1770766161.1239166,0.36055512754639896
1770766161.1541789,1.4
1770766161.1843781,1.004987562112089
1770766161.214795,0.17320508075688776
1770766161.245051,1.5329709716755893
1770766161.2752206,0.8246211251235323
1770766161.3054576,0.36055512754639896
1770766161.335738,0.9
1770766161.366086,0.8602325267042628
1770766161.3963304,0.31622776601683794
1770766161.4265547,1.1224972160321824
1770766161.456897,1.0099504938362078
1770766161.487231,0.223606797749979
1770766161.517431,1.1090536506409419
1770766161.5476851,1.2041594578792296
1770766161.57794,0.8
1770766161.6081817,1.6062378404209012
1770766161.638523,0.6082762530298219
1770766161.6688354,1.104536101718726
1770766161.699052,0.31622776601683794
1770766161.729402,0.6082762530298219
1770766161.7597132,1.019803902718557
1770766161.789975,0.7
1770766161.8202205,0.7071067811865475
1770766161.8504236,0.4123105625617661
1770766161.8806748,0.17320508075688776
1770766161.9110138,1.104536101718726
1770766161.9412158,0.223606797749979
1770766161.9715056,0.6082762530298219
1770766162.001735,1.004987562112089
1770766162.0320723,0.6082762530298219
1770766162.0623133,1.1090536506409419
1770766162.092509,1.1090536506409419
1770766162.1227329,1.3038404810405297
1770766162.1529963,0.3
1770766162.1833375,0.7
1770766162.2135842,1.2083045973594573
1770766162.243829,0.31622776601683794
1770766162.2740352,0.8
1770766162.304284,0.33166247903553997
1770766162.3346093,1.40356688476182
1770766162.364865,0.9055385138137417
1770766162.3951766,0.7
1770766162.425431,0.9055385138137417
1770766162.455777,1.5033296378372907
1770766162.4860592,0.5
1770766162.5162504,0.17320508075688776
1770766162.5464706,0.1
1770766162.5767972,1.1090536506409419
1770766162.607143,1.0099504938362078
1770766162.6373074,0.24494897427831783
1770766162.6675994,0.4
1770766162.6978767,1.3038404810405297
1770766162.7281806,0.5477225575051661
1770766162.758404,0.31622776601683794
1770766162.7887044,0.33166247903553997
1770766162.8188953,0.806225774829855
1770766162.8491833,0.4123105625617661
1770766162.8794246,0.806225774829855
1770766162.909765,1.6
1770766162.9400327,0.6082762530298219
1770766162.9702945,1.4071247279470287
1770766163.000515,1.3
1770766163.030928,0.14142135623730953
1770766163.061244,1.104536101718726
1770766163.09152,1.004987562112089
1770766163.1218638,0.45825756949558405
1770766163.1521053,0.7280109889280517
1770766163.1823623,0.6403124237432849
1770766163.2126315,1.019803902718557
1770766163.2429225,1.2
1770766163.2732482,1.2041594578792296
1770766163.303543,1.705872210923198
1770766163.3339636,1.5
1770766163.3641782,1.705872210923198
1770766163.3944376,0.28284271247461906
1770766163.4247506,0.6082762530298219
1770766163.4550893,0.30000000000000004
1770766163.485358,0.806225774829855
1770766163.515648,0.6082762530298219
1770766163.545978,0.3
1770766163.576181,0.9055385138137417
1770766163.6064177,1.5033296378372907
1770766163.63661,0.9273618495495705
1770766163.6667972,0.8
1770766163.6970603,0.4123105625617661
1770766163.727415,0.4123105625617661
1770766163.7577584,0.5
1770766163.788015,1.3
1770766163.8182113,0.31622776601683794
1770766163.8484595,0.223606797749979
1770766163.8788338,1.3152946437965907
1770766163.9091215,0.1
1770766163.9393358,0.3
1770766163.9695513,0.4
1770766163.999857,0.31622776601683794
1770766164.0300884,0.5
1770766164.0603511,1.70293863659264
1770766164.0907662,0.7
1770766164.1210985,0.714142842854285
1770766164.1513615,0.9
1770766164.181696,0.1
1770766164.2119222,0.6
1770766164.242127,0.6164414002968976
1770766164.2723408,0.5099019513592785
1770766164.3026457,0.5099019513592785
1770766164.3329742,0.14142135623730953
1770766164.3632405,0.7280109889280517
1770766164.3934474,1.3038404810405297
1770766164.4236605,1.5033296378372907
1770766164.4539225,1.40356688476182
1770766164.4842432,1.3038404810405297
1770766164.514495,0.0
1770766164.5448349,0.24494897427831783
1770766164.5751257,0.5099019513592785
1770766164.6053514,1.1090536506409419
1770766164.6355438,0.9055385138137417
1770766164.6658635,1.2083045973594573
1770766164.6960843,1.40356688476182
1770766164.7265213,1.7146428199482244
1770766164.7567537,1.004987562112089
1770766164.7869995,0.4123105625617661
1770766164.8172204,0.6403124237432849
1770766164.8475401,1.118033988749895
1770766164.8778698,1.1090536506409419
1770766164.9081283,1.2165525060596438
1770766164.938354,0.7071067811865475
1770766164.9685853,0.8124038404635961
