Timestamp_Epoch,Index_Force_N,Thumb_Force_N,Phase
1770768668.455168,-0.2794,0.5973,0
1770768668.471359,-0.2794,0.5973,0
1770768668.487675,-0.2794,0.5973,0
1770768668.503938,-0.2794,0.5973,0
1770768668.520250,-0.2794,0.5973,0
1770768668.536412,-0.2794,0.5973,0
1770768668.552682,-0.2794,0.5973,0
1770768668.568995,-0.2794,0.5973,0
1770768668.585215,-0.2794,0.5973,0
1770768668.601388,-0.2794,0.5722,0
1770768668.617602,-0.2794,0.5722,0
1770768668.633888,-0.2794,0.5722,0
1770768668.650202,-0.2794,0.5722,0
1770768668.666365,-0.2794,0.5722,0
1770768668.682694,-0.2794,0.5722,0
1770768668.699016,-0.2794,0.5722,0
1770768668.715310,-0.2794,0.5722,0
1770768668.731522,-0.2794,0.5722,0
1770768668.747846,-0.2794,0.5722,0
1770768668.764088,-0.2794,0.5722,0
1770768668.780300,-0.2794,0.5722,0
1770768668.796497,-0.2794,0.5722,0
1770768668.812748,-0.2794,0.5722,0
1770768668.828993,-0.2794,0.5722,0
1770768668.845229,-0.2794,0.5722,0
1770768668.861416,-0.2794,0.5722,0
1770768668.877654,-0.2794,0.5722,0
1770768668.893863,-0.2794,0.5722,0
1770768668.910069,-0.2794,0.5722,0
1770768668.926268,-0.2794,0.5722,0
1770768668.942465,-0.2794,0.5722,0
1770768668.958697,-0.2794,0.5722,0
1770768668.974896,-0.2794,0.6098,0
1770768668.991068,-0.2794,0.7604,0
1770768669.007264,-0.2794,1.0364,0
1770768669.023430,-0.2794,1.5132,0
1770768669.051976,-0.2794,2.1155,1
1770768669.068202,-0.2794,2.7303,1
1770768669.084384,-0.2794,3.2698,1
1770768669.100613,-0.2794,3.7090,1
1770768669.116842,-0.2794,3.7090,1
1770768669.133062,-0.2794,4.0854,1
1770768669.149317,-0.2794,4.3238,1
1770768669.165637,-0.2794,4.4116,1
1770768669.181891,-0.2794,4.2108,1
1770768669.198140,-0.2794,4.2108,1
1770768669.214319,-0.2794,3.7842,1
1770768669.230554,-0.2869,3.3576,1
1770768669.246798,-0.2869,2.9812,1
1770768669.263012,-0.2869,2.6676,1
1770768669.279226,-0.2869,2.6676,1
1770768669.295443,-0.2869,2.4041,1
1770768669.311673,-0.2869,2.1531,1
1770768669.327878,-0.3018,1.9398,1
1770768669.344087,-0.3018,1.7391,1
1770768669.360407,-0.3018,1.6011,1
1770768669.376719,-0.3018,1.6011,1
1770768669.392975,-0.3018,1.4505,1
1770768669.409233,-0.3018,1.3250,1
1770768669.425446,-0.3018,1.2246,1
1770768669.441729,-0.3018,1.1117,1
1770768669.458043,-0.3018,1.1117,1
1770768669.474382,-0.3093,1.0239,1
1770768669.490605,-0.3093,0.9486,1
1770768669.506804,-0.3093,0.8859,1
1770768669.523071,-0.3093,0.8231,1
1770768669.539343,-0.3093,0.8231,1
1770768669.555537,-0.3093,0.7730,1
1770768669.571733,-0.3018,0.7353,1
1770768669.587929,-0.2794,0.6977,1
1770768669.604153,-0.2719,0.6600,1
1770768669.620321,-0.2570,0.6349,1
1770768669.636483,-0.2570,0.6349,1
1770768669.652647,-0.2420,0.6098,1
1770768669.668828,-0.2270,0.5973,1
1770768669.685076,-0.2196,0.5722,1
1770768669.701295,-0.2121,0.5597,1
1770768669.717543,-0.2121,0.5597,1
1770768669.733880,-0.2046,0.5346,1
1770768669.750119,-0.1971,0.5220,1
1770768669.766314,-0.1897,0.5095,1
1770768669.782624,-0.1822,0.5095,1
1770768669.798941,-0.1822,0.5095,1
1770768669.815177,-0.1747,0.5095,1
1770768669.831465,-0.1597,0.4844,1
1770768669.847755,-0.1597,0.4844,1
1770768669.864115,-0.1523,0.4844,1
1770768669.880310,-0.1448,0.4844,1
1770768669.896566,-0.1448,0.4844,1
1770768669.912974,-0.1373,0.4844,1
1770768669.929319,-0.1298,0.4844,1
1770768669.945611,-0.1224,0.4844,1
1770768669.961905,-0.1224,0.4844,1
1770768669.978131,-0.1224,0.4844,1
1770768669.994386,-0.1149,0.4844,1
1770768670.010596,-0.0999,0.4844,1
1770768670.026771,-0.0924,0.4844,1
1770768670.043059,-0.0850,0.4844,1
1770768670.059348,-0.0850,0.4844,1
1770768670.075571,-0.0775,0.4844,1
1770768670.091854,-0.0775,0.4844,1
1770768670.108035,-0.0700,0.4844,1
1770768670.124178,-0.0625,0.4844,1
1770768670.140357,-0.0551,0.4844,1
1770768670.156526,-0.0551,0.4844,1
1770768670.172758,-0.0401,0.4844,1
1770768670.188929,-0.0326,0.4844,1
1770768670.205100,-0.0326,0.4844,1
1770768670.221290,-0.0251,0.4844,1
1770768670.237565,-0.0251,0.4844,1
1770768670.253770,-0.0177,0.4844,1
1770768670.270095,-0.0102,0.4844,1
1770768670.286284,-0.0102,0.4844,1
1770768670.302454,-0.0027,0.4844,1
1770768670.318787,-0.0027,0.4844,1
1770768670.334995,0.0048,0.4844,1
1770768670.351309,-0.0027,0.4844,1
1770768670.367491,-0.0027,0.4844,1
1770768670.383897,0.0048,0.4844,1
1770768670.400130,0.0122,0.4844,1
1770768670.416402,0.0122,0.4844,1
1770768670.432741,0.0122,0.4844,1
1770768670.449145,0.0272,0.4844,1
1770768670.465312,0.0272,0.4844,1
1770768670.481523,0.0347,0.4844,1
1770768670.497768,0.0347,0.4844,1
1770768670.514062,0.0347,0.4844,1
1770768670.530283,0.0422,0.4844,1
1770768670.546474,0.0496,0.4844,1
1770768670.562760,0.0571,0.4844,1
1770768670.579054,0.0571,0.4844,1
1770768670.595343,0.0571,0.4844,1
1770768670.611533,0.0571,0.4844,1
1770768670.627833,0.0646,0.4844,1
1770768670.644016,0.0721,0.4844,1
1770768670.660227,0.0721,0.4844,1
1770768670.676425,0.0721,0.4844,1
1770768670.692611,0.0721,0.4844,1
1770768670.708825,0.0721,0.4844,1
1770768670.725059,0.0721,0.4844,1
1770768670.741262,0.0870,0.4844,1
1770768670.757474,0.0870,0.4844,1
1770768670.773686,0.0870,0.4844,1
1770768670.789925,0.0945,0.4844,1
1770768670.806158,0.1020,0.4844,1
1770768670.822357,0.0945,0.4844,1
1770768670.838555,0.0945,0.4844,1
1770768670.854785,0.0945,0.4844,1
1770768670.871034,0.0945,0.4844,1
1770768670.887221,0.0945,0.4844,1
1770768670.903510,0.0945,0.4844,1
1770768670.919678,0.0945,0.4844,1
1770768670.935901,0.0945,0.4844,1
1770768670.952255,0.0870,0.4844,1
1770768670.968614,0.0870,0.4844,1
1770768670.984933,0.0870,0.4844,1
1770768671.001252,0.0870,0.4844,1
1770768671.017421,0.0870,0.4844,1
1770768671.033737,0.0945,0.4844,1
1770768671.049950,0.0945,0.4844,1
1770768671.066249,0.0870,0.4844,1
1770768671.082406,0.0945,0.4844,1
1770768671.098697,0.0945,0.4844,1
1770768671.114987,0.1020,0.4844,1
1770768671.131181,0.1095,0.4844,1
1770768671.147399,0.1095,0.4844,1
1770768671.163693,0.1095,0.4844,1
1770768671.179887,0.1020,0.4844,1
1770768671.196073,0.1020,0.4844,1
1770768671.212258,0.1020,0.4844,1
1770768671.228437,0.1020,0.4844,1
1770768671.244616,0.1020,0.4844,1
1770768671.260828,0.1020,0.4844,1
1770768671.277084,0.1020,0.4844,1
1770768671.293287,0.1020,0.4844,1
1770768671.309489,0.0945,0.4844,1
1770768671.325717,0.0945,0.4844,1
1770768671.341951,0.0945,0.4844,1
1770768671.358220,0.0945,0.4844,1
1770768671.374442,0.0945,0.4844,1
1770768671.390688,0.0945,0.4844,1
1770768671.406931,0.0945,0.4844,1
1770768671.423220,0.0945,0.4844,1
1770768671.439414,0.0945,0.4844,1
1770768671.455800,0.0945,0.4844,1
1770768671.472203,0.0870,0.4844,1
1770768671.488427,0.0870,0.4844,1
1770768671.504637,0.0870,0.4844,1
1770768671.520945,0.0870,0.4844,1
1770768671.537178,0.0870,0.4844,1
1770768671.553466,0.0721,0.4844,1
1770768671.569719,0.0721,0.4844,1
1770768671.585958,0.0721,0.4844,1
1770768671.602192,0.0721,0.4844,1
1770768671.618401,0.0721,0.4844,1
1770768671.634617,0.0571,0.4844,1
1770768671.650827,0.0048,0.4844,1
1770768671.667040,-0.0027,0.4718,1
1770768671.683382,-0.0177,0.4718,1
1770768671.699584,-0.0326,0.4718,1
1770768671.715892,-0.0326,0.4718,1
1770768671.732131,-0.0401,0.4718,1
1770768671.748307,-0.0551,0.4718,1
1770768671.764512,-0.0625,0.4718,1
1770768671.780748,-0.0775,0.4718,1
1770768671.796982,-0.0775,0.4718,1
1770768671.813221,-0.0850,0.4718,1
1770768671.829506,-0.0924,0.4718,1
1770768671.845742,-0.0924,0.4718,1
1770768671.861978,-0.0924,0.4718,1
1770768671.878232,-0.0924,0.4718,1
1770768671.894568,-0.0924,0.4718,1
1770768671.910799,-0.0999,0.4718,1
1770768671.927040,-0.0999,0.4718,1
1770768671.943236,-0.0999,0.4718,1
1770768671.959450,-0.0999,0.4718,1
1770768671.975755,-0.0999,0.4718,1
1770768671.992061,-0.0999,0.4718,1
1770768672.008401,-0.0999,0.4718,1
1770768672.024717,-0.0999,0.4718,1
1770768672.041007,-0.0999,0.4718,1
1770768672.057294,-0.0999,0.4718,1
1770768672.073466,-0.0924,0.4718,1
1770768672.089727,-0.0850,0.4718,1
1770768672.105941,-0.0850,0.4718,1
1770768672.122166,-0.0775,0.4718,1
1770768672.138374,-0.0775,0.4718,1
1770768672.154564,-0.0775,0.4718,1
1770768672.170759,-0.0775,0.4718,1
1770768672.186964,-0.0700,0.4718,1
1770768672.203175,-0.0700,0.4718,1
1770768672.219432,-0.0625,0.4718,1
1770768672.235634,-0.0625,0.4718,1
1770768672.251822,-0.0625,0.4718,1
1770768672.268034,-0.0700,0.4718,1
1770768672.284180,-0.0700,0.4718,1
1770768672.300361,-0.0700,0.4718,1
1770768672.316565,-0.0700,0.4718,1
1770768672.332803,-0.0625,0.4718,1
1770768672.349036,-0.0625,0.4718,1
1770768672.365210,-0.0625,0.4718,1
1770768672.381392,-0.0625,0.4718,1
1770768672.397628,-0.0625,0.4718,1
1770768672.413925,-0.0625,0.4718,1
1770768672.430315,-0.0551,0.4718,1
1770768672.446564,-0.0551,0.4718,1
1770768672.462857,-0.0401,0.4718,1
1770768672.479146,-0.0401,0.4718,1
1770768672.495323,-0.0401,0.4718,1
1770768672.511672,-0.0401,0.4718,1
1770768672.527882,-0.0551,0.4718,1
1770768672.544197,-0.0551,0.4718,1
1770768672.560443,-0.0401,0.4718,1
1770768672.576777,-0.0401,0.4718,1
1770768672.593104,-0.0401,0.4718,1
1770768672.609290,-0.0401,0.4718,1
1770768672.625481,-0.0401,0.4718,1
1770768672.641766,-0.0551,0.4718,1
1770768672.658052,-0.0551,0.4718,1
1770768672.674398,-0.0551,0.4718,1
1770768672.690637,-0.0401,0.4718,1
1770768672.706946,-0.0401,0.4718,1
1770768672.723179,-0.0326,0.4718,1
1770768672.739383,-0.0326,0.4718,1
1770768672.755647,-0.0326,0.4718,1
1770768672.771818,-0.0326,0.4718,1
1770768672.787999,-0.0326,0.4718,1
1770768672.804175,-0.0326,0.4718,1
1770768672.820344,-0.0326,0.4718,1
1770768672.836512,-0.0326,0.4718,1
1770768672.852682,-0.0251,0.4718,1
1770768672.868902,-0.0251,0.4718,1
1770768672.885100,-0.0251,0.4718,1
1770768672.901294,-0.0251,0.4718,1
1770768672.917506,-0.0251,0.4718,1
1770768672.933803,-0.0251,0.4718,1
1770768672.950009,-0.0251,0.4718,1
1770768672.966245,-0.0177,0.4718,1
1770768672.982532,-0.0177,0.4718,1
1770768672.998830,-0.0177,0.4718,1
1770768673.015116,-0.0177,0.4718,1
1770768673.031313,-0.0177,0.4718,1
1770768673.047522,-0.0177,0.4718,1
1770768673.063915,-0.0177,0.4718,1
1770768673.080293,-0.0177,0.4718,1
1770768673.096609,-0.0177,0.4718,1
1770768673.113006,-0.0177,0.4718,1
1770768673.129309,-0.0102,0.4718,1
1770768673.145700,-0.0027,0.4718,1
1770768673.162026,0.0122,0.4718,1
1770768673.178324,0.0347,0.4844,1
1770768673.194537,0.0347,0.4844,1
1770768673.210856,0.0571,0.5095,1
1770768673.227149,0.0945,0.5220,1
1770768673.243364,0.1319,0.5346,1
1770768673.259685,0.1842,0.5597,1
1770768673.275898,0.1842,0.5597,1
1770768673.292085,0.2366,0.5722,1
1770768673.308259,0.2889,0.6098,1
1770768673.324437,0.3413,0.6475,1
1770768673.340662,0.4011,0.6851,1
1770768673.356887,0.4011,0.6851,1
1770768673.373081,0.4684,0.7228,1
1770768673.389272,0.5507,0.7730,1
1770768673.405439,0.6329,0.8106,1
1770768673.421713,0.7376,0.8608,1
1770768673.437912,0.7376,0.8608,1
1770768673.454127,0.8722,0.9361,1
1770768673.470368,1.0068,1.0114,1
1770768673.486651,1.1265,1.0615,1
1770768673.502912,1.2760,1.1494,1
1770768673.519273,1.4630,1.2623,1
1770768673.535487,1.4630,1.2623,1
1770768673.551782,1.6200,1.3501,1
1770768673.568134,1.7546,1.4129,1
1770768673.584324,1.9341,1.5258,1
1770768673.600624,2.1061,1.6136,1
1770768673.616920,2.1061,1.6136,1
1770768673.633162,2.2482,1.6889,1
1770768673.649494,2.3753,1.7642,1
1770768673.665814,2.5323,1.8645,1
1770768673.682136,2.7791,2.0653,1
1770768673.698399,2.9960,2.2033,1
1770768673.714646,2.9960,2.2033,1
1770768673.730965,3.1829,2.3288,1
1770768673.747281,3.3549,2.4417,1
1770768673.763487,3.4970,2.5295,1
1770768673.779692,3.6241,2.6174,1
1770768673.795934,3.6241,2.6174,1
1770768673.812175,3.7288,2.6926,1
1770768673.828386,3.8260,2.7428,1
1770768673.844625,3.9008,2.7930,1
1770768673.860864,3.9681,2.8558,1
1770768673.877071,3.9681,2.8558,1
1770768673.893319,4.0279,2.8934,1
1770768673.909552,4.0803,2.9185,1
1770768673.925775,4.1177,2.9561,1
1770768673.942011,4.1625,2.9812,1
1770768673.958199,4.1999,2.9938,1
1770768673.974389,4.1999,2.9938,1
1770768673.990614,4.2224,3.0189,1
1770768674.006795,4.2448,3.0314,1
1770768674.023094,4.2747,3.0440,1
1770768674.039311,4.2897,3.0691,1
1770768674.055502,4.2897,3.0691,1
1770768674.071812,4.3046,3.0816,1
1770768674.088129,4.3271,3.0816,1
1770768674.104306,4.3345,3.0816,1
1770768674.120474,4.3420,3.0816,1
1770768674.136725,4.3420,3.0816,1
1770768674.153011,4.3495,3.0816,1
1770768674.169297,4.3570,3.0816,1
1770768674.185497,4.3644,3.0816,1
1770768674.201719,4.3644,3.0816,1
1770768674.217923,4.3644,3.0816,1
1770768674.234125,4.3644,3.0816,1
1770768674.250329,4.3644,3.0816,1
1770768674.266647,4.3644,3.0816,1
1770768674.282974,4.3644,3.0816,1
1770768674.299274,4.3644,3.0816,1
1770768674.315479,4.3644,3.0816,1
1770768674.331808,4.3644,3.0816,1
1770768674.348040,4.3644,3.0816,1
1770768674.364227,4.3644,3.0816,1
1770768674.380451,4.3644,3.0816,1
1770768674.396698,4.3644,3.0816,1
1770768674.412932,4.3644,3.0816,1
1770768674.429168,4.3644,3.0816,1
1770768674.445345,4.3644,3.0816,1
1770768674.461576,4.3644,3.0816,1
1770768674.477905,4.3644,3.0816,1
1770768674.494149,4.3644,3.0816,1
1770768674.510347,4.3644,3.0816,1
1770768674.526579,4.3644,3.0816,1
1770768674.542891,4.3644,3.0816,1
1770768674.559166,4.3644,3.0816,1
1770768674.575467,4.3644,3.0816,1
1770768674.591652,4.3644,3.0816,1
1770768674.607858,4.3644,3.0816,1
1770768674.624148,4.3644,3.0816,1
1770768674.640289,4.3644,3.0816,1
1770768674.656453,4.3644,3.0816,1
1770768674.672765,4.3644,3.0816,1
1770768674.689082,4.3644,3.0816,1
1770768674.705398,4.3644,3.0816,1
1770768674.721789,4.3644,3.0816,1
1770768674.737987,4.3644,3.0816,1
1770768674.754223,4.3644,3.0816,1
1770768674.770393,4.3644,3.0816,1
1770768674.786627,4.3644,3.0816,1
1770768674.802891,4.3644,3.0816,1
1770768674.819120,4.3644,3.0816,1
1770768674.835303,4.3644,3.0816,1
1770768674.851506,4.3644,3.0816,1
1770768674.867715,4.3644,3.0816,1
1770768674.883934,4.3644,3.0816,1
1770768674.900174,4.3644,3.0816,1
1770768674.916365,4.3644,3.0816,1
1770768674.932589,4.3644,3.0816,1
1770768674.948823,4.3644,3.0816,1
1770768674.965030,4.3644,3.0816,1
1770768674.981221,4.3644,3.0816,1
1770768674.997429,4.3644,3.0816,1
1770768675.013647,4.3644,3.0816,1
1770768675.029920,4.3644,3.0816,1
1770768675.046305,4.3644,3.0816,1
1770768675.062514,4.3644,3.0816,1
1770768675.078689,4.3644,3.0816,1
1770768675.094898,4.3644,3.0816,1
1770768675.111145,4.3644,3.0816,1
1770768675.127305,4.3644,3.0816,1
1770768675.143506,4.3644,3.0816,1
1770768675.159827,4.3644,3.0816,1
1770768675.176116,4.3644,3.0816,1
1770768675.192391,4.3644,3.0816,1
1770768675.208706,4.3644,3.0816,1
1770768675.225006,4.3644,3.0816,1
1770768675.241300,4.3644,3.0816,1
1770768675.257475,4.3644,3.0816,1
1770768675.273707,4.3644,3.0816,1
1770768675.290029,4.3570,3.0816,1
1770768675.306237,4.3570,3.0816,1
1770768675.322425,4.3570,3.0816,1
1770768675.338647,4.3570,3.0816,1
1770768675.354954,4.3570,3.0816,1
1770768675.371156,4.3570,3.0816,1
1770768675.387346,4.3570,3.0816,1
1770768675.403550,4.3570,3.0816,1
1770768675.419752,4.3570,3.0816,1
1770768675.435973,4.3570,3.0816,1
1770768675.452186,4.3570,3.0816,1
1770768675.468367,4.3495,3.0816,1
1770768675.484591,4.3495,3.0816,1
1770768675.500792,4.3495,3.0816,1
1770768675.517095,4.3495,3.0816,1
1770768675.533296,4.3495,3.0816,1
1770768675.549474,4.3495,3.0816,1
1770768675.565679,4.3495,3.0816,1
1770768675.581966,4.3495,3.0816,1
1770768675.598239,4.3495,3.0816,1
1770768675.614466,4.3495,3.0816,2
1770768675.630662,4.3495,3.0816,2
1770768675.646917,4.3495,3.0816,2
1770768675.663213,4.3495,3.0816,2
1770768675.679359,4.3495,3.0816,2
1770768675.695682,4.3495,3.0816,2
1770768675.712018,4.3495,3.0816,2
1770768675.728339,4.3420,3.0816,2
1770768675.744734,4.3420,3.0816,2
1770768675.761072,4.3420,3.0816,2
1770768675.777374,4.3420,3.0816,2
1770768675.793713,4.3420,3.0816,2
1770768675.809922,4.3420,3.0816,2
1770768675.826196,4.3420,3.0816,2
1770768675.842388,4.3420,3.0816,2
1770768675.858677,4.3420,3.0816,2
1770768675.874939,4.3420,3.0816,2
1770768675.891243,4.3420,3.0816,2
1770768675.907441,4.3420,3.0816,2
1770768675.923737,4.3345,3.0816,2
1770768675.939959,4.3345,3.0816,2
1770768675.956196,4.3345,3.0816,2
1770768675.972365,4.3345,3.0816,2
1770768675.988595,4.3345,3.0816,2
1770768676.004823,4.3345,3.0816,2
1770768676.020991,4.3345,3.0816,2
1770768676.037211,4.3345,3.0816,2
1770768676.053377,4.3345,3.0816,2
1770768676.069568,4.3345,3.0816,2
1770768676.085800,4.3345,3.0816,2
1770768676.102040,4.3345,3.0816,2
1770768676.118300,4.3345,3.0816,2
1770768676.134616,4.3345,3.0816,2
1770768676.150928,4.3345,3.0816,2
1770768676.167251,4.3345,3.0816,2
1770768676.183432,4.3345,3.0816,2
1770768676.199831,4.3345,3.0816,2
1770768676.216214,4.3345,3.0816,2
1770768676.232424,4.3345,3.0816,2
1770768676.248735,4.3345,3.0816,2
1770768676.265052,4.3271,3.0816,2
1770768676.281244,4.3271,3.0816,2
1770768676.297436,4.3271,3.0816,2
1770768676.313696,4.3271,3.0816,2
1770768676.329908,4.3121,3.1067,2
1770768676.346209,4.2897,3.1569,2
1770768676.362403,4.2448,3.2447,2
1770768676.378721,4.2149,3.2949,2
1770768676.395050,4.2149,3.2949,2
1770768676.411213,4.1775,3.3576,2
1770768676.427391,4.1551,3.4078,2
1770768676.443594,4.1251,3.4580,2
1770768676.459833,4.1027,3.4957,2
1770768676.476047,4.1027,3.4957,2
1770768676.492322,4.0878,3.5333,2
1770768676.508586,4.0728,3.5458,2
1770768676.524810,4.0504,3.5709,2
1770768676.541027,4.0354,3.5835,2
1770768676.557237,4.0130,3.6086,2
1770768676.573406,4.0130,3.6086,2
1770768676.589631,3.9831,3.6211,2
1770768676.605938,3.9606,3.6462,2
1770768676.622210,3.9307,3.6588,2
1770768676.638530,3.9158,3.6588,2
1770768676.654761,3.9158,3.6588,2
1770768676.671123,3.9008,3.6588,2
1770768676.687318,3.8859,3.6588,2
1770768676.703514,3.8709,3.6588,2
1770768676.719794,3.8634,3.6588,2
1770768676.736088,3.8634,3.6588,2
1770768676.752314,3.8559,3.6588,2
1770768676.768615,3.8485,3.6588,2
1770768676.784844,3.8410,3.6588,2
1770768676.801076,3.8335,3.6588,2
1770768676.817262,3.8260,3.6588,2
1770768676.833459,3.8260,3.6588,2
1770768676.849769,3.8111,3.6588,2
1770768676.866078,3.8111,3.6713,2
1770768676.882293,3.8111,3.6713,2
1770768676.898480,3.8111,3.6713,2
1770768676.914775,3.8111,3.6713,2
1770768676.931096,3.8111,3.6713,2
1770768676.947317,3.8111,3.6713,2
1770768676.963526,3.8111,3.6713,2
1770768676.979738,3.8111,3.6713,2
1770768676.995930,3.8111,3.6713,2
1770768677.012124,3.8111,3.6713,2
1770768677.028321,3.8111,3.6713,2
1770768677.044566,3.8111,3.6713,2
1770768677.060805,3.8111,3.6964,2
1770768677.076983,3.8036,3.6964,2
1770768677.093188,3.8036,3.6964,2
1770768677.109441,3.7961,3.7090,2
1770768677.125668,3.7886,3.7090,2
1770768677.141903,3.7812,3.7090,2
1770768677.158107,3.7737,3.7090,2
1770768677.174296,3.7737,3.7090,2
1770768677.190505,3.7737,3.7090,2
1770768677.206792,3.7662,3.7090,2
1770768677.222961,3.7512,3.7090,2
1770768677.239264,3.7512,3.7090,2
1770768677.255505,3.7512,3.7090,2
1770768677.271774,3.7512,3.7090,2
1770768677.288141,3.7512,3.7090,2
1770768677.304297,3.7512,3.7090,2
1770768677.320466,3.7512,3.7090,2
1770768677.336765,3.7512,3.7090,2
1770768677.352964,3.7512,3.7090,2
1770768677.369300,3.7512,3.7090,2
1770768677.385479,3.7512,3.7090,2
1770768677.401806,3.7512,3.7090,2
1770768677.418064,3.7512,3.7090,2
1770768677.434263,3.7512,3.7090,2
1770768677.450492,3.7512,3.7090,2
1770768677.466804,3.7512,3.7090,2
1770768677.483105,3.7512,3.7090,2
1770768677.499765,3.7512,3.7090,2
1770768677.515990,3.7512,3.7090,2
1770768677.532192,3.7512,3.7090,2
1770768677.548421,3.7512,3.7090,2
1770768677.564635,3.7512,3.7090,2
1770768677.580897,3.7512,3.7090,2
1770768677.597220,3.7512,3.7090,2
1770768677.613397,3.7512,3.7090,2
1770768677.629751,3.7512,3.7090,2
1770768677.646065,3.7512,3.7090,2
1770768677.662288,3.7512,3.7090,2
1770768677.678486,3.7512,3.7090,2
1770768677.694721,3.7512,3.7090,2
1770768677.710967,3.7512,3.7090,2
1770768677.727240,3.7512,3.7090,2
1770768677.743398,3.7512,3.7090,2
1770768677.759617,3.7512,3.7090,2
1770768677.775947,3.7512,3.7090,2
1770768677.792222,3.7512,3.7090,2
1770768677.808400,3.7512,3.7090,2
1770768677.824614,3.7512,3.7090,2
1770768677.840951,3.7512,3.7090,2
1770768677.857271,3.7512,3.7090,2
1770768677.873462,3.7512,3.7090,2
1770768677.889695,3.7512,3.7090,2
1770768677.906019,3.7512,3.7090,2
1770768677.922328,3.7512,3.7090,2
1770768677.938631,3.7512,3.7090,2
1770768677.954861,3.7512,3.7090,2
1770768677.971180,3.7512,3.7090,2
1770768677.987448,3.7512,3.7090,2
1770768678.003672,3.7512,3.7090,2
1770768678.019899,3.7512,3.7090,2
1770768678.036131,3.7512,3.7090,2
1770768678.052315,3.7512,3.7090,2
1770768678.068570,3.7512,3.7090,2
1770768678.084828,3.7512,3.7090,2
1770768678.101126,3.7512,3.7090,2
1770768678.117310,3.7512,3.7090,2
1770768678.133538,3.7512,3.7090,2
1770768678.149798,3.7512,3.7090,2
1770768678.166083,3.7512,3.7090,2
1770768678.182360,3.7512,3.7090,2
1770768678.198680,3.7512,3.7090,2
1770768678.215010,3.7512,3.7090,2
1770768678.231311,3.7512,3.7090,2
1770768678.247502,3.7512,3.7090,2
1770768678.263919,3.7512,3.7090,2
1770768678.280318,3.7512,3.7090,2
1770768678.296607,3.7512,3.7090,2
1770768678.313017,3.7512,3.7090,2
1770768678.329324,3.7512,3.7090,2
1770768678.345654,3.7512,3.7090,2
1770768678.361869,3.7512,3.7090,2
1770768678.378169,3.7512,3.7090,2
1770768678.394391,3.7512,3.7090,2
1770768678.410695,3.7512,3.7090,2
1770768678.426926,3.7512,3.7090,2
1770768678.443181,3.7512,3.7090,2
1770768678.459388,3.7512,3.6964,2
1770768678.475567,3.7512,3.6964,2
1770768678.491794,3.7512,3.6713,2
1770768678.508033,3.7512,3.6713,2
1770768678.524218,3.7512,3.6588,2
1770768678.540454,3.7662,3.6211,2
1770768678.556683,3.7737,3.5835,2
1770768678.572913,3.7737,3.5835,2
