Timestamp_Epoch,Index_Force_N,Thumb_Force_N,Phase
1770768535.770383,0.1020,0.5597,1
1770768535.786689,0.1020,0.5597,1
1770768535.802971,0.1020,0.5597,1
1770768535.819264,0.1095,0.5597,1
1770768535.835440,0.1169,0.5597,1
1770768535.851686,0.1169,0.5597,1
1770768535.867901,0.1169,0.5597,1
1770768535.884230,0.1169,0.5597,1
1770768535.900451,0.1095,0.5597,1
1770768535.916763,0.1095,0.5597,1
1770768535.933155,0.1095,0.5597,1
1770768535.949388,0.1095,0.5597,1
1770768535.965590,0.1095,0.5597,1
1770768535.981924,0.1095,0.5597,1
1770768535.998266,0.1020,0.5597,1
1770768536.014451,0.1020,0.5597,1
1770768536.030632,0.1095,0.5597,1
1770768536.046930,0.1095,0.5597,1
1770768536.063237,0.1095,0.5597,1
1770768536.079402,0.1095,0.5597,1
1770768536.095703,0.1095,0.5597,1
1770768536.111982,0.1095,0.5597,1
1770768536.128286,0.1095,0.5597,1
1770768536.144483,0.1095,0.5597,1
1770768536.160795,0.1020,0.5597,1
1770768536.177082,0.1020,0.5597,1
1770768536.193329,0.1020,0.5597,1
1770768536.209497,0.1020,0.5597,1
1770768536.225691,0.1020,0.5597,1
1770768536.241916,0.0945,0.5597,1
1770768536.258121,0.0870,0.5597,1
1770768536.274307,0.0422,0.5597,1
1770768536.290482,0.0272,0.5346,1
1770768536.306780,0.0048,0.5346,1
1770768536.323003,0.0048,0.5346,1
1770768536.339314,-0.0102,0.5346,1
1770768536.355546,-0.0326,0.5346,1
1770768536.371828,-0.0401,0.5346,1
1770768536.388212,-0.0551,0.5346,1
1770768536.404518,-0.0551,0.5346,1
1770768536.420727,-0.0625,0.5346,1
1770768536.437068,-0.0700,0.5346,1
1770768536.453395,-0.0775,0.5346,1
1770768536.469792,-0.0850,0.5346,1
1770768536.486199,-0.0999,0.5346,1
1770768536.502383,-0.0999,0.5346,1
1770768536.518782,-0.0999,0.5346,1
1770768536.535197,-0.0999,0.5346,1
1770768536.551402,-0.0999,0.5346,1
1770768536.567716,-0.0999,0.5346,1
1770768536.584038,-0.0999,0.5346,1
1770768536.600337,-0.0999,0.5346,1
1770768536.616513,-0.1149,0.5346,1
1770768536.632801,-0.1149,0.5346,1
1770768536.649092,-0.1149,0.5346,1
1770768536.665389,-0.1149,0.5346,1
1770768536.681642,-0.0999,0.5346,1
1770768536.697861,-0.0924,0.5346,1
1770768536.714044,-0.0850,0.5346,1
1770768536.730258,-0.0924,0.5346,1
1770768536.746443,-0.0924,0.5346,1
1770768536.762775,-0.0924,0.5346,1
1770768536.779007,-0.0924,0.5346,1
1770768536.795177,-0.0850,0.5346,1
1770768536.811314,-0.0850,0.5346,1
1770768536.827525,-0.0775,0.5346,1
1770768536.843814,-0.0775,0.5346,1
1770768536.860026,-0.0850,0.5346,1
1770768536.876238,-0.0850,0.5346,1
1770768536.892461,-0.0850,0.5346,1
1770768536.908753,-0.0924,0.5346,1
1770768536.925029,-0.0924,0.5346,1
1770768536.941323,-0.0924,0.5346,1
1770768536.957526,-0.0850,0.5346,1
1770768536.973845,-0.0850,0.5346,1
1770768536.990165,-0.0775,0.5346,1
1770768537.006367,-0.0700,0.5346,1
1770768537.022679,-0.0700,0.5346,1
1770768537.038908,-0.0625,0.5346,1
1770768537.055304,-0.0551,0.5346,1
1770768537.071532,-0.0401,0.5346,1
1770768537.087765,-0.0401,0.5346,1
1770768537.103960,-0.0401,0.5346,1
1770768537.120179,-0.0401,0.5346,1
1770768537.136394,-0.0401,0.5346,1
1770768537.152661,-0.0326,0.5346,1
1770768537.168952,-0.0326,0.5346,1
1770768537.185240,-0.0326,0.5346,1
1770768537.201445,-0.0326,0.5346,1
1770768537.217685,-0.0401,0.5346,1
1770768537.233921,-0.0401,0.5346,1
1770768537.250156,-0.0326,0.5346,1
1770768537.266373,-0.0326,0.5346,1
1770768537.282604,-0.0326,0.5346,1
1770768537.298845,-0.0326,0.5346,1
1770768537.315049,-0.0326,0.5346,1
1770768537.331264,-0.0401,0.5346,1
1770768537.347482,-0.0326,0.5346,1
1770768537.363719,-0.0326,0.5346,1
1770768537.379927,-0.0326,0.5346,1
1770768537.396198,-0.0251,0.5346,1
1770768537.412389,-0.0251,0.5346,1
1770768537.428619,-0.0251,0.5346,1
1770768537.445027,-0.0251,0.5346,1
1770768537.461330,-0.0326,0.5346,1
1770768537.477637,-0.0251,0.5346,1
1770768537.494037,-0.0251,0.5346,1
1770768537.510181,-0.0251,0.5346,1
1770768537.526575,-0.0177,0.5346,1
1770768537.542875,-0.0177,0.5346,1
1770768537.559153,-0.0177,0.5346,1
1770768537.575347,-0.0177,0.5346,1
1770768537.591573,-0.0177,0.5346,1
1770768537.607788,-0.0177,0.5346,1
1770768537.624022,-0.0177,0.5346,1
1770768537.640179,-0.0177,0.5346,1
1770768537.656354,-0.0177,0.5346,1
1770768537.672579,-0.0177,0.5346,1
1770768537.688791,-0.0102,0.5346,1
1770768537.705005,-0.0102,0.5346,1
1770768537.721219,-0.0177,0.5346,1
1770768537.737407,-0.0177,0.5346,1
1770768537.753592,-0.0177,0.5346,1
1770768537.769771,-0.0102,0.5346,1
1770768537.785950,-0.0102,0.5346,1
1770768537.802135,-0.0102,0.5346,1
1770768537.818317,-0.0102,0.5346,1
1770768537.834496,-0.0027,0.5346,1
1770768537.850715,0.0048,0.5346,1
1770768537.866942,0.0272,0.5346,1
1770768537.883123,0.0272,0.5346,1
1770768537.899326,0.0496,0.5346,1
1770768537.915541,0.0721,0.5597,1
1770768537.931723,0.1169,0.5722,1
1770768537.947927,0.1618,0.5973,1
1770768537.964132,0.1618,0.5973,1
1770768537.980330,0.1992,0.6098,1
1770768537.996506,0.2441,0.6349,1
1770768538.012779,0.2964,0.6600,1
1770768538.029088,0.3562,0.6977,1
1770768538.045368,0.4235,0.7353,1
1770768538.061557,0.4235,0.7353,1
1770768538.077797,0.4983,0.7730,1
1770768538.094022,0.5881,0.8231,1
1770768538.110313,0.6927,0.8859,1
1770768538.126637,0.8124,0.9486,1
1770768538.142994,0.8124,0.9486,1
1770768538.159177,0.9171,1.0114,1
1770768538.175351,1.0517,1.0741,1
1770768538.191551,1.2237,1.1619,1
1770768538.207748,1.3658,1.2372,1
1770768538.223990,1.3658,1.2372,1
1770768538.240218,1.4854,1.3125,1
1770768538.256397,1.6574,1.4129,1
1770768538.272591,1.8294,1.5132,1
1770768538.288804,1.9715,1.6011,1
1770768538.305015,1.9715,1.6011,1
1770768538.321227,2.0911,1.6638,1
1770768538.337421,2.2407,1.7767,1
1770768538.353648,2.4800,1.9147,1
1770768538.369890,2.6894,2.0653,1
1770768538.386128,2.8913,2.1908,1
1770768538.402299,2.8913,2.1908,1
1770768538.418622,3.1530,2.3539,1
1770768538.434945,3.3699,2.4919,1
1770768538.451243,3.5568,2.6174,1
1770768538.467474,3.7213,2.7303,1
1770768538.483716,3.7213,2.7303,1
1770768538.499948,3.8559,2.8181,1
1770768538.516160,3.9756,2.8934,1
1770768538.532369,4.0803,2.9561,1
1770768538.548567,4.1700,3.0189,1
1770768538.564809,4.1700,3.0189,1
1770768538.581123,4.2448,3.0691,1
1770768538.597323,4.3121,3.1067,1
1770768538.613536,4.3719,3.1443,1
1770768538.629789,4.4243,3.1694,1
1770768538.645967,4.4691,3.1945,1
1770768538.662210,4.4691,3.1945,1
1770768538.678385,4.4990,3.2071,1
1770768538.694570,4.5364,3.2322,1
1770768538.710794,4.5589,3.2447,1
1770768538.727092,4.5888,3.2698,1
1770768538.743329,4.5888,3.2698,1
1770768538.759533,4.6037,3.2824,1
1770768538.775857,4.6187,3.2824,1
1770768538.792173,4.6411,3.2824,1
1770768538.808342,4.6486,3.2824,1
1770768538.824588,4.6486,3.2824,1
1770768538.840814,4.6561,3.2824,1
1770768538.857040,4.6636,3.2824,1
1770768538.873266,4.6710,3.2824,1
1770768538.889461,4.6785,3.2824,1
1770768538.905657,4.6860,3.2824,1
1770768538.921878,4.6860,3.2824,1
1770768538.938061,4.6860,3.2824,1
1770768538.954249,4.6860,3.2824,1
1770768538.970427,4.6860,3.2824,1
1770768538.986654,4.6860,3.2824,1
1770768539.002946,4.6860,3.2824,1
1770768539.019268,4.6860,3.2824,1
1770768539.035565,4.6860,3.2824,1
1770768539.051849,4.6860,3.2824,1
1770768539.068223,4.6860,3.2824,1
1770768539.084404,4.6860,3.2824,1
1770768539.100612,4.6860,3.2824,1
1770768539.116966,4.6860,3.2824,1
1770768539.133290,4.6860,3.2824,1
1770768539.149706,4.6860,3.2824,1
1770768539.166046,4.6860,3.2824,1
1770768539.182317,4.6860,3.2824,1
1770768539.198526,4.6860,3.2824,1
1770768539.214866,4.6860,3.2824,1
1770768539.231136,4.6860,3.2824,1
1770768539.247332,4.6860,3.2824,1
1770768539.263515,4.6860,3.2824,1
1770768539.279803,4.6860,3.2824,1
1770768539.296051,4.6860,3.2824,1
1770768539.312370,4.6860,3.2824,1
1770768539.328593,4.6860,3.2824,1
1770768539.344759,4.6860,3.2824,1
1770768539.361081,4.6860,3.2824,1
1770768539.377234,4.6860,3.2824,1
1770768539.393450,4.6860,3.2824,1
1770768539.409648,4.6860,3.2824,1
1770768539.425877,4.6860,3.2824,1
1770768539.442104,4.6860,3.2824,1
1770768539.458313,4.6860,3.2824,1
1770768539.474592,4.6860,3.2824,1
1770768539.490878,4.6860,3.2824,1
1770768539.507150,4.6860,3.2824,1
1770768539.523380,4.6860,3.2824,1
1770768539.539670,4.6860,3.2824,1
1770768539.555995,4.6860,3.2824,1
1770768539.572314,4.6860,3.2824,1
1770768539.588637,4.6860,3.2824,1
1770768539.604957,4.6860,3.2824,1
1770768539.621217,4.6860,3.2824,1
1770768539.637439,4.6860,3.2824,1
1770768539.653851,4.6860,3.2824,1
1770768539.670184,4.6860,3.2824,1
1770768539.686422,4.6860,3.2824,1
1770768539.702826,4.6860,3.2824,1
1770768539.719161,4.6860,3.2824,1
1770768539.735392,4.6860,3.2824,1
1770768539.751712,4.6860,3.2824,1
1770768539.768039,4.6785,3.2824,1
1770768539.784329,4.6785,3.2824,1
1770768539.800652,4.6785,3.2824,1
1770768539.816984,4.6785,3.2824,1
1770768539.833182,4.6785,3.2824,1
1770768539.849391,4.6785,3.2824,1
1770768539.865630,4.6785,3.2824,1
1770768539.881839,4.6785,3.2824,1
1770768539.898048,4.6785,3.2824,1
1770768539.914312,4.6785,3.2824,1
1770768539.930534,4.6785,3.2824,1
1770768539.946754,4.6710,3.2824,1
1770768539.962964,4.6710,3.2824,1
1770768539.979182,4.6710,3.2824,1
1770768539.995386,4.6710,3.2824,1
1770768540.011622,4.6710,3.2824,1
1770768540.027853,4.6710,3.2824,1
1770768540.044083,4.6710,3.2824,1
1770768540.060276,4.6710,3.2824,1
1770768540.076582,4.6710,3.2824,1
1770768540.092873,4.6710,3.2824,1
1770768540.109215,4.6710,3.2824,1
1770768540.125421,4.6636,3.2824,1
1770768540.141705,4.6636,3.2824,1
1770768540.157990,4.6636,3.2824,1
1770768540.174274,4.6636,3.2824,1
1770768540.190562,4.6636,3.2824,1
1770768540.206861,4.6636,3.2824,1
1770768540.223095,4.6636,3.2824,1
1770768540.239285,4.6636,3.2824,1
1770768540.255490,4.6636,3.2824,1
1770768540.271713,4.6636,3.2824,1
1770768540.287940,4.6636,3.2824,1
1770768540.304188,4.6636,3.2824,1
1770768540.320385,4.6636,3.2824,2
1770768540.336611,4.6636,3.2824,2
1770768540.352936,4.6636,3.2824,2
1770768540.369221,4.6561,3.2824,2
1770768540.385425,4.6561,3.2824,2
1770768540.401667,4.6561,3.2824,2
1770768540.417911,4.6561,3.2824,2
1770768540.434154,4.6561,3.2824,2
1770768540.450295,4.6561,3.2824,2
1770768540.466524,4.6561,3.2824,2
1770768540.482816,4.6561,3.2824,2
1770768540.499092,4.6561,3.2824,2
1770768540.515333,4.6561,3.2824,2
1770768540.531575,4.6561,3.2824,2
1770768540.547812,4.6561,3.2824,2
1770768540.564050,4.6561,3.2824,2
1770768540.580269,4.6561,3.2824,2
1770768540.596451,4.6486,3.2824,2
1770768540.612696,4.6486,3.2824,2
1770768540.629008,4.6486,3.2824,2
1770768540.645208,4.6486,3.2824,2
1770768540.661411,4.6486,3.2824,2
1770768540.677723,4.6486,3.2824,2
1770768540.694101,4.6486,3.2824,2
1770768540.710295,4.6486,3.2824,2
1770768540.726466,4.6486,3.2824,2
1770768540.742854,4.6486,3.2824,2
1770768540.759188,4.6486,3.2824,2
1770768540.775364,4.6486,3.2824,2
1770768540.791590,4.6486,3.2824,2
1770768540.807805,4.6486,3.2824,2
1770768540.824006,4.6486,3.2824,2
1770768540.840226,4.6486,3.2824,2
1770768540.856435,4.6486,3.2824,2
1770768540.872641,4.6486,3.2824,2
1770768540.888870,4.6486,3.2824,2
1770768540.905114,4.6486,3.2824,2
1770768540.921261,4.6486,3.2824,2
1770768540.937442,4.6486,3.2824,2
1770768540.953636,4.6486,3.2824,2
1770768540.969817,4.6486,3.2824,2
1770768540.986026,4.6486,3.2824,2
1770768541.002245,4.6486,3.2824,2
1770768541.018457,4.6411,3.2949,2
1770768541.034746,4.6037,3.3702,2
1770768541.051032,4.5589,3.4580,2
1770768541.067259,4.5215,3.5333,2
1770768541.083438,4.5215,3.5333,2
1770768541.099692,4.4841,3.5835,2
1770768541.115944,4.4542,3.6462,2
1770768541.132264,4.4243,3.6964,2
1770768541.148577,4.4018,3.7340,2
1770768541.164758,4.3719,3.7717,2
1770768541.180994,4.3719,3.7717,2
1770768541.197221,4.3570,3.7842,2
1770768541.213428,4.3420,3.7968,2
1770768541.229730,4.3271,3.8219,2
1770768541.246048,4.2971,3.8219,2
1770768541.262300,4.2971,3.8219,2
1770768541.278493,4.2747,3.8344,2
1770768541.294769,4.2448,3.8344,2
1770768541.311081,4.2224,3.8344,2
1770768541.327254,4.2074,3.8595,2
1770768541.343446,4.2074,3.8595,2
1770768541.359638,4.1850,3.8595,2
1770768541.375834,4.1700,3.8595,2
1770768541.392124,4.1625,3.8595,2
1770768541.408323,4.1551,3.8595,2
1770768541.424537,4.1476,3.8595,2
1770768541.440742,4.1476,3.8595,2
1770768541.456941,4.1401,3.8595,2
1770768541.473156,4.1251,3.8595,2
1770768541.489375,4.1177,3.8595,2
1770768541.505608,4.1102,3.8595,2
1770768541.521854,4.1102,3.8595,2
1770768541.538085,4.1102,3.8595,2
1770768541.554310,4.1102,3.8595,2
1770768541.570543,4.1102,3.8595,2
1770768541.586865,4.1102,3.8595,2
1770768541.603141,4.1102,3.8595,2
1770768541.619413,4.1102,3.8595,2
1770768541.635731,4.1102,3.8595,2
1770768541.652056,4.1102,3.8595,2
1770768541.668313,4.1102,3.8595,2
1770768541.684551,4.1102,3.8595,2
1770768541.700799,4.1102,3.8595,2
1770768541.717151,4.1102,3.8595,2
1770768541.733385,4.1102,3.8595,2
1770768541.749748,4.1102,3.8721,2
1770768541.766070,4.0952,3.8721,2
1770768541.782361,4.0952,3.8721,2
1770768541.798676,4.0878,3.8972,2
1770768541.814959,4.0803,3.9097,2
1770768541.831236,4.0728,3.9097,2
1770768541.847442,4.0578,3.9097,2
1770768541.863743,4.0504,3.9097,2
1770768541.879961,4.0504,3.9097,2
1770768541.896328,4.0429,3.9097,2
1770768541.912664,4.0354,3.9097,2
1770768541.929014,4.0279,3.9097,2
1770768541.945220,4.0279,3.9097,2
1770768541.961401,4.0279,3.9097,2
1770768541.977607,4.0205,3.9097,2
1770768541.993801,4.0205,3.9097,2
1770768542.010023,4.0205,3.9097,2
1770768542.026221,4.0205,3.9097,2
1770768542.042482,4.0205,3.9097,2
1770768542.058743,4.0205,3.9097,2
1770768542.075039,4.0205,3.9097,2
1770768542.091311,4.0205,3.9097,2
1770768542.107613,4.0205,3.9097,2
1770768542.123944,4.0205,3.9097,2
1770768542.140187,4.0205,3.9097,2
1770768542.156366,4.0205,3.9097,2
1770768542.172677,4.0205,3.9097,2
1770768542.188915,4.0205,3.9097,2
1770768542.205264,4.0205,3.9097,2
1770768542.221469,4.0205,3.9097,2
1770768542.237790,4.0205,3.9097,2
1770768542.254047,4.0205,3.9097,2
1770768542.270312,4.0205,3.9097,2
1770768542.286702,4.0205,3.9097,2
1770768542.303004,4.0205,3.9097,2
1770768542.319180,4.0205,3.9097,2
1770768542.335394,4.0205,3.9097,2
1770768542.351601,4.0205,3.9097,2
1770768542.367910,4.0205,3.9097,2
1770768542.384225,4.0205,3.9097,2
1770768542.400396,4.0205,3.9097,2
1770768542.416623,4.0205,3.9097,2
1770768542.432930,4.0205,3.9097,2
1770768542.449120,4.0205,3.9097,2
1770768542.465292,4.0205,3.9097,2
1770768542.481508,4.0205,3.9097,2
1770768542.497714,4.0205,3.9097,2
1770768542.513905,4.0205,3.9097,2
1770768542.530087,4.0205,3.9097,2
1770768542.546291,4.0205,3.9097,2
1770768542.562494,4.0205,3.9097,2
1770768542.578665,4.0205,3.9097,2
1770768542.594874,4.0205,3.9097,2
1770768542.611066,4.0205,3.9097,2
1770768542.627315,4.0205,3.9097,2
1770768542.643481,4.0205,3.9097,2
1770768542.659744,4.0205,3.9097,2
1770768542.676040,4.0130,3.9097,2
1770768542.692319,4.0130,3.9097,2
1770768542.708633,4.0130,3.9097,2
1770768542.724928,4.0130,3.9097,2
1770768542.741128,4.0130,3.9097,2
1770768542.757320,4.0130,3.9097,2
1770768542.773622,4.0130,3.9097,2
1770768542.789925,4.0130,3.9097,2
1770768542.806257,4.0130,3.9097,2
1770768542.822488,4.0130,3.9097,2
1770768542.838801,4.0130,3.9097,2
1770768542.855007,4.0130,3.9097,2
1770768542.871287,4.0130,3.9097,2
1770768542.887520,4.0130,3.9097,2
1770768542.903843,4.0130,3.9097,2
1770768542.920167,4.0130,3.9097,2
1770768542.936413,4.0130,3.9097,2
1770768542.952704,4.0130,3.9097,2
1770768542.969048,4.0130,3.9097,2
1770768542.985245,4.0130,3.9097,2
1770768543.001456,4.0130,3.9097,2
1770768543.017701,4.0130,3.9097,2
1770768543.033913,4.0130,3.9097,2
1770768543.050136,4.0130,3.8972,2
1770768543.066306,4.0130,3.8721,2
1770768543.082532,4.0130,3.8721,2
1770768543.098730,4.0130,3.8595,2
1770768543.114957,4.0130,3.8344,2
1770768543.131156,4.0205,3.7968,2
1770768543.147389,4.0279,3.7717,2
1770768543.163599,4.0354,3.7340,2
1770768543.179831,4.0354,3.7340,2
1770768543.196052,4.0429,3.6964,2
1770768543.212321,4.0578,3.6588,2
1770768543.228676,4.0803,3.6086,2
1770768543.244916,4.0952,3.5458,2
1770768543.261121,4.0952,3.5458,2
1770768543.277319,4.1102,3.4831,2
1770768543.293594,4.1251,3.4204,2
1770768543.309999,4.1476,3.3702,2
1770768543.326215,4.1551,3.3325,2
1770768543.342405,4.1551,3.3325,2
1770768543.358681,4.1700,3.2949,2
1770768543.374909,4.1850,3.2824,2
1770768543.391080,4.1999,3.2698,2
