Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
68,2.686932,2.686705,1772586484.630310,1,speed_01,speed,25,contact,990,6,6.0000,1000,600
69,2.699300,2.699073,1772586484.642677,1,speed_01,speed,25,contact,988,6,6.0000,1000,600
70,2.711827,2.711600,1772586484.655204,1,speed_01,speed,25,contact,988,8,8.0000,1000,600
71,2.724296,2.724069,1772586484.667673,1,speed_01,speed,25,contact,986,8,8.0000,1000,600
72,2.736778,2.736551,1772586484.680155,1,speed_01,speed,25,contact,985,9,9.0000,1000,600
73,2.749227,2.749000,1772586484.692604,1,speed_01,speed,25,contact,985,9,9.0000,1000,600
74,2.761724,2.761497,1772586484.705101,1,speed_01,speed,25,contact,982,10,10.0000,1000,600
75,2.774357,2.774130,1772586484.717735,1,speed_01,speed,25,contact,979,12,12.0000,1000,600
76,2.786818,2.786591,1772586484.730195,1,speed_01,speed,25,contact,979,12,12.0000,1000,600
77,2.799192,2.798965,1772586484.742569,1,speed_01,speed,25,contact,979,13,13.0000,1000,600
78,2.811520,2.811293,1772586484.754898,1,speed_01,speed,25,contact,979,14,14.0000,1000,600
79,2.824026,2.823799,1772586484.767404,1,speed_01,speed,25,contact,979,14,14.0000,1000,600
80,2.836365,2.836138,1772586484.779742,1,speed_01,speed,25,contact,977,16,16.0000,1000,600
81,2.848859,2.848632,1772586484.792236,1,speed_01,speed,25,contact,977,16,16.0000,1000,600
82,2.861163,2.860936,1772586484.804541,1,speed_01,speed,25,contact,974,14,14.0000,1000,600
83,2.873532,2.873305,1772586484.816910,1,speed_01,speed,25,contact,974,14,14.0000,1000,600
84,2.886063,2.885837,1772586484.829441,1,speed_01,speed,25,contact,971,14,14.0000,1000,600
85,2.898399,2.898172,1772586484.841777,1,speed_01,speed,25,contact,971,14,14.0000,1000,600
86,2.910863,2.910636,1772586484.854241,1,speed_01,speed,25,contact,971,16,16.0000,1000,600
87,2.923186,2.922959,1772586484.866564,1,speed_01,speed,25,contact,970,16,16.0000,1000,600
88,2.935582,2.935355,1772586484.878959,1,speed_01,speed,25,contact,969,16,16.0000,1000,600
89,2.948063,2.947836,1772586484.891440,1,speed_01,speed,25,contact,969,16,16.0000,1000,600
90,2.960321,2.960094,1772586484.903698,1,speed_01,speed,25,contact,967,16,16.0000,1000,600
91,2.972780,2.972553,1772586484.916157,1,speed_01,speed,25,contact,967,16,16.0000,1000,600
92,2.985138,2.984911,1772586484.928515,1,speed_01,speed,25,contact,965,16,16.0000,1000,600
93,2.997451,2.997224,1772586484.940828,1,speed_01,speed,25,contact,963,14,14.0000,1000,600
94,3.010035,3.009808,1772586484.953413,1,speed_01,speed,25,contact,963,16,16.0000,1000,600
95,3.022394,3.022167,1772586484.965771,1,speed_01,speed,25,contact,962,16,16.0000,1000,600
96,3.034859,3.034632,1772586484.978236,1,speed_01,speed,25,contact,961,16,16.0000,1000,600
97,3.047204,3.046977,1772586484.990582,1,speed_01,speed,25,contact,961,16,16.0000,1000,600
98,3.059523,3.059296,1772586485.002900,1,speed_01,speed,25,contact,959,16,16.0000,1000,600
99,3.072036,3.071809,1772586485.015414,1,speed_01,speed,25,contact,959,16,16.0000,1000,600
100,3.084386,3.084159,1772586485.027764,1,speed_01,speed,25,contact,957,16,16.0000,1000,600
101,3.096854,3.096627,1772586485.040231,1,speed_01,speed,25,contact,956,16,16.0000,1000,600
102,3.121465,3.121238,1772586485.064843,1,speed_01,speed,25,contact,955,17,17.0000,1000,600
103,3.146245,3.146018,1772586485.089622,1,speed_01,speed,25,contact,952,16,16.0000,1000,600
104,3.171087,3.170860,1772586485.114464,1,speed_01,speed,25,contact,950,16,16.0000,1000,600
105,3.195862,3.195635,1772586485.139240,1,speed_01,speed,25,contact,948,16,16.0000,1000,600
106,3.220492,3.220265,1772586485.163869,1,speed_01,speed,25,contact,947,16,16.0000,1000,600
107,3.245306,3.245079,1772586485.188683,1,speed_01,speed,25,contact,945,16,16.0000,1000,600
108,3.270174,3.269947,1772586485.213551,1,speed_01,speed,25,contact,943,16,16.0000,1000,600
109,3.294999,3.294772,1772586485.238376,1,speed_01,speed,25,contact,942,16,16.0000,1000,600
110,3.319782,3.319555,1772586485.263159,1,speed_01,speed,25,contact,941,16,16.0000,1000,600
111,3.344613,3.344386,1772586485.287990,1,speed_01,speed,25,contact,937,16,16.0000,1000,600
112,3.369440,3.369213,1772586485.312818,1,speed_01,speed,25,contact,935,16,16.0000,1000,600
113,3.394302,3.394075,1772586485.337680,1,speed_01,speed,25,contact,934,16,16.0000,1000,600
114,3.419095,3.418868,1772586485.362473,1,speed_01,speed,25,contact,934,16,16.0000,1000,600
115,3.443860,3.443633,1772586485.387237,1,speed_01,speed,25,contact,930,16,16.0000,1000,600
116,3.468741,3.468514,1772586485.412118,1,speed_01,speed,25,contact,929,14,14.0000,1000,600
117,3.493519,3.493292,1772586485.436896,1,speed_01,speed,25,contact,929,16,16.0000,1000,600
118,3.518234,3.518007,1772586485.461612,1,speed_01,speed,25,contact,927,16,16.0000,1000,600
119,3.530778,3.530551,1772586485.474156,1,speed_01,speed,25,contact,927,16,16.0000,1000,600
120,3.543301,3.543074,1772586485.486679,1,speed_01,speed,25,contact,926,16,16.0000,1000,600
121,3.555961,3.555734,1772586485.499338,1,speed_01,speed,25,contact,924,16,16.0000,1000,600
122,3.568397,3.568170,1772586485.511775,1,speed_01,speed,25,contact,924,16,16.0000,1000,600
123,3.580965,3.580738,1772586485.524342,1,speed_01,speed,25,contact,924,16,16.0000,1000,600
124,3.593243,3.593016,1772586485.536621,1,speed_01,speed,25,contact,923,16,16.0000,1000,600
125,3.617751,3.617524,1772586485.561128,1,speed_01,speed,25,contact,919,16,16.0000,1000,600
126,3.642226,3.641999,1772586485.585605,1,speed_01,speed,25,contact,919,16,16.0000,1000,600
127,3.654663,3.654436,1772586485.598040,1,speed_01,speed,25,contact,918,16,16.0000,1000,600
128,3.667021,3.666794,1772586485.610399,1,speed_01,speed,25,contact,916,14,14.0000,1000,600
129,3.691743,3.691516,1772586485.635120,1,speed_01,speed,25,contact,916,14,14.0000,1000,600
130,3.704024,3.703797,1772586485.647402,1,speed_01,speed,25,contact,914,14,14.0000,1000,600
131,3.728835,3.728608,1772586485.672212,1,speed_01,speed,25,contact,914,16,16.0000,1000,600
132,3.741176,3.740949,1772586485.684554,1,speed_01,speed,25,contact,913,16,16.0000,1000,600
133,3.753464,3.753237,1772586485.696841,1,speed_01,speed,25,contact,910,16,16.0000,1000,600
134,3.765894,3.765667,1772586485.709272,1,speed_01,speed,25,contact,910,16,16.0000,1000,600
135,3.778172,3.777945,1772586485.721549,1,speed_01,speed,25,contact,908,16,16.0000,1000,600
136,3.790397,3.790170,1772586485.733775,1,speed_01,speed,25,contact,908,16,16.0000,1000,600
137,3.802872,3.802645,1772586485.746249,1,speed_01,speed,25,contact,908,16,16.0000,1000,600
138,3.815154,3.814927,1772586485.758531,1,speed_01,speed,25,contact,905,14,14.0000,1000,600
139,3.827421,3.827194,1772586485.770798,1,speed_01,speed,25,contact,905,14,14.0000,1000,600
140,3.839849,3.839622,1772586485.783226,1,speed_01,speed,25,contact,903,14,14.0000,1000,600
141,3.852159,3.851932,1772586485.795537,1,speed_01,speed,25,contact,902,14,14.0000,1000,600
142,3.864421,3.864194,1772586485.807798,1,speed_01,speed,25,contact,902,14,14.0000,1000,600
143,3.876858,3.876631,1772586485.820236,1,speed_01,speed,25,contact,901,14,14.0000,1000,600
144,3.889127,3.888900,1772586485.832505,1,speed_01,speed,25,contact,901,14,14.0000,1000,600
145,3.901382,3.901155,1772586485.844760,1,speed_01,speed,25,contact,899,14,14.0000,1000,600
146,3.913808,3.913581,1772586485.857186,1,speed_01,speed,25,contact,899,14,14.0000,1000,600
147,3.926128,3.925901,1772586485.869506,1,speed_01,speed,25,contact,899,14,14.0000,1000,600
148,3.938386,3.938159,1772586485.881763,1,speed_01,speed,25,contact,896,16,16.0000,1000,600
149,3.950793,3.950566,1772586485.894170,1,speed_01,speed,25,contact,896,16,16.0000,1000,600
150,3.963072,3.962845,1772586485.906450,1,speed_01,speed,25,contact,894,14,14.0000,1000,600
151,3.987761,3.987534,1772586485.931138,1,speed_01,speed,25,contact,894,14,14.0000,1000,600
152,4.000048,3.999821,1772586485.943425,1,speed_01,speed,25,contact,891,14,14.0000,1000,600
153,4.012358,4.012131,1772586485.955735,1,speed_01,speed,25,contact,890,14,14.0000,1000,600
154,4.024775,4.024548,1772586485.968152,1,speed_01,speed,25,contact,890,14,14.0000,1000,600
155,4.037046,4.036819,1772586485.980424,1,speed_01,speed,25,contact,890,14,14.0000,1000,600
156,4.049249,4.049022,1772586485.992627,1,speed_01,speed,25,contact,890,14,14.0000,1000,600
157,4.061717,4.061490,1772586486.005095,1,speed_01,speed,25,contact,887,14,14.0000,1000,600
158,4.074065,4.073838,1772586486.017442,1,speed_01,speed,25,contact,886,14,14.0000,1000,600
159,4.086408,4.086181,1772586486.029786,1,speed_01,speed,25,contact,886,14,14.0000,1000,600
160,4.098904,4.098677,1772586486.042281,1,speed_01,speed,25,contact,886,14,14.0000,1000,600
161,4.111188,4.110961,1772586486.054566,1,speed_01,speed,25,contact,886,14,14.0000,1000,600
162,4.123628,4.123401,1772586486.067005,1,speed_01,speed,25,contact,884,14,14.0000,1000,600
163,4.136175,4.135948,1772586486.079552,1,speed_01,speed,25,contact,882,13,13.0000,1000,600
164,4.148581,4.148354,1772586486.091959,1,speed_01,speed,25,contact,882,14,14.0000,1000,600
165,4.161180,4.160953,1772586486.104557,1,speed_01,speed,25,contact,882,14,14.0000,1000,600
166,4.173624,4.173397,1772586486.117001,1,speed_01,speed,25,contact,881,14,14.0000,1000,600
167,4.186118,4.185891,1772586486.129495,1,speed_01,speed,25,contact,881,14,14.0000,1000,600
168,4.198493,4.198266,1772586486.141870,1,speed_01,speed,25,contact,878,14,14.0000,1000,600
169,4.211188,4.210961,1772586486.154566,1,speed_01,speed,25,contact,878,16,16.0000,1000,600
170,4.223638,4.223411,1772586486.167015,1,speed_01,speed,25,contact,876,16,16.0000,1000,600
171,4.236165,4.235939,1772586486.179543,1,speed_01,speed,25,contact,876,16,16.0000,1000,600
172,4.248565,4.248338,1772586486.191943,1,speed_01,speed,25,contact,875,17,17.0000,1000,600
173,4.273637,4.273410,1772586486.217015,1,speed_01,speed,25,contact,873,18,18.0000,1000,600
174,4.286123,4.285896,1772586486.229501,1,speed_01,speed,25,contact,873,18,18.0000,1000,600
175,4.298616,4.298389,1772586486.241993,1,speed_01,speed,25,contact,870,17,17.0000,1000,600
176,4.311131,4.310904,1772586486.254508,1,speed_01,speed,25,contact,870,17,17.0000,1000,600
177,4.323627,4.323400,1772586486.267005,1,speed_01,speed,25,contact,870,17,17.0000,1000,600
178,4.336092,4.335865,1772586486.279469,1,speed_01,speed,25,contact,870,17,17.0000,1000,600
179,4.348277,4.348050,1772586486.291655,1,speed_01,speed,25,contact,870,17,17.0000,1000,600
180,4.360632,4.360405,1772586486.304010,1,speed_01,speed,25,contact,868,17,17.0000,1000,600
181,4.373056,4.372829,1772586486.316434,1,speed_01,speed,25,contact,867,17,17.0000,1000,600
182,4.385389,4.385162,1772586486.328766,1,speed_01,speed,25,contact,867,17,17.0000,1000,600
183,4.397867,4.397640,1772586486.341244,1,speed_01,speed,25,contact,867,17,17.0000,1000,600
184,4.410256,4.410029,1772586486.353633,1,speed_01,speed,25,contact,867,17,17.0000,1000,600
185,4.422715,4.422488,1772586486.366092,1,speed_01,speed,25,contact,864,17,17.0000,1000,600
186,4.435160,4.434933,1772586486.378537,1,speed_01,speed,25,contact,861,17,17.0000,1000,600
187,4.447532,4.447305,1772586486.390910,1,speed_01,speed,25,contact,861,18,18.0000,1000,600
188,4.460172,4.459945,1772586486.403550,1,speed_01,speed,25,contact,860,18,18.0000,1000,600
189,4.472587,4.472360,1772586486.415964,1,speed_01,speed,25,contact,860,18,18.0000,1000,600
190,4.485174,4.484947,1772586486.428551,1,speed_01,speed,25,contact,860,18,18.0000,1000,600
191,4.497559,4.497332,1772586486.440936,1,speed_01,speed,25,contact,859,20,20.0000,1000,600
192,4.510122,4.509895,1772586486.453500,1,speed_01,speed,25,contact,859,18,18.0000,1000,600
193,4.522553,4.522326,1772586486.465930,1,speed_01,speed,25,contact,856,18,18.0000,1000,600
194,4.535166,4.534939,1772586486.478543,1,speed_01,speed,25,contact,854,18,18.0000,1000,600
195,4.547609,4.547382,1772586486.490987,1,speed_01,speed,25,contact,854,18,18.0000,1000,600
196,4.560191,4.559964,1772586486.503568,1,speed_01,speed,25,contact,854,18,18.0000,1000,600
197,4.572639,4.572412,1772586486.516017,1,speed_01,speed,25,contact,853,18,18.0000,1000,600
198,4.597556,4.597329,1772586486.540933,1,speed_01,speed,25,contact,852,18,18.0000,1000,600
199,4.610184,4.609957,1772586486.553561,1,speed_01,speed,25,contact,852,18,18.0000,1000,600
200,4.622626,4.622399,1772586486.566003,1,speed_01,speed,25,contact,850,18,18.0000,1000,600
201,4.635193,4.634966,1772586486.578571,1,speed_01,speed,25,contact,849,20,20.0000,1000,600
202,4.647613,4.647386,1772586486.590990,1,speed_01,speed,25,contact,849,18,18.0000,1000,600
203,4.660210,4.659983,1772586486.603587,1,speed_01,speed,25,contact,847,18,18.0000,1000,600
204,4.672664,4.672437,1772586486.616042,1,speed_01,speed,25,contact,847,18,18.0000,1000,600
205,4.685193,4.684966,1772586486.628570,1,speed_01,speed,25,contact,847,18,18.0000,1000,600
206,4.697652,4.697425,1772586486.641030,1,speed_01,speed,25,contact,845,18,18.0000,1000,600
207,4.710212,4.709985,1772586486.653590,1,speed_01,speed,25,contact,845,18,18.0000,1000,600
208,4.722700,4.722473,1772586486.666077,1,speed_01,speed,25,contact,842,18,18.0000,1000,600
209,4.735275,4.735048,1772586486.678653,1,speed_01,speed,25,contact,841,18,18.0000,1000,600
210,4.747890,4.747663,1772586486.691267,1,speed_01,speed,25,contact,841,18,18.0000,1000,600
211,4.760133,4.759906,1772586486.703510,1,speed_01,speed,25,contact,840,18,18.0000,1000,600
212,4.772379,4.772152,1772586486.715756,1,speed_01,speed,25,contact,839,20,20.0000,1000,600
213,4.784705,4.784478,1772586486.728083,1,speed_01,speed,25,contact,839,20,20.0000,1000,600
214,4.797053,4.796827,1772586486.740431,1,speed_01,speed,25,contact,838,20,20.0000,1000,600
215,4.809237,4.809010,1772586486.752614,1,speed_01,speed,25,contact,838,18,18.0000,1000,600
216,4.821511,4.821284,1772586486.764889,1,speed_01,speed,25,contact,835,18,18.0000,1000,600
217,4.833938,4.833711,1772586486.777316,1,speed_01,speed,25,contact,834,18,18.0000,1000,600
218,4.846416,4.846189,1772586486.789793,1,speed_01,speed,25,contact,834,18,18.0000,1000,600
219,4.859005,4.858778,1772586486.802382,1,speed_01,speed,25,contact,833,18,18.0000,1000,600
220,4.871467,4.871240,1772586486.814844,1,speed_01,speed,25,contact,832,20,20.0000,1000,600
221,4.884062,4.883835,1772586486.827439,1,speed_01,speed,25,contact,832,20,20.0000,1000,600
222,4.896542,4.896315,1772586486.839919,1,speed_01,speed,25,contact,831,20,20.0000,1000,600
223,4.909192,4.908965,1772586486.852570,1,speed_01,speed,25,contact,831,20,20.0000,1000,600
224,4.921741,4.921514,1772586486.865119,1,speed_01,speed,25,contact,828,20,20.0000,1000,600
225,4.934370,4.934143,1772586486.877747,1,speed_01,speed,25,contact,826,20,20.0000,1000,600
226,4.946927,4.946700,1772586486.890305,1,speed_01,speed,25,contact,826,20,20.0000,1000,600
227,4.959301,4.959074,1772586486.902678,1,speed_01,speed,25,contact,825,20,20.0000,1000,600
228,4.971963,4.971736,1772586486.915341,1,speed_01,speed,25,contact,824,20,20.0000,1000,600
229,4.984375,4.984148,1772586486.927753,1,speed_01,speed,25,contact,824,20,20.0000,1000,600
230,4.996982,4.996755,1772586486.940360,1,speed_01,speed,25,contact,823,20,20.0000,1000,600
231,5.009304,5.009077,1772586486.952682,1,speed_01,speed,25,contact,823,20,20.0000,1000,600
232,5.021872,5.021645,1772586486.965249,1,speed_01,speed,25,contact,822,20,20.0000,1000,600
233,5.034447,5.034220,1772586486.977825,1,speed_01,speed,25,contact,820,20,20.0000,1000,600
234,5.047106,5.046879,1772586486.990484,1,speed_01,speed,25,contact,820,20,20.0000,1000,600
235,5.059555,5.059328,1772586487.002932,1,speed_01,speed,25,contact,820,20,20.0000,1000,600
236,5.072172,5.071945,1772586487.015549,1,speed_01,speed,25,contact,818,20,20.0000,1000,600
237,5.084581,5.084354,1772586487.027959,1,speed_01,speed,25,contact,818,20,20.0000,1000,600
238,5.097207,5.096980,1772586487.040585,1,speed_01,speed,25,contact,816,20,20.0000,1000,600
239,5.109730,5.109503,1772586487.053107,1,speed_01,speed,25,contact,815,20,20.0000,1000,600
240,5.134712,5.134485,1772586487.078089,1,speed_01,speed,25,contact,815,21,21.0000,1000,600
241,5.147320,5.147093,1772586487.090698,1,speed_01,speed,25,contact,815,21,21.0000,1000,600
242,5.159827,5.159600,1772586487.103205,1,speed_01,speed,25,contact,811,20,20.0000,1000,600
243,5.184932,5.184705,1772586487.128310,1,speed_01,speed,25,contact,811,20,20.0000,1000,600
244,5.197372,5.197145,1772586487.140749,1,speed_01,speed,25,contact,809,20,20.0000,1000,600
245,5.210030,5.209803,1772586487.153408,1,speed_01,speed,25,contact,808,20,20.0000,1000,600
246,5.222522,5.222295,1772586487.165899,1,speed_01,speed,25,contact,808,20,20.0000,1000,600
247,5.235076,5.234849,1772586487.178453,1,speed_01,speed,25,contact,806,20,20.0000,1000,600
248,5.247548,5.247321,1772586487.190926,1,speed_01,speed,25,contact,806,21,21.0000,1000,600
249,5.260138,5.259911,1772586487.203515,1,speed_01,speed,25,contact,806,21,21.0000,1000,600
250,5.272654,5.272427,1772586487.216032,1,speed_01,speed,25,contact,804,21,21.0000,1000,600
251,5.285195,5.284968,1772586487.228573,1,speed_01,speed,25,contact,804,21,21.0000,1000,600
252,5.297750,5.297523,1772586487.241128,1,speed_01,speed,25,contact,802,21,21.0000,1000,600
253,5.310245,5.310018,1772586487.253622,1,speed_01,speed,25,contact,802,21,21.0000,1000,600
254,5.322862,5.322635,1772586487.266239,1,speed_01,speed,25,contact,802,21,21.0000,1000,600
255,5.335374,5.335147,1772586487.278752,1,speed_01,speed,25,contact,800,20,20.0000,1000,600
256,5.347988,5.347761,1772586487.291365,1,speed_01,speed,25,contact,800,20,20.0000,1000,600
257,5.360421,5.360194,1772586487.303798,1,speed_01,speed,25,contact,798,20,20.0000,1000,600
258,5.373052,5.372825,1772586487.316429,1,speed_01,speed,25,contact,797,20,20.0000,1000,600
259,5.385383,5.385156,1772586487.328761,1,speed_01,speed,25,contact,797,21,21.0000,1000,600
260,5.397966,5.397739,1772586487.341343,1,speed_01,speed,25,contact,796,21,21.0000,1000,600
261,5.410362,5.410135,1772586487.353739,1,speed_01,speed,25,contact,794,21,21.0000,1000,600
262,5.422815,5.422588,1772586487.366192,1,speed_01,speed,25,contact,792,21,21.0000,1000,600
263,5.448135,5.447908,1772586487.391512,1,speed_01,speed,25,contact,792,21,21.0000,1000,600
264,5.460513,5.460286,1772586487.403891,1,speed_01,speed,25,contact,792,21,21.0000,1000,600
265,5.473199,5.472972,1772586487.416577,1,speed_01,speed,25,contact,791,22,22.0000,1000,600
266,5.485608,5.485381,1772586487.428986,1,speed_01,speed,25,contact,791,21,21.0000,1000,600
267,5.498230,5.498003,1772586487.441608,1,speed_01,speed,25,contact,788,21,21.0000,1000,600
268,5.510831,5.510604,1772586487.454209,1,speed_01,speed,25,contact,788,21,21.0000,1000,600
269,5.535838,5.535611,1772586487.479216,1,speed_01,speed,25,contact,786,21,21.0000,1000,600
270,5.548277,5.548050,1772586487.491654,1,speed_01,speed,25,contact,786,21,21.0000,1000,600
271,5.560723,5.560496,1772586487.504100,1,speed_01,speed,25,contact,785,21,21.0000,1000,600
272,5.573149,5.572922,1772586487.516526,1,speed_01,speed,25,contact,783,21,21.0000,1000,600
273,5.585471,5.585244,1772586487.528849,1,speed_01,speed,25,contact,783,21,21.0000,1000,600
274,5.598044,5.597817,1772586487.541422,1,speed_01,speed,25,contact,782,21,21.0000,1000,600
275,5.610564,5.610337,1772586487.553941,1,speed_01,speed,25,contact,779,21,21.0000,1000,600
276,5.623127,5.622900,1772586487.566505,1,speed_01,speed,25,contact,779,21,21.0000,1000,600
277,5.635624,5.635397,1772586487.579001,1,speed_01,speed,25,contact,779,21,21.0000,1000,600
278,5.648152,5.647926,1772586487.591530,1,speed_01,speed,25,contact,779,21,21.0000,1000,600
