Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
61,2.375934,2.375753,1772582360.248433,1,speed_01,speed,1000,contact,644,842,842.0000,250,150
62,2.388319,2.388138,1772582360.260818,1,speed_01,speed,1000,contact,644,957,957.0000,250,150
63,2.400619,2.400438,1772582360.273118,1,speed_01,speed,1000,contact,644,957,957.0000,250,150
64,2.413041,2.412860,1772582360.285540,1,speed_01,speed,1000,contact,644,1056,1056.0000,250,150
65,2.425433,2.425252,1772582360.297932,1,speed_01,speed,1000,contact,644,1056,1056.0000,250,150
66,2.437866,2.437685,1772582360.310365,1,speed_01,speed,1000,contact,644,1142,1142.0000,250,150
67,2.450224,2.450043,1772582360.322723,1,speed_01,speed,1000,contact,644,1217,1217.0000,250,150
68,2.462650,2.462469,1772582360.335149,1,speed_01,speed,1000,contact,644,1217,1217.0000,250,150
69,2.474991,2.474810,1772582360.347490,1,speed_01,speed,1000,contact,644,1340,1340.0000,250,150
70,2.499668,2.499487,1772582360.372167,1,speed_01,speed,1000,contact,644,1389,1389.0000,250,150
71,2.524220,2.524039,1772582360.396719,1,speed_01,speed,1000,contact,644,1389,1389.0000,250,150
72,2.536677,2.536496,1772582360.409176,1,speed_01,speed,1000,contact,644,1432,1432.0000,250,150
73,2.548981,2.548800,1772582360.421480,1,speed_01,speed,1000,contact,644,1469,1469.0000,250,150
74,2.561125,2.560944,1772582360.433624,1,speed_01,speed,1000,contact,644,1469,1469.0000,250,150
75,2.573407,2.573226,1772582360.445906,1,speed_01,speed,1000,contact,644,1501,1501.0000,250,150
76,2.585850,2.585669,1772582360.458349,1,speed_01,speed,1000,contact,644,1501,1501.0000,250,150
77,2.598216,2.598035,1772582360.470715,1,speed_01,speed,1000,contact,644,1529,1529.0000,250,150
78,2.610593,2.610412,1772582360.483092,1,speed_01,speed,1000,contact,644,1553,1553.0000,250,150
79,2.623019,2.622838,1772582360.495518,1,speed_01,speed,1000,contact,644,1553,1553.0000,250,150
80,2.635363,2.635182,1772582360.507863,1,speed_01,speed,1000,contact,644,1574,1574.0000,250,150
81,2.647914,2.647733,1772582360.520413,1,speed_01,speed,1000,contact,644,1593,1593.0000,250,150
82,2.660185,2.660004,1772582360.532685,1,speed_01,speed,1000,contact,644,1593,1593.0000,250,150
83,2.672660,2.672479,1772582360.545159,1,speed_01,speed,1000,contact,644,1609,1609.0000,250,150
84,2.685129,2.684948,1772582360.557628,1,speed_01,speed,1000,contact,644,1609,1609.0000,250,150
85,2.697595,2.697414,1772582360.570094,1,speed_01,speed,1000,contact,644,1622,1622.0000,250,150
86,2.710025,2.709844,1772582360.582524,1,speed_01,speed,1000,contact,644,1634,1634.0000,250,150
87,2.722333,2.722152,1772582360.594832,1,speed_01,speed,1000,contact,644,1634,1634.0000,250,150
88,2.734912,2.734731,1772582360.607411,1,speed_01,speed,1000,contact,644,1645,1645.0000,250,150
89,2.747196,2.747015,1772582360.619695,1,speed_01,speed,1000,contact,644,1654,1654.0000,250,150
90,2.759701,2.759520,1772582360.632200,1,speed_01,speed,1000,contact,644,1654,1654.0000,250,150
91,2.772109,2.771928,1772582360.644608,1,speed_01,speed,1000,contact,644,1662,1662.0000,250,150
92,2.784431,2.784250,1772582360.656930,1,speed_01,speed,1000,contact,644,1662,1662.0000,250,150
93,2.796981,2.796800,1772582360.669480,1,speed_01,speed,1000,contact,644,1669,1669.0000,250,150
94,2.809342,2.809161,1772582360.681841,1,speed_01,speed,1000,contact,644,1674,1674.0000,250,150
95,2.822041,2.821860,1772582360.694540,1,speed_01,speed,1000,contact,644,1674,1674.0000,250,150
96,2.834423,2.834242,1772582360.706922,1,speed_01,speed,1000,contact,644,1678,1678.0000,250,150
97,2.847016,2.846835,1772582360.719515,1,speed_01,speed,1000,contact,644,1682,1682.0000,250,150
98,2.859357,2.859176,1772582360.731856,1,speed_01,speed,1000,contact,644,1682,1682.0000,250,150
99,2.872050,2.871869,1772582360.744549,1,speed_01,speed,1000,contact,644,1686,1686.0000,250,150
100,2.884420,2.884239,1772582360.756919,1,speed_01,speed,1000,contact,644,1686,1686.0000,250,150
101,2.897041,2.896860,1772582360.769541,1,speed_01,speed,1000,contact,644,1689,1689.0000,250,150
102,2.909473,2.909292,1772582360.781972,1,speed_01,speed,1000,contact,644,1692,1692.0000,250,150
103,2.921953,2.921772,1772582360.794452,1,speed_01,speed,1000,contact,644,1694,1694.0000,250,150
104,2.946803,2.946622,1772582360.819302,1,speed_01,speed,1000,contact,644,1696,1696.0000,250,150
105,2.971674,2.971493,1772582360.844173,1,speed_01,speed,1000,contact,644,1697,1697.0000,250,150
106,2.996481,2.996300,1772582360.868980,1,speed_01,speed,1000,contact,644,1700,1700.0000,250,150
107,3.021260,3.021079,1772582360.893759,1,speed_01,speed,1000,contact,644,1701,1701.0000,250,150
108,3.046062,3.045881,1772582360.918561,1,speed_01,speed,1000,contact,644,1701,1701.0000,250,150
109,3.070983,3.070802,1772582360.943482,1,speed_01,speed,1000,contact,644,1701,1701.0000,250,150
110,3.095690,3.095509,1772582360.968189,1,speed_01,speed,1000,contact,644,1701,1701.0000,250,150
111,3.120364,3.120183,1772582360.992863,1,speed_01,speed,1000,contact,644,1701,1701.0000,250,150
112,3.145066,3.144885,1772582361.017565,1,speed_01,speed,1000,contact,644,1701,1701.0000,250,150
113,3.169860,3.169679,1772582361.042359,1,speed_01,speed,1000,contact,644,1701,1701.0000,250,150
114,3.194591,3.194410,1772582361.067090,1,speed_01,speed,1000,contact,644,1701,1701.0000,250,150
115,3.206917,3.206736,1772582361.079416,1,speed_01,speed,1000,contact,644,1701,1701.0000,250,150
116,3.219325,3.219145,1772582361.091825,1,speed_01,speed,1000,contact,644,1701,1701.0000,250,150
117,3.244272,3.244091,1772582361.116771,1,speed_01,speed,1000,contact,644,1701,1701.0000,250,150
118,3.269089,3.268908,1772582361.141588,1,speed_01,speed,1000,contact,644,1701,1701.0000,250,150
119,3.293886,3.293705,1772582361.166385,1,speed_01,speed,1000,contact,644,1701,1701.0000,250,150
120,3.318652,3.318471,1772582361.191151,1,speed_01,speed,1000,contact,644,1701,1701.0000,250,150
121,3.330968,3.330788,1772582361.203468,1,speed_01,speed,1000,contact,644,1701,1701.0000,250,150
122,3.343326,3.343145,1772582361.215825,1,speed_01,speed,1000,contact,644,1701,1701.0000,250,150
123,3.368105,3.367924,1772582361.240604,1,speed_01,speed,1000,contact,644,1701,1701.0000,250,150
124,3.392881,3.392700,1772582361.265380,1,speed_01,speed,1000,contact,644,1701,1701.0000,250,150
125,3.417524,3.417343,1772582361.290023,1,speed_01,speed,1000,contact,644,1701,1701.0000,250,150
126,3.429891,3.429710,1772582361.302390,1,speed_01,speed,1000,contact,644,1701,1701.0000,250,150
127,3.442099,3.441918,1772582361.314598,1,speed_01,speed,1000,contact,644,1701,1701.0000,250,150
128,3.454482,3.454301,1772582361.326981,1,speed_01,speed,1000,contact,644,1701,1701.0000,250,150
129,3.466890,3.466709,1772582361.339389,1,speed_01,speed,1000,contact,644,1701,1701.0000,250,150
130,3.479081,3.478900,1772582361.351580,1,speed_01,speed,1000,contact,644,1701,1701.0000,250,150
131,3.491356,3.491175,1772582361.363856,1,speed_01,speed,1000,contact,644,1700,1700.0000,250,150
132,3.503946,3.503765,1772582361.376445,1,speed_01,speed,1000,contact,644,1700,1700.0000,250,150
133,3.516220,3.516040,1772582361.388720,1,speed_01,speed,1000,contact,644,1700,1700.0000,250,150
134,3.528652,3.528471,1772582361.401151,1,speed_01,speed,1000,contact,644,1700,1700.0000,250,150
135,3.541094,3.540913,1772582361.413596,1,speed_01,speed,1000,contact,644,1700,1700.0000,250,150
136,3.553637,3.553456,1772582361.426136,1,speed_01,speed,1000,contact,644,1698,1698.0000,250,150
137,3.566058,3.565877,1772582361.438557,1,speed_01,speed,1000,contact,644,1698,1698.0000,250,150
138,3.578391,3.578210,1772582361.450890,1,speed_01,speed,1000,contact,644,1698,1698.0000,250,150
139,3.590918,3.590737,1772582361.463417,1,speed_01,speed,1000,contact,644,1698,1698.0000,250,150
140,3.603189,3.603008,1772582361.475688,1,speed_01,speed,1000,contact,644,1698,1698.0000,250,150
141,3.615733,3.615552,1772582361.488232,1,speed_01,speed,1000,contact,644,1698,1698.0000,250,150
142,3.628165,3.627984,1772582361.500664,1,speed_01,speed,1000,contact,644,1698,1698.0000,250,150
143,3.640642,3.640461,1772582361.513141,1,speed_01,speed,1000,contact,644,1698,1698.0000,250,150
144,3.653226,3.653045,1772582361.525726,1,speed_01,speed,1000,contact,644,1698,1698.0000,250,150
145,3.665891,0.000000,1772582361.538391,2,speed_02,speed,1000,open,644,1697,1697.0000,250,150
146,3.703198,0.024934,1772582361.575697,2,speed_02,speed,1000,open,644,1697,1697.0000,250,150
147,3.715632,0.037368,1772582361.588131,2,speed_02,speed,1000,open,644,1697,1697.0000,250,150
148,3.727904,0.049640,1772582361.600403,2,speed_02,speed,1000,open,644,1673,1673.0000,250,150
149,3.740174,0.061910,1772582361.612673,2,speed_02,speed,1000,open,653,1673,1673.0000,250,150
150,3.752605,0.074341,1772582361.625104,2,speed_02,speed,1000,open,687,1506,1506.0000,250,150
151,3.764894,0.086630,1772582361.637393,2,speed_02,speed,1000,open,687,1318,1318.0000,250,150
152,3.777027,0.098763,1772582361.649526,2,speed_02,speed,1000,open,717,1318,1318.0000,250,150
153,3.789246,0.110983,1772582361.661745,2,speed_02,speed,1000,open,772,1157,1157.0000,250,150
154,3.801510,0.123246,1772582361.674009,2,speed_02,speed,1000,open,772,1157,1157.0000,250,150
155,3.813649,0.135386,1772582361.686148,2,speed_02,speed,1000,open,825,1016,1016.0000,250,150
156,3.825787,0.147524,1772582361.698287,2,speed_02,speed,1000,open,825,892,892.0000,250,150
157,3.837995,0.159731,1772582361.710494,2,speed_02,speed,1000,open,878,892,892.0000,250,150
158,3.850172,0.171909,1772582361.722671,2,speed_02,speed,1000,open,928,784,784.0000,250,150
159,3.862404,0.184140,1772582361.734903,2,speed_02,speed,1000,open,928,784,784.0000,250,150
160,3.874618,0.196355,1772582361.747118,2,speed_02,speed,1000,open,979,690,690.0000,250,150
161,3.886983,0.208719,1772582361.759482,2,speed_02,speed,1000,open,979,605,605.0000,250,150
162,3.899169,0.220905,1772582361.771668,2,speed_02,speed,1000,open,1000,605,605.0000,250,150
163,3.911427,0.233164,1772582361.783926,2,speed_02,speed,1000,open,999,529,529.0000,250,150
164,3.923874,0.245611,1772582361.796373,2,speed_02,speed,1000,open,999,462,462.0000,250,150
165,3.936274,0.258010,1772582361.808773,2,speed_02,speed,1000,open,999,462,462.0000,250,150
166,3.948817,0.270554,1772582361.821316,2,speed_02,speed,1000,open,999,404,404.0000,250,150
167,3.961146,0.282882,1772582361.833645,2,speed_02,speed,1000,open,999,404,404.0000,250,150
168,3.973614,0.295351,1772582361.846113,2,speed_02,speed,1000,open,999,353,353.0000,250,150
169,3.985995,0.307732,1772582361.858495,2,speed_02,speed,1000,open,999,308,308.0000,250,150
170,3.998385,0.320122,1772582361.870884,2,speed_02,speed,1000,open,999,308,308.0000,250,150
171,4.010863,0.332599,1772582361.883362,2,speed_02,speed,1000,open,999,269,269.0000,250,150
172,4.023165,0.344901,1772582361.895664,2,speed_02,speed,1000,open,999,269,269.0000,250,150
173,4.035679,0.357415,1772582361.908178,2,speed_02,speed,1000,open,999,234,234.0000,250,150
174,4.048137,0.369873,1772582361.920636,2,speed_02,speed,1000,open,999,205,205.0000,250,150
175,4.060657,0.382393,1772582361.933156,2,speed_02,speed,1000,open,999,205,205.0000,250,150
176,4.073051,0.394787,1772582361.945550,2,speed_02,speed,1000,open,999,178,178.0000,250,150
177,4.085355,0.407091,1772582361.957854,2,speed_02,speed,1000,open,999,156,156.0000,250,150
178,4.097751,0.419487,1772582361.970250,2,speed_02,speed,1000,open,999,156,156.0000,250,150
179,4.110169,0.431905,1772582361.982668,2,speed_02,speed,1000,open,999,136,136.0000,250,150
180,4.122540,0.444276,1772582361.995039,2,speed_02,speed,1000,open,999,136,136.0000,250,150
181,4.134911,0.456647,1772582362.007410,2,speed_02,speed,1000,open,999,118,118.0000,250,150
182,4.147114,0.468851,1772582362.019614,2,speed_02,speed,1000,open,999,102,102.0000,250,150
183,4.159487,0.481223,1772582362.031986,2,speed_02,speed,1000,open,999,102,102.0000,250,150
184,4.171896,0.493632,1772582362.044395,2,speed_02,speed,1000,open,999,89,89.0000,250,150
185,5.600646,1.922382,1772582363.473145,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
186,5.612969,1.934705,1772582363.485468,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
187,5.625353,1.947089,1772582363.497852,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
188,5.637871,1.959608,1772582363.510370,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
189,5.650211,1.971947,1772582363.522710,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
190,5.662651,1.984388,1772582363.535151,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
191,5.674989,1.996726,1772582363.547488,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
192,5.687443,2.009179,1772582363.559942,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
193,5.699883,2.021620,1772582363.572382,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
194,5.712237,2.033973,1772582363.584736,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
195,5.724755,2.046491,1772582363.597254,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
196,5.737072,2.058808,1772582363.609571,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
197,5.749503,2.071239,1772582363.622002,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
198,5.761918,2.083655,1772582363.634417,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
199,5.774260,2.095996,1772582363.646759,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
200,5.786720,2.108457,1772582363.659219,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
201,5.799085,2.120821,1772582363.671584,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
202,5.811580,2.133317,1772582363.684079,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
203,5.823898,2.145634,1772582363.696397,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
204,5.836287,2.158024,1772582363.708786,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
205,5.848779,2.170515,1772582363.721278,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
206,5.861090,2.182826,1772582363.733589,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
207,5.873537,2.195273,1772582363.746036,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
208,5.885957,2.207693,1772582363.758456,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
209,5.898223,2.219959,1772582363.770722,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
210,5.910722,2.232459,1772582363.783221,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
211,5.923051,2.244788,1772582363.795550,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
212,5.935436,2.257172,1772582363.807935,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
213,5.947868,2.269605,1772582363.820368,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
214,5.972690,2.294426,1772582363.845189,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
215,5.985026,2.306763,1772582363.857525,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
216,5.997394,2.319131,1772582363.869894,2,speed_02,speed,1000,contact,999,0,0.0000,250,150
217,6.009735,2.331471,1772582363.882234,2,speed_02,speed,1000,contact,952,-2,-2.0000,250,150
218,6.022015,2.343752,1772582363.894514,2,speed_02,speed,1000,contact,952,-5,-5.0000,250,150
219,6.034332,2.356068,1772582363.906831,2,speed_02,speed,1000,contact,903,-5,-5.0000,250,150
220,6.046833,2.368570,1772582363.919332,2,speed_02,speed,1000,contact,853,-8,-8.0000,250,150
221,6.059175,2.380912,1772582363.931674,2,speed_02,speed,1000,contact,853,-8,-8.0000,250,150
222,6.071693,2.393429,1772582363.944192,2,speed_02,speed,1000,contact,804,-9,-9.0000,250,150
223,6.084020,2.405756,1772582363.956519,2,speed_02,speed,1000,contact,804,-10,-10.0000,250,150
224,6.096303,2.418039,1772582363.968802,2,speed_02,speed,1000,contact,755,-10,-10.0000,250,150
225,6.108812,2.430549,1772582363.981311,2,speed_02,speed,1000,contact,704,-13,-13.0000,250,150
226,6.121047,2.442783,1772582363.993546,2,speed_02,speed,1000,contact,664,40,40.0000,250,150
227,6.145886,2.467622,1772582364.018385,2,speed_02,speed,1000,contact,650,202,202.0000,250,150
228,6.158199,2.479935,1772582364.030698,2,speed_02,speed,1000,contact,650,202,202.0000,250,150
229,6.170726,2.492462,1772582364.043225,2,speed_02,speed,1000,contact,645,388,388.0000,250,150
230,6.183045,2.504782,1772582364.055545,2,speed_02,speed,1000,contact,645,564,564.0000,250,150
231,6.195537,2.517274,1772582364.068036,2,speed_02,speed,1000,contact,644,564,564.0000,250,150
232,6.207998,2.529735,1772582364.080498,2,speed_02,speed,1000,contact,644,713,713.0000,250,150
233,6.220270,2.542007,1772582364.092769,2,speed_02,speed,1000,contact,644,841,841.0000,250,150
234,6.232721,2.554457,1772582364.105220,2,speed_02,speed,1000,contact,644,841,841.0000,250,150
235,6.245101,2.566837,1772582364.117600,2,speed_02,speed,1000,contact,644,952,952.0000,250,150
236,6.257561,2.579298,1772582364.130060,2,speed_02,speed,1000,contact,644,952,952.0000,250,150
237,6.269948,2.591684,1772582364.142447,2,speed_02,speed,1000,contact,644,1049,1049.0000,250,150
238,6.282168,2.603904,1772582364.154667,2,speed_02,speed,1000,contact,644,1133,1133.0000,250,150
239,6.294621,2.616357,1772582364.167120,2,speed_02,speed,1000,contact,644,1133,1133.0000,250,150
240,6.306944,2.628680,1772582364.179443,2,speed_02,speed,1000,contact,644,1206,1206.0000,250,150
241,6.319204,2.640940,1772582364.191703,2,speed_02,speed,1000,contact,644,1206,1206.0000,250,150
242,6.331500,2.653237,1772582364.204000,2,speed_02,speed,1000,contact,644,1270,1270.0000,250,150
243,6.343876,2.665612,1772582364.216375,2,speed_02,speed,1000,contact,644,1326,1326.0000,250,150
244,6.356149,2.677885,1772582364.228648,2,speed_02,speed,1000,contact,644,1326,1326.0000,250,150
245,6.368427,2.690163,1772582364.240926,2,speed_02,speed,1000,contact,644,1374,1374.0000,250,150
246,6.380859,2.702596,1772582364.253359,2,speed_02,speed,1000,contact,644,1416,1416.0000,250,150
247,6.393001,2.714738,1772582364.265500,2,speed_02,speed,1000,contact,644,1416,1416.0000,250,150
248,6.405205,2.726942,1772582364.277704,2,speed_02,speed,1000,contact,644,1452,1452.0000,250,150
249,6.417549,2.739285,1772582364.290048,2,speed_02,speed,1000,contact,644,1452,1452.0000,250,150
250,6.429929,2.751666,1772582364.302428,2,speed_02,speed,1000,contact,644,1484,1484.0000,250,150
251,6.442162,2.763898,1772582364.314661,2,speed_02,speed,1000,contact,644,1512,1512.0000,250,150
252,6.454539,2.776275,1772582364.327038,2,speed_02,speed,1000,contact,644,1512,1512.0000,250,150
253,6.466910,2.788646,1772582364.339409,2,speed_02,speed,1000,contact,644,1536,1536.0000,250,150
254,6.479050,2.800787,1772582364.351549,2,speed_02,speed,1000,contact,644,1536,1536.0000,250,150
255,6.491251,2.812988,1772582364.363750,2,speed_02,speed,1000,contact,644,1557,1557.0000,250,150
256,6.503663,2.825400,1772582364.376162,2,speed_02,speed,1000,contact,644,1576,1576.0000,250,150
257,6.516122,2.837859,1772582364.388621,2,speed_02,speed,1000,contact,644,1576,1576.0000,250,150
258,6.528610,2.850347,1772582364.401109,2,speed_02,speed,1000,contact,644,1592,1592.0000,250,150
259,6.541100,2.862836,1772582364.413599,2,speed_02,speed,1000,contact,644,1605,1605.0000,250,150
260,6.553700,2.875436,1772582364.426199,2,speed_02,speed,1000,contact,644,1605,1605.0000,250,150
261,6.566166,2.887902,1772582364.438665,2,speed_02,speed,1000,contact,644,1617,1617.0000,250,150
262,6.578762,2.900498,1772582364.451261,2,speed_02,speed,1000,contact,644,1617,1617.0000,250,150
263,6.591115,2.912852,1772582364.463614,2,speed_02,speed,1000,contact,644,1628,1628.0000,250,150
264,6.603704,2.925440,1772582364.476203,2,speed_02,speed,1000,contact,644,1637,1637.0000,250,150
265,6.616134,2.937871,1772582364.488633,2,speed_02,speed,1000,contact,644,1637,1637.0000,250,150
266,6.628495,2.950231,1772582364.500994,2,speed_02,speed,1000,contact,644,1645,1645.0000,250,150
267,6.640904,2.962640,1772582364.513403,2,speed_02,speed,1000,contact,644,1652,1652.0000,250,150
268,6.653056,2.974792,1772582364.525555,2,speed_02,speed,1000,contact,644,1652,1652.0000,250,150
269,6.665320,2.987056,1772582364.537819,2,speed_02,speed,1000,contact,644,1657,1657.0000,250,150
270,6.677749,2.999485,1772582364.550248,2,speed_02,speed,1000,contact,644,1657,1657.0000,250,150
271,6.690064,3.011800,1772582364.562563,2,speed_02,speed,1000,contact,644,1665,1665.0000,250,150
272,6.714866,3.036603,1772582364.587365,2,speed_02,speed,1000,contact,644,1665,1665.0000,250,150
273,6.727145,3.048881,1772582364.599644,2,speed_02,speed,1000,contact,644,1669,1669.0000,250,150
274,6.739430,3.061166,1772582364.611929,2,speed_02,speed,1000,contact,644,1672,1672.0000,250,150
