Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
68,0.838806,0.838427,1772584987.118176,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
69,0.850995,0.850616,1772584987.130365,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
70,0.863131,0.862751,1772584987.142500,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
71,0.875304,0.874925,1772584987.154674,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
72,0.887549,0.887170,1772584987.166919,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
73,0.899798,0.899419,1772584987.179168,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
74,0.912005,0.911625,1772584987.191375,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
75,0.924142,0.923763,1772584987.203512,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
76,0.936344,0.935965,1772584987.215714,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
77,0.948537,0.948158,1772584987.227907,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
78,0.960679,0.960300,1772584987.240049,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
79,0.972931,0.972552,1772584987.252301,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
80,0.985067,0.984688,1772584987.264437,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
81,0.997203,0.996824,1772584987.276573,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
82,1.009401,1.009022,1772584987.288771,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
83,1.021653,1.021273,1772584987.301023,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
84,1.033907,1.033527,1772584987.313277,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
85,1.046069,1.045690,1772584987.325439,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
86,1.058207,1.057827,1772584987.337577,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
87,1.070407,1.070027,1772584987.349776,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
88,1.082561,1.082181,1772584987.361931,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
89,1.094702,1.094323,1772584987.374072,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
90,1.106931,1.106552,1772584987.386301,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
91,1.119114,1.118735,1772584987.398484,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
92,1.131296,1.130917,1772584987.410666,1,speed_01,speed,1000,open,998,-2,-2.0000,1000,600
93,1.143548,1.143169,1772584987.422918,1,speed_01,speed,1000,open,998,-2,-2.0000,1000,600
94,1.155769,1.155390,1772584987.435139,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
95,1.167998,1.167619,1772584987.447368,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
96,1.180136,1.179756,1772584987.459505,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
97,1.192335,1.191956,1772584987.471705,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
98,1.204474,1.204094,1772584987.483844,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
99,1.216614,1.216234,1772584987.495984,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
100,1.228799,1.228420,1772584987.508169,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
101,1.240971,1.240592,1772584987.520341,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
102,1.253109,1.252729,1772584987.532479,1,speed_01,speed,1000,open,999,-2,-2.0000,1000,600
103,2.710617,2.710238,1772584988.989987,1,speed_01,speed,100,contact,999,-2,-2.0000,1000,600
104,2.723027,2.722648,1772584989.002397,1,speed_01,speed,100,contact,999,-2,-2.0000,1000,600
105,2.735281,2.734902,1772584989.014651,1,speed_01,speed,100,contact,999,-2,-2.0000,1000,600
106,2.747658,2.747279,1772584989.027028,1,speed_01,speed,100,contact,999,-2,-2.0000,1000,600
107,2.760054,2.759674,1772584989.039423,1,speed_01,speed,100,contact,999,-2,-2.0000,1000,600
108,2.797500,2.797120,1772584989.076870,1,speed_01,speed,100,contact,999,-2,-2.0000,1000,600
109,2.822537,2.822158,1772584989.101907,1,speed_01,speed,100,contact,999,-2,-2.0000,1000,600
110,2.847564,2.847185,1772584989.126934,1,speed_01,speed,100,contact,999,-2,-2.0000,1000,600
111,2.872462,2.872083,1772584989.151832,1,speed_01,speed,100,contact,999,-2,-2.0000,1000,600
112,2.884830,2.884451,1772584989.164200,1,speed_01,speed,100,contact,985,-1,-1.0000,1000,600
113,2.897167,2.896787,1772584989.176537,1,speed_01,speed,100,contact,978,1,1.0000,1000,600
114,2.921939,2.921560,1772584989.201309,1,speed_01,speed,100,contact,971,2,2.0000,1000,600
115,2.946497,2.946118,1772584989.225867,1,speed_01,speed,100,contact,967,5,5.0000,1000,600
116,2.971176,2.970797,1772584989.250546,1,speed_01,speed,100,contact,960,6,6.0000,1000,600
117,2.996018,2.995639,1772584989.275388,1,speed_01,speed,100,contact,951,6,6.0000,1000,600
118,3.020630,3.020251,1772584989.300000,1,speed_01,speed,100,contact,943,8,8.0000,1000,600
119,3.045161,3.044782,1772584989.324531,1,speed_01,speed,100,contact,938,8,8.0000,1000,600
120,3.057391,3.057012,1772584989.336761,1,speed_01,speed,100,contact,938,8,8.0000,1000,600
121,3.069869,3.069489,1772584989.349239,1,speed_01,speed,100,contact,931,9,9.0000,1000,600
122,3.082103,3.081724,1772584989.361473,1,speed_01,speed,100,contact,931,9,9.0000,1000,600
123,3.094241,3.093862,1772584989.373611,1,speed_01,speed,100,contact,927,9,9.0000,1000,600
124,3.106481,3.106101,1772584989.385850,1,speed_01,speed,100,contact,921,10,10.0000,1000,600
125,3.118863,3.118483,1772584989.398232,1,speed_01,speed,100,contact,921,10,10.0000,1000,600
126,3.131103,3.130723,1772584989.410473,1,speed_01,speed,100,contact,916,10,10.0000,1000,600
127,3.143240,3.142861,1772584989.422610,1,speed_01,speed,100,contact,916,12,12.0000,1000,600
128,3.155635,3.155255,1772584989.435004,1,speed_01,speed,100,contact,911,12,12.0000,1000,600
129,3.168048,3.167669,1772584989.447418,1,speed_01,speed,100,contact,907,12,12.0000,1000,600
130,3.180186,3.179807,1772584989.459556,1,speed_01,speed,100,contact,907,12,12.0000,1000,600
131,3.192455,3.192076,1772584989.471825,1,speed_01,speed,100,contact,899,12,12.0000,1000,600
132,3.204848,3.204469,1772584989.484218,1,speed_01,speed,100,contact,894,10,10.0000,1000,600
133,3.217094,3.216715,1772584989.496464,1,speed_01,speed,100,contact,894,10,10.0000,1000,600
134,3.229230,3.228851,1772584989.508600,1,speed_01,speed,100,contact,887,12,12.0000,1000,600
135,3.241475,3.241096,1772584989.520845,1,speed_01,speed,100,contact,887,10,10.0000,1000,600
136,3.253951,3.253572,1772584989.533321,1,speed_01,speed,100,contact,882,10,10.0000,1000,600
137,3.266121,3.265742,1772584989.545491,1,speed_01,speed,100,contact,878,12,12.0000,1000,600
138,3.278264,3.277884,1772584989.557634,1,speed_01,speed,100,contact,878,12,12.0000,1000,600
139,3.290433,3.290054,1772584989.569803,1,speed_01,speed,100,contact,868,10,10.0000,1000,600
140,3.302722,3.302343,1772584989.582092,1,speed_01,speed,100,contact,868,12,12.0000,1000,600
141,3.315062,3.314683,1772584989.594432,1,speed_01,speed,100,contact,866,12,12.0000,1000,600
142,3.327200,3.326821,1772584989.606570,1,speed_01,speed,100,contact,861,13,13.0000,1000,600
143,3.339457,3.339078,1772584989.618827,1,speed_01,speed,100,contact,861,13,13.0000,1000,600
144,3.351651,3.351272,1772584989.631021,1,speed_01,speed,100,contact,853,13,13.0000,1000,600
145,3.363916,3.363537,1772584989.643286,1,speed_01,speed,100,contact,853,14,14.0000,1000,600
146,3.376228,3.375849,1772584989.655598,1,speed_01,speed,100,contact,849,14,14.0000,1000,600
147,3.388600,3.388221,1772584989.667970,1,speed_01,speed,100,contact,842,14,14.0000,1000,600
148,3.400979,3.400599,1772584989.680349,1,speed_01,speed,100,contact,842,16,16.0000,1000,600
149,3.413207,3.412827,1772584989.692577,1,speed_01,speed,100,contact,832,16,16.0000,1000,600
150,3.438021,3.437641,1772584989.717391,1,speed_01,speed,100,contact,825,16,16.0000,1000,600
151,3.462701,3.462321,1772584989.742071,1,speed_01,speed,100,contact,819,16,16.0000,1000,600
152,3.487581,3.487201,1772584989.766950,1,speed_01,speed,100,contact,815,17,17.0000,1000,600
153,3.500120,3.499741,1772584989.779490,1,speed_01,speed,100,contact,815,16,16.0000,1000,600
154,3.512629,3.512249,1772584989.791999,1,speed_01,speed,100,contact,809,16,16.0000,1000,600
155,3.525105,3.524726,1772584989.804475,1,speed_01,speed,100,contact,800,14,14.0000,1000,600
156,3.537461,3.537081,1772584989.816831,1,speed_01,speed,100,contact,800,14,14.0000,1000,600
157,3.549950,3.549571,1772584989.829320,1,speed_01,speed,100,contact,797,16,16.0000,1000,600
158,3.562232,3.561853,1772584989.841602,1,speed_01,speed,100,contact,797,17,17.0000,1000,600
159,3.574768,3.574389,1772584989.854138,1,speed_01,speed,100,contact,791,17,17.0000,1000,600
160,3.587081,3.586701,1772584989.866451,1,speed_01,speed,100,contact,785,16,16.0000,1000,600
161,3.599485,3.599105,1772584989.878855,1,speed_01,speed,100,contact,785,16,16.0000,1000,600
162,3.611951,3.611572,1772584989.891321,1,speed_01,speed,100,contact,780,16,16.0000,1000,600
163,3.624162,3.623782,1772584989.903532,1,speed_01,speed,100,contact,773,16,16.0000,1000,600
164,3.636697,3.636318,1772584989.916067,1,speed_01,speed,100,contact,773,16,16.0000,1000,600
165,3.649068,3.648689,1772584989.928438,1,speed_01,speed,100,contact,767,16,16.0000,1000,600
166,3.673777,3.673398,1772584989.953147,1,speed_01,speed,100,contact,762,16,16.0000,1000,600
167,3.686115,3.685736,1772584989.965485,1,speed_01,speed,100,contact,757,16,16.0000,1000,600
168,3.698399,3.698020,1772584989.977769,1,speed_01,speed,100,contact,757,16,16.0000,1000,600
169,3.710879,3.710499,1772584989.990248,1,speed_01,speed,100,contact,752,14,14.0000,1000,600
170,3.723179,3.722799,1772584990.002548,1,speed_01,speed,100,contact,752,14,14.0000,1000,600
171,3.735540,3.735161,1772584990.014910,1,speed_01,speed,100,contact,746,14,14.0000,1000,600
172,3.748061,3.747682,1772584990.027431,1,speed_01,speed,100,contact,739,14,14.0000,1000,600
173,3.773064,3.772685,1772584990.052434,1,speed_01,speed,100,contact,729,14,14.0000,1000,600
174,3.797964,3.797585,1772584990.077334,1,speed_01,speed,100,contact,722,14,14.0000,1000,600
175,3.822836,3.822457,1772584990.102206,1,speed_01,speed,100,contact,717,14,14.0000,1000,600
176,3.847729,3.847350,1772584990.127099,1,speed_01,speed,100,contact,714,13,13.0000,1000,600
177,3.872672,3.872293,1772584990.152042,1,speed_01,speed,100,contact,700,14,14.0000,1000,600
178,3.897548,3.897169,1772584990.176918,1,speed_01,speed,100,contact,692,14,14.0000,1000,600
179,3.922337,3.921958,1772584990.201707,1,speed_01,speed,100,contact,690,22,22.0000,1000,600
180,3.947137,3.946758,1772584990.226507,1,speed_01,speed,100,contact,686,54,54.0000,1000,600
181,3.972152,3.971773,1772584990.251522,1,speed_01,speed,100,contact,680,76,76.0000,1000,600
182,3.997026,3.996647,1772584990.276396,1,speed_01,speed,100,contact,677,105,105.0000,1000,600
183,4.022012,4.021633,1772584990.301382,1,speed_01,speed,100,contact,675,140,140.0000,1000,600
184,4.046850,4.046471,1772584990.326220,1,speed_01,speed,100,contact,671,228,228.0000,1000,600
185,4.071763,4.071384,1772584990.351133,1,speed_01,speed,100,contact,665,282,282.0000,1000,600
186,4.096719,4.096339,1772584990.376089,1,speed_01,speed,100,contact,664,342,342.0000,1000,600
187,4.121653,4.121274,1772584990.401023,1,speed_01,speed,100,contact,661,413,413.0000,1000,600
188,4.146613,4.146234,1772584990.425983,1,speed_01,speed,100,contact,658,562,562.0000,1000,600
189,4.171395,4.171016,1772584990.450765,1,speed_01,speed,100,contact,658,626,626.0000,1000,600
190,4.196307,4.195928,1772584990.475677,1,speed_01,speed,100,contact,658,682,682.0000,1000,600
191,4.221282,4.220903,1772584990.500652,1,speed_01,speed,100,contact,654,746,746.0000,1000,600
192,4.246270,4.245891,1772584990.525640,1,speed_01,speed,100,contact,652,900,900.0000,1000,600
193,4.271211,4.270832,1772584990.550581,1,speed_01,speed,100,contact,650,976,976.0000,1000,600
194,4.296050,4.295671,1772584990.575420,1,speed_01,speed,100,contact,650,1041,1041.0000,1000,600
195,4.321054,4.320674,1772584990.600424,1,speed_01,speed,100,contact,650,1098,1098.0000,1000,600
196,4.346022,4.345643,1772584990.625392,1,speed_01,speed,100,contact,650,1185,1185.0000,1000,600
197,4.370982,4.370603,1772584990.650352,1,speed_01,speed,100,contact,650,1217,1217.0000,1000,600
198,4.395945,4.395565,1772584990.675315,1,speed_01,speed,100,contact,650,1245,1245.0000,1000,600
199,4.420929,4.420550,1772584990.700300,1,speed_01,speed,100,contact,650,1269,1269.0000,1000,600
200,4.445758,4.445378,1772584990.725127,1,speed_01,speed,100,contact,650,1309,1309.0000,1000,600
201,4.470717,4.470337,1772584990.750087,1,speed_01,speed,100,contact,650,1325,1325.0000,1000,600
202,4.495689,4.495310,1772584990.775059,1,speed_01,speed,100,contact,650,1325,1325.0000,1000,600
203,4.508117,4.507738,1772584990.787487,1,speed_01,speed,100,contact,650,1338,1338.0000,1000,600
204,4.520492,4.520112,1772584990.799861,1,speed_01,speed,100,contact,650,1350,1350.0000,1000,600
205,4.532984,4.532605,1772584990.812354,1,speed_01,speed,100,contact,650,1350,1350.0000,1000,600
206,4.545202,4.544823,1772584990.824572,1,speed_01,speed,100,contact,650,1361,1361.0000,1000,600
207,4.557715,4.557335,1772584990.837085,1,speed_01,speed,100,contact,650,1370,1370.0000,1000,600
208,4.570057,4.569677,1772584990.849427,1,speed_01,speed,100,contact,650,1370,1370.0000,1000,600
209,4.582406,4.582027,1772584990.861777,1,speed_01,speed,100,contact,650,1378,1378.0000,1000,600
210,4.594921,4.594541,1772584990.874291,1,speed_01,speed,100,contact,650,1378,1378.0000,1000,600
211,4.607261,4.606882,1772584990.886631,1,speed_01,speed,100,contact,650,1385,1385.0000,1000,600
212,4.619781,4.619401,1772584990.899150,1,speed_01,speed,100,contact,650,1390,1390.0000,1000,600
213,4.632173,4.631794,1772584990.911543,1,speed_01,speed,100,contact,650,1390,1390.0000,1000,600
214,4.644673,4.644294,1772584990.924043,1,speed_01,speed,100,contact,650,1396,1396.0000,1000,600
215,4.657148,4.656768,1772584990.936518,1,speed_01,speed,100,contact,650,1396,1396.0000,1000,600
216,4.669535,4.669156,1772584990.948905,1,speed_01,speed,100,contact,650,1400,1400.0000,1000,600
217,4.682009,4.681630,1772584990.961379,1,speed_01,speed,100,contact,650,1404,1404.0000,1000,600
218,4.694478,4.694099,1772584990.973848,1,speed_01,speed,100,contact,650,1406,1406.0000,1000,600
219,4.719439,4.719059,1772584990.998809,1,speed_01,speed,100,contact,650,1409,1409.0000,1000,600
220,4.731959,4.731579,1772584991.011329,1,speed_01,speed,100,contact,650,1409,1409.0000,1000,600
221,4.744435,4.744056,1772584991.023805,1,speed_01,speed,100,contact,650,1412,1412.0000,1000,600
222,4.756906,4.756526,1772584991.036276,1,speed_01,speed,100,contact,650,1412,1412.0000,1000,600
223,4.769381,4.769002,1772584991.048751,1,speed_01,speed,100,contact,650,1413,1413.0000,1000,600
224,4.781849,4.781470,1772584991.061219,1,speed_01,speed,100,contact,650,1414,1414.0000,1000,600
225,4.794364,4.793985,1772584991.073734,1,speed_01,speed,100,contact,650,1414,1414.0000,1000,600
226,4.806869,4.806489,1772584991.086239,1,speed_01,speed,100,contact,650,1416,1416.0000,1000,600
227,4.819258,4.818879,1772584991.098628,1,speed_01,speed,100,contact,650,1417,1417.0000,1000,600
228,4.831821,4.831442,1772584991.111191,1,speed_01,speed,100,contact,650,1417,1417.0000,1000,600
229,4.844308,4.843929,1772584991.123678,1,speed_01,speed,100,contact,650,1418,1418.0000,1000,600
230,4.856938,4.856559,1772584991.136308,1,speed_01,speed,100,contact,650,1418,1418.0000,1000,600
231,4.869354,4.868975,1772584991.148724,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
232,4.881967,4.881587,1772584991.161337,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
233,4.894273,4.893894,1772584991.173643,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
234,4.906706,4.906327,1772584991.186076,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
235,4.919205,4.918825,1772584991.198574,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
236,4.931655,4.931276,1772584991.211025,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
237,4.944143,4.943764,1772584991.223513,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
238,4.956632,4.956252,1772584991.236002,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
239,4.969233,4.968854,1772584991.248603,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
240,4.981700,4.981321,1772584991.261070,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
241,5.006743,5.006363,1772584991.286113,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
242,5.031995,5.031615,1772584991.311365,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
243,5.044442,5.044062,1772584991.323812,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
244,5.057151,5.056771,1772584991.336521,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
245,5.069552,5.069173,1772584991.348922,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
246,5.082130,5.081751,1772584991.361501,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
247,5.094551,5.094171,1772584991.373921,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
248,5.107142,5.106762,1772584991.386512,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
249,5.119647,5.119268,1772584991.399017,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
250,5.132147,5.131767,1772584991.411517,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
251,5.144629,5.144250,1772584991.423999,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
252,5.157200,5.156820,1772584991.436569,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
253,5.169631,5.169251,1772584991.449000,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
254,5.194874,5.194495,1772584991.474244,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
255,5.207252,5.206872,1772584991.486621,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
256,5.219770,5.219391,1772584991.499140,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
257,5.232257,5.231877,1772584991.511627,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
258,5.244589,5.244210,1772584991.523959,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
259,5.256891,5.256511,1772584991.536261,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
260,5.269173,5.268794,1772584991.548543,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
261,5.281486,5.281106,1772584991.560856,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
262,5.293836,5.293457,1772584991.573206,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
263,5.306096,5.305717,1772584991.585466,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
264,5.318574,5.318195,1772584991.597944,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
265,5.331048,5.330668,1772584991.610418,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
266,5.343395,5.343015,1772584991.622765,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
267,5.355946,5.355566,1772584991.635316,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
268,5.380673,5.380294,1772584991.660043,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
269,5.393158,5.392779,1772584991.672528,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
270,5.405518,5.405139,1772584991.684888,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
271,5.418080,5.417701,1772584991.697450,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
272,5.430302,5.429923,1772584991.709672,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
273,5.442748,5.442369,1772584991.722118,1,speed_01,speed,100,contact,650,1420,1420.0000,1000,600
