Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
1,0.000315,0.000000,1772585397.782133,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
2,0.012771,0.012383,1772585397.794589,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
3,0.037685,0.037297,1772585397.819503,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
4,0.050162,0.049774,1772585397.831980,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
5,0.062679,0.062291,1772585397.844497,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
6,0.074999,0.074611,1772585397.856817,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
7,0.087460,0.087072,1772585397.869279,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
8,0.099717,0.099329,1772585397.881535,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
9,0.112009,0.111621,1772585397.893827,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
10,0.124297,0.123909,1772585397.906116,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
11,0.136686,0.136298,1772585397.918505,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
12,0.148999,0.148611,1772585397.930818,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
13,0.161455,0.161067,1772585397.943273,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
14,0.173766,0.173378,1772585397.955585,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
15,0.186130,0.185742,1772585397.967948,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
16,0.198640,0.198252,1772585397.980458,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
17,0.210983,0.210595,1772585397.992801,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
18,0.223392,0.223003,1772585398.005210,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
19,0.235780,0.235392,1772585398.017598,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
20,0.248129,0.247741,1772585398.029947,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
21,0.260634,0.260246,1772585398.042452,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
22,0.272845,0.272457,1772585398.054664,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
23,0.285143,0.284755,1772585398.066962,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
24,0.297585,0.297197,1772585398.079403,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
25,0.309851,0.309463,1772585398.091670,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
26,0.322256,0.321868,1772585398.104074,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
27,0.334616,0.334228,1772585398.116435,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
28,0.346927,0.346539,1772585398.128746,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
29,0.359211,0.358823,1772585398.141029,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
30,0.371605,0.371217,1772585398.153424,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
31,0.383869,0.383481,1772585398.165688,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
32,0.396223,0.395835,1772585398.178041,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
33,0.408598,0.408209,1772585398.190416,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
34,0.420743,0.420355,1772585398.202561,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
35,0.432998,0.432609,1772585398.214816,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
36,0.445405,0.445017,1772585398.227223,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
37,0.457711,0.457323,1772585398.239530,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
38,0.469999,0.469611,1772585398.251817,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
39,0.482474,0.482086,1772585398.264292,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
40,0.494724,0.494336,1772585398.276542,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
41,0.507132,0.506743,1772585398.288950,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
42,1.738803,1.738415,1772585399.520621,1,speed_01,speed,100,contact,999,-5,-5.0000,500,300
43,1.751306,1.750918,1772585399.533124,1,speed_01,speed,100,contact,999,-5,-5.0000,500,300
44,1.763739,1.763350,1772585399.545557,1,speed_01,speed,100,contact,999,-5,-5.0000,500,300
45,1.776070,1.775682,1772585399.557889,1,speed_01,speed,100,contact,999,-5,-5.0000,500,300
46,1.788669,1.788281,1772585399.570487,1,speed_01,speed,100,contact,999,-5,-5.0000,500,300
47,1.826166,1.825778,1772585399.607984,1,speed_01,speed,100,contact,999,-5,-5.0000,500,300
48,1.838695,1.838307,1772585399.620513,1,speed_01,speed,100,contact,999,-5,-5.0000,500,300
49,1.851022,1.850634,1772585399.632840,1,speed_01,speed,100,contact,999,-5,-5.0000,500,300
50,1.863612,1.863224,1772585399.645431,1,speed_01,speed,100,contact,999,-5,-5.0000,500,300
51,1.875905,1.875517,1772585399.657723,1,speed_01,speed,100,contact,999,-5,-5.0000,500,300
52,1.888368,1.887980,1772585399.670187,1,speed_01,speed,100,contact,999,-5,-5.0000,500,300
53,1.900803,1.900415,1772585399.682622,1,speed_01,speed,100,contact,999,-5,-5.0000,500,300
54,1.913165,1.912777,1772585399.694983,1,speed_01,speed,100,contact,999,-5,-5.0000,500,300
55,1.925673,1.925284,1772585399.707491,1,speed_01,speed,100,contact,985,-4,-4.0000,500,300
56,1.938126,1.937738,1772585399.719945,1,speed_01,speed,100,contact,985,-1,-1.0000,500,300
57,1.950685,1.950297,1772585399.732503,1,speed_01,speed,100,contact,979,-1,-1.0000,500,300
58,1.963086,1.962698,1772585399.744904,1,speed_01,speed,100,contact,971,0,0.0000,500,300
59,1.975631,1.975243,1772585399.757449,1,speed_01,speed,100,contact,971,0,0.0000,500,300
60,1.988026,1.987638,1772585399.769845,1,speed_01,speed,100,contact,967,2,2.0000,500,300
61,2.000722,2.000334,1772585399.782541,1,speed_01,speed,100,contact,960,4,4.0000,500,300
62,2.025824,2.025436,1772585399.807643,1,speed_01,speed,100,contact,955,5,5.0000,500,300
63,2.038510,2.038122,1772585399.820329,1,speed_01,speed,100,contact,955,5,5.0000,500,300
64,2.050858,2.050470,1772585399.832676,1,speed_01,speed,100,contact,951,5,5.0000,500,300
65,2.063442,2.063054,1772585399.845260,1,speed_01,speed,100,contact,943,6,6.0000,500,300
66,2.075855,2.075467,1772585399.857673,1,speed_01,speed,100,contact,943,6,6.0000,500,300
67,2.088444,2.088056,1772585399.870262,1,speed_01,speed,100,contact,938,6,6.0000,500,300
68,2.100864,2.100476,1772585399.882682,1,speed_01,speed,100,contact,938,8,8.0000,500,300
69,2.113433,2.113045,1772585399.895252,1,speed_01,speed,100,contact,931,8,8.0000,500,300
70,2.125868,2.125480,1772585399.907687,1,speed_01,speed,100,contact,927,8,8.0000,500,300
71,2.138453,2.138065,1772585399.920271,1,speed_01,speed,100,contact,927,9,9.0000,500,300
72,2.150790,2.150402,1772585399.932609,1,speed_01,speed,100,contact,921,9,9.0000,500,300
73,2.163349,2.162961,1772585399.945167,1,speed_01,speed,100,contact,916,9,9.0000,500,300
74,2.175897,2.175509,1772585399.957715,1,speed_01,speed,100,contact,916,9,9.0000,500,300
75,2.188539,2.188151,1772585399.970357,1,speed_01,speed,100,contact,911,10,10.0000,500,300
76,2.200909,2.200521,1772585399.982728,1,speed_01,speed,100,contact,911,10,10.0000,500,300
77,2.213441,2.213053,1772585399.995259,1,speed_01,speed,100,contact,905,10,10.0000,500,300
78,2.225944,2.225556,1772585400.007762,1,speed_01,speed,100,contact,899,12,12.0000,500,300
79,2.238596,2.238208,1772585400.020415,1,speed_01,speed,100,contact,899,10,10.0000,500,300
80,2.250869,2.250481,1772585400.032687,1,speed_01,speed,100,contact,894,10,10.0000,500,300
81,2.263298,2.262909,1772585400.045116,1,speed_01,speed,100,contact,886,12,12.0000,500,300
82,2.275723,2.275335,1772585400.057541,1,speed_01,speed,100,contact,886,12,12.0000,500,300
83,2.288021,2.287633,1772585400.069840,1,speed_01,speed,100,contact,882,10,10.0000,500,300
84,2.300584,2.300196,1772585400.082402,1,speed_01,speed,100,contact,882,12,12.0000,500,300
85,2.312849,2.312461,1772585400.094667,1,speed_01,speed,100,contact,878,12,12.0000,500,300
86,2.325290,2.324902,1772585400.107109,1,speed_01,speed,100,contact,868,10,10.0000,500,300
87,2.337744,2.337356,1772585400.119562,1,speed_01,speed,100,contact,868,12,12.0000,500,300
88,2.350060,2.349672,1772585400.131878,1,speed_01,speed,100,contact,866,12,12.0000,500,300
89,2.362643,2.362255,1772585400.144461,1,speed_01,speed,100,contact,861,13,13.0000,500,300
90,2.374915,2.374527,1772585400.156733,1,speed_01,speed,100,contact,861,13,13.0000,500,300
91,2.387354,2.386966,1772585400.169172,1,speed_01,speed,100,contact,853,13,13.0000,500,300
92,2.399791,2.399403,1772585400.181609,1,speed_01,speed,100,contact,853,14,14.0000,500,300
93,2.412128,2.411740,1772585400.193946,1,speed_01,speed,100,contact,849,14,14.0000,500,300
94,2.424692,2.424304,1772585400.206510,1,speed_01,speed,100,contact,843,16,16.0000,500,300
95,2.449667,2.449279,1772585400.231485,1,speed_01,speed,100,contact,837,16,16.0000,500,300
96,2.461971,2.461583,1772585400.243789,1,speed_01,speed,100,contact,832,16,16.0000,500,300
97,2.474417,2.474029,1772585400.256235,1,speed_01,speed,100,contact,832,16,16.0000,500,300
98,2.486814,2.486426,1772585400.268632,1,speed_01,speed,100,contact,824,16,16.0000,500,300
99,2.499148,2.498760,1772585400.280967,1,speed_01,speed,100,contact,824,16,16.0000,500,300
100,2.511693,2.511305,1772585400.293511,1,speed_01,speed,100,contact,819,16,16.0000,500,300
101,2.524012,2.523624,1772585400.305830,1,speed_01,speed,100,contact,815,17,17.0000,500,300
102,2.536595,2.536207,1772585400.318413,1,speed_01,speed,100,contact,815,16,16.0000,500,300
103,2.548894,2.548505,1772585400.330712,1,speed_01,speed,100,contact,809,16,16.0000,500,300
104,2.561336,2.560948,1772585400.343155,1,speed_01,speed,100,contact,801,17,17.0000,500,300
105,2.573762,2.573373,1772585400.355580,1,speed_01,speed,100,contact,801,17,17.0000,500,300
106,2.586094,2.585705,1772585400.367912,1,speed_01,speed,100,contact,797,17,17.0000,500,300
107,2.598660,2.598271,1772585400.380478,1,speed_01,speed,100,contact,797,17,17.0000,500,300
108,2.611003,2.610615,1772585400.392821,1,speed_01,speed,100,contact,791,17,17.0000,500,300
109,2.623545,2.623157,1772585400.405363,1,speed_01,speed,100,contact,785,16,16.0000,500,300
110,2.635851,2.635463,1772585400.417669,1,speed_01,speed,100,contact,785,16,16.0000,500,300
111,2.648313,2.647925,1772585400.430131,1,speed_01,speed,100,contact,780,17,17.0000,500,300
112,2.660814,2.660426,1772585400.442632,1,speed_01,speed,100,contact,773,17,17.0000,500,300
113,2.673259,2.672871,1772585400.455078,1,speed_01,speed,100,contact,773,17,17.0000,500,300
114,2.685692,2.685304,1772585400.467510,1,speed_01,speed,100,contact,767,17,17.0000,500,300
115,2.698028,2.697640,1772585400.479846,1,speed_01,speed,100,contact,767,16,16.0000,500,300
116,2.710641,2.710253,1772585400.492460,1,speed_01,speed,100,contact,762,16,16.0000,500,300
117,2.722964,2.722576,1772585400.504782,1,speed_01,speed,100,contact,757,17,17.0000,500,300
118,2.735404,2.735016,1772585400.517222,1,speed_01,speed,100,contact,757,17,17.0000,500,300
119,2.747870,2.747482,1772585400.529688,1,speed_01,speed,100,contact,752,16,16.0000,500,300
120,2.760346,2.759958,1772585400.542164,1,speed_01,speed,100,contact,746,16,16.0000,500,300
121,2.772791,2.772403,1772585400.554610,1,speed_01,speed,100,contact,746,16,16.0000,500,300
122,2.785247,2.784859,1772585400.567065,1,speed_01,speed,100,contact,739,14,14.0000,500,300
123,2.797723,2.797335,1772585400.579542,1,speed_01,speed,100,contact,739,16,16.0000,500,300
124,2.810063,2.809675,1772585400.591881,1,speed_01,speed,100,contact,735,16,16.0000,500,300
125,2.822638,2.822250,1772585400.604456,1,speed_01,speed,100,contact,729,14,14.0000,500,300
126,2.847678,2.847290,1772585400.629497,1,speed_01,speed,100,contact,722,16,16.0000,500,300
127,2.859998,2.859610,1772585400.641816,1,speed_01,speed,100,contact,722,14,14.0000,500,300
128,2.872601,2.872213,1772585400.654420,1,speed_01,speed,100,contact,717,14,14.0000,500,300
129,2.884982,2.884594,1772585400.666800,1,speed_01,speed,100,contact,714,16,16.0000,500,300
130,2.897508,2.897120,1772585400.679326,1,speed_01,speed,100,contact,714,14,14.0000,500,300
131,2.909847,2.909459,1772585400.691665,1,speed_01,speed,100,contact,705,14,14.0000,500,300
132,2.922300,2.921912,1772585400.704118,1,speed_01,speed,100,contact,700,16,16.0000,500,300
133,2.934688,2.934300,1772585400.716507,1,speed_01,speed,100,contact,700,16,16.0000,500,300
134,2.947001,2.946613,1772585400.728819,1,speed_01,speed,100,contact,692,16,16.0000,500,300
135,2.959560,2.959172,1772585400.741378,1,speed_01,speed,100,contact,692,22,22.0000,500,300
136,2.971859,2.971471,1772585400.753677,1,speed_01,speed,100,contact,689,22,22.0000,500,300
137,2.984348,2.983960,1772585400.766167,1,speed_01,speed,100,contact,686,34,34.0000,500,300
138,2.996802,2.996414,1772585400.778620,1,speed_01,speed,100,contact,686,53,53.0000,500,300
139,3.009229,3.008841,1772585400.791047,1,speed_01,speed,100,contact,683,53,53.0000,500,300
140,3.021686,3.021298,1772585400.803504,1,speed_01,speed,100,contact,680,73,73.0000,500,300
141,3.033984,3.033596,1772585400.815802,1,speed_01,speed,100,contact,680,73,73.0000,500,300
142,3.046589,3.046201,1772585400.828407,1,speed_01,speed,100,contact,676,102,102.0000,500,300
143,3.058873,3.058485,1772585400.840692,1,speed_01,speed,100,contact,676,137,137.0000,500,300
144,3.071310,3.070922,1772585400.853128,1,speed_01,speed,100,contact,674,137,137.0000,500,300
145,3.083772,3.083384,1772585400.865590,1,speed_01,speed,100,contact,670,177,177.0000,500,300
146,3.096087,3.095699,1772585400.877905,1,speed_01,speed,100,contact,670,224,224.0000,500,300
147,3.108740,3.108352,1772585400.890559,1,speed_01,speed,100,contact,665,278,278.0000,500,300
148,3.133859,3.133471,1772585400.915678,1,speed_01,speed,100,contact,665,278,278.0000,500,300
149,3.146544,3.146156,1772585400.928362,1,speed_01,speed,100,contact,664,337,337.0000,500,300
150,3.158839,3.158451,1772585400.940657,1,speed_01,speed,100,contact,664,408,408.0000,500,300
151,3.171385,3.170997,1772585400.953204,1,speed_01,speed,100,contact,660,408,408.0000,500,300
152,3.183779,3.183390,1772585400.965597,1,speed_01,speed,100,contact,658,484,484.0000,500,300
153,3.196234,3.195846,1772585400.978052,1,speed_01,speed,100,contact,658,562,562.0000,500,300
154,3.208737,3.208349,1772585400.990556,1,speed_01,speed,100,contact,657,562,562.0000,500,300
155,3.221111,3.220723,1772585401.002930,1,speed_01,speed,100,contact,653,644,644.0000,500,300
156,3.233735,3.233347,1772585401.015553,1,speed_01,speed,100,contact,653,644,644.0000,500,300
157,3.246096,3.245708,1772585401.027915,1,speed_01,speed,100,contact,653,718,718.0000,500,300
158,3.258664,3.258276,1772585401.040482,1,speed_01,speed,100,contact,653,768,768.0000,500,300
159,3.271017,3.270628,1772585401.052835,1,speed_01,speed,100,contact,654,768,768.0000,500,300
160,3.283676,3.283288,1772585401.065495,1,speed_01,speed,100,contact,654,810,810.0000,500,300
161,3.296055,3.295667,1772585401.077873,1,speed_01,speed,100,contact,654,848,848.0000,500,300
162,3.308623,3.308235,1772585401.090441,1,speed_01,speed,100,contact,654,848,848.0000,500,300
163,3.320937,3.320549,1772585401.102755,1,speed_01,speed,100,contact,654,880,880.0000,500,300
164,3.333467,3.333079,1772585401.115285,1,speed_01,speed,100,contact,654,880,880.0000,500,300
165,3.345777,3.345389,1772585401.127595,1,speed_01,speed,100,contact,654,908,908.0000,500,300
166,3.358217,3.357829,1772585401.140036,1,speed_01,speed,100,contact,654,932,932.0000,500,300
167,3.370795,3.370407,1772585401.152613,1,speed_01,speed,100,contact,654,932,932.0000,500,300
168,3.383322,3.382934,1772585401.165141,1,speed_01,speed,100,contact,654,953,953.0000,500,300
169,3.395828,3.395440,1772585401.177646,1,speed_01,speed,100,contact,654,972,972.0000,500,300
170,3.408258,3.407870,1772585401.190076,1,speed_01,speed,100,contact,654,972,972.0000,500,300
171,3.420862,3.420474,1772585401.202680,1,speed_01,speed,100,contact,655,988,988.0000,500,300
172,3.433433,3.433045,1772585401.215252,1,speed_01,speed,100,contact,655,988,988.0000,500,300
173,3.445918,3.445530,1772585401.227736,1,speed_01,speed,100,contact,654,1002,1002.0000,500,300
174,3.458534,3.458146,1772585401.240353,1,speed_01,speed,100,contact,654,1014,1014.0000,500,300
175,3.470892,3.470504,1772585401.252710,1,speed_01,speed,100,contact,654,1014,1014.0000,500,300
176,3.483326,3.482938,1772585401.265144,1,speed_01,speed,100,contact,654,1025,1025.0000,500,300
177,3.495925,3.495537,1772585401.277744,1,speed_01,speed,100,contact,654,1034,1034.0000,500,300
178,3.508578,3.508190,1772585401.290396,1,speed_01,speed,100,contact,654,1034,1034.0000,500,300
179,3.520986,3.520598,1772585401.302804,1,speed_01,speed,100,contact,655,1042,1042.0000,500,300
180,3.533560,3.533172,1772585401.315378,1,speed_01,speed,100,contact,655,1049,1049.0000,500,300
181,3.558386,3.557998,1772585401.340204,1,speed_01,speed,100,contact,655,1054,1054.0000,500,300
182,3.570928,3.570540,1772585401.352746,1,speed_01,speed,100,contact,654,1060,1060.0000,500,300
183,3.595736,3.595348,1772585401.377554,1,speed_01,speed,100,contact,654,1064,1064.0000,500,300
184,3.608130,3.607741,1772585401.389948,1,speed_01,speed,100,contact,655,1064,1064.0000,500,300
185,3.620691,3.620303,1772585401.402509,1,speed_01,speed,100,contact,655,1068,1068.0000,500,300
186,3.633027,3.632639,1772585401.414846,1,speed_01,speed,100,contact,655,1070,1070.0000,500,300
187,3.657749,3.657361,1772585401.439568,1,speed_01,speed,100,contact,655,1073,1073.0000,500,300
188,3.670179,3.669791,1772585401.451998,1,speed_01,speed,100,contact,655,1076,1076.0000,500,300
189,3.695068,3.694680,1772585401.476887,1,speed_01,speed,100,contact,654,1078,1078.0000,500,300
190,3.720088,3.719700,1772585401.501906,1,speed_01,speed,100,contact,655,1080,1080.0000,500,300
191,3.745038,3.744650,1772585401.526856,1,speed_01,speed,100,contact,655,1082,1082.0000,500,300
192,3.770177,3.769789,1772585401.551995,1,speed_01,speed,100,contact,655,1082,1082.0000,500,300
193,3.782692,3.782304,1772585401.564510,1,speed_01,speed,100,contact,654,1084,1084.0000,500,300
194,3.795076,3.794688,1772585401.576894,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
195,3.820090,3.819702,1772585401.601909,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
196,3.832612,3.832224,1772585401.614430,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
197,3.845037,3.844649,1772585401.626855,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
198,3.870018,3.869630,1772585401.651836,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
199,3.894940,3.894552,1772585401.676758,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
200,3.919840,3.919452,1772585401.701659,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
201,3.944816,3.944428,1772585401.726635,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
202,3.969864,3.969476,1772585401.751682,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
203,3.982254,3.981866,1772585401.764072,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
204,3.994763,3.994375,1772585401.776582,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
205,4.007145,4.006757,1772585401.788963,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
206,4.019732,4.019344,1772585401.801550,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
207,4.032142,4.031754,1772585401.813960,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
208,4.044674,4.044286,1772585401.826492,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
209,4.057062,4.056674,1772585401.838880,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
210,4.069696,4.069308,1772585401.851514,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
211,4.082120,4.081732,1772585401.863938,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
212,4.094719,4.094331,1772585401.876537,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
213,4.107177,4.106789,1772585401.888995,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
214,4.119739,4.119351,1772585401.901557,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
215,4.132234,4.131846,1772585401.914052,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
216,4.144693,4.144305,1772585401.926511,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
217,4.157169,4.156781,1772585401.938987,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
218,4.169700,4.169312,1772585401.951519,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
219,4.182136,4.181748,1772585401.963955,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
220,4.194748,4.194360,1772585401.976567,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
221,4.207320,4.206932,1772585401.989138,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
222,4.219792,4.219404,1772585402.001610,1,speed_01,speed,100,contact,654,1085,1085.0000,500,300
223,4.232125,4.231737,1772585402.013943,1,speed_01,speed,100,contact,654,1085,1085.0000,500,300
224,4.244703,4.244315,1772585402.026521,1,speed_01,speed,100,contact,654,1085,1085.0000,500,300
225,4.257088,4.256700,1772585402.038906,1,speed_01,speed,100,contact,654,1085,1085.0000,500,300
226,4.269675,4.269287,1772585402.051493,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
227,4.282120,4.281732,1772585402.063939,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
228,4.307020,4.306632,1772585402.088839,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
229,4.319463,4.319075,1772585402.101282,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
230,4.331776,4.331388,1772585402.113594,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
231,4.344212,4.343824,1772585402.126031,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
232,4.356591,4.356203,1772585402.138410,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
233,4.368803,4.368415,1772585402.150621,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
234,4.381211,4.380823,1772585402.163029,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
235,4.393649,4.393261,1772585402.175467,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
236,4.406016,4.405628,1772585402.187835,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
237,4.418527,4.418139,1772585402.200346,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
238,4.430711,4.430323,1772585402.212529,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
239,4.442977,4.442589,1772585402.224795,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
240,4.455411,4.455023,1772585402.237230,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
241,4.467666,4.467278,1772585402.249485,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
242,4.480027,4.479639,1772585402.261846,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
243,4.492511,4.492123,1772585402.274329,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
244,4.504718,4.504330,1772585402.286536,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
245,4.517011,4.516623,1772585402.298830,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
246,4.529438,4.529050,1772585402.311256,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
247,4.541732,4.541343,1772585402.323550,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
248,4.554164,4.553776,1772585402.335983,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
249,4.566568,4.566180,1772585402.348386,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
250,4.578796,4.578408,1772585402.360615,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
251,4.591203,4.590815,1772585402.373021,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
252,4.603614,4.603226,1772585402.385432,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
253,4.615884,4.615495,1772585402.397702,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
254,4.628345,4.627957,1772585402.410164,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
255,4.640661,4.640273,1772585402.422479,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
256,4.652920,4.652532,1772585402.434738,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
257,4.665313,4.664925,1772585402.447132,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
258,4.677606,4.677218,1772585402.459424,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
259,4.689808,4.689420,1772585402.471627,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
260,4.702261,4.701873,1772585402.484079,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
261,4.714589,4.714201,1772585402.496408,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
262,4.726787,4.726398,1772585402.508605,1,speed_01,speed,100,contact,654,1085,1085.0000,500,300
263,4.739053,4.738665,1772585402.520871,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
264,4.751443,4.751055,1772585402.533261,1,speed_01,speed,100,contact,655,1085,1085.0000,500,300
265,4.763692,4.763304,1772585402.545510,1,speed_01,speed,100,contact,655,1084,1084.0000,500,300
266,4.776018,4.775630,1772585402.557836,1,speed_01,speed,100,contact,655,1084,1084.0000,500,300
267,4.788507,4.788118,1772585402.570325,1,speed_01,speed,100,contact,655,1084,1084.0000,500,300
268,4.800685,4.800297,1772585402.582503,1,speed_01,speed,100,contact,655,1084,1084.0000,500,300
269,4.812930,4.812542,1772585402.594749,1,speed_01,speed,100,contact,655,1084,1084.0000,500,300
270,4.825345,4.824957,1772585402.607163,1,speed_01,speed,100,contact,654,1084,1084.0000,500,300
271,4.837636,4.837248,1772585402.619455,1,speed_01,speed,100,contact,655,1084,1084.0000,500,300
272,4.849890,4.849502,1772585402.631708,1,speed_01,speed,100,contact,655,1084,1084.0000,500,300
273,4.862108,4.861720,1772585402.643926,1,speed_01,speed,100,contact,655,1084,1084.0000,500,300
274,4.874364,4.873976,1772585402.656183,1,speed_01,speed,100,contact,655,1084,1084.0000,500,300
275,4.886569,4.886181,1772585402.668388,1,speed_01,speed,100,contact,655,1084,1084.0000,500,300
276,4.898706,4.898318,1772585402.680525,1,speed_01,speed,100,contact,655,1084,1084.0000,500,300
277,4.910872,4.910484,1772585402.692691,1,speed_01,speed,100,contact,655,1084,1084.0000,500,300
278,4.923002,4.922614,1772585402.704820,1,speed_01,speed,100,contact,655,1084,1084.0000,500,300
279,4.935138,4.934750,1772585402.716957,1,speed_01,speed,100,contact,655,1082,1082.0000,500,300
280,4.947346,0.000000,1772585402.729164,2,speed_02,speed,1000,open,655,1082,1082.0000,500,300
281,4.971990,0.012242,1772585402.753808,2,speed_02,speed,1000,open,655,1082,1082.0000,500,300
282,4.996626,0.036878,1772585402.778444,2,speed_02,speed,1000,open,655,1082,1082.0000,500,300
