Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
42,1.793042,1.792799,1772588120.434151,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
43,1.805594,1.805351,1772588120.446704,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
44,1.818059,1.817817,1772588120.459169,1,speed_01,speed,25,contact,997,-2,-2.0000,100,60
45,1.830700,1.830457,1772588120.471809,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
46,1.843145,1.842902,1772588120.484255,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
47,1.855752,1.855509,1772588120.496862,1,speed_01,speed,25,contact,997,-2,-2.0000,100,60
48,1.868137,1.867894,1772588120.509247,1,speed_01,speed,25,contact,997,-2,-2.0000,100,60
49,1.880770,1.880527,1772588120.521879,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
50,1.893225,1.892982,1772588120.534335,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
51,1.905802,1.905559,1772588120.546911,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
52,1.918133,1.917890,1772588120.559243,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
53,1.930699,1.930456,1772588120.571809,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
54,1.943041,1.942798,1772588120.584150,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
55,1.955520,1.955277,1772588120.596629,1,speed_01,speed,25,contact,997,-2,-2.0000,100,60
56,1.968048,1.967805,1772588120.609158,1,speed_01,speed,25,contact,997,-2,-2.0000,100,60
57,1.980438,1.980195,1772588120.621548,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
58,1.992968,1.992725,1772588120.634078,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
59,2.005381,2.005139,1772588120.646491,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
60,2.017956,2.017713,1772588120.659065,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
61,2.030457,2.030214,1772588120.671567,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
62,2.043006,2.042763,1772588120.684116,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
63,2.055643,2.055400,1772588120.696752,1,speed_01,speed,25,contact,997,-2,-2.0000,100,60
64,2.068114,2.067871,1772588120.709224,1,speed_01,speed,25,contact,997,-2,-2.0000,100,60
65,2.080751,2.080508,1772588120.721861,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
66,2.093190,2.092947,1772588120.734300,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
67,2.105820,2.105577,1772588120.746930,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
68,2.118191,2.117949,1772588120.759301,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
69,2.130848,2.130605,1772588120.771957,1,speed_01,speed,25,contact,997,-2,-2.0000,100,60
70,2.143107,2.142864,1772588120.784217,1,speed_01,speed,25,contact,997,-2,-2.0000,100,60
71,2.155505,2.155262,1772588120.796615,1,speed_01,speed,25,contact,997,-2,-2.0000,100,60
72,2.167953,2.167710,1772588120.809063,1,speed_01,speed,25,contact,997,-2,-2.0000,100,60
73,2.180244,2.180001,1772588120.821354,1,speed_01,speed,25,contact,997,-2,-2.0000,100,60
74,2.192658,2.192415,1772588120.833767,1,speed_01,speed,25,contact,997,-2,-2.0000,100,60
75,2.205017,2.204774,1772588120.846127,1,speed_01,speed,25,contact,997,-2,-2.0000,100,60
76,2.217299,2.217056,1772588120.858409,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
77,2.229845,2.229602,1772588120.870955,1,speed_01,speed,25,contact,997,-2,-2.0000,100,60
78,2.242338,2.242095,1772588120.883448,1,speed_01,speed,25,contact,997,-2,-2.0000,100,60
79,2.279769,2.279526,1772588120.920879,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
80,2.292261,2.292018,1772588120.933370,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
81,2.304986,2.304744,1772588120.946096,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
82,2.317350,2.317107,1772588120.958459,1,speed_01,speed,25,contact,997,-2,-2.0000,100,60
83,2.330007,2.329764,1772588120.971117,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
84,2.342330,2.342087,1772588120.983440,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
85,2.354970,2.354727,1772588120.996080,1,speed_01,speed,25,contact,997,-2,-2.0000,100,60
86,2.367416,2.367173,1772588121.008526,1,speed_01,speed,25,contact,997,-2,-2.0000,100,60
87,2.380106,2.379863,1772588121.021216,1,speed_01,speed,25,contact,997,-2,-2.0000,100,60
88,2.392745,2.392502,1772588121.033855,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
89,2.405161,2.404918,1772588121.046271,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
90,2.417781,2.417538,1772588121.058891,1,speed_01,speed,25,contact,997,-2,-2.0000,100,60
91,2.430222,2.429979,1772588121.071332,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
92,2.442963,2.442720,1772588121.084072,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
93,2.455386,2.455143,1772588121.096496,1,speed_01,speed,25,contact,998,-2,-2.0000,100,60
94,2.467999,2.467756,1772588121.109108,1,speed_01,speed,25,contact,998,-1,-1.0000,100,60
95,2.480492,2.480249,1772588121.121602,1,speed_01,speed,25,contact,994,-1,-1.0000,100,60
96,2.492996,2.492753,1772588121.134106,1,speed_01,speed,25,contact,992,1,1.0000,100,60
97,2.505401,2.505158,1772588121.146511,1,speed_01,speed,25,contact,992,2,2.0000,100,60
98,2.518066,2.517823,1772588121.159183,1,speed_01,speed,25,contact,991,4,4.0000,100,60
99,2.542896,2.542653,1772588121.184006,1,speed_01,speed,25,contact,991,4,4.0000,100,60
100,2.555206,2.554963,1772588121.196315,1,speed_01,speed,25,contact,989,5,5.0000,100,60
101,2.567782,2.567539,1772588121.208891,1,speed_01,speed,25,contact,989,5,5.0000,100,60
102,2.580198,2.579955,1772588121.221307,1,speed_01,speed,25,contact,988,5,5.0000,100,60
103,2.592750,2.592507,1772588121.233859,1,speed_01,speed,25,contact,987,6,6.0000,100,60
104,2.605133,2.604890,1772588121.246243,1,speed_01,speed,25,contact,987,8,8.0000,100,60
105,2.617758,2.617515,1772588121.258867,1,speed_01,speed,25,contact,985,8,8.0000,100,60
106,2.630127,2.629884,1772588121.271237,1,speed_01,speed,25,contact,982,9,9.0000,100,60
107,2.642774,2.642531,1772588121.283884,1,speed_01,speed,25,contact,982,9,9.0000,100,60
108,2.655142,2.654899,1772588121.296251,1,speed_01,speed,25,contact,979,10,10.0000,100,60
109,2.667781,2.667538,1772588121.308890,1,speed_01,speed,25,contact,979,12,12.0000,100,60
110,2.680222,2.679979,1772588121.321331,1,speed_01,speed,25,contact,979,12,12.0000,100,60
111,2.692930,2.692687,1772588121.334039,1,speed_01,speed,25,contact,978,13,13.0000,100,60
112,2.705392,2.705149,1772588121.346502,1,speed_01,speed,25,contact,978,14,14.0000,100,60
113,2.717943,2.717700,1772588121.359053,1,speed_01,speed,25,contact,977,14,14.0000,100,60
114,2.730470,2.730227,1772588121.371579,1,speed_01,speed,25,contact,975,13,13.0000,100,60
115,2.743066,2.742823,1772588121.384176,1,speed_01,speed,25,contact,971,13,13.0000,100,60
116,2.768184,2.767941,1772588121.409293,1,speed_01,speed,25,contact,971,13,13.0000,100,60
117,2.780711,2.780468,1772588121.421821,1,speed_01,speed,25,contact,970,13,13.0000,100,60
118,2.793114,2.792871,1772588121.434224,1,speed_01,speed,25,contact,970,13,13.0000,100,60
119,2.805725,2.805482,1772588121.446834,1,speed_01,speed,25,contact,970,14,14.0000,100,60
120,2.818207,2.817964,1772588121.459317,1,speed_01,speed,25,contact,970,14,14.0000,100,60
121,2.830827,2.830584,1772588121.471937,1,speed_01,speed,25,contact,968,14,14.0000,100,60
122,2.843156,2.842913,1772588121.484266,1,speed_01,speed,25,contact,968,14,14.0000,100,60
123,2.855757,2.855514,1772588121.496867,1,speed_01,speed,25,contact,964,13,13.0000,100,60
124,2.868198,2.867956,1772588121.509308,1,speed_01,speed,25,contact,964,13,13.0000,100,60
125,2.880836,2.880593,1772588121.521945,1,speed_01,speed,25,contact,962,13,13.0000,100,60
126,2.893218,2.892975,1772588121.534328,1,speed_01,speed,25,contact,962,13,13.0000,100,60
127,2.905899,2.905657,1772588121.547009,1,speed_01,speed,25,contact,962,13,13.0000,100,60
128,2.918252,2.918009,1772588121.559361,1,speed_01,speed,25,contact,962,13,13.0000,100,60
129,2.930881,2.930638,1772588121.571991,1,speed_01,speed,25,contact,959,13,13.0000,100,60
130,2.943186,2.942943,1772588121.584296,1,speed_01,speed,25,contact,959,13,13.0000,100,60
131,2.955683,2.955440,1772588121.596792,1,speed_01,speed,25,contact,958,13,13.0000,100,60
132,2.968092,2.967849,1772588121.609201,1,speed_01,speed,25,contact,956,13,13.0000,100,60
133,2.980619,2.980376,1772588121.621728,1,speed_01,speed,25,contact,956,13,13.0000,100,60
134,2.993183,2.992941,1772588121.634293,1,speed_01,speed,25,contact,955,13,13.0000,100,60
135,3.005733,3.005490,1772588121.646842,1,speed_01,speed,25,contact,955,14,14.0000,100,60
136,3.018178,3.017935,1772588121.659288,1,speed_01,speed,25,contact,954,14,14.0000,100,60
137,3.030721,3.030478,1772588121.671830,1,speed_01,speed,25,contact,953,14,14.0000,100,60
138,3.043136,3.042893,1772588121.684245,1,speed_01,speed,25,contact,953,14,14.0000,100,60
139,3.055676,3.055433,1772588121.696785,1,speed_01,speed,25,contact,950,13,13.0000,100,60
140,3.068129,3.067886,1772588121.709238,1,speed_01,speed,25,contact,948,13,13.0000,100,60
141,3.080616,3.080373,1772588121.721726,1,speed_01,speed,25,contact,948,13,13.0000,100,60
142,3.093173,3.092930,1772588121.734283,1,speed_01,speed,25,contact,947,13,13.0000,100,60
143,3.105804,3.105561,1772588121.746914,1,speed_01,speed,25,contact,947,13,13.0000,100,60
144,3.118248,3.118005,1772588121.759358,1,speed_01,speed,25,contact,946,13,13.0000,100,60
145,3.130956,3.130713,1772588121.772065,1,speed_01,speed,25,contact,944,13,13.0000,100,60
146,3.143345,3.143102,1772588121.784454,1,speed_01,speed,25,contact,944,13,13.0000,100,60
147,3.156039,3.155796,1772588121.797148,1,speed_01,speed,25,contact,943,13,13.0000,100,60
148,3.168637,3.168394,1772588121.809746,1,speed_01,speed,25,contact,942,13,13.0000,100,60
149,3.181049,3.180806,1772588121.822159,1,speed_01,speed,25,contact,942,13,13.0000,100,60
150,3.193588,3.193345,1772588121.834698,1,speed_01,speed,25,contact,942,14,14.0000,100,60
151,3.206085,3.205842,1772588121.847195,1,speed_01,speed,25,contact,942,13,13.0000,100,60
152,3.218701,3.218458,1772588121.859811,1,speed_01,speed,25,contact,939,13,13.0000,100,60
153,3.231255,3.231012,1772588121.872364,1,speed_01,speed,25,contact,937,13,13.0000,100,60
154,3.243840,3.243597,1772588121.884950,1,speed_01,speed,25,contact,937,13,13.0000,100,60
155,3.256269,3.256026,1772588121.897378,1,speed_01,speed,25,contact,935,13,13.0000,100,60
156,3.268826,3.268583,1772588121.909936,1,speed_01,speed,25,contact,935,13,13.0000,100,60
157,3.281174,3.280931,1772588121.922283,1,speed_01,speed,25,contact,935,13,13.0000,100,60
158,3.293744,3.293501,1772588121.934854,1,speed_01,speed,25,contact,932,13,13.0000,100,60
159,3.306135,3.305892,1772588121.947244,1,speed_01,speed,25,contact,932,13,13.0000,100,60
160,3.318750,3.318507,1772588121.959859,1,speed_01,speed,25,contact,931,13,13.0000,100,60
161,3.331173,3.330930,1772588121.972282,1,speed_01,speed,25,contact,931,14,14.0000,100,60
162,3.343780,3.343537,1772588121.984889,1,speed_01,speed,25,contact,931,13,13.0000,100,60
163,3.356112,3.355869,1772588121.997222,1,speed_01,speed,25,contact,929,13,13.0000,100,60
164,3.368600,3.368357,1772588122.009710,1,speed_01,speed,25,contact,928,13,13.0000,100,60
165,3.381133,3.380890,1772588122.022242,1,speed_01,speed,25,contact,928,13,13.0000,100,60
166,3.393765,3.393522,1772588122.034875,1,speed_01,speed,25,contact,926,13,13.0000,100,60
167,3.406209,3.405966,1772588122.047319,1,speed_01,speed,25,contact,926,13,13.0000,100,60
168,3.418815,3.418572,1772588122.059924,1,speed_01,speed,25,contact,926,13,13.0000,100,60
169,3.431295,3.431052,1772588122.072405,1,speed_01,speed,25,contact,926,13,13.0000,100,60
170,3.443868,3.443625,1772588122.084978,1,speed_01,speed,25,contact,926,13,13.0000,100,60
171,3.456284,3.456041,1772588122.097394,1,speed_01,speed,25,contact,921,13,13.0000,100,60
172,3.481366,3.481123,1772588122.122476,1,speed_01,speed,25,contact,921,13,13.0000,100,60
173,3.494004,3.493761,1772588122.135113,1,speed_01,speed,25,contact,920,13,13.0000,100,60
174,3.506604,3.506361,1772588122.147714,1,speed_01,speed,25,contact,920,13,13.0000,100,60
175,3.519164,3.518922,1772588122.160274,1,speed_01,speed,25,contact,920,13,13.0000,100,60
176,3.531768,3.531525,1772588122.172877,1,speed_01,speed,25,contact,918,14,14.0000,100,60
177,3.544079,3.543836,1772588122.185189,1,speed_01,speed,25,contact,918,13,13.0000,100,60
178,3.556602,3.556359,1772588122.197712,1,speed_01,speed,25,contact,917,13,13.0000,100,60
179,3.569036,3.568793,1772588122.210146,1,speed_01,speed,25,contact,914,13,13.0000,100,60
180,3.581482,3.581239,1772588122.222591,1,speed_01,speed,25,contact,914,13,13.0000,100,60
181,3.593965,3.593722,1772588122.235074,1,speed_01,speed,25,contact,914,13,13.0000,100,60
182,3.606426,3.606183,1772588122.247536,1,speed_01,speed,25,contact,914,13,13.0000,100,60
183,3.618923,3.618681,1772588122.260033,1,speed_01,speed,25,contact,911,13,13.0000,100,60
184,3.631345,3.631102,1772588122.272455,1,speed_01,speed,25,contact,911,13,13.0000,100,60
185,3.643970,3.643727,1772588122.285080,1,speed_01,speed,25,contact,911,13,13.0000,100,60
186,3.656390,3.656147,1772588122.297499,1,speed_01,speed,25,contact,908,13,13.0000,100,60
187,3.668988,3.668745,1772588122.310097,1,speed_01,speed,25,contact,908,13,13.0000,100,60
188,3.681324,3.681081,1772588122.322433,1,speed_01,speed,25,contact,908,13,13.0000,100,60
189,3.693870,3.693627,1772588122.334980,1,speed_01,speed,25,contact,905,12,12.0000,100,60
190,3.706143,3.705901,1772588122.347253,1,speed_01,speed,25,contact,905,12,12.0000,100,60
191,3.718708,3.718465,1772588122.359817,1,speed_01,speed,25,contact,905,12,12.0000,100,60
192,3.731058,3.730815,1772588122.372168,1,speed_01,speed,25,contact,902,13,13.0000,100,60
193,3.743454,3.743211,1772588122.384564,1,speed_01,speed,25,contact,902,13,13.0000,100,60
194,3.755947,3.755704,1772588122.397057,1,speed_01,speed,25,contact,901,13,13.0000,100,60
195,3.768331,3.768088,1772588122.409441,1,speed_01,speed,25,contact,899,13,13.0000,100,60
196,3.780885,3.780642,1772588122.421995,1,speed_01,speed,25,contact,899,13,13.0000,100,60
197,3.793241,3.792998,1772588122.434350,1,speed_01,speed,25,contact,899,13,13.0000,100,60
198,3.805891,3.805648,1772588122.447001,1,speed_01,speed,25,contact,899,14,14.0000,100,60
199,3.818375,3.818132,1772588122.459485,1,speed_01,speed,25,contact,897,14,14.0000,100,60
200,3.830883,3.830640,1772588122.471992,1,speed_01,speed,25,contact,896,13,13.0000,100,60
201,3.855908,3.855665,1772588122.497017,1,speed_01,speed,25,contact,894,13,13.0000,100,60
202,3.868341,3.868098,1772588122.509451,1,speed_01,speed,25,contact,891,13,13.0000,100,60
203,3.880959,3.880716,1772588122.522069,1,speed_01,speed,25,contact,891,13,13.0000,100,60
204,3.893321,3.893078,1772588122.534430,1,speed_01,speed,25,contact,890,13,13.0000,100,60
205,3.906024,3.905781,1772588122.547134,1,speed_01,speed,25,contact,890,13,13.0000,100,60
206,3.918511,3.918268,1772588122.559621,1,speed_01,speed,25,contact,890,13,13.0000,100,60
207,3.931052,3.930809,1772588122.572162,1,speed_01,speed,25,contact,888,14,14.0000,100,60
208,3.943555,3.943312,1772588122.584665,1,speed_01,speed,25,contact,888,14,14.0000,100,60
209,3.956095,3.955852,1772588122.597204,1,speed_01,speed,25,contact,886,14,14.0000,100,60
210,3.968703,3.968460,1772588122.609813,1,speed_01,speed,25,contact,885,14,14.0000,100,60
211,3.981068,3.980825,1772588122.622178,1,speed_01,speed,25,contact,885,14,14.0000,100,60
212,3.993570,3.993327,1772588122.634680,1,speed_01,speed,25,contact,885,14,14.0000,100,60
213,4.006101,4.005858,1772588122.647211,1,speed_01,speed,25,contact,885,13,13.0000,100,60
214,4.018679,4.018437,1772588122.659789,1,speed_01,speed,25,contact,882,13,13.0000,100,60
215,4.031209,4.030966,1772588122.672318,1,speed_01,speed,25,contact,882,13,13.0000,100,60
216,4.043812,4.043569,1772588122.684922,1,speed_01,speed,25,contact,882,13,13.0000,100,60
217,4.056202,4.055959,1772588122.697312,1,speed_01,speed,25,contact,880,13,13.0000,100,60
218,4.068828,4.068585,1772588122.709937,1,speed_01,speed,25,contact,878,13,13.0000,100,60
219,4.081289,4.081046,1772588122.722399,1,speed_01,speed,25,contact,878,13,13.0000,100,60
220,4.093858,4.093615,1772588122.734967,1,speed_01,speed,25,contact,876,13,13.0000,100,60
221,4.106038,4.105795,1772588122.747147,1,speed_01,speed,25,contact,876,13,13.0000,100,60
222,4.118288,4.118045,1772588122.759397,1,speed_01,speed,25,contact,875,13,13.0000,100,60
223,4.130697,4.130454,1772588122.771807,1,speed_01,speed,25,contact,875,13,13.0000,100,60
224,4.142915,4.142672,1772588122.784024,1,speed_01,speed,25,contact,875,14,14.0000,100,60
225,4.155095,4.154852,1772588122.796205,1,speed_01,speed,25,contact,873,14,14.0000,100,60
226,4.167455,4.167212,1772588122.808564,1,speed_01,speed,25,contact,872,14,14.0000,100,60
227,4.180001,4.179758,1772588122.821110,1,speed_01,speed,25,contact,872,14,14.0000,100,60
228,4.192603,4.192360,1772588122.833712,1,speed_01,speed,25,contact,870,13,13.0000,100,60
229,4.205075,4.204832,1772588122.846184,1,speed_01,speed,25,contact,870,13,13.0000,100,60
230,4.217419,4.217176,1772588122.858528,1,speed_01,speed,25,contact,869,13,13.0000,100,60
231,4.229950,4.229707,1772588122.871060,1,speed_01,speed,25,contact,869,13,13.0000,100,60
232,4.242274,4.242031,1772588122.883384,1,speed_01,speed,25,contact,869,14,14.0000,100,60
233,4.254839,4.254596,1772588122.895949,1,speed_01,speed,25,contact,867,14,14.0000,100,60
234,4.267111,4.266869,1772588122.908221,1,speed_01,speed,25,contact,866,14,14.0000,100,60
235,4.279564,4.279321,1772588122.920673,1,speed_01,speed,25,contact,863,14,14.0000,100,60
236,4.304634,4.304391,1772588122.945744,1,speed_01,speed,25,contact,863,14,14.0000,100,60
237,4.317055,4.316812,1772588122.958165,1,speed_01,speed,25,contact,862,14,14.0000,100,60
238,4.329549,4.329306,1772588122.970658,1,speed_01,speed,25,contact,861,16,16.0000,100,60
239,4.341982,4.341739,1772588122.983091,1,speed_01,speed,25,contact,861,16,16.0000,100,60
240,4.354302,4.354059,1772588122.995412,1,speed_01,speed,25,contact,859,16,16.0000,100,60
241,4.366883,4.366640,1772588123.007993,1,speed_01,speed,25,contact,858,14,14.0000,100,60
242,4.379314,4.379071,1772588123.020423,1,speed_01,speed,25,contact,858,14,14.0000,100,60
243,4.391991,4.391748,1772588123.033101,1,speed_01,speed,25,contact,858,16,16.0000,100,60
244,4.404403,4.404160,1772588123.045512,1,speed_01,speed,25,contact,858,16,16.0000,100,60
245,4.417052,4.416809,1772588123.058162,1,speed_01,speed,25,contact,855,16,16.0000,100,60
246,4.429555,4.429312,1772588123.070665,1,speed_01,speed,25,contact,853,16,16.0000,100,60
247,4.442129,4.441886,1772588123.083239,1,speed_01,speed,25,contact,853,16,16.0000,100,60
248,4.454732,4.454489,1772588123.095842,1,speed_01,speed,25,contact,853,16,16.0000,100,60
249,4.467123,4.466880,1772588123.108233,1,speed_01,speed,25,contact,852,17,17.0000,100,60
250,4.479702,4.479459,1772588123.120812,1,speed_01,speed,25,contact,852,17,17.0000,100,60
251,4.492238,4.491995,1772588123.133347,1,speed_01,speed,25,contact,850,17,17.0000,100,60
252,4.504960,4.504717,1772588123.146070,1,speed_01,speed,25,contact,850,16,16.0000,100,60
253,4.517325,4.517082,1772588123.158435,1,speed_01,speed,25,contact,847,16,16.0000,100,60
254,4.529988,4.529745,1772588123.171098,1,speed_01,speed,25,contact,847,16,16.0000,100,60
255,4.542424,4.542181,1772588123.183534,1,speed_01,speed,25,contact,847,16,16.0000,100,60
256,4.554926,4.554683,1772588123.196036,1,speed_01,speed,25,contact,847,16,16.0000,100,60
257,4.567242,4.567000,1772588123.208352,1,speed_01,speed,25,contact,844,16,16.0000,100,60
258,4.579853,4.579610,1772588123.220963,1,speed_01,speed,25,contact,844,16,16.0000,100,60
259,4.592222,4.591979,1772588123.233332,1,speed_01,speed,25,contact,843,16,16.0000,100,60
260,4.604816,4.604573,1772588123.245926,1,speed_01,speed,25,contact,843,16,16.0000,100,60
261,4.617200,4.616957,1772588123.258310,1,speed_01,speed,25,contact,841,16,16.0000,100,60
262,4.629900,4.629657,1772588123.271009,1,speed_01,speed,25,contact,841,16,16.0000,100,60
263,4.642366,4.642123,1772588123.283475,1,speed_01,speed,25,contact,841,16,16.0000,100,60
264,4.655001,4.654758,1772588123.296111,1,speed_01,speed,25,contact,839,16,16.0000,100,60
265,4.667491,4.667248,1772588123.308601,1,speed_01,speed,25,contact,838,16,16.0000,100,60
266,4.680042,4.679799,1772588123.321151,1,speed_01,speed,25,contact,838,16,16.0000,100,60
267,4.692498,4.692255,1772588123.333607,1,speed_01,speed,25,contact,836,16,16.0000,100,60
268,4.705060,4.704817,1772588123.346170,1,speed_01,speed,25,contact,834,14,14.0000,100,60
269,4.717447,4.717204,1772588123.358557,1,speed_01,speed,25,contact,834,14,14.0000,100,60
270,4.730018,4.729775,1772588123.371128,1,speed_01,speed,25,contact,833,14,14.0000,100,60
271,4.742324,4.742081,1772588123.383434,1,speed_01,speed,25,contact,833,14,14.0000,100,60
272,4.755000,4.754757,1772588123.396110,1,speed_01,speed,25,contact,832,14,14.0000,100,60
273,4.767427,4.767184,1772588123.408537,1,speed_01,speed,25,contact,832,14,14.0000,100,60
274,4.780035,4.779792,1772588123.421144,1,speed_01,speed,25,contact,832,14,14.0000,100,60
275,4.792513,4.792270,1772588123.433623,1,speed_01,speed,25,contact,829,14,14.0000,100,60
276,4.805083,4.804840,1772588123.446193,1,speed_01,speed,25,contact,826,14,14.0000,100,60
277,4.817542,4.817299,1772588123.458652,1,speed_01,speed,25,contact,826,14,14.0000,100,60
278,4.830112,4.829869,1772588123.471221,1,speed_01,speed,25,contact,826,14,14.0000,100,60
279,4.842733,4.842490,1772588123.483843,1,speed_01,speed,25,contact,826,14,14.0000,100,60
280,4.855051,4.854808,1772588123.496161,1,speed_01,speed,25,contact,824,14,14.0000,100,60
281,4.867486,4.867243,1772588123.508596,1,speed_01,speed,25,contact,823,13,13.0000,100,60
282,4.880031,4.879788,1772588123.521141,1,speed_01,speed,25,contact,823,13,13.0000,100,60
