Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
129,3.204490,3.204290,1772586875.147566,1,speed_01,speed,25,contact,934,10,10.0000,500,300
130,3.217043,3.216843,1772586875.160119,1,speed_01,speed,25,contact,934,10,10.0000,500,300
131,3.229569,3.229369,1772586875.172645,1,speed_01,speed,25,contact,932,10,10.0000,500,300
132,3.242163,3.241962,1772586875.185238,1,speed_01,speed,25,contact,932,10,10.0000,500,300
133,3.254614,3.254414,1772586875.197690,1,speed_01,speed,25,contact,930,10,10.0000,500,300
134,3.267266,3.267065,1772586875.210342,1,speed_01,speed,25,contact,930,9,9.0000,500,300
135,3.279644,3.279444,1772586875.222720,1,speed_01,speed,25,contact,929,9,9.0000,500,300
136,3.292303,3.292102,1772586875.235379,1,speed_01,speed,25,contact,929,9,9.0000,500,300
137,3.304700,3.304500,1772586875.247776,1,speed_01,speed,25,contact,929,10,10.0000,500,300
138,3.317316,3.317115,1772586875.260391,1,speed_01,speed,25,contact,927,10,10.0000,500,300
139,3.329664,3.329463,1772586875.272740,1,speed_01,speed,25,contact,926,10,10.0000,500,300
140,3.342293,3.342093,1772586875.285369,1,speed_01,speed,25,contact,926,10,10.0000,500,300
141,3.354809,3.354609,1772586875.297885,1,speed_01,speed,25,contact,925,10,10.0000,500,300
142,3.367473,3.367273,1772586875.310549,1,speed_01,speed,25,contact,924,10,10.0000,500,300
143,3.379896,3.379695,1772586875.322972,1,speed_01,speed,25,contact,924,10,10.0000,500,300
144,3.392431,3.392230,1772586875.335506,1,speed_01,speed,25,contact,923,10,10.0000,500,300
145,3.404769,3.404569,1772586875.347845,1,speed_01,speed,25,contact,923,10,10.0000,500,300
146,3.417329,3.417129,1772586875.360405,1,speed_01,speed,25,contact,920,10,10.0000,500,300
147,3.429602,3.429401,1772586875.372677,1,speed_01,speed,25,contact,919,10,10.0000,500,300
148,3.442050,3.441849,1772586875.385126,1,speed_01,speed,25,contact,919,10,10.0000,500,300
149,3.454476,3.454276,1772586875.397552,1,speed_01,speed,25,contact,918,10,10.0000,500,300
150,3.466818,3.466618,1772586875.409894,1,speed_01,speed,25,contact,918,9,9.0000,500,300
151,3.479367,3.479166,1772586875.422442,1,speed_01,speed,25,contact,916,9,9.0000,500,300
152,3.491656,3.491456,1772586875.434732,1,speed_01,speed,25,contact,914,9,9.0000,500,300
153,3.504142,3.503942,1772586875.447218,1,speed_01,speed,25,contact,914,9,9.0000,500,300
154,3.516583,3.516383,1772586875.459659,1,speed_01,speed,25,contact,913,9,9.0000,500,300
155,3.529055,3.528855,1772586875.472131,1,speed_01,speed,25,contact,911,9,9.0000,500,300
156,3.541644,3.541443,1772586875.484719,1,speed_01,speed,25,contact,911,9,9.0000,500,300
157,3.554286,3.554085,1772586875.497362,1,speed_01,speed,25,contact,910,9,9.0000,500,300
158,3.566473,3.566272,1772586875.509548,1,speed_01,speed,25,contact,910,9,9.0000,500,300
159,3.578723,3.578523,1772586875.521799,1,speed_01,speed,25,contact,908,9,9.0000,500,300
160,3.591141,3.590940,1772586875.534216,1,speed_01,speed,25,contact,908,10,10.0000,500,300
161,3.603438,3.603238,1772586875.546514,1,speed_01,speed,25,contact,908,9,9.0000,500,300
162,3.615624,3.615424,1772586875.558700,1,speed_01,speed,25,contact,905,9,9.0000,500,300
163,3.627969,3.627768,1772586875.571044,1,speed_01,speed,25,contact,905,9,9.0000,500,300
164,3.640371,3.640171,1772586875.583447,1,speed_01,speed,25,contact,905,9,9.0000,500,300
165,3.652606,3.652405,1772586875.595681,1,speed_01,speed,25,contact,902,9,9.0000,500,300
166,3.677343,3.677142,1772586875.620418,1,speed_01,speed,25,contact,899,9,9.0000,500,300
167,3.702300,3.702100,1772586875.645376,1,speed_01,speed,25,contact,899,9,9.0000,500,300
168,3.714584,3.714384,1772586875.657660,1,speed_01,speed,25,contact,897,10,10.0000,500,300
169,3.739488,3.739287,1772586875.682563,1,speed_01,speed,25,contact,896,10,10.0000,500,300
170,3.764415,3.764215,1772586875.707491,1,speed_01,speed,25,contact,894,9,9.0000,500,300
171,3.789349,3.789148,1772586875.732424,1,speed_01,speed,25,contact,890,9,9.0000,500,300
172,3.814079,3.813878,1772586875.757154,1,speed_01,speed,25,contact,890,9,9.0000,500,300
173,3.826323,3.826123,1772586875.769399,1,speed_01,speed,25,contact,890,9,9.0000,500,300
174,3.850853,3.850652,1772586875.793928,1,speed_01,speed,25,contact,887,9,9.0000,500,300
175,3.863093,3.862892,1772586875.806169,1,speed_01,speed,25,contact,887,9,9.0000,500,300
176,3.875303,3.875103,1772586875.818379,1,speed_01,speed,25,contact,886,9,9.0000,500,300
177,3.887438,3.887238,1772586875.830514,1,speed_01,speed,25,contact,885,9,9.0000,500,300
178,3.899621,3.899420,1772586875.842697,1,speed_01,speed,25,contact,885,9,9.0000,500,300
179,3.911801,3.911601,1772586875.854877,1,speed_01,speed,25,contact,885,9,9.0000,500,300
180,3.924039,3.923839,1772586875.867115,1,speed_01,speed,25,contact,885,8,8.0000,500,300
181,3.936405,3.936204,1772586875.879481,1,speed_01,speed,25,contact,881,8,8.0000,500,300
182,3.961263,3.961062,1772586875.904338,1,speed_01,speed,25,contact,879,8,8.0000,500,300
183,3.985935,3.985735,1772586875.929011,1,speed_01,speed,25,contact,878,8,8.0000,500,300
184,4.010572,4.010371,1772586875.953647,1,speed_01,speed,25,contact,876,8,8.0000,500,300
185,4.035435,4.035235,1772586875.978511,1,speed_01,speed,25,contact,875,8,8.0000,500,300
186,4.060305,4.060104,1772586876.003381,1,speed_01,speed,25,contact,873,8,8.0000,500,300
187,4.084960,4.084759,1772586876.028035,1,speed_01,speed,25,contact,870,6,6.0000,500,300
188,4.109620,4.109419,1772586876.052695,1,speed_01,speed,25,contact,870,8,8.0000,500,300
189,4.134466,4.134266,1772586876.077542,1,speed_01,speed,25,contact,868,8,8.0000,500,300
190,4.159410,4.159209,1772586876.102485,1,speed_01,speed,25,contact,867,9,9.0000,500,300
191,4.184068,4.183867,1772586876.127143,1,speed_01,speed,25,contact,865,9,9.0000,500,300
192,4.208507,4.208306,1772586876.151582,1,speed_01,speed,25,contact,863,10,10.0000,500,300
193,4.233321,4.233120,1772586876.176397,1,speed_01,speed,25,contact,862,10,10.0000,500,300
194,4.245462,4.245261,1772586876.188537,1,speed_01,speed,25,contact,862,10,10.0000,500,300
195,4.257646,4.257445,1772586876.200722,1,speed_01,speed,25,contact,860,10,10.0000,500,300
196,4.270036,4.269836,1772586876.213112,1,speed_01,speed,25,contact,859,10,10.0000,500,300
197,4.282346,4.282145,1772586876.225422,1,speed_01,speed,25,contact,858,10,10.0000,500,300
198,4.307022,4.306821,1772586876.250098,1,speed_01,speed,25,contact,856,10,10.0000,500,300
199,4.331816,4.331615,1772586876.274891,1,speed_01,speed,25,contact,854,10,10.0000,500,300
200,4.356628,4.356427,1772586876.299703,1,speed_01,speed,25,contact,854,10,10.0000,500,300
201,4.369185,4.368985,1772586876.312261,1,speed_01,speed,25,contact,853,12,12.0000,500,300
202,4.393881,4.393680,1772586876.336957,1,speed_01,speed,25,contact,852,12,12.0000,500,300
203,4.406481,4.406281,1772586876.349557,1,speed_01,speed,25,contact,850,12,12.0000,500,300
204,4.418879,4.418678,1772586876.361954,1,speed_01,speed,25,contact,850,12,12.0000,500,300
205,4.431502,4.431302,1772586876.374578,1,speed_01,speed,25,contact,849,12,12.0000,500,300
206,4.443878,4.443677,1772586876.386953,1,speed_01,speed,25,contact,849,10,10.0000,500,300
207,4.456351,4.456150,1772586876.399426,1,speed_01,speed,25,contact,847,10,10.0000,500,300
208,4.468590,4.468389,1772586876.411666,1,speed_01,speed,25,contact,845,10,10.0000,500,300
209,4.481184,4.480984,1772586876.424260,1,speed_01,speed,25,contact,845,12,12.0000,500,300
210,4.493660,4.493459,1772586876.436736,1,speed_01,speed,25,contact,844,12,12.0000,500,300
211,4.506263,4.506063,1772586876.449339,1,speed_01,speed,25,contact,842,12,12.0000,500,300
212,4.531149,4.530948,1772586876.474224,1,speed_01,speed,25,contact,841,12,12.0000,500,300
213,4.543535,4.543334,1772586876.486610,1,speed_01,speed,25,contact,841,12,12.0000,500,300
214,4.568286,4.568086,1772586876.511362,1,speed_01,speed,25,contact,839,12,12.0000,500,300
215,4.580469,4.580269,1772586876.523545,1,speed_01,speed,25,contact,839,12,12.0000,500,300
216,4.592648,4.592447,1772586876.535723,1,speed_01,speed,25,contact,838,12,12.0000,500,300
217,4.605016,4.604816,1772586876.548092,1,speed_01,speed,25,contact,838,10,10.0000,500,300
218,4.617459,4.617258,1772586876.560541,1,speed_01,speed,25,contact,834,12,12.0000,500,300
219,4.642235,4.642034,1772586876.585310,1,speed_01,speed,25,contact,833,12,12.0000,500,300
220,4.666822,4.666622,1772586876.609898,1,speed_01,speed,25,contact,832,12,12.0000,500,300
221,4.691532,4.691332,1772586876.634608,1,speed_01,speed,25,contact,830,12,12.0000,500,300
222,4.703938,4.703737,1772586876.647014,1,speed_01,speed,25,contact,828,12,12.0000,500,300
223,4.728900,4.728700,1772586876.671976,1,speed_01,speed,25,contact,826,12,12.0000,500,300
224,4.741484,4.741284,1772586876.684560,1,speed_01,speed,25,contact,826,13,13.0000,500,300
225,4.753873,4.753672,1772586876.696949,1,speed_01,speed,25,contact,826,13,13.0000,500,300
226,4.766489,4.766288,1772586876.709573,1,speed_01,speed,25,contact,823,12,12.0000,500,300
227,4.778925,4.778725,1772586876.722001,1,speed_01,speed,25,contact,823,12,12.0000,500,300
228,4.791532,4.791332,1772586876.734608,1,speed_01,speed,25,contact,822,12,12.0000,500,300
229,4.804079,4.803878,1772586876.747154,1,speed_01,speed,25,contact,822,12,12.0000,500,300
230,4.829079,4.828879,1772586876.772155,1,speed_01,speed,25,contact,820,12,12.0000,500,300
231,4.841564,4.841363,1772586876.784640,1,speed_01,speed,25,contact,820,12,12.0000,500,300
232,4.854152,4.853952,1772586876.797228,1,speed_01,speed,25,contact,819,12,12.0000,500,300
233,4.866607,4.866406,1772586876.809682,1,speed_01,speed,25,contact,817,12,12.0000,500,300
234,4.879270,4.879069,1772586876.822345,1,speed_01,speed,25,contact,817,12,12.0000,500,300
235,4.891637,4.891436,1772586876.834713,1,speed_01,speed,25,contact,816,12,12.0000,500,300
236,4.904293,4.904093,1772586876.847369,1,speed_01,speed,25,contact,816,13,13.0000,500,300
237,4.916678,4.916478,1772586876.859754,1,speed_01,speed,25,contact,814,13,13.0000,500,300
238,4.941505,4.941305,1772586876.884581,1,speed_01,speed,25,contact,812,13,13.0000,500,300
239,4.966324,4.966124,1772586876.909400,1,speed_01,speed,25,contact,811,13,13.0000,500,300
240,4.991089,4.990888,1772586876.934164,1,speed_01,speed,25,contact,808,13,13.0000,500,300
241,5.015924,5.015724,1772586876.959000,1,speed_01,speed,25,contact,806,13,13.0000,500,300
242,5.041096,5.040896,1772586876.984172,1,speed_01,speed,25,contact,806,14,14.0000,500,300
243,5.053559,5.053358,1772586876.996634,1,speed_01,speed,25,contact,805,14,14.0000,500,300
244,5.066107,5.065907,1772586877.009183,1,speed_01,speed,25,contact,802,14,14.0000,500,300
245,5.078598,5.078398,1772586877.021674,1,speed_01,speed,25,contact,802,14,14.0000,500,300
246,5.091185,5.090984,1772586877.034260,1,speed_01,speed,25,contact,802,14,14.0000,500,300
247,5.103589,5.103388,1772586877.046664,1,speed_01,speed,25,contact,802,14,14.0000,500,300
248,5.116184,5.115984,1772586877.059260,1,speed_01,speed,25,contact,801,14,14.0000,500,300
249,5.128645,5.128444,1772586877.071720,1,speed_01,speed,25,contact,800,13,13.0000,500,300
250,5.141207,5.141006,1772586877.084283,1,speed_01,speed,25,contact,800,13,13.0000,500,300
251,5.153703,5.153502,1772586877.096778,1,speed_01,speed,25,contact,798,13,13.0000,500,300
252,5.166284,5.166084,1772586877.109360,1,speed_01,speed,25,contact,797,13,13.0000,500,300
253,5.178647,5.178446,1772586877.121723,1,speed_01,speed,25,contact,797,13,13.0000,500,300
254,5.191307,5.191106,1772586877.134382,1,speed_01,speed,25,contact,796,13,13.0000,500,300
255,5.203655,5.203455,1772586877.146731,1,speed_01,speed,25,contact,796,13,13.0000,500,300
256,5.216250,5.216049,1772586877.159325,1,speed_01,speed,25,contact,794,13,13.0000,500,300
257,5.228641,5.228441,1772586877.171717,1,speed_01,speed,25,contact,792,13,13.0000,500,300
258,5.241271,5.241071,1772586877.184347,1,speed_01,speed,25,contact,792,14,14.0000,500,300
259,5.253709,5.253509,1772586877.196785,1,speed_01,speed,25,contact,792,14,14.0000,500,300
260,5.266303,5.266102,1772586877.209378,1,speed_01,speed,25,contact,790,16,16.0000,500,300
261,5.278797,5.278596,1772586877.221872,1,speed_01,speed,25,contact,790,16,16.0000,500,300
262,5.291507,5.291306,1772586877.234582,1,speed_01,speed,25,contact,788,14,14.0000,500,300
263,5.303953,5.303752,1772586877.247028,1,speed_01,speed,25,contact,788,14,14.0000,500,300
264,5.316516,5.316315,1772586877.259591,1,speed_01,speed,25,contact,788,14,14.0000,500,300
265,5.328956,5.328755,1772586877.272032,1,speed_01,speed,25,contact,786,14,14.0000,500,300
266,5.341547,5.341346,1772586877.284622,1,speed_01,speed,25,contact,786,14,14.0000,500,300
267,5.354145,5.353944,1772586877.297220,1,speed_01,speed,25,contact,785,14,14.0000,500,300
268,5.366719,5.366519,1772586877.309795,1,speed_01,speed,25,contact,783,14,14.0000,500,300
269,5.379469,5.379269,1772586877.322545,1,speed_01,speed,25,contact,783,14,14.0000,500,300
270,5.391870,5.391669,1772586877.334945,1,speed_01,speed,25,contact,782,14,14.0000,500,300
271,5.404367,5.404167,1772586877.347443,1,speed_01,speed,25,contact,780,14,14.0000,500,300
272,5.429437,5.429236,1772586877.372512,1,speed_01,speed,25,contact,779,14,14.0000,500,300
273,5.441871,5.441670,1772586877.384947,1,speed_01,speed,25,contact,779,16,16.0000,500,300
274,5.454395,5.454195,1772586877.397471,1,speed_01,speed,25,contact,778,16,16.0000,500,300
275,5.466806,5.466606,1772586877.409882,1,speed_01,speed,25,contact,775,14,14.0000,500,300
276,5.479383,5.479183,1772586877.422459,1,speed_01,speed,25,contact,775,14,14.0000,500,300
277,5.491720,5.491519,1772586877.434796,1,speed_01,speed,25,contact,774,14,14.0000,500,300
278,5.504288,5.504088,1772586877.447364,1,speed_01,speed,25,contact,773,14,14.0000,500,300
279,5.516648,5.516448,1772586877.459724,1,speed_01,speed,25,contact,773,14,14.0000,500,300
280,5.529286,5.529086,1772586877.472362,1,speed_01,speed,25,contact,771,14,14.0000,500,300
281,5.541607,5.541406,1772586877.484682,1,speed_01,speed,25,contact,771,14,14.0000,500,300
282,5.554152,5.553951,1772586877.497228,1,speed_01,speed,25,contact,769,16,16.0000,500,300
283,5.579190,5.578990,1772586877.522266,1,speed_01,speed,25,contact,767,16,16.0000,500,300
