Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
81,2.289934,2.289635,1772585510.123066,1,speed_01,speed,100,contact,899,13,13.0000,250,150
82,2.302297,2.301998,1772585510.135429,1,speed_01,speed,100,contact,894,13,13.0000,250,150
83,2.314554,2.314255,1772585510.147685,1,speed_01,speed,100,contact,894,13,13.0000,250,150
84,2.326957,2.326659,1772585510.160089,1,speed_01,speed,100,contact,888,13,13.0000,250,150
85,2.339378,2.339080,1772585510.172510,1,speed_01,speed,100,contact,882,12,12.0000,250,150
86,2.351654,2.351355,1772585510.184786,1,speed_01,speed,100,contact,882,12,12.0000,250,150
87,2.364008,2.363710,1772585510.197140,1,speed_01,speed,100,contact,879,13,13.0000,250,150
88,2.376296,2.375998,1772585510.209428,1,speed_01,speed,100,contact,879,13,13.0000,250,150
89,2.388562,2.388263,1772585510.221694,1,speed_01,speed,100,contact,870,13,13.0000,250,150
90,2.400796,2.400497,1772585510.233927,1,speed_01,speed,100,contact,866,14,14.0000,250,150
91,2.413063,2.412764,1772585510.246194,1,speed_01,speed,100,contact,866,16,16.0000,250,150
92,2.425274,2.424975,1772585510.258405,1,speed_01,speed,100,contact,862,16,16.0000,250,150
93,2.437416,2.437118,1772585510.270548,1,speed_01,speed,100,contact,853,16,16.0000,250,150
94,2.449902,2.449603,1772585510.283034,1,speed_01,speed,100,contact,853,16,16.0000,250,150
95,2.462250,2.461951,1772585510.295382,1,speed_01,speed,100,contact,850,17,17.0000,250,150
96,2.474437,2.474138,1772585510.307568,1,speed_01,speed,100,contact,850,17,17.0000,250,150
97,2.486655,2.486357,1772585510.319787,1,speed_01,speed,100,contact,844,17,17.0000,250,150
98,2.498876,2.498577,1772585510.332008,1,speed_01,speed,100,contact,838,17,17.0000,250,150
99,2.511112,2.510814,1772585510.344244,1,speed_01,speed,100,contact,838,17,17.0000,250,150
100,2.523273,2.522974,1772585510.356405,1,speed_01,speed,100,contact,832,17,17.0000,250,150
101,2.535410,2.535112,1772585510.368542,1,speed_01,speed,100,contact,832,18,18.0000,250,150
102,2.547611,2.547313,1772585510.380743,1,speed_01,speed,100,contact,825,18,18.0000,250,150
103,2.559848,2.559549,1772585510.392979,1,speed_01,speed,100,contact,819,17,17.0000,250,150
104,2.572074,2.571775,1772585510.405205,1,speed_01,speed,100,contact,819,18,18.0000,250,150
105,2.584274,2.583976,1772585510.417406,1,speed_01,speed,100,contact,815,18,18.0000,250,150
106,2.596450,2.596151,1772585510.429581,1,speed_01,speed,100,contact,811,17,17.0000,250,150
107,2.608698,2.608400,1772585510.441830,1,speed_01,speed,100,contact,811,17,17.0000,250,150
108,2.620948,2.620650,1772585510.454080,1,speed_01,speed,100,contact,801,17,17.0000,250,150
109,2.633135,2.632836,1772585510.466266,1,speed_01,speed,100,contact,801,17,17.0000,250,150
110,2.645303,2.645004,1772585510.478434,1,speed_01,speed,100,contact,798,17,17.0000,250,150
111,2.657440,2.657141,1772585510.490572,1,speed_01,speed,100,contact,792,18,18.0000,250,150
112,2.669700,2.669402,1772585510.502832,1,speed_01,speed,100,contact,792,18,18.0000,250,150
113,2.681958,2.681659,1772585510.515090,1,speed_01,speed,100,contact,785,17,17.0000,250,150
114,2.694364,2.694066,1772585510.527496,1,speed_01,speed,100,contact,781,18,18.0000,250,150
115,2.719417,2.719119,1772585510.552549,1,speed_01,speed,100,contact,774,17,17.0000,250,150
116,2.731909,2.731610,1772585510.565041,1,speed_01,speed,100,contact,774,17,17.0000,250,150
117,2.744464,2.744165,1772585510.577596,1,speed_01,speed,100,contact,767,17,17.0000,250,150
118,2.757000,2.756701,1772585510.590132,1,speed_01,speed,100,contact,763,17,17.0000,250,150
119,2.769520,2.769222,1772585510.602652,1,speed_01,speed,100,contact,763,17,17.0000,250,150
120,2.782175,2.781877,1772585510.615307,1,speed_01,speed,100,contact,758,18,18.0000,250,150
121,2.794449,2.794151,1772585510.627581,1,speed_01,speed,100,contact,758,17,17.0000,250,150
122,2.806662,2.806364,1772585510.639794,1,speed_01,speed,100,contact,752,17,17.0000,250,150
123,2.819058,2.818759,1772585510.652189,1,speed_01,speed,100,contact,746,18,18.0000,250,150
124,2.831342,2.831043,1772585510.664474,1,speed_01,speed,100,contact,746,18,18.0000,250,150
125,2.843481,2.843182,1772585510.676612,1,speed_01,speed,100,contact,740,17,17.0000,250,150
126,2.855727,2.855428,1772585510.688858,1,speed_01,speed,100,contact,736,18,18.0000,250,150
127,2.868082,2.867783,1772585510.701213,1,speed_01,speed,100,contact,729,17,17.0000,250,150
128,2.892887,2.892588,1772585510.726019,1,speed_01,speed,100,contact,729,17,17.0000,250,150
129,2.905271,2.904973,1772585510.738403,1,speed_01,speed,100,contact,722,17,17.0000,250,150
130,2.917470,2.917171,1772585510.750602,1,speed_01,speed,100,contact,717,17,17.0000,250,150
131,2.929858,2.929560,1772585510.762990,1,speed_01,speed,100,contact,717,17,17.0000,250,150
132,2.942251,2.941953,1772585510.775383,1,speed_01,speed,100,contact,714,17,17.0000,250,150
133,2.954455,2.954156,1772585510.787587,1,speed_01,speed,100,contact,714,16,16.0000,250,150
134,2.966763,2.966465,1772585510.799895,1,speed_01,speed,100,contact,705,16,16.0000,250,150
135,2.979197,2.978898,1772585510.812329,1,speed_01,speed,100,contact,701,17,17.0000,250,150
136,2.991390,2.991091,1772585510.824522,1,speed_01,speed,100,contact,701,16,16.0000,250,150
137,3.003575,3.003277,1772585510.836707,1,speed_01,speed,100,contact,694,16,16.0000,250,150
138,3.015954,3.015655,1772585510.849085,1,speed_01,speed,100,contact,690,21,21.0000,250,150
139,3.028287,3.027989,1772585510.861419,1,speed_01,speed,100,contact,690,21,21.0000,250,150
140,3.040471,3.040172,1772585510.873603,1,speed_01,speed,100,contact,686,33,33.0000,250,150
141,3.052670,3.052372,1772585510.885802,1,speed_01,speed,100,contact,683,50,50.0000,250,150
142,3.077595,3.077296,1772585510.910727,1,speed_01,speed,100,contact,680,70,70.0000,250,150
143,3.089947,3.089648,1772585510.923079,1,speed_01,speed,100,contact,680,70,70.0000,250,150
144,3.102337,3.102039,1772585510.935469,1,speed_01,speed,100,contact,677,98,98.0000,250,150
145,3.114529,3.114231,1772585510.947661,1,speed_01,speed,100,contact,677,132,132.0000,250,150
146,3.126788,3.126489,1772585510.959920,1,speed_01,speed,100,contact,675,132,132.0000,250,150
147,3.139273,3.138975,1772585510.972405,1,speed_01,speed,100,contact,672,172,172.0000,250,150
148,3.151456,3.151157,1772585510.984588,1,speed_01,speed,100,contact,672,216,216.0000,250,150
149,3.163710,3.163411,1772585510.996842,1,speed_01,speed,100,contact,670,216,216.0000,250,150
150,3.176147,3.175849,1772585511.009279,1,speed_01,speed,100,contact,665,269,269.0000,250,150
151,3.201115,3.200817,1772585511.034247,1,speed_01,speed,100,contact,664,382,382.0000,250,150
152,3.226348,3.226049,1772585511.059480,1,speed_01,speed,100,contact,664,410,410.0000,250,150
153,3.251439,3.251140,1772585511.084571,1,speed_01,speed,100,contact,664,434,434.0000,250,150
154,3.263999,3.263701,1772585511.097131,1,speed_01,speed,100,contact,665,434,434.0000,250,150
155,3.276594,3.276295,1772585511.109725,1,speed_01,speed,100,contact,664,456,456.0000,250,150
156,3.289164,3.288865,1772585511.122296,1,speed_01,speed,100,contact,664,456,456.0000,250,150
157,3.301603,3.301304,1772585511.134735,1,speed_01,speed,100,contact,665,474,474.0000,250,150
158,3.314306,3.314007,1772585511.147438,1,speed_01,speed,100,contact,665,490,490.0000,250,150
159,3.326722,3.326423,1772585511.159854,1,speed_01,speed,100,contact,665,490,490.0000,250,150
160,3.339424,3.339126,1772585511.172556,1,speed_01,speed,100,contact,664,505,505.0000,250,150
161,3.352036,3.351738,1772585511.185168,1,speed_01,speed,100,contact,664,517,517.0000,250,150
162,3.364541,3.364242,1772585511.197673,1,speed_01,speed,100,contact,665,517,517.0000,250,150
163,3.377076,3.376778,1772585511.210208,1,speed_01,speed,100,contact,665,528,528.0000,250,150
164,3.389557,3.389258,1772585511.222689,1,speed_01,speed,100,contact,665,528,528.0000,250,150
165,3.402100,3.401802,1772585511.235232,1,speed_01,speed,100,contact,665,537,537.0000,250,150
166,3.414598,3.414299,1772585511.247729,1,speed_01,speed,100,contact,665,545,545.0000,250,150
167,3.427241,3.426942,1772585511.260372,1,speed_01,speed,100,contact,665,545,545.0000,250,150
168,3.439683,3.439385,1772585511.272815,1,speed_01,speed,100,contact,665,552,552.0000,250,150
169,3.452367,3.452068,1772585511.285499,1,speed_01,speed,100,contact,665,558,558.0000,250,150
170,3.464821,3.464522,1772585511.297953,1,speed_01,speed,100,contact,665,558,558.0000,250,150
171,3.477359,3.477061,1772585511.310491,1,speed_01,speed,100,contact,665,564,564.0000,250,150
172,3.489878,3.489579,1772585511.323010,1,speed_01,speed,100,contact,665,564,564.0000,250,150
173,3.502375,3.502076,1772585511.335506,1,speed_01,speed,100,contact,665,569,569.0000,250,150
174,3.514559,3.514261,1772585511.347694,1,speed_01,speed,100,contact,665,573,573.0000,250,150
175,3.526891,3.526593,1772585511.360023,1,speed_01,speed,100,contact,665,573,573.0000,250,150
176,3.539333,3.539034,1772585511.372465,1,speed_01,speed,100,contact,665,577,577.0000,250,150
177,3.551518,3.551219,1772585511.384650,1,speed_01,speed,100,contact,665,580,580.0000,250,150
178,3.576637,3.576339,1772585511.409769,1,speed_01,speed,100,contact,665,582,582.0000,250,150
179,3.589122,3.588824,1772585511.422254,1,speed_01,speed,100,contact,665,585,585.0000,250,150
180,3.613900,3.613601,1772585511.447032,1,speed_01,speed,100,contact,665,586,586.0000,250,150
181,3.626275,3.625977,1772585511.459407,1,speed_01,speed,100,contact,665,586,586.0000,250,150
182,3.638490,3.638191,1772585511.471621,1,speed_01,speed,100,contact,665,589,589.0000,250,150
183,3.663314,3.663016,1772585511.496446,1,speed_01,speed,100,contact,665,589,589.0000,250,150
184,3.675741,3.675443,1772585511.508873,1,speed_01,speed,100,contact,665,590,590.0000,250,150
185,3.688155,3.687857,1772585511.521287,1,speed_01,speed,100,contact,665,590,590.0000,250,150
186,3.700419,3.700121,1772585511.533551,1,speed_01,speed,100,contact,665,592,592.0000,250,150
187,3.712906,3.712608,1772585511.546038,1,speed_01,speed,100,contact,665,593,593.0000,250,150
188,3.725341,3.725042,1772585511.558472,1,speed_01,speed,100,contact,665,593,593.0000,250,150
189,3.737720,3.737421,1772585511.570851,1,speed_01,speed,100,contact,665,594,594.0000,250,150
190,3.750364,3.750066,1772585511.583496,1,speed_01,speed,100,contact,665,594,594.0000,250,150
191,3.762848,3.762549,1772585511.595980,1,speed_01,speed,100,contact,665,594,594.0000,250,150
192,3.775434,3.775136,1772585511.608566,1,speed_01,speed,100,contact,665,594,594.0000,250,150
193,3.787954,3.787655,1772585511.621086,1,speed_01,speed,100,contact,665,594,594.0000,250,150
194,3.800519,3.800220,1772585511.633651,1,speed_01,speed,100,contact,665,594,594.0000,250,150
195,3.813110,3.812811,1772585511.646241,1,speed_01,speed,100,contact,665,594,594.0000,250,150
196,3.825623,3.825324,1772585511.658755,1,speed_01,speed,100,contact,665,594,594.0000,250,150
197,3.838263,3.837964,1772585511.671395,1,speed_01,speed,100,contact,665,594,594.0000,250,150
198,3.850418,3.850120,1772585511.683550,1,speed_01,speed,100,contact,665,594,594.0000,250,150
199,3.862566,3.862267,1772585511.695697,1,speed_01,speed,100,contact,665,594,594.0000,250,150
200,3.874963,3.874664,1772585511.708094,1,speed_01,speed,100,contact,665,594,594.0000,250,150
201,3.887431,3.887132,1772585511.720562,1,speed_01,speed,100,contact,665,594,594.0000,250,150
202,3.899782,3.899483,1772585511.732913,1,speed_01,speed,100,contact,665,594,594.0000,250,150
203,3.912180,3.911882,1772585511.745312,1,speed_01,speed,100,contact,665,594,594.0000,250,150
204,3.924387,3.924089,1772585511.757519,1,speed_01,speed,100,contact,665,594,594.0000,250,150
205,3.936750,3.936451,1772585511.769881,1,speed_01,speed,100,contact,664,594,594.0000,250,150
206,3.949194,3.948895,1772585511.782326,1,speed_01,speed,100,contact,664,594,594.0000,250,150
207,3.961467,3.961168,1772585511.794598,1,speed_01,speed,100,contact,665,594,594.0000,250,150
208,3.973761,3.973462,1772585511.806893,1,speed_01,speed,100,contact,665,594,594.0000,250,150
209,3.986115,3.985817,1772585511.819247,1,speed_01,speed,100,contact,665,594,594.0000,250,150
210,3.998316,3.998017,1772585511.831447,1,speed_01,speed,100,contact,665,594,594.0000,250,150
211,4.010456,4.010158,1772585511.843588,1,speed_01,speed,100,contact,665,594,594.0000,250,150
212,4.022773,4.022475,1772585511.855905,1,speed_01,speed,100,contact,665,594,594.0000,250,150
213,4.035272,4.034974,1772585511.868404,1,speed_01,speed,100,contact,665,594,594.0000,250,150
214,4.047480,4.047182,1772585511.880612,1,speed_01,speed,100,contact,665,594,594.0000,250,150
215,4.059933,4.059634,1772585511.893065,1,speed_01,speed,100,contact,665,594,594.0000,250,150
216,4.072391,4.072092,1772585511.905522,1,speed_01,speed,100,contact,665,594,594.0000,250,150
217,4.084748,4.084450,1772585511.917880,1,speed_01,speed,100,contact,665,594,594.0000,250,150
218,4.097302,4.097004,1772585511.930434,1,speed_01,speed,100,contact,665,594,594.0000,250,150
219,4.109583,4.109285,1772585511.942715,1,speed_01,speed,100,contact,665,594,594.0000,250,150
220,4.122078,4.121779,1772585511.955209,1,speed_01,speed,100,contact,665,594,594.0000,250,150
221,4.134401,4.134102,1772585511.967533,1,speed_01,speed,100,contact,665,594,594.0000,250,150
222,4.146802,4.146503,1772585511.979934,1,speed_01,speed,100,contact,665,594,594.0000,250,150
223,4.171574,4.171276,1772585512.004706,1,speed_01,speed,100,contact,665,594,594.0000,250,150
224,4.196371,4.196073,1772585512.029503,1,speed_01,speed,100,contact,665,594,594.0000,250,150
225,4.221078,4.220779,1772585512.054210,1,speed_01,speed,100,contact,664,594,594.0000,250,150
226,4.245802,4.245503,1772585512.078933,1,speed_01,speed,100,contact,664,594,594.0000,250,150
227,4.258308,4.258009,1772585512.091440,1,speed_01,speed,100,contact,665,594,594.0000,250,150
228,4.270660,4.270362,1772585512.103792,1,speed_01,speed,100,contact,665,594,594.0000,250,150
229,4.283208,4.282910,1772585512.116340,1,speed_01,speed,100,contact,665,594,594.0000,250,150
230,4.295538,4.295239,1772585512.128670,1,speed_01,speed,100,contact,665,594,594.0000,250,150
231,4.308033,4.307734,1772585512.141165,1,speed_01,speed,100,contact,665,594,594.0000,250,150
232,4.320375,4.320076,1772585512.153507,1,speed_01,speed,100,contact,665,594,594.0000,250,150
233,4.332752,4.332454,1772585512.165884,1,speed_01,speed,100,contact,665,594,594.0000,250,150
234,4.345251,4.344953,1772585512.178383,1,speed_01,speed,100,contact,665,594,594.0000,250,150
235,4.357527,4.357228,1772585512.190659,1,speed_01,speed,100,contact,665,594,594.0000,250,150
236,4.370004,4.369705,1772585512.203136,1,speed_01,speed,100,contact,665,594,594.0000,250,150
237,4.382427,4.382128,1772585512.215558,1,speed_01,speed,100,contact,664,594,594.0000,250,150
238,4.394747,4.394449,1772585512.227879,1,speed_01,speed,100,contact,664,594,594.0000,250,150
239,4.407361,4.407063,1772585512.240493,1,speed_01,speed,100,contact,664,594,594.0000,250,150
240,4.419651,4.419352,1772585512.252783,1,speed_01,speed,100,contact,665,594,594.0000,250,150
241,4.432193,4.431894,1772585512.265325,1,speed_01,speed,100,contact,665,594,594.0000,250,150
242,4.444491,4.444193,1772585512.277623,1,speed_01,speed,100,contact,665,594,594.0000,250,150
243,4.456941,4.456642,1772585512.290073,1,speed_01,speed,100,contact,665,594,594.0000,250,150
244,4.469440,4.469142,1772585512.302572,1,speed_01,speed,100,contact,665,594,594.0000,250,150
245,4.481907,4.481609,1772585512.315039,1,speed_01,speed,100,contact,665,594,594.0000,250,150
246,4.494434,4.494135,1772585512.327566,1,speed_01,speed,100,contact,664,594,594.0000,250,150
247,4.519585,4.519286,1772585512.352716,1,speed_01,speed,100,contact,665,594,594.0000,250,150
248,4.544633,4.544335,1772585512.377765,1,speed_01,speed,100,contact,665,594,594.0000,250,150
249,4.557302,4.557004,1772585512.390434,1,speed_01,speed,100,contact,665,594,594.0000,250,150
250,4.569803,4.569504,1772585512.402934,1,speed_01,speed,100,contact,665,594,594.0000,250,150
251,4.582358,4.582060,1772585512.415490,1,speed_01,speed,100,contact,665,594,594.0000,250,150
252,4.594654,4.594355,1772585512.427785,1,speed_01,speed,100,contact,664,594,594.0000,250,150
253,4.619467,4.619168,1772585512.452599,1,speed_01,speed,100,contact,665,594,594.0000,250,150
254,4.644444,4.644145,1772585512.477576,1,speed_01,speed,100,contact,665,594,594.0000,250,150
255,4.669471,0.000000,1772585512.502603,2,speed_02,speed,1000,open,665,594,594.0000,250,150
256,4.706544,0.024668,1772585512.539676,2,speed_02,speed,1000,open,665,594,594.0000,250,150
257,4.718912,0.037036,1772585512.552044,2,speed_02,speed,1000,open,665,594,594.0000,250,150
258,4.731351,0.049475,1772585512.564483,2,speed_02,speed,1000,open,665,572,572.0000,250,150
259,4.743674,0.061798,1772585512.576806,2,speed_02,speed,1000,open,679,572,572.0000,250,150
260,4.756273,0.074397,1772585512.589404,2,speed_02,speed,1000,open,709,504,504.0000,250,150
261,4.768592,0.086716,1772585512.601724,2,speed_02,speed,1000,open,709,444,444.0000,250,150
262,4.781088,0.099212,1772585512.614219,2,speed_02,speed,1000,open,764,444,444.0000,250,150
263,4.793497,0.111621,1772585512.626629,2,speed_02,speed,1000,open,815,392,392.0000,250,150
264,4.805995,0.124118,1772585512.639126,2,speed_02,speed,1000,open,815,392,392.0000,250,150
265,4.818430,0.136554,1772585512.651562,2,speed_02,speed,1000,open,869,345,345.0000,250,150
266,4.830805,0.148929,1772585512.663937,2,speed_02,speed,1000,open,869,306,306.0000,250,150
267,4.843361,0.161485,1772585512.676493,2,speed_02,speed,1000,open,921,306,306.0000,250,150
268,4.855800,0.173924,1772585512.688932,2,speed_02,speed,1000,open,970,272,272.0000,250,150
269,4.868407,0.186531,1772585512.701539,2,speed_02,speed,1000,open,970,240,240.0000,250,150
270,4.880813,0.198937,1772585512.713945,2,speed_02,speed,1000,open,1000,240,240.0000,250,150
271,4.893420,0.211544,1772585512.726552,2,speed_02,speed,1000,open,1000,209,209.0000,250,150
272,4.905848,0.223971,1772585512.738979,2,speed_02,speed,1000,open,1000,209,209.0000,250,150
273,4.918410,0.236534,1772585512.751542,2,speed_02,speed,1000,open,999,182,182.0000,250,150
274,4.930827,0.248951,1772585512.763959,2,speed_02,speed,1000,open,999,158,158.0000,250,150
275,4.943413,0.261537,1772585512.776545,2,speed_02,speed,1000,open,1000,158,158.0000,250,150
276,4.955794,0.273918,1772585512.788925,2,speed_02,speed,1000,open,999,137,137.0000,250,150
277,4.968291,0.286415,1772585512.801423,2,speed_02,speed,1000,open,999,118,118.0000,250,150
278,4.980639,0.298763,1772585512.813771,2,speed_02,speed,1000,open,999,118,118.0000,250,150
279,4.993217,0.311341,1772585512.826349,2,speed_02,speed,1000,open,999,102,102.0000,250,150
280,5.005486,0.323610,1772585512.838618,2,speed_02,speed,1000,open,999,102,102.0000,250,150
281,5.017963,0.336087,1772585512.851095,2,speed_02,speed,1000,open,999,89,89.0000,250,150
282,5.030413,0.348537,1772585512.863545,2,speed_02,speed,1000,open,999,77,77.0000,250,150
283,5.042811,0.360935,1772585512.875943,2,speed_02,speed,1000,open,999,77,77.0000,250,150
284,5.055407,0.373531,1772585512.888539,2,speed_02,speed,1000,open,999,66,66.0000,250,150
