Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
40,0.493991,0.493771,1772583520.731781,1,speed_01,speed,1000,open,999,-2,-2.0000,500,300
41,0.506567,0.506348,1772583520.744357,1,speed_01,speed,1000,open,999,-2,-2.0000,500,300
42,1.732362,1.732143,1772583521.970153,1,speed_01,speed,750,contact,999,-2,-2.0000,500,300
43,1.744886,1.744667,1772583521.982677,1,speed_01,speed,750,contact,999,-2,-2.0000,500,300
44,1.782637,1.782418,1772583522.020428,1,speed_01,speed,750,contact,999,-2,-2.0000,500,300
45,1.807764,1.807545,1772583522.045555,1,speed_01,speed,750,contact,983,-1,-1.0000,500,300
46,1.832847,1.832628,1772583522.070637,1,speed_01,speed,750,contact,952,-2,-2.0000,500,300
47,1.857898,1.857679,1772583522.095689,1,speed_01,speed,750,contact,918,-2,-2.0000,500,300
48,1.882951,1.882731,1772583522.120741,1,speed_01,speed,750,contact,885,-5,-5.0000,500,300
49,1.908027,1.907808,1772583522.145818,1,speed_01,speed,750,contact,812,-5,-5.0000,500,300
50,1.933195,1.932976,1772583522.170986,1,speed_01,speed,750,contact,769,-6,-6.0000,500,300
51,1.958398,1.958179,1772583522.196189,1,speed_01,speed,750,contact,727,-9,-9.0000,500,300
52,1.983531,1.983312,1772583522.221322,1,speed_01,speed,750,contact,683,-4,-4.0000,500,300
53,1.995906,1.995687,1772583522.233697,1,speed_01,speed,750,contact,655,97,97.0000,500,300
54,2.008522,2.008303,1772583522.246313,1,speed_01,speed,750,contact,655,97,97.0000,500,300
55,2.020994,2.020775,1772583522.258785,1,speed_01,speed,750,contact,647,276,276.0000,500,300
56,2.033609,2.033390,1772583522.271400,1,speed_01,speed,750,contact,647,456,456.0000,500,300
57,2.046101,2.045882,1772583522.283891,1,speed_01,speed,750,contact,645,456,456.0000,500,300
58,2.058752,2.058533,1772583522.296543,1,speed_01,speed,750,contact,644,616,616.0000,500,300
59,2.071361,2.071142,1772583522.309152,1,speed_01,speed,750,contact,644,756,756.0000,500,300
60,2.083888,2.083669,1772583522.321678,1,speed_01,speed,750,contact,644,756,756.0000,500,300
61,2.096475,2.096256,1772583522.334266,1,speed_01,speed,750,contact,644,878,878.0000,500,300
62,2.108851,2.108632,1772583522.346642,1,speed_01,speed,750,contact,644,878,878.0000,500,300
63,2.121420,2.121201,1772583522.359211,1,speed_01,speed,750,contact,644,984,984.0000,500,300
64,2.133881,2.133662,1772583522.371672,1,speed_01,speed,750,contact,644,1076,1076.0000,500,300
65,2.146540,2.146321,1772583522.384331,1,speed_01,speed,750,contact,644,1076,1076.0000,500,300
66,2.159010,2.158791,1772583522.396801,1,speed_01,speed,750,contact,644,1156,1156.0000,500,300
67,2.171768,2.171549,1772583522.409559,1,speed_01,speed,750,contact,644,1225,1225.0000,500,300
68,2.184300,2.184081,1772583522.422091,1,speed_01,speed,750,contact,644,1225,1225.0000,500,300
69,2.196910,2.196691,1772583522.434700,1,speed_01,speed,750,contact,644,1285,1285.0000,500,300
70,2.209465,2.209246,1772583522.447256,1,speed_01,speed,750,contact,644,1285,1285.0000,500,300
71,2.221927,2.221708,1772583522.459718,1,speed_01,speed,750,contact,644,1337,1337.0000,500,300
72,2.234560,2.234341,1772583522.472351,1,speed_01,speed,750,contact,644,1382,1382.0000,500,300
73,2.246989,2.246770,1772583522.484780,1,speed_01,speed,750,contact,644,1382,1382.0000,500,300
74,2.259687,2.259468,1772583522.497477,1,speed_01,speed,750,contact,644,1422,1422.0000,500,300
75,2.272159,2.271940,1772583522.509950,1,speed_01,speed,750,contact,644,1457,1457.0000,500,300
76,2.284778,2.284559,1772583522.522569,1,speed_01,speed,750,contact,644,1457,1457.0000,500,300
77,2.297221,2.297002,1772583522.535012,1,speed_01,speed,750,contact,644,1486,1486.0000,500,300
78,2.309786,2.309567,1772583522.547577,1,speed_01,speed,750,contact,644,1486,1486.0000,500,300
79,2.322223,2.322004,1772583522.560014,1,speed_01,speed,750,contact,644,1513,1513.0000,500,300
80,2.334826,2.334607,1772583522.572617,1,speed_01,speed,750,contact,644,1536,1536.0000,500,300
81,2.347389,2.347170,1772583522.585180,1,speed_01,speed,750,contact,644,1536,1536.0000,500,300
82,2.359809,2.359590,1772583522.597600,1,speed_01,speed,750,contact,644,1556,1556.0000,500,300
83,2.372147,2.371928,1772583522.609938,1,speed_01,speed,750,contact,644,1573,1573.0000,500,300
84,2.384728,2.384509,1772583522.622519,1,speed_01,speed,750,contact,644,1573,1573.0000,500,300
85,2.397028,2.396809,1772583522.634818,1,speed_01,speed,750,contact,644,1588,1588.0000,500,300
86,2.409608,2.409389,1772583522.647399,1,speed_01,speed,750,contact,644,1588,1588.0000,500,300
87,2.421892,2.421673,1772583522.659683,1,speed_01,speed,750,contact,644,1600,1600.0000,500,300
88,2.434384,2.434165,1772583522.672175,1,speed_01,speed,750,contact,644,1610,1610.0000,500,300
89,2.446812,2.446593,1772583522.684603,1,speed_01,speed,750,contact,644,1610,1610.0000,500,300
90,2.459114,2.458895,1772583522.696905,1,speed_01,speed,750,contact,644,1620,1620.0000,500,300
91,2.471685,2.471466,1772583522.709476,1,speed_01,speed,750,contact,644,1628,1628.0000,500,300
92,2.483959,2.483740,1772583522.721750,1,speed_01,speed,750,contact,644,1628,1628.0000,500,300
93,2.496414,2.496195,1772583522.734205,1,speed_01,speed,750,contact,644,1634,1634.0000,500,300
94,2.508850,2.508631,1772583522.746640,1,speed_01,speed,750,contact,644,1634,1634.0000,500,300
95,2.521313,2.521093,1772583522.759103,1,speed_01,speed,750,contact,644,1641,1641.0000,500,300
96,2.533730,2.533511,1772583522.771521,1,speed_01,speed,750,contact,644,1646,1646.0000,500,300
97,2.546061,2.545842,1772583522.783852,1,speed_01,speed,750,contact,644,1646,1646.0000,500,300
98,2.558612,2.558393,1772583522.796403,1,speed_01,speed,750,contact,644,1650,1650.0000,500,300
99,2.570985,2.570766,1772583522.808776,1,speed_01,speed,750,contact,644,1654,1654.0000,500,300
100,2.583642,2.583423,1772583522.821433,1,speed_01,speed,750,contact,644,1654,1654.0000,500,300
101,2.596071,2.595852,1772583522.833862,1,speed_01,speed,750,contact,644,1658,1658.0000,500,300
102,2.608747,2.608528,1772583522.846538,1,speed_01,speed,750,contact,644,1658,1658.0000,500,300
103,2.621111,2.620892,1772583522.858902,1,speed_01,speed,750,contact,644,1661,1661.0000,500,300
104,2.633667,2.633448,1772583522.871458,1,speed_01,speed,750,contact,644,1664,1664.0000,500,300
105,2.646101,2.645882,1772583522.883891,1,speed_01,speed,750,contact,644,1664,1664.0000,500,300
106,2.658707,2.658488,1772583522.896498,1,speed_01,speed,750,contact,644,1666,1666.0000,500,300
107,2.671064,2.670845,1772583522.908854,1,speed_01,speed,750,contact,644,1668,1668.0000,500,300
108,2.683641,2.683422,1772583522.921432,1,speed_01,speed,750,contact,644,1668,1668.0000,500,300
109,2.696054,2.695835,1772583522.933845,1,speed_01,speed,750,contact,644,1669,1669.0000,500,300
110,2.708665,2.708446,1772583522.946456,1,speed_01,speed,750,contact,644,1669,1669.0000,500,300
111,2.720993,2.720774,1772583522.958784,1,speed_01,speed,750,contact,644,1670,1670.0000,500,300
112,2.733517,2.733298,1772583522.971308,1,speed_01,speed,750,contact,644,1672,1672.0000,500,300
113,2.745932,2.745713,1772583522.983723,1,speed_01,speed,750,contact,644,1672,1672.0000,500,300
114,2.758561,2.758342,1772583522.996351,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
115,2.770925,2.770706,1772583523.008716,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
116,2.783517,2.783298,1772583523.021307,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
117,2.795906,2.795687,1772583523.033698,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
118,2.808575,2.808356,1772583523.046366,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
119,2.821018,2.820799,1772583523.058808,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
120,2.833680,2.833461,1772583523.071470,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
121,2.846087,2.845868,1772583523.083878,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
122,2.858713,2.858494,1772583523.096503,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
123,2.871060,2.870841,1772583523.108850,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
124,2.883722,2.883503,1772583523.121513,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
125,2.896239,2.896020,1772583523.134030,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
126,2.908768,2.908549,1772583523.146559,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
127,2.921367,2.921147,1772583523.159157,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
128,2.933960,2.933741,1772583523.171751,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
129,2.946593,2.946374,1772583523.184383,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
130,2.959037,2.958818,1772583523.196827,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
131,2.971700,2.971481,1772583523.209491,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
132,2.984211,2.983992,1772583523.222002,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
133,2.996704,2.996485,1772583523.234495,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
134,3.009001,3.008782,1772583523.246792,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
135,3.021490,3.021271,1772583523.259281,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
136,3.033806,3.033587,1772583523.271596,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
137,3.046383,3.046164,1772583523.284173,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
138,3.058743,3.058524,1772583523.296533,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
139,3.071000,3.070781,1772583523.308790,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
140,3.083445,3.083226,1772583523.321235,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
141,3.095723,3.095504,1772583523.333513,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
142,3.120519,3.120300,1772583523.358309,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
143,3.132773,3.132554,1772583523.370564,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
144,3.145018,3.144799,1772583523.382808,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
145,3.157374,3.157155,1772583523.395165,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
146,3.169663,3.169444,1772583523.407454,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
147,3.181974,3.181755,1772583523.419765,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
148,3.194439,3.194220,1772583523.432230,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
149,3.206729,3.206510,1772583523.444520,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
150,3.218984,3.218765,1772583523.456775,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
151,3.231441,3.231222,1772583523.469232,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
152,3.243727,3.243508,1772583523.481518,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
153,3.256034,3.255815,1772583523.493824,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
154,3.268522,3.268303,1772583523.506313,1,speed_01,speed,750,contact,644,1673,1673.0000,500,300
155,3.280766,3.280547,1772583523.518557,1,speed_01,speed,750,contact,644,1672,1672.0000,500,300
156,3.293026,3.292807,1772583523.530816,1,speed_01,speed,750,contact,644,1672,1672.0000,500,300
157,3.305410,3.305191,1772583523.543201,1,speed_01,speed,750,contact,644,1672,1672.0000,500,300
158,3.317769,3.317550,1772583523.555560,1,speed_01,speed,750,contact,644,1672,1672.0000,500,300
159,3.330142,3.329923,1772583523.567933,1,speed_01,speed,750,contact,644,1672,1672.0000,500,300
160,3.342533,3.342314,1772583523.580324,1,speed_01,speed,750,contact,644,1672,1672.0000,500,300
161,3.354796,3.354577,1772583523.592587,1,speed_01,speed,750,contact,644,1672,1672.0000,500,300
162,3.367079,3.366860,1772583523.604870,1,speed_01,speed,750,contact,644,1672,1672.0000,500,300
163,3.379449,3.379230,1772583523.617239,1,speed_01,speed,750,contact,644,1672,1672.0000,500,300
164,3.391715,3.391496,1772583523.629506,1,speed_01,speed,750,contact,644,1672,1672.0000,500,300
165,3.404040,3.403821,1772583523.641831,1,speed_01,speed,750,contact,644,1672,1672.0000,500,300
166,3.416487,3.416268,1772583523.654277,1,speed_01,speed,750,contact,644,1670,1670.0000,500,300
167,3.428761,3.428542,1772583523.666552,1,speed_01,speed,750,contact,644,1670,1670.0000,500,300
168,3.441062,3.440843,1772583523.678853,1,speed_01,speed,750,contact,644,1670,1670.0000,500,300
169,3.453454,3.453235,1772583523.691245,1,speed_01,speed,750,contact,644,1670,1670.0000,500,300
170,3.465739,3.465520,1772583523.703530,1,speed_01,speed,750,contact,644,1670,1670.0000,500,300
171,3.478088,3.477869,1772583523.715879,1,speed_01,speed,750,contact,644,1670,1670.0000,500,300
172,3.490531,3.490312,1772583523.728322,1,speed_01,speed,750,contact,644,1670,1670.0000,500,300
173,3.502804,3.502585,1772583523.740595,1,speed_01,speed,750,contact,644,1670,1670.0000,500,300
174,3.515052,3.514833,1772583523.752843,1,speed_01,speed,750,contact,644,1670,1670.0000,500,300
175,3.527402,3.527183,1772583523.765193,1,speed_01,speed,750,contact,644,1670,1670.0000,500,300
176,3.539722,3.539503,1772583523.777513,1,speed_01,speed,750,contact,644,1670,1670.0000,500,300
177,3.552039,3.551820,1772583523.789830,1,speed_01,speed,750,contact,644,1669,1669.0000,500,300
178,3.564473,3.564254,1772583523.802264,1,speed_01,speed,750,contact,644,1669,1669.0000,500,300
179,3.576733,3.576513,1772583523.814523,1,speed_01,speed,750,contact,644,1669,1669.0000,500,300
180,3.588987,3.588768,1772583523.826778,1,speed_01,speed,750,contact,644,1669,1669.0000,500,300
181,3.601390,3.601171,1772583523.839181,1,speed_01,speed,750,contact,644,1669,1669.0000,500,300
182,3.613700,3.613481,1772583523.851491,1,speed_01,speed,750,contact,644,1669,1669.0000,500,300
183,3.626022,3.625803,1772583523.863813,1,speed_01,speed,750,contact,644,1669,1669.0000,500,300
184,3.638516,3.638297,1772583523.876307,1,speed_01,speed,750,contact,644,1669,1669.0000,500,300
185,3.650768,3.650549,1772583523.888559,1,speed_01,speed,750,contact,644,1669,1669.0000,500,300
186,3.663026,3.662807,1772583523.900817,1,speed_01,speed,750,contact,644,1669,1669.0000,500,300
187,3.675429,3.675210,1772583523.913220,1,speed_01,speed,750,contact,644,1669,1669.0000,500,300
188,3.687720,3.687501,1772583523.925511,1,speed_01,speed,750,contact,644,1669,1669.0000,500,300
189,3.700029,3.699810,1772583523.937820,1,speed_01,speed,750,contact,644,1668,1668.0000,500,300
190,3.712496,3.712277,1772583523.950287,1,speed_01,speed,750,contact,644,1668,1668.0000,500,300
191,3.724767,3.724548,1772583523.962558,1,speed_01,speed,750,contact,644,1668,1668.0000,500,300
192,3.737021,3.736802,1772583523.974812,1,speed_01,speed,750,contact,644,1668,1668.0000,500,300
193,3.749341,3.749121,1772583523.987131,1,speed_01,speed,750,contact,644,1668,1668.0000,500,300
194,3.761638,3.761419,1772583523.999429,1,speed_01,speed,750,contact,644,1668,1668.0000,500,300
195,3.773890,3.773671,1772583524.011681,1,speed_01,speed,750,contact,644,1668,1668.0000,500,300
196,3.786311,3.786092,1772583524.024102,1,speed_01,speed,750,contact,644,1668,1668.0000,500,300
197,3.798694,3.798475,1772583524.036485,1,speed_01,speed,750,contact,644,1668,1668.0000,500,300
198,3.810947,3.810728,1772583524.048738,1,speed_01,speed,750,contact,644,1668,1668.0000,500,300
199,3.823342,3.823123,1772583524.061133,1,speed_01,speed,750,contact,644,1668,1668.0000,500,300
200,3.835723,3.835504,1772583524.073514,1,speed_01,speed,750,contact,644,1668,1668.0000,500,300
201,3.848031,3.847812,1772583524.085822,1,speed_01,speed,750,contact,644,1668,1668.0000,500,300
202,3.860456,3.860237,1772583524.098246,1,speed_01,speed,750,contact,644,1666,1666.0000,500,300
203,3.872712,3.872493,1772583524.110502,1,speed_01,speed,750,contact,644,1666,1666.0000,500,300
204,3.884965,3.884746,1772583524.122756,1,speed_01,speed,750,contact,644,1666,1666.0000,500,300
205,3.897369,3.897150,1772583524.135159,1,speed_01,speed,750,contact,644,1666,1666.0000,500,300
206,3.909661,3.909442,1772583524.147452,1,speed_01,speed,750,contact,644,1666,1666.0000,500,300
207,3.921969,3.921750,1772583524.159760,1,speed_01,speed,750,contact,644,1666,1666.0000,500,300
208,3.934450,3.934230,1772583524.172240,1,speed_01,speed,750,contact,644,1666,1666.0000,500,300
209,3.946762,3.946543,1772583524.184552,1,speed_01,speed,750,contact,644,1666,1666.0000,500,300
210,3.959003,3.958784,1772583524.196794,1,speed_01,speed,750,contact,644,1666,1666.0000,500,300
211,3.971387,3.971168,1772583524.209178,1,speed_01,speed,750,contact,644,1666,1666.0000,500,300
212,3.983701,3.983482,1772583524.221492,1,speed_01,speed,750,contact,644,1666,1666.0000,500,300
213,3.996178,3.995959,1772583524.233969,1,speed_01,speed,750,contact,644,1666,1666.0000,500,300
214,4.008731,4.008512,1772583524.246522,1,speed_01,speed,750,contact,644,1666,1666.0000,500,300
215,4.021072,4.020852,1772583524.258862,1,speed_01,speed,750,contact,644,1666,1666.0000,500,300
216,4.033580,4.033361,1772583524.271371,1,speed_01,speed,750,contact,644,1665,1665.0000,500,300
217,4.045916,0.000000,1772583524.283706,2,speed_02,speed,1000,open,644,1665,1665.0000,500,300
218,4.070747,0.012545,1772583524.308538,2,speed_02,speed,1000,open,644,1665,1665.0000,500,300
219,4.095520,0.037318,1772583524.333311,2,speed_02,speed,1000,open,644,1665,1665.0000,500,300
220,4.107748,0.049546,1772583524.345539,2,speed_02,speed,1000,open,644,1636,1636.0000,500,300
221,4.120202,0.062000,1772583524.357993,2,speed_02,speed,1000,open,654,1636,1636.0000,500,300
222,4.132679,0.074477,1772583524.370470,2,speed_02,speed,1000,open,688,1464,1464.0000,500,300
223,4.144937,0.086734,1772583524.382727,2,speed_02,speed,1000,open,688,1464,1464.0000,500,300
224,4.157404,0.099202,1772583524.395195,2,speed_02,speed,1000,open,723,1282,1282.0000,500,300
225,4.169785,0.111582,1772583524.407575,2,speed_02,speed,1000,open,723,1125,1125.0000,500,300
226,4.182259,0.124056,1772583524.420049,2,speed_02,speed,1000,open,778,1125,1125.0000,500,300
227,4.194685,0.136483,1772583524.432476,2,speed_02,speed,1000,open,831,986,986.0000,500,300
228,4.206997,0.148795,1772583524.444788,2,speed_02,speed,1000,open,831,986,986.0000,500,300
229,4.219458,0.161256,1772583524.457249,2,speed_02,speed,1000,open,885,866,866.0000,500,300
230,4.231780,0.173578,1772583524.469571,2,speed_02,speed,1000,open,934,761,761.0000,500,300
231,4.244347,0.186145,1772583524.482138,2,speed_02,speed,1000,open,934,761,761.0000,500,300
232,4.256731,0.198529,1772583524.494522,2,speed_02,speed,1000,open,986,669,669.0000,500,300
233,4.268990,0.210788,1772583524.506781,2,speed_02,speed,1000,open,986,586,586.0000,500,300
234,4.281508,0.223306,1772583524.519299,2,speed_02,speed,1000,open,999,586,586.0000,500,300
235,4.293793,0.235591,1772583524.531584,2,speed_02,speed,1000,open,999,512,512.0000,500,300
236,4.306160,0.247958,1772583524.543951,2,speed_02,speed,1000,open,999,512,512.0000,500,300
237,4.318681,0.260479,1772583524.556472,2,speed_02,speed,1000,open,999,446,446.0000,500,300
238,4.330934,0.272732,1772583524.568725,2,speed_02,speed,1000,open,999,389,389.0000,500,300
239,4.343290,0.285087,1772583524.581081,2,speed_02,speed,1000,open,999,389,389.0000,500,300
240,4.355616,0.297413,1772583524.593406,2,speed_02,speed,1000,open,999,340,340.0000,500,300
241,4.367760,0.309558,1772583524.605551,2,speed_02,speed,1000,open,999,296,296.0000,500,300
242,4.380023,0.321821,1772583524.617814,2,speed_02,speed,1000,open,999,296,296.0000,500,300
243,4.392222,0.334020,1772583524.630013,2,speed_02,speed,1000,open,999,258,258.0000,500,300
244,4.404510,0.346307,1772583524.642300,2,speed_02,speed,1000,open,999,258,258.0000,500,300
245,4.416699,0.358496,1772583524.654489,2,speed_02,speed,1000,open,999,225,225.0000,500,300
246,4.428966,0.370764,1772583524.666757,2,speed_02,speed,1000,open,999,196,196.0000,500,300
247,4.441292,0.383090,1772583524.679083,2,speed_02,speed,1000,open,998,196,196.0000,500,300
248,4.453607,0.395404,1772583524.691397,2,speed_02,speed,1000,open,999,170,170.0000,500,300
249,4.465811,0.407608,1772583524.703601,2,speed_02,speed,1000,open,999,170,170.0000,500,300
250,4.478190,0.419988,1772583524.715981,2,speed_02,speed,1000,open,999,148,148.0000,500,300
251,4.490653,0.432450,1772583524.728443,2,speed_02,speed,1000,open,999,128,128.0000,500,300
252,4.502858,0.444656,1772583524.740649,2,speed_02,speed,1000,open,999,128,128.0000,500,300
253,4.515180,0.456978,1772583524.752972,2,speed_02,speed,1000,open,999,110,110.0000,500,300
254,4.527624,0.469421,1772583524.765414,2,speed_02,speed,1000,open,999,96,96.0000,500,300
255,4.539831,0.481629,1772583524.777622,2,speed_02,speed,1000,open,999,96,96.0000,500,300
256,4.552209,0.494007,1772583524.790000,2,speed_02,speed,1000,open,999,82,82.0000,500,300
257,4.564615,0.506413,1772583524.802406,2,speed_02,speed,1000,open,999,82,82.0000,500,300
258,5.795729,1.737526,1772583526.033519,2,speed_02,speed,750,contact,998,-2,-2.0000,500,300
259,5.808175,1.749973,1772583526.045966,2,speed_02,speed,750,contact,998,-2,-2.0000,500,300
260,5.820790,1.762587,1772583526.058580,2,speed_02,speed,750,contact,999,-2,-2.0000,500,300
261,5.833216,1.775014,1772583526.071007,2,speed_02,speed,750,contact,999,-2,-2.0000,500,300
262,5.845724,1.787521,1772583526.083514,2,speed_02,speed,750,contact,999,-2,-2.0000,500,300
263,5.858123,1.799921,1772583526.095914,2,speed_02,speed,750,contact,998,-2,-2.0000,500,300
264,5.870666,1.812464,1772583526.108457,2,speed_02,speed,750,contact,998,-2,-2.0000,500,300
265,5.883003,1.824800,1772583526.120793,2,speed_02,speed,750,contact,998,-2,-2.0000,500,300
266,5.895688,1.837486,1772583526.133479,2,speed_02,speed,750,contact,999,-2,-2.0000,500,300
267,5.908111,1.849909,1772583526.145902,2,speed_02,speed,750,contact,999,-2,-2.0000,500,300
268,5.920793,1.862591,1772583526.158584,2,speed_02,speed,750,contact,998,-2,-2.0000,500,300
269,5.933275,1.875073,1772583526.171066,2,speed_02,speed,750,contact,998,-2,-2.0000,500,300
270,5.945773,1.887571,1772583526.183564,2,speed_02,speed,750,contact,998,-2,-2.0000,500,300
271,5.958378,1.900175,1772583526.196168,2,speed_02,speed,750,contact,999,-2,-2.0000,500,300
272,5.970904,1.912702,1772583526.208695,2,speed_02,speed,750,contact,999,-2,-2.0000,500,300
273,6.008088,1.949886,1772583526.245879,2,speed_02,speed,750,contact,999,-2,-2.0000,500,300
274,6.020599,1.962397,1772583526.258390,2,speed_02,speed,750,contact,999,-2,-2.0000,500,300
275,6.032882,1.974680,1772583526.270673,2,speed_02,speed,750,contact,999,-2,-2.0000,500,300
276,6.045335,1.987133,1772583526.283126,2,speed_02,speed,750,contact,999,-2,-2.0000,500,300
277,6.057751,1.999548,1772583526.295541,2,speed_02,speed,750,contact,967,-2,-2.0000,500,300
