Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
35,0.437479,0.437274,1772584886.828038,1,speed_01,speed,1000,open,999,-4,-4.0000,100,60
36,0.450017,0.449812,1772584886.840576,1,speed_01,speed,1000,open,999,-4,-4.0000,100,60
37,0.462631,0.462426,1772584886.853189,1,speed_01,speed,1000,open,999,-4,-4.0000,100,60
38,0.474992,0.474787,1772584886.865550,1,speed_01,speed,1000,open,999,-4,-4.0000,100,60
39,0.487521,0.487316,1772584886.878080,1,speed_01,speed,1000,open,999,-4,-4.0000,100,60
40,0.500046,0.499841,1772584886.890605,1,speed_01,speed,1000,open,999,-4,-4.0000,100,60
41,0.512645,0.512440,1772584886.903203,1,speed_01,speed,1000,open,999,-4,-4.0000,100,60
42,1.888977,1.888772,1772584888.279536,1,speed_01,speed,250,contact,999,-4,-4.0000,100,60
43,1.901121,1.900917,1772584888.291680,1,speed_01,speed,250,contact,999,-4,-4.0000,100,60
44,1.925561,1.925356,1772584888.316120,1,speed_01,speed,250,contact,999,-4,-4.0000,100,60
45,1.949958,1.949753,1772584888.340516,1,speed_01,speed,250,contact,999,-4,-4.0000,100,60
46,1.974548,1.974343,1772584888.365107,1,speed_01,speed,250,contact,999,-4,-4.0000,100,60
47,1.986892,1.986687,1772584888.377450,1,speed_01,speed,250,contact,985,-2,-2.0000,100,60
48,2.011565,2.011361,1772584888.402124,1,speed_01,speed,250,contact,965,-1,-1.0000,100,60
49,2.036243,2.036038,1772584888.426802,1,speed_01,speed,250,contact,951,0,0.0000,100,60
50,2.061031,2.060826,1772584888.451589,1,speed_01,speed,250,contact,922,1,1.0000,100,60
51,2.085850,2.085645,1772584888.476408,1,speed_01,speed,250,contact,908,1,1.0000,100,60
52,2.110449,2.110244,1772584888.501008,1,speed_01,speed,250,contact,894,0,0.0000,100,60
53,2.134973,2.134769,1772584888.525532,1,speed_01,speed,250,contact,881,0,0.0000,100,60
54,2.159470,2.159266,1772584888.550029,1,speed_01,speed,250,contact,850,1,1.0000,100,60
55,2.183915,2.183710,1772584888.574473,1,speed_01,speed,250,contact,837,2,2.0000,100,60
56,2.208426,2.208221,1772584888.598984,1,speed_01,speed,250,contact,822,2,2.0000,100,60
57,2.232902,2.232697,1772584888.623461,1,speed_01,speed,250,contact,810,4,4.0000,100,60
58,2.257270,2.257065,1772584888.647829,1,speed_01,speed,250,contact,794,5,5.0000,100,60
59,2.281776,2.281571,1772584888.672334,1,speed_01,speed,250,contact,765,5,5.0000,100,60
60,2.306129,2.305924,1772584888.696688,1,speed_01,speed,250,contact,752,4,4.0000,100,60
61,2.330718,2.330513,1772584888.721277,1,speed_01,speed,250,contact,738,4,4.0000,100,60
62,2.355020,2.354815,1772584888.745578,1,speed_01,speed,250,contact,720,4,4.0000,100,60
63,2.379419,2.379214,1772584888.769977,1,speed_01,speed,250,contact,695,4,4.0000,100,60
64,2.403878,2.403673,1772584888.794436,1,speed_01,speed,250,contact,682,21,21.0000,100,60
65,2.428390,2.428185,1772584888.818949,1,speed_01,speed,250,contact,675,61,61.0000,100,60
66,2.452872,2.452667,1772584888.843431,1,speed_01,speed,250,contact,668,120,120.0000,100,60
67,2.477197,2.476993,1772584888.867756,1,speed_01,speed,250,contact,663,293,293.0000,100,60
68,2.501639,2.501435,1772584888.892198,1,speed_01,speed,250,contact,664,342,342.0000,100,60
69,2.525992,2.525787,1772584888.916551,1,speed_01,speed,250,contact,663,385,385.0000,100,60
70,2.550498,2.550293,1772584888.941057,1,speed_01,speed,250,contact,664,422,422.0000,100,60
71,2.562746,2.562542,1772584888.953305,1,speed_01,speed,250,contact,664,422,422.0000,100,60
72,2.574882,2.574677,1772584888.965440,1,speed_01,speed,250,contact,664,484,484.0000,100,60
73,2.599213,2.599009,1772584888.989772,1,speed_01,speed,250,contact,664,484,484.0000,100,60
74,2.611438,2.611234,1772584889.001997,1,speed_01,speed,250,contact,664,509,509.0000,100,60
75,2.623703,2.623498,1772584889.014261,1,speed_01,speed,250,contact,664,509,509.0000,100,60
76,2.635848,2.635643,1772584889.026407,1,speed_01,speed,250,contact,664,549,549.0000,100,60
77,2.660295,2.660090,1772584889.050853,1,speed_01,speed,250,contact,664,549,549.0000,100,60
78,2.672559,2.672354,1772584889.063118,1,speed_01,speed,250,contact,664,565,565.0000,100,60
79,2.684814,2.684610,1772584889.075373,1,speed_01,speed,250,contact,664,580,580.0000,100,60
80,2.709133,2.708928,1772584889.099691,1,speed_01,speed,250,contact,664,592,592.0000,100,60
81,2.733770,2.733565,1772584889.124329,1,speed_01,speed,250,contact,664,602,602.0000,100,60
82,2.745914,2.745709,1772584889.136472,1,speed_01,speed,250,contact,664,612,612.0000,100,60
83,2.770581,2.770376,1772584889.161139,1,speed_01,speed,250,contact,664,620,620.0000,100,60
84,2.782799,2.782594,1772584889.173357,1,speed_01,speed,250,contact,664,620,620.0000,100,60
85,2.794931,2.794726,1772584889.185490,1,speed_01,speed,250,contact,664,628,628.0000,100,60
86,2.807063,2.806859,1772584889.197622,1,speed_01,speed,250,contact,664,634,634.0000,100,60
87,2.819234,2.819029,1772584889.209792,1,speed_01,speed,250,contact,664,634,634.0000,100,60
88,2.831444,2.831240,1772584889.222003,1,speed_01,speed,250,contact,664,640,640.0000,100,60
89,2.843646,2.843441,1772584889.234204,1,speed_01,speed,250,contact,664,640,640.0000,100,60
90,2.855843,2.855638,1772584889.246402,1,speed_01,speed,250,contact,664,645,645.0000,100,60
91,2.868037,2.867832,1772584889.258595,1,speed_01,speed,250,contact,664,649,649.0000,100,60
92,2.880326,2.880122,1772584889.270885,1,speed_01,speed,250,contact,664,649,649.0000,100,60
93,2.892847,2.892642,1772584889.283405,1,speed_01,speed,250,contact,664,653,653.0000,100,60
94,2.905115,2.904910,1772584889.295674,1,speed_01,speed,250,contact,664,656,656.0000,100,60
95,2.917548,2.917343,1772584889.308107,1,speed_01,speed,250,contact,664,656,656.0000,100,60
96,2.929959,2.929754,1772584889.320517,1,speed_01,speed,250,contact,664,658,658.0000,100,60
97,2.942255,2.942050,1772584889.332813,1,speed_01,speed,250,contact,664,658,658.0000,100,60
98,2.954843,2.954639,1772584889.345402,1,speed_01,speed,250,contact,664,661,661.0000,100,60
99,2.967107,2.966902,1772584889.357666,1,speed_01,speed,250,contact,664,662,662.0000,100,60
100,2.979563,2.979359,1772584889.370122,1,speed_01,speed,250,contact,664,662,662.0000,100,60
101,2.991980,2.991776,1772584889.382539,1,speed_01,speed,250,contact,664,664,664.0000,100,60
102,3.004317,3.004112,1772584889.394875,1,speed_01,speed,250,contact,664,665,665.0000,100,60
103,3.016918,3.016713,1772584889.407476,1,speed_01,speed,250,contact,664,665,665.0000,100,60
104,3.029179,3.028974,1772584889.419738,1,speed_01,speed,250,contact,664,666,666.0000,100,60
105,3.041637,3.041432,1772584889.432196,1,speed_01,speed,250,contact,664,666,666.0000,100,60
106,3.054262,3.054057,1772584889.444820,1,speed_01,speed,250,contact,664,668,668.0000,100,60
107,3.066996,3.066791,1772584889.457554,1,speed_01,speed,250,contact,664,669,669.0000,100,60
108,3.079409,3.079204,1772584889.469968,1,speed_01,speed,250,contact,664,669,669.0000,100,60
109,3.091985,3.091780,1772584889.482544,1,speed_01,speed,250,contact,664,670,670.0000,100,60
110,3.104434,3.104229,1772584889.494993,1,speed_01,speed,250,contact,664,670,670.0000,100,60
111,3.117053,3.116848,1772584889.507612,1,speed_01,speed,250,contact,664,670,670.0000,100,60
112,3.129583,3.129378,1772584889.520142,1,speed_01,speed,250,contact,664,670,670.0000,100,60
113,3.154984,3.154780,1772584889.545543,1,speed_01,speed,250,contact,664,670,670.0000,100,60
114,3.167478,3.167273,1772584889.558037,1,speed_01,speed,250,contact,664,670,670.0000,100,60
115,3.179998,3.179793,1772584889.570556,1,speed_01,speed,250,contact,664,670,670.0000,100,60
116,3.205119,3.204915,1772584889.595678,1,speed_01,speed,250,contact,664,670,670.0000,100,60
117,3.217704,3.217499,1772584889.608263,1,speed_01,speed,250,contact,664,670,670.0000,100,60
118,3.230211,3.230006,1772584889.620769,1,speed_01,speed,250,contact,664,670,670.0000,100,60
119,3.242939,3.242735,1772584889.633498,1,speed_01,speed,250,contact,664,670,670.0000,100,60
120,3.255376,3.255171,1772584889.645935,1,speed_01,speed,250,contact,664,670,670.0000,100,60
121,3.268035,3.267830,1772584889.658594,1,speed_01,speed,250,contact,664,670,670.0000,100,60
122,3.280666,3.280461,1772584889.671224,1,speed_01,speed,250,contact,664,670,670.0000,100,60
123,3.293218,3.293013,1772584889.683777,1,speed_01,speed,250,contact,664,670,670.0000,100,60
124,3.305850,3.305645,1772584889.696409,1,speed_01,speed,250,contact,664,670,670.0000,100,60
125,3.318241,3.318036,1772584889.708800,1,speed_01,speed,250,contact,664,670,670.0000,100,60
126,3.331007,3.330802,1772584889.721565,1,speed_01,speed,250,contact,664,670,670.0000,100,60
127,3.343349,3.343144,1772584889.733907,1,speed_01,speed,250,contact,664,670,670.0000,100,60
128,3.356037,3.355832,1772584889.746596,1,speed_01,speed,250,contact,664,670,670.0000,100,60
129,3.368654,3.368449,1772584889.759213,1,speed_01,speed,250,contact,664,670,670.0000,100,60
130,3.381114,3.380909,1772584889.771672,1,speed_01,speed,250,contact,664,670,670.0000,100,60
131,3.393721,3.393517,1772584889.784280,1,speed_01,speed,250,contact,664,670,670.0000,100,60
132,3.406182,3.405977,1772584889.796741,1,speed_01,speed,250,contact,664,670,670.0000,100,60
133,3.418777,3.418572,1772584889.809336,1,speed_01,speed,250,contact,664,670,670.0000,100,60
134,3.443554,3.443349,1772584889.834112,1,speed_01,speed,250,contact,664,670,670.0000,100,60
135,3.455999,3.455795,1772584889.846558,1,speed_01,speed,250,contact,664,670,670.0000,100,60
136,3.468526,3.468321,1772584889.859084,1,speed_01,speed,250,contact,664,670,670.0000,100,60
137,3.480973,3.480768,1772584889.871531,1,speed_01,speed,250,contact,664,670,670.0000,100,60
138,3.493352,3.493147,1772584889.883911,1,speed_01,speed,250,contact,664,670,670.0000,100,60
139,3.505987,3.505783,1772584889.896546,1,speed_01,speed,250,contact,664,670,670.0000,100,60
140,3.518450,3.518246,1772584889.909009,1,speed_01,speed,250,contact,664,670,670.0000,100,60
141,3.531150,3.530945,1772584889.921708,1,speed_01,speed,250,contact,663,670,670.0000,100,60
142,3.543605,3.543400,1772584889.934164,1,speed_01,speed,250,contact,663,670,670.0000,100,60
143,3.556036,3.555831,1772584889.946595,1,speed_01,speed,250,contact,664,670,670.0000,100,60
144,3.568478,3.568273,1772584889.959037,1,speed_01,speed,250,contact,663,670,670.0000,100,60
145,3.593457,3.593253,1772584889.984016,1,speed_01,speed,250,contact,664,670,670.0000,100,60
146,3.618598,3.618393,1772584890.009157,1,speed_01,speed,250,contact,664,670,670.0000,100,60
147,3.631084,3.630879,1772584890.021642,1,speed_01,speed,250,contact,664,670,670.0000,100,60
148,3.643619,3.643414,1772584890.034178,1,speed_01,speed,250,contact,664,670,670.0000,100,60
149,3.656259,3.656055,1772584890.046818,1,speed_01,speed,250,contact,664,670,670.0000,100,60
150,3.668988,3.668783,1772584890.059546,1,speed_01,speed,250,contact,664,670,670.0000,100,60
151,3.681300,3.681095,1772584890.071859,1,speed_01,speed,250,contact,664,670,670.0000,100,60
152,3.693951,3.693746,1772584890.084509,1,speed_01,speed,250,contact,663,670,670.0000,100,60
153,3.706343,3.706138,1772584890.096902,1,speed_01,speed,250,contact,663,670,670.0000,100,60
154,3.718872,0.000000,1772584890.109431,2,speed_02,speed,1000,open,664,670,670.0000,100,60
155,3.743698,0.012496,1772584890.134256,2,speed_02,speed,1000,open,664,670,670.0000,100,60
156,3.768546,0.037344,1772584890.159104,2,speed_02,speed,1000,open,664,670,670.0000,100,60
157,3.780934,0.049732,1772584890.171493,2,speed_02,speed,1000,open,664,670,670.0000,100,60
158,3.793207,0.062005,1772584890.183765,2,speed_02,speed,1000,open,677,648,648.0000,100,60
159,3.805783,0.074582,1772584890.196342,2,speed_02,speed,1000,open,677,570,570.0000,100,60
160,3.818070,0.086869,1772584890.208629,2,speed_02,speed,1000,open,707,570,570.0000,100,60
161,3.830555,0.099354,1772584890.221114,2,speed_02,speed,1000,open,760,502,502.0000,100,60
162,3.843031,0.111829,1772584890.233589,2,speed_02,speed,1000,open,760,444,444.0000,100,60
163,3.855340,0.124138,1772584890.245898,2,speed_02,speed,1000,open,813,444,444.0000,100,60
164,3.867888,0.136687,1772584890.258447,2,speed_02,speed,1000,open,866,390,390.0000,100,60
165,3.880164,0.148963,1772584890.270723,2,speed_02,speed,1000,open,866,390,390.0000,100,60
166,3.892641,0.161440,1772584890.283200,2,speed_02,speed,1000,open,917,345,345.0000,100,60
167,3.905063,0.173861,1772584890.295621,2,speed_02,speed,1000,open,917,306,306.0000,100,60
168,3.917396,0.186194,1772584890.307954,2,speed_02,speed,1000,open,968,306,306.0000,100,60
169,3.929946,0.198744,1772584890.320504,2,speed_02,speed,1000,open,999,270,270.0000,100,60
170,3.942217,0.211016,1772584890.332776,2,speed_02,speed,1000,open,999,270,270.0000,100,60
171,3.954777,0.223576,1772584890.345336,2,speed_02,speed,1000,open,999,236,236.0000,100,60
172,3.967090,0.235888,1772584890.357648,2,speed_02,speed,1000,open,999,205,205.0000,100,60
173,3.979392,0.248190,1772584890.369950,2,speed_02,speed,1000,open,999,205,205.0000,100,60
174,3.991913,0.260712,1772584890.382472,2,speed_02,speed,1000,open,999,178,178.0000,100,60
175,4.004189,0.272987,1772584890.394747,2,speed_02,speed,1000,open,999,156,156.0000,100,60
176,4.016677,0.285475,1772584890.407236,2,speed_02,speed,1000,open,999,156,156.0000,100,60
177,4.029088,0.297886,1772584890.419647,2,speed_02,speed,1000,open,999,136,136.0000,100,60
178,4.041533,0.310332,1772584890.432092,2,speed_02,speed,1000,open,999,136,136.0000,100,60
179,4.053980,0.322779,1772584890.444539,2,speed_02,speed,1000,open,999,118,118.0000,100,60
180,4.066304,0.335103,1772584890.456863,2,speed_02,speed,1000,open,999,102,102.0000,100,60
181,4.078896,0.347694,1772584890.469455,2,speed_02,speed,1000,open,999,102,102.0000,100,60
182,4.091165,0.359964,1772584890.481724,2,speed_02,speed,1000,open,999,89,89.0000,100,60
183,4.103624,0.372423,1772584890.494183,2,speed_02,speed,1000,open,999,77,77.0000,100,60
184,4.116060,0.384859,1772584890.506619,2,speed_02,speed,1000,open,999,77,77.0000,100,60
185,4.128437,0.397236,1772584890.518996,2,speed_02,speed,1000,open,999,66,66.0000,100,60
186,4.140945,0.409743,1772584890.531503,2,speed_02,speed,1000,open,999,66,66.0000,100,60
187,4.153260,0.422059,1772584890.543818,2,speed_02,speed,1000,open,999,57,57.0000,100,60
188,4.165782,0.434581,1772584890.556341,2,speed_02,speed,1000,open,999,49,49.0000,100,60
189,4.178073,0.446871,1772584890.568631,2,speed_02,speed,1000,open,999,49,49.0000,100,60
190,4.190549,0.459348,1772584890.581108,2,speed_02,speed,1000,open,999,42,42.0000,100,60
191,4.202948,0.471746,1772584890.593506,2,speed_02,speed,1000,open,999,36,36.0000,100,60
192,4.215254,0.484052,1772584890.605813,2,speed_02,speed,1000,open,999,36,36.0000,100,60
193,4.227838,0.496637,1772584890.618397,2,speed_02,speed,1000,open,999,30,30.0000,100,60
194,4.240117,0.508916,1772584890.630676,2,speed_02,speed,1000,open,999,30,30.0000,100,60
195,6.409522,2.678321,1772584892.800081,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
196,6.421879,2.690678,1772584892.812438,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
197,6.434248,2.703046,1772584892.824806,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
198,6.446804,2.715602,1772584892.837362,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
199,6.459016,2.727815,1772584892.849575,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
200,6.471163,2.739962,1772584892.861722,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
201,6.483496,2.752295,1772584892.874055,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
202,6.495871,2.764670,1772584892.886430,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
203,6.508294,2.777092,1772584892.898852,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
204,6.520808,2.789607,1772584892.911367,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
205,6.533215,2.802014,1772584892.923774,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
206,6.545686,2.814484,1772584892.936244,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
207,6.558062,2.826861,1772584892.948621,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
208,6.570612,2.839410,1772584892.961170,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
209,6.582959,2.851758,1772584892.973518,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
210,6.595100,2.863898,1772584892.985658,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
211,6.607448,2.876247,1772584892.998007,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
212,6.619865,2.888664,1772584893.010424,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
213,6.638589,2.907387,1772584893.029147,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
214,6.650929,2.919728,1772584893.041488,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
215,6.663267,2.932065,1772584893.053826,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
216,6.675803,2.944601,1772584893.066361,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
217,6.688093,2.956891,1772584893.078651,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
218,6.700631,2.969430,1772584893.091190,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
219,6.712931,2.981729,1772584893.103490,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
220,6.725311,2.994110,1772584893.115870,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
221,6.737818,3.006617,1772584893.128376,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
222,6.750151,3.018950,1772584893.140710,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
223,6.762693,3.031492,1772584893.153252,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
224,6.775024,3.043822,1772584893.165582,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
225,6.787311,3.056109,1772584893.177869,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
226,6.799805,3.068604,1772584893.190364,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
227,6.812099,3.080898,1772584893.202657,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
228,6.824632,3.093430,1772584893.215190,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
229,6.836890,3.105689,1772584893.227448,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
230,6.849234,3.118033,1772584893.239793,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
231,6.861841,3.130639,1772584893.252399,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
232,6.874280,3.143078,1772584893.264838,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
233,6.886914,3.155712,1772584893.277472,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
234,6.899187,3.167985,1772584893.289745,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
235,6.911608,3.180406,1772584893.302166,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
236,6.924022,3.192820,1772584893.314580,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
237,6.936445,3.205244,1772584893.327004,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
238,6.949003,3.217802,1772584893.339562,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
239,6.961322,3.230120,1772584893.351880,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
240,6.973995,3.242793,1772584893.364553,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
241,6.986439,3.255237,1772584893.376997,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
242,6.998946,3.267744,1772584893.389504,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
243,7.011287,3.280086,1772584893.401846,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
244,7.023885,3.292684,1772584893.414444,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
245,7.036133,3.304932,1772584893.426692,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
246,7.048563,3.317362,1772584893.439122,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
247,7.061014,3.329812,1772584893.451572,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
248,7.073279,3.342077,1772584893.463837,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
249,7.085851,3.354650,1772584893.476410,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
250,7.098127,3.366925,1772584893.488686,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
251,7.110611,3.379410,1772584893.501170,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
252,7.123059,3.391857,1772584893.513618,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
253,7.135325,3.404124,1772584893.525884,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
254,7.147900,3.416699,1772584893.538459,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
255,7.160171,3.428970,1772584893.550730,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
256,7.172649,3.441448,1772584893.563208,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
257,7.185065,3.453864,1772584893.575624,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
258,7.197345,3.466144,1772584893.587906,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
259,7.209857,3.478656,1772584893.600416,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
260,7.222110,3.490909,1772584893.612669,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
261,7.234541,3.503340,1772584893.625100,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
262,7.246974,3.515773,1772584893.637533,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
263,7.259214,3.528013,1772584893.649773,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
264,7.271601,3.540399,1772584893.662159,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
265,7.283980,3.552778,1772584893.674539,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
266,7.296291,3.565090,1772584893.686850,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
267,7.308798,3.577597,1772584893.699357,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
268,7.321054,3.589852,1772584893.711612,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
269,7.333303,3.602102,1772584893.723862,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
270,7.345846,3.614644,1772584893.736404,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
271,7.358109,3.626908,1772584893.748668,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
272,7.370596,3.639395,1772584893.761155,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
273,7.383035,3.651834,1772584893.773594,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
274,7.395318,3.664116,1772584893.785876,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
275,7.407776,3.676575,1772584893.798335,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
276,7.420041,3.688839,1772584893.810599,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
277,7.432356,3.701154,1772584893.822914,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
278,7.444956,3.713754,1772584893.835514,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
279,7.457252,3.726051,1772584893.847811,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
280,7.469879,3.738678,1772584893.860438,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
281,7.482178,3.750977,1772584893.872737,2,speed_02,speed,250,contact,999,-2,-2.0000,100,60
