Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
66,2.464667,2.464444,1772582677.837405,1,speed_01,speed,1000,contact,999,-2,-2.0000,1000,600
67,2.476918,2.476694,1772582677.849656,1,speed_01,speed,1000,contact,999,-2,-2.0000,1000,600
68,2.489362,2.489139,1772582677.862100,1,speed_01,speed,1000,contact,999,-2,-2.0000,1000,600
69,2.501677,2.501454,1772582677.874416,1,speed_01,speed,1000,contact,998,-2,-2.0000,1000,600
70,2.513923,2.513700,1772582677.886662,1,speed_01,speed,1000,contact,998,-2,-2.0000,1000,600
71,2.526237,2.526014,1772582677.898976,1,speed_01,speed,1000,contact,998,-2,-2.0000,1000,600
72,2.550937,2.550714,1772582677.923676,1,speed_01,speed,1000,contact,998,-2,-2.0000,1000,600
73,2.563402,2.563178,1772582677.936140,1,speed_01,speed,1000,contact,998,-2,-2.0000,1000,600
74,2.588017,2.587793,1772582677.960755,1,speed_01,speed,1000,contact,999,-2,-2.0000,1000,600
75,2.600448,2.600225,1772582677.973186,1,speed_01,speed,1000,contact,952,-5,-5.0000,1000,600
76,2.612771,2.612548,1772582677.985510,1,speed_01,speed,1000,contact,952,-8,-8.0000,1000,600
77,2.625031,2.624808,1772582677.997770,1,speed_01,speed,1000,contact,902,-8,-8.0000,1000,600
78,2.637499,2.637276,1772582678.010238,1,speed_01,speed,1000,contact,853,-9,-9.0000,1000,600
79,2.662080,2.661857,1772582678.034819,1,speed_01,speed,1000,contact,802,-10,-10.0000,1000,600
80,2.674481,2.674257,1772582678.047219,1,speed_01,speed,1000,contact,802,-13,-13.0000,1000,600
81,2.686840,2.686617,1772582678.059578,1,speed_01,speed,1000,contact,752,-13,-13.0000,1000,600
82,2.699149,2.698926,1772582678.071887,1,speed_01,speed,1000,contact,702,-14,-14.0000,1000,600
83,2.711618,2.711395,1772582678.084356,1,speed_01,speed,1000,contact,702,-14,-14.0000,1000,600
84,2.723972,2.723748,1772582678.096710,1,speed_01,speed,1000,contact,664,41,41.0000,1000,600
85,2.736436,2.736213,1772582678.109175,1,speed_01,speed,1000,contact,649,206,206.0000,1000,600
86,2.748925,2.748701,1772582678.121664,1,speed_01,speed,1000,contact,649,206,206.0000,1000,600
87,2.761412,2.761189,1772582678.134151,1,speed_01,speed,1000,contact,645,390,390.0000,1000,600
88,2.773903,2.773680,1772582678.146642,1,speed_01,speed,1000,contact,645,557,557.0000,1000,600
89,2.786348,2.786125,1772582678.159087,1,speed_01,speed,1000,contact,644,557,557.0000,1000,600
90,2.798801,2.798578,1772582678.171540,1,speed_01,speed,1000,contact,644,713,713.0000,1000,600
91,2.811340,2.811117,1772582678.184079,1,speed_01,speed,1000,contact,644,713,713.0000,1000,600
92,2.823838,2.823614,1772582678.196577,1,speed_01,speed,1000,contact,644,850,850.0000,1000,600
93,2.836256,2.836032,1772582678.208994,1,speed_01,speed,1000,contact,644,969,969.0000,1000,600
94,2.848646,2.848423,1772582678.221385,1,speed_01,speed,1000,contact,644,969,969.0000,1000,600
95,2.860789,2.860566,1772582678.233528,1,speed_01,speed,1000,contact,644,1072,1072.0000,1000,600
96,2.872993,2.872770,1772582678.245731,1,speed_01,speed,1000,contact,644,1161,1161.0000,1000,600
97,2.885230,2.885006,1772582678.257968,1,speed_01,speed,1000,contact,644,1161,1161.0000,1000,600
98,2.897500,2.897277,1772582678.270239,1,speed_01,speed,1000,contact,644,1238,1238.0000,1000,600
99,2.909704,2.909480,1772582678.282442,1,speed_01,speed,1000,contact,644,1238,1238.0000,1000,600
100,2.921840,2.921617,1772582678.294579,1,speed_01,speed,1000,contact,644,1305,1305.0000,1000,600
101,2.934305,2.934082,1772582678.307044,1,speed_01,speed,1000,contact,644,1362,1362.0000,1000,600
102,2.959180,2.958957,1772582678.331919,1,speed_01,speed,1000,contact,644,1457,1457.0000,1000,600
103,2.984144,2.983921,1772582678.356883,1,speed_01,speed,1000,contact,644,1496,1496.0000,1000,600
104,3.009045,3.008822,1772582678.381784,1,speed_01,speed,1000,contact,644,1529,1529.0000,1000,600
105,3.033861,3.033638,1772582678.406600,1,speed_01,speed,1000,contact,644,1557,1557.0000,1000,600
106,3.046449,3.046226,1772582678.419188,1,speed_01,speed,1000,contact,644,1557,1557.0000,1000,600
107,3.058821,3.058598,1772582678.431560,1,speed_01,speed,1000,contact,644,1582,1582.0000,1000,600
108,3.071336,3.071113,1772582678.444074,1,speed_01,speed,1000,contact,644,1604,1604.0000,1000,600
109,3.083694,3.083471,1772582678.456433,1,speed_01,speed,1000,contact,644,1604,1604.0000,1000,600
110,3.096071,3.095848,1772582678.468810,1,speed_01,speed,1000,contact,644,1622,1622.0000,1000,600
111,3.108529,3.108306,1772582678.481268,1,speed_01,speed,1000,contact,644,1622,1622.0000,1000,600
112,3.120921,3.120698,1772582678.493660,1,speed_01,speed,1000,contact,644,1653,1653.0000,1000,600
113,3.145714,3.145491,1772582678.518453,1,speed_01,speed,1000,contact,644,1665,1665.0000,1000,600
114,3.170387,3.170164,1772582678.543125,1,speed_01,speed,1000,contact,644,1676,1676.0000,1000,600
115,3.194956,3.194733,1772582678.567695,1,speed_01,speed,1000,contact,644,1685,1685.0000,1000,600
116,3.219738,3.219515,1772582678.592477,1,speed_01,speed,1000,contact,644,1700,1700.0000,1000,600
117,3.244419,3.244196,1772582678.617158,1,speed_01,speed,1000,contact,644,1705,1705.0000,1000,600
118,3.268973,3.268750,1772582678.641712,1,speed_01,speed,1000,contact,644,1710,1710.0000,1000,600
119,3.293693,3.293470,1772582678.666432,1,speed_01,speed,1000,contact,644,1714,1714.0000,1000,600
120,3.318371,3.318148,1772582678.691110,1,speed_01,speed,1000,contact,644,1721,1721.0000,1000,600
121,3.342966,3.342743,1772582678.715705,1,speed_01,speed,1000,contact,644,1724,1724.0000,1000,600
122,3.367715,3.367492,1772582678.740454,1,speed_01,speed,1000,contact,644,1726,1726.0000,1000,600
123,3.392390,3.392167,1772582678.765129,1,speed_01,speed,1000,contact,644,1728,1728.0000,1000,600
124,3.417113,3.416890,1772582678.789852,1,speed_01,speed,1000,contact,644,1729,1729.0000,1000,600
125,3.429682,3.429459,1772582678.802421,1,speed_01,speed,1000,contact,644,1729,1729.0000,1000,600
126,3.441955,3.441732,1772582678.814694,1,speed_01,speed,1000,contact,644,1730,1730.0000,1000,600
127,3.454386,3.454163,1772582678.827125,1,speed_01,speed,1000,contact,644,1732,1732.0000,1000,600
128,3.466834,3.466611,1772582678.839573,1,speed_01,speed,1000,contact,644,1732,1732.0000,1000,600
129,3.479181,3.478958,1772582678.851920,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
130,3.491710,3.491487,1772582678.864449,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
131,3.504105,3.503882,1772582678.876844,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
132,3.516632,3.516409,1772582678.889371,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
133,3.528976,3.528753,1772582678.901715,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
134,3.541516,3.541293,1772582678.914255,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
135,3.553889,3.553666,1772582678.926627,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
136,3.566360,3.566137,1772582678.939099,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
137,3.578698,3.578475,1772582678.951437,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
138,3.591073,3.590850,1772582678.963812,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
139,3.603543,3.603320,1772582678.976282,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
140,3.615898,3.615675,1772582678.988636,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
141,3.628383,3.628159,1772582679.001121,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
142,3.640719,3.640496,1772582679.013462,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
143,3.653086,3.652863,1772582679.025825,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
144,3.665608,3.665384,1772582679.038346,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
145,3.677904,3.677681,1772582679.050643,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
146,3.690382,3.690159,1772582679.063121,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
147,3.702698,3.702475,1772582679.075437,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
148,3.714999,3.714776,1772582679.087738,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
149,3.727529,3.727306,1772582679.100268,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
150,3.739904,3.739681,1772582679.112643,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
151,3.752379,3.752156,1772582679.125118,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
152,3.764697,3.764474,1772582679.137436,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
153,3.789532,3.789309,1772582679.162271,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
154,3.801899,3.801676,1772582679.174637,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
155,3.814333,3.814110,1772582679.187072,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
156,3.826689,3.826466,1772582679.199428,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
157,3.839057,3.838833,1772582679.211795,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
158,3.851577,3.851353,1772582679.224315,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
159,3.863954,3.863731,1772582679.236693,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
160,3.876294,3.876070,1772582679.249032,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
161,3.888791,3.888568,1772582679.261530,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
162,3.901136,3.900913,1772582679.273875,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
163,3.913735,3.913512,1772582679.286474,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
164,3.926114,3.925891,1772582679.298853,1,speed_01,speed,1000,contact,644,1733,1733.0000,1000,600
165,3.938640,3.938417,1772582679.311379,1,speed_01,speed,1000,contact,644,1732,1732.0000,1000,600
166,3.950990,3.950767,1772582679.323729,1,speed_01,speed,1000,contact,644,1732,1732.0000,1000,600
167,3.963495,3.963272,1772582679.336234,1,speed_01,speed,1000,contact,644,1732,1732.0000,1000,600
168,3.975922,3.975699,1772582679.348661,1,speed_01,speed,1000,contact,644,1732,1732.0000,1000,600
169,3.988353,3.988129,1772582679.361091,1,speed_01,speed,1000,contact,644,1732,1732.0000,1000,600
170,4.000840,4.000617,1772582679.373579,1,speed_01,speed,1000,contact,644,1732,1732.0000,1000,600
171,4.013348,4.013124,1772582679.386086,1,speed_01,speed,1000,contact,644,1732,1732.0000,1000,600
172,4.025810,4.025587,1772582679.398549,1,speed_01,speed,1000,contact,644,1732,1732.0000,1000,600
173,4.038339,4.038116,1772582679.411077,1,speed_01,speed,1000,contact,644,1732,1732.0000,1000,600
174,4.050828,4.050605,1772582679.423567,1,speed_01,speed,1000,contact,644,1730,1730.0000,1000,600
175,4.063204,4.062981,1772582679.435943,1,speed_01,speed,1000,contact,644,1730,1730.0000,1000,600
176,4.075734,4.075511,1772582679.448472,1,speed_01,speed,1000,contact,644,1730,1730.0000,1000,600
177,4.088204,4.087981,1772582679.460943,1,speed_01,speed,1000,contact,644,1730,1730.0000,1000,600
178,4.100714,4.100491,1772582679.473453,1,speed_01,speed,1000,contact,644,1730,1730.0000,1000,600
179,4.113112,4.112889,1772582679.485851,1,speed_01,speed,1000,contact,644,1730,1730.0000,1000,600
180,4.125653,4.125430,1772582679.498392,1,speed_01,speed,1000,contact,644,1730,1730.0000,1000,600
181,4.137957,4.137733,1772582679.510695,1,speed_01,speed,1000,contact,644,1729,1729.0000,1000,600
182,4.150307,4.150083,1772582679.523045,1,speed_01,speed,1000,contact,644,1729,1729.0000,1000,600
183,4.162754,4.162530,1772582679.535492,1,speed_01,speed,1000,contact,644,1729,1729.0000,1000,600
184,4.175106,4.174883,1772582679.547845,1,speed_01,speed,1000,contact,644,1729,1729.0000,1000,600
185,4.187647,4.187423,1772582679.560385,1,speed_01,speed,1000,contact,644,1729,1729.0000,1000,600
186,4.199977,4.199754,1772582679.572716,1,speed_01,speed,1000,contact,644,1729,1729.0000,1000,600
187,4.212334,4.212110,1772582679.585072,1,speed_01,speed,1000,contact,644,1729,1729.0000,1000,600
188,4.224693,4.224469,1772582679.597431,1,speed_01,speed,1000,contact,644,1729,1729.0000,1000,600
189,4.237029,4.236806,1772582679.609767,1,speed_01,speed,1000,contact,644,1729,1729.0000,1000,600
190,4.249482,4.249259,1772582679.622221,1,speed_01,speed,1000,contact,644,1729,1729.0000,1000,600
191,4.261898,4.261675,1772582679.634637,1,speed_01,speed,1000,contact,644,1729,1729.0000,1000,600
192,4.274214,4.273991,1772582679.646952,1,speed_01,speed,1000,contact,644,1728,1728.0000,1000,600
193,4.286659,4.286436,1772582679.659398,1,speed_01,speed,1000,contact,644,1728,1728.0000,1000,600
194,4.298992,4.298769,1772582679.671731,1,speed_01,speed,1000,contact,644,1728,1728.0000,1000,600
195,4.311364,4.311141,1772582679.684102,1,speed_01,speed,1000,contact,644,1728,1728.0000,1000,600
196,4.323782,4.323559,1772582679.696521,1,speed_01,speed,1000,contact,644,1728,1728.0000,1000,600
197,4.336101,4.335878,1772582679.708840,1,speed_01,speed,1000,contact,644,1728,1728.0000,1000,600
198,4.348607,4.348384,1772582679.721346,1,speed_01,speed,1000,contact,644,1728,1728.0000,1000,600
199,4.360757,4.360533,1772582679.733495,1,speed_01,speed,1000,contact,644,1726,1726.0000,1000,600
200,4.373025,4.372802,1772582679.745764,1,speed_01,speed,1000,contact,644,1726,1726.0000,1000,600
201,4.385419,4.385196,1772582679.758158,1,speed_01,speed,1000,contact,644,1726,1726.0000,1000,600
202,4.397790,4.397567,1772582679.770529,1,speed_01,speed,1000,contact,644,1726,1726.0000,1000,600
203,4.410114,4.409890,1772582679.782852,1,speed_01,speed,1000,contact,644,1726,1726.0000,1000,600
204,4.422434,4.422211,1772582679.795173,1,speed_01,speed,1000,contact,644,1726,1726.0000,1000,600
205,4.434808,4.434585,1772582679.807547,1,speed_01,speed,1000,contact,644,1726,1726.0000,1000,600
206,4.447012,4.446789,1772582679.819751,1,speed_01,speed,1000,contact,644,1726,1726.0000,1000,600
207,4.459448,4.459224,1772582679.832186,1,speed_01,speed,1000,contact,644,1726,1726.0000,1000,600
208,4.471952,4.471729,1772582679.844690,1,speed_01,speed,1000,contact,644,1726,1726.0000,1000,600
209,4.484397,4.484173,1772582679.857135,1,speed_01,speed,1000,contact,644,1726,1726.0000,1000,600
210,4.496858,4.496635,1772582679.869596,1,speed_01,speed,1000,contact,644,1725,1725.0000,1000,600
211,4.509376,4.509153,1772582679.882115,1,speed_01,speed,1000,contact,644,1725,1725.0000,1000,600
212,4.521858,4.521635,1772582679.894597,1,speed_01,speed,1000,contact,644,1725,1725.0000,1000,600
213,4.534325,4.534102,1772582679.907064,1,speed_01,speed,1000,contact,644,1725,1725.0000,1000,600
214,4.546813,4.546590,1772582679.919552,1,speed_01,speed,1000,contact,644,1725,1725.0000,1000,600
215,4.559326,4.559103,1772582679.932065,1,speed_01,speed,1000,contact,644,1725,1725.0000,1000,600
216,4.571833,4.571610,1772582679.944572,1,speed_01,speed,1000,contact,644,1725,1725.0000,1000,600
217,4.584375,4.584151,1772582679.957113,1,speed_01,speed,1000,contact,644,1725,1725.0000,1000,600
218,4.596875,4.596651,1772582679.969613,1,speed_01,speed,1000,contact,644,1724,1724.0000,1000,600
219,4.609404,4.609181,1772582679.982143,1,speed_01,speed,1000,contact,644,1724,1724.0000,1000,600
220,4.621901,4.621678,1772582679.994640,1,speed_01,speed,1000,contact,644,1724,1724.0000,1000,600
221,4.634347,4.634124,1772582680.007086,1,speed_01,speed,1000,contact,644,1724,1724.0000,1000,600
222,4.646851,4.646628,1772582680.019590,1,speed_01,speed,1000,contact,644,1724,1724.0000,1000,600
223,4.659329,4.659106,1772582680.032068,1,speed_01,speed,1000,contact,644,1724,1724.0000,1000,600
224,4.671828,4.671605,1772582680.044567,1,speed_01,speed,1000,contact,644,1724,1724.0000,1000,600
225,4.684303,4.684079,1772582680.057041,1,speed_01,speed,1000,contact,644,1724,1724.0000,1000,600
226,4.696837,4.696614,1772582680.069575,1,speed_01,speed,1000,contact,644,1724,1724.0000,1000,600
227,4.709353,4.709130,1772582680.082092,1,speed_01,speed,1000,contact,644,1724,1724.0000,1000,600
228,4.721861,4.721638,1772582680.094599,1,speed_01,speed,1000,contact,644,1724,1724.0000,1000,600
229,4.734302,4.734079,1772582680.107041,1,speed_01,speed,1000,contact,644,1722,1722.0000,1000,600
230,4.746799,4.746576,1772582680.119538,1,speed_01,speed,1000,contact,644,1722,1722.0000,1000,600
231,4.759327,4.759104,1772582680.132066,1,speed_01,speed,1000,contact,644,1722,1722.0000,1000,600
232,4.771834,4.771610,1772582680.144572,1,speed_01,speed,1000,contact,644,1722,1722.0000,1000,600
233,4.784313,4.784090,1772582680.157052,1,speed_01,speed,1000,contact,644,1722,1722.0000,1000,600
234,4.796701,4.796478,1772582680.169440,1,speed_01,speed,1000,contact,644,1722,1722.0000,1000,600
235,4.809027,4.808804,1772582680.181766,1,speed_01,speed,1000,contact,644,1722,1722.0000,1000,600
236,4.821424,4.821201,1772582680.194163,1,speed_01,speed,1000,contact,644,1722,1722.0000,1000,600
237,4.833788,4.833564,1772582680.206526,1,speed_01,speed,1000,contact,644,1722,1722.0000,1000,600
238,4.846097,4.845874,1772582680.218835,1,speed_01,speed,1000,contact,644,1722,1722.0000,1000,600
239,4.858566,4.858343,1772582680.231305,1,speed_01,speed,1000,contact,644,1722,1722.0000,1000,600
240,4.870928,4.870705,1772582680.243667,1,speed_01,speed,1000,contact,644,1722,1722.0000,1000,600
241,4.883475,4.883252,1772582680.256214,1,speed_01,speed,1000,contact,644,1722,1722.0000,1000,600
242,4.895987,4.895764,1772582680.268726,1,speed_01,speed,1000,contact,644,1722,1722.0000,1000,600
243,4.908434,4.908211,1772582680.281173,1,speed_01,speed,1000,contact,644,1722,1722.0000,1000,600
244,4.920861,4.920637,1772582680.293599,1,speed_01,speed,1000,contact,644,1722,1722.0000,1000,600
245,4.933350,4.933127,1772582680.306089,1,speed_01,speed,1000,contact,644,1722,1722.0000,1000,600
246,4.945677,4.945454,1772582680.318415,1,speed_01,speed,1000,contact,644,1722,1722.0000,1000,600
247,4.957963,4.957740,1772582680.330702,1,speed_01,speed,1000,contact,644,1722,1722.0000,1000,600
248,4.970366,4.970143,1772582680.343105,1,speed_01,speed,1000,contact,644,1721,1721.0000,1000,600
249,4.982678,4.982455,1772582680.355417,1,speed_01,speed,1000,contact,644,1721,1721.0000,1000,600
250,4.994936,4.994713,1772582680.367675,1,speed_01,speed,1000,contact,644,1721,1721.0000,1000,600
251,5.007402,5.007179,1772582680.380141,1,speed_01,speed,1000,contact,644,1721,1721.0000,1000,600
252,5.019711,5.019488,1772582680.392449,1,speed_01,speed,1000,contact,643,1721,1721.0000,1000,600
253,5.032017,5.031794,1772582680.404755,1,speed_01,speed,1000,contact,644,1721,1721.0000,1000,600
254,5.044419,5.044195,1772582680.417157,1,speed_01,speed,1000,contact,644,1721,1721.0000,1000,600
255,5.056731,5.056508,1772582680.429470,1,speed_01,speed,1000,contact,644,1721,1721.0000,1000,600
256,5.068934,5.068711,1772582680.441673,1,speed_01,speed,1000,contact,644,1721,1721.0000,1000,600
257,5.081173,5.080950,1772582680.453911,1,speed_01,speed,1000,contact,644,1721,1721.0000,1000,600
258,5.093478,5.093255,1772582680.466217,1,speed_01,speed,1000,contact,644,1721,1721.0000,1000,600
259,5.105710,5.105487,1772582680.478449,1,speed_01,speed,1000,contact,644,1721,1721.0000,1000,600
260,5.117941,5.117718,1772582680.490680,1,speed_01,speed,1000,contact,644,1721,1721.0000,1000,600
261,5.130091,5.129868,1772582680.502830,1,speed_01,speed,1000,contact,644,1720,1720.0000,1000,600
262,5.142284,5.142061,1772582680.515022,1,speed_01,speed,1000,contact,644,1720,1720.0000,1000,600
263,5.154503,5.154280,1772582680.527242,1,speed_01,speed,1000,contact,644,1720,1720.0000,1000,600
264,5.166972,5.166748,1772582680.539711,1,speed_01,speed,1000,contact,644,1720,1720.0000,1000,600
265,5.179519,5.179296,1772582680.552258,1,speed_01,speed,1000,contact,644,1720,1720.0000,1000,600
266,5.191910,5.191687,1772582680.564649,1,speed_01,speed,1000,contact,644,1720,1720.0000,1000,600
