Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
42,1.759180,1.758966,1772582019.379633,1,speed_01,speed,1000,contact,999,0,0.0000,500,300
43,1.771792,1.771578,1772582019.392245,1,speed_01,speed,1000,contact,999,0,0.0000,500,300
44,1.796419,1.796205,1772582019.416872,1,speed_01,speed,1000,contact,999,0,0.0000,500,300
45,1.808985,1.808771,1772582019.429438,1,speed_01,speed,1000,contact,999,0,0.0000,500,300
46,1.821251,1.821037,1772582019.441704,1,speed_01,speed,1000,contact,999,-1,-1.0000,500,300
47,1.846084,1.845870,1772582019.466537,1,speed_01,speed,1000,contact,905,-5,-5.0000,500,300
48,1.871013,1.870799,1772582019.491467,1,speed_01,speed,1000,contact,905,-5,-5.0000,500,300
49,1.883366,1.883152,1772582019.503819,1,speed_01,speed,1000,contact,856,-6,-6.0000,500,300
50,1.895992,1.895779,1772582019.516446,1,speed_01,speed,1000,contact,856,-8,-8.0000,500,300
51,1.908296,1.908083,1772582019.528750,1,speed_01,speed,1000,contact,756,-9,-9.0000,500,300
52,1.933267,1.933054,1772582019.553721,1,speed_01,speed,1000,contact,705,-12,-12.0000,500,300
53,1.958108,1.957895,1772582019.578562,1,speed_01,speed,1000,contact,668,49,49.0000,500,300
54,1.970540,1.970326,1772582019.590993,1,speed_01,speed,1000,contact,668,49,49.0000,500,300
55,1.982970,1.982756,1772582019.603423,1,speed_01,speed,1000,contact,652,212,212.0000,500,300
56,1.995331,1.995118,1772582019.615784,1,speed_01,speed,1000,contact,652,393,393.0000,500,300
57,2.007957,2.007743,1772582019.628410,1,speed_01,speed,1000,contact,648,393,393.0000,500,300
58,2.020282,2.020068,1772582019.640735,1,speed_01,speed,1000,contact,647,558,558.0000,500,300
59,2.032816,2.032603,1772582019.653270,1,speed_01,speed,1000,contact,647,701,701.0000,500,300
60,2.057658,2.057444,1772582019.678111,1,speed_01,speed,1000,contact,647,824,824.0000,500,300
61,2.082411,2.082197,1772582019.702864,1,speed_01,speed,1000,contact,647,929,929.0000,500,300
62,2.094791,2.094577,1772582019.715244,1,speed_01,speed,1000,contact,647,1021,1021.0000,500,300
63,2.107044,2.106830,1772582019.727497,1,speed_01,speed,1000,contact,647,1021,1021.0000,500,300
64,2.119410,2.119197,1772582019.739864,1,speed_01,speed,1000,contact,647,1100,1100.0000,500,300
65,2.131885,2.131671,1772582019.752338,1,speed_01,speed,1000,contact,647,1100,1100.0000,500,300
66,2.144117,2.143903,1772582019.764570,1,speed_01,speed,1000,contact,647,1169,1169.0000,500,300
67,2.156459,2.156245,1772582019.776912,1,speed_01,speed,1000,contact,647,1229,1229.0000,500,300
68,2.168905,2.168691,1772582019.789358,1,speed_01,speed,1000,contact,647,1229,1229.0000,500,300
69,2.181127,2.180914,1772582019.801580,1,speed_01,speed,1000,contact,647,1281,1281.0000,500,300
70,2.193443,2.193229,1772582019.813896,1,speed_01,speed,1000,contact,647,1326,1326.0000,500,300
71,2.205904,2.205691,1772582019.826358,1,speed_01,speed,1000,contact,647,1326,1326.0000,500,300
72,2.218110,2.217896,1772582019.838563,1,speed_01,speed,1000,contact,647,1365,1365.0000,500,300
73,2.230329,2.230115,1772582019.850782,1,speed_01,speed,1000,contact,647,1365,1365.0000,500,300
74,2.242811,2.242597,1772582019.863264,1,speed_01,speed,1000,contact,647,1400,1400.0000,500,300
75,2.255035,2.254822,1772582019.875489,1,speed_01,speed,1000,contact,647,1429,1429.0000,500,300
76,2.267387,2.267174,1772582019.887841,1,speed_01,speed,1000,contact,647,1429,1429.0000,500,300
77,2.279842,2.279628,1772582019.900295,1,speed_01,speed,1000,contact,646,1454,1454.0000,500,300
78,2.292091,2.291877,1772582019.912544,1,speed_01,speed,1000,contact,646,1454,1454.0000,500,300
79,2.304405,2.304191,1772582019.924858,1,speed_01,speed,1000,contact,647,1477,1477.0000,500,300
80,2.316872,2.316659,1772582019.937325,1,speed_01,speed,1000,contact,647,1497,1497.0000,500,300
81,2.329076,2.328863,1772582019.949529,1,speed_01,speed,1000,contact,647,1497,1497.0000,500,300
82,2.341370,2.341157,1772582019.961824,1,speed_01,speed,1000,contact,647,1514,1514.0000,500,300
83,2.353829,2.353615,1772582019.974282,1,speed_01,speed,1000,contact,647,1529,1529.0000,500,300
84,2.366084,2.365870,1772582019.986537,1,speed_01,speed,1000,contact,647,1529,1529.0000,500,300
85,2.378420,2.378207,1772582019.998874,1,speed_01,speed,1000,contact,647,1541,1541.0000,500,300
86,2.390826,2.390612,1772582020.011279,1,speed_01,speed,1000,contact,647,1541,1541.0000,500,300
87,2.403063,2.402849,1772582020.023516,1,speed_01,speed,1000,contact,647,1552,1552.0000,500,300
88,2.415420,2.415206,1772582020.035873,1,speed_01,speed,1000,contact,647,1561,1561.0000,500,300
89,2.427893,2.427679,1772582020.048346,1,speed_01,speed,1000,contact,647,1561,1561.0000,500,300
90,2.440151,2.439937,1772582020.060604,1,speed_01,speed,1000,contact,647,1569,1569.0000,500,300
91,2.452606,2.452393,1772582020.073059,1,speed_01,speed,1000,contact,647,1576,1576.0000,500,300
92,2.464952,2.464738,1772582020.085405,1,speed_01,speed,1000,contact,647,1576,1576.0000,500,300
93,2.477220,2.477006,1772582020.097673,1,speed_01,speed,1000,contact,647,1581,1581.0000,500,300
94,2.489685,2.489471,1772582020.110138,1,speed_01,speed,1000,contact,647,1581,1581.0000,500,300
95,2.501968,2.501754,1772582020.122421,1,speed_01,speed,1000,contact,647,1586,1586.0000,500,300
96,2.514219,2.514005,1772582020.134672,1,speed_01,speed,1000,contact,647,1590,1590.0000,500,300
97,2.526655,2.526442,1772582020.147109,1,speed_01,speed,1000,contact,647,1590,1590.0000,500,300
98,2.538982,2.538768,1772582020.159435,1,speed_01,speed,1000,contact,647,1594,1594.0000,500,300
99,2.551245,2.551031,1772582020.171698,1,speed_01,speed,1000,contact,647,1594,1594.0000,500,300
100,2.563728,2.563514,1772582020.184181,1,speed_01,speed,1000,contact,647,1597,1597.0000,500,300
101,2.576055,2.575841,1772582020.196508,1,speed_01,speed,1000,contact,647,1600,1600.0000,500,300
102,2.588335,2.588121,1772582020.208788,1,speed_01,speed,1000,contact,647,1600,1600.0000,500,300
103,2.600745,2.600531,1772582020.221198,1,speed_01,speed,1000,contact,646,1602,1602.0000,500,300
104,2.613216,2.613002,1772582020.233669,1,speed_01,speed,1000,contact,646,1604,1604.0000,500,300
105,2.625725,2.625512,1772582020.246179,1,speed_01,speed,1000,contact,647,1604,1604.0000,500,300
106,2.638095,2.637881,1772582020.258548,1,speed_01,speed,1000,contact,647,1605,1605.0000,500,300
107,2.650542,2.650329,1772582020.270996,1,speed_01,speed,1000,contact,647,1605,1605.0000,500,300
108,2.663008,2.662795,1772582020.283462,1,speed_01,speed,1000,contact,647,1606,1606.0000,500,300
109,2.675508,2.675294,1772582020.295961,1,speed_01,speed,1000,contact,647,1608,1608.0000,500,300
110,2.688057,2.687843,1772582020.308510,1,speed_01,speed,1000,contact,647,1608,1608.0000,500,300
111,2.700553,2.700339,1772582020.321007,1,speed_01,speed,1000,contact,647,1609,1609.0000,500,300
112,2.713032,2.712818,1772582020.333485,1,speed_01,speed,1000,contact,647,1610,1610.0000,500,300
113,2.725537,2.725323,1772582020.345990,1,speed_01,speed,1000,contact,646,1610,1610.0000,500,300
114,2.737996,2.737782,1772582020.358449,1,speed_01,speed,1000,contact,647,1610,1610.0000,500,300
115,2.762911,2.762698,1772582020.383365,1,speed_01,speed,1000,contact,647,1610,1610.0000,500,300
116,2.787934,2.787720,1772582020.408387,1,speed_01,speed,1000,contact,647,1610,1610.0000,500,300
117,2.812877,2.812663,1772582020.433330,1,speed_01,speed,1000,contact,647,1610,1610.0000,500,300
118,2.825239,2.825026,1772582020.445693,1,speed_01,speed,1000,contact,647,1610,1610.0000,500,300
119,2.837679,2.837465,1772582020.458132,1,speed_01,speed,1000,contact,647,1610,1610.0000,500,300
120,2.850120,2.849906,1772582020.470573,1,speed_01,speed,1000,contact,647,1610,1610.0000,500,300
121,2.862634,2.862420,1772582020.483087,1,speed_01,speed,1000,contact,647,1610,1610.0000,500,300
122,2.875116,2.874902,1772582020.495569,1,speed_01,speed,1000,contact,647,1610,1610.0000,500,300
123,2.887630,2.887416,1772582020.508083,1,speed_01,speed,1000,contact,647,1610,1610.0000,500,300
124,2.900072,2.899859,1772582020.520526,1,speed_01,speed,1000,contact,647,1610,1610.0000,500,300
125,2.912575,2.912362,1772582020.533029,1,speed_01,speed,1000,contact,647,1610,1610.0000,500,300
126,2.925060,2.924846,1772582020.545513,1,speed_01,speed,1000,contact,647,1610,1610.0000,500,300
127,2.937561,2.937347,1772582020.558014,1,speed_01,speed,1000,contact,647,1610,1610.0000,500,300
128,2.950019,2.949805,1772582020.570472,1,speed_01,speed,1000,contact,647,1610,1610.0000,500,300
129,2.962505,2.962291,1772582020.582958,1,speed_01,speed,1000,contact,647,1610,1610.0000,500,300
130,2.975018,2.974804,1772582020.595471,1,speed_01,speed,1000,contact,647,1610,1610.0000,500,300
131,2.987512,2.987299,1772582020.607966,1,speed_01,speed,1000,contact,647,1610,1610.0000,500,300
132,3.000024,2.999810,1772582020.620477,1,speed_01,speed,1000,contact,646,1610,1610.0000,500,300
133,3.012498,3.012284,1772582020.632951,1,speed_01,speed,1000,contact,646,1610,1610.0000,500,300
134,3.025024,3.024810,1772582020.645477,1,speed_01,speed,1000,contact,647,1610,1610.0000,500,300
135,3.049833,3.049619,1772582020.670286,1,speed_01,speed,1000,contact,647,1610,1610.0000,500,300
136,3.074607,3.074394,1772582020.695061,1,speed_01,speed,1000,contact,647,1610,1610.0000,500,300
137,3.099284,3.099071,1772582020.719738,1,speed_01,speed,1000,contact,647,1610,1610.0000,500,300
138,3.124116,3.123902,1772582020.744569,1,speed_01,speed,1000,contact,647,1610,1610.0000,500,300
139,3.148928,3.148714,1772582020.769381,1,speed_01,speed,1000,contact,647,1610,1610.0000,500,300
140,3.173568,3.173354,1772582020.794021,1,speed_01,speed,1000,contact,647,1609,1609.0000,500,300
141,3.185968,3.185754,1772582020.806421,1,speed_01,speed,1000,contact,647,1609,1609.0000,500,300
142,3.210396,3.210183,1772582020.830850,1,speed_01,speed,1000,contact,647,1609,1609.0000,500,300
143,3.222832,3.222619,1772582020.843286,1,speed_01,speed,1000,contact,647,1609,1609.0000,500,300
144,3.247407,3.247193,1772582020.867860,1,speed_01,speed,1000,contact,647,1609,1609.0000,500,300
145,3.259875,0.000000,1772582020.880329,2,speed_02,speed,1000,open,647,1608,1608.0000,500,300
146,3.296873,0.024775,1772582020.917326,2,speed_02,speed,1000,open,647,1608,1608.0000,500,300
147,3.309076,0.036978,1772582020.929529,2,speed_02,speed,1000,open,647,1608,1608.0000,500,300
148,3.321360,0.049262,1772582020.941814,2,speed_02,speed,1000,open,658,1578,1578.0000,500,300
149,3.333824,0.061726,1772582020.954277,2,speed_02,speed,1000,open,658,1412,1412.0000,500,300
150,3.346095,0.073997,1772582020.966549,2,speed_02,speed,1000,open,692,1412,1412.0000,500,300
151,3.358409,0.086311,1772582020.978863,2,speed_02,speed,1000,open,729,1236,1236.0000,500,300
152,3.370825,0.098726,1772582020.991278,2,speed_02,speed,1000,open,729,1085,1085.0000,500,300
153,3.383031,0.110933,1772582021.003484,2,speed_02,speed,1000,open,779,1085,1085.0000,500,300
154,3.395322,0.123223,1772582021.015775,2,speed_02,speed,1000,open,831,952,952.0000,500,300
155,3.407789,0.135691,1772582021.028243,2,speed_02,speed,1000,open,831,952,952.0000,500,300
156,3.420057,0.147959,1772582021.040510,2,speed_02,speed,1000,open,885,837,837.0000,500,300
157,3.432378,0.160280,1772582021.052831,2,speed_02,speed,1000,open,885,736,736.0000,500,300
158,3.444876,0.172777,1772582021.065329,2,speed_02,speed,1000,open,933,736,736.0000,500,300
159,3.457166,0.185068,1772582021.077620,2,speed_02,speed,1000,open,985,648,648.0000,500,300
160,3.469571,0.197473,1772582021.090024,2,speed_02,speed,1000,open,985,648,648.0000,500,300
161,3.481951,0.209852,1772582021.102404,2,speed_02,speed,1000,open,998,568,568.0000,500,300
162,3.494233,0.222135,1772582021.114686,2,speed_02,speed,1000,open,998,496,496.0000,500,300
163,3.506592,0.234494,1772582021.127046,2,speed_02,speed,1000,open,998,496,496.0000,500,300
164,3.518954,0.246856,1772582021.139407,2,speed_02,speed,1000,open,998,433,433.0000,500,300
165,3.531159,0.259060,1772582021.151612,2,speed_02,speed,1000,open,998,378,378.0000,500,300
166,3.543534,0.271436,1772582021.163988,2,speed_02,speed,1000,open,998,378,378.0000,500,300
167,3.555974,0.283876,1772582021.176428,2,speed_02,speed,1000,open,998,330,330.0000,500,300
168,3.568182,0.296084,1772582021.188636,2,speed_02,speed,1000,open,998,330,330.0000,500,300
169,3.580553,0.308455,1772582021.201007,2,speed_02,speed,1000,open,997,289,289.0000,500,300
170,3.592973,0.320875,1772582021.213426,2,speed_02,speed,1000,open,997,252,252.0000,500,300
171,3.605266,0.333168,1772582021.225720,2,speed_02,speed,1000,open,998,252,252.0000,500,300
172,3.617670,0.345572,1772582021.238124,2,speed_02,speed,1000,open,997,220,220.0000,500,300
173,3.629967,0.357869,1772582021.250420,2,speed_02,speed,1000,open,997,192,192.0000,500,300
174,3.642175,0.370077,1772582021.262628,2,speed_02,speed,1000,open,998,192,192.0000,500,300
175,3.654565,0.382467,1772582021.275018,2,speed_02,speed,1000,open,998,168,168.0000,500,300
176,3.666935,0.394836,1772582021.287388,2,speed_02,speed,1000,open,998,168,168.0000,500,300
177,3.679138,0.407040,1772582021.299592,2,speed_02,speed,1000,open,997,146,146.0000,500,300
178,3.691445,0.419347,1772582021.311898,2,speed_02,speed,1000,open,997,128,128.0000,500,300
179,3.703910,0.431812,1772582021.324364,2,speed_02,speed,1000,open,998,128,128.0000,500,300
180,3.716113,0.444014,1772582021.336566,2,speed_02,speed,1000,open,997,112,112.0000,500,300
181,3.728401,0.456303,1772582021.348855,2,speed_02,speed,1000,open,997,112,112.0000,500,300
182,3.740859,0.468760,1772582021.361312,2,speed_02,speed,1000,open,997,97,97.0000,500,300
183,3.753074,0.480976,1772582021.373527,2,speed_02,speed,1000,open,997,84,84.0000,500,300
184,3.765462,0.493363,1772582021.385915,2,speed_02,speed,1000,open,998,84,84.0000,500,300
185,5.086176,1.814078,1772582022.706629,2,speed_02,speed,1000,contact,998,0,0.0000,500,300
186,5.098754,1.826656,1772582022.719208,2,speed_02,speed,1000,contact,998,0,0.0000,500,300
187,5.111216,1.839118,1772582022.731669,2,speed_02,speed,1000,contact,998,0,0.0000,500,300
188,5.123903,1.851805,1772582022.744357,2,speed_02,speed,1000,contact,998,0,0.0000,500,300
189,5.136344,1.864246,1772582022.756798,2,speed_02,speed,1000,contact,997,0,0.0000,500,300
190,5.148929,1.876831,1772582022.769383,2,speed_02,speed,1000,contact,997,0,0.0000,500,300
191,5.161204,1.889105,1772582022.781657,2,speed_02,speed,1000,contact,997,0,0.0000,500,300
192,5.173676,1.901578,1772582022.794130,2,speed_02,speed,1000,contact,997,0,0.0000,500,300
193,5.186105,1.914007,1772582022.806559,2,speed_02,speed,1000,contact,997,0,0.0000,500,300
194,5.198454,1.926356,1772582022.818907,2,speed_02,speed,1000,contact,998,0,0.0000,500,300
195,5.211006,1.938907,1772582022.831459,2,speed_02,speed,1000,contact,998,0,0.0000,500,300
196,5.223293,1.951195,1772582022.843746,2,speed_02,speed,1000,contact,997,0,0.0000,500,300
197,5.235867,1.963769,1772582022.856321,2,speed_02,speed,1000,contact,997,0,0.0000,500,300
198,5.248191,1.976093,1772582022.868644,2,speed_02,speed,1000,contact,997,0,0.0000,500,300
199,5.260683,1.988585,1772582022.881136,2,speed_02,speed,1000,contact,997,0,0.0000,500,300
200,5.273243,2.001144,1772582022.893696,2,speed_02,speed,1000,contact,998,0,0.0000,500,300
201,5.285909,2.013811,1772582022.906363,2,speed_02,speed,1000,contact,998,0,0.0000,500,300
202,5.298271,2.026173,1772582022.918726,2,speed_02,speed,1000,contact,997,0,0.0000,500,300
203,5.310892,2.038794,1772582022.931345,2,speed_02,speed,1000,contact,998,0,0.0000,500,300
204,5.348259,2.076161,1772582022.968712,2,speed_02,speed,1000,contact,998,0,0.0000,500,300
205,5.360730,2.088632,1772582022.981183,2,speed_02,speed,1000,contact,998,0,0.0000,500,300
206,5.373151,2.101053,1772582022.993605,2,speed_02,speed,1000,contact,951,-2,-2.0000,500,300
207,5.385487,2.113388,1772582023.005940,2,speed_02,speed,1000,contact,951,-2,-2.0000,500,300
208,5.398119,2.126020,1772582023.018572,2,speed_02,speed,1000,contact,902,-5,-5.0000,500,300
209,5.410555,2.138457,1772582023.031008,2,speed_02,speed,1000,contact,902,-8,-8.0000,500,300
210,5.423061,2.150962,1772582023.043514,2,speed_02,speed,1000,contact,853,-8,-8.0000,500,300
211,5.435407,2.163308,1772582023.055860,2,speed_02,speed,1000,contact,802,-9,-9.0000,500,300
212,5.447994,2.175896,1772582023.068448,2,speed_02,speed,1000,contact,755,-10,-10.0000,500,300
213,5.472923,2.200825,1772582023.093376,2,speed_02,speed,1000,contact,703,-13,-13.0000,500,300
214,5.497943,2.225845,1772582023.118397,2,speed_02,speed,1000,contact,665,212,212.0000,500,300
215,5.522653,2.250555,1772582023.143106,2,speed_02,speed,1000,contact,647,396,396.0000,500,300
216,5.547283,2.275185,1772582023.167737,2,speed_02,speed,1000,contact,647,564,564.0000,500,300
217,5.559780,2.287682,1772582023.180233,2,speed_02,speed,1000,contact,645,564,564.0000,500,300
218,5.572172,2.300074,1772582023.192626,2,speed_02,speed,1000,contact,645,712,712.0000,500,300
219,5.584638,2.312539,1772582023.205091,2,speed_02,speed,1000,contact,645,712,712.0000,500,300
220,5.597082,2.324984,1772582023.217536,2,speed_02,speed,1000,contact,645,840,840.0000,500,300
221,5.609417,2.337319,1772582023.229871,2,speed_02,speed,1000,contact,645,950,950.0000,500,300
222,5.622013,2.349915,1772582023.242467,2,speed_02,speed,1000,contact,645,950,950.0000,500,300
223,5.634313,2.362215,1772582023.254766,2,speed_02,speed,1000,contact,645,1046,1046.0000,500,300
224,5.646890,2.374792,1772582023.267343,2,speed_02,speed,1000,contact,645,1130,1130.0000,500,300
225,5.659194,2.387095,1772582023.279647,2,speed_02,speed,1000,contact,645,1130,1130.0000,500,300
226,5.671765,2.399666,1772582023.292218,2,speed_02,speed,1000,contact,645,1204,1204.0000,500,300
227,5.684183,2.412085,1772582023.304637,2,speed_02,speed,1000,contact,645,1204,1204.0000,500,300
228,5.696622,2.424523,1772582023.317075,2,speed_02,speed,1000,contact,645,1266,1266.0000,500,300
229,5.709126,2.437028,1772582023.329579,2,speed_02,speed,1000,contact,645,1321,1321.0000,500,300
230,5.721621,2.449523,1772582023.342074,2,speed_02,speed,1000,contact,645,1321,1321.0000,500,300
231,5.734142,2.462044,1772582023.354595,2,speed_02,speed,1000,contact,645,1410,1410.0000,500,300
232,5.759113,2.487015,1772582023.379567,2,speed_02,speed,1000,contact,645,1410,1410.0000,500,300
233,5.771722,2.499624,1772582023.392175,2,speed_02,speed,1000,contact,645,1446,1446.0000,500,300
234,5.784279,2.512180,1772582023.404732,2,speed_02,speed,1000,contact,645,1446,1446.0000,500,300
235,5.796931,2.524833,1772582023.417384,2,speed_02,speed,1000,contact,645,1478,1478.0000,500,300
236,5.809225,2.537127,1772582023.429678,2,speed_02,speed,1000,contact,645,1505,1505.0000,500,300
237,5.821849,2.549751,1772582023.442303,2,speed_02,speed,1000,contact,645,1505,1505.0000,500,300
238,5.834171,2.562072,1772582023.454624,2,speed_02,speed,1000,contact,645,1529,1529.0000,500,300
239,5.846737,2.574638,1772582023.467190,2,speed_02,speed,1000,contact,645,1549,1549.0000,500,300
240,5.859118,2.587020,1772582023.479571,2,speed_02,speed,1000,contact,645,1549,1549.0000,500,300
241,5.871570,2.599471,1772582023.492023,2,speed_02,speed,1000,contact,645,1566,1566.0000,500,300
242,5.884139,2.612040,1772582023.504592,2,speed_02,speed,1000,contact,645,1566,1566.0000,500,300
243,5.896525,2.624427,1772582023.516979,2,speed_02,speed,1000,contact,645,1582,1582.0000,500,300
244,5.909032,2.636934,1772582023.529485,2,speed_02,speed,1000,contact,645,1596,1596.0000,500,300
245,5.921474,2.649376,1772582023.541927,2,speed_02,speed,1000,contact,645,1596,1596.0000,500,300
246,5.934104,2.662006,1772582023.554558,2,speed_02,speed,1000,contact,645,1608,1608.0000,500,300
247,5.946494,2.674396,1772582023.566947,2,speed_02,speed,1000,contact,645,1617,1617.0000,500,300
248,5.959013,2.686915,1772582023.579467,2,speed_02,speed,1000,contact,645,1617,1617.0000,500,300
249,5.971363,2.699264,1772582023.591816,2,speed_02,speed,1000,contact,645,1625,1625.0000,500,300
250,5.983906,2.711807,1772582023.604359,2,speed_02,speed,1000,contact,645,1625,1625.0000,500,300
251,5.996255,2.724156,1772582023.616708,2,speed_02,speed,1000,contact,645,1633,1633.0000,500,300
252,6.008678,2.736580,1772582023.629131,2,speed_02,speed,1000,contact,645,1640,1640.0000,500,300
253,6.021131,2.749032,1772582023.641584,2,speed_02,speed,1000,contact,645,1640,1640.0000,500,300
254,6.033521,2.761423,1772582023.653975,2,speed_02,speed,1000,contact,645,1645,1645.0000,500,300
255,6.045943,2.773844,1772582023.666396,2,speed_02,speed,1000,contact,645,1650,1650.0000,500,300
256,6.058150,2.786052,1772582023.678604,2,speed_02,speed,1000,contact,645,1650,1650.0000,500,300
257,6.070510,2.798411,1772582023.690963,2,speed_02,speed,1000,contact,645,1654,1654.0000,500,300
258,6.082958,2.810859,1772582023.703411,2,speed_02,speed,1000,contact,645,1654,1654.0000,500,300
259,6.095297,2.823199,1772582023.715750,2,speed_02,speed,1000,contact,645,1657,1657.0000,500,300
260,6.107734,2.835636,1772582023.728187,2,speed_02,speed,1000,contact,645,1660,1660.0000,500,300
261,6.120148,2.848050,1772582023.740601,2,speed_02,speed,1000,contact,645,1660,1660.0000,500,300
262,6.132446,2.860348,1772582023.752899,2,speed_02,speed,1000,contact,644,1662,1662.0000,500,300
263,6.144993,2.872895,1772582023.765446,2,speed_02,speed,1000,contact,644,1662,1662.0000,500,300
264,6.157406,2.885308,1772582023.777859,2,speed_02,speed,1000,contact,644,1665,1665.0000,500,300
265,6.169941,2.897843,1772582023.790395,2,speed_02,speed,1000,contact,645,1666,1666.0000,500,300
266,6.182206,2.910108,1772582023.802662,2,speed_02,speed,1000,contact,645,1666,1666.0000,500,300
267,6.194710,2.922612,1772582023.815164,2,speed_02,speed,1000,contact,645,1668,1668.0000,500,300
268,6.207209,2.935111,1772582023.827663,2,speed_02,speed,1000,contact,645,1669,1669.0000,500,300
269,6.219652,2.947554,1772582023.840106,2,speed_02,speed,1000,contact,645,1669,1669.0000,500,300
270,6.231997,2.959899,1772582023.852450,2,speed_02,speed,1000,contact,645,1670,1670.0000,500,300
271,6.244139,2.972041,1772582023.864592,2,speed_02,speed,1000,contact,645,1670,1670.0000,500,300
272,6.256424,2.984326,1772582023.876877,2,speed_02,speed,1000,contact,645,1672,1672.0000,500,300
273,6.268880,2.996782,1772582023.889333,2,speed_02,speed,1000,contact,645,1672,1672.0000,500,300
274,6.281065,3.008967,1772582023.901519,2,speed_02,speed,1000,contact,644,1672,1672.0000,500,300
275,6.293264,3.021166,1772582023.913717,2,speed_02,speed,1000,contact,645,1672,1672.0000,500,300
