Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
1133,21.506882,0.397978,1772582581.960475,6,speed_06,speed,1000,open,999,184,184.0000,750,450
1134,21.519363,0.410459,1772582581.972956,6,speed_06,speed,1000,open,999,160,160.0000,750,450
1135,21.531979,0.423076,1772582581.985573,6,speed_06,speed,1000,open,999,160,160.0000,750,450
1136,21.544437,0.435533,1772582581.998031,6,speed_06,speed,1000,open,999,138,138.0000,750,450
1137,21.556990,0.448086,1772582582.010583,6,speed_06,speed,1000,open,999,138,138.0000,750,450
1138,21.569552,0.460648,1772582582.023145,6,speed_06,speed,1000,open,999,120,120.0000,750,450
1139,21.582186,0.473282,1772582582.035779,6,speed_06,speed,1000,open,999,104,104.0000,750,450
1140,21.594723,0.485820,1772582582.048317,6,speed_06,speed,1000,open,999,104,104.0000,750,450
1141,21.607114,0.498210,1772582582.060707,6,speed_06,speed,1000,open,999,90,90.0000,750,450
1142,22.845795,1.736891,1772582583.299388,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1143,22.858266,1.749363,1772582583.311860,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1144,22.870754,1.761850,1772582583.324347,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1145,22.883152,1.774249,1772582583.336746,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1146,22.895690,1.786787,1772582583.349284,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1147,22.908202,1.799298,1772582583.361795,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1148,22.920671,1.811767,1772582583.374264,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1149,22.933044,1.824140,1772582583.386637,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1150,22.945439,1.836535,1772582583.399032,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1151,22.957855,1.848951,1772582583.411448,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1152,22.970114,1.861210,1772582583.423707,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1153,22.982559,1.873655,1772582583.436152,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1154,22.994902,1.885999,1772582583.448496,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1155,23.007166,1.898262,1772582583.460759,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1156,23.019646,1.910742,1772582583.473239,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1157,23.032090,1.923186,1772582583.485683,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1158,23.044555,1.935651,1772582583.498148,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1159,23.056940,1.948036,1772582583.510533,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1160,23.069271,1.960367,1772582583.522864,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1161,23.081716,1.972812,1772582583.535309,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1162,23.094023,1.985119,1772582583.547616,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1163,23.106414,1.997511,1772582583.560008,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1164,23.118808,2.009904,1772582583.572401,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1165,23.131104,2.022200,1772582583.584697,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1166,23.143488,2.034584,1772582583.597081,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1167,23.155844,2.046940,1772582583.609437,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1168,23.168196,2.059293,1772582583.621790,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1169,23.180643,2.071739,1772582583.634236,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1170,23.193060,2.084156,1772582583.646653,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1171,23.205502,2.096598,1772582583.659096,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1172,23.217994,2.109091,1772582583.671587,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1173,23.230378,2.121474,1772582583.683971,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1174,23.242920,2.134017,1772582583.696514,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1175,23.280056,2.171152,1772582583.733649,6,speed_06,speed,1000,contact,999,0,0.0000,750,450
1176,23.305033,2.196129,1772582583.758626,6,speed_06,speed,1000,contact,952,-2,-2.0000,750,450
1177,23.317413,2.208509,1772582583.771006,6,speed_06,speed,1000,contact,952,-5,-5.0000,750,450
1178,23.329944,2.221040,1772582583.783537,6,speed_06,speed,1000,contact,902,-5,-5.0000,750,450
1179,23.342274,2.233370,1772582583.795867,6,speed_06,speed,1000,contact,853,-8,-8.0000,750,450
1180,23.354843,2.245939,1772582583.808436,6,speed_06,speed,1000,contact,853,-8,-8.0000,750,450
1181,23.367076,2.258172,1772582583.820669,6,speed_06,speed,1000,contact,802,-9,-9.0000,750,450
1182,23.379485,2.270582,1772582583.833079,6,speed_06,speed,1000,contact,802,-12,-12.0000,750,450
1183,23.391949,2.283045,1772582583.845542,6,speed_06,speed,1000,contact,752,-12,-12.0000,750,450
1184,23.404297,2.295393,1772582583.857890,6,speed_06,speed,1000,contact,702,-13,-13.0000,750,450
1185,23.416801,2.307897,1772582583.870394,6,speed_06,speed,1000,contact,664,41,41.0000,750,450
1186,23.441528,2.332624,1772582583.895121,6,speed_06,speed,1000,contact,648,205,205.0000,750,450
1187,23.466469,2.357566,1772582583.920063,6,speed_06,speed,1000,contact,644,392,392.0000,750,450
1188,23.478968,2.370065,1772582583.932562,6,speed_06,speed,1000,contact,644,569,569.0000,750,450
1189,23.491344,2.382440,1772582583.944937,6,speed_06,speed,1000,contact,644,569,569.0000,750,450
1190,23.503870,2.394966,1772582583.957463,6,speed_06,speed,1000,contact,644,724,724.0000,750,450
1191,23.516330,2.407427,1772582583.969924,6,speed_06,speed,1000,contact,644,857,857.0000,750,450
1192,23.528969,2.420065,1772582583.982562,6,speed_06,speed,1000,contact,644,857,857.0000,750,450
1193,23.541386,2.432482,1772582583.994979,6,speed_06,speed,1000,contact,644,973,973.0000,750,450
1194,23.553899,2.444995,1772582584.007493,6,speed_06,speed,1000,contact,644,973,973.0000,750,450
1195,23.566398,2.457494,1772582584.019991,6,speed_06,speed,1000,contact,644,1074,1074.0000,750,450
1196,23.578984,2.470080,1772582584.032578,6,speed_06,speed,1000,contact,644,1162,1162.0000,750,450
1197,23.591405,2.482501,1772582584.044998,6,speed_06,speed,1000,contact,644,1162,1162.0000,750,450
1198,23.604002,2.495098,1772582584.057595,6,speed_06,speed,1000,contact,644,1240,1240.0000,750,450
1199,23.616565,2.507661,1772582584.070158,6,speed_06,speed,1000,contact,644,1306,1306.0000,750,450
1200,23.629066,2.520162,1772582584.082659,6,speed_06,speed,1000,contact,644,1306,1306.0000,750,450
1201,23.641717,2.532814,1772582584.095311,6,speed_06,speed,1000,contact,644,1365,1365.0000,750,450
1202,23.654172,2.545268,1772582584.107765,6,speed_06,speed,1000,contact,644,1365,1365.0000,750,450
1203,23.666752,2.557848,1772582584.120345,6,speed_06,speed,1000,contact,644,1416,1416.0000,750,450
1204,23.679194,2.570290,1772582584.132787,6,speed_06,speed,1000,contact,644,1460,1460.0000,750,450
1205,23.691806,2.582902,1772582584.145400,6,speed_06,speed,1000,contact,644,1460,1460.0000,750,450
1206,23.704282,2.595379,1772582584.157876,6,speed_06,speed,1000,contact,644,1498,1498.0000,750,450
1207,23.716954,2.608051,1772582584.170548,6,speed_06,speed,1000,contact,644,1532,1532.0000,750,450
1208,23.729351,2.620447,1772582584.182944,6,speed_06,speed,1000,contact,644,1532,1532.0000,750,450
1209,23.741980,2.633076,1772582584.195573,6,speed_06,speed,1000,contact,644,1561,1561.0000,750,450
1210,23.754548,2.645644,1772582584.208141,6,speed_06,speed,1000,contact,644,1586,1586.0000,750,450
1211,23.767156,2.658252,1772582584.220749,6,speed_06,speed,1000,contact,644,1586,1586.0000,750,450
1212,23.779809,2.670906,1772582584.233403,6,speed_06,speed,1000,contact,644,1608,1608.0000,750,450
1213,23.792203,2.683299,1772582584.245796,6,speed_06,speed,1000,contact,644,1608,1608.0000,750,450
1214,23.804780,2.695876,1772582584.258373,6,speed_06,speed,1000,contact,644,1626,1626.0000,750,450
1215,23.817220,2.708317,1772582584.270814,6,speed_06,speed,1000,contact,644,1642,1642.0000,750,450
1216,23.829941,2.721037,1772582584.283534,6,speed_06,speed,1000,contact,644,1642,1642.0000,750,450
1217,23.842337,2.733433,1772582584.295930,6,speed_06,speed,1000,contact,644,1657,1657.0000,750,450
1218,23.855001,2.746097,1772582584.308594,6,speed_06,speed,1000,contact,644,1669,1669.0000,750,450
1219,23.867506,2.758602,1772582584.321099,6,speed_06,speed,1000,contact,644,1669,1669.0000,750,450
1220,23.880132,2.771229,1772582584.333726,6,speed_06,speed,1000,contact,644,1680,1680.0000,750,450
1221,23.892734,2.783830,1772582584.346327,6,speed_06,speed,1000,contact,644,1680,1680.0000,750,450
1222,23.905123,2.796219,1772582584.358716,6,speed_06,speed,1000,contact,644,1689,1689.0000,750,450
1223,23.917687,2.808783,1772582584.371280,6,speed_06,speed,1000,contact,644,1697,1697.0000,750,450
1224,23.930096,2.821192,1772582584.383689,6,speed_06,speed,1000,contact,644,1697,1697.0000,750,450
1225,23.942635,2.833731,1772582584.396228,6,speed_06,speed,1000,contact,644,1704,1704.0000,750,450
1226,23.955081,2.846177,1772582584.408674,6,speed_06,speed,1000,contact,644,1709,1709.0000,750,450
1227,23.967656,2.858753,1772582584.421250,6,speed_06,speed,1000,contact,644,1709,1709.0000,750,450
1228,23.980097,2.871193,1772582584.433690,6,speed_06,speed,1000,contact,644,1714,1714.0000,750,450
1229,23.992625,2.883721,1772582584.446218,6,speed_06,speed,1000,contact,644,1714,1714.0000,750,450
1230,24.005126,2.896222,1772582584.458720,6,speed_06,speed,1000,contact,644,1722,1722.0000,750,450
1231,24.030043,2.921140,1772582584.483637,6,speed_06,speed,1000,contact,644,1722,1722.0000,750,450
1232,24.042572,2.933668,1772582584.496165,6,speed_06,speed,1000,contact,644,1725,1725.0000,750,450
1233,24.055041,2.946137,1772582584.508634,6,speed_06,speed,1000,contact,644,1728,1728.0000,750,450
1234,24.067625,2.958721,1772582584.521218,6,speed_06,speed,1000,contact,644,1728,1728.0000,750,450
1235,24.080156,2.971252,1772582584.533750,6,speed_06,speed,1000,contact,644,1730,1730.0000,750,450
1236,24.092782,2.983879,1772582584.546376,6,speed_06,speed,1000,contact,644,1730,1730.0000,750,450
1237,24.105133,2.996229,1772582584.558726,6,speed_06,speed,1000,contact,644,1733,1733.0000,750,450
1238,24.130169,3.021266,1772582584.583763,6,speed_06,speed,1000,contact,644,1733,1733.0000,750,450
1239,24.142750,3.033846,1772582584.596343,6,speed_06,speed,1000,contact,644,1734,1734.0000,750,450
1240,24.155112,3.046208,1772582584.608705,6,speed_06,speed,1000,contact,644,1736,1736.0000,750,450
1241,24.167689,3.058786,1772582584.621283,6,speed_06,speed,1000,contact,643,1736,1736.0000,750,450
1242,24.180075,3.071171,1772582584.633668,6,speed_06,speed,1000,contact,644,1737,1737.0000,750,450
1243,24.192676,3.083772,1772582584.646269,6,speed_06,speed,1000,contact,644,1737,1737.0000,750,450
1244,24.205245,3.096341,1772582584.658838,6,speed_06,speed,1000,contact,643,1738,1738.0000,750,450
1245,24.217794,3.108890,1772582584.671387,6,speed_06,speed,1000,contact,643,1738,1738.0000,750,450
1246,24.230259,3.121355,1772582584.683852,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1247,24.242834,3.133930,1772582584.696427,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1248,24.255182,3.146278,1772582584.708775,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1249,24.267702,3.158798,1772582584.721295,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1250,24.280017,3.171113,1772582584.733610,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1251,24.292581,3.183677,1772582584.746174,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1252,24.304979,3.196076,1772582584.758573,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1253,24.317307,3.208403,1772582584.770900,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1254,24.329849,3.220945,1772582584.783442,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1255,24.354863,3.245959,1772582584.808456,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1256,24.367133,3.258229,1772582584.820727,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1257,24.379757,3.270853,1772582584.833350,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1258,24.392066,3.283162,1772582584.845659,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1259,24.404650,3.295746,1772582584.858243,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1260,24.417081,3.308178,1772582584.870675,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1261,24.429648,3.320744,1772582584.883241,6,speed_06,speed,1000,contact,643,1738,1738.0000,750,450
1262,24.442038,3.333135,1772582584.895632,6,speed_06,speed,1000,contact,643,1738,1738.0000,750,450
1263,24.454490,3.345586,1772582584.908083,6,speed_06,speed,1000,contact,643,1738,1738.0000,750,450
1264,24.466803,3.357900,1772582584.920397,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1265,24.479010,3.370106,1772582584.932603,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1266,24.491364,3.382460,1772582584.944957,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1267,24.503769,3.394865,1772582584.957362,6,speed_06,speed,1000,contact,643,1738,1738.0000,750,450
1268,24.516026,3.407123,1772582584.969620,6,speed_06,speed,1000,contact,643,1738,1738.0000,750,450
1269,24.528403,3.419500,1772582584.981997,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1270,24.540846,3.431942,1772582584.994439,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1271,24.553098,3.444194,1772582585.006691,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1272,24.565443,3.456539,1772582585.019036,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1273,24.577821,3.468918,1772582585.031415,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1274,24.590158,3.481254,1772582585.043751,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1275,24.602600,3.493696,1772582585.056193,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1276,24.614881,3.505977,1772582585.068474,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1277,24.627081,3.518177,1772582585.080674,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1278,24.639523,3.530619,1772582585.093116,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1279,24.651831,3.542928,1772582585.105425,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1280,24.664033,3.555129,1772582585.117626,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1281,24.676576,3.567672,1772582585.130169,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1282,24.688929,3.580025,1772582585.142522,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1283,24.713839,3.604935,1772582585.167432,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1284,24.726183,3.617280,1772582585.179777,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1285,24.738608,3.629705,1772582585.192202,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1286,24.750948,3.642044,1772582585.204541,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1287,24.763276,3.654373,1772582585.216870,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1288,24.775729,3.666826,1772582585.229322,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1289,24.787993,3.679089,1772582585.241586,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1290,24.800457,3.691553,1772582585.254050,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1291,24.812830,3.703926,1772582585.266423,6,speed_06,speed,1000,contact,644,1738,1738.0000,750,450
1292,24.825153,3.716250,1772582585.278747,6,speed_06,speed,1000,contact,643,1737,1737.0000,750,450
1293,24.837610,3.728706,1772582585.291203,6,speed_06,speed,1000,contact,644,1737,1737.0000,750,450
1294,24.849947,0.000000,1772582585.303540,7,speed_07,speed,1000,open,643,1737,1737.0000,750,450
1295,24.887078,0.024771,1772582585.340671,7,speed_07,speed,1000,open,644,1737,1737.0000,750,450
1296,24.899447,0.037140,1772582585.353040,7,speed_07,speed,1000,open,644,1737,1737.0000,750,450
1297,24.911859,0.049553,1772582585.365453,7,speed_07,speed,1000,open,644,1737,1737.0000,750,450
1298,24.924082,0.061775,1772582585.377675,7,speed_07,speed,1000,open,653,1708,1708.0000,750,450
1299,24.936446,0.074139,1772582585.390039,7,speed_07,speed,1000,open,653,1533,1533.0000,750,450
1300,24.948810,0.086503,1772582585.402403,7,speed_07,speed,1000,open,687,1533,1533.0000,750,450
1301,24.960993,0.098686,1772582585.414586,7,speed_07,speed,1000,open,718,1342,1342.0000,750,450
1302,24.973167,0.110860,1772582585.426760,7,speed_07,speed,1000,open,718,1177,1177.0000,750,450
1303,24.985551,0.123244,1772582585.439144,7,speed_07,speed,1000,open,774,1177,1177.0000,750,450
1304,24.997853,0.135546,1772582585.451446,7,speed_07,speed,1000,open,828,1033,1033.0000,750,450
1305,25.009990,0.147683,1772582585.463583,7,speed_07,speed,1000,open,828,1033,1033.0000,750,450
1306,25.022287,0.159980,1772582585.475880,7,speed_07,speed,1000,open,881,906,906.0000,750,450
1307,25.034663,0.172356,1772582585.488256,7,speed_07,speed,1000,open,881,796,796.0000,750,450
1308,25.046868,0.184561,1772582585.500461,7,speed_07,speed,1000,open,929,796,796.0000,750,450
1309,25.059005,0.196699,1772582585.512599,7,speed_07,speed,1000,open,982,701,701.0000,750,450
1310,25.071286,0.208979,1772582585.524879,7,speed_07,speed,1000,open,982,701,701.0000,750,450
1311,25.083794,0.221488,1772582585.537388,7,speed_07,speed,1000,open,999,614,614.0000,750,450
1312,25.095991,0.233684,1772582585.549584,7,speed_07,speed,1000,open,999,537,537.0000,750,450
1313,25.108235,0.245929,1772582585.561829,7,speed_07,speed,1000,open,998,537,537.0000,750,450
1314,25.120694,0.258387,1772582585.574287,7,speed_07,speed,1000,open,998,469,469.0000,750,450
1315,25.132907,0.270600,1772582585.586500,7,speed_07,speed,1000,open,998,409,409.0000,750,450
1316,25.145049,0.282742,1772582585.598642,7,speed_07,speed,1000,open,998,409,409.0000,750,450
1317,25.157304,0.294997,1772582585.610897,7,speed_07,speed,1000,open,998,357,357.0000,750,450
1318,25.169788,0.307482,1772582585.623382,7,speed_07,speed,1000,open,998,357,357.0000,750,450
1319,25.182036,0.319729,1772582585.635629,7,speed_07,speed,1000,open,998,312,312.0000,750,450
1320,25.194334,0.332027,1772582585.647927,7,speed_07,speed,1000,open,998,272,272.0000,750,450
1321,25.206776,0.344470,1772582585.660370,7,speed_07,speed,1000,open,998,272,272.0000,750,450
1322,25.218922,0.356615,1772582585.672515,7,speed_07,speed,1000,open,998,237,237.0000,750,450
1323,25.231113,0.368806,1772582585.684706,7,speed_07,speed,1000,open,998,237,237.0000,750,450
1324,25.243535,0.381228,1772582585.697128,7,speed_07,speed,1000,open,998,206,206.0000,750,450
1325,25.255861,0.393554,1772582585.709454,7,speed_07,speed,1000,open,998,180,180.0000,750,450
1326,25.268001,0.405694,1772582585.721594,7,speed_07,speed,1000,open,998,180,180.0000,750,450
1327,25.280295,0.417989,1772582585.733889,7,speed_07,speed,1000,open,998,156,156.0000,750,450
1328,25.292813,0.430506,1772582585.746406,7,speed_07,speed,1000,open,998,136,136.0000,750,450
1329,25.305072,0.442766,1772582585.758666,7,speed_07,speed,1000,open,998,136,136.0000,750,450
1330,25.317498,0.455191,1772582585.771091,7,speed_07,speed,1000,open,998,118,118.0000,750,450
1331,25.329899,0.467592,1772582585.783492,7,speed_07,speed,1000,open,998,118,118.0000,750,450
1332,25.342291,0.479984,1772582585.795884,7,speed_07,speed,1000,open,998,102,102.0000,750,450
1333,25.354786,0.492480,1772582585.808380,7,speed_07,speed,1000,open,998,89,89.0000,750,450
1334,26.619901,1.757595,1772582587.073494,7,speed_07,speed,1000,contact,998,-1,-1.0000,750,450
1335,26.632084,1.769777,1772582587.085677,7,speed_07,speed,1000,contact,998,-1,-1.0000,750,450
1336,26.644408,1.782101,1772582587.098001,7,speed_07,speed,1000,contact,998,-1,-1.0000,750,450
1337,26.656808,1.794501,1772582587.110401,7,speed_07,speed,1000,contact,998,-1,-1.0000,750,450
1338,26.693809,1.831502,1772582587.147402,7,speed_07,speed,1000,contact,998,-1,-1.0000,750,450
1339,26.718478,1.856171,1772582587.172071,7,speed_07,speed,1000,contact,952,-4,-4.0000,750,450
1340,26.730828,1.868521,1772582587.184421,7,speed_07,speed,1000,contact,902,-6,-6.0000,750,450
1341,26.755561,1.893254,1772582587.209154,7,speed_07,speed,1000,contact,852,-8,-8.0000,750,450
1342,26.767837,1.905530,1772582587.221430,7,speed_07,speed,1000,contact,852,-8,-8.0000,750,450
1343,26.780148,1.917842,1772582587.233742,7,speed_07,speed,1000,contact,802,-12,-12.0000,750,450
1344,26.804909,1.942602,1772582587.258502,7,speed_07,speed,1000,contact,702,-13,-13.0000,750,450
1345,26.829651,1.967344,1772582587.283244,7,speed_07,speed,1000,contact,664,42,42.0000,750,450
1346,26.854324,1.992017,1772582587.307917,7,speed_07,speed,1000,contact,649,208,208.0000,750,450
1347,26.866734,2.004427,1772582587.320328,7,speed_07,speed,1000,contact,649,208,208.0000,750,450
1348,26.878918,2.016611,1772582587.332511,7,speed_07,speed,1000,contact,644,394,394.0000,750,450
1349,26.891259,2.028952,1772582587.344852,7,speed_07,speed,1000,contact,644,572,572.0000,750,450
1350,26.915952,2.053645,1772582587.369545,7,speed_07,speed,1000,contact,644,726,726.0000,750,450
1351,26.940987,2.078680,1772582587.394580,7,speed_07,speed,1000,contact,644,860,860.0000,750,450
1352,26.953366,2.091059,1772582587.406959,7,speed_07,speed,1000,contact,644,976,976.0000,750,450
1353,26.965959,2.103652,1772582587.419552,7,speed_07,speed,1000,contact,644,976,976.0000,750,450
1354,26.978391,2.116084,1772582587.431984,7,speed_07,speed,1000,contact,644,1077,1077.0000,750,450
1355,26.990866,2.128559,1772582587.444459,7,speed_07,speed,1000,contact,644,1165,1165.0000,750,450
1356,27.003121,2.140814,1772582587.456714,7,speed_07,speed,1000,contact,644,1165,1165.0000,750,450
1357,27.015526,2.153219,1772582587.469119,7,speed_07,speed,1000,contact,644,1241,1241.0000,750,450
1358,27.027925,2.165618,1772582587.481518,7,speed_07,speed,1000,contact,644,1241,1241.0000,750,450
1359,27.040321,2.178014,1772582587.493914,7,speed_07,speed,1000,contact,644,1308,1308.0000,750,450
1360,27.052835,2.190528,1772582587.506428,7,speed_07,speed,1000,contact,644,1365,1365.0000,750,450
1361,27.065305,2.202998,1772582587.518898,7,speed_07,speed,1000,contact,644,1365,1365.0000,750,450
1362,27.077787,2.215480,1772582587.531380,7,speed_07,speed,1000,contact,644,1416,1416.0000,750,450
1363,27.090211,2.227904,1772582587.543804,7,speed_07,speed,1000,contact,644,1460,1460.0000,750,450
1364,27.102671,2.240365,1772582587.556265,7,speed_07,speed,1000,contact,644,1460,1460.0000,750,450
1365,27.114995,2.252688,1772582587.568588,7,speed_07,speed,1000,contact,644,1497,1497.0000,750,450
1366,27.127429,2.265122,1772582587.581022,7,speed_07,speed,1000,contact,644,1497,1497.0000,750,450
1367,27.139806,2.277499,1772582587.593399,7,speed_07,speed,1000,contact,644,1530,1530.0000,750,450
1368,27.152189,2.289882,1772582587.605782,7,speed_07,speed,1000,contact,644,1558,1558.0000,750,450
1369,27.164622,2.302316,1772582587.618216,7,speed_07,speed,1000,contact,644,1558,1558.0000,750,450
1370,27.177094,2.314787,1772582587.630687,7,speed_07,speed,1000,contact,644,1584,1584.0000,750,450
1371,27.189546,2.327239,1772582587.643140,7,speed_07,speed,1000,contact,644,1605,1605.0000,750,450
1372,27.201962,2.339655,1772582587.655555,7,speed_07,speed,1000,contact,644,1605,1605.0000,750,450
1373,27.214415,2.352108,1772582587.668009,7,speed_07,speed,1000,contact,644,1624,1624.0000,750,450
1374,27.226856,2.364549,1772582587.680449,7,speed_07,speed,1000,contact,644,1624,1624.0000,750,450
1375,27.239063,2.376756,1772582587.692656,7,speed_07,speed,1000,contact,644,1640,1640.0000,750,450
1376,27.251496,2.389189,1772582587.705089,7,speed_07,speed,1000,contact,644,1654,1654.0000,750,450
1377,27.263813,2.401506,1772582587.717406,7,speed_07,speed,1000,contact,643,1654,1654.0000,750,450
1378,27.275956,2.413650,1772582587.729550,7,speed_07,speed,1000,contact,644,1666,1666.0000,750,450
1379,27.288095,2.425788,1772582587.741688,7,speed_07,speed,1000,contact,644,1666,1666.0000,750,450
1380,27.300480,2.438173,1772582587.754073,7,speed_07,speed,1000,contact,644,1677,1677.0000,750,450
1381,27.312812,2.450505,1772582587.766405,7,speed_07,speed,1000,contact,644,1686,1686.0000,750,450
1382,27.325082,2.462775,1772582587.778675,7,speed_07,speed,1000,contact,644,1694,1694.0000,750,450
1383,27.349889,2.487582,1772582587.803482,7,speed_07,speed,1000,contact,644,1701,1701.0000,750,450
1384,27.362087,2.499781,1772582587.815681,7,speed_07,speed,1000,contact,644,1701,1701.0000,750,450
1385,27.374447,2.512140,1772582587.828040,7,speed_07,speed,1000,contact,644,1706,1706.0000,750,450
1386,27.386811,2.524505,1772582587.840405,7,speed_07,speed,1000,contact,644,1706,1706.0000,750,450
1387,27.399007,2.536700,1772582587.852601,7,speed_07,speed,1000,contact,643,1712,1712.0000,750,450
1388,27.411236,2.548929,1772582587.864829,7,speed_07,speed,1000,contact,643,1716,1716.0000,750,450
1389,27.423705,2.561399,1772582587.877299,7,speed_07,speed,1000,contact,644,1716,1716.0000,750,450
1390,27.435879,2.573572,1772582587.889472,7,speed_07,speed,1000,contact,644,1720,1720.0000,750,450
1391,27.448255,2.585948,1772582587.901848,7,speed_07,speed,1000,contact,644,1722,1722.0000,750,450
1392,27.460730,2.598423,1772582587.914324,7,speed_07,speed,1000,contact,644,1722,1722.0000,750,450
1393,27.472958,2.610651,1772582587.926551,7,speed_07,speed,1000,contact,644,1725,1725.0000,750,450
1394,27.485259,2.622953,1772582587.938853,7,speed_07,speed,1000,contact,644,1725,1725.0000,750,450
1395,27.497693,2.635386,1772582587.951286,7,speed_07,speed,1000,contact,644,1728,1728.0000,750,450
1396,27.509972,2.647665,1772582587.963565,7,speed_07,speed,1000,contact,644,1729,1729.0000,750,450
1397,27.522343,2.660037,1772582587.975936,7,speed_07,speed,1000,contact,643,1729,1729.0000,750,450
1398,27.534773,2.672466,1772582587.988366,7,speed_07,speed,1000,contact,644,1730,1730.0000,750,450
1399,27.546971,2.684664,1772582588.000564,7,speed_07,speed,1000,contact,644,1730,1730.0000,750,450
1400,27.559122,2.696815,1772582588.012715,7,speed_07,speed,1000,contact,643,1732,1732.0000,750,450
1401,27.571532,2.709225,1772582588.025125,7,speed_07,speed,1000,contact,643,1733,1733.0000,750,450
1402,27.583894,2.721587,1772582588.037487,7,speed_07,speed,1000,contact,643,1733,1733.0000,750,450
1403,27.596043,2.733736,1772582588.049636,7,speed_07,speed,1000,contact,644,1736,1736.0000,750,450
