Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
24,0.296717,0.296378,1772584679.075902,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
25,0.309111,0.308772,1772584679.088296,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
26,0.321589,0.321250,1772584679.100774,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
27,0.334269,0.333929,1772584679.113454,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
28,0.346648,0.346309,1772584679.125833,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
29,0.359313,0.358974,1772584679.138498,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
30,0.371723,0.371384,1772584679.150908,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
31,0.384396,0.384057,1772584679.163581,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
32,0.396836,0.396497,1772584679.176021,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
33,0.409387,0.409047,1772584679.188571,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
34,0.421834,0.421494,1772584679.201019,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
35,0.434319,0.433980,1772584679.213504,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
36,0.446724,0.446384,1772584679.225909,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
37,0.459367,0.459027,1772584679.238552,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
38,0.471811,0.471472,1772584679.250996,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
39,0.484337,0.483997,1772584679.263521,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
40,0.496806,0.496466,1772584679.275990,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
41,0.509329,0.508990,1772584679.288514,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
42,0.521693,0.521354,1772584679.300878,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
43,0.534178,0.533839,1772584679.313363,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
44,0.546450,0.546110,1772584679.325634,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
45,0.558721,0.558382,1772584679.337906,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
46,0.571156,0.570817,1772584679.350341,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
47,0.583416,0.583076,1772584679.362601,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
48,0.595783,0.595443,1772584679.374967,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
49,0.608230,0.607891,1772584679.387415,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
50,0.620483,0.620144,1772584679.399668,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
51,0.632831,0.632492,1772584679.412016,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
52,0.645229,0.644889,1772584679.424413,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
53,0.657432,0.657092,1772584679.436616,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
54,0.669811,0.669472,1772584679.448996,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
55,0.682183,0.681843,1772584679.461368,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
56,0.694468,0.694128,1772584679.473652,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
57,0.706786,0.706447,1772584679.485971,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
58,0.719194,0.718854,1772584679.498379,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
59,2.111208,2.110869,1772584680.890393,1,speed_01,speed,250,contact,999,-5,-5.0000,500,300
60,2.123468,2.123128,1772584680.902653,1,speed_01,speed,250,contact,999,-5,-5.0000,500,300
61,2.135846,2.135507,1772584680.915031,1,speed_01,speed,250,contact,999,-5,-5.0000,500,300
62,2.148223,2.147884,1772584680.927408,1,speed_01,speed,250,contact,999,-5,-5.0000,500,300
63,2.160437,2.160098,1772584680.939622,1,speed_01,speed,250,contact,999,-5,-5.0000,500,300
64,2.172793,2.172454,1772584680.951978,1,speed_01,speed,250,contact,999,-5,-5.0000,500,300
65,2.185232,2.184892,1772584680.964417,1,speed_01,speed,250,contact,999,-5,-5.0000,500,300
66,2.197437,2.197098,1772584680.976622,1,speed_01,speed,250,contact,999,-5,-5.0000,500,300
67,2.209817,2.209478,1772584680.989002,1,speed_01,speed,250,contact,999,-5,-5.0000,500,300
68,2.222198,2.221858,1772584681.001383,1,speed_01,speed,250,contact,999,-5,-5.0000,500,300
69,2.234410,2.234070,1772584681.013595,1,speed_01,speed,250,contact,999,-5,-5.0000,500,300
70,2.246780,2.246440,1772584681.025965,1,speed_01,speed,250,contact,999,-5,-5.0000,500,300
71,2.259169,2.258830,1772584681.038354,1,speed_01,speed,250,contact,999,-5,-5.0000,500,300
72,2.271504,2.271164,1772584681.050689,1,speed_01,speed,250,contact,999,-5,-5.0000,500,300
73,2.283907,2.283567,1772584681.063092,1,speed_01,speed,250,contact,999,-5,-5.0000,500,300
74,2.296228,2.295889,1772584681.075413,1,speed_01,speed,250,contact,999,-5,-5.0000,500,300
75,2.308569,2.308230,1772584681.087754,1,speed_01,speed,250,contact,999,-5,-5.0000,500,300
76,2.320960,2.320620,1772584681.100144,1,speed_01,speed,250,contact,999,-5,-5.0000,500,300
77,2.345482,2.345143,1772584681.124667,1,speed_01,speed,250,contact,999,-5,-5.0000,500,300
78,2.370215,2.369876,1772584681.149400,1,speed_01,speed,250,contact,999,-5,-5.0000,500,300
79,2.395062,2.394723,1772584681.174247,1,speed_01,speed,250,contact,999,-5,-5.0000,500,300
80,2.407281,2.406942,1772584681.186466,1,speed_01,speed,250,contact,985,-4,-4.0000,500,300
81,2.419426,2.419086,1772584681.198611,1,speed_01,speed,250,contact,985,-4,-4.0000,500,300
82,2.431776,2.431437,1772584681.210961,1,speed_01,speed,250,contact,966,-2,-2.0000,500,300
83,2.444211,2.443871,1772584681.223395,1,speed_01,speed,250,contact,966,-2,-2.0000,500,300
84,2.456466,2.456127,1772584681.235651,1,speed_01,speed,250,contact,952,-2,-2.0000,500,300
85,2.468718,2.468379,1772584681.247903,1,speed_01,speed,250,contact,937,-1,-1.0000,500,300
86,2.481232,2.480892,1772584681.260417,1,speed_01,speed,250,contact,923,0,0.0000,500,300
87,2.506256,2.505917,1772584681.285441,1,speed_01,speed,250,contact,908,1,1.0000,500,300
88,2.518561,2.518222,1772584681.297746,1,speed_01,speed,250,contact,908,1,1.0000,500,300
89,2.531135,2.530796,1772584681.310320,1,speed_01,speed,250,contact,895,2,2.0000,500,300
90,2.543458,2.543118,1772584681.322642,1,speed_01,speed,250,contact,895,1,1.0000,500,300
91,2.556042,2.555703,1772584681.335227,1,speed_01,speed,250,contact,881,1,1.0000,500,300
92,2.568462,2.568123,1772584681.347647,1,speed_01,speed,250,contact,865,2,2.0000,500,300
93,2.580981,2.580641,1772584681.360166,1,speed_01,speed,250,contact,865,4,4.0000,500,300
94,2.593454,2.593115,1772584681.372639,1,speed_01,speed,250,contact,852,4,4.0000,500,300
95,2.605998,2.605659,1772584681.385183,1,speed_01,speed,250,contact,838,5,5.0000,500,300
96,2.631010,2.630670,1772584681.410194,1,speed_01,speed,250,contact,822,5,5.0000,500,300
97,2.643309,2.642970,1772584681.422494,1,speed_01,speed,250,contact,812,6,6.0000,500,300
98,2.668228,2.667889,1772584681.447413,1,speed_01,speed,250,contact,796,5,5.0000,500,300
99,2.693134,2.692794,1772584681.472319,1,speed_01,speed,250,contact,781,5,5.0000,500,300
100,2.705465,2.705126,1772584681.484650,1,speed_01,speed,250,contact,766,5,5.0000,500,300
101,2.730399,2.730059,1772584681.509583,1,speed_01,speed,250,contact,752,5,5.0000,500,300
102,2.742760,2.742421,1772584681.521945,1,speed_01,speed,250,contact,752,5,5.0000,500,300
103,2.755194,2.754855,1772584681.534379,1,speed_01,speed,250,contact,739,5,5.0000,500,300
104,2.767410,2.767070,1772584681.546595,1,speed_01,speed,250,contact,721,6,6.0000,500,300
105,2.779754,2.779415,1772584681.558939,1,speed_01,speed,250,contact,721,6,6.0000,500,300
106,2.792168,2.791829,1772584681.571353,1,speed_01,speed,250,contact,709,6,6.0000,500,300
107,2.804378,2.804039,1772584681.583563,1,speed_01,speed,250,contact,697,6,6.0000,500,300
108,2.816764,2.816424,1772584681.595948,1,speed_01,speed,250,contact,697,6,6.0000,500,300
109,2.829163,2.828824,1772584681.608348,1,speed_01,speed,250,contact,682,24,24.0000,500,300
110,2.841429,2.841090,1772584681.620614,1,speed_01,speed,250,contact,682,62,62.0000,500,300
111,2.853895,2.853556,1772584681.633080,1,speed_01,speed,250,contact,676,62,62.0000,500,300
112,2.866243,2.865904,1772584681.645430,1,speed_01,speed,250,contact,668,120,120.0000,500,300
113,2.891256,2.890916,1772584681.670440,1,speed_01,speed,250,contact,664,201,201.0000,500,300
114,2.903469,2.903130,1772584681.682654,1,speed_01,speed,250,contact,664,302,302.0000,500,300
115,2.915954,2.915615,1772584681.695139,1,speed_01,speed,250,contact,658,302,302.0000,500,300
116,2.928215,2.927876,1772584681.707400,1,speed_01,speed,250,contact,655,409,409.0000,500,300
117,2.940671,2.940332,1772584681.719856,1,speed_01,speed,250,contact,655,501,501.0000,500,300
118,2.953296,2.952956,1772584681.732481,1,speed_01,speed,250,contact,655,501,501.0000,500,300
119,2.965666,2.965326,1772584681.744851,1,speed_01,speed,250,contact,657,581,581.0000,500,300
120,2.978389,2.978049,1772584681.757573,1,speed_01,speed,250,contact,657,581,581.0000,500,300
121,2.990833,2.990494,1772584681.770018,1,speed_01,speed,250,contact,655,650,650.0000,500,300
122,3.003321,3.002981,1772584681.782506,1,speed_01,speed,250,contact,655,677,677.0000,500,300
123,3.015747,3.015408,1772584681.794932,1,speed_01,speed,250,contact,663,677,677.0000,500,300
124,3.028408,3.028069,1772584681.807593,1,speed_01,speed,250,contact,664,666,666.0000,500,300
125,3.041001,3.040661,1772584681.820186,1,speed_01,speed,250,contact,664,657,657.0000,500,300
126,3.053506,3.053166,1772584681.832690,1,speed_01,speed,250,contact,664,657,657.0000,500,300
127,3.066093,3.065753,1772584681.845278,1,speed_01,speed,250,contact,664,649,649.0000,500,300
128,3.078518,3.078179,1772584681.857703,1,speed_01,speed,250,contact,664,649,649.0000,500,300
129,3.091088,3.090749,1772584681.870273,1,speed_01,speed,250,contact,664,642,642.0000,500,300
130,3.103393,3.103054,1772584681.882578,1,speed_01,speed,250,contact,664,637,637.0000,500,300
131,3.115739,3.115400,1772584681.894924,1,speed_01,speed,250,contact,664,637,637.0000,500,300
132,3.128146,3.127806,1772584681.907330,1,speed_01,speed,250,contact,664,628,628.0000,500,300
133,3.152547,3.152208,1772584681.931732,1,speed_01,speed,250,contact,664,628,628.0000,500,300
134,3.164808,3.164468,1772584681.943993,1,speed_01,speed,250,contact,664,624,624.0000,500,300
135,3.177022,3.176683,1772584681.956207,1,speed_01,speed,250,contact,664,624,624.0000,500,300
136,3.189307,3.188968,1772584681.968492,1,speed_01,speed,250,contact,664,618,618.0000,500,300
137,3.214254,3.213914,1772584681.993438,1,speed_01,speed,250,contact,664,618,618.0000,500,300
138,3.226658,3.226318,1772584682.005843,1,speed_01,speed,250,contact,664,616,616.0000,500,300
139,3.239197,3.238857,1772584682.018382,1,speed_01,speed,250,contact,664,613,613.0000,500,300
140,3.263607,3.263267,1772584682.042791,1,speed_01,speed,250,contact,664,612,612.0000,500,300
141,3.288525,3.288186,1772584682.067710,1,speed_01,speed,250,contact,664,609,609.0000,500,300
142,3.313510,3.313171,1772584682.092695,1,speed_01,speed,250,contact,664,609,609.0000,500,300
143,3.326123,3.325784,1772584682.105308,1,speed_01,speed,250,contact,664,608,608.0000,500,300
144,3.350949,3.350610,1772584682.130134,1,speed_01,speed,250,contact,664,606,606.0000,500,300
145,3.363220,3.362881,1772584682.142405,1,speed_01,speed,250,contact,664,605,605.0000,500,300
146,3.388186,3.387846,1772584682.167371,1,speed_01,speed,250,contact,664,604,604.0000,500,300
147,3.400444,3.400104,1772584682.179629,1,speed_01,speed,250,contact,664,602,602.0000,500,300
148,3.412951,3.412611,1772584682.192136,1,speed_01,speed,250,contact,664,602,602.0000,500,300
149,3.425348,3.425009,1772584682.204533,1,speed_01,speed,250,contact,664,601,601.0000,500,300
150,3.437709,3.437369,1772584682.216893,1,speed_01,speed,250,contact,664,601,601.0000,500,300
151,3.450190,3.449851,1772584682.229375,1,speed_01,speed,250,contact,664,600,600.0000,500,300
152,3.475296,3.474957,1772584682.254481,1,speed_01,speed,250,contact,664,600,600.0000,500,300
153,3.500325,3.499986,1772584682.279510,1,speed_01,speed,250,contact,664,600,600.0000,500,300
154,3.512653,3.512314,1772584682.291838,1,speed_01,speed,250,contact,664,600,600.0000,500,300
155,3.525331,3.524992,1772584682.304516,1,speed_01,speed,250,contact,663,600,600.0000,500,300
156,3.537727,3.537387,1772584682.316912,1,speed_01,speed,250,contact,663,600,600.0000,500,300
157,3.550234,3.549895,1772584682.329419,1,speed_01,speed,250,contact,664,600,600.0000,500,300
158,3.562674,3.562334,1772584682.341859,1,speed_01,speed,250,contact,664,600,600.0000,500,300
159,3.587573,3.587234,1772584682.366758,1,speed_01,speed,250,contact,664,600,600.0000,500,300
160,3.612580,3.612241,1772584682.391765,1,speed_01,speed,250,contact,664,600,600.0000,500,300
161,3.625205,3.624865,1772584682.404389,1,speed_01,speed,250,contact,664,600,600.0000,500,300
162,3.650064,0.000000,1772584682.429249,2,speed_02,speed,1000,open,664,598,598.0000,500,300
163,3.674835,0.012475,1772584682.454020,2,speed_02,speed,1000,open,664,598,598.0000,500,300
164,3.699900,0.037540,1772584682.479084,2,speed_02,speed,1000,open,664,598,598.0000,500,300
165,3.712349,0.049989,1772584682.491534,2,speed_02,speed,1000,open,664,598,598.0000,500,300
166,3.724886,0.062525,1772584682.504070,2,speed_02,speed,1000,open,679,576,576.0000,500,300
167,3.737340,0.074980,1772584682.516525,2,speed_02,speed,1000,open,679,576,576.0000,500,300
168,3.749741,0.087380,1772584682.528925,2,speed_02,speed,1000,open,709,506,506.0000,500,300
169,3.762376,0.100016,1772584682.541561,2,speed_02,speed,1000,open,709,446,446.0000,500,300
170,3.774782,0.112422,1772584682.553967,2,speed_02,speed,1000,open,765,446,446.0000,500,300
171,3.787363,0.125003,1772584682.566548,2,speed_02,speed,1000,open,815,393,393.0000,500,300
172,3.799718,0.137357,1772584682.578902,2,speed_02,speed,1000,open,815,346,346.0000,500,300
173,3.812343,0.149983,1772584682.591528,2,speed_02,speed,1000,open,869,346,346.0000,500,300
174,3.824865,0.162505,1772584682.604050,2,speed_02,speed,1000,open,923,306,306.0000,500,300
175,3.837464,0.175104,1772584682.616649,2,speed_02,speed,1000,open,923,306,306.0000,500,300
176,3.850096,0.187735,1772584682.629281,2,speed_02,speed,1000,open,970,270,270.0000,500,300
177,3.862671,0.200310,1772584682.641855,2,speed_02,speed,1000,open,999,238,238.0000,500,300
178,3.875321,0.212961,1772584682.654506,2,speed_02,speed,1000,open,999,238,238.0000,500,300
179,3.887738,0.225378,1772584682.666923,2,speed_02,speed,1000,open,999,208,208.0000,500,300
180,3.900411,0.238050,1772584682.679595,2,speed_02,speed,1000,open,999,181,181.0000,500,300
181,3.912846,0.250486,1772584682.692031,2,speed_02,speed,1000,open,999,181,181.0000,500,300
182,3.925333,0.262973,1772584682.704518,2,speed_02,speed,1000,open,999,157,157.0000,500,300
183,3.937703,0.275343,1772584682.716888,2,speed_02,speed,1000,open,999,157,157.0000,500,300
184,3.950238,0.287878,1772584682.729423,2,speed_02,speed,1000,open,999,136,136.0000,500,300
185,3.962574,0.300214,1772584682.741759,2,speed_02,speed,1000,open,999,117,117.0000,500,300
186,3.975006,0.312646,1772584682.754191,2,speed_02,speed,1000,open,999,117,117.0000,500,300
187,3.987325,0.324965,1772584682.766510,2,speed_02,speed,1000,open,999,101,101.0000,500,300
188,3.999701,0.337341,1772584682.778886,2,speed_02,speed,1000,open,999,88,88.0000,500,300
189,4.012123,0.349763,1772584682.791307,2,speed_02,speed,1000,open,999,88,88.0000,500,300
190,4.024366,0.362006,1772584682.803551,2,speed_02,speed,1000,open,999,76,76.0000,500,300
191,4.036714,0.374354,1772584682.815899,2,speed_02,speed,1000,open,999,76,76.0000,500,300
192,4.049126,0.386766,1772584682.828310,2,speed_02,speed,1000,open,999,65,65.0000,500,300
193,4.061305,0.398945,1772584682.840490,2,speed_02,speed,1000,open,999,56,56.0000,500,300
194,4.073506,0.411146,1772584682.852691,2,speed_02,speed,1000,open,999,56,56.0000,500,300
195,4.085919,0.423559,1772584682.865104,2,speed_02,speed,1000,open,999,48,48.0000,500,300
196,4.098219,0.435859,1772584682.877404,2,speed_02,speed,1000,open,999,41,41.0000,500,300
197,4.110542,0.448181,1772584682.889726,2,speed_02,speed,1000,open,999,41,41.0000,500,300
198,4.122914,0.460554,1772584682.902099,2,speed_02,speed,1000,open,999,34,34.0000,500,300
199,4.135293,0.472933,1772584682.914478,2,speed_02,speed,1000,open,999,34,34.0000,500,300
200,4.147664,0.485303,1772584682.926848,2,speed_02,speed,1000,open,999,29,29.0000,500,300
201,4.160090,0.497730,1772584682.939275,2,speed_02,speed,1000,open,999,24,24.0000,500,300
202,4.172350,0.509990,1772584682.951535,2,speed_02,speed,1000,open,999,24,24.0000,500,300
203,5.579123,1.916763,1772584684.358308,2,speed_02,speed,250,contact,999,-4,-4.0000,500,300
204,5.591467,1.929107,1772584684.370652,2,speed_02,speed,250,contact,999,-4,-4.0000,500,300
205,5.610220,1.947860,1772584684.389405,2,speed_02,speed,250,contact,999,-4,-4.0000,500,300
206,5.622525,1.960165,1772584684.401710,2,speed_02,speed,250,contact,999,-4,-4.0000,500,300
207,5.635072,1.972712,1772584684.414257,2,speed_02,speed,250,contact,999,-4,-4.0000,500,300
208,5.647425,1.985065,1772584684.426610,2,speed_02,speed,250,contact,999,-4,-4.0000,500,300
209,5.659913,1.997552,1772584684.439097,2,speed_02,speed,250,contact,999,-4,-4.0000,500,300
210,5.672221,2.009861,1772584684.451406,2,speed_02,speed,250,contact,999,-4,-4.0000,500,300
211,5.684556,2.022196,1772584684.463741,2,speed_02,speed,250,contact,999,-4,-4.0000,500,300
212,5.696964,2.034604,1772584684.476149,2,speed_02,speed,250,contact,999,-4,-4.0000,500,300
213,5.709298,2.046938,1772584684.488483,2,speed_02,speed,250,contact,999,-4,-4.0000,500,300
214,5.721576,2.059216,1772584684.500761,2,speed_02,speed,250,contact,999,-4,-4.0000,500,300
215,5.733979,2.071619,1772584684.513164,2,speed_02,speed,250,contact,999,-4,-4.0000,500,300
216,5.746161,2.083801,1772584684.525346,2,speed_02,speed,250,contact,999,-4,-4.0000,500,300
217,5.758400,2.096039,1772584684.537585,2,speed_02,speed,250,contact,999,-4,-4.0000,500,300
218,5.770832,2.108472,1772584684.550017,2,speed_02,speed,250,contact,999,-4,-4.0000,500,300
219,5.783387,2.121027,1772584684.562572,2,speed_02,speed,250,contact,999,-4,-4.0000,500,300
220,5.795884,2.133524,1772584684.575071,2,speed_02,speed,250,contact,999,-4,-4.0000,500,300
221,5.808432,2.146072,1772584684.587617,2,speed_02,speed,250,contact,999,-4,-4.0000,500,300
222,5.820978,2.158617,1772584684.600163,2,speed_02,speed,250,contact,999,-4,-4.0000,500,300
223,5.833450,2.171090,1772584684.612635,2,speed_02,speed,250,contact,999,-4,-4.0000,500,300
224,5.845982,2.183622,1772584684.625167,2,speed_02,speed,250,contact,999,-4,-4.0000,500,300
225,5.877357,2.214997,1772584684.656542,2,speed_02,speed,250,contact,999,-4,-4.0000,500,300
226,5.889923,2.227562,1772584684.669107,2,speed_02,speed,250,contact,999,-4,-4.0000,500,300
227,5.902419,2.240059,1772584684.681604,2,speed_02,speed,250,contact,999,-4,-4.0000,500,300
228,5.914904,2.252544,1772584684.694089,2,speed_02,speed,250,contact,999,-2,-2.0000,500,300
229,5.927249,2.264889,1772584684.706434,2,speed_02,speed,250,contact,982,-2,-2.0000,500,300
230,5.939395,2.277035,1772584684.718580,2,speed_02,speed,250,contact,964,-2,-2.0000,500,300
231,5.951599,2.289239,1772584684.730784,2,speed_02,speed,250,contact,964,-2,-2.0000,500,300
232,5.963968,2.301608,1772584684.743153,2,speed_02,speed,250,contact,951,-1,-1.0000,500,300
233,5.976268,2.313908,1772584684.755453,2,speed_02,speed,250,contact,935,0,0.0000,500,300
234,6.001274,2.338914,1772584684.780459,2,speed_02,speed,250,contact,921,1,1.0000,500,300
235,6.013414,2.351053,1772584684.792598,2,speed_02,speed,250,contact,921,1,1.0000,500,300
236,6.025640,2.363279,1772584684.804824,2,speed_02,speed,250,contact,908,2,2.0000,500,300
237,6.038096,2.375735,1772584684.817281,2,speed_02,speed,250,contact,908,1,1.0000,500,300
238,6.050304,2.387944,1772584684.829489,2,speed_02,speed,250,contact,894,1,1.0000,500,300
239,6.062508,2.400147,1772584684.841692,2,speed_02,speed,250,contact,879,1,1.0000,500,300
240,6.074702,2.412342,1772584684.853886,2,speed_02,speed,250,contact,879,2,2.0000,500,300
241,6.086916,2.424556,1772584684.866101,2,speed_02,speed,250,contact,865,2,2.0000,500,300
242,6.099081,2.436721,1772584684.878265,2,speed_02,speed,250,contact,850,4,4.0000,500,300
243,6.111252,2.448892,1772584684.890437,2,speed_02,speed,250,contact,850,4,4.0000,500,300
244,6.123447,2.461087,1772584684.902632,2,speed_02,speed,250,contact,836,5,5.0000,500,300
245,6.135768,2.473408,1772584684.914953,2,speed_02,speed,250,contact,836,4,4.0000,500,300
246,6.148207,2.485847,1772584684.927392,2,speed_02,speed,250,contact,809,5,5.0000,500,300
247,6.173177,2.510816,1772584684.952362,2,speed_02,speed,250,contact,809,5,5.0000,500,300
248,6.185452,2.523092,1772584684.964637,2,speed_02,speed,250,contact,794,5,5.0000,500,300
249,6.198013,2.535652,1772584684.977197,2,speed_02,speed,250,contact,794,5,5.0000,500,300
250,6.210486,2.548125,1772584684.989671,2,speed_02,speed,250,contact,780,5,5.0000,500,300
251,6.223046,2.560686,1772584685.002231,2,speed_02,speed,250,contact,765,4,4.0000,500,300
252,6.248081,2.585720,1772584685.027266,2,speed_02,speed,250,contact,752,4,4.0000,500,300
253,6.260502,2.598142,1772584685.039687,2,speed_02,speed,250,contact,738,4,4.0000,500,300
254,6.285504,2.623144,1772584685.064689,2,speed_02,speed,250,contact,720,5,5.0000,500,300
255,6.310202,2.647841,1772584685.089386,2,speed_02,speed,250,contact,708,5,5.0000,500,300
256,6.322345,2.659985,1772584685.101530,2,speed_02,speed,250,contact,694,5,5.0000,500,300
257,6.334606,2.672246,1772584685.113791,2,speed_02,speed,250,contact,694,25,25.0000,500,300
258,6.346884,2.684524,1772584685.126069,2,speed_02,speed,250,contact,682,25,25.0000,500,300
259,6.359102,2.696742,1772584685.138287,2,speed_02,speed,250,contact,675,65,65.0000,500,300
260,6.371331,2.708971,1772584685.150516,2,speed_02,speed,250,contact,675,65,65.0000,500,300
261,6.383535,2.721175,1772584685.162719,2,speed_02,speed,250,contact,668,125,125.0000,500,300
262,6.395948,2.733587,1772584685.175133,2,speed_02,speed,250,contact,668,208,208.0000,500,300
263,6.408258,2.745897,1772584685.187443,2,speed_02,speed,250,contact,663,208,208.0000,500,300
264,6.420508,2.758147,1772584685.199692,2,speed_02,speed,250,contact,658,310,310.0000,500,300
265,6.432925,2.770565,1772584685.212110,2,speed_02,speed,250,contact,658,310,310.0000,500,300
266,6.445357,2.782997,1772584685.224542,2,speed_02,speed,250,contact,655,414,414.0000,500,300
267,6.457705,2.795344,1772584685.236889,2,speed_02,speed,250,contact,655,512,512.0000,500,300
268,6.482558,2.820198,1772584685.261743,2,speed_02,speed,250,contact,655,668,668.0000,500,300
269,6.507451,2.845091,1772584685.286636,2,speed_02,speed,250,contact,655,668,668.0000,500,300
270,6.519783,2.857423,1772584685.298968,2,speed_02,speed,250,contact,655,726,726.0000,500,300
271,6.532356,2.869996,1772584685.311541,2,speed_02,speed,250,contact,655,726,726.0000,500,300
272,6.544717,2.882357,1772584685.323902,2,speed_02,speed,250,contact,655,777,777.0000,500,300
273,6.557263,2.894903,1772584685.336448,2,speed_02,speed,250,contact,655,821,821.0000,500,300
274,6.582208,2.919847,1772584685.361392,2,speed_02,speed,250,contact,655,893,893.0000,500,300
275,6.607306,2.944945,1772584685.386491,2,speed_02,speed,250,contact,655,922,922.0000,500,300
276,6.632317,2.969956,1772584685.411502,2,speed_02,speed,250,contact,655,948,948.0000,500,300
277,6.657307,2.994947,1772584685.436492,2,speed_02,speed,250,contact,655,969,969.0000,500,300
278,6.682337,3.019976,1772584685.461521,2,speed_02,speed,250,contact,655,1004,1004.0000,500,300
279,6.707309,3.044948,1772584685.486493,2,speed_02,speed,250,contact,655,1018,1018.0000,500,300
280,6.732323,3.069963,1772584685.511508,2,speed_02,speed,250,contact,655,1030,1030.0000,500,300
281,6.757331,3.094970,1772584685.536515,2,speed_02,speed,250,contact,655,1041,1041.0000,500,300
