Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
27,0.330785,0.330551,1772585094.170455,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
28,0.343090,0.342856,1772585094.182760,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
29,0.355437,0.355203,1772585094.195106,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
30,0.367693,0.367460,1772585094.207363,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
31,0.379831,0.379597,1772585094.219501,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
32,0.392068,0.391834,1772585094.231737,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
33,0.404354,0.404120,1772585094.244024,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
34,0.416534,0.416300,1772585094.256203,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
35,0.428758,0.428524,1772585094.268428,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
36,0.440970,0.440737,1772585094.280640,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
37,0.453234,0.453000,1772585094.292904,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
38,0.465479,0.465245,1772585094.305149,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
39,0.477673,0.477440,1772585094.317343,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
40,0.489809,0.489575,1772585094.329479,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
41,0.501995,0.501761,1772585094.341665,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
42,0.514275,0.514041,1772585094.353945,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
43,0.526522,0.526288,1772585094.366192,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
44,0.538721,0.538487,1772585094.378391,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
45,0.550888,0.550654,1772585094.390558,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
46,1.899773,1.899539,1772585095.739443,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
47,1.912135,1.911902,1772585095.751805,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
48,1.924674,1.924440,1772585095.764344,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
49,1.936969,1.936736,1772585095.776639,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
50,1.949453,1.949219,1772585095.789123,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
51,1.961778,1.961544,1772585095.801447,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
52,1.974123,1.973890,1772585095.813793,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
53,1.986644,1.986410,1772585095.826314,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
54,1.998925,1.998691,1772585095.838594,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
55,2.011324,2.011091,1772585095.850994,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
56,2.023982,2.023748,1772585095.863651,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
57,2.036523,2.036289,1772585095.876193,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
58,2.049137,2.048904,1772585095.888807,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
59,2.061825,2.061592,1772585095.901495,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
60,2.074256,2.074022,1772585095.913926,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
61,2.086902,2.086668,1772585095.926572,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
62,2.099324,2.099090,1772585095.938994,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
63,2.111864,2.111630,1772585095.951534,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
64,2.124245,2.124011,1772585095.963914,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
65,2.136807,2.136573,1772585095.976477,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
66,2.149158,2.148924,1772585095.988828,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
67,2.161695,2.161461,1772585096.001364,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
68,2.173989,2.173755,1772585096.013659,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
69,2.186330,2.186096,1772585096.026000,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
70,2.198824,2.198591,1772585096.038494,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
71,2.211135,2.210902,1772585096.050805,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
72,2.223633,2.223400,1772585096.063303,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
73,2.235951,2.235718,1772585096.075621,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
74,2.248326,2.248093,1772585096.087996,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
75,2.260754,2.260520,1772585096.100423,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
76,2.273102,2.272868,1772585096.112772,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
77,2.285604,2.285370,1772585096.125274,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
78,2.297967,2.297733,1772585096.137637,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
79,2.310336,2.310103,1772585096.150006,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
80,2.322755,2.322521,1772585096.162425,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
81,2.335066,2.334832,1772585096.174736,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
82,2.347484,2.347250,1772585096.187153,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
83,2.359838,2.359604,1772585096.199507,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
84,2.372155,2.371921,1772585096.211825,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
85,2.384633,2.384399,1772585096.224302,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
86,2.396896,2.396662,1772585096.236566,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
87,2.409272,2.409038,1772585096.248942,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
88,2.421784,2.421550,1772585096.261453,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
89,2.434167,2.433933,1772585096.273837,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
90,2.446627,2.446393,1772585096.286297,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
91,2.459054,2.458820,1772585096.298724,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
92,2.471448,2.471214,1772585096.311118,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
93,2.483928,2.483695,1772585096.323598,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
94,2.521476,2.521243,1772585096.361146,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
95,2.533957,2.533724,1772585096.373627,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
96,2.546410,2.546176,1772585096.386080,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
97,2.558830,2.558597,1772585096.398500,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
98,2.571181,2.570947,1772585096.410851,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
99,2.583675,2.583441,1772585096.423344,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
100,2.595978,2.595744,1772585096.435647,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
101,2.608368,2.608134,1772585096.448038,1,speed_01,speed,100,contact,999,-4,-4.0000,750,450
102,2.620805,2.620572,1772585096.460475,1,speed_01,speed,100,contact,985,-4,-4.0000,750,450
103,2.633156,2.632922,1772585096.472826,1,speed_01,speed,100,contact,985,-1,-1.0000,750,450
104,2.645634,2.645401,1772585096.485311,1,speed_01,speed,100,contact,979,-1,-1.0000,750,450
105,2.657798,2.657564,1772585096.497467,1,speed_01,speed,100,contact,973,0,0.0000,750,450
106,2.669975,2.669741,1772585096.509645,1,speed_01,speed,100,contact,973,0,0.0000,750,450
107,2.682163,2.681929,1772585096.521832,1,speed_01,speed,100,contact,968,1,1.0000,750,450
108,2.694415,2.694182,1772585096.534085,1,speed_01,speed,100,contact,968,1,1.0000,750,450
109,2.706639,2.706405,1772585096.546309,1,speed_01,speed,100,contact,961,1,1.0000,750,450
110,2.718776,2.718542,1772585096.558446,1,speed_01,speed,100,contact,955,2,2.0000,750,450
111,2.730917,2.730683,1772585096.570587,1,speed_01,speed,100,contact,955,2,2.0000,750,450
112,2.743151,2.742917,1772585096.582821,1,speed_01,speed,100,contact,952,2,2.0000,750,450
113,2.755370,2.755137,1772585096.595040,1,speed_01,speed,100,contact,952,4,4.0000,750,450
114,2.767595,2.767361,1772585096.607265,1,speed_01,speed,100,contact,944,4,4.0000,750,450
115,2.779743,2.779509,1772585096.619412,1,speed_01,speed,100,contact,939,4,4.0000,750,450
116,2.791887,2.791653,1772585096.631557,1,speed_01,speed,100,contact,939,5,5.0000,750,450
117,2.804105,2.803871,1772585096.643775,1,speed_01,speed,100,contact,932,5,5.0000,750,450
118,2.816308,2.816074,1772585096.655978,1,speed_01,speed,100,contact,928,5,5.0000,750,450
119,2.828540,2.828307,1772585096.668210,1,speed_01,speed,100,contact,928,5,5.0000,750,450
120,2.840728,2.840494,1772585096.680397,1,speed_01,speed,100,contact,923,6,6.0000,750,450
121,2.852865,2.852631,1772585096.692534,1,speed_01,speed,100,contact,923,6,6.0000,750,450
122,2.865112,2.864878,1772585096.704782,1,speed_01,speed,100,contact,917,6,6.0000,750,450
123,2.877329,2.877095,1772585096.716999,1,speed_01,speed,100,contact,913,8,8.0000,750,450
124,2.889565,2.889332,1772585096.729235,1,speed_01,speed,100,contact,913,8,8.0000,750,450
125,2.901914,2.901681,1772585096.741584,1,speed_01,speed,100,contact,908,9,9.0000,750,450
126,2.914418,2.914184,1772585096.754088,1,speed_01,speed,100,contact,908,8,8.0000,750,450
127,2.926771,2.926538,1772585096.766441,1,speed_01,speed,100,contact,900,8,8.0000,750,450
128,2.939187,2.938953,1772585096.778857,1,speed_01,speed,100,contact,894,6,6.0000,750,450
129,2.951683,2.951449,1772585096.791352,1,speed_01,speed,100,contact,894,8,8.0000,750,450
130,2.964016,2.963782,1772585096.803685,1,speed_01,speed,100,contact,887,8,8.0000,750,450
131,2.976513,2.976279,1772585096.816183,1,speed_01,speed,100,contact,882,6,6.0000,750,450
132,2.988792,2.988558,1772585096.828462,1,speed_01,speed,100,contact,882,6,6.0000,750,450
133,3.001213,3.000979,1772585096.840883,1,speed_01,speed,100,contact,879,8,8.0000,750,450
134,3.013742,3.013508,1772585096.853411,1,speed_01,speed,100,contact,879,6,6.0000,750,450
135,3.026094,3.025860,1772585096.865764,1,speed_01,speed,100,contact,870,6,6.0000,750,450
136,3.038551,3.038317,1772585096.878220,1,speed_01,speed,100,contact,866,8,8.0000,750,450
137,3.050921,3.050688,1772585096.890591,1,speed_01,speed,100,contact,866,8,8.0000,750,450
138,3.063458,3.063224,1772585096.903128,1,speed_01,speed,100,contact,861,9,9.0000,750,450
139,3.075830,3.075596,1772585096.915499,1,speed_01,speed,100,contact,853,9,9.0000,750,450
140,3.088201,3.087967,1772585096.927871,1,speed_01,speed,100,contact,853,9,9.0000,750,450
141,3.100639,3.100406,1772585096.940309,1,speed_01,speed,100,contact,850,10,10.0000,750,450
142,3.112862,3.112628,1772585096.952531,1,speed_01,speed,100,contact,850,10,10.0000,750,450
143,3.125173,3.124939,1772585096.964843,1,speed_01,speed,100,contact,844,10,10.0000,750,450
144,3.137656,3.137422,1772585096.977326,1,speed_01,speed,100,contact,838,12,12.0000,750,450
145,3.149942,3.149709,1772585096.989612,1,speed_01,speed,100,contact,838,12,12.0000,750,450
146,3.162375,3.162141,1772585097.002045,1,speed_01,speed,100,contact,832,12,12.0000,750,450
147,3.174800,3.174566,1772585097.014469,1,speed_01,speed,100,contact,832,13,13.0000,750,450
148,3.187239,3.187005,1772585097.026909,1,speed_01,speed,100,contact,825,13,13.0000,750,450
149,3.199727,3.199493,1772585097.039397,1,speed_01,speed,100,contact,819,13,13.0000,750,450
150,3.211987,3.211754,1772585097.051657,1,speed_01,speed,100,contact,819,13,13.0000,750,450
151,3.224471,3.224238,1772585097.064141,1,speed_01,speed,100,contact,815,13,13.0000,750,450
152,3.236754,3.236520,1772585097.076424,1,speed_01,speed,100,contact,811,12,12.0000,750,450
153,3.249156,3.248922,1772585097.088826,1,speed_01,speed,100,contact,811,12,12.0000,750,450
154,3.261538,3.261304,1772585097.101207,1,speed_01,speed,100,contact,802,12,12.0000,750,450
155,3.273956,3.273722,1772585097.113626,1,speed_01,speed,100,contact,802,12,12.0000,750,450
156,3.286351,3.286118,1772585097.126021,1,speed_01,speed,100,contact,798,12,12.0000,750,450
157,3.298713,3.298480,1772585097.138383,1,speed_01,speed,100,contact,792,13,13.0000,750,450
158,3.311066,3.310832,1772585097.150736,1,speed_01,speed,100,contact,792,12,12.0000,750,450
159,3.323641,3.323408,1772585097.163311,1,speed_01,speed,100,contact,785,12,12.0000,750,450
160,3.335942,3.335708,1772585097.175612,1,speed_01,speed,100,contact,782,13,13.0000,750,450
161,3.360951,3.360717,1772585097.200621,1,speed_01,speed,100,contact,774,12,12.0000,750,450
162,3.373299,3.373066,1772585097.212969,1,speed_01,speed,100,contact,774,12,12.0000,750,450
163,3.385726,3.385492,1772585097.225396,1,speed_01,speed,100,contact,767,12,12.0000,750,450
164,3.397934,3.397700,1772585097.237604,1,speed_01,speed,100,contact,763,12,12.0000,750,450
165,3.410355,3.410121,1772585097.250025,1,speed_01,speed,100,contact,763,12,12.0000,750,450
166,3.422790,3.422557,1772585097.262460,1,speed_01,speed,100,contact,758,13,13.0000,750,450
167,3.435143,3.434909,1772585097.274813,1,speed_01,speed,100,contact,752,12,12.0000,750,450
168,3.447636,3.447403,1772585097.287306,1,speed_01,speed,100,contact,752,12,12.0000,750,450
169,3.459961,3.459727,1772585097.299631,1,speed_01,speed,100,contact,746,13,13.0000,750,450
170,3.472449,3.472215,1772585097.312121,1,speed_01,speed,100,contact,746,12,12.0000,750,450
171,3.484920,3.484687,1772585097.324590,1,speed_01,speed,100,contact,739,12,12.0000,750,450
172,3.497389,3.497156,1772585097.337059,1,speed_01,speed,100,contact,736,13,13.0000,750,450
173,3.509858,3.509625,1772585097.349528,1,speed_01,speed,100,contact,736,13,13.0000,750,450
174,3.522305,3.522071,1772585097.361975,1,speed_01,speed,100,contact,729,12,12.0000,750,450
175,3.534795,3.534561,1772585097.374465,1,speed_01,speed,100,contact,723,13,13.0000,750,450
176,3.547253,3.547019,1772585097.386923,1,speed_01,speed,100,contact,723,13,13.0000,750,450
177,3.559711,3.559477,1772585097.399381,1,speed_01,speed,100,contact,717,12,12.0000,750,450
178,3.572172,3.571938,1772585097.411842,1,speed_01,speed,100,contact,717,13,13.0000,750,450
179,3.584683,3.584449,1772585097.424352,1,speed_01,speed,100,contact,714,13,13.0000,750,450
180,3.597132,3.596899,1772585097.436802,1,speed_01,speed,100,contact,705,12,12.0000,750,450
181,3.609524,3.609290,1772585097.449194,1,speed_01,speed,100,contact,705,12,12.0000,750,450
182,3.622008,3.621775,1772585097.461678,1,speed_01,speed,100,contact,701,13,13.0000,750,450
183,3.634552,3.634318,1772585097.474222,1,speed_01,speed,100,contact,694,13,13.0000,750,450
184,3.647029,3.646796,1772585097.486699,1,speed_01,speed,100,contact,694,13,13.0000,750,450
185,3.659528,3.659294,1772585097.499198,1,speed_01,speed,100,contact,690,18,18.0000,750,450
186,3.672004,3.671770,1772585097.511674,1,speed_01,speed,100,contact,690,30,30.0000,750,450
187,3.684536,3.684302,1772585097.524206,1,speed_01,speed,100,contact,686,30,30.0000,750,450
188,3.696973,3.696740,1772585097.536643,1,speed_01,speed,100,contact,683,49,49.0000,750,450
189,3.709456,3.709222,1772585097.549126,1,speed_01,speed,100,contact,683,49,49.0000,750,450
190,3.721916,3.721682,1772585097.561586,1,speed_01,speed,100,contact,680,69,69.0000,750,450
191,3.734443,3.734209,1772585097.574112,1,speed_01,speed,100,contact,677,97,97.0000,750,450
192,3.746921,3.746688,1772585097.586591,1,speed_01,speed,100,contact,677,97,97.0000,750,450
193,3.759417,3.759183,1772585097.599087,1,speed_01,speed,100,contact,675,130,130.0000,750,450
194,3.771890,3.771656,1772585097.611560,1,speed_01,speed,100,contact,675,170,170.0000,750,450
195,3.784366,3.784132,1772585097.624036,1,speed_01,speed,100,contact,672,170,170.0000,750,450
196,3.796867,3.796633,1772585097.636537,1,speed_01,speed,100,contact,670,214,214.0000,750,450
197,3.821799,3.821565,1772585097.661469,1,speed_01,speed,100,contact,664,324,324.0000,750,450
198,3.846775,3.846541,1772585097.686444,1,speed_01,speed,100,contact,661,392,392.0000,750,450
199,3.871615,3.871381,1772585097.711285,1,speed_01,speed,100,contact,658,468,468.0000,750,450
200,3.896600,3.896366,1772585097.736270,1,speed_01,speed,100,contact,657,545,545.0000,750,450
201,3.921553,3.921319,1772585097.761223,1,speed_01,speed,100,contact,654,698,698.0000,750,450
202,3.946455,3.946221,1772585097.786125,1,speed_01,speed,100,contact,654,762,762.0000,750,450
203,3.971412,3.971178,1772585097.811082,1,speed_01,speed,100,contact,653,818,818.0000,750,450
204,3.996346,3.996113,1772585097.836016,1,speed_01,speed,100,contact,652,878,878.0000,750,450
205,4.021268,4.021034,1772585097.860938,1,speed_01,speed,100,contact,653,965,965.0000,750,450
206,4.046191,4.045958,1772585097.885861,1,speed_01,speed,100,contact,652,1000,1000.0000,750,450
207,4.071217,4.070983,1772585097.910887,1,speed_01,speed,100,contact,652,1029,1029.0000,750,450
208,4.096230,4.095996,1772585097.935900,1,speed_01,speed,100,contact,652,1054,1054.0000,750,450
209,4.108681,4.108447,1772585097.948351,1,speed_01,speed,100,contact,652,1054,1054.0000,750,450
210,4.120967,4.120733,1772585097.960637,1,speed_01,speed,100,contact,652,1077,1077.0000,750,450
211,4.133485,4.133251,1772585097.973155,1,speed_01,speed,100,contact,652,1097,1097.0000,750,450
212,4.145866,4.145633,1772585097.985536,1,speed_01,speed,100,contact,652,1097,1097.0000,750,450
213,4.158396,4.158162,1772585097.998066,1,speed_01,speed,100,contact,652,1114,1114.0000,750,450
214,4.170756,4.170522,1772585098.010426,1,speed_01,speed,100,contact,652,1129,1129.0000,750,450
215,4.183064,4.182830,1772585098.022733,1,speed_01,speed,100,contact,652,1129,1129.0000,750,450
216,4.195533,4.195299,1772585098.035203,1,speed_01,speed,100,contact,653,1141,1141.0000,750,450
217,4.207831,4.207597,1772585098.047501,1,speed_01,speed,100,contact,653,1141,1141.0000,750,450
218,4.220209,4.219975,1772585098.059878,1,speed_01,speed,100,contact,652,1152,1152.0000,750,450
219,4.232725,4.232491,1772585098.072395,1,speed_01,speed,100,contact,652,1161,1161.0000,750,450
220,4.245084,4.244850,1772585098.084754,1,speed_01,speed,100,contact,652,1161,1161.0000,750,450
221,4.257475,4.257242,1772585098.097145,1,speed_01,speed,100,contact,652,1169,1169.0000,750,450
222,4.269789,4.269555,1772585098.109459,1,speed_01,speed,100,contact,652,1176,1176.0000,750,450
223,4.282135,4.281901,1772585098.121805,1,speed_01,speed,100,contact,652,1176,1176.0000,750,450
224,4.294617,4.294383,1772585098.134287,1,speed_01,speed,100,contact,652,1182,1182.0000,750,450
225,4.306775,4.306542,1772585098.146445,1,speed_01,speed,100,contact,652,1182,1182.0000,750,450
226,4.318996,4.318763,1772585098.158666,1,speed_01,speed,100,contact,652,1188,1188.0000,750,450
227,4.331502,4.331268,1772585098.171172,1,speed_01,speed,100,contact,652,1192,1192.0000,750,450
228,4.343988,4.343754,1772585098.183658,1,speed_01,speed,100,contact,652,1192,1192.0000,750,450
229,4.356641,4.356407,1772585098.196311,1,speed_01,speed,100,contact,652,1196,1196.0000,750,450
230,4.369002,4.368769,1772585098.208672,1,speed_01,speed,100,contact,652,1200,1200.0000,750,450
231,4.381534,4.381301,1772585098.221204,1,speed_01,speed,100,contact,652,1200,1200.0000,750,450
232,4.393928,4.393695,1772585098.233598,1,speed_01,speed,100,contact,652,1202,1202.0000,750,450
233,4.406452,4.406219,1772585098.246122,1,speed_01,speed,100,contact,652,1202,1202.0000,750,450
234,4.418966,4.418733,1772585098.258636,1,speed_01,speed,100,contact,652,1205,1205.0000,750,450
235,4.431539,4.431305,1772585098.271209,1,speed_01,speed,100,contact,652,1208,1208.0000,750,450
236,4.444082,4.443848,1772585098.283752,1,speed_01,speed,100,contact,652,1208,1208.0000,750,450
237,4.456820,4.456586,1772585098.296490,1,speed_01,speed,100,contact,653,1209,1209.0000,750,450
238,4.469229,4.468995,1772585098.308898,1,speed_01,speed,100,contact,653,1210,1210.0000,750,450
239,4.481898,4.481665,1772585098.321568,1,speed_01,speed,100,contact,652,1210,1210.0000,750,450
240,4.494307,4.494073,1772585098.333976,1,speed_01,speed,100,contact,653,1212,1212.0000,750,450
241,4.506888,4.506655,1772585098.346558,1,speed_01,speed,100,contact,653,1212,1212.0000,750,450
242,4.519388,4.519154,1772585098.359058,1,speed_01,speed,100,contact,652,1213,1213.0000,750,450
243,4.531930,4.531696,1772585098.371600,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
244,4.544535,4.544301,1772585098.384205,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
245,4.557050,4.556816,1772585098.396719,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
246,4.569642,4.569408,1772585098.409312,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
247,4.582065,4.581831,1772585098.421734,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
248,4.594608,4.594375,1772585098.434278,1,speed_01,speed,100,contact,653,1214,1214.0000,750,450
249,4.606994,4.606760,1772585098.446664,1,speed_01,speed,100,contact,653,1214,1214.0000,750,450
250,4.619479,4.619245,1772585098.459148,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
251,4.631809,4.631575,1772585098.471479,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
252,4.644154,4.643920,1772585098.483824,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
253,4.656567,4.656333,1772585098.496237,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
254,4.668935,4.668701,1772585098.508605,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
255,4.681409,4.681175,1772585098.521078,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
256,4.693771,4.693537,1772585098.533441,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
257,4.706149,4.705915,1772585098.545819,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
258,4.718604,4.718370,1772585098.558273,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
259,4.730903,4.730669,1772585098.570573,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
260,4.743421,4.743187,1772585098.583090,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
261,4.755749,4.755515,1772585098.595419,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
262,4.768094,4.767860,1772585098.607764,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
263,4.780528,4.780294,1772585098.620198,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
264,4.792909,4.792675,1772585098.632579,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
265,4.805135,4.804901,1772585098.644805,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
266,4.817353,4.817119,1772585098.657022,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
267,4.829571,4.829337,1772585098.669240,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
268,4.841745,4.841511,1772585098.681415,1,speed_01,speed,100,contact,653,1214,1214.0000,750,450
269,4.853885,4.853652,1772585098.693555,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
270,4.866108,4.865874,1772585098.705777,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
271,4.878345,4.878112,1772585098.718015,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
272,4.890483,4.890250,1772585098.730153,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
273,4.902628,4.902394,1772585098.742298,1,speed_01,speed,100,contact,653,1214,1214.0000,750,450
274,4.914982,4.914748,1772585098.754652,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
275,4.927459,4.927225,1772585098.767128,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
276,4.939842,4.939608,1772585098.779511,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
277,4.952294,4.952060,1772585098.791964,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
278,4.964763,4.964529,1772585098.804433,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
279,4.977127,4.976893,1772585098.816797,1,speed_01,speed,100,contact,652,1214,1214.0000,750,450
