Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
20,0.234173,0.233983,1772586058.880235,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
21,0.246312,0.246123,1772586058.892374,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
22,0.258556,0.258367,1772586058.904619,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
23,0.270831,0.270641,1772586058.916893,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
24,0.283074,0.282885,1772586058.929136,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
25,0.295290,0.295100,1772586058.941352,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
26,0.307428,0.307239,1772586058.953490,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
27,0.325932,0.325742,1772586058.971994,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
28,0.338075,0.337885,1772586058.984137,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
29,0.350211,0.350021,1772586058.996273,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
30,0.362392,0.362203,1772586059.008454,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
31,0.374592,0.374402,1772586059.020654,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
32,0.386854,0.386664,1772586059.032916,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
33,0.399119,0.398929,1772586059.045181,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
34,0.417488,0.417299,1772586059.063550,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
35,0.429729,0.429540,1772586059.075792,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
36,0.441981,0.441792,1772586059.088043,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
37,0.454127,0.453937,1772586059.100189,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
38,0.466258,0.466069,1772586059.112320,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
39,0.478501,0.478311,1772586059.124563,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
40,0.490764,0.490574,1772586059.136826,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
41,0.503009,0.502820,1772586059.149071,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
42,0.515221,0.515032,1772586059.161283,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
43,0.527365,0.527175,1772586059.173427,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
44,0.539519,0.539330,1772586059.185582,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
45,0.551705,0.551515,1772586059.197767,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
46,0.563937,0.563747,1772586059.209999,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
47,0.576323,0.576133,1772586059.222385,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
48,0.588810,0.588621,1772586059.234872,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
49,0.601321,0.601131,1772586059.247383,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
50,0.613810,0.613621,1772586059.259872,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
51,0.626265,0.626075,1772586059.272327,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
52,0.638762,0.638572,1772586059.284824,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
53,0.651135,0.650945,1772586059.297197,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
54,0.663515,0.663326,1772586059.309578,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
55,0.675990,0.675801,1772586059.322052,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
56,0.688349,0.688160,1772586059.334411,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
57,0.700667,0.700478,1772586059.346730,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
58,0.713125,0.712936,1772586059.359187,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
59,0.725479,0.725290,1772586059.371542,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
60,0.737824,0.737634,1772586059.383886,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
61,0.750193,0.750003,1772586059.396255,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
62,0.762475,0.762286,1772586059.408538,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
63,0.774960,0.774771,1772586059.421022,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
64,0.787343,0.787153,1772586059.433405,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
65,0.799624,0.799434,1772586059.445686,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
66,0.812061,0.811871,1772586059.458123,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
67,0.824348,0.824158,1772586059.470410,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
68,0.836756,0.836567,1772586059.482818,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
69,0.849220,0.849030,1772586059.495282,1,speed_01,speed,1000,open,998,-5,-5.0000,500,300
70,0.861508,0.861319,1772586059.507571,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
71,0.873949,0.873759,1772586059.520011,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
72,0.886342,0.886152,1772586059.532404,1,speed_01,speed,1000,open,999,-5,-5.0000,500,300
73,2.151808,2.151619,1772586060.797871,1,speed_01,speed,50,contact,998,-5,-5.0000,500,300
74,2.164055,2.163866,1772586060.810117,1,speed_01,speed,50,contact,998,-5,-5.0000,500,300
75,2.188656,2.188466,1772586060.834718,1,speed_01,speed,50,contact,998,-5,-5.0000,500,300
76,2.201013,2.200823,1772586060.847075,1,speed_01,speed,50,contact,998,-5,-5.0000,500,300
77,2.225506,2.225317,1772586060.871569,1,speed_01,speed,50,contact,999,-5,-5.0000,500,300
78,2.237751,2.237561,1772586060.883813,1,speed_01,speed,50,contact,998,-5,-5.0000,500,300
79,2.249999,2.249810,1772586060.896062,1,speed_01,speed,50,contact,998,-5,-5.0000,500,300
80,2.262292,2.262102,1772586060.908354,1,speed_01,speed,50,contact,998,-5,-5.0000,500,300
81,2.274588,2.274399,1772586060.920650,1,speed_01,speed,50,contact,998,-5,-5.0000,500,300
82,2.286983,2.286794,1772586060.933045,1,speed_01,speed,50,contact,998,-5,-5.0000,500,300
83,2.299366,2.299177,1772586060.945428,1,speed_01,speed,50,contact,999,-5,-5.0000,500,300
84,2.324262,2.324073,1772586060.970324,1,speed_01,speed,50,contact,988,-5,-5.0000,500,300
85,2.349317,2.349128,1772586060.995379,1,speed_01,speed,50,contact,988,-2,-2.0000,500,300
86,2.374135,2.373945,1772586061.020197,1,speed_01,speed,50,contact,987,0,0.0000,500,300
87,2.398962,2.398773,1772586061.045024,1,speed_01,speed,50,contact,983,1,1.0000,500,300
88,2.423820,2.423630,1772586061.069882,1,speed_01,speed,50,contact,976,2,2.0000,500,300
89,2.448670,2.448480,1772586061.094732,1,speed_01,speed,50,contact,974,4,4.0000,500,300
90,2.473499,2.473309,1772586061.119561,1,speed_01,speed,50,contact,970,5,5.0000,500,300
91,2.498518,2.498329,1772586061.144581,1,speed_01,speed,50,contact,968,6,6.0000,500,300
92,2.523486,2.523296,1772586061.169548,1,speed_01,speed,50,contact,960,8,8.0000,500,300
93,2.548359,2.548169,1772586061.194421,1,speed_01,speed,50,contact,958,9,9.0000,500,300
94,2.573371,2.573181,1772586061.219433,1,speed_01,speed,50,contact,955,10,10.0000,500,300
95,2.598302,2.598113,1772586061.244365,1,speed_01,speed,50,contact,953,12,12.0000,500,300
96,2.623354,2.623165,1772586061.269416,1,speed_01,speed,50,contact,944,10,10.0000,500,300
97,2.648257,2.648068,1772586061.294319,1,speed_01,speed,50,contact,944,10,10.0000,500,300
98,2.673286,2.673096,1772586061.319348,1,speed_01,speed,50,contact,942,12,12.0000,500,300
99,2.698212,2.698023,1772586061.344275,1,speed_01,speed,50,contact,938,10,10.0000,500,300
100,2.723274,2.723084,1772586061.369336,1,speed_01,speed,50,contact,931,10,10.0000,500,300
101,2.748176,2.747986,1772586061.394238,1,speed_01,speed,50,contact,929,9,9.0000,500,300
102,2.773325,2.773136,1772586061.419388,1,speed_01,speed,50,contact,928,10,10.0000,500,300
103,2.798174,2.797984,1772586061.444236,1,speed_01,speed,50,contact,924,10,10.0000,500,300
104,2.822928,2.822739,1772586061.468991,1,speed_01,speed,50,contact,919,10,10.0000,500,300
105,2.847564,2.847375,1772586061.493627,1,speed_01,speed,50,contact,917,9,9.0000,500,300
106,2.872388,2.872198,1772586061.518450,1,speed_01,speed,50,contact,914,9,9.0000,500,300
107,2.897051,2.896862,1772586061.543113,1,speed_01,speed,50,contact,910,10,10.0000,500,300
108,2.921509,2.921319,1772586061.567571,1,speed_01,speed,50,contact,908,10,10.0000,500,300
109,2.933811,2.933622,1772586061.579874,1,speed_01,speed,50,contact,905,9,9.0000,500,300
110,2.958483,2.958294,1772586061.604545,1,speed_01,speed,50,contact,902,10,10.0000,500,300
111,2.983320,2.983130,1772586061.629382,1,speed_01,speed,50,contact,899,10,10.0000,500,300
112,2.995587,2.995398,1772586061.641649,1,speed_01,speed,50,contact,896,10,10.0000,500,300
113,3.008099,3.007909,1772586061.654161,1,speed_01,speed,50,contact,896,10,10.0000,500,300
114,3.020439,3.020249,1772586061.666501,1,speed_01,speed,50,contact,893,9,9.0000,500,300
115,3.032715,3.032525,1772586061.678777,1,speed_01,speed,50,contact,893,9,9.0000,500,300
116,3.045206,3.045016,1772586061.691268,1,speed_01,speed,50,contact,889,9,9.0000,500,300
117,3.057425,3.057236,1772586061.703487,1,speed_01,speed,50,contact,886,9,9.0000,500,300
118,3.069564,3.069375,1772586061.715626,1,speed_01,speed,50,contact,886,9,9.0000,500,300
119,3.081818,3.081628,1772586061.727880,1,speed_01,speed,50,contact,884,9,9.0000,500,300
120,3.094024,3.093834,1772586061.740086,1,speed_01,speed,50,contact,884,9,9.0000,500,300
121,3.106169,3.105979,1772586061.752231,1,speed_01,speed,50,contact,882,9,9.0000,500,300
122,3.118309,3.118119,1772586061.764371,1,speed_01,speed,50,contact,880,9,9.0000,500,300
123,3.142962,3.142773,1772586061.789025,1,speed_01,speed,50,contact,875,9,9.0000,500,300
124,3.155183,3.154993,1772586061.801245,1,speed_01,speed,50,contact,872,9,9.0000,500,300
125,3.167376,3.167187,1772586061.813438,1,speed_01,speed,50,contact,872,9,9.0000,500,300
126,3.179558,3.179369,1772586061.825620,1,speed_01,speed,50,contact,870,8,8.0000,500,300
127,3.191845,3.191655,1772586061.837907,1,speed_01,speed,50,contact,870,9,9.0000,500,300
128,3.204286,3.204096,1772586061.850348,1,speed_01,speed,50,contact,865,10,10.0000,500,300
129,3.228770,3.228580,1772586061.874832,1,speed_01,speed,50,contact,865,10,10.0000,500,300
130,3.241178,3.240988,1772586061.887240,1,speed_01,speed,50,contact,862,10,10.0000,500,300
131,3.253425,3.253236,1772586061.899487,1,speed_01,speed,50,contact,858,10,10.0000,500,300
132,3.278096,3.277907,1772586061.924158,1,speed_01,speed,50,contact,856,12,12.0000,500,300
133,3.302655,3.302466,1772586061.948718,1,speed_01,speed,50,contact,852,13,13.0000,500,300
134,3.327435,3.327245,1772586061.973497,1,speed_01,speed,50,contact,852,13,13.0000,500,300
135,3.339627,3.339437,1772586061.985689,1,speed_01,speed,50,contact,847,12,12.0000,500,300
136,3.351966,3.351776,1772586061.998028,1,speed_01,speed,50,contact,847,12,12.0000,500,300
137,3.364380,3.364191,1772586062.010442,1,speed_01,speed,50,contact,844,12,12.0000,500,300
138,3.376525,3.376335,1772586062.022587,1,speed_01,speed,50,contact,841,13,13.0000,500,300
139,3.389076,3.388887,1772586062.035138,1,speed_01,speed,50,contact,841,13,13.0000,500,300
140,3.401388,3.401198,1772586062.047450,1,speed_01,speed,50,contact,839,13,13.0000,500,300
141,3.413768,3.413578,1772586062.059830,1,speed_01,speed,50,contact,839,14,14.0000,500,300
142,3.426240,3.426051,1772586062.072302,1,speed_01,speed,50,contact,837,14,14.0000,500,300
143,3.438523,3.438333,1772586062.084585,1,speed_01,speed,50,contact,834,13,13.0000,500,300
144,3.451070,3.450881,1772586062.097132,1,speed_01,speed,50,contact,834,13,13.0000,500,300
145,3.463374,3.463184,1772586062.109436,1,speed_01,speed,50,contact,831,13,13.0000,500,300
146,3.475650,3.475460,1772586062.121712,1,speed_01,speed,50,contact,826,13,13.0000,500,300
147,3.488074,3.487884,1772586062.134136,1,speed_01,speed,50,contact,826,13,13.0000,500,300
148,3.500483,3.500294,1772586062.146546,1,speed_01,speed,50,contact,823,12,12.0000,500,300
149,3.512809,3.512620,1772586062.158872,1,speed_01,speed,50,contact,823,13,13.0000,500,300
150,3.525345,3.525156,1772586062.171407,1,speed_01,speed,50,contact,822,13,13.0000,500,300
151,3.537631,3.537441,1772586062.183693,1,speed_01,speed,50,contact,820,13,13.0000,500,300
152,3.550130,3.549941,1772586062.196193,1,speed_01,speed,50,contact,820,14,14.0000,500,300
153,3.562548,3.562358,1772586062.208610,1,speed_01,speed,50,contact,817,14,14.0000,500,300
154,3.574875,3.574686,1772586062.220937,1,speed_01,speed,50,contact,814,14,14.0000,500,300
155,3.587400,3.587210,1772586062.233462,1,speed_01,speed,50,contact,814,14,14.0000,500,300
156,3.599669,3.599479,1772586062.245731,1,speed_01,speed,50,contact,812,14,14.0000,500,300
157,3.612143,3.611953,1772586062.258205,1,speed_01,speed,50,contact,812,13,13.0000,500,300
158,3.624560,3.624370,1772586062.270622,1,speed_01,speed,50,contact,806,13,13.0000,500,300
159,3.637061,3.636871,1772586062.283123,1,speed_01,speed,50,contact,805,13,13.0000,500,300
160,3.649432,3.649243,1772586062.295494,1,speed_01,speed,50,contact,805,13,13.0000,500,300
161,3.661776,3.661586,1772586062.307838,1,speed_01,speed,50,contact,802,14,14.0000,500,300
162,3.674339,3.674149,1772586062.320401,1,speed_01,speed,50,contact,800,13,13.0000,500,300
163,3.686621,3.686431,1772586062.332683,1,speed_01,speed,50,contact,800,13,13.0000,500,300
164,3.699081,3.698892,1772586062.345144,1,speed_01,speed,50,contact,797,13,13.0000,500,300
165,3.711502,3.711313,1772586062.357564,1,speed_01,speed,50,contact,797,14,14.0000,500,300
166,3.723852,3.723662,1772586062.369914,1,speed_01,speed,50,contact,793,14,14.0000,500,300
167,3.736437,3.736247,1772586062.382499,1,speed_01,speed,50,contact,789,14,14.0000,500,300
168,3.748772,3.748583,1772586062.394835,1,speed_01,speed,50,contact,789,14,14.0000,500,300
169,3.761333,3.761143,1772586062.407395,1,speed_01,speed,50,contact,788,13,13.0000,500,300
170,3.773623,3.773434,1772586062.419686,1,speed_01,speed,50,contact,786,14,14.0000,500,300
171,3.786077,3.785887,1772586062.432139,1,speed_01,speed,50,contact,786,14,14.0000,500,300
172,3.798530,3.798341,1772586062.444593,1,speed_01,speed,50,contact,783,14,14.0000,500,300
173,3.810903,3.810713,1772586062.456965,1,speed_01,speed,50,contact,783,14,14.0000,500,300
174,3.823444,3.823254,1772586062.469506,1,speed_01,speed,50,contact,779,14,14.0000,500,300
175,3.835785,3.835595,1772586062.481847,1,speed_01,speed,50,contact,776,13,13.0000,500,300
176,3.848428,3.848238,1772586062.494490,1,speed_01,speed,50,contact,776,13,13.0000,500,300
177,3.860792,3.860602,1772586062.506854,1,speed_01,speed,50,contact,773,13,13.0000,500,300
178,3.873348,3.873159,1772586062.519410,1,speed_01,speed,50,contact,771,14,14.0000,500,300
179,3.885754,3.885564,1772586062.531816,1,speed_01,speed,50,contact,769,14,14.0000,500,300
180,3.911023,3.910833,1772586062.557085,1,speed_01,speed,50,contact,769,14,14.0000,500,300
181,3.923367,3.923177,1772586062.569429,1,speed_01,speed,50,contact,766,14,14.0000,500,300
182,3.935789,3.935599,1772586062.581851,1,speed_01,speed,50,contact,762,13,13.0000,500,300
183,3.948238,3.948049,1772586062.594301,1,speed_01,speed,50,contact,762,13,13.0000,500,300
184,3.960546,3.960357,1772586062.606608,1,speed_01,speed,50,contact,760,14,14.0000,500,300
185,3.973077,3.972888,1772586062.619139,1,speed_01,speed,50,contact,760,14,14.0000,500,300
186,3.985445,3.985256,1772586062.631507,1,speed_01,speed,50,contact,754,14,14.0000,500,300
187,4.010360,4.010171,1772586062.656422,1,speed_01,speed,50,contact,754,14,14.0000,500,300
188,4.022564,4.022374,1772586062.668626,1,speed_01,speed,50,contact,751,14,14.0000,500,300
189,4.034907,4.034717,1772586062.680969,1,speed_01,speed,50,contact,749,14,14.0000,500,300
190,4.047307,4.047117,1772586062.693369,1,speed_01,speed,50,contact,749,14,14.0000,500,300
191,4.059641,4.059452,1772586062.705703,1,speed_01,speed,50,contact,747,14,14.0000,500,300
192,4.071999,4.071809,1772586062.718061,1,speed_01,speed,50,contact,744,16,16.0000,500,300
193,4.096895,4.096706,1772586062.742957,1,speed_01,speed,50,contact,739,14,14.0000,500,300
194,4.121580,4.121391,1772586062.767643,1,speed_01,speed,50,contact,739,14,14.0000,500,300
195,4.134045,4.133856,1772586062.780107,1,speed_01,speed,50,contact,735,14,14.0000,500,300
196,4.158971,4.158782,1772586062.805033,1,speed_01,speed,50,contact,732,13,13.0000,500,300
197,4.183866,4.183676,1772586062.829928,1,speed_01,speed,50,contact,727,14,14.0000,500,300
198,4.208779,4.208589,1772586062.854841,1,speed_01,speed,50,contact,723,14,14.0000,500,300
199,4.233553,4.233363,1772586062.879615,1,speed_01,speed,50,contact,720,14,14.0000,500,300
200,4.245888,4.245699,1772586062.891951,1,speed_01,speed,50,contact,720,14,14.0000,500,300
201,4.258262,4.258073,1772586062.904325,1,speed_01,speed,50,contact,718,16,16.0000,500,300
202,4.270592,4.270402,1772586062.916654,1,speed_01,speed,50,contact,716,14,14.0000,500,300
203,4.295606,4.295417,1772586062.941669,1,speed_01,speed,50,contact,711,14,14.0000,500,300
204,4.308033,4.307843,1772586062.954095,1,speed_01,speed,50,contact,711,14,14.0000,500,300
205,4.320404,4.320215,1772586062.966466,1,speed_01,speed,50,contact,708,14,14.0000,500,300
206,4.332834,4.332645,1772586062.978896,1,speed_01,speed,50,contact,705,13,13.0000,500,300
207,4.345347,4.345157,1772586062.991409,1,speed_01,speed,50,contact,705,13,13.0000,500,300
208,4.357699,4.357509,1772586063.003761,1,speed_01,speed,50,contact,704,13,13.0000,500,300
209,4.370164,4.369975,1772586063.016227,1,speed_01,speed,50,contact,704,13,13.0000,500,300
210,4.382531,4.382342,1772586063.028593,1,speed_01,speed,50,contact,701,13,13.0000,500,300
211,4.395047,4.394857,1772586063.041109,1,speed_01,speed,50,contact,697,13,13.0000,500,300
212,4.407383,4.407193,1772586063.053445,1,speed_01,speed,50,contact,694,12,12.0000,500,300
213,4.432341,4.432151,1772586063.078403,1,speed_01,speed,50,contact,692,13,13.0000,500,300
214,4.457281,4.457091,1772586063.103343,1,speed_01,speed,50,contact,691,24,24.0000,500,300
215,4.482107,4.481917,1772586063.128169,1,speed_01,speed,50,contact,686,34,34.0000,500,300
216,4.506848,4.506659,1772586063.152910,1,speed_01,speed,50,contact,685,45,45.0000,500,300
217,4.531553,4.531364,1772586063.177616,1,speed_01,speed,50,contact,685,57,57.0000,500,300
218,4.543949,4.543760,1772586063.190012,1,speed_01,speed,50,contact,684,57,57.0000,500,300
219,4.556330,4.556141,1772586063.202393,1,speed_01,speed,50,contact,682,72,72.0000,500,300
220,4.568545,4.568355,1772586063.214607,1,speed_01,speed,50,contact,682,90,90.0000,500,300
221,4.581011,4.580822,1772586063.227073,1,speed_01,speed,50,contact,680,90,90.0000,500,300
222,4.593421,4.593232,1772586063.239484,1,speed_01,speed,50,contact,679,110,110.0000,500,300
223,4.605706,4.605516,1772586063.251768,1,speed_01,speed,50,contact,679,110,110.0000,500,300
224,4.618379,4.618189,1772586063.264441,1,speed_01,speed,50,contact,677,132,132.0000,500,300
225,4.630918,4.630728,1772586063.276980,1,speed_01,speed,50,contact,677,157,157.0000,500,300
226,4.643460,4.643270,1772586063.289522,1,speed_01,speed,50,contact,675,184,184.0000,500,300
227,4.668542,4.668353,1772586063.314605,1,speed_01,speed,50,contact,675,212,212.0000,500,300
228,4.680984,4.680795,1772586063.327047,1,speed_01,speed,50,contact,670,241,241.0000,500,300
229,4.706090,4.705901,1772586063.352153,1,speed_01,speed,50,contact,670,270,270.0000,500,300
230,4.731095,4.730905,1772586063.377157,1,speed_01,speed,50,contact,670,304,304.0000,500,300
231,4.743555,4.743365,1772586063.389617,1,speed_01,speed,50,contact,668,304,304.0000,500,300
232,4.756130,4.755940,1772586063.402192,1,speed_01,speed,50,contact,666,381,381.0000,500,300
233,4.781390,4.781201,1772586063.427452,1,speed_01,speed,50,contact,665,417,417.0000,500,300
234,4.806396,4.806206,1772586063.452458,1,speed_01,speed,50,contact,665,417,417.0000,500,300
235,4.818665,4.818475,1772586063.464727,1,speed_01,speed,50,contact,663,457,457.0000,500,300
236,4.831338,4.831149,1772586063.477400,1,speed_01,speed,50,contact,663,508,508.0000,500,300
237,4.843710,4.843520,1772586063.489772,1,speed_01,speed,50,contact,661,508,508.0000,500,300
238,4.856408,4.856219,1772586063.502470,1,speed_01,speed,50,contact,660,604,604.0000,500,300
239,4.881463,4.881273,1772586063.527525,1,speed_01,speed,50,contact,660,604,604.0000,500,300
240,4.893905,4.893716,1772586063.539968,1,speed_01,speed,50,contact,662,621,621.0000,500,300
241,4.906418,4.906228,1772586063.552480,1,speed_01,speed,50,contact,662,621,621.0000,500,300
242,4.918938,4.918748,1772586063.565000,1,speed_01,speed,50,contact,663,637,637.0000,500,300
243,4.931388,4.931199,1772586063.577451,1,speed_01,speed,50,contact,663,650,650.0000,500,300
244,4.943568,4.943378,1772586063.589630,1,speed_01,speed,50,contact,663,650,650.0000,500,300
245,4.955943,4.955754,1772586063.602006,1,speed_01,speed,50,contact,663,662,662.0000,500,300
246,4.968406,4.968216,1772586063.614468,1,speed_01,speed,50,contact,663,673,673.0000,500,300
247,4.993448,4.993259,1772586063.639511,1,speed_01,speed,50,contact,663,682,682.0000,500,300
248,5.005769,5.005580,1772586063.651831,1,speed_01,speed,50,contact,663,682,682.0000,500,300
249,5.018357,5.018167,1772586063.664419,1,speed_01,speed,50,contact,663,690,690.0000,500,300
250,5.030689,5.030499,1772586063.676751,1,speed_01,speed,50,contact,663,697,697.0000,500,300
251,5.043319,5.043129,1772586063.689381,1,speed_01,speed,50,contact,663,697,697.0000,500,300
252,5.055540,5.055351,1772586063.701602,1,speed_01,speed,50,contact,663,702,702.0000,500,300
253,5.067950,5.067760,1772586063.714012,1,speed_01,speed,50,contact,663,708,708.0000,500,300
254,5.092898,5.092708,1772586063.738960,1,speed_01,speed,50,contact,663,712,712.0000,500,300
255,5.105350,5.105161,1772586063.751412,1,speed_01,speed,50,contact,663,712,712.0000,500,300
256,5.117615,5.117426,1772586063.763677,1,speed_01,speed,50,contact,663,716,716.0000,500,300
257,5.130031,5.129841,1772586063.776093,1,speed_01,speed,50,contact,663,718,718.0000,500,300
258,5.155080,5.154890,1772586063.801142,1,speed_01,speed,50,contact,663,721,721.0000,500,300
259,5.167523,5.167333,1772586063.813585,1,speed_01,speed,50,contact,663,724,724.0000,500,300
260,5.179992,5.179802,1772586063.826054,1,speed_01,speed,50,contact,663,726,726.0000,500,300
261,5.204978,5.204788,1772586063.851040,1,speed_01,speed,50,contact,663,728,728.0000,500,300
262,5.229958,5.229769,1772586063.876020,1,speed_01,speed,50,contact,663,729,729.0000,500,300
263,5.254888,5.254698,1772586063.900950,1,speed_01,speed,50,contact,663,732,732.0000,500,300
264,5.279707,5.279517,1772586063.925769,1,speed_01,speed,50,contact,663,733,733.0000,500,300
265,5.304500,5.304310,1772586063.950562,1,speed_01,speed,50,contact,663,734,734.0000,500,300
266,5.329517,5.329327,1772586063.975579,1,speed_01,speed,50,contact,663,734,734.0000,500,300
267,5.354533,5.354344,1772586064.000596,1,speed_01,speed,50,contact,664,734,734.0000,500,300
268,5.379530,5.379341,1772586064.025592,1,speed_01,speed,50,contact,663,734,734.0000,500,300
269,5.404474,5.404284,1772586064.050536,1,speed_01,speed,50,contact,663,734,734.0000,500,300
270,5.416826,5.416636,1772586064.062888,1,speed_01,speed,50,contact,663,734,734.0000,500,300
271,5.429322,5.429132,1772586064.075384,1,speed_01,speed,50,contact,663,734,734.0000,500,300
272,5.441595,5.441405,1772586064.087657,1,speed_01,speed,50,contact,663,734,734.0000,500,300
273,5.454030,5.453840,1772586064.100092,1,speed_01,speed,50,contact,663,734,734.0000,500,300
274,5.466485,5.466296,1772586064.112547,1,speed_01,speed,50,contact,663,734,734.0000,500,300
275,5.478816,5.478627,1772586064.124878,1,speed_01,speed,50,contact,663,734,734.0000,500,300
276,5.491385,5.491196,1772586064.137448,1,speed_01,speed,50,contact,663,734,734.0000,500,300
277,5.503654,5.503464,1772586064.149716,1,speed_01,speed,50,contact,663,734,734.0000,500,300
278,5.516102,5.515912,1772586064.162164,1,speed_01,speed,50,contact,663,734,734.0000,500,300
279,5.528546,5.528356,1772586064.174608,1,speed_01,speed,50,contact,663,734,734.0000,500,300
280,5.540933,5.540743,1772586064.186995,1,speed_01,speed,50,contact,663,734,734.0000,500,300
281,5.553439,5.553249,1772586064.199501,1,speed_01,speed,50,contact,663,734,734.0000,500,300
282,5.565780,5.565591,1772586064.211843,1,speed_01,speed,50,contact,663,734,734.0000,500,300
283,5.578357,5.578168,1772586064.224420,1,speed_01,speed,50,contact,663,734,734.0000,500,300
