Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
19,0.234573,0.234333,1772584318.692182,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
20,0.246858,0.246618,1772584318.704466,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
21,0.259173,0.258933,1772584318.716782,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
22,0.271614,0.271374,1772584318.729222,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
23,0.284006,0.283766,1772584318.741614,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
24,0.296434,0.296194,1772584318.754042,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
25,0.308835,0.308595,1772584318.766443,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
26,0.321064,0.320824,1772584318.778672,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
27,0.333555,0.333315,1772584318.791163,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
28,0.345864,0.345624,1772584318.803472,1,speed_01,speed,1000,open,998,-2,-2.0000,100,60
29,0.358213,0.357973,1772584318.815822,1,speed_01,speed,1000,open,998,-2,-2.0000,100,60
30,0.370691,0.370451,1772584318.828300,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
31,0.382921,0.382681,1772584318.840529,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
32,0.395184,0.394944,1772584318.852793,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
33,0.407675,0.407435,1772584318.865283,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
34,0.419933,0.419693,1772584318.877541,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
35,0.432249,0.432009,1772584318.889858,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
36,0.444673,0.444433,1772584318.902282,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
37,0.456936,0.456696,1772584318.914545,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
38,0.469215,0.468975,1772584318.926824,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
39,0.481634,0.481394,1772584318.939243,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
40,0.493992,0.493752,1772584318.951601,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
41,0.506330,0.506090,1772584318.963939,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
42,0.518801,0.518561,1772584318.976410,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
43,2.380098,2.379858,1772584320.837707,1,speed_01,speed,500,contact,999,-2,-2.0000,100,60
44,2.392512,2.392272,1772584320.850121,1,speed_01,speed,500,contact,999,-2,-2.0000,100,60
45,2.404853,2.404613,1772584320.862462,1,speed_01,speed,500,contact,999,-2,-2.0000,100,60
46,2.417248,2.417008,1772584320.874857,1,speed_01,speed,500,contact,999,-2,-2.0000,100,60
47,2.429777,2.429537,1772584320.887386,1,speed_01,speed,500,contact,999,-2,-2.0000,100,60
48,2.442084,2.441844,1772584320.899693,1,speed_01,speed,500,contact,999,-2,-2.0000,100,60
49,2.454531,2.454291,1772584320.912139,1,speed_01,speed,500,contact,999,-2,-2.0000,100,60
50,2.466842,2.466602,1772584320.924451,1,speed_01,speed,500,contact,999,-2,-2.0000,100,60
51,2.479173,2.478933,1772584320.936781,1,speed_01,speed,500,contact,999,-2,-2.0000,100,60
52,2.491728,2.491488,1772584320.949336,1,speed_01,speed,500,contact,999,-2,-2.0000,100,60
53,2.504069,2.503829,1772584320.961678,1,speed_01,speed,500,contact,999,-2,-2.0000,100,60
54,2.516406,2.516166,1772584320.974015,1,speed_01,speed,500,contact,999,-2,-2.0000,100,60
55,2.528837,2.528597,1772584320.986445,1,speed_01,speed,500,contact,999,-2,-2.0000,100,60
56,2.553700,2.553460,1772584321.011308,1,speed_01,speed,500,contact,999,-2,-2.0000,100,60
57,2.578500,2.578260,1772584321.036109,1,speed_01,speed,500,contact,999,-2,-2.0000,100,60
58,2.590836,2.590596,1772584321.048445,1,speed_01,speed,500,contact,999,-2,-2.0000,100,60
59,2.603140,2.602900,1772584321.060749,1,speed_01,speed,500,contact,999,-2,-2.0000,100,60
60,2.615473,2.615233,1772584321.073081,1,speed_01,speed,500,contact,999,-2,-2.0000,100,60
61,2.627814,2.627573,1772584321.085422,1,speed_01,speed,500,contact,969,-2,-2.0000,100,60
62,2.640094,2.639854,1772584321.097702,1,speed_01,speed,500,contact,938,-4,-4.0000,100,60
63,2.652377,2.652137,1772584321.109986,1,speed_01,speed,500,contact,938,-4,-4.0000,100,60
64,2.664766,2.664526,1772584321.122375,1,speed_01,speed,500,contact,905,-5,-5.0000,100,60
65,2.689544,2.689304,1772584321.147153,1,speed_01,speed,500,contact,875,-5,-5.0000,100,60
66,2.701993,2.701753,1772584321.159601,1,speed_01,speed,500,contact,839,-5,-5.0000,100,60
67,2.714426,2.714186,1772584321.172035,1,speed_01,speed,500,contact,839,-4,-4.0000,100,60
68,2.726922,2.726682,1772584321.184531,1,speed_01,speed,500,contact,812,-4,-4.0000,100,60
69,2.739366,2.739126,1772584321.196974,1,speed_01,speed,500,contact,781,-4,-4.0000,100,60
70,2.751843,2.751603,1772584321.209452,1,speed_01,speed,500,contact,781,-4,-4.0000,100,60
71,2.764187,2.763947,1772584321.221796,1,speed_01,speed,500,contact,752,-4,-4.0000,100,60
72,2.776720,2.776480,1772584321.234329,1,speed_01,speed,500,contact,752,-2,-2.0000,100,60
73,2.789030,2.788790,1772584321.246639,1,speed_01,speed,500,contact,721,-2,-2.0000,100,60
74,2.801384,2.801144,1772584321.258992,1,speed_01,speed,500,contact,695,-1,-1.0000,100,60
75,2.813896,2.813656,1772584321.271505,1,speed_01,speed,500,contact,695,37,37.0000,100,60
76,2.826211,2.825971,1772584321.283820,1,speed_01,speed,500,contact,672,37,37.0000,100,60
77,2.838780,2.838540,1772584321.296388,1,speed_01,speed,500,contact,661,134,134.0000,100,60
78,2.851061,2.850821,1772584321.308670,1,speed_01,speed,500,contact,661,134,134.0000,100,60
79,2.863488,2.863247,1772584321.321096,1,speed_01,speed,500,contact,655,260,260.0000,100,60
80,2.875944,2.875704,1772584321.333552,1,speed_01,speed,500,contact,655,384,384.0000,100,60
81,2.888253,2.888013,1772584321.345861,1,speed_01,speed,500,contact,653,384,384.0000,100,60
82,2.900834,2.900594,1772584321.358442,1,speed_01,speed,500,contact,663,444,444.0000,100,60
83,2.913116,2.912876,1772584321.370725,1,speed_01,speed,500,contact,663,484,484.0000,100,60
84,2.925579,2.925339,1772584321.383188,1,speed_01,speed,500,contact,663,484,484.0000,100,60
85,2.937989,2.937749,1772584321.395597,1,speed_01,speed,500,contact,663,518,518.0000,100,60
86,2.950293,2.950053,1772584321.407902,1,speed_01,speed,500,contact,663,518,518.0000,100,60
87,2.962870,2.962630,1772584321.420478,1,speed_01,speed,500,contact,663,549,549.0000,100,60
88,2.975250,2.975010,1772584321.432859,1,speed_01,speed,500,contact,663,576,576.0000,100,60
89,2.987808,2.987568,1772584321.445416,1,speed_01,speed,500,contact,663,576,576.0000,100,60
90,3.000087,2.999847,1772584321.457696,1,speed_01,speed,500,contact,662,598,598.0000,100,60
91,3.012552,3.012312,1772584321.470161,1,speed_01,speed,500,contact,662,598,598.0000,100,60
92,3.024981,3.024741,1772584321.482589,1,speed_01,speed,500,contact,662,618,618.0000,100,60
93,3.037349,3.037109,1772584321.494957,1,speed_01,speed,500,contact,663,636,636.0000,100,60
94,3.049901,3.049661,1772584321.507510,1,speed_01,speed,500,contact,663,636,636.0000,100,60
95,3.062192,3.061952,1772584321.519801,1,speed_01,speed,500,contact,663,650,650.0000,100,60
96,3.074731,3.074491,1772584321.532340,1,speed_01,speed,500,contact,663,664,664.0000,100,60
97,3.087053,3.086812,1772584321.544661,1,speed_01,speed,500,contact,663,664,664.0000,100,60
98,3.099548,3.099307,1772584321.557156,1,speed_01,speed,500,contact,662,676,676.0000,100,60
99,3.111984,3.111744,1772584321.569593,1,speed_01,speed,500,contact,662,676,676.0000,100,60
100,3.124299,3.124059,1772584321.581908,1,speed_01,speed,500,contact,663,686,686.0000,100,60
101,3.136830,3.136590,1772584321.594439,1,speed_01,speed,500,contact,663,696,696.0000,100,60
102,3.149104,3.148864,1772584321.606712,1,speed_01,speed,500,contact,663,696,696.0000,100,60
103,3.161579,3.161339,1772584321.619188,1,speed_01,speed,500,contact,663,704,704.0000,100,60
104,3.173998,3.173758,1772584321.631607,1,speed_01,speed,500,contact,663,710,710.0000,100,60
105,3.186306,3.186066,1772584321.643914,1,speed_01,speed,500,contact,663,716,716.0000,100,60
106,3.211253,3.211013,1772584321.668861,1,speed_01,speed,500,contact,663,716,716.0000,100,60
107,3.223731,3.223491,1772584321.681340,1,speed_01,speed,500,contact,663,721,721.0000,100,60
108,3.236011,3.235771,1772584321.693620,1,speed_01,speed,500,contact,663,725,725.0000,100,60
109,3.248320,3.248080,1772584321.705929,1,speed_01,speed,500,contact,663,725,725.0000,100,60
110,3.260864,3.260624,1772584321.718472,1,speed_01,speed,500,contact,662,729,729.0000,100,60
111,3.273136,3.272896,1772584321.730745,1,speed_01,speed,500,contact,662,732,732.0000,100,60
112,3.285719,3.285479,1772584321.743327,1,speed_01,speed,500,contact,663,732,732.0000,100,60
113,3.298048,3.297808,1772584321.755656,1,speed_01,speed,500,contact,663,734,734.0000,100,60
114,3.310463,3.310223,1772584321.768072,1,speed_01,speed,500,contact,663,734,734.0000,100,60
115,3.322932,3.322692,1772584321.780541,1,speed_01,speed,500,contact,663,737,737.0000,100,60
116,3.335288,3.335047,1772584321.792896,1,speed_01,speed,500,contact,663,740,740.0000,100,60
117,3.347862,3.347622,1772584321.805471,1,speed_01,speed,500,contact,663,740,740.0000,100,60
118,3.360192,3.359952,1772584321.817801,1,speed_01,speed,500,contact,663,741,741.0000,100,60
119,3.372796,3.372556,1772584321.830404,1,speed_01,speed,500,contact,663,742,742.0000,100,60
120,3.385091,3.384851,1772584321.842700,1,speed_01,speed,500,contact,662,742,742.0000,100,60
121,3.397599,3.397359,1772584321.855207,1,speed_01,speed,500,contact,663,744,744.0000,100,60
122,3.410051,3.409811,1772584321.867659,1,speed_01,speed,500,contact,663,744,744.0000,100,60
123,3.422501,3.422261,1772584321.880109,1,speed_01,speed,500,contact,663,745,745.0000,100,60
124,3.434967,3.434727,1772584321.892576,1,speed_01,speed,500,contact,663,746,746.0000,100,60
125,3.447358,3.447118,1772584321.904967,1,speed_01,speed,500,contact,663,746,746.0000,100,60
126,3.459930,3.459690,1772584321.917538,1,speed_01,speed,500,contact,663,748,748.0000,100,60
127,3.472258,3.472018,1772584321.929867,1,speed_01,speed,500,contact,663,748,748.0000,100,60
128,3.484716,3.484476,1772584321.942325,1,speed_01,speed,500,contact,663,748,748.0000,100,60
129,3.497061,3.496821,1772584321.954670,1,speed_01,speed,500,contact,662,748,748.0000,100,60
130,3.509535,3.509295,1772584321.967144,1,speed_01,speed,500,contact,662,748,748.0000,100,60
131,3.522014,3.521774,1772584321.979622,1,speed_01,speed,500,contact,663,748,748.0000,100,60
132,3.534471,3.534231,1772584321.992080,1,speed_01,speed,500,contact,663,748,748.0000,100,60
133,3.546960,3.546720,1772584322.004569,1,speed_01,speed,500,contact,663,748,748.0000,100,60
134,3.559299,3.559059,1772584322.016907,1,speed_01,speed,500,contact,663,748,748.0000,100,60
135,3.571932,3.571692,1772584322.029541,1,speed_01,speed,500,contact,663,748,748.0000,100,60
136,3.584402,3.584162,1772584322.042011,1,speed_01,speed,500,contact,663,748,748.0000,100,60
137,3.596955,3.596715,1772584322.054563,1,speed_01,speed,500,contact,663,748,748.0000,100,60
138,3.609450,3.609210,1772584322.067058,1,speed_01,speed,500,contact,663,748,748.0000,100,60
139,3.621956,3.621716,1772584322.079564,1,speed_01,speed,500,contact,663,748,748.0000,100,60
140,3.634406,3.634166,1772584322.092014,1,speed_01,speed,500,contact,663,748,748.0000,100,60
141,3.646884,3.646644,1772584322.104493,1,speed_01,speed,500,contact,663,748,748.0000,100,60
142,3.659064,3.658824,1772584322.116672,1,speed_01,speed,500,contact,663,748,748.0000,100,60
143,3.671412,3.671172,1772584322.129020,1,speed_01,speed,500,contact,663,748,748.0000,100,60
144,3.683823,3.683583,1772584322.141432,1,speed_01,speed,500,contact,662,748,748.0000,100,60
145,3.696155,3.695915,1772584322.153764,1,speed_01,speed,500,contact,663,748,748.0000,100,60
146,3.708641,3.708401,1772584322.166250,1,speed_01,speed,500,contact,663,748,748.0000,100,60
147,3.721031,3.720791,1772584322.178639,1,speed_01,speed,500,contact,663,748,748.0000,100,60
148,3.733613,3.733373,1772584322.191221,1,speed_01,speed,500,contact,663,748,748.0000,100,60
149,3.745968,3.745728,1772584322.203576,1,speed_01,speed,500,contact,662,748,748.0000,100,60
150,3.758373,3.758133,1772584322.215981,1,speed_01,speed,500,contact,663,748,748.0000,100,60
151,3.770809,3.770569,1772584322.228418,1,speed_01,speed,500,contact,663,748,748.0000,100,60
152,3.783132,3.782892,1772584322.240741,1,speed_01,speed,500,contact,663,748,748.0000,100,60
153,3.795717,3.795477,1772584322.253325,1,speed_01,speed,500,contact,663,748,748.0000,100,60
154,3.808007,3.807767,1772584322.265615,1,speed_01,speed,500,contact,663,748,748.0000,100,60
155,3.820497,3.820256,1772584322.278105,1,speed_01,speed,500,contact,662,748,748.0000,100,60
156,3.832837,3.832597,1772584322.290446,1,speed_01,speed,500,contact,662,748,748.0000,100,60
157,3.845097,3.844857,1772584322.302706,1,speed_01,speed,500,contact,662,748,748.0000,100,60
158,3.857571,3.857331,1772584322.315180,1,speed_01,speed,500,contact,663,748,748.0000,100,60
159,3.869900,3.869660,1772584322.327508,1,speed_01,speed,500,contact,663,748,748.0000,100,60
160,3.882282,3.882042,1772584322.339890,1,speed_01,speed,500,contact,663,748,748.0000,100,60
161,3.894747,3.894507,1772584322.352355,1,speed_01,speed,500,contact,663,748,748.0000,100,60
162,3.907014,3.906773,1772584322.364622,1,speed_01,speed,500,contact,662,748,748.0000,100,60
163,3.919374,3.919134,1772584322.376983,1,speed_01,speed,500,contact,663,748,748.0000,100,60
164,3.931811,3.931571,1772584322.389419,1,speed_01,speed,500,contact,663,748,748.0000,100,60
165,3.944028,3.943788,1772584322.401637,1,speed_01,speed,500,contact,663,748,748.0000,100,60
166,3.956415,3.956175,1772584322.414024,1,speed_01,speed,500,contact,663,748,748.0000,100,60
167,3.968838,3.968598,1772584322.426447,1,speed_01,speed,500,contact,663,748,748.0000,100,60
168,3.981254,3.981014,1772584322.438862,1,speed_01,speed,500,contact,663,748,748.0000,100,60
169,3.993775,3.993535,1772584322.451384,1,speed_01,speed,500,contact,663,748,748.0000,100,60
170,4.006114,4.005874,1772584322.463722,1,speed_01,speed,500,contact,662,748,748.0000,100,60
171,4.018600,4.018360,1772584322.476209,1,speed_01,speed,500,contact,663,748,748.0000,100,60
172,4.030897,4.030657,1772584322.488505,1,speed_01,speed,500,contact,663,748,748.0000,100,60
173,4.043267,4.043027,1772584322.500875,1,speed_01,speed,500,contact,662,748,748.0000,100,60
174,4.055773,4.055533,1772584322.513381,1,speed_01,speed,500,contact,663,748,748.0000,100,60
175,4.068112,4.067872,1772584322.525720,1,speed_01,speed,500,contact,663,748,748.0000,100,60
176,4.080601,4.080361,1772584322.538209,1,speed_01,speed,500,contact,662,748,748.0000,100,60
177,4.092949,4.092709,1772584322.550557,1,speed_01,speed,500,contact,662,748,748.0000,100,60
178,4.105292,4.105052,1772584322.562900,1,speed_01,speed,500,contact,663,748,748.0000,100,60
179,4.117790,4.117550,1772584322.575399,1,speed_01,speed,500,contact,663,748,748.0000,100,60
180,4.130139,4.129899,1772584322.587747,1,speed_01,speed,500,contact,663,748,748.0000,100,60
181,4.142715,4.142475,1772584322.600324,1,speed_01,speed,500,contact,662,748,748.0000,100,60
182,4.155069,4.154829,1772584322.612677,1,speed_01,speed,500,contact,663,748,748.0000,100,60
183,4.167474,4.167234,1772584322.625082,1,speed_01,speed,500,contact,663,748,748.0000,100,60
184,4.179837,4.179597,1772584322.637445,1,speed_01,speed,500,contact,662,748,748.0000,100,60
185,4.192131,4.191891,1772584322.649739,1,speed_01,speed,500,contact,662,748,748.0000,100,60
186,4.204616,4.204376,1772584322.662224,1,speed_01,speed,500,contact,662,748,748.0000,100,60
187,4.217038,4.216798,1772584322.674646,1,speed_01,speed,500,contact,663,748,748.0000,100,60
188,4.229581,4.229341,1772584322.687190,1,speed_01,speed,500,contact,663,748,748.0000,100,60
189,4.241958,4.241718,1772584322.699566,1,speed_01,speed,500,contact,662,748,748.0000,100,60
190,4.254322,4.254082,1772584322.711930,1,speed_01,speed,500,contact,662,748,748.0000,100,60
191,4.266849,4.266609,1772584322.724457,1,speed_01,speed,500,contact,662,748,748.0000,100,60
192,4.279291,4.279051,1772584322.736899,1,speed_01,speed,500,contact,663,748,748.0000,100,60
193,4.291833,4.291593,1772584322.749442,1,speed_01,speed,500,contact,663,748,748.0000,100,60
194,4.304334,4.304094,1772584322.761942,1,speed_01,speed,500,contact,662,748,748.0000,100,60
195,4.316810,4.316570,1772584322.774418,1,speed_01,speed,500,contact,662,748,748.0000,100,60
196,4.329293,4.329053,1772584322.786902,1,speed_01,speed,500,contact,662,748,748.0000,100,60
197,4.341858,4.341618,1772584322.799467,1,speed_01,speed,500,contact,662,748,748.0000,100,60
198,4.354348,4.354108,1772584322.811957,1,speed_01,speed,500,contact,662,748,748.0000,100,60
199,4.366872,4.366632,1772584322.824480,1,speed_01,speed,500,contact,662,748,748.0000,100,60
200,4.379219,4.378979,1772584322.836827,1,speed_01,speed,500,contact,663,748,748.0000,100,60
201,4.391759,4.391519,1772584322.849368,1,speed_01,speed,500,contact,663,748,748.0000,100,60
202,4.404258,4.404018,1772584322.861867,1,speed_01,speed,500,contact,662,748,748.0000,100,60
203,4.416762,4.416522,1772584322.874371,1,speed_01,speed,500,contact,662,748,748.0000,100,60
204,4.428916,4.428676,1772584322.886524,1,speed_01,speed,500,contact,662,748,748.0000,100,60
205,4.441108,4.440867,1772584322.898716,1,speed_01,speed,500,contact,663,748,748.0000,100,60
206,4.453543,4.453303,1772584322.911151,1,speed_01,speed,500,contact,663,748,748.0000,100,60
207,4.465874,4.465634,1772584322.923483,1,speed_01,speed,500,contact,662,748,748.0000,100,60
208,4.478021,4.477781,1772584322.935629,1,speed_01,speed,500,contact,663,748,748.0000,100,60
209,4.490317,4.490077,1772584322.947925,1,speed_01,speed,500,contact,663,748,748.0000,100,60
210,4.502785,4.502545,1772584322.960393,1,speed_01,speed,500,contact,662,748,748.0000,100,60
211,4.514933,4.514693,1772584322.972542,1,speed_01,speed,500,contact,662,748,748.0000,100,60
212,4.527337,4.527097,1772584322.984945,1,speed_01,speed,500,contact,662,748,748.0000,100,60
213,4.539846,4.539606,1772584322.997454,1,speed_01,speed,500,contact,662,748,748.0000,100,60
214,4.552047,4.551807,1772584323.009655,1,speed_01,speed,500,contact,662,748,748.0000,100,60
215,4.564471,4.564231,1772584323.022080,1,speed_01,speed,500,contact,662,748,748.0000,100,60
216,4.576831,4.576591,1772584323.034439,1,speed_01,speed,500,contact,663,748,748.0000,100,60
217,4.588977,4.588737,1772584323.046585,1,speed_01,speed,500,contact,663,748,748.0000,100,60
218,4.601265,4.601024,1772584323.058873,1,speed_01,speed,500,contact,663,748,748.0000,100,60
219,4.613796,4.613556,1772584323.071404,1,speed_01,speed,500,contact,663,748,748.0000,100,60
220,4.625938,4.625698,1772584323.083547,1,speed_01,speed,500,contact,662,748,748.0000,100,60
221,4.638326,4.638086,1772584323.095934,1,speed_01,speed,500,contact,662,748,748.0000,100,60
222,4.650944,4.650704,1772584323.108552,1,speed_01,speed,500,contact,662,748,748.0000,100,60
223,4.663526,4.663286,1772584323.121135,1,speed_01,speed,500,contact,663,748,748.0000,100,60
224,4.676072,4.675832,1772584323.133681,1,speed_01,speed,500,contact,662,748,748.0000,100,60
225,4.688650,4.688410,1772584323.146259,1,speed_01,speed,500,contact,662,748,748.0000,100,60
226,4.701064,4.700824,1772584323.158672,1,speed_01,speed,500,contact,662,748,748.0000,100,60
227,4.713651,4.713411,1772584323.171260,1,speed_01,speed,500,contact,662,748,748.0000,100,60
228,4.725906,4.725666,1772584323.183514,1,speed_01,speed,500,contact,663,748,748.0000,100,60
229,4.738114,4.737874,1772584323.195723,1,speed_01,speed,500,contact,663,748,748.0000,100,60
230,4.762971,4.762731,1772584323.220580,1,speed_01,speed,500,contact,663,748,748.0000,100,60
231,4.775514,4.775274,1772584323.233122,1,speed_01,speed,500,contact,662,748,748.0000,100,60
232,4.788037,4.787797,1772584323.245645,1,speed_01,speed,500,contact,662,748,748.0000,100,60
233,4.800635,4.800395,1772584323.258243,1,speed_01,speed,500,contact,662,748,748.0000,100,60
234,4.812979,4.812739,1772584323.270587,1,speed_01,speed,500,contact,662,748,748.0000,100,60
235,4.825249,4.825009,1772584323.282858,1,speed_01,speed,500,contact,663,748,748.0000,100,60
236,4.837509,4.837269,1772584323.295117,1,speed_01,speed,500,contact,662,748,748.0000,100,60
237,4.849714,4.849474,1772584323.307322,1,speed_01,speed,500,contact,662,748,748.0000,100,60
238,4.861853,4.861613,1772584323.319461,1,speed_01,speed,500,contact,662,748,748.0000,100,60
239,4.874016,4.873776,1772584323.331626,1,speed_01,speed,500,contact,662,748,748.0000,100,60
240,4.886225,4.885985,1772584323.343834,1,speed_01,speed,500,contact,662,748,748.0000,100,60
241,4.898451,4.898211,1772584323.356059,1,speed_01,speed,500,contact,662,748,748.0000,100,60
242,4.910701,4.910461,1772584323.368309,1,speed_01,speed,500,contact,662,748,748.0000,100,60
243,4.922842,4.922602,1772584323.380450,1,speed_01,speed,500,contact,663,748,748.0000,100,60
244,4.934978,4.934738,1772584323.392587,1,speed_01,speed,500,contact,663,748,748.0000,100,60
245,4.959730,4.959490,1772584323.417339,1,speed_01,speed,500,contact,662,748,748.0000,100,60
246,4.972206,4.971966,1772584323.429815,1,speed_01,speed,500,contact,663,748,748.0000,100,60
247,4.997074,4.996834,1772584323.454683,1,speed_01,speed,500,contact,663,748,748.0000,100,60
248,5.022068,5.021828,1772584323.479676,1,speed_01,speed,500,contact,662,748,748.0000,100,60
249,5.046970,5.046730,1772584323.504578,1,speed_01,speed,500,contact,662,748,748.0000,100,60
250,5.071907,5.071667,1772584323.529516,1,speed_01,speed,500,contact,662,748,748.0000,100,60
251,5.096950,5.096710,1772584323.554559,1,speed_01,speed,500,contact,662,748,748.0000,100,60
252,5.121953,5.121713,1772584323.579561,1,speed_01,speed,500,contact,663,748,748.0000,100,60
253,5.146873,5.146633,1772584323.604482,1,speed_01,speed,500,contact,663,748,748.0000,100,60
254,5.171815,5.171575,1772584323.629423,1,speed_01,speed,500,contact,663,748,748.0000,100,60
255,5.196810,5.196570,1772584323.654418,1,speed_01,speed,500,contact,662,748,748.0000,100,60
256,5.221776,5.221536,1772584323.679385,1,speed_01,speed,500,contact,662,748,748.0000,100,60
257,5.246829,0.000000,1772584323.704437,2,speed_02,speed,1000,open,663,748,748.0000,100,60
258,5.284061,0.024909,1772584323.741670,2,speed_02,speed,1000,open,662,748,748.0000,100,60
259,5.296673,0.037521,1772584323.754282,2,speed_02,speed,1000,open,663,748,748.0000,100,60
260,5.309125,0.049973,1772584323.766733,2,speed_02,speed,1000,open,663,725,725.0000,100,60
261,5.321803,0.062651,1772584323.779412,2,speed_02,speed,1000,open,675,725,725.0000,100,60
262,5.334270,0.075117,1772584323.791878,2,speed_02,speed,1000,open,703,637,637.0000,100,60
263,5.346877,0.087725,1772584323.804486,2,speed_02,speed,1000,open,703,637,637.0000,100,60
264,5.359245,0.100092,1772584323.816853,2,speed_02,speed,1000,open,757,561,561.0000,100,60
265,5.371859,0.112707,1772584323.829468,2,speed_02,speed,1000,open,757,493,493.0000,100,60
266,5.384176,0.125023,1772584323.841784,2,speed_02,speed,1000,open,811,493,493.0000,100,60
267,5.396793,0.137641,1772584323.854402,2,speed_02,speed,1000,open,862,436,436.0000,100,60
268,5.409080,0.149928,1772584323.866689,2,speed_02,speed,1000,open,862,384,384.0000,100,60
269,5.421739,0.162587,1772584323.879347,2,speed_02,speed,1000,open,913,384,384.0000,100,60
270,5.434031,0.174878,1772584323.891639,2,speed_02,speed,1000,open,964,338,338.0000,100,60
271,5.446288,0.187136,1772584323.903897,2,speed_02,speed,1000,open,964,338,338.0000,100,60
272,5.458715,0.199563,1772584323.916324,2,speed_02,speed,1000,open,999,300,300.0000,100,60
273,5.471087,0.211935,1772584323.928695,2,speed_02,speed,1000,open,999,261,261.0000,100,60
274,5.483737,0.224585,1772584323.941345,2,speed_02,speed,1000,open,999,261,261.0000,100,60
275,5.496076,0.236924,1772584323.953685,2,speed_02,speed,1000,open,999,228,228.0000,100,60
276,5.508490,0.249338,1772584323.966099,2,speed_02,speed,1000,open,999,198,198.0000,100,60
277,5.520918,0.261766,1772584323.978526,2,speed_02,speed,1000,open,999,198,198.0000,100,60
278,5.533343,0.274191,1772584323.990952,2,speed_02,speed,1000,open,999,173,173.0000,100,60
279,5.545863,0.286711,1772584324.003472,2,speed_02,speed,1000,open,999,173,173.0000,100,60
280,5.558258,0.299106,1772584324.015867,2,speed_02,speed,1000,open,999,150,150.0000,100,60
281,5.570821,0.311668,1772584324.028429,2,speed_02,speed,1000,open,999,130,130.0000,100,60
282,5.583070,0.323918,1772584324.040679,2,speed_02,speed,1000,open,999,130,130.0000,100,60
283,5.595531,0.336379,1772584324.053140,2,speed_02,speed,1000,open,999,113,113.0000,100,60
