Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
158,3.199733,3.199516,1772583899.819925,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
159,3.212291,3.212075,1772583899.832483,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
160,3.224580,3.224363,1772583899.844771,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
161,3.237116,3.236900,1772583899.857308,1,speed_01,speed,500,contact,647,1548,1548.0000,750,450
162,3.249451,3.249234,1772583899.869642,1,speed_01,speed,500,contact,647,1549,1549.0000,750,450
163,3.261873,3.261657,1772583899.882065,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
164,3.274312,3.274096,1772583899.894504,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
165,3.286619,3.286403,1772583899.906811,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
166,3.299158,3.298942,1772583899.919350,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
167,3.311434,3.311217,1772583899.931625,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
168,3.323866,3.323650,1772583899.944058,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
169,3.336243,3.336027,1772583899.956435,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
170,3.348753,3.348537,1772583899.968945,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
171,3.361381,3.361164,1772583899.981572,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
172,3.373772,3.373556,1772583899.993964,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
173,3.386316,3.386100,1772583900.006508,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
174,3.398760,3.398544,1772583900.018952,1,speed_01,speed,500,contact,647,1548,1548.0000,750,450
175,3.411370,3.411153,1772583900.031561,1,speed_01,speed,500,contact,647,1549,1549.0000,750,450
176,3.423700,3.423483,1772583900.043891,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
177,3.436195,3.435978,1772583900.056386,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
178,3.448596,3.448380,1772583900.068788,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
179,3.461175,3.460958,1772583900.081366,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
180,3.473484,3.473267,1772583900.093676,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
181,3.486113,3.485897,1772583900.106305,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
182,3.498492,3.498275,1772583900.118683,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
183,3.511140,3.510924,1772583900.131332,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
184,3.523439,3.523223,1772583900.143631,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
185,3.536106,3.535890,1772583900.156298,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
186,3.548544,3.548327,1772583900.168736,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
187,3.561174,3.560957,1772583900.181365,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
188,3.573560,3.573344,1772583900.193752,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
189,3.586205,3.585989,1772583900.206397,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
190,3.598692,3.598475,1772583900.218883,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
191,3.611245,3.611028,1772583900.231436,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
192,3.623556,3.623339,1772583900.243747,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
193,3.636054,3.635838,1772583900.256246,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
194,3.648441,3.648224,1772583900.268632,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
195,3.660879,3.660662,1772583900.281071,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
196,3.673268,3.673052,1772583900.293460,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
197,3.685507,3.685291,1772583900.305699,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
198,3.697943,3.697727,1772583900.318135,1,speed_01,speed,500,contact,648,1549,1549.0000,750,450
199,3.710310,3.710094,1772583900.330502,1,speed_01,speed,500,contact,648,1546,1546.0000,750,450
200,3.722587,3.722371,1772583900.342779,1,speed_01,speed,500,contact,647,1546,1546.0000,750,450
201,3.735029,3.734813,1772583900.355221,1,speed_01,speed,500,contact,648,1548,1548.0000,750,450
202,3.747470,3.747254,1772583900.367662,1,speed_01,speed,500,contact,648,1548,1548.0000,750,450
203,3.759760,3.759544,1772583900.379952,1,speed_01,speed,500,contact,648,1548,1548.0000,750,450
204,3.772244,3.772028,1772583900.392436,1,speed_01,speed,500,contact,648,1548,1548.0000,750,450
205,3.784582,3.784366,1772583900.404774,1,speed_01,speed,500,contact,648,1548,1548.0000,750,450
206,3.797019,3.796802,1772583900.417210,1,speed_01,speed,500,contact,648,1548,1548.0000,750,450
207,3.809324,3.809108,1772583900.429516,1,speed_01,speed,500,contact,648,1548,1548.0000,750,450
208,3.821613,3.821397,1772583900.441805,1,speed_01,speed,500,contact,648,1548,1548.0000,750,450
209,3.834142,3.833926,1772583900.454334,1,speed_01,speed,500,contact,648,1546,1546.0000,750,450
210,3.846502,3.846286,1772583900.466694,1,speed_01,speed,500,contact,648,1546,1546.0000,750,450
211,3.858931,3.858714,1772583900.479122,1,speed_01,speed,500,contact,648,1546,1546.0000,750,450
212,3.871397,3.871181,1772583900.491589,1,speed_01,speed,500,contact,648,1546,1546.0000,750,450
213,3.883684,3.883467,1772583900.503875,1,speed_01,speed,500,contact,648,1546,1546.0000,750,450
214,3.896158,3.895942,1772583900.516350,1,speed_01,speed,500,contact,648,1546,1546.0000,750,450
215,3.908368,3.908151,1772583900.528559,1,speed_01,speed,500,contact,648,1546,1546.0000,750,450
216,3.920716,3.920500,1772583900.540908,1,speed_01,speed,500,contact,648,1546,1546.0000,750,450
217,3.933110,3.932893,1772583900.553302,1,speed_01,speed,500,contact,648,1546,1546.0000,750,450
218,3.945301,3.945085,1772583900.565493,1,speed_01,speed,500,contact,648,1546,1546.0000,750,450
219,3.957591,3.957375,1772583900.577783,1,speed_01,speed,500,contact,648,1546,1546.0000,750,450
220,3.970042,3.969826,1772583900.590234,1,speed_01,speed,500,contact,648,1545,1545.0000,750,450
221,3.982368,3.982151,1772583900.602560,1,speed_01,speed,500,contact,647,1545,1545.0000,750,450
222,3.994807,3.994590,1772583900.614998,1,speed_01,speed,500,contact,648,1546,1546.0000,750,450
223,4.007199,4.006983,1772583900.627391,1,speed_01,speed,500,contact,648,1546,1546.0000,750,450
224,4.019491,4.019275,1772583900.639683,1,speed_01,speed,500,contact,648,1546,1546.0000,750,450
225,4.032006,4.031789,1772583900.652197,1,speed_01,speed,500,contact,648,1546,1546.0000,750,450
226,4.044357,4.044141,1772583900.664549,1,speed_01,speed,500,contact,648,1546,1546.0000,750,450
227,4.056619,4.056403,1772583900.676811,1,speed_01,speed,500,contact,647,1544,1544.0000,750,450
228,4.069190,4.068974,1772583900.689382,1,speed_01,speed,500,contact,647,1545,1545.0000,750,450
229,4.081460,4.081244,1772583900.701652,1,speed_01,speed,500,contact,648,1545,1545.0000,750,450
230,4.093873,4.093657,1772583900.714065,1,speed_01,speed,500,contact,647,1544,1544.0000,750,450
231,4.118777,4.118561,1772583900.738969,1,speed_01,speed,500,contact,649,1545,1545.0000,750,450
232,4.131192,4.130976,1772583900.751384,1,speed_01,speed,500,contact,648,1545,1545.0000,750,450
233,4.143474,4.143258,1772583900.763666,1,speed_01,speed,500,contact,648,1545,1545.0000,750,450
234,4.155925,4.155709,1772583900.776117,1,speed_01,speed,500,contact,647,1542,1542.0000,750,450
235,4.168401,4.168185,1772583900.788593,1,speed_01,speed,500,contact,648,1544,1544.0000,750,450
236,4.193479,4.193263,1772583900.813671,1,speed_01,speed,500,contact,648,1544,1544.0000,750,450
237,4.218381,4.218164,1772583900.838573,1,speed_01,speed,500,contact,648,1544,1544.0000,750,450
238,4.243372,4.243156,1772583900.863564,1,speed_01,speed,500,contact,647,1542,1542.0000,750,450
239,4.268310,4.268094,1772583900.888502,1,speed_01,speed,500,contact,647,1542,1542.0000,750,450
240,4.293181,4.292964,1772583900.913373,1,speed_01,speed,500,contact,648,1544,1544.0000,750,450
241,4.318021,4.317804,1772583900.938212,1,speed_01,speed,500,contact,648,1542,1542.0000,750,450
242,4.342899,4.342682,1772583900.963090,1,speed_01,speed,500,contact,647,1542,1542.0000,750,450
243,4.355341,4.355125,1772583900.975533,1,speed_01,speed,500,contact,647,1544,1544.0000,750,450
244,4.380169,4.379952,1772583901.000360,1,speed_01,speed,500,contact,648,1544,1544.0000,750,450
245,4.392509,4.392293,1772583901.012701,1,speed_01,speed,500,contact,648,1544,1544.0000,750,450
246,4.404992,4.404776,1772583901.025184,1,speed_01,speed,500,contact,648,1544,1544.0000,750,450
247,4.417304,4.417087,1772583901.037496,1,speed_01,speed,500,contact,649,1542,1542.0000,750,450
248,4.442203,4.441986,1772583901.062394,1,speed_01,speed,500,contact,648,1542,1542.0000,750,450
249,4.466649,4.466432,1772583901.086841,1,speed_01,speed,500,contact,648,1542,1542.0000,750,450
250,4.491493,4.491277,1772583901.111685,1,speed_01,speed,500,contact,648,1542,1542.0000,750,450
251,4.503888,4.503672,1772583901.124080,1,speed_01,speed,500,contact,648,1542,1542.0000,750,450
252,4.516261,4.516045,1772583901.136453,1,speed_01,speed,500,contact,648,1542,1542.0000,750,450
253,4.541121,4.540905,1772583901.161313,1,speed_01,speed,500,contact,648,1542,1542.0000,750,450
254,4.553474,4.553257,1772583901.173666,1,speed_01,speed,500,contact,648,1542,1542.0000,750,450
255,4.578378,4.578162,1772583901.198570,1,speed_01,speed,500,contact,648,1541,1541.0000,750,450
256,4.603378,0.000000,1772583901.223569,2,speed_02,speed,1000,open,648,1541,1541.0000,750,450
257,4.634493,0.018557,1772583901.254685,2,speed_02,speed,1000,open,648,1541,1541.0000,750,450
258,4.646977,0.031041,1772583901.267169,2,speed_02,speed,1000,open,648,1541,1541.0000,750,450
259,4.659281,0.043344,1772583901.279472,2,speed_02,speed,1000,open,648,1541,1541.0000,750,450
260,4.671505,0.055569,1772583901.291697,2,speed_02,speed,1000,open,648,1541,1541.0000,750,450
261,4.690292,0.074355,1772583901.310483,2,speed_02,speed,1000,open,648,1541,1541.0000,750,450
262,4.702682,0.086746,1772583901.322874,2,speed_02,speed,1000,open,648,1541,1541.0000,750,450
263,4.715177,0.099241,1772583901.335369,2,speed_02,speed,1000,open,657,1513,1513.0000,750,450
264,4.727401,0.111465,1772583901.347593,2,speed_02,speed,1000,open,657,1349,1349.0000,750,450
265,4.739731,0.123794,1772583901.359922,2,speed_02,speed,1000,open,689,1349,1349.0000,750,450
266,4.752232,0.136295,1772583901.372423,2,speed_02,speed,1000,open,732,1182,1182.0000,750,450
267,4.764654,0.148717,1772583901.384845,2,speed_02,speed,1000,open,732,1182,1182.0000,750,450
268,4.777105,0.161169,1772583901.397297,2,speed_02,speed,1000,open,783,1037,1037.0000,750,450
269,4.789404,0.173468,1772583901.409596,2,speed_02,speed,1000,open,783,910,910.0000,750,450
270,4.801872,0.185936,1772583901.422064,2,speed_02,speed,1000,open,837,910,910.0000,750,450
271,4.814264,0.198328,1772583901.434456,2,speed_02,speed,1000,open,888,798,798.0000,750,450
272,4.826542,0.210606,1772583901.446734,2,speed_02,speed,1000,open,888,701,701.0000,750,450
273,4.839001,0.223065,1772583901.459193,2,speed_02,speed,1000,open,941,701,701.0000,750,450
274,4.851314,0.235378,1772583901.471506,2,speed_02,speed,1000,open,988,616,616.0000,750,450
275,4.863657,0.247720,1772583901.483848,2,speed_02,speed,1000,open,988,616,616.0000,750,450
276,4.876204,0.260268,1772583901.496396,2,speed_02,speed,1000,open,999,538,538.0000,750,450
