Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
29,0.361429,0.361126,1772588593.801854,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
30,0.373817,0.373513,1772588593.814241,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
31,0.386456,0.386153,1772588593.826880,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
32,0.398757,0.398454,1772588593.839182,1,hybrid_01,hybrid,1000,open,998,0,0.0000,1000,600
33,0.411287,0.410984,1772588593.851712,1,hybrid_01,hybrid,1000,open,998,0,0.0000,1000,600
34,0.423718,0.423414,1772588593.864142,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
35,0.436184,0.435880,1772588593.876608,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
36,0.448668,0.448365,1772588593.889093,1,hybrid_01,hybrid,1000,open,998,0,0.0000,1000,600
37,0.461112,0.460809,1772588593.901537,1,hybrid_01,hybrid,1000,open,998,0,0.0000,1000,600
38,0.473645,0.473342,1772588593.914070,1,hybrid_01,hybrid,1000,open,998,0,0.0000,1000,600
39,0.486166,0.485863,1772588593.926591,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
40,0.498680,0.498377,1772588593.939105,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
41,0.511043,0.510740,1772588593.951468,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
42,0.523711,0.523408,1772588593.964135,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
43,0.536307,0.536004,1772588593.976732,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
44,0.548778,0.548475,1772588593.989203,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
45,0.561347,0.561044,1772588594.001772,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
46,0.573821,0.573518,1772588594.014246,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
47,0.586458,0.586155,1772588594.026883,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
48,0.598760,0.598457,1772588594.039185,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
49,0.611266,0.610963,1772588594.051691,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
50,0.623731,0.623428,1772588594.064156,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
51,0.636399,0.636096,1772588594.076824,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
52,0.648830,0.648527,1772588594.089254,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
53,0.661419,0.661116,1772588594.101844,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
54,0.673805,0.673502,1772588594.114230,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
55,0.686403,0.686100,1772588594.126828,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
56,0.698816,0.698513,1772588594.139241,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
57,0.711346,0.711043,1772588594.151771,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
58,0.723771,0.723468,1772588594.164196,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
59,0.736398,0.736095,1772588594.176822,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
60,0.748817,0.748514,1772588594.189242,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
61,0.761496,0.761193,1772588594.201921,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
62,0.773843,0.773539,1772588594.214267,1,hybrid_01,hybrid,1000,open,999,0,0.0000,1000,600
63,3.800168,3.799864,1772588597.240592,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
64,3.812640,3.812337,1772588597.253065,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
65,3.825034,3.824731,1772588597.265459,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
66,3.837690,3.837386,1772588597.278114,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
67,3.850195,3.849892,1772588597.290619,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
68,3.862738,3.862435,1772588597.303163,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
69,3.875321,3.875018,1772588597.315746,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
70,3.887846,3.887542,1772588597.328270,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
71,3.900407,3.900104,1772588597.340832,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
72,3.912837,3.912534,1772588597.353262,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
73,3.925429,3.925126,1772588597.365854,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
74,3.937811,3.937508,1772588597.378236,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
75,3.950434,3.950130,1772588597.390858,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
76,3.962912,3.962609,1772588597.403337,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
77,3.975516,3.975213,1772588597.415940,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
78,3.987949,3.987646,1772588597.428374,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
79,4.000673,4.000370,1772588597.441098,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
80,4.013043,4.012739,1772588597.453467,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
81,4.025672,4.025369,1772588597.466096,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
82,4.038272,4.037969,1772588597.478696,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
83,4.050771,4.050468,1772588597.491196,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
84,4.063136,4.062833,1772588597.503561,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
85,4.075769,4.075466,1772588597.516194,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
86,4.088312,4.088009,1772588597.528737,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
87,4.100614,4.100310,1772588597.541038,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
88,4.112797,4.112494,1772588597.553222,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
89,4.125014,4.124711,1772588597.565439,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
90,4.137445,4.137142,1772588597.577870,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
91,4.149647,4.149344,1772588597.590071,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
92,4.161827,4.161524,1772588597.602251,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
93,4.174061,4.173758,1772588597.614486,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
94,4.186651,4.186348,1772588597.627076,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
95,4.199006,4.198703,1772588597.639430,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
96,4.211634,4.211331,1772588597.652058,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
97,4.224117,4.223814,1772588597.664542,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
98,4.236751,4.236448,1772588597.677175,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
99,4.249099,4.248796,1772588597.689524,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
100,4.261688,4.261384,1772588597.702112,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
101,4.274072,4.273769,1772588597.714497,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
102,4.286694,4.286391,1772588597.727118,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
103,4.299103,4.298800,1772588597.739528,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
104,4.311584,4.311281,1772588597.752008,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
105,4.323975,4.323672,1772588597.764400,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
106,4.336629,4.336326,1772588597.777053,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
107,4.349074,4.348771,1772588597.789499,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
108,4.361625,4.361321,1772588597.802049,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
109,4.374027,4.373724,1772588597.814452,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
110,4.386736,4.386432,1772588597.827160,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
111,4.399126,4.398823,1772588597.839550,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
112,4.411676,4.411372,1772588597.852100,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
113,4.424129,4.423826,1772588597.864554,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
114,4.436730,4.436427,1772588597.877155,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
115,4.449141,4.448838,1772588597.889566,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
116,4.461691,4.461388,1772588597.902115,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
117,4.474119,4.473816,1772588597.914544,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
118,4.486712,4.486409,1772588597.927137,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
119,4.499297,4.498994,1772588597.939722,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
120,4.511873,4.511570,1772588597.952298,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
121,4.524415,4.524111,1772588597.964839,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
122,4.536847,4.536544,1772588597.977272,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
123,4.549477,4.549174,1772588597.989902,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
124,4.561953,4.561650,1772588598.002378,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
125,4.574545,4.574242,1772588598.014970,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
126,4.586968,4.586665,1772588598.027393,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
127,4.599537,4.599234,1772588598.039962,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
128,4.611946,4.611643,1772588598.052371,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
129,4.624594,4.624290,1772588598.065018,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
130,4.637044,4.636741,1772588598.077469,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
131,4.649689,4.649386,1772588598.090114,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
132,4.662237,4.661933,1772588598.102661,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
133,4.674832,4.674529,1772588598.115256,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
134,4.687363,4.687060,1772588598.127788,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
135,4.699843,4.699540,1772588598.140268,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
136,4.712391,4.712088,1772588598.152816,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
137,4.724869,4.724566,1772588598.165294,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
138,4.737447,4.737144,1772588598.177872,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
139,4.749896,4.749593,1772588598.190321,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
140,4.762520,4.762216,1772588598.202944,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
141,4.774874,4.774571,1772588598.215299,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
142,4.787468,4.787165,1772588598.227893,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
143,4.799869,4.799566,1772588598.240294,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
144,4.812411,4.812108,1772588598.252836,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
145,4.824779,4.824476,1772588598.265204,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
146,4.837121,4.836818,1772588598.277546,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
147,4.849635,4.849332,1772588598.290059,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
148,4.861940,4.861637,1772588598.302365,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
149,4.874460,4.874156,1772588598.314884,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
150,4.886785,4.886482,1772588598.327210,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
151,4.899244,4.898941,1772588598.339669,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
152,4.911681,4.911378,1772588598.352106,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
153,4.923997,4.923694,1772588598.364422,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
154,4.936516,4.936213,1772588598.376940,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
155,4.948789,4.948486,1772588598.389214,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
156,4.961127,4.960824,1772588598.401551,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
157,4.973632,4.973329,1772588598.414057,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
158,4.985948,4.985645,1772588598.426373,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
159,4.998598,4.998295,1772588598.439023,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
160,5.010873,5.010570,1772588598.451298,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
161,5.023266,5.022963,1772588598.463691,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
162,5.035705,5.035402,1772588598.476130,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
163,5.048016,5.047712,1772588598.488440,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
164,5.060610,5.060306,1772588598.501034,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
165,5.072884,5.072581,1772588598.513309,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
166,5.085328,5.085025,1772588598.525753,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
167,5.097743,5.097440,1772588598.538168,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
168,5.110077,5.109774,1772588598.550501,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
169,5.122571,5.122268,1772588598.562995,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
170,5.134836,5.134533,1772588598.575261,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
171,5.147262,5.146959,1772588598.587687,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
172,5.159702,5.159399,1772588598.600127,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
173,5.172006,5.171702,1772588598.612430,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
174,5.184586,5.184283,1772588598.625011,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
175,5.196895,5.196592,1772588598.637320,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
176,5.209272,5.208969,1772588598.649697,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
177,5.221776,5.221473,1772588598.662200,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
178,5.234170,5.233867,1772588598.674594,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
179,5.246669,5.246366,1772588598.687094,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
180,5.259017,5.258714,1772588598.699441,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
181,5.271598,5.271294,1772588598.712022,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
182,5.283967,5.283664,1772588598.724391,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
183,5.296558,5.296254,1772588598.736982,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
184,5.308864,5.308561,1772588598.749289,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
185,5.321295,5.320992,1772588598.761720,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
186,5.333649,5.333346,1772588598.774074,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
187,5.345921,5.345618,1772588598.786345,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
188,5.358476,5.358173,1772588598.798900,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
189,5.370737,5.370434,1772588598.811161,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
190,5.383174,5.382871,1772588598.823599,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
191,5.395643,5.395340,1772588598.836068,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
192,5.408000,5.407696,1772588598.848424,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
193,5.420554,5.420251,1772588598.860979,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
194,5.432862,5.432559,1772588598.873287,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
195,5.445323,5.445020,1772588598.885748,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
196,5.457845,5.457542,1772588598.898269,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
197,5.470384,5.470081,1772588598.910809,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
198,5.482874,5.482571,1772588598.923298,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
199,5.495454,5.495151,1772588598.935879,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
200,5.507908,5.507605,1772588598.948333,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
201,5.520441,5.520138,1772588598.960865,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
202,5.532835,5.532532,1772588598.973260,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
203,5.545323,5.545020,1772588598.985747,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
204,5.557880,5.557577,1772588598.998305,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
205,5.570350,5.570047,1772588599.010775,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
206,5.583011,5.582708,1772588599.023436,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
207,5.595709,5.595406,1772588599.036134,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
208,5.608107,5.607804,1772588599.048532,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
209,5.620677,5.620374,1772588599.061101,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
210,5.633133,5.632830,1772588599.073558,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
211,5.645669,5.645365,1772588599.086093,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
212,5.658133,5.657830,1772588599.098557,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
213,5.670659,5.670356,1772588599.111084,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
214,5.683051,5.682747,1772588599.123475,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
215,5.695644,5.695341,1772588599.136069,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
216,5.708090,5.707787,1772588599.148515,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
217,5.720654,5.720351,1772588599.161079,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
218,5.733089,5.732786,1772588599.173514,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
219,5.745670,5.745367,1772588599.186095,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
220,5.758135,5.757832,1772588599.198560,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
221,5.770641,5.770338,1772588599.211066,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
222,5.783226,5.782923,1772588599.223650,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
223,5.795802,5.795499,1772588599.236226,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
224,5.808284,5.807981,1772588599.248709,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
225,5.820752,5.820449,1772588599.261177,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
226,5.833138,5.832834,1772588599.273562,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
227,5.845636,5.845333,1772588599.286061,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
228,5.857981,5.857678,1772588599.298406,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
229,5.870599,5.870295,1772588599.311023,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
230,5.882900,5.882597,1772588599.323325,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
231,5.895403,5.895100,1772588599.335828,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
232,5.907761,5.907458,1772588599.348185,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
233,5.920323,5.920020,1772588599.360748,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
234,5.932787,5.932483,1772588599.373211,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
235,5.945310,5.945007,1772588599.385734,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
236,5.957752,5.957449,1772588599.398177,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
237,5.970307,5.970004,1772588599.410732,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
238,5.982679,5.982376,1772588599.423104,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
239,5.995045,5.994742,1772588599.435470,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
240,6.007706,6.007403,1772588599.448131,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
241,6.020104,6.019801,1772588599.460529,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
242,6.032692,6.032389,1772588599.473116,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
243,6.045081,6.044778,1772588599.485505,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
244,6.057748,6.057445,1772588599.498173,1,hybrid_01,hybrid,1000,approach,998,0,0.0000,1000,600
245,6.070187,6.069884,1772588599.510612,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
246,6.082745,6.082442,1772588599.523170,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
247,6.095236,6.094932,1772588599.535660,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
248,6.107788,6.107485,1772588599.548213,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
249,6.120335,6.120032,1772588599.560760,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
250,6.132806,6.132503,1772588599.573231,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
251,6.145325,6.145022,1772588599.585750,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
252,6.157831,6.157528,1772588599.598256,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
253,6.170475,6.170171,1772588599.610899,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
254,6.182883,6.182580,1772588599.623308,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
255,6.195617,6.195313,1772588599.636041,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
256,6.207805,6.207502,1772588599.648230,1,hybrid_01,hybrid,1000,approach,999,0,0.0000,1000,600
