Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
85,2.445644,2.445442,1772586684.801839,1,speed_01,speed,25,contact,983,8,8.0000,750,450
86,2.458017,2.457815,1772586684.814211,1,speed_01,speed,25,contact,981,8,8.0000,750,450
87,2.470345,2.470143,1772586684.826539,1,speed_01,speed,25,contact,979,9,9.0000,750,450
88,2.482755,2.482553,1772586684.838949,1,speed_01,speed,25,contact,979,9,9.0000,750,450
89,2.495350,2.495148,1772586684.851544,1,speed_01,speed,25,contact,979,10,10.0000,750,450
90,2.520149,2.519947,1772586684.876343,1,speed_01,speed,25,contact,976,9,9.0000,750,450
91,2.544818,2.544616,1772586684.901013,1,speed_01,speed,25,contact,973,9,9.0000,750,450
92,2.569424,2.569222,1772586684.925618,1,speed_01,speed,25,contact,972,9,9.0000,750,450
93,2.594241,2.594039,1772586684.950436,1,speed_01,speed,25,contact,971,10,10.0000,750,450
94,2.618967,2.618765,1772586684.975162,1,speed_01,speed,25,contact,968,10,10.0000,750,450
95,2.643621,2.643419,1772586684.999816,1,speed_01,speed,25,contact,967,10,10.0000,750,450
96,2.668354,2.668152,1772586685.024548,1,speed_01,speed,25,contact,963,10,10.0000,750,450
97,2.693225,2.693023,1772586685.049420,1,speed_01,speed,25,contact,962,10,10.0000,750,450
98,2.705520,2.705318,1772586685.061714,1,speed_01,speed,25,contact,962,12,12.0000,750,450
99,2.730387,2.730185,1772586685.086582,1,speed_01,speed,25,contact,960,12,12.0000,750,450
100,2.755231,2.755029,1772586685.111425,1,speed_01,speed,25,contact,958,12,12.0000,750,450
101,2.780057,2.779855,1772586685.136251,1,speed_01,speed,25,contact,955,12,12.0000,750,450
102,2.804753,2.804551,1772586685.160947,1,speed_01,speed,25,contact,955,13,13.0000,750,450
103,2.829498,2.829295,1772586685.185692,1,speed_01,speed,25,contact,953,13,13.0000,750,450
104,2.841989,2.841787,1772586685.198184,1,speed_01,speed,25,contact,953,13,13.0000,750,450
105,2.854367,2.854165,1772586685.210562,1,speed_01,speed,25,contact,950,12,12.0000,750,450
106,2.866766,2.866564,1772586685.222960,1,speed_01,speed,25,contact,950,12,12.0000,750,450
107,2.879285,2.879083,1772586685.235479,1,speed_01,speed,25,contact,948,12,12.0000,750,450
108,2.891782,2.891580,1772586685.247977,1,speed_01,speed,25,contact,948,12,12.0000,750,450
109,2.904296,2.904094,1772586685.260490,1,speed_01,speed,25,contact,948,12,12.0000,750,450
110,2.916735,2.916533,1772586685.272929,1,speed_01,speed,25,contact,946,12,12.0000,750,450
111,2.929265,2.929063,1772586685.285459,1,speed_01,speed,25,contact,945,12,12.0000,750,450
112,2.941774,2.941572,1772586685.297968,1,speed_01,speed,25,contact,944,12,12.0000,750,450
113,2.966905,2.966703,1772586685.323100,1,speed_01,speed,25,contact,943,13,13.0000,750,450
114,2.991814,2.991612,1772586685.348008,1,speed_01,speed,25,contact,941,12,12.0000,750,450
115,3.004298,3.004096,1772586685.360492,1,speed_01,speed,25,contact,941,12,12.0000,750,450
116,3.016825,3.016623,1772586685.373020,1,speed_01,speed,25,contact,939,12,12.0000,750,450
117,3.029337,3.029135,1772586685.385531,1,speed_01,speed,25,contact,938,12,12.0000,750,450
118,3.041745,3.041543,1772586685.397939,1,speed_01,speed,25,contact,938,12,12.0000,750,450
119,3.054199,3.053997,1772586685.410394,1,speed_01,speed,25,contact,937,12,12.0000,750,450
120,3.066688,3.066486,1772586685.422883,1,speed_01,speed,25,contact,937,12,12.0000,750,450
121,3.079173,3.078971,1772586685.435368,1,speed_01,speed,25,contact,935,12,12.0000,750,450
122,3.091580,3.091378,1772586685.447775,1,speed_01,speed,25,contact,934,12,12.0000,750,450
123,3.104069,3.103867,1772586685.460264,1,speed_01,speed,25,contact,934,12,12.0000,750,450
124,3.116505,3.116303,1772586685.472699,1,speed_01,speed,25,contact,932,12,12.0000,750,450
125,3.129018,3.128816,1772586685.485212,1,speed_01,speed,25,contact,931,12,12.0000,750,450
126,3.141504,3.141302,1772586685.497699,1,speed_01,speed,25,contact,931,12,12.0000,750,450
127,3.154040,3.153838,1772586685.510235,1,speed_01,speed,25,contact,930,12,12.0000,750,450
128,3.166520,3.166318,1772586685.522714,1,speed_01,speed,25,contact,930,10,10.0000,750,450
129,3.178988,3.178786,1772586685.535183,1,speed_01,speed,25,contact,929,10,10.0000,750,450
130,3.191382,3.191180,1772586685.547577,1,speed_01,speed,25,contact,928,12,12.0000,750,450
131,3.203925,3.203723,1772586685.560119,1,speed_01,speed,25,contact,928,12,12.0000,750,450
132,3.216396,3.216194,1772586685.572591,1,speed_01,speed,25,contact,926,12,12.0000,750,450
133,3.228906,3.228704,1772586685.585100,1,speed_01,speed,25,contact,926,12,12.0000,750,450
134,3.241311,3.241109,1772586685.597506,1,speed_01,speed,25,contact,926,12,12.0000,750,450
135,3.253635,3.253433,1772586685.609829,1,speed_01,speed,25,contact,924,12,12.0000,750,450
136,3.266217,3.266015,1772586685.622411,1,speed_01,speed,25,contact,924,12,12.0000,750,450
137,3.278517,3.278315,1772586685.634712,1,speed_01,speed,25,contact,923,12,12.0000,750,450
138,3.291019,3.290817,1772586685.647214,1,speed_01,speed,25,contact,920,12,12.0000,750,450
139,3.303445,3.303243,1772586685.659639,1,speed_01,speed,25,contact,920,12,12.0000,750,450
140,3.315895,3.315693,1772586685.672090,1,speed_01,speed,25,contact,920,12,12.0000,750,450
141,3.328353,3.328151,1772586685.684548,1,speed_01,speed,25,contact,919,12,12.0000,750,450
142,3.340700,3.340498,1772586685.696895,1,speed_01,speed,25,contact,919,12,12.0000,750,450
143,3.353268,3.353066,1772586685.709462,1,speed_01,speed,25,contact,917,10,10.0000,750,450
144,3.365614,3.365412,1772586685.721808,1,speed_01,speed,25,contact,917,10,10.0000,750,450
145,3.378174,3.377972,1772586685.734368,1,speed_01,speed,25,contact,914,10,10.0000,750,450
146,3.390464,3.390262,1772586685.746658,1,speed_01,speed,25,contact,914,10,10.0000,750,450
147,3.402879,3.402677,1772586685.759074,1,speed_01,speed,25,contact,914,10,10.0000,750,450
148,3.415330,3.415128,1772586685.771525,1,speed_01,speed,25,contact,913,10,10.0000,750,450
149,3.427651,3.427449,1772586685.783846,1,speed_01,speed,25,contact,911,10,10.0000,750,450
150,3.440108,3.439906,1772586685.796303,1,speed_01,speed,25,contact,911,10,10.0000,750,450
151,3.452484,3.452282,1772586685.808678,1,speed_01,speed,25,contact,908,10,10.0000,750,450
152,3.464986,3.464784,1772586685.821180,1,speed_01,speed,25,contact,908,10,10.0000,750,450
153,3.477413,3.477211,1772586685.833608,1,speed_01,speed,25,contact,908,10,10.0000,750,450
154,3.489930,3.489727,1772586685.846124,1,speed_01,speed,25,contact,908,10,10.0000,750,450
155,3.502353,3.502151,1772586685.858547,1,speed_01,speed,25,contact,908,10,10.0000,750,450
156,3.514706,3.514504,1772586685.870900,1,speed_01,speed,25,contact,905,9,9.0000,750,450
157,3.527296,3.527093,1772586685.883490,1,speed_01,speed,25,contact,905,9,9.0000,750,450
158,3.539608,3.539406,1772586685.895803,1,speed_01,speed,25,contact,903,9,9.0000,750,450
159,3.552146,3.551944,1772586685.908340,1,speed_01,speed,25,contact,902,9,9.0000,750,450
160,3.564500,3.564298,1772586685.920695,1,speed_01,speed,25,contact,902,9,9.0000,750,450
161,3.577007,3.576805,1772586685.933201,1,speed_01,speed,25,contact,899,9,9.0000,750,450
162,3.589454,3.589252,1772586685.945648,1,speed_01,speed,25,contact,899,9,9.0000,750,450
163,3.601920,3.601718,1772586685.958115,1,speed_01,speed,25,contact,899,9,9.0000,750,450
164,3.614349,3.614147,1772586685.970543,1,speed_01,speed,25,contact,898,10,10.0000,750,450
165,3.626732,3.626530,1772586685.982926,1,speed_01,speed,25,contact,898,10,10.0000,750,450
166,3.639297,3.639095,1772586685.995492,1,speed_01,speed,25,contact,896,10,10.0000,750,450
167,3.651623,3.651421,1772586686.007817,1,speed_01,speed,25,contact,894,9,9.0000,750,450
168,3.664245,3.664043,1772586686.020439,1,speed_01,speed,25,contact,894,9,9.0000,750,450
169,3.676540,3.676338,1772586686.032735,1,speed_01,speed,25,contact,891,9,9.0000,750,450
170,3.689013,3.688811,1772586686.045207,1,speed_01,speed,25,contact,891,9,9.0000,750,450
171,3.701427,3.701225,1772586686.057621,1,speed_01,speed,25,contact,891,9,9.0000,750,450
172,3.713923,3.713721,1772586686.070118,1,speed_01,speed,25,contact,890,9,9.0000,750,450
173,3.726383,3.726181,1772586686.082577,1,speed_01,speed,25,contact,888,9,9.0000,750,450
174,3.751314,3.751112,1772586686.107508,1,speed_01,speed,25,contact,886,9,9.0000,750,450
175,3.763624,3.763422,1772586686.119819,1,speed_01,speed,25,contact,886,9,9.0000,750,450
176,3.776196,3.775994,1772586686.132391,1,speed_01,speed,25,contact,885,9,9.0000,750,450
177,3.788468,3.788265,1772586686.144662,1,speed_01,speed,25,contact,884,9,9.0000,750,450
178,3.800948,3.800746,1772586686.157142,1,speed_01,speed,25,contact,884,9,9.0000,750,450
179,3.813377,3.813175,1772586686.169571,1,speed_01,speed,25,contact,882,8,8.0000,750,450
180,3.825687,3.825485,1772586686.181882,1,speed_01,speed,25,contact,882,8,8.0000,750,450
181,3.838186,3.837984,1772586686.194381,1,speed_01,speed,25,contact,882,8,8.0000,750,450
182,3.850460,3.850258,1772586686.206654,1,speed_01,speed,25,contact,881,8,8.0000,750,450
183,3.862967,3.862764,1772586686.219161,1,speed_01,speed,25,contact,881,9,9.0000,750,450
184,3.875382,3.875180,1772586686.231577,1,speed_01,speed,25,contact,879,9,9.0000,750,450
185,3.887734,3.887532,1772586686.243928,1,speed_01,speed,25,contact,876,9,9.0000,750,450
186,3.900299,3.900097,1772586686.256494,1,speed_01,speed,25,contact,876,9,9.0000,750,450
187,3.912646,3.912443,1772586686.268840,1,speed_01,speed,25,contact,875,9,9.0000,750,450
188,3.925275,3.925073,1772586686.281470,1,speed_01,speed,25,contact,875,9,9.0000,750,450
189,3.937594,3.937392,1772586686.293788,1,speed_01,speed,25,contact,875,9,9.0000,750,450
190,3.950132,3.949930,1772586686.306327,1,speed_01,speed,25,contact,874,9,9.0000,750,450
191,3.962437,3.962235,1772586686.318631,1,speed_01,speed,25,contact,874,9,9.0000,750,450
192,3.974953,3.974751,1772586686.331147,1,speed_01,speed,25,contact,872,9,9.0000,750,450
193,3.987351,3.987149,1772586686.343545,1,speed_01,speed,25,contact,870,8,8.0000,750,450
194,3.999660,3.999457,1772586686.355854,1,speed_01,speed,25,contact,870,8,8.0000,750,450
195,4.012222,4.012020,1772586686.368417,1,speed_01,speed,25,contact,870,8,8.0000,750,450
196,4.024500,4.024298,1772586686.380695,1,speed_01,speed,25,contact,870,9,9.0000,750,450
197,4.036967,4.036765,1772586686.393162,1,speed_01,speed,25,contact,868,9,9.0000,750,450
198,4.049387,4.049185,1772586686.405581,1,speed_01,speed,25,contact,867,9,9.0000,750,450
199,4.061711,4.061509,1772586686.417906,1,speed_01,speed,25,contact,867,9,9.0000,750,450
200,4.074283,4.074081,1772586686.430478,1,speed_01,speed,25,contact,866,9,9.0000,750,450
201,4.086573,4.086371,1772586686.442768,1,speed_01,speed,25,contact,865,10,10.0000,750,450
202,4.099133,4.098931,1772586686.455328,1,speed_01,speed,25,contact,865,10,10.0000,750,450
203,4.111435,4.111233,1772586686.467629,1,speed_01,speed,25,contact,862,10,10.0000,750,450
204,4.123887,4.123685,1772586686.480081,1,speed_01,speed,25,contact,862,12,12.0000,750,450
205,4.136444,4.136242,1772586686.492638,1,speed_01,speed,25,contact,862,12,12.0000,750,450
206,4.148950,4.148748,1772586686.505144,1,speed_01,speed,25,contact,859,12,12.0000,750,450
207,4.174116,4.173914,1772586686.530311,1,speed_01,speed,25,contact,859,13,13.0000,750,450
208,4.186567,4.186365,1772586686.542762,1,speed_01,speed,25,contact,857,12,12.0000,750,450
209,4.199295,4.199093,1772586686.555490,1,speed_01,speed,25,contact,857,12,12.0000,750,450
210,4.211669,4.211467,1772586686.567863,1,speed_01,speed,25,contact,855,12,12.0000,750,450
211,4.224406,4.224204,1772586686.580600,1,speed_01,speed,25,contact,855,12,12.0000,750,450
212,4.236888,4.236686,1772586686.593082,1,speed_01,speed,25,contact,854,12,12.0000,750,450
213,4.249442,4.249240,1772586686.605637,1,speed_01,speed,25,contact,853,13,13.0000,750,450
214,4.262028,4.261826,1772586686.618222,1,speed_01,speed,25,contact,853,13,13.0000,750,450
215,4.274545,4.274343,1772586686.630739,1,speed_01,speed,25,contact,852,13,13.0000,750,450
216,4.287294,4.287092,1772586686.643488,1,speed_01,speed,25,contact,850,13,13.0000,750,450
217,4.299680,4.299478,1772586686.655874,1,speed_01,speed,25,contact,850,13,13.0000,750,450
218,4.312395,4.312193,1772586686.668589,1,speed_01,speed,25,contact,849,13,13.0000,750,450
219,4.324880,4.324677,1772586686.681074,1,speed_01,speed,25,contact,849,12,12.0000,750,450
220,4.337397,4.337195,1772586686.693592,1,speed_01,speed,25,contact,847,12,12.0000,750,450
221,4.349865,4.349663,1772586686.706059,1,speed_01,speed,25,contact,845,12,12.0000,750,450
222,4.362417,4.362215,1772586686.718612,1,speed_01,speed,25,contact,845,13,13.0000,750,450
223,4.374988,4.374786,1772586686.731183,1,speed_01,speed,25,contact,845,13,13.0000,750,450
224,4.387574,4.387372,1772586686.743768,1,speed_01,speed,25,contact,844,14,14.0000,750,450
225,4.400346,4.400144,1772586686.756541,1,speed_01,speed,25,contact,841,14,14.0000,750,450
226,4.425331,4.425129,1772586686.781526,1,speed_01,speed,25,contact,841,14,14.0000,750,450
227,4.437782,4.437580,1772586686.793977,1,speed_01,speed,25,contact,841,14,14.0000,750,450
228,4.450301,4.450099,1772586686.806495,1,speed_01,speed,25,contact,841,14,14.0000,750,450
229,4.462667,4.462464,1772586686.818861,1,speed_01,speed,25,contact,841,14,14.0000,750,450
230,4.475228,4.475025,1772586686.831422,1,speed_01,speed,25,contact,838,14,14.0000,750,450
231,4.487579,4.487377,1772586686.843774,1,speed_01,speed,25,contact,836,14,14.0000,750,450
232,4.500183,4.499981,1772586686.856378,1,speed_01,speed,25,contact,836,14,14.0000,750,450
233,4.512465,4.512263,1772586686.868660,1,speed_01,speed,25,contact,835,13,13.0000,750,450
234,4.525091,4.524888,1772586686.881285,1,speed_01,speed,25,contact,835,13,13.0000,750,450
235,4.537446,4.537244,1772586686.893640,1,speed_01,speed,25,contact,834,13,13.0000,750,450
236,4.549984,4.549782,1772586686.906178,1,speed_01,speed,25,contact,832,13,13.0000,750,450
237,4.562362,4.562160,1772586686.918556,1,speed_01,speed,25,contact,832,14,14.0000,750,450
238,4.574822,4.574620,1772586686.931017,1,speed_01,speed,25,contact,832,14,14.0000,750,450
239,4.587359,4.587157,1772586686.943553,1,speed_01,speed,25,contact,829,14,14.0000,750,450
240,4.599806,4.599604,1772586686.956000,1,speed_01,speed,25,contact,829,14,14.0000,750,450
241,4.612342,4.612140,1772586686.968537,1,speed_01,speed,25,contact,828,14,14.0000,750,450
242,4.624852,4.624650,1772586686.981046,1,speed_01,speed,25,contact,828,14,14.0000,750,450
243,4.637333,4.637131,1772586686.993528,1,speed_01,speed,25,contact,825,14,14.0000,750,450
244,4.649738,4.649536,1772586687.005932,1,speed_01,speed,25,contact,825,14,14.0000,750,450
245,4.662203,4.662000,1772586687.018397,1,speed_01,speed,25,contact,825,14,14.0000,750,450
246,4.674476,4.674274,1772586687.030670,1,speed_01,speed,25,contact,823,14,14.0000,750,450
247,4.687028,4.686826,1772586687.043222,1,speed_01,speed,25,contact,822,14,14.0000,750,450
248,4.699497,4.699295,1772586687.055692,1,speed_01,speed,25,contact,822,14,14.0000,750,450
249,4.712116,4.711914,1772586687.068310,1,speed_01,speed,25,contact,821,14,14.0000,750,450
250,4.724577,4.724375,1772586687.080772,1,speed_01,speed,25,contact,821,14,14.0000,750,450
251,4.737196,4.736994,1772586687.093390,1,speed_01,speed,25,contact,820,14,14.0000,750,450
252,4.749455,4.749253,1772586687.105650,1,speed_01,speed,25,contact,819,16,16.0000,750,450
253,4.762081,4.761879,1772586687.118275,1,speed_01,speed,25,contact,819,16,16.0000,750,450
254,4.774567,4.774365,1772586687.130761,1,speed_01,speed,25,contact,817,16,16.0000,750,450
255,4.787134,4.786932,1772586687.143328,1,speed_01,speed,25,contact,815,16,16.0000,750,450
256,4.799578,4.799376,1772586687.155772,1,speed_01,speed,25,contact,815,16,16.0000,750,450
257,4.812199,4.811997,1772586687.168393,1,speed_01,speed,25,contact,815,16,16.0000,750,450
258,4.824691,4.824489,1772586687.180885,1,speed_01,speed,25,contact,815,16,16.0000,750,450
259,4.837281,4.837079,1772586687.193475,1,speed_01,speed,25,contact,812,16,16.0000,750,450
260,4.862206,4.862004,1772586687.218400,1,speed_01,speed,25,contact,812,14,14.0000,750,450
261,4.874596,4.874394,1772586687.230791,1,speed_01,speed,25,contact,811,14,14.0000,750,450
262,4.887305,4.887103,1772586687.243500,1,speed_01,speed,25,contact,806,14,14.0000,750,450
263,4.899767,4.899565,1772586687.255961,1,speed_01,speed,25,contact,806,14,14.0000,750,450
264,4.912375,4.912173,1772586687.268570,1,speed_01,speed,25,contact,806,14,14.0000,750,450
265,4.924818,4.924616,1772586687.281013,1,speed_01,speed,25,contact,806,14,14.0000,750,450
266,4.937309,4.937107,1772586687.293504,1,speed_01,speed,25,contact,806,14,14.0000,750,450
267,4.949716,4.949514,1772586687.305911,1,speed_01,speed,25,contact,805,14,14.0000,750,450
268,4.962289,4.962087,1772586687.318483,1,speed_01,speed,25,contact,805,14,14.0000,750,450
269,4.974753,4.974551,1772586687.330948,1,speed_01,speed,25,contact,802,14,14.0000,750,450
270,4.987372,4.987170,1772586687.343566,1,speed_01,speed,25,contact,802,14,14.0000,750,450
271,4.999798,4.999596,1772586687.355993,1,speed_01,speed,25,contact,802,14,14.0000,750,450
272,5.012384,5.012182,1772586687.368578,1,speed_01,speed,25,contact,802,16,16.0000,750,450
273,5.024917,5.024715,1772586687.381112,1,speed_01,speed,25,contact,800,14,14.0000,750,450
274,5.037372,5.037170,1772586687.393566,1,speed_01,speed,25,contact,800,14,14.0000,750,450
275,5.049807,5.049605,1772586687.406001,1,speed_01,speed,25,contact,797,14,14.0000,750,450
276,5.062322,5.062120,1772586687.418516,1,speed_01,speed,25,contact,797,14,14.0000,750,450
277,5.074722,5.074520,1772586687.430917,1,speed_01,speed,25,contact,797,14,14.0000,750,450
278,5.087328,5.087126,1772586687.443522,1,speed_01,speed,25,contact,794,14,14.0000,750,450
279,5.099740,5.099538,1772586687.455937,1,speed_01,speed,25,contact,794,14,14.0000,750,450
280,5.112384,5.112182,1772586687.468578,1,speed_01,speed,25,contact,793,14,14.0000,750,450
281,5.124841,5.124639,1772586687.481036,1,speed_01,speed,25,contact,792,14,14.0000,750,450
282,5.137368,5.137166,1772586687.493562,1,speed_01,speed,25,contact,792,14,14.0000,750,450
283,5.149831,5.149629,1772586687.506026,1,speed_01,speed,25,contact,791,16,16.0000,750,450
