Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
127,2.875251,2.875003,1772585616.754364,1,speed_01,speed,100,contact,714,18,18.0000,100,60
128,2.887632,2.887384,1772585616.766745,1,speed_01,speed,100,contact,705,17,17.0000,100,60
129,2.900162,2.899914,1772585616.779274,1,speed_01,speed,100,contact,705,18,18.0000,100,60
130,2.912555,2.912307,1772585616.791668,1,speed_01,speed,100,contact,701,18,18.0000,100,60
131,2.925084,2.924836,1772585616.804197,1,speed_01,speed,100,contact,692,18,18.0000,100,60
132,2.937444,2.937196,1772585616.816556,1,speed_01,speed,100,contact,689,24,24.0000,100,60
133,2.962603,2.962355,1772585616.841716,1,speed_01,speed,100,contact,689,36,36.0000,100,60
134,2.975225,2.974978,1772585616.854338,1,speed_01,speed,100,contact,686,36,36.0000,100,60
135,2.987379,2.987131,1772585616.866492,1,speed_01,speed,100,contact,683,53,53.0000,100,60
136,2.999583,2.999335,1772585616.878696,1,speed_01,speed,100,contact,683,73,73.0000,100,60
137,3.011768,3.011520,1772585616.890881,1,speed_01,speed,100,contact,680,73,73.0000,100,60
138,3.023990,3.023742,1772585616.903103,1,speed_01,speed,100,contact,676,101,101.0000,100,60
139,3.036131,3.035883,1772585616.915244,1,speed_01,speed,100,contact,676,101,101.0000,100,60
140,3.048277,3.048029,1772585616.927390,1,speed_01,speed,100,contact,674,136,136.0000,100,60
141,3.060416,3.060168,1772585616.939529,1,speed_01,speed,100,contact,674,165,165.0000,100,60
142,3.072776,3.072528,1772585616.951889,1,speed_01,speed,100,contact,675,165,165.0000,100,60
143,3.085233,3.084985,1772585616.964346,1,speed_01,speed,100,contact,677,168,168.0000,100,60
144,3.097564,3.097316,1772585616.976677,1,speed_01,speed,100,contact,677,168,168.0000,100,60
145,3.109942,3.109694,1772585616.989055,1,speed_01,speed,100,contact,677,170,170.0000,100,60
146,3.122217,3.121969,1772585617.001330,1,speed_01,speed,100,contact,677,172,172.0000,100,60
147,3.134534,3.134286,1772585617.013647,1,speed_01,speed,100,contact,677,172,172.0000,100,60
148,3.146838,3.146590,1772585617.025951,1,speed_01,speed,100,contact,677,174,174.0000,100,60
149,3.171759,3.171511,1772585617.050872,1,speed_01,speed,100,contact,677,174,174.0000,100,60
150,3.184307,3.184059,1772585617.063420,1,speed_01,speed,100,contact,677,176,176.0000,100,60
151,3.209472,3.209224,1772585617.088585,1,speed_01,speed,100,contact,677,177,177.0000,100,60
152,3.221899,3.221651,1772585617.101012,1,speed_01,speed,100,contact,677,178,178.0000,100,60
153,3.234308,3.234060,1772585617.113421,1,speed_01,speed,100,contact,677,178,178.0000,100,60
154,3.246604,3.246356,1772585617.125717,1,speed_01,speed,100,contact,677,180,180.0000,100,60
155,3.259120,3.258872,1772585617.138233,1,speed_01,speed,100,contact,677,181,181.0000,100,60
156,3.271446,3.271198,1772585617.150559,1,speed_01,speed,100,contact,677,181,181.0000,100,60
157,3.283929,3.283681,1772585617.163042,1,speed_01,speed,100,contact,677,182,182.0000,100,60
158,3.296412,3.296164,1772585617.175525,1,speed_01,speed,100,contact,677,182,182.0000,100,60
159,3.308764,3.308517,1772585617.187877,1,speed_01,speed,100,contact,677,182,182.0000,100,60
160,3.321293,3.321045,1772585617.200406,1,speed_01,speed,100,contact,677,182,182.0000,100,60
161,3.333596,3.333348,1772585617.212709,1,speed_01,speed,100,contact,677,182,182.0000,100,60
162,3.346040,3.345792,1772585617.225153,1,speed_01,speed,100,contact,677,182,182.0000,100,60
163,3.358473,3.358225,1772585617.237586,1,speed_01,speed,100,contact,677,182,182.0000,100,60
164,3.370832,3.370584,1772585617.249945,1,speed_01,speed,100,contact,677,182,182.0000,100,60
165,3.383288,3.383040,1772585617.262401,1,speed_01,speed,100,contact,677,182,182.0000,100,60
166,3.408111,3.407863,1772585617.287224,1,speed_01,speed,100,contact,677,182,182.0000,100,60
167,3.420303,3.420055,1772585617.299416,1,speed_01,speed,100,contact,677,182,182.0000,100,60
168,3.432491,3.432243,1772585617.311604,1,speed_01,speed,100,contact,677,182,182.0000,100,60
169,3.444762,3.444514,1772585617.323875,1,speed_01,speed,100,contact,677,182,182.0000,100,60
170,3.457004,3.456756,1772585617.336117,1,speed_01,speed,100,contact,677,182,182.0000,100,60
171,3.469248,3.469001,1772585617.348361,1,speed_01,speed,100,contact,677,182,182.0000,100,60
172,3.481511,3.481263,1772585617.360624,1,speed_01,speed,100,contact,677,182,182.0000,100,60
173,3.493875,3.493627,1772585617.372988,1,speed_01,speed,100,contact,677,182,182.0000,100,60
174,3.506266,3.506018,1772585617.385379,1,speed_01,speed,100,contact,677,182,182.0000,100,60
175,3.518511,3.518263,1772585617.397624,1,speed_01,speed,100,contact,677,182,182.0000,100,60
176,3.530899,3.530652,1772585617.410012,1,speed_01,speed,100,contact,677,182,182.0000,100,60
177,3.543295,3.543047,1772585617.422408,1,speed_01,speed,100,contact,677,182,182.0000,100,60
178,3.555581,3.555333,1772585617.434695,1,speed_01,speed,100,contact,677,182,182.0000,100,60
179,3.567991,3.567743,1772585617.447104,1,speed_01,speed,100,contact,677,182,182.0000,100,60
180,3.580367,3.580119,1772585617.459480,1,speed_01,speed,100,contact,677,182,182.0000,100,60
181,3.592672,3.592424,1772585617.471785,1,speed_01,speed,100,contact,677,182,182.0000,100,60
182,3.605006,3.604759,1772585617.484119,1,speed_01,speed,100,contact,677,182,182.0000,100,60
183,3.617312,3.617064,1772585617.496425,1,speed_01,speed,100,contact,677,182,182.0000,100,60
184,3.629562,3.629314,1772585617.508675,1,speed_01,speed,100,contact,677,182,182.0000,100,60
185,3.641840,3.641593,1772585617.520953,1,speed_01,speed,100,contact,677,182,182.0000,100,60
186,3.654225,3.653977,1772585617.533338,1,speed_01,speed,100,contact,677,182,182.0000,100,60
187,3.666441,3.666193,1772585617.545553,1,speed_01,speed,100,contact,677,182,182.0000,100,60
188,3.678797,3.678549,1772585617.557910,1,speed_01,speed,100,contact,677,182,182.0000,100,60
189,3.691354,3.691106,1772585617.570467,1,speed_01,speed,100,contact,677,182,182.0000,100,60
190,3.716141,3.715893,1772585617.595254,1,speed_01,speed,100,contact,677,182,182.0000,100,60
191,3.728434,3.728186,1772585617.607547,1,speed_01,speed,100,contact,677,182,182.0000,100,60
192,3.740961,3.740714,1772585617.620074,1,speed_01,speed,100,contact,677,182,182.0000,100,60
193,3.753384,3.753136,1772585617.632497,1,speed_01,speed,100,contact,677,182,182.0000,100,60
194,3.765746,3.765498,1772585617.644859,1,speed_01,speed,100,contact,677,182,182.0000,100,60
195,3.778308,3.778060,1772585617.657421,1,speed_01,speed,100,contact,677,182,182.0000,100,60
196,3.790592,3.790344,1772585617.669705,1,speed_01,speed,100,contact,677,182,182.0000,100,60
197,3.803045,3.802797,1772585617.682158,1,speed_01,speed,100,contact,677,182,182.0000,100,60
198,3.815448,3.815200,1772585617.694561,1,speed_01,speed,100,contact,677,182,182.0000,100,60
199,3.827779,3.827531,1772585617.706892,1,speed_01,speed,100,contact,677,182,182.0000,100,60
200,3.840359,3.840111,1772585617.719472,1,speed_01,speed,100,contact,677,182,182.0000,100,60
201,3.852630,3.852382,1772585617.731743,1,speed_01,speed,100,contact,677,182,182.0000,100,60
202,3.865206,3.864958,1772585617.744319,1,speed_01,speed,100,contact,677,182,182.0000,100,60
203,3.877538,3.877290,1772585617.756650,1,speed_01,speed,100,contact,677,182,182.0000,100,60
204,3.889969,3.889721,1772585617.769082,1,speed_01,speed,100,contact,677,182,182.0000,100,60
205,3.902389,3.902141,1772585617.781502,1,speed_01,speed,100,contact,677,182,182.0000,100,60
206,3.914745,3.914497,1772585617.793858,1,speed_01,speed,100,contact,677,182,182.0000,100,60
207,3.927335,3.927087,1772585617.806448,1,speed_01,speed,100,contact,677,182,182.0000,100,60
208,3.939634,3.939386,1772585617.818747,1,speed_01,speed,100,contact,677,182,182.0000,100,60
209,3.952134,3.951886,1772585617.831247,1,speed_01,speed,100,contact,677,182,182.0000,100,60
210,3.964537,3.964289,1772585617.843650,1,speed_01,speed,100,contact,677,182,182.0000,100,60
211,3.977044,3.976796,1772585617.856157,1,speed_01,speed,100,contact,677,182,182.0000,100,60
212,3.989500,3.989253,1772585617.868613,1,speed_01,speed,100,contact,677,182,182.0000,100,60
213,4.002024,4.001776,1772585617.881137,1,speed_01,speed,100,contact,677,182,182.0000,100,60
214,4.014476,4.014229,1772585617.893589,1,speed_01,speed,100,contact,677,182,182.0000,100,60
215,4.026926,4.026678,1772585617.906039,1,speed_01,speed,100,contact,677,182,182.0000,100,60
216,4.039368,4.039121,1772585617.918481,1,speed_01,speed,100,contact,677,182,182.0000,100,60
217,4.051681,4.051434,1772585617.930794,1,speed_01,speed,100,contact,677,182,182.0000,100,60
218,4.064218,4.063970,1772585617.943331,1,speed_01,speed,100,contact,677,182,182.0000,100,60
219,4.076463,4.076215,1772585617.955575,1,speed_01,speed,100,contact,677,182,182.0000,100,60
220,4.088790,4.088542,1772585617.967903,1,speed_01,speed,100,contact,677,182,182.0000,100,60
221,4.101249,4.101001,1772585617.980362,1,speed_01,speed,100,contact,677,182,182.0000,100,60
222,4.113538,4.113290,1772585617.992651,1,speed_01,speed,100,contact,677,182,182.0000,100,60
223,4.125986,4.125739,1772585618.005099,1,speed_01,speed,100,contact,677,182,182.0000,100,60
224,4.138268,4.138020,1772585618.017381,1,speed_01,speed,100,contact,677,182,182.0000,100,60
225,4.150449,0.000000,1772585618.029562,2,speed_02,speed,1000,open,677,182,182.0000,100,60
226,4.175097,0.012257,1772585618.054210,2,speed_02,speed,1000,open,677,182,182.0000,100,60
227,4.199718,0.036878,1772585618.078830,2,speed_02,speed,1000,open,677,182,182.0000,100,60
228,4.211956,0.049116,1772585618.091069,2,speed_02,speed,1000,open,677,182,182.0000,100,60
229,4.224108,0.061268,1772585618.103221,2,speed_02,speed,1000,open,688,173,173.0000,100,60
230,4.236307,0.073467,1772585618.115420,2,speed_02,speed,1000,open,688,173,173.0000,100,60
231,4.248515,0.085675,1772585618.127628,2,speed_02,speed,1000,open,732,153,153.0000,100,60
232,4.260901,0.098061,1772585618.140014,2,speed_02,speed,1000,open,732,136,136.0000,100,60
233,4.273294,0.110454,1772585618.152407,2,speed_02,speed,1000,open,783,136,136.0000,100,60
234,4.285711,0.122871,1772585618.164824,2,speed_02,speed,1000,open,836,122,122.0000,100,60
235,4.298050,0.135211,1772585618.177164,2,speed_02,speed,1000,open,836,110,110.0000,100,60
236,4.310420,0.147580,1772585618.189533,2,speed_02,speed,1000,open,887,110,110.0000,100,60
237,4.322840,0.160000,1772585618.201952,2,speed_02,speed,1000,open,937,100,100.0000,100,60
238,4.335234,0.172394,1772585618.214347,2,speed_02,speed,1000,open,937,100,100.0000,100,60
239,4.347584,0.184744,1772585618.226697,2,speed_02,speed,1000,open,988,90,90.0000,100,60
240,4.359954,0.197114,1772585618.239067,2,speed_02,speed,1000,open,988,80,80.0000,100,60
241,4.372291,0.209451,1772585618.251404,2,speed_02,speed,1000,open,999,80,80.0000,100,60
242,4.384495,0.221655,1772585618.263608,2,speed_02,speed,1000,open,999,69,69.0000,100,60
243,4.396882,0.234043,1772585618.275995,2,speed_02,speed,1000,open,999,60,60.0000,100,60
244,4.409336,0.246496,1772585618.288449,2,speed_02,speed,1000,open,999,60,60.0000,100,60
245,4.421604,0.258764,1772585618.300717,2,speed_02,speed,1000,open,999,52,52.0000,100,60
246,4.433987,0.271147,1772585618.313100,2,speed_02,speed,1000,open,999,52,52.0000,100,60
247,4.446354,0.283514,1772585618.325467,2,speed_02,speed,1000,open,999,44,44.0000,100,60
248,4.458623,0.295783,1772585618.337736,2,speed_02,speed,1000,open,999,37,37.0000,100,60
249,4.471013,0.308173,1772585618.350126,2,speed_02,speed,1000,open,999,37,37.0000,100,60
250,4.483548,0.320708,1772585618.362661,2,speed_02,speed,1000,open,999,32,32.0000,100,60
251,4.496126,0.333286,1772585618.375239,2,speed_02,speed,1000,open,999,32,32.0000,100,60
252,4.508564,0.345724,1772585618.387677,2,speed_02,speed,1000,open,999,26,26.0000,100,60
253,4.521139,0.358299,1772585618.400252,2,speed_02,speed,1000,open,999,22,22.0000,100,60
254,4.533623,0.370783,1772585618.412736,2,speed_02,speed,1000,open,999,22,22.0000,100,60
255,4.546256,0.383416,1772585618.425369,2,speed_02,speed,1000,open,999,18,18.0000,100,60
256,4.558707,0.395867,1772585618.437820,2,speed_02,speed,1000,open,999,16,16.0000,100,60
257,4.571351,0.408511,1772585618.450464,2,speed_02,speed,1000,open,999,16,16.0000,100,60
258,4.583611,0.420771,1772585618.462723,2,speed_02,speed,1000,open,999,13,13.0000,100,60
259,4.596030,0.433190,1772585618.475143,2,speed_02,speed,1000,open,999,13,13.0000,100,60
260,4.608441,0.445601,1772585618.487554,2,speed_02,speed,1000,open,999,10,10.0000,100,60
261,4.620708,0.457868,1772585618.499821,2,speed_02,speed,1000,open,999,8,8.0000,100,60
262,4.633261,0.470421,1772585618.512374,2,speed_02,speed,1000,open,999,8,8.0000,100,60
263,4.645527,0.482687,1772585618.524640,2,speed_02,speed,1000,open,999,6,6.0000,100,60
264,4.657970,0.495131,1772585618.537084,2,speed_02,speed,1000,open,999,5,5.0000,100,60
265,4.670427,0.507587,1772585618.549540,2,speed_02,speed,1000,open,999,5,5.0000,100,60
266,5.902132,1.739292,1772585619.781246,2,speed_02,speed,100,contact,999,-2,-2.0000,100,60
267,5.914369,1.751529,1772585619.793482,2,speed_02,speed,100,contact,999,-2,-2.0000,100,60
268,5.926596,1.763756,1772585619.805709,2,speed_02,speed,100,contact,999,-2,-2.0000,100,60
269,5.938898,1.776058,1772585619.818011,2,speed_02,speed,100,contact,999,-2,-2.0000,100,60
270,5.951302,1.788462,1772585619.830415,2,speed_02,speed,100,contact,999,-2,-2.0000,100,60
271,5.963436,1.800597,1772585619.842549,2,speed_02,speed,100,contact,999,-2,-2.0000,100,60
272,5.975698,1.812859,1772585619.854811,2,speed_02,speed,100,contact,999,-2,-2.0000,100,60
273,5.987971,1.825131,1772585619.867084,2,speed_02,speed,100,contact,999,-2,-2.0000,100,60
274,6.000206,1.837366,1772585619.879319,2,speed_02,speed,100,contact,999,-2,-2.0000,100,60
275,6.012352,1.849512,1772585619.891464,2,speed_02,speed,100,contact,999,-2,-2.0000,100,60
276,6.024498,1.861659,1772585619.903611,2,speed_02,speed,100,contact,999,-2,-2.0000,100,60
277,6.036785,1.873945,1772585619.915898,2,speed_02,speed,100,contact,999,-2,-2.0000,100,60
278,6.049208,1.886368,1772585619.928321,2,speed_02,speed,100,contact,999,-2,-2.0000,100,60
279,6.061480,1.898640,1772585619.940592,2,speed_02,speed,100,contact,999,-2,-2.0000,100,60
280,6.073971,1.911131,1772585619.953084,2,speed_02,speed,100,contact,999,-2,-2.0000,100,60
281,6.086290,1.923450,1772585619.965403,2,speed_02,speed,100,contact,999,-2,-2.0000,100,60
282,6.098660,1.935820,1772585619.977773,2,speed_02,speed,100,contact,999,-2,-2.0000,100,60
283,6.111095,1.948255,1772585619.990208,2,speed_02,speed,100,contact,999,-2,-2.0000,100,60
