Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
21,0.260542,0.260328,1772583709.871663,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
22,0.273011,0.272797,1772583709.884131,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
23,0.285396,0.285182,1772583709.896517,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
24,0.297860,0.297647,1772583709.908981,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
25,0.310262,0.310049,1772583709.921383,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
26,0.322727,0.322513,1772583709.933848,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
27,0.335217,0.335003,1772583709.946337,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
28,0.347602,0.347388,1772583709.958722,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
29,0.360088,0.359875,1772583709.971209,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
30,0.372597,0.372383,1772583709.983718,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
31,0.385093,0.384880,1772583709.996214,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
32,0.397603,0.397389,1772583710.008724,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
33,0.410113,0.409900,1772583710.021234,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
34,0.422420,0.422206,1772583710.033541,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
35,0.434760,0.434546,1772583710.045881,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
36,0.447198,0.446985,1772583710.058319,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
37,0.459575,0.459361,1772583710.070695,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
38,0.472121,0.471907,1772583710.083242,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
39,0.484594,0.484381,1772583710.095715,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
40,0.497075,0.496861,1772583710.108196,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
41,0.509543,0.509329,1772583710.120664,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
42,0.521726,0.521513,1772583710.132847,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
43,0.533944,0.533730,1772583710.145065,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
44,0.546079,0.545866,1772583710.157200,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
45,0.558215,0.558001,1772583710.169336,1,speed_01,speed,1000,open,999,-2,-2.0000,100,60
46,2.199055,2.198841,1772583711.810176,1,speed_01,speed,750,contact,999,-2,-2.0000,100,60
47,2.211411,2.211198,1772583711.822532,1,speed_01,speed,750,contact,999,-2,-2.0000,100,60
48,2.223748,2.223534,1772583711.834869,1,speed_01,speed,750,contact,999,-2,-2.0000,100,60
49,2.236198,2.235984,1772583711.847318,1,speed_01,speed,750,contact,999,-2,-2.0000,100,60
50,2.248566,2.248353,1772583711.859687,1,speed_01,speed,750,contact,999,-2,-2.0000,100,60
51,2.261094,2.260880,1772583711.872215,1,speed_01,speed,750,contact,999,-2,-2.0000,100,60
52,2.273413,2.273200,1772583711.884534,1,speed_01,speed,750,contact,999,-2,-2.0000,100,60
53,2.285932,2.285718,1772583711.897053,1,speed_01,speed,750,contact,999,-2,-2.0000,100,60
54,2.298393,2.298180,1772583711.909514,1,speed_01,speed,750,contact,999,-2,-2.0000,100,60
55,2.310751,2.310537,1772583711.921872,1,speed_01,speed,750,contact,999,-2,-2.0000,100,60
56,2.329374,2.329160,1772583711.940495,1,speed_01,speed,750,contact,999,-2,-2.0000,100,60
57,2.341695,2.341481,1772583711.952816,1,speed_01,speed,750,contact,999,-2,-2.0000,100,60
58,2.354163,2.353949,1772583711.965284,1,speed_01,speed,750,contact,999,-2,-2.0000,100,60
59,2.366449,2.366236,1772583711.977570,1,speed_01,speed,750,contact,999,-2,-2.0000,100,60
60,2.378808,2.378594,1772583711.989928,1,speed_01,speed,750,contact,999,-2,-2.0000,100,60
61,2.391345,2.391132,1772583712.002466,1,speed_01,speed,750,contact,999,-2,-2.0000,100,60
62,2.403757,2.403543,1772583712.014877,1,speed_01,speed,750,contact,999,-2,-2.0000,100,60
63,2.416213,2.415999,1772583712.027333,1,speed_01,speed,750,contact,999,-2,-2.0000,100,60
64,2.447290,2.447076,1772583712.058411,1,speed_01,speed,750,contact,999,-2,-2.0000,100,60
65,2.472196,2.471982,1772583712.083317,1,speed_01,speed,750,contact,999,-2,-2.0000,100,60
66,2.496794,2.496580,1772583712.107914,1,speed_01,speed,750,contact,967,-2,-2.0000,100,60
67,2.509271,2.509057,1772583712.120392,1,speed_01,speed,750,contact,967,-4,-4.0000,100,60
68,2.521599,2.521386,1772583712.132720,1,speed_01,speed,750,contact,934,-4,-4.0000,100,60
69,2.534065,2.533852,1772583712.145186,1,speed_01,speed,750,contact,900,-6,-6.0000,100,60
70,2.558973,2.558760,1772583712.170094,1,speed_01,speed,750,contact,864,-6,-6.0000,100,60
71,2.571315,2.571101,1772583712.182436,1,speed_01,speed,750,contact,823,-8,-8.0000,100,60
72,2.583739,2.583526,1772583712.194860,1,speed_01,speed,750,contact,823,-8,-8.0000,100,60
73,2.596145,2.595931,1772583712.207266,1,speed_01,speed,750,contact,783,-8,-8.0000,100,60
74,2.608511,2.608297,1772583712.219631,1,speed_01,speed,750,contact,783,-9,-9.0000,100,60
75,2.620907,2.620694,1772583712.232028,1,speed_01,speed,750,contact,739,-9,-9.0000,100,60
76,2.633348,2.633135,1772583712.244469,1,speed_01,speed,750,contact,690,78,78.0000,100,60
77,2.658260,2.658046,1772583712.269381,1,speed_01,speed,750,contact,658,78,78.0000,100,60
78,2.670566,2.670352,1772583712.281687,1,speed_01,speed,750,contact,647,257,257.0000,100,60
79,2.683017,2.682803,1772583712.294138,1,speed_01,speed,750,contact,647,257,257.0000,100,60
80,2.695336,2.695122,1772583712.306457,1,speed_01,speed,750,contact,644,438,438.0000,100,60
81,2.707716,2.707502,1772583712.318837,1,speed_01,speed,750,contact,644,608,608.0000,100,60
82,2.720104,2.719890,1772583712.331225,1,speed_01,speed,750,contact,644,608,608.0000,100,60
83,2.732439,2.732225,1772583712.343560,1,speed_01,speed,750,contact,644,750,750.0000,100,60
84,2.757405,2.757191,1772583712.368526,1,speed_01,speed,750,contact,644,874,874.0000,100,60
85,2.769948,2.769735,1772583712.381069,1,speed_01,speed,750,contact,644,982,982.0000,100,60
86,2.782316,2.782102,1772583712.393437,1,speed_01,speed,750,contact,644,982,982.0000,100,60
87,2.794632,2.794418,1772583712.405753,1,speed_01,speed,750,contact,644,1077,1077.0000,100,60
88,2.807121,2.806908,1772583712.418242,1,speed_01,speed,750,contact,644,1158,1158.0000,100,60
89,2.819496,2.819282,1772583712.430617,1,speed_01,speed,750,contact,644,1158,1158.0000,100,60
90,2.831850,2.831636,1772583712.442971,1,speed_01,speed,750,contact,644,1229,1229.0000,100,60
91,2.844345,2.844131,1772583712.455465,1,speed_01,speed,750,contact,644,1229,1229.0000,100,60
92,2.856775,2.856562,1772583712.467896,1,speed_01,speed,750,contact,644,1292,1292.0000,100,60
93,2.869284,2.869071,1772583712.480405,1,speed_01,speed,750,contact,644,1346,1346.0000,100,60
94,2.881764,2.881551,1772583712.492885,1,speed_01,speed,750,contact,644,1346,1346.0000,100,60
95,2.894203,2.893989,1772583712.505323,1,speed_01,speed,750,contact,644,1393,1393.0000,100,60
96,2.906700,2.906486,1772583712.517820,1,speed_01,speed,750,contact,644,1434,1434.0000,100,60
97,2.919209,2.918995,1772583712.530330,1,speed_01,speed,750,contact,644,1434,1434.0000,100,60
98,2.931688,2.931474,1772583712.542809,1,speed_01,speed,750,contact,644,1470,1470.0000,100,60
99,2.944145,2.943931,1772583712.555265,1,speed_01,speed,750,contact,644,1470,1470.0000,100,60
100,2.956666,2.956453,1772583712.567787,1,speed_01,speed,750,contact,644,1501,1501.0000,100,60
101,2.969127,2.968914,1772583712.580248,1,speed_01,speed,750,contact,644,1528,1528.0000,100,60
102,2.981604,2.981390,1772583712.592725,1,speed_01,speed,750,contact,644,1528,1528.0000,100,60
103,2.993984,2.993771,1772583712.605105,1,speed_01,speed,750,contact,644,1552,1552.0000,100,60
104,3.006434,3.006220,1772583712.617555,1,speed_01,speed,750,contact,644,1572,1572.0000,100,60
105,3.018883,3.018670,1772583712.630004,1,speed_01,speed,750,contact,644,1572,1572.0000,100,60
106,3.031401,3.031188,1772583712.642522,1,speed_01,speed,750,contact,644,1589,1589.0000,100,60
107,3.043948,3.043734,1772583712.655069,1,speed_01,speed,750,contact,644,1589,1589.0000,100,60
108,3.056411,3.056198,1772583712.667532,1,speed_01,speed,750,contact,644,1605,1605.0000,100,60
109,3.068850,3.068636,1772583712.679971,1,speed_01,speed,750,contact,644,1618,1618.0000,100,60
110,3.081330,3.081117,1772583712.692451,1,speed_01,speed,750,contact,644,1630,1630.0000,100,60
111,3.106243,3.106029,1772583712.717363,1,speed_01,speed,750,contact,644,1640,1640.0000,100,60
112,3.131121,3.130907,1772583712.742242,1,speed_01,speed,750,contact,644,1648,1648.0000,100,60
113,3.143549,3.143336,1772583712.754670,1,speed_01,speed,750,contact,644,1648,1648.0000,100,60
114,3.156074,3.155860,1772583712.767195,1,speed_01,speed,750,contact,644,1656,1656.0000,100,60
115,3.168481,3.168268,1772583712.779602,1,speed_01,speed,750,contact,644,1662,1662.0000,100,60
116,3.180893,3.180680,1772583712.792014,1,speed_01,speed,750,contact,644,1662,1662.0000,100,60
117,3.193284,3.193071,1772583712.804405,1,speed_01,speed,750,contact,644,1668,1668.0000,100,60
118,3.205556,3.205343,1772583712.816677,1,speed_01,speed,750,contact,644,1673,1673.0000,100,60
119,3.230361,3.230147,1772583712.841481,1,speed_01,speed,750,contact,644,1677,1677.0000,100,60
120,3.255047,3.254834,1772583712.866168,1,speed_01,speed,750,contact,644,1684,1684.0000,100,60
121,3.279795,3.279581,1772583712.890915,1,speed_01,speed,750,contact,644,1686,1686.0000,100,60
122,3.304608,3.304395,1772583712.915729,1,speed_01,speed,750,contact,644,1689,1689.0000,100,60
123,3.329379,3.329166,1772583712.940500,1,speed_01,speed,750,contact,644,1690,1690.0000,100,60
124,3.341587,3.341373,1772583712.952708,1,speed_01,speed,750,contact,644,1690,1690.0000,100,60
125,3.353982,3.353769,1772583712.965103,1,speed_01,speed,750,contact,644,1692,1692.0000,100,60
126,3.366289,3.366075,1772583712.977410,1,speed_01,speed,750,contact,644,1693,1693.0000,100,60
127,3.378528,3.378315,1772583712.989649,1,speed_01,speed,750,contact,644,1693,1693.0000,100,60
128,3.390739,3.390525,1772583713.001859,1,speed_01,speed,750,contact,644,1694,1694.0000,100,60
129,3.402955,3.402741,1772583713.014076,1,speed_01,speed,750,contact,644,1694,1694.0000,100,60
130,3.415219,3.415006,1772583713.026340,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
131,3.427364,3.427150,1772583713.038485,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
132,3.439501,3.439287,1772583713.050622,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
133,3.451761,3.451548,1772583713.062882,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
134,3.463962,3.463748,1772583713.075083,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
135,3.476101,3.475888,1772583713.087222,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
136,3.488240,3.488027,1772583713.099361,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
137,3.500457,3.500244,1772583713.111578,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
138,3.512645,3.512431,1772583713.123765,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
139,3.524856,3.524642,1772583713.135977,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
140,3.537091,3.536877,1772583713.148212,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
141,3.549286,3.549072,1772583713.160407,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
142,3.561420,3.561206,1772583713.172541,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
143,3.573640,3.573426,1772583713.184761,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
144,3.585911,3.585697,1772583713.197032,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
145,3.598049,3.597835,1772583713.209169,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
146,3.610186,3.609972,1772583713.221306,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
147,3.622384,3.622170,1772583713.233505,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
148,3.634592,3.634378,1772583713.245713,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
149,3.646801,3.646588,1772583713.257922,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
150,3.659020,3.658806,1772583713.270140,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
151,3.671255,3.671041,1772583713.282376,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
152,3.683391,3.683177,1772583713.294511,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
153,3.695559,3.695345,1772583713.306679,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
154,3.707779,3.707565,1772583713.318900,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
155,3.719979,3.719765,1772583713.331100,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
156,3.732114,3.731900,1772583713.343235,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
157,3.744286,3.744073,1772583713.355407,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
158,3.756471,3.756257,1772583713.367591,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
159,3.768690,3.768477,1772583713.379811,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
160,3.780912,3.780698,1772583713.392032,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
161,3.793124,3.792910,1772583713.404245,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
162,3.805296,3.805082,1772583713.416416,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
163,3.817430,3.817216,1772583713.428551,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
164,3.829665,3.829451,1772583713.440786,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
165,3.841902,3.841688,1772583713.453023,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
166,3.854112,3.853898,1772583713.465233,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
167,3.866417,3.866203,1772583713.477538,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
168,3.878637,3.878423,1772583713.489758,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
169,3.890961,3.890747,1772583713.502082,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
170,3.903207,3.902994,1772583713.514328,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
171,3.915358,3.915144,1772583713.526479,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
172,3.927564,3.927350,1772583713.538685,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
173,3.939817,3.939603,1772583713.550938,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
174,3.952093,3.951880,1772583713.563214,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
175,3.964303,3.964090,1772583713.575424,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
176,3.976440,3.976226,1772583713.587560,1,speed_01,speed,750,contact,644,1696,1696.0000,100,60
177,3.988652,3.988438,1772583713.599773,1,speed_01,speed,750,contact,644,1694,1694.0000,100,60
178,4.000862,4.000648,1772583713.611983,1,speed_01,speed,750,contact,644,1694,1694.0000,100,60
179,4.013105,4.012891,1772583713.624226,1,speed_01,speed,750,contact,644,1694,1694.0000,100,60
180,4.025312,4.025098,1772583713.636433,1,speed_01,speed,750,contact,644,1694,1694.0000,100,60
181,4.037454,4.037240,1772583713.648574,1,speed_01,speed,750,contact,644,1694,1694.0000,100,60
182,4.049702,4.049489,1772583713.660823,1,speed_01,speed,750,contact,644,1694,1694.0000,100,60
183,4.061960,4.061747,1772583713.673081,1,speed_01,speed,750,contact,644,1694,1694.0000,100,60
184,4.074188,4.073974,1772583713.685308,1,speed_01,speed,750,contact,644,1694,1694.0000,100,60
185,4.086326,4.086112,1772583713.697447,1,speed_01,speed,750,contact,644,1694,1694.0000,100,60
186,4.098459,4.098246,1772583713.709580,1,speed_01,speed,750,contact,644,1694,1694.0000,100,60
187,4.110680,4.110467,1772583713.721801,1,speed_01,speed,750,contact,644,1694,1694.0000,100,60
188,4.122859,4.122646,1772583713.733980,1,speed_01,speed,750,contact,644,1694,1694.0000,100,60
189,4.135164,4.134950,1772583713.746285,1,speed_01,speed,750,contact,644,1694,1694.0000,100,60
190,4.147349,4.147135,1772583713.758469,1,speed_01,speed,750,contact,644,1694,1694.0000,100,60
191,4.159491,4.159278,1772583713.770612,1,speed_01,speed,750,contact,644,1694,1694.0000,100,60
192,4.171754,4.171541,1772583713.782875,1,speed_01,speed,750,contact,644,1693,1693.0000,100,60
193,4.184072,4.183859,1772583713.795193,1,speed_01,speed,750,contact,644,1693,1693.0000,100,60
194,4.196292,4.196078,1772583713.807413,1,speed_01,speed,750,contact,644,1693,1693.0000,100,60
195,4.208435,4.208221,1772583713.819556,1,speed_01,speed,750,contact,644,1693,1693.0000,100,60
196,4.220648,4.220434,1772583713.831769,1,speed_01,speed,750,contact,644,1693,1693.0000,100,60
197,4.232889,4.232676,1772583713.844010,1,speed_01,speed,750,contact,644,1693,1693.0000,100,60
198,4.245072,4.244859,1772583713.856193,1,speed_01,speed,750,contact,644,1693,1693.0000,100,60
199,4.257304,4.257091,1772583713.868425,1,speed_01,speed,750,contact,644,1693,1693.0000,100,60
200,4.269440,4.269226,1772583713.880560,1,speed_01,speed,750,contact,644,1692,1692.0000,100,60
201,4.281615,4.281401,1772583713.892736,1,speed_01,speed,750,contact,644,1692,1692.0000,100,60
202,4.293865,4.293652,1772583713.904986,1,speed_01,speed,750,contact,644,1692,1692.0000,100,60
203,4.306102,4.305888,1772583713.917222,1,speed_01,speed,750,contact,644,1692,1692.0000,100,60
204,4.318291,4.318077,1772583713.929412,1,speed_01,speed,750,contact,644,1692,1692.0000,100,60
205,4.330431,4.330218,1772583713.941552,1,speed_01,speed,750,contact,644,1692,1692.0000,100,60
206,4.342609,4.342395,1772583713.953729,1,speed_01,speed,750,contact,644,1692,1692.0000,100,60
207,4.354830,4.354616,1772583713.965950,1,speed_01,speed,750,contact,644,1692,1692.0000,100,60
208,4.367033,4.366819,1772583713.978154,1,speed_01,speed,750,contact,644,1690,1690.0000,100,60
209,4.379262,4.379048,1772583713.990383,1,speed_01,speed,750,contact,644,1690,1690.0000,100,60
210,4.391421,4.391207,1772583714.002542,1,speed_01,speed,750,contact,644,1690,1690.0000,100,60
211,4.403603,4.403389,1772583714.014724,1,speed_01,speed,750,contact,644,1690,1690.0000,100,60
212,4.415854,4.415640,1772583714.026974,1,speed_01,speed,750,contact,644,1690,1690.0000,100,60
213,4.428121,4.427908,1772583714.039242,1,speed_01,speed,750,contact,644,1690,1690.0000,100,60
214,4.440438,4.440224,1772583714.051559,1,speed_01,speed,750,contact,644,1690,1690.0000,100,60
215,4.452859,4.452646,1772583714.063980,1,speed_01,speed,750,contact,644,1690,1690.0000,100,60
216,4.465421,4.465207,1772583714.076541,1,speed_01,speed,750,contact,644,1690,1690.0000,100,60
217,4.477928,4.477714,1772583714.089049,1,speed_01,speed,750,contact,644,1690,1690.0000,100,60
218,4.490484,4.490270,1772583714.101605,1,speed_01,speed,750,contact,644,1690,1690.0000,100,60
219,4.503044,4.502830,1772583714.114165,1,speed_01,speed,750,contact,644,1689,1689.0000,100,60
220,4.515599,4.515386,1772583714.126720,1,speed_01,speed,750,contact,644,1689,1689.0000,100,60
221,4.528201,4.527987,1772583714.139322,1,speed_01,speed,750,contact,644,1689,1689.0000,100,60
222,4.540663,4.540449,1772583714.151784,1,speed_01,speed,750,contact,644,1689,1689.0000,100,60
223,4.553256,4.553042,1772583714.164377,1,speed_01,speed,750,contact,644,1689,1689.0000,100,60
224,4.565527,4.565313,1772583714.176647,1,speed_01,speed,750,contact,644,1689,1689.0000,100,60
225,4.577966,4.577752,1772583714.189086,1,speed_01,speed,750,contact,644,1689,1689.0000,100,60
226,4.590342,4.590128,1772583714.201463,1,speed_01,speed,750,contact,644,1689,1689.0000,100,60
227,4.602592,4.602378,1772583714.213713,1,speed_01,speed,750,contact,644,1689,1689.0000,100,60
228,4.615062,4.614848,1772583714.226183,1,speed_01,speed,750,contact,644,1689,1689.0000,100,60
229,4.627355,4.627141,1772583714.238476,1,speed_01,speed,750,contact,644,1689,1689.0000,100,60
230,4.639634,4.639420,1772583714.250755,1,speed_01,speed,750,contact,644,1689,1689.0000,100,60
231,4.652056,4.651842,1772583714.263176,1,speed_01,speed,750,contact,644,1689,1689.0000,100,60
232,4.664313,4.664099,1772583714.275434,1,speed_01,speed,750,contact,644,1689,1689.0000,100,60
233,4.676563,4.676349,1772583714.287684,1,speed_01,speed,750,contact,644,1689,1689.0000,100,60
234,4.689002,4.688788,1772583714.300122,1,speed_01,speed,750,contact,644,1688,1688.0000,100,60
235,4.701365,4.701151,1772583714.312485,1,speed_01,speed,750,contact,644,1688,1688.0000,100,60
236,4.713732,4.713518,1772583714.324853,1,speed_01,speed,750,contact,644,1688,1688.0000,100,60
237,4.726229,4.726016,1772583714.337350,1,speed_01,speed,750,contact,644,1688,1688.0000,100,60
238,4.738551,4.738337,1772583714.349672,1,speed_01,speed,750,contact,644,1688,1688.0000,100,60
239,4.751003,4.750789,1772583714.362124,1,speed_01,speed,750,contact,644,1688,1688.0000,100,60
240,4.763419,4.763206,1772583714.374540,1,speed_01,speed,750,contact,644,1688,1688.0000,100,60
241,4.775695,4.775481,1772583714.386816,1,speed_01,speed,750,contact,644,1688,1688.0000,100,60
242,4.788068,4.787854,1772583714.399189,1,speed_01,speed,750,contact,644,1688,1688.0000,100,60
243,4.800319,4.800106,1772583714.411440,1,speed_01,speed,750,contact,644,1688,1688.0000,100,60
244,4.812653,4.812439,1772583714.423774,1,speed_01,speed,750,contact,644,1688,1688.0000,100,60
245,4.825044,4.824830,1772583714.436165,1,speed_01,speed,750,contact,644,1688,1688.0000,100,60
246,4.837331,4.837117,1772583714.448452,1,speed_01,speed,750,contact,644,1688,1688.0000,100,60
247,4.849654,4.849440,1772583714.460775,1,speed_01,speed,750,contact,644,1688,1688.0000,100,60
248,4.862064,4.861850,1772583714.473185,1,speed_01,speed,750,contact,644,1688,1688.0000,100,60
249,4.874287,4.874073,1772583714.485408,1,speed_01,speed,750,contact,644,1688,1688.0000,100,60
250,4.886485,4.886272,1772583714.497606,1,speed_01,speed,750,contact,644,1688,1688.0000,100,60
251,4.898904,4.898691,1772583714.510025,1,speed_01,speed,750,contact,644,1688,1688.0000,100,60
252,4.911270,4.911056,1772583714.522391,1,speed_01,speed,750,contact,644,1688,1688.0000,100,60
253,4.923583,4.923369,1772583714.534704,1,speed_01,speed,750,contact,644,1686,1686.0000,100,60
254,4.936075,4.935861,1772583714.547196,1,speed_01,speed,750,contact,644,1686,1686.0000,100,60
255,4.948241,4.948028,1772583714.559362,1,speed_01,speed,750,contact,644,1686,1686.0000,100,60
256,4.960640,4.960426,1772583714.571761,1,speed_01,speed,750,contact,644,1686,1686.0000,100,60
257,4.973087,4.972873,1772583714.584208,1,speed_01,speed,750,contact,644,1686,1686.0000,100,60
258,4.985424,4.985211,1772583714.596545,1,speed_01,speed,750,contact,644,1686,1686.0000,100,60
259,4.997770,4.997557,1772583714.608891,1,speed_01,speed,750,contact,644,1686,1686.0000,100,60
260,5.010147,0.000000,1772583714.621268,2,speed_02,speed,1000,open,644,1686,1686.0000,100,60
261,5.034988,0.012421,1772583714.646109,2,speed_02,speed,1000,open,644,1685,1685.0000,100,60
262,5.059708,0.037140,1772583714.670829,2,speed_02,speed,1000,open,644,1685,1685.0000,100,60
263,5.072124,0.049557,1772583714.683245,2,speed_02,speed,1000,open,644,1685,1685.0000,100,60
264,5.084417,0.061849,1772583714.695538,2,speed_02,speed,1000,open,644,1661,1661.0000,100,60
265,5.096786,0.074219,1772583714.707907,2,speed_02,speed,1000,open,653,1661,1661.0000,100,60
266,5.109257,0.086690,1772583714.720378,2,speed_02,speed,1000,open,686,1492,1492.0000,100,60
267,5.121486,0.098918,1772583714.732606,2,speed_02,speed,1000,open,686,1306,1306.0000,100,60
268,5.133865,0.111297,1772583714.744986,2,speed_02,speed,1000,open,718,1306,1306.0000,100,60
269,5.146366,0.123798,1772583714.757487,2,speed_02,speed,1000,open,775,1145,1145.0000,100,60
270,5.158859,0.136292,1772583714.769980,2,speed_02,speed,1000,open,775,1145,1145.0000,100,60
271,5.171511,0.148944,1772583714.782632,2,speed_02,speed,1000,open,829,1005,1005.0000,100,60
272,5.184016,0.161448,1772583714.795139,2,speed_02,speed,1000,open,829,884,884.0000,100,60
273,5.196593,0.174026,1772583714.807714,2,speed_02,speed,1000,open,883,884,884.0000,100,60
274,5.209122,0.186554,1772583714.820243,2,speed_02,speed,1000,open,931,776,776.0000,100,60
275,5.221484,0.198917,1772583714.832605,2,speed_02,speed,1000,open,931,682,682.0000,100,60
276,5.234022,0.211454,1772583714.845143,2,speed_02,speed,1000,open,983,682,682.0000,100,60
