Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
21,0.260890,0.260596,1772584569.935145,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
22,0.273259,0.272965,1772584569.947514,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
23,0.285704,0.285410,1772584569.959959,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
24,0.298204,0.297911,1772584569.972460,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
25,0.310689,0.310395,1772584569.984944,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
26,0.323156,0.322862,1772584569.997411,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
27,0.335615,0.335321,1772584570.009870,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
28,0.348169,0.347875,1772584570.022424,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
29,0.360659,0.360365,1772584570.034914,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
30,0.373102,0.372808,1772584570.047357,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
31,0.385566,0.385272,1772584570.059821,1,speed_01,speed,1000,open,1000,-4,-4.0000,750,450
32,0.398134,0.397840,1772584570.072389,1,speed_01,speed,1000,open,1000,-4,-4.0000,750,450
33,0.410591,0.410297,1772584570.084846,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
34,0.423072,0.422778,1772584570.097327,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
35,0.435564,0.435270,1772584570.109819,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
36,0.448083,0.447789,1772584570.122338,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
37,0.460618,0.460324,1772584570.134873,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
38,0.473072,0.472778,1772584570.147327,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
39,0.485530,0.485236,1772584570.159785,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
40,0.498067,0.497773,1772584570.172322,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
41,0.510576,0.510282,1772584570.184831,1,speed_01,speed,1000,open,999,-4,-4.0000,750,450
42,1.919473,1.919179,1772584571.593728,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
43,1.931956,1.931662,1772584571.606211,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
44,1.944331,1.944037,1772584571.618586,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
45,1.956837,1.956544,1772584571.631093,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
46,1.969191,1.968897,1772584571.643446,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
47,1.981328,1.981034,1772584571.655583,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
48,1.993545,1.993251,1772584571.667800,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
49,2.005761,2.005467,1772584571.680016,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
50,2.018013,2.017719,1772584571.692268,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
51,2.030156,2.029863,1772584571.704412,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
52,2.042301,2.042007,1772584571.716556,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
53,2.054540,2.054246,1772584571.728795,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
54,2.066808,2.066515,1772584571.741063,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
55,2.079054,2.078760,1772584571.753309,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
56,2.091196,2.090902,1772584571.765451,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
57,2.103370,2.103076,1772584571.777625,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
58,2.115559,2.115265,1772584571.789814,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
59,2.127817,2.127523,1772584571.802072,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
60,2.140080,2.139786,1772584571.814335,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
61,2.152217,2.151923,1772584571.826473,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
62,2.164355,2.164061,1772584571.838610,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
63,2.176620,2.176327,1772584571.850875,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
64,2.188836,2.188542,1772584571.863091,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
65,2.201037,2.200743,1772584571.875292,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
66,2.213175,2.212881,1772584571.887430,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
67,2.225312,2.225018,1772584571.899567,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
68,2.237470,2.237176,1772584571.911725,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
69,2.249714,2.249420,1772584571.923969,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
70,2.261944,2.261650,1772584571.936199,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
71,2.274295,2.274001,1772584571.948550,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
72,2.286698,2.286404,1772584571.960953,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
73,2.299237,2.298943,1772584571.973492,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
74,2.311638,2.311345,1772584571.985894,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
75,2.324147,2.323853,1772584571.998403,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
76,2.361426,2.361132,1772584572.035681,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
77,2.386386,2.386093,1772584572.060642,1,speed_01,speed,250,contact,999,-4,-4.0000,750,450
78,2.398842,2.398548,1772584572.073097,1,speed_01,speed,250,contact,999,-2,-2.0000,750,450
79,2.411310,2.411016,1772584572.085565,1,speed_01,speed,250,contact,985,-2,-2.0000,750,450
80,2.423697,2.423403,1772584572.097952,1,speed_01,speed,250,contact,966,-1,-1.0000,750,450
81,2.436202,2.435908,1772584572.110456,1,speed_01,speed,250,contact,966,-1,-1.0000,750,450
82,2.448543,2.448249,1772584572.122798,1,speed_01,speed,250,contact,952,-1,-1.0000,750,450
83,2.461129,2.460835,1772584572.135384,1,speed_01,speed,250,contact,937,0,0.0000,750,450
84,2.473489,2.473195,1772584572.147744,1,speed_01,speed,250,contact,937,0,0.0000,750,450
85,2.485873,2.485579,1772584572.160129,1,speed_01,speed,250,contact,923,1,1.0000,750,450
86,2.498349,2.498055,1772584572.172604,1,speed_01,speed,250,contact,923,1,1.0000,750,450
87,2.510750,2.510456,1772584572.185005,1,speed_01,speed,250,contact,908,1,1.0000,750,450
88,2.523233,2.522939,1772584572.197488,1,speed_01,speed,250,contact,895,1,1.0000,750,450
89,2.535468,2.535174,1772584572.209723,1,speed_01,speed,250,contact,895,1,1.0000,750,450
90,2.547806,2.547512,1772584572.222061,1,speed_01,speed,250,contact,881,0,0.0000,750,450
91,2.560239,2.559945,1772584572.234494,1,speed_01,speed,250,contact,881,1,1.0000,750,450
92,2.572586,2.572292,1772584572.246840,1,speed_01,speed,250,contact,865,1,1.0000,750,450
93,2.585090,2.584797,1772584572.259346,1,speed_01,speed,250,contact,852,2,2.0000,750,450
94,2.597395,2.597101,1772584572.271650,1,speed_01,speed,250,contact,852,4,4.0000,750,450
95,2.609802,2.609508,1772584572.284058,1,speed_01,speed,250,contact,838,4,4.0000,750,450
96,2.622309,2.622015,1772584572.296564,1,speed_01,speed,250,contact,822,4,4.0000,750,450
97,2.634713,2.634419,1772584572.308968,1,speed_01,speed,250,contact,822,4,4.0000,750,450
98,2.647260,2.646966,1772584572.321515,1,speed_01,speed,250,contact,811,5,5.0000,750,450
99,2.659492,2.659198,1772584572.333747,1,speed_01,speed,250,contact,811,5,5.0000,750,450
100,2.671931,2.671637,1772584572.346186,1,speed_01,speed,250,contact,796,5,5.0000,750,450
101,2.684396,2.684102,1772584572.358651,1,speed_01,speed,250,contact,782,5,5.0000,750,450
102,2.696803,2.696509,1772584572.371058,1,speed_01,speed,250,contact,767,5,5.0000,750,450
103,2.721380,2.721086,1772584572.395635,1,speed_01,speed,250,contact,752,4,4.0000,750,450
104,2.733575,2.733281,1772584572.407830,1,speed_01,speed,250,contact,752,4,4.0000,750,450
105,2.745785,2.745491,1772584572.420040,1,speed_01,speed,250,contact,738,4,4.0000,750,450
106,2.758023,2.757729,1772584572.432278,1,speed_01,speed,250,contact,738,4,4.0000,750,450
107,2.770325,2.770031,1772584572.444580,1,speed_01,speed,250,contact,722,4,4.0000,750,450
108,2.782860,2.782566,1772584572.457115,1,speed_01,speed,250,contact,709,4,4.0000,750,450
109,2.795219,2.794925,1772584572.469474,1,speed_01,speed,250,contact,709,4,4.0000,750,450
110,2.807585,2.807291,1772584572.481840,1,speed_01,speed,250,contact,695,5,5.0000,750,450
111,2.820127,2.819833,1772584572.494382,1,speed_01,speed,250,contact,695,22,22.0000,750,450
112,2.832466,2.832172,1772584572.506721,1,speed_01,speed,250,contact,683,22,22.0000,750,450
113,2.844987,2.844693,1772584572.519243,1,speed_01,speed,250,contact,675,60,60.0000,750,450
114,2.857330,2.857036,1772584572.531585,1,speed_01,speed,250,contact,675,117,117.0000,750,450
115,2.869822,2.869528,1772584572.544077,1,speed_01,speed,250,contact,668,117,117.0000,750,450
116,2.882167,2.881873,1772584572.556422,1,speed_01,speed,250,contact,663,197,197.0000,750,450
117,2.894495,2.894201,1772584572.568750,1,speed_01,speed,250,contact,663,197,197.0000,750,450
118,2.907008,2.906714,1772584572.581263,1,speed_01,speed,250,contact,658,298,298.0000,750,450
119,2.919325,2.919031,1772584572.593580,1,speed_01,speed,250,contact,658,404,404.0000,750,450
120,2.931784,2.931490,1772584572.606040,1,speed_01,speed,250,contact,657,404,404.0000,750,450
121,2.944175,2.943881,1772584572.618430,1,speed_01,speed,250,contact,655,501,501.0000,750,450
122,2.956569,2.956275,1772584572.630824,1,speed_01,speed,250,contact,655,588,588.0000,750,450
123,2.969096,2.968802,1772584572.643351,1,speed_01,speed,250,contact,654,588,588.0000,750,450
124,2.981267,2.980973,1772584572.655522,1,speed_01,speed,250,contact,653,670,670.0000,750,450
125,2.993706,2.993412,1772584572.667961,1,speed_01,speed,250,contact,653,670,670.0000,750,450
126,3.006142,3.005848,1772584572.680397,1,speed_01,speed,250,contact,653,742,742.0000,750,450
127,3.018435,3.018141,1772584572.692690,1,speed_01,speed,250,contact,653,830,830.0000,750,450
128,3.030896,3.030602,1772584572.705151,1,speed_01,speed,250,contact,650,830,830.0000,750,450
129,3.043187,3.042893,1772584572.717442,1,speed_01,speed,250,contact,650,916,916.0000,750,450
130,3.055547,3.055253,1772584572.729802,1,speed_01,speed,250,contact,650,916,916.0000,750,450
131,3.068120,3.067826,1772584572.742375,1,speed_01,speed,250,contact,649,990,990.0000,750,450
132,3.080449,3.080155,1772584572.754704,1,speed_01,speed,250,contact,650,1052,1052.0000,750,450
133,3.092921,3.092627,1772584572.767176,1,speed_01,speed,250,contact,650,1052,1052.0000,750,450
134,3.105333,3.105039,1772584572.779588,1,speed_01,speed,250,contact,650,1105,1105.0000,750,450
135,3.117778,3.117484,1772584572.792033,1,speed_01,speed,250,contact,650,1152,1152.0000,750,450
136,3.130235,3.129941,1772584572.804490,1,speed_01,speed,250,contact,650,1152,1152.0000,750,450
137,3.142603,3.142309,1772584572.816858,1,speed_01,speed,250,contact,650,1192,1192.0000,750,450
138,3.155094,3.154800,1772584572.829349,1,speed_01,speed,250,contact,650,1192,1192.0000,750,450
139,3.167431,3.167137,1772584572.841686,1,speed_01,speed,250,contact,650,1226,1226.0000,750,450
140,3.179915,3.179621,1772584572.854170,1,speed_01,speed,250,contact,650,1257,1257.0000,750,450
141,3.192224,3.191930,1772584572.866479,1,speed_01,speed,250,contact,650,1257,1257.0000,750,450
142,3.204629,3.204335,1772584572.878884,1,speed_01,speed,250,contact,650,1284,1284.0000,750,450
143,3.217097,3.216803,1772584572.891352,1,speed_01,speed,250,contact,650,1306,1306.0000,750,450
144,3.229452,3.229158,1772584572.903707,1,speed_01,speed,250,contact,650,1306,1306.0000,750,450
145,3.241986,3.241692,1772584572.916241,1,speed_01,speed,250,contact,650,1326,1326.0000,750,450
146,3.254438,3.254144,1772584572.928693,1,speed_01,speed,250,contact,650,1326,1326.0000,750,450
147,3.266891,3.266597,1772584572.941147,1,speed_01,speed,250,contact,650,1344,1344.0000,750,450
148,3.279273,3.278979,1772584572.953528,1,speed_01,speed,250,contact,650,1358,1358.0000,750,450
149,3.291791,3.291497,1772584572.966046,1,speed_01,speed,250,contact,650,1358,1358.0000,750,450
150,3.304275,3.303981,1772584572.978530,1,speed_01,speed,250,contact,650,1370,1370.0000,750,450
151,3.316696,3.316403,1772584572.990952,1,speed_01,speed,250,contact,650,1381,1381.0000,750,450
152,3.329129,3.328835,1772584573.003384,1,speed_01,speed,250,contact,650,1381,1381.0000,750,450
153,3.341435,3.341141,1772584573.015690,1,speed_01,speed,250,contact,650,1390,1390.0000,750,450
154,3.353868,3.353574,1772584573.028123,1,speed_01,speed,250,contact,650,1390,1390.0000,750,450
155,3.366352,3.366058,1772584573.040607,1,speed_01,speed,250,contact,650,1398,1398.0000,750,450
156,3.378811,3.378517,1772584573.053066,1,speed_01,speed,250,contact,650,1405,1405.0000,750,450
157,3.391250,3.390956,1772584573.065505,1,speed_01,speed,250,contact,650,1405,1405.0000,750,450
158,3.403572,3.403278,1772584573.077827,1,speed_01,speed,250,contact,650,1412,1412.0000,750,450
159,3.416025,3.415731,1772584573.090280,1,speed_01,speed,250,contact,650,1417,1417.0000,750,450
160,3.428407,3.428113,1772584573.102662,1,speed_01,speed,250,contact,650,1417,1417.0000,750,450
161,3.440824,3.440530,1772584573.115079,1,speed_01,speed,250,contact,650,1421,1421.0000,750,450
162,3.453277,3.452984,1772584573.127532,1,speed_01,speed,250,contact,650,1421,1421.0000,750,450
163,3.465585,3.465291,1772584573.139840,1,speed_01,speed,250,contact,650,1425,1425.0000,750,450
164,3.478177,3.477883,1772584573.152432,1,speed_01,speed,250,contact,650,1429,1429.0000,750,450
165,3.490587,3.490293,1772584573.164843,1,speed_01,speed,250,contact,650,1429,1429.0000,750,450
166,3.503054,3.502760,1772584573.177309,1,speed_01,speed,250,contact,650,1432,1432.0000,750,450
167,3.515401,3.515107,1772584573.189656,1,speed_01,speed,250,contact,650,1434,1434.0000,750,450
168,3.527811,3.527517,1772584573.202066,1,speed_01,speed,250,contact,650,1434,1434.0000,750,450
169,3.540251,3.539957,1772584573.214506,1,speed_01,speed,250,contact,650,1436,1436.0000,750,450
170,3.552557,3.552263,1772584573.226813,1,speed_01,speed,250,contact,650,1436,1436.0000,750,450
171,3.565049,3.564755,1772584573.239304,1,speed_01,speed,250,contact,650,1437,1437.0000,750,450
172,3.577297,3.577003,1772584573.251552,1,speed_01,speed,250,contact,650,1438,1438.0000,750,450
173,3.589768,3.589474,1772584573.264023,1,speed_01,speed,250,contact,650,1438,1438.0000,750,450
174,3.602146,3.601852,1772584573.276401,1,speed_01,speed,250,contact,650,1440,1440.0000,750,450
175,3.614401,3.614107,1772584573.288656,1,speed_01,speed,250,contact,650,1440,1440.0000,750,450
176,3.626839,3.626545,1772584573.301094,1,speed_01,speed,250,contact,650,1441,1441.0000,750,450
177,3.639149,3.638855,1772584573.313404,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
178,3.663895,3.663601,1772584573.338150,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
179,3.688475,3.688181,1772584573.362730,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
180,3.700888,3.700594,1772584573.375143,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
181,3.713198,3.712904,1772584573.387453,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
182,3.725422,3.725128,1772584573.399677,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
183,3.737924,3.737630,1772584573.412179,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
184,3.750238,3.749944,1772584573.424493,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
185,3.762543,3.762249,1772584573.436798,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
186,3.774954,3.774660,1772584573.449209,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
187,3.787201,3.786908,1772584573.461456,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
188,3.799378,3.799084,1772584573.473633,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
189,3.811552,3.811258,1772584573.485807,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
190,3.823787,3.823493,1772584573.498042,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
191,3.836053,3.835759,1772584573.510308,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
192,3.848207,3.847913,1772584573.522462,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
193,3.860342,3.860048,1772584573.534597,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
194,3.872633,3.872339,1772584573.546888,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
195,3.884769,3.884475,1772584573.559024,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
196,3.896903,3.896609,1772584573.571158,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
197,3.909090,3.908796,1772584573.583345,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
198,3.921227,3.920933,1772584573.595482,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
199,3.933445,3.933151,1772584573.607701,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
200,3.945683,3.945389,1772584573.619938,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
201,3.957914,3.957621,1772584573.632169,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
202,3.970113,3.969819,1772584573.644368,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
203,3.982251,3.981957,1772584573.656506,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
204,4.006713,4.006419,1772584573.680969,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
205,4.031172,4.030878,1772584573.705427,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
206,4.055561,4.055267,1772584573.729816,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
207,4.079999,4.079705,1772584573.754254,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
208,4.104290,4.103996,1772584573.778545,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
209,4.128811,4.128517,1772584573.803066,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
210,4.153211,4.152917,1772584573.827466,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
211,4.165347,4.165053,1772584573.839602,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
212,4.177602,4.177308,1772584573.851857,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
213,4.189833,4.189539,1772584573.864088,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
214,4.202098,4.201804,1772584573.876353,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
215,4.214457,4.214163,1772584573.888712,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
216,4.226972,4.226678,1772584573.901227,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
217,4.239276,4.238982,1772584573.913531,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
218,4.251650,4.251356,1772584573.925905,1,speed_01,speed,250,contact,650,1442,1442.0000,750,450
219,4.264127,0.000000,1772584573.938382,2,speed_02,speed,1000,open,650,1442,1442.0000,750,450
220,4.289164,0.012588,1772584573.963419,2,speed_02,speed,1000,open,650,1442,1442.0000,750,450
221,4.314074,0.037498,1772584573.988329,2,speed_02,speed,1000,open,650,1442,1442.0000,750,450
222,4.326403,0.049826,1772584574.000658,2,speed_02,speed,1000,open,650,1442,1442.0000,750,450
223,4.338800,0.062224,1772584574.013055,2,speed_02,speed,1000,open,658,1410,1410.0000,750,450
224,4.351235,0.074659,1772584574.025491,2,speed_02,speed,1000,open,658,1410,1410.0000,750,450
225,4.363744,0.087167,1772584574.037999,2,speed_02,speed,1000,open,690,1253,1253.0000,750,450
226,4.376293,0.099716,1772584574.050548,2,speed_02,speed,1000,open,690,1098,1098.0000,750,450
227,4.388802,0.112226,1772584574.063057,2,speed_02,speed,1000,open,736,1098,1098.0000,750,450
228,4.401170,0.124594,1772584574.075426,2,speed_02,speed,1000,open,788,962,962.0000,750,450
229,4.413460,0.136884,1772584574.087715,2,speed_02,speed,1000,open,788,845,845.0000,750,450
230,4.425990,0.149413,1772584574.100245,2,speed_02,speed,1000,open,841,845,845.0000,750,450
231,4.438333,0.161757,1772584574.112588,2,speed_02,speed,1000,open,893,742,742.0000,750,450
232,4.450833,0.174256,1772584574.125087,2,speed_02,speed,1000,open,893,742,742.0000,750,450
233,4.463195,0.186618,1772584574.137450,2,speed_02,speed,1000,open,944,653,653.0000,750,450
234,4.475513,0.198937,1772584574.149768,2,speed_02,speed,1000,open,944,574,574.0000,750,450
235,4.488056,0.211479,1772584574.162311,2,speed_02,speed,1000,open,993,574,574.0000,750,450
236,4.500347,0.223771,1772584574.174602,2,speed_02,speed,1000,open,999,501,501.0000,750,450
237,4.512828,0.236252,1772584574.187083,2,speed_02,speed,1000,open,999,501,501.0000,750,450
238,4.525188,0.248611,1772584574.199443,2,speed_02,speed,1000,open,999,437,437.0000,750,450
239,4.537567,0.260991,1772584574.211822,2,speed_02,speed,1000,open,999,381,381.0000,750,450
240,4.550054,0.273477,1772584574.224309,2,speed_02,speed,1000,open,999,381,381.0000,750,450
241,4.562356,0.285779,1772584574.236611,2,speed_02,speed,1000,open,999,332,332.0000,750,450
242,4.574820,0.298243,1772584574.249074,2,speed_02,speed,1000,open,999,289,289.0000,750,450
243,4.587174,0.310598,1772584574.261429,2,speed_02,speed,1000,open,999,289,289.0000,750,450
244,4.599512,0.322936,1772584574.273767,2,speed_02,speed,1000,open,999,252,252.0000,750,450
245,4.611965,0.335389,1772584574.286220,2,speed_02,speed,1000,open,999,252,252.0000,750,450
246,4.624300,0.347724,1772584574.298555,2,speed_02,speed,1000,open,999,220,220.0000,750,450
247,4.636523,0.359946,1772584574.310778,2,speed_02,speed,1000,open,999,192,192.0000,750,450
248,4.648889,0.372313,1772584574.323145,2,speed_02,speed,1000,open,999,192,192.0000,750,450
249,4.661377,0.384800,1772584574.335632,2,speed_02,speed,1000,open,999,166,166.0000,750,450
250,4.673785,0.397208,1772584574.348040,2,speed_02,speed,1000,open,999,145,145.0000,750,450
251,4.686261,0.409684,1772584574.360516,2,speed_02,speed,1000,open,999,145,145.0000,750,450
252,4.698649,0.422072,1772584574.372904,2,speed_02,speed,1000,open,999,126,126.0000,750,450
253,4.711078,0.434502,1772584574.385334,2,speed_02,speed,1000,open,999,126,126.0000,750,450
254,4.723442,0.446866,1772584574.397697,2,speed_02,speed,1000,open,999,109,109.0000,750,450
255,4.735899,0.459322,1772584574.410154,2,speed_02,speed,1000,open,999,94,94.0000,750,450
256,4.748375,0.471799,1772584574.422630,2,speed_02,speed,1000,open,999,94,94.0000,750,450
257,4.760798,0.484222,1772584574.435053,2,speed_02,speed,1000,open,999,81,81.0000,750,450
258,4.773271,0.496695,1772584574.447526,2,speed_02,speed,1000,open,999,70,70.0000,750,450
259,4.785635,0.509058,1772584574.459890,2,speed_02,speed,1000,open,999,70,70.0000,750,450
260,6.536747,2.260170,1772584576.211002,2,speed_02,speed,250,contact,999,-4,-4.0000,750,450
261,6.548943,2.272367,1772584576.223198,2,speed_02,speed,250,contact,999,-4,-4.0000,750,450
262,6.561174,2.284598,1772584576.235429,2,speed_02,speed,250,contact,999,-4,-4.0000,750,450
263,6.573311,2.296735,1772584576.247566,2,speed_02,speed,250,contact,999,-4,-4.0000,750,450
264,6.585516,2.308940,1772584576.259772,2,speed_02,speed,250,contact,999,-4,-4.0000,750,450
265,6.597653,2.321077,1772584576.271908,2,speed_02,speed,250,contact,999,-4,-4.0000,750,450
266,6.609886,2.333310,1772584576.284141,2,speed_02,speed,250,contact,999,-4,-4.0000,750,450
267,6.622234,2.345658,1772584576.296489,2,speed_02,speed,250,contact,999,-4,-4.0000,750,450
268,6.640969,2.364393,1772584576.315224,2,speed_02,speed,250,contact,999,-4,-4.0000,750,450
269,6.659698,2.383121,1772584576.333953,2,speed_02,speed,250,contact,999,-4,-4.0000,750,450
270,6.672294,2.395718,1772584576.346550,2,speed_02,speed,250,contact,999,-4,-4.0000,750,450
271,6.684751,2.408174,1772584576.359006,2,speed_02,speed,250,contact,999,-4,-4.0000,750,450
272,6.697267,2.420690,1772584576.371521,2,speed_02,speed,250,contact,999,-4,-4.0000,750,450
273,6.709719,2.433143,1772584576.383974,2,speed_02,speed,250,contact,999,-2,-2.0000,750,450
274,6.722313,2.445737,1772584576.396569,2,speed_02,speed,250,contact,985,-2,-2.0000,750,450
275,6.734751,2.458174,1772584576.409006,2,speed_02,speed,250,contact,965,-1,-1.0000,750,450
276,6.747353,2.470776,1772584576.421608,2,speed_02,speed,250,contact,965,-1,-1.0000,750,450
277,6.759881,2.483305,1772584576.434137,2,speed_02,speed,250,contact,951,-1,-1.0000,750,450
278,6.772405,2.495828,1772584576.446660,2,speed_02,speed,250,contact,951,0,0.0000,750,450
