Timestamp_Epoch,Index_Force_N,Thumb_Force_N,Phase
1771013648.167001,-0.2869,3.9097,1
1771013648.173123,-0.2869,3.9097,1
1771013648.179256,-0.2869,4.3990,1
1771013648.185311,-0.2869,4.3990,1
1771013648.191436,-0.2869,4.3990,1
1771013648.197570,-0.2869,4.7880,1
1771013648.203737,-0.2869,4.7880,1
1771013648.209871,-0.2869,4.7880,1
1771013648.216072,-0.2869,4.9260,1
1771013648.222216,-0.2869,4.9260,1
1771013648.228348,-0.2869,4.9260,1
1771013648.234451,-0.2869,4.9260,1
1771013648.240565,-0.2869,4.7504,1
1771013648.246701,-0.2869,4.7504,1
1771013648.252826,-0.2869,4.7504,1
1771013648.258959,-0.2869,4.3614,1
1771013648.265175,-0.2869,4.3614,1
1771013648.271288,-0.2869,4.3614,1
1771013648.277388,-0.2869,3.8972,1
1771013648.283589,-0.2869,3.8972,1
1771013648.289790,-0.2869,3.8972,1
1771013648.296025,-0.2869,3.4455,1
1771013648.302122,-0.2869,3.4455,1
1771013648.308215,-0.2869,3.4455,1
1771013648.314633,-0.2869,3.4455,1
1771013648.320777,-0.2869,3.0440,1
1771013648.326917,-0.2869,3.0440,1
1771013648.333065,-0.2869,3.0440,1
1771013648.339205,-0.2869,2.7303,1
1771013648.345342,-0.2869,2.7303,1
1771013648.351493,-0.2869,2.7303,1
1771013648.357639,-0.2869,2.4166,1
1771013648.363818,-0.2869,2.4166,1
1771013648.369976,-0.2869,2.4166,1
1771013648.376129,-0.2869,2.1657,1
1771013648.382260,-0.2869,2.1657,1
1771013648.388390,-0.2869,2.1657,1
1771013648.394527,-0.2869,2.1657,1
1771013648.400668,-0.3018,1.9398,1
1771013648.406804,-0.3018,1.9398,1
1771013648.412941,-0.3018,1.9398,1
1771013648.419071,-0.3018,1.7391,1
1771013648.425206,-0.3018,1.7391,1
1771013648.431336,-0.3018,1.7391,1
1771013648.437441,-0.3018,1.5634,1
1771013648.443548,-0.3018,1.5634,1
1771013648.449746,-0.3018,1.5634,1
1771013648.455838,-0.3018,1.4129,1
1771013648.461940,-0.3018,1.4129,1
1771013648.468138,-0.3018,1.4129,1
1771013648.474322,-0.3018,1.4129,1
1771013648.480449,-0.3018,1.2748,1
1771013648.486545,-0.3018,1.2748,1
1771013648.492651,-0.3018,1.2748,1
1771013648.498864,-0.3018,1.1494,1
1771013648.504954,-0.3018,1.1494,1
1771013648.511064,-0.3018,1.1494,1
1771013648.517212,-0.3018,1.0615,1
1771013648.523339,-0.3018,1.0615,1
1771013648.529458,-0.3018,1.0615,1
1771013648.535565,-0.3018,0.9737,1
1771013648.541710,-0.3018,0.9737,1
1771013648.547964,-0.3018,0.9737,1
1771013648.554176,-0.3018,0.9737,1
1771013648.560276,-0.3018,0.8984,1
1771013648.566387,-0.3018,0.8984,1
1771013648.572508,-0.3018,0.8984,1
1771013648.578646,-0.3018,0.8231,1
1771013648.584745,-0.3018,0.8231,1
1771013648.590837,-0.3018,0.8231,1
1771013648.596940,-0.3018,0.7730,1
1771013648.603144,-0.3018,0.7730,1
1771013648.609249,-0.3018,0.7730,1
1771013648.615347,-0.3018,0.7228,1
1771013648.621441,-0.3018,0.7228,1
1771013648.627552,-0.3018,0.7228,1
1771013648.633770,-0.3018,0.7228,1
1771013648.639958,-0.3093,0.6600,1
1771013648.646055,-0.3093,0.6600,1
1771013648.652201,-0.3093,0.6600,1
1771013648.658314,-0.3093,0.6349,1
1771013648.664414,-0.3093,0.6349,1
1771013648.670532,-0.3093,0.6349,1
1771013648.676663,-0.3093,0.5973,1
1771013648.682879,-0.3093,0.5973,1
1771013648.689083,-0.3093,0.5973,1
1771013648.695202,-0.3093,0.5597,1
1771013648.701297,-0.3093,0.5597,1
1771013648.707386,-0.3093,0.5597,1
1771013648.713521,-0.3093,0.5597,1
1771013648.719646,-0.3093,0.5220,1
1771013648.725769,-0.3093,0.5220,1
1771013648.731987,-0.3093,0.5220,1
1771013648.738235,-0.3093,0.5095,1
1771013648.744334,-0.3093,0.5095,1
1771013648.750431,-0.3093,0.5095,1
1771013648.756545,-0.3093,0.4844,1
1771013648.762668,-0.3093,0.4844,1
1771013648.768804,-0.3093,0.4844,1
1771013648.774936,-0.3093,0.4718,1
1771013648.781071,-0.3093,0.4718,1
1771013648.787305,-0.3093,0.4718,1
1771013648.793420,-0.3093,0.4718,1
1771013648.799541,-0.3093,0.4467,1
1771013648.805660,-0.3093,0.4467,1
1771013648.811817,-0.3093,0.4467,1
1771013648.818031,-0.3093,0.4342,1
1771013648.824150,-0.3093,0.4342,1
1771013648.830237,-0.3093,0.4342,1
1771013648.836335,-0.3093,0.4342,1
1771013648.842457,-0.3093,0.4342,1
1771013648.848620,-0.3093,0.4342,1
1771013648.854709,-0.3093,0.4342,1
1771013648.860838,-0.3093,0.4342,1
1771013648.867040,-0.3093,0.4342,1
1771013648.873235,-0.3093,0.4342,1
1771013648.879337,-0.3168,0.4091,1
1771013648.885451,-0.3168,0.4091,1
1771013648.891563,-0.3168,0.4091,1
1771013648.897773,-0.3168,0.3965,1
