timestamp_epoch,wrist_force_N
1771013646.994348,0.17320508075688776
1771013647.014696,0.7071067811865475
1771013647.0349371,0.5385164807134505
1771013647.0550637,0.7280109889280517
1771013647.0752053,1.3304134695650072
1771013647.0953329,1.3152946437965907
1771013647.1154604,0.6708203932499369
1771013647.13559,0.28284271247461906
1771013647.1557927,0.447213595499958
1771013647.1759245,1.0816653826391966
1771013647.1960866,0.9486832980505138
1771013647.2162457,0.58309518948453
1771013647.236377,1.5
1771013647.256507,0.8306623862918074
1771013647.27664,2.238302928559939
1771013647.296795,1.374772708486752
1771013647.31693,1.0049875621120892
1771013647.3370945,0.6164414002968976
1771013647.35726,0.8306623862918076
1771013647.377387,0.9433981132056605
1771013647.3975413,0.45825756949558405
1771013647.417702,1.1789826122551597
1771013647.437824,0.45825756949558405
1771013647.4579678,0.58309518948453
1771013647.4780984,0.31622776601683794
1771013647.498333,0.1
1771013647.5184615,0.6164414002968976
1771013647.5386922,0.24494897427831783
1771013647.5588493,1.2529964086141667
1771013647.579085,0.787400787401181
1771013647.599274,0.45825756949558405
1771013647.6194024,0.9949874371066199
1771013647.6395314,0.5385164807134505
1771013647.6596618,0.7483314773547883
1771013647.679832,1.2806248474865698
1771013647.700068,0.33166247903553997
1771013647.7203212,0.5196152422706632
1771013647.7404492,0.8774964387392122
1771013647.7606082,0.24494897427831783
1771013647.7807395,0.4123105625617661
1771013647.800891,0.787400787401181
1771013647.8210478,0.31622776601683794
1771013647.8412063,1.319090595827292
1771013647.8613539,0.5385164807134505
1771013647.881484,0.31622776601683794
1771013647.9016423,0.447213595499958
1771013647.9218225,0.7483314773547883
1771013647.9419677,0.223606797749979
1771013647.9621284,0.6324555320336759
1771013647.9822814,0.754983443527075
1771013648.0024133,2.222611077089287
1771013648.0225458,2.0445048300260873
1771013648.042711,3.484250278036869
1771013648.062804,5.561474624593733
1771013648.083051,8.802840450672726
1771013648.1032577,9.926731586982696
1771013648.123389,10.95308175811721
1771013648.1435294,8.891006692158093
1771013648.16369,10.640958603434186
1771013648.1839445,9.456214887575262
1771013648.20412,6.998571282769077
1771013648.2242994,3.6837480912787726
1771013648.2444382,2.12367605815953
1771013648.2646725,1.8165902124584952
1771013648.2848246,0.9486832980505138
1771013648.304986,0.1
1771013648.3251545,2.0976176963403033
1771013648.3453217,1.2961481396815722
1771013648.365487,0.2
1771013648.3856764,0.7280109889280517
1771013648.4058638,1.0295630140987
1771013648.426044,1.118033988749895
1771013648.4462175,0.14142135623730953
1771013648.466347,0.714142842854285
1771013648.486504,0.8124038404635961
1771013648.5066652,0.4242640687119285
1771013648.5268357,0.806225774829855
1771013648.5471106,0.30000000000000004
1771013648.5673034,0.5099019513592785
1771013648.587541,0.9273618495495705
1771013648.6076722,1.1
1771013648.6278408,0.30000000000000004
1771013648.6480927,0.30000000000000004
1771013648.668255,0.1
1771013648.688386,0.9055385138137417
1771013648.708521,0.17320508075688776
1771013648.72869,0.8124038404635961
1771013648.7488256,0.14142135623730953
1771013648.7689857,0.3464101615137755
1771013648.789141,0.5477225575051661
1771013648.8093061,0.223606797749979
1771013648.829445,0.24494897427831783
1771013648.8496833,0.5385164807134505
1771013648.8698149,0.3464101615137755
1771013648.8900478,0.5099019513592785
1771013648.9101846,0.223606797749979
1771013648.9303768,0.5099019513592785
1771013648.9505093,0.9273618495495705
1771013648.9707525,0.8
1771013648.9908834,1.004987562112089
1771013649.011137,0.1
1771013649.03127,1.2083045973594573
1771013649.0514374,1.2041594578792296
1771013649.071584,0.30000000000000004
1771013649.091744,0.33166247903553997
1771013649.1119606,0.5196152422706632
1771013649.1322508,0.3
1771013649.1523776,0.7348469228349533
1771013649.1725047,0.9110433579144299
1771013649.1926665,0.5385164807134505
1771013649.2128193,0.5099019513592785
1771013649.2330565,0.2
1771013649.253185,0.42426406871192857
1771013649.2733417,0.806225774829855
1771013649.2934983,0.223606797749979
1771013649.3136587,1.0099504938362078
1771013649.3338213,0.14142135623730953
1771013649.3540623,0.9110433579144299
1771013649.3742557,0.1
1771013649.3944087,0.5099019513592785
1771013649.4145641,0.1
1771013649.434807,0.28284271247461906
1771013649.4549675,0.24494897427831783
1771013649.4751446,0.5
1771013649.4952698,2.0024984394500787
1771013649.5154004,1.5066519173319364
1771013649.5355582,0.42426406871192857
1771013649.555801,0.36055512754639896
1771013649.5759594,0.4123105625617661
1771013649.5961223,0.9055385138137417
1771013649.616363,0.4
1771013649.6365175,0.36055512754639896
1771013649.65676,0.42426406871192857
1771013649.676921,1.2
1771013649.6972046,0.33166247903553997
1771013649.717346,0.30000000000000004
1771013649.7375817,0.5477225575051661
1771013649.757731,0.1
1771013649.777985,0.5196152422706632
1771013649.798145,0.5099019513592785
1771013649.818381,0.7
1771013649.838534,0.6082762530298219
1771013649.858672,1.004987562112089
1771013649.8788342,0.9273618495495705
1771013649.8990796,0.9110433579144299
1771013649.9192154,1.0099504938362078
1771013649.939345,0.5099019513592785
1771013649.9594731,0.8306623862918076
1771013649.9796324,0.4123105625617661
1771013649.9998617,0.223606797749979
1771013650.0200827,0.6164414002968976
1771013650.040352,0.33166247903553997
1771013650.0605164,1.1224972160321824
1771013650.0806725,0.14142135623730953
1771013650.100833,0.1
1771013650.1210823,0.5099019513592785
1771013650.141268,0.223606797749979
1771013650.1614046,0.31622776601683794
1771013650.1815703,0.9110433579144299
1771013650.2018142,1.0392304845413265
1771013650.2219734,0.5196152422706632
1771013650.2421236,1.104536101718726
1771013650.2622695,0.7071067811865475
1771013650.2824023,0.447213595499958
1771013650.3025603,0.24494897427831783
1771013650.3226972,0.24494897427831783
1771013650.3428621,0.4123105625617661
1771013650.3631012,0.6082762530298219
1771013650.3832893,0.17320508075688776
1771013650.403452,0.14142135623730953
1771013650.4236155,0.223606797749979
1771013650.4437823,0.14142135623730953
1771013650.4640281,0.14142135623730953
1771013650.4841933,0.28284271247461906
1771013650.504386,0.33166247903553997
1771013650.5245337,0.714142842854285
1771013650.5447073,0.1
1771013650.5648465,0.9055385138137417
1771013650.5850978,0.28284271247461906
1771013650.6052887,0.8124038404635961
1771013650.6254232,0.36055512754639896
1771013650.6455665,0.36055512754639896
1771013650.6658058,0.31622776601683794
1771013650.6859615,0.1
1771013650.7061155,0.17320508075688776
1771013650.726279,0.1
1771013650.7464116,1.3038404810405297
1771013650.7665658,0.447213595499958
1771013650.7868063,0.223606797749979
