timestamp_epoch,wrist_fx_N,wrist_fy_N,wrist_fz_N,wrist_f_norm_N,wrist_tx,wrist_ty,wrist_tz,index_force_N,thumb_force_N,hand_phase
1772146775.8708181,-0.1,0.1,-0.3,0.33166247903553997,-0.017,0.024,-0.004,-0.25696199999999997,0.283624,0
1772146775.8971891,-0.2,0.0,-0.1,0.223606797749979,-0.021,0.003,-0.008,-0.25696199999999997,0.283624,0
1772146775.9234562,0.0,0.1,0.7,0.7071067811865475,-0.022,0.011,-0.002,-0.25696199999999997,0.283624,0
1772146775.9498122,0.1,0.1,0.4,0.42426406871192857,-0.028,0.017,-0.002,-0.25696199999999997,0.283624,0
1772146775.976106,-0.1,0.1,0.7,0.714142842854285,-0.026,0.01,-0.004,-0.25696199999999997,0.283624,0
1772146776.002361,-0.2,0.2,1.4,1.42828568570857,-0.025,0.02,-0.004,-0.25696199999999997,0.283624,0
1772146776.0286124,0.0,0.0,-0.7,0.7,-0.01799,0.006,-0.005,-0.25696199999999997,0.283624,0
1772146776.0549145,-0.1,0.1,0.9,0.9110433579144299,-0.029,0.011,-0.005,-0.25696199999999997,0.283624,0
1772146776.08123,-0.1,0.1,0.8,0.8124038404635961,-0.02,0.007,-0.001,-0.25696199999999997,0.283624,0
1772146776.1076882,-0.2,0.0,-0.7,0.7280109889280517,-0.022,0.017,-0.01,-0.25696199999999997,0.283624,0
1772146776.1340969,-0.1,0.1,0.9,0.9110433579144299,-0.01799,-0.005,-0.003,-0.25696199999999997,0.283624,0
1772146776.160363,-0.1,0.1,0.3,0.33166247903553997,-0.023,0.007,-0.007,-0.25696199999999997,0.283624,0
1772146776.1866243,-0.1,0.1,-0.2,0.24494897427831783,-0.011,0.01,-0.003,-0.25696199999999997,0.283624,0
1772146776.213053,0.0,0.1,1.2,1.2041594578792296,-0.014,0.007,-0.003,-0.25696199999999997,0.283624,0
1772146776.239306,-0.1,0.2,1.3,1.319090595827292,-0.022,0.002,-0.005,-0.25696199999999997,0.283624,0
1772146776.2655816,0.0,0.1,2.1,2.1023796041628637,-0.027,-0.00899,0.001,-0.25696199999999997,0.283624,0
1772146776.2921076,-0.4,1.0,0.3,1.118033988749895,-0.109,-0.025,0.006,-0.25696199999999997,0.283624,0
1772146776.3184745,-0.2,0.6,0.1,0.6403124237432849,-0.065,0.021,-0.001,-0.25696199999999997,0.283624,0
1772146776.3449006,0.1,0.3,-0.2,0.37416573867739417,-0.046,0.026,-0.001,-0.25696199999999997,0.283624,0
1772146776.3712485,-0.1,0.5,0.6,0.7874007874011811,-0.033,0.00899,-0.002,-0.25696199999999997,0.283624,0
1772146776.3974698,0.0,0.0,-0.5,0.5,-0.035,0.023,-0.004,-0.25696199999999997,0.283624,0
1772146776.4237528,0.1,0.5,-0.4,0.6480740698407861,-0.04,0.017,-0.006,-0.25696199999999997,0.283624,0
1772146776.4501202,-0.3,0.3,-1.2,1.2727922061357855,-0.07199,0.002,0.006,-0.25696199999999997,0.283624,0
1772146776.4765491,0.5,0.1,-0.1,0.5196152422706632,-0.023,0.056,-0.003,-0.25696199999999997,0.283624,0
1772146776.5028453,-0.1,0.4,0.0,0.4123105625617661,-0.02,0.03799,-0.004,-0.25696199999999997,0.283624,0
1772146776.5293002,0.4,-0.3,2.7,2.7459060435491964,0.014,0.04,0.005,-0.25696199999999997,0.283624,0
1772146776.5557034,0.0,-0.2,0.6,0.6324555320336759,0.014,0.028,0.006,-0.25696199999999997,0.283624,0
1772146776.5820682,-0.4,-0.3,0.1,0.5099019513592785,-0.127,-0.043,-0.005,-0.25696199999999997,0.333812,0
1772146776.6083171,0.1,0.2,-2.2,2.2113344387495983,-0.247,-0.031,-0.003,-0.25696199999999997,0.559658,0
1772146776.6346142,0.3,-0.2,-4.9,4.913247398615299,-0.47,-0.133,-0.017,-0.25696199999999997,1.099179,0
1772146776.6610107,-0.5,1.2,-10.8,10.87795936745491,-1.117,-0.353,-0.051,-0.25696199999999997,1.9398280000000003,1
1772146786.7095566,0.1,-0.1,1.5,1.5066519173319364,-0.039,-0.028,0.01799,4.027932000000001,3.119246,2
1772146786.7359507,0.0,-0.1,1.9,1.9026297590440446,-0.025,-0.028,0.02,4.027932000000001,3.119246,2
1772146786.7622552,0.1,-0.1,1.7,1.705872210923198,-0.037,-0.042,0.017,4.027932000000001,3.119246,2
1772146786.7884777,0.1,-0.1,1.4,1.4071247279470287,-0.03,-0.037,0.01899,4.027932000000001,3.119246,2
1772146786.814758,0.1,-0.1,0.6,0.6164414002968976,-0.039,-0.01899,0.02,4.027932000000001,3.119246,2
1772146786.8412623,0.0,-0.1,1.0,1.004987562112089,-0.034,-0.031,0.014,4.027932000000001,3.119246,2
1772146786.867483,0.0,-0.2,1.0,1.019803902718557,-0.03799,-0.027,0.02,4.027932000000001,3.119246,2
1772146786.893774,0.0,-0.1,1.7,1.70293863659264,-0.029,-0.025,0.01899,4.027932000000001,3.119246,2
1772146786.9200351,0.1,-0.1,1.4,1.4071247279470287,-0.03,-0.031,0.01899,4.027932000000001,3.119246,2
1772146786.94633,0.1,-0.1,1.4,1.4071247279470287,-0.022,-0.022,0.017,4.027932000000001,3.119246,2
1772146786.9725745,0.0,-0.1,0.9,0.9055385138137417,-0.032,-0.026,0.021,4.027932000000001,3.119246,2
1772146786.9988406,0.0,-0.1,1.4,1.40356688476182,-0.028,-0.034,0.024,4.027932000000001,3.119246,2
1772146787.025286,0.2,-0.2,1.1,1.1357816691600549,-0.042,-0.034,0.017,4.027932000000001,3.119246,2
1772146787.0515015,0.0,-0.1,1.7,1.70293863659264,-0.025,-0.037,0.02,4.027932000000001,3.119246,2
1772146787.0777428,0.2,-0.2,1.9,1.9209372712298547,-0.048,-0.027,0.021,4.027932000000001,3.119246,2
1772146787.1041036,0.1,-0.2,1.1,1.1224972160321824,-0.033,-0.037,0.01799,4.027932000000001,3.119246,2
1772146787.130362,0.0,-0.1,-0.2,0.223606797749979,-0.026,-0.02,0.01899,4.027932000000001,3.119246,2
1772146787.1566937,0.0,-0.1,1.1,1.104536101718726,-0.033,-0.03599,0.01799,4.027932000000001,3.119246,2
1772146787.1829507,0.0,-0.2,0.9,0.9219544457292888,-0.051,-0.00899,0.023,4.027932000000001,3.119246,2
1772146787.2093537,0.1,-0.2,0.6,0.6403124237432849,-0.04,-0.023,0.015,4.020454000000001,3.119246,2
1772146787.2356856,0.0,-0.2,0.2,0.28284271247461906,-0.04,-0.021,0.01799,4.020454000000001,3.119246,2
1772146787.2618926,0.1,-0.1,1.4,1.4071247279470287,-0.037,-0.032,0.01899,4.020454000000001,3.119246,2
1772146787.2882335,0.1,-0.2,0.9,0.9273618495495705,-0.045,-0.01899,0.017,4.020454000000001,3.119246,2
1772146787.3145604,0.1,-0.2,0.8,0.8306623862918076,-0.035,-0.01799,0.021,4.020454000000001,3.119246,2
1772146787.3409398,0.0,-0.1,0.1,0.14142135623730953,-0.037,-0.02,0.01799,4.020454000000001,3.119246,2
1772146787.3672433,0.0,-0.1,1.6,1.6031219541881399,-0.039,-0.029,0.015,4.020454000000001,3.119246,2
1772146787.39349,0.0,-0.1,0.3,0.31622776601683794,-0.033,-0.017,0.01899,4.020454000000001,3.119246,2
1772146787.4198449,0.1,-0.2,1.1,1.1224972160321824,-0.043,-0.022,0.021,4.020454000000001,3.119246,2
1772146787.446126,0.0,-0.1,0.9,0.9055385138137417,-0.037,-0.025,0.021,4.020454000000001,3.119246,2
1772146787.472382,0.0,-0.1,1.0,1.004987562112089,-0.039,-0.022,0.01899,4.020454000000001,3.119246,2
1772146787.4987721,0.0,-0.1,1.0,1.004987562112089,-0.027,-0.024,0.01799,4.020454000000001,3.119246,2
1772146787.5249858,0.1,-0.2,1.0,1.02469507659596,-0.04,-0.042,0.02,4.020454000000001,3.119246,2
1772146787.5511966,0.1,-0.1,1.3,1.307669683062202,-0.028,-0.015,0.02,4.020454000000001,3.119246,2
1772146787.5774083,0.0,-0.1,0.6,0.6082762530298219,-0.045,-0.006,0.02,4.020454000000001,3.119246,2
1772146787.6036596,0.0,-0.1,1.0,1.004987562112089,-0.032,-0.01899,0.01799,4.020454000000001,3.119246,2
1772146787.6299274,-0.1,0.0,1.0,1.004987562112089,-0.029,-0.015,0.01799,4.020454000000001,3.119246,2
1772146787.65623,0.1,-0.1,1.5,1.5066519173319364,-0.042,-0.035,0.01799,4.020454000000001,3.119246,2
1772146787.682488,0.1,-0.1,1.8,1.8055470085267789,-0.03799,-0.024,0.01799,4.020454000000001,3.119246,2
1772146787.708771,0.0,-0.2,-0.3,0.36055512754639896,-0.03,-0.012,0.01799,4.020454000000001,3.119246,2
1772146787.7350519,0.2,-0.1,1.5,1.51657508881031,-0.032,-0.023,0.022,4.020454000000001,3.119246,2
1772146787.7613351,0.0,-0.2,0.4,0.447213595499958,-0.037,-0.03799,0.017,4.020454000000001,3.119246,2
1772146787.7876995,0.1,-0.1,1.0,1.0099504938362078,-0.04,-0.017,0.017,4.020454000000001,3.119246,2
1772146787.813974,0.0,-0.1,2.2,2.202271554554524,-0.033,-0.025,0.017,4.020454000000001,3.119246,2
1772146787.8403175,0.2,-0.2,1.4,1.42828568570857,-0.049,-0.029,0.021,4.020454000000001,3.119246,2
1772146787.8666697,-0.1,-0.1,1.5,1.5066519173319364,-0.03799,-0.031,0.015,4.020454000000001,3.119246,2
1772146787.8930361,0.2,-0.1,2.4,2.41039415863879,-0.045,-0.043,0.017,4.012976,3.119246,2
1772146787.9193797,0.0,-0.2,1.0,1.019803902718557,-0.048,-0.03,0.016,4.012976,3.119246,2
1772146787.9457097,0.0,-0.1,1.2,1.2041594578792296,-0.03599,-0.021,0.02,4.012976,3.119246,2
1772146787.9720743,0.2,-0.1,1.6,1.6155494421403513,-0.034,-0.03599,0.02,4.012976,3.119246,2
1772146787.9983213,0.1,-0.1,1.4,1.4071247279470287,-0.046,-0.024,0.02,4.012976,3.119246,2
1772146788.0245783,0.1,-0.1,1.7,1.705872210923198,-0.029,-0.03,0.02,4.012976,3.119246,2
1772146788.0508652,0.1,-0.2,1.3,1.319090595827292,-0.048,-0.031,0.01899,4.012976,3.119246,2
1772146788.0771182,0.2,-0.2,1.8,1.8220867158288598,-0.033,-0.041,0.02,4.012976,3.119246,2
1772146788.103403,0.1,-0.1,1.3,1.307669683062202,-0.03599,-0.024,0.016,4.012976,3.119246,2
1772146788.1297407,0.0,-0.2,1.3,1.3152946437965907,-0.045,-0.033,0.01899,4.012976,3.119246,2
1772146788.156104,0.0,-0.2,0.0,0.2,-0.029,-0.004,0.014,4.012976,3.119246,2
1772146788.1823719,0.0,-0.1,0.0,0.1,-0.03599,-0.014,0.01899,4.012976,3.119246,2
1772146788.2088022,-0.1,-0.1,1.4,1.4071247279470287,-0.037,-0.029,0.016,4.012976,3.119246,2
1772146788.235169,0.1,-0.2,1.1,1.1224972160321824,-0.046,-0.023,0.011,4.012976,3.119246,2
1772146788.2614167,0.0,-0.2,1.2,1.2165525060596438,-0.03599,-0.035,0.014,4.012976,3.119246,2
1772146788.2877803,0.0,-0.1,1.0,1.004987562112089,-0.023,-0.023,0.021,4.012976,3.119246,2
1772146788.314263,0.1,-0.1,1.1,1.1090536506409419,-0.034,-0.027,0.01799,4.012976,3.119246,2
1772146788.3406298,0.0,-0.1,1.2,1.2041594578792296,-0.042,-0.022,0.01899,4.012976,3.119246,2
1772146788.367003,0.0,-0.1,1.8,1.8027756377319946,-0.032,-0.04,0.017,4.012976,3.119246,2
1772146788.3933907,0.0,-0.1,0.9,0.9055385138137417,-0.04,-0.028,0.01899,4.012976,3.119246,2
1772146788.4197886,0.1,-0.1,0.7,0.714142842854285,-0.037,-0.017,0.01799,4.012976,3.119246,2
1772146788.4460654,0.0,-0.1,1.1,1.104536101718726,-0.025,-0.026,0.015,4.012976,3.119246,2
1772146788.4724555,0.1,-0.1,1.0,1.0099504938362078,-0.037,-0.026,0.021,4.012976,3.119246,2
1772146788.4988866,0.1,-0.1,2.0,2.004993765576342,-0.032,-0.028,0.02,4.012976,3.119246,2
1772146788.525138,0.2,-0.1,2.2,2.2113344387495983,-0.029,-0.03,0.01899,4.012976,3.119246,2
1772146788.5513763,-0.1,-0.1,0.8,0.8124038404635961,-0.029,-0.02,0.015,4.012976,3.119246,2
1772146788.5777445,0.0,-0.1,1.3,1.3038404810405297,-0.04,-0.026,0.02,4.012976,3.119246,2
1772146788.6041248,0.0,-0.2,1.4,1.414213562373095,-0.028,-0.03599,0.01799,4.012976,3.119246,2
1772146788.6303768,0.2,-0.3,0.6,0.7,-0.042,-0.035,0.013,4.012976,3.119246,2
1772146788.6567247,0.1,-0.1,0.9,0.9110433579144299,-0.03799,-0.021,0.017,4.012976,3.119246,2
1772146788.6831074,0.1,-0.2,1.8,1.8138357147217055,-0.045,-0.039,0.01899,3.99802,3.119246,2
1772146788.7093666,0.0,-0.2,1.0,1.019803902718557,-0.043,-0.022,0.014,3.99802,3.119246,2
1772146788.7356496,0.1,-0.2,0.2,0.30000000000000004,-0.041,-0.008,0.01899,3.99802,3.119246,2
1772146788.761925,0.1,-0.2,0.8,0.8306623862918076,-0.03599,-0.031,0.02,3.99802,3.119246,2
1772146788.788186,0.1,-0.1,1.2,1.2083045973594573,-0.03,-0.03799,0.017,3.99802,3.119246,2
1772146788.8144615,0.2,-0.1,1.9,1.913112646970899,-0.044,-0.041,0.02,3.99802,3.119246,2
1772146788.840829,-0.1,-0.1,1.4,1.4071247279470287,-0.035,-0.012,0.01799,3.99802,3.119246,2
1772146788.867283,0.0,-0.1,1.4,1.40356688476182,-0.033,-0.028,0.01899,3.99802,3.119246,2
1772146788.8934972,-0.1,-0.1,0.5,0.5196152422706632,-0.02,-0.022,0.013,3.99802,3.119246,2
1772146788.9197145,0.0,-0.1,1.9,1.9026297590440446,-0.041,-0.027,0.017,3.99802,3.119246,2
1772146788.9460452,-0.2,0.0,1.0,1.019803902718557,-0.034,-0.011,0.01899,3.99802,3.119246,2
1772146788.9723155,0.1,0.1,1.9,1.905255888325765,-0.016,-0.014,0.015,3.99802,3.119246,2
1772146788.9985843,0.3,2.2,1.9,2.922327839240492,-0.252,0.008,-0.011,3.9681080000000004,3.1694340000000003,2
1772146789.0248806,0.1,1.5,1.5,2.12367605815953,-0.175,0.022,-0.017,3.9531519999999998,3.207075,2
1772146789.0512726,-0.1,1.0,2.6,2.787471972953271,-0.14,-0.05,-0.015,3.930718,3.244716,2
1772146789.0775175,0.1,1.3,2.3,2.643860813280457,-0.145,-0.01799,-0.011,3.9082839999999996,3.319998,2
1772146789.1038303,-0.1,1.4,2.5,2.86705423736629,-0.158,0.002,-0.007,3.9008059999999998,3.332545,2
1772146789.1302307,0.0,1.4,2.0,2.4413111231467406,-0.134,0.013,-0.004,3.893328,3.3576390000000003,2
1772146789.1565619,0.0,1.4,1.8,2.280350850198276,-0.189,-0.028,-0.002,3.8708940000000003,3.39528,2
1772146789.1828377,0.1,1.2,1.8,2.1656407827707715,-0.134,0.014,-0.007,3.8634160000000004,3.407827,2
1772146789.2092657,0.0,1.4,2.2,2.6076809620810595,-0.122,-0.028,-0.015,3.8559379999999996,3.4203740000000002,2
1772146789.2354946,0.1,0.3,1.9,1.9261360284258222,-0.046,-0.016,-0.003,3.8559379999999996,3.445468,2
1772146789.2617786,0.8,-0.2,2.2,2.349468024894146,-0.064,0.034,0.003,3.8559379999999996,3.458015,2
1772146789.288128,0.1,0.7,2.1,2.215851980616034,-0.098,-0.01,-0.01,3.8484599999999998,3.458015,2
1772146789.3143847,-0.2,0.8,1.4,1.624807680927192,-0.111,-0.031,-0.005,3.8484599999999998,3.458015,2
1772146789.34076,0.4,0.2,1.8,1.854723699099141,-0.071,0.004,-0.013,3.8484599999999998,3.458015,2
1772146789.3670998,0.3,0.6,1.8,1.9209372712298547,-0.089,-0.013,-0.008,3.8484599999999998,3.458015,2
1772146789.393418,-0.4,0.6,0.9,1.1532562594670797,-0.112,-0.012,-0.01,3.8484599999999998,3.458015,2
1772146789.4198482,0.3,0.3,2.6,2.6343879744638983,-0.078,-0.02,-0.007,3.8484599999999998,3.458015,2
1772146789.4460866,0.1,0.4,0.6,0.7280109889280518,-0.08,0.015,-0.004,3.8484599999999998,3.458015,2
1772146789.4723313,-0.1,0.8,2.0,2.1563858652847827,-0.13,-0.008,-0.007,3.8484599999999998,3.458015,2
1772146789.4986703,0.8,0.5,2.3,2.4859605789312105,-0.14,-0.003,-0.01799,3.840982,3.4831090000000002,2
1772146789.5248902,-0.5,0.2,1.9,1.9748417658131499,-0.05,-0.025,-0.012,3.840982,3.4831090000000002,2
1772146789.5511644,0.3,0.1,2.5,2.5199206336708304,-0.07599,-0.007,-0.013,3.840982,3.4831090000000002,2
1772146789.5774183,-0.1,0.6,1.2,1.3453624047073711,-0.073,0.017,-0.00899,3.840982,3.4831090000000002,2
1772146789.6037152,0.6,0.3,2.6,2.685144316419511,-0.093,0.01,-0.00899,3.840982,3.4831090000000002,2
1772146789.629953,0.4,0.3,1.8,1.8681541692269406,-0.029,0.033,0.0,3.840982,3.4831090000000002,2
1772146789.6562417,-0.3,0.4,1.7,1.772004514666935,-0.113,-0.049,-0.006,3.840982,3.4831090000000002,2
1772146789.6824677,0.1,0.4,2.3,2.336664289109584,-0.074,-0.002,-0.014,3.840982,3.4956560000000003,2
1772146789.7087955,0.0,0.2,2.6,2.6076809620810595,-0.051,-0.031,-0.008,3.840982,3.4956560000000003,2
1772146789.735046,0.5,1.3,1.2,1.8384776310850235,-0.095,0.066,-0.03,3.833504,3.52075,2
1772146789.7613719,0.0,1.5,1.8,2.3430749027719964,-0.197,-0.002,-0.01799,3.826026,3.533297,2
1772146789.7876494,0.4,0.5,1.4,1.5394804318340651,-0.045,0.052,-0.003,3.8110700000000004,3.533297,2
1772146789.813869,-0.6,1.4,1.9,2.435159132377184,-0.126,-0.04,0.001,3.8110700000000004,3.533297,2
1772146789.8401847,0.2,1.1,1.0,1.5,-0.146,0.01,-0.006,3.8110700000000004,3.533297,2
1772146789.8664064,0.3,1.3,2.4,2.745906043549196,-0.13699,-0.005,-0.01799,3.8035919999999996,3.533297,2
1772146789.8926754,0.3,1.3,0.7,1.5066519173319364,-0.181,0.0,-0.021,3.8035919999999996,3.533297,2
1772146789.919015,0.0,0.7,1.3,1.47648230602334,-0.119,-0.016,-0.012,3.8035919999999996,3.533297,2
1772146789.945351,0.4,0.9,2.3,2.5019992006393603,-0.103,0.002,-0.013,3.8035919999999996,3.533297,2
1772146789.9716523,-0.1,0.9,2.2,2.379075450674064,-0.15099,-0.045,-0.005,3.8035919999999996,3.533297,2
1772146789.997923,0.0,0.7,2.0,2.118962010041709,-0.143,-0.022,-0.02,3.8035919999999996,3.533297,2
1772146790.0242133,0.1,0.6,1.3,1.4352700094407325,-0.12,-0.026,-0.02,3.8035919999999996,3.533297,2
1772146790.0504813,-0.3,1.3,0.9,1.6093476939431082,-0.12,-0.01,-0.01799,3.8035919999999996,3.533297,2
1772146790.0768297,0.1,0.8,1.9,2.0639767440550294,-0.128,0.025,0.003,3.8035919999999996,3.533297,2
1772146790.103078,0.4,0.9,2.0,2.2293496809607953,-0.112,-0.026,-0.022,3.8035919999999996,3.533297,2
1772146790.1293375,0.0,1.2,1.2,1.697056274847714,-0.114,0.011,-0.004,3.8035919999999996,3.533297,2
1772146790.1556222,0.2,0.8,1.4,1.624807680927192,-0.056,0.054,0.0,3.8035919999999996,3.533297,2
1772146790.181848,0.4,0.8,1.1,1.4177446878757827,-0.14,0.039,-0.014,3.8035919999999996,3.533297,2
1772146790.2082105,0.2,0.9,2.3,2.477902338672773,-0.188,-0.015,-0.012,3.8035919999999996,3.533297,2
1772146790.2344537,0.2,0.6,2.1,2.193171219946131,-0.14399,-0.027,-0.015,3.8035919999999996,3.533297,2
1772146790.2608032,-0.2,0.5,2.4,2.4596747752497685,-0.111,-0.065,-0.026,3.8035919999999996,3.533297,2
1772146790.2870827,0.2,1.1,1.4,1.7916472867168918,-0.127,0.006,-0.022,3.8035919999999996,3.533297,2
1772146790.3134685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8035919999999996,3.533297,2
1772146790.35981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8035919999999996,3.533297,2
1772146790.4061587,0.0,1.1,3.1,3.2893768406797057,-0.099,-0.01799,-0.008,3.8035919999999996,3.533297,2
1772146790.4325025,0.6,1.1,1.8,2.193171219946131,-0.109,0.052,-0.006,3.8035919999999996,3.533297,2
1772146790.4588888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8035919999999996,3.533297,2
1772146790.5052636,0.1,1.0,1.4,1.7233687939614086,-0.084,0.03,-0.015,3.8035919999999996,3.545844,2
1772146790.5315151,0.2,0.9,1.2,1.5132745950421556,-0.154,-0.014,-0.026,3.8035919999999996,3.545844,2
1772146790.5577981,0.0,0.6,3.2,3.2557641192199416,-0.11,-0.069,-0.021,3.8035919999999996,3.545844,2
1772146790.5841358,0.2,1.0,1.9,2.1563858652847827,-0.12899,0.021,-0.01,3.8035919999999996,3.545844,2
1772146790.6104543,0.2,1.0,2.7,2.8861739379323628,-0.139,0.015,-0.006,3.8035919999999996,3.545844,2
1772146790.6367931,0.2,0.8,1.5,1.711724276862369,-0.12899,-0.023,-0.014,3.8035919999999996,3.545844,2
1772146790.6630723,0.1,1.0,3.0,3.163858403911275,-0.13,-0.005,-0.004,3.8035919999999996,3.545844,2
1772146790.68944,0.2,0.7,2.3,2.4124676163629637,-0.126,0.008,-0.002,3.8035919999999996,3.545844,2
1772146790.7157583,0.2,0.8,2.4,2.537715508089904,-0.143,-0.031,-0.00899,3.8035919999999996,3.545844,2
1772146790.742037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8035919999999996,3.545844,2
1772146790.7883983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8110700000000004,3.52075,2
1772146790.8349347,0.6,-1.1,-0.1,1.2569805089976536,0.042,0.03,-0.001,3.8484599999999998,3.458015,2
1772146790.8612304,0.9,-0.8,0.7,1.392838827718412,0.07599,0.068,0.005,3.8634160000000004,3.407827,2
1772146790.887454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9008059999999998,3.319998,2
1772146790.9338539,0.5,-1.3,0.4,1.449137674618944,0.104,0.028,0.026,3.9232400000000003,3.26981,2
1772146790.9601305,0.6,-1.5,1.5,2.2045407685048604,0.12,-0.001,0.031,3.9755860000000003,3.119246,2
1772146790.986467,1.1,-1.7,-0.5,2.085665361461421,0.103,0.079,0.047,3.99802,3.0314170000000003,2
1772146791.0127316,0.7,-1.9,2.0,2.8460498941515415,0.119,-0.045,0.01899,4.035410000000001,2.943588,2
