timestamp_epoch,wrist_fx_N,wrist_fy_N,wrist_fz_N,wrist_f_norm_N,wrist_tx,wrist_ty,wrist_tz,index_force_N,thumb_force_N,hand_phase
1772146110.5660472,-0.4,0.9,-5.9,5.981638571495273,-0.38,-0.087,0.008,-0.26444,0.722769,0
1772146110.5923471,-0.6,1.5,-11.3,11.414902540100814,-0.877,-0.26699,-0.034,-0.25696199999999997,1.312478,1
1772146120.640245,0.1,-0.7,0.0,0.7071067811865475,0.008,-0.031,0.021,4.080278000000001,2.868306,2
1772146120.6665049,0.0,-0.7,-1.2,1.3892443989449805,0.011,-0.027,0.021,4.080278000000001,2.868306,2
1772146120.692834,-0.1,-0.7,-1.6,1.7492855684535902,0.015,-0.013,0.022,4.080278000000001,2.868306,2
1772146120.7191951,0.1,-0.7,-1.4,1.568438714135812,0.015,-0.01899,0.025,4.080278000000001,2.868306,2
1772146120.7454085,0.0,-0.8,-1.5,1.7,0.013,-0.021,0.021,4.080278000000001,2.868306,2
1772146120.7716963,0.0,-0.7,-0.9,1.140175425099138,0.013,-0.01799,0.024,4.072800000000001,2.868306,2
1772146120.7981453,0.1,-0.8,-0.9,1.2083045973594573,0.005,-0.026,0.02,4.072800000000001,2.868306,2
1772146120.8243284,0.1,-0.7,-0.4,0.812403840463596,0.015,-0.025,0.026,4.072800000000001,2.868306,2
1772146120.8505468,0.0,-0.6,-1.0,1.16619037896906,0.015,-0.003,0.027,4.072800000000001,2.868306,2
1772146120.8768659,0.1,-0.7,-0.5,0.8660254037844386,0.007,-0.007,0.024,4.072800000000001,2.868306,2
1772146120.9032881,0.1,-0.8,-1.3,1.5297058540778357,0.015,-0.032,0.021,4.072800000000001,2.868306,2
1772146120.9295287,0.0,-0.7,-1.7,1.8384776310850235,0.006,0.002,0.022,4.072800000000001,2.868306,2
1772146120.9557946,0.1,-0.7,-1.1,1.307669683062202,0.012,-0.006,0.023,4.072800000000001,2.868306,2
1772146120.9822872,0.1,-0.7,-1.3,1.4798648586948742,0.016,-0.022,0.023,4.072800000000001,2.868306,2
1772146121.008613,0.1,-0.6,-1.4,1.5264337522473748,0.014,-0.01799,0.026,4.072800000000001,2.868306,2
1772146121.0348327,0.0,-0.7,-1.2,1.3892443989449805,0.015,-0.028,0.021,4.072800000000001,2.868306,2
1772146121.0611608,-0.1,-0.6,-0.7,0.9273618495495703,0.01799,-0.023,0.022,4.072800000000001,2.868306,2
1772146121.0875702,0.0,-0.6,-1.8,1.8973665961010275,0.014,-0.008,0.023,4.072800000000001,2.868306,2
1772146121.113819,0.1,-0.7,-0.8,1.0677078252031311,0.025,-0.028,0.026,4.072800000000001,2.868306,2
1772146121.1401484,0.2,-0.6,0.2,0.66332495807108,-0.001,-0.029,0.028,4.072800000000001,2.868306,2
1772146121.1664722,0.1,-0.8,-0.5,0.9486832980505139,-0.005,-0.028,0.021,4.072800000000001,2.868306,2
1772146121.1928055,0.1,-0.7,-1.4,1.568438714135812,0.011,-0.02,0.027,4.072800000000001,2.868306,2
1772146121.219063,0.1,-0.7,-1.4,1.568438714135812,0.02,-0.01,0.02,4.072800000000001,2.868306,2
1772146121.245297,0.1,-0.7,-1.6,1.7492855684535902,0.0,-0.027,0.022,4.072800000000001,2.868306,2
1772146121.2715113,0.0,-0.7,-1.4,1.5652475842498528,0.014,-0.017,0.021,4.072800000000001,2.868306,2
1772146121.2978504,0.0,-0.7,-1.2,1.3892443989449805,0.01799,-0.011,0.025,4.057844,2.868306,2
1772146121.3242466,0.0,-0.7,-1.2,1.3892443989449805,0.025,-0.032,0.021,4.057844,2.868306,2
1772146121.3504736,0.1,-0.7,-0.9,1.1445523142259597,0.012,-0.024,0.022,4.057844,2.868306,2
1772146121.3768315,0.1,-0.7,-1.4,1.568438714135812,0.011,-0.024,0.023,4.057844,2.868306,2
1772146121.403114,0.1,-0.7,-1.3,1.4798648586948742,-0.001,-0.005,0.021,4.057844,2.868306,2
1772146121.4294896,-0.2,-0.6,-1.2,1.3564659966250536,0.01899,-0.013,0.017,4.057844,2.868306,2
1772146121.4558933,0.1,-0.6,-1.2,1.3453624047073711,0.015,-0.001,0.022,4.057844,2.868306,2
1772146121.4821122,0.2,-0.6,0.0,0.6324555320336759,0.01,-0.023,0.027,4.057844,2.868306,2
1772146121.5084589,0.0,-0.8,-1.1,1.3601470508735445,0.011,-0.027,0.02,4.057844,2.868306,2
1772146121.53489,0.1,-0.6,0.2,0.6403124237432849,0.003,-0.02,0.024,4.057844,2.868306,2
1772146121.5612054,0.0,-0.7,-1.5,1.6552945357246849,0.01899,-0.00899,0.022,4.057844,2.868306,2
1772146121.5874388,0.1,-0.7,-1.2,1.3928388277184118,0.004,-0.013,0.028,4.057844,2.868306,2
1772146121.6137874,0.0,-0.7,-1.6,1.746424919657298,0.015,-0.016,0.021,4.057844,2.868306,2
1772146121.6400788,-0.1,-0.7,-1.0,1.224744871391589,-0.001,-0.015,0.023,4.057844,2.868306,2
1772146121.6663105,0.1,-0.8,-1.3,1.5297058540778357,0.004,-0.013,0.026,4.057844,2.868306,2
1772146121.6925466,0.1,-0.7,-0.5,0.8660254037844386,0.013,-0.03,0.024,4.057844,2.868306,2
1772146121.7189848,0.0,-0.7,-1.5,1.6552945357246849,0.014,-0.022,0.025,4.057844,2.868306,2
1772146121.7453291,0.0,-0.7,-0.5,0.8602325267042626,0.005,-0.025,0.023,4.057844,2.868306,2
1772146121.7715616,0.0,-0.7,-0.9,1.140175425099138,0.003,-0.026,0.024,4.057844,2.868306,2
1772146121.798038,0.0,-0.6,-1.1,1.252996408614167,0.007,-0.013,0.024,4.057844,2.868306,2
1772146121.8242536,0.1,-0.5,-0.7,0.8660254037844386,0.004,-0.011,0.022,4.057844,2.868306,2
1772146121.8505044,0.0,-0.7,-1.6,1.746424919657298,0.008,-0.017,0.021,4.057844,2.868306,2
1772146121.8768094,0.1,-0.7,-1.4,1.568438714135812,0.001,-0.01899,0.022,4.057844,2.868306,2
1772146121.903186,0.0,-0.6,-0.9,1.0816653826391966,0.014,-0.02,0.022,4.057844,2.868306,2
1772146121.9294057,0.1,-0.7,-0.5,0.8660254037844386,0.00899,-0.031,0.025,4.050366,2.868306,2
1772146121.9557343,0.2,-0.7,-1.9,2.0346989949375804,0.008,-0.002,0.022,4.050366,2.868306,2
1772146121.982095,-0.1,-0.6,-1.0,1.1704699910719625,0.011,-0.014,0.02,4.050366,2.868306,2
1772146122.0083451,0.1,-0.7,-1.1,1.307669683062202,0.003,-0.02,0.024,4.050366,2.868306,2
1772146122.0345626,0.0,-0.6,-0.5,0.7810249675906654,0.023,-0.027,0.023,4.050366,2.868306,2
1772146122.0608819,0.1,-0.7,-1.0,1.224744871391589,0.004,-0.013,0.022,4.050366,2.868306,2
1772146122.0872233,0.0,-0.7,-1.8,1.9313207915827966,0.015,-0.01799,0.026,4.050366,2.868306,2
1772146122.113463,0.0,-0.7,-2.1,2.2135943621178655,0.0,-0.007,0.01899,4.050366,2.868306,2
1772146122.1398175,0.0,-0.7,-1.9,2.0248456731316584,0.01899,-0.007,0.021,4.050366,2.868306,2
1772146122.166278,0.0,-0.7,-0.8,1.063014581273465,0.002,-0.016,0.024,4.050366,2.868306,2
1772146122.1926365,0.0,-0.7,-1.2,1.3892443989449805,0.00899,-0.023,0.01799,4.050366,2.868306,2
1772146122.2188985,0.1,-0.7,-1.0,1.224744871391589,0.00899,-0.02,0.024,4.050366,2.868306,2
1772146122.2452233,0.0,-0.7,-0.9,1.140175425099138,0.012,-0.021,0.025,4.050366,2.868306,2
1772146122.2714968,0.0,-0.7,-0.4,0.8062257748298549,-0.001,-0.033,0.022,4.050366,2.868306,2
1772146122.2978315,0.0,-0.7,-0.5,0.8602325267042626,0.003,-0.01799,0.022,4.050366,2.868306,2
1772146122.3242044,0.0,-0.6,-0.2,0.6324555320336759,0.01,-0.013,0.022,4.050366,2.868306,2
1772146122.35049,0.0,-0.7,-1.1,1.3038404810405297,0.004,-0.002,0.026,4.050366,2.868306,2
1772146122.3768485,0.0,-0.6,-1.1,1.252996408614167,0.001,-0.007,0.02,4.050366,2.868306,2
1772146122.4030972,0.0,-0.7,-1.7,1.8384776310850235,0.024,-0.015,0.022,4.050366,2.868306,2
1772146122.4293637,-0.1,-0.6,-0.3,0.6782329983125268,0.022,-0.027,0.021,4.050366,2.868306,2
1772146122.4556985,0.0,-0.6,-0.5,0.7810249675906654,0.011,-0.01899,0.022,4.050366,2.868306,2
1772146122.481975,0.1,-0.7,-2.2,2.3108440016582685,0.022,-0.001,0.022,4.050366,2.868306,2
1772146122.5083048,0.0,-0.7,-1.5,1.6552945357246849,0.013,-0.014,0.023,4.050366,2.868306,2
1772146122.5346267,0.0,-0.7,-1.5,1.6552945357246849,0.008,-0.011,0.027,4.050366,2.868306,2
1772146122.5608943,0.2,-0.7,-2.3,2.4124676163629637,0.01799,-0.017,0.023,4.050366,2.868306,2
1772146122.5871904,0.1,-0.7,-0.2,0.7348469228349533,0.005,-0.028,0.027,4.050366,2.868306,2
1772146122.613403,-0.1,-0.6,-1.0,1.1704699910719625,0.01799,-0.012,0.024,4.050366,2.868306,2
1772146122.639698,0.0,-0.7,-0.9,1.140175425099138,0.001,-0.027,0.023,4.050366,2.868306,2
1772146122.665986,-0.1,-0.7,-1.1,1.307669683062202,0.0,-0.01799,0.021,4.050366,2.868306,2
1772146122.6923313,-0.1,-0.6,-1.6,1.711724276862369,0.021,-0.014,0.01899,4.050366,2.868306,2
1772146122.7186475,0.1,-0.6,-0.2,0.6403124237432849,0.00899,-0.01799,0.023,4.050366,2.868306,2
1772146122.7449973,0.0,-0.7,-1.6,1.746424919657298,0.016,-0.016,0.023,4.050366,2.868306,2
1772146122.7712312,0.1,-0.7,-1.2,1.3928388277184118,0.011,-0.013,0.024,4.050366,2.868306,2
1772146122.7974894,0.0,-0.7,-1.9,2.0248456731316584,0.01799,-0.014,0.025,4.050366,2.868306,2
1772146122.8239334,0.0,-0.6,-1.0,1.16619037896906,0.008,-0.013,0.023,4.0428880000000005,2.868306,2
1772146122.8501523,0.1,-0.7,-1.3,1.4798648586948742,0.0,-0.016,0.024,4.0428880000000005,2.868306,2
1772146122.8763566,0.2,-0.7,-1.1,1.319090595827292,-0.005,-0.007,0.028,4.0428880000000005,2.868306,2
1772146122.902621,0.0,-0.6,-0.6,0.848528137423857,0.01799,-0.021,0.024,4.0428880000000005,2.868306,2
1772146122.9289458,-0.2,-0.1,0.2,0.30000000000000004,-0.068,-0.044,0.02,4.0428880000000005,2.855759,2
1772146122.955217,0.0,1.0,0.6,1.16619037896906,-0.083,-0.014,-0.01,3.990542,2.956135,2
1772146122.9815547,0.2,1.1,-1.2,1.6401219466856727,-0.083,0.024,-0.00899,3.9681080000000004,3.043964,2
1772146123.0079546,-0.1,0.8,-0.4,0.9000000000000001,-0.077,0.011,-0.006,3.9531519999999998,3.119246,2
1772146123.0342095,0.0,0.7,0.1,0.7071067811865475,-0.086,0.006,-0.007,3.9082839999999996,3.244716,2
1772146123.0604959,-0.1,1.0,-1.3,1.6431676725154984,-0.114,0.016,-0.01,3.893328,3.2949040000000003,2
1772146123.0868459,0.1,1.2,-0.4,1.268857754044952,-0.122,0.026,-0.006,3.88585,3.3576390000000003,2
1772146123.1130676,0.1,1.1,0.3,1.14455231422596,-0.074,0.016,-0.012,3.8559379999999996,3.4203740000000002,2
1772146123.1393337,0.1,1.0,-0.3,1.0488088481701516,-0.09,0.031,-0.01,3.8484599999999998,3.458015,2
1772146123.1656358,0.1,0.5,-0.1,0.5196152422706632,-0.104,-0.001,-0.00899,3.840982,3.4831090000000002,2
1772146123.1919885,0.0,-0.2,-1.4,1.414213562373095,-0.023,0.025,-0.008,3.833504,3.52075,2
1772146123.2182324,0.3,-0.1,-0.9,0.9539392014169457,-0.066,0.021,-0.012,3.833504,3.533297,2
1772146123.2445664,0.2,0.1,0.3,0.37416573867739417,-0.053,-0.012,-0.008,3.826026,3.545844,2
1772146123.2708967,-0.1,0.5,0.9,1.03440804327886,-0.027,-0.002,-0.015,3.826026,3.583485,2
1772146123.2971473,0.0,0.0,-0.3,0.3,-0.052,0.015,-0.001,3.826026,3.608579,2
1772146123.3234158,0.3,0.1,-0.4,0.5099019513592785,-0.041,-0.012,-0.02,3.8110700000000004,3.608579,2
1772146123.3498,0.1,0.3,0.1,0.33166247903554,-0.025,0.04,-0.007,3.8110700000000004,3.608579,2
1772146123.3761556,0.1,-0.2,0.0,0.223606797749979,-0.04,0.0,-0.014,3.8110700000000004,3.608579,2
1772146123.4023972,0.0,0.3,0.1,0.31622776601683794,-0.028,0.01799,-0.004,3.8110700000000004,3.608579,2
1772146123.42866,-0.6,1.0,-1.6,1.9798989873223332,-0.069,0.025,0.01,3.8110700000000004,3.608579,2
1772146123.455041,0.4,-0.4,-0.1,0.574456264653803,0.02,0.093,-0.01899,3.8035919999999996,3.608579,2
1772146123.4812496,0.2,-0.2,-0.1,0.30000000000000004,-0.01899,0.057,0.004,3.8035919999999996,3.608579,2
1772146123.5074627,0.0,0.0,0.4,0.4,-0.035,-0.008,-0.003,3.8035919999999996,3.608579,2
1772146123.5337794,0.2,-0.1,0.3,0.37416573867739417,-0.07199,-0.033,-0.01,3.8035919999999996,3.6211260000000003,2
1772146123.5600247,0.2,-0.1,-0.1,0.24494897427831783,-0.024,0.035,-0.016,3.8035919999999996,3.6211260000000003,2
1772146123.5863032,0.2,-0.3,-0.3,0.469041575982343,-0.042,-0.002,-0.017,3.8035919999999996,3.6211260000000003,2
1772146123.6125662,-0.1,-0.2,-0.4,0.45825756949558405,-0.025,-0.021,-0.002,3.8035919999999996,3.6211260000000003,2
1772146123.6390402,0.0,0.3,0.2,0.36055512754639896,-0.064,0.003,-0.015,3.8035919999999996,3.6211260000000003,2
1772146123.6653242,-0.6,0.5,-0.7,1.0488088481701514,-0.104,0.0,-0.003,3.8035919999999996,3.6211260000000003,2
1772146123.6915805,0.6,0.7,0.0,0.9219544457292886,-0.029,0.103,-0.017,3.7961139999999998,3.658767,2
1772146123.7179935,-0.3,1.6,-1.2,2.0223748416156684,-0.157,-0.03,-0.011,3.788636,3.658767,2
1772146123.7442598,0.4,0.7,-0.2,0.8306623862918074,-0.073,0.055,-0.016,3.788636,3.658767,2
1772146123.770494,-0.4,0.7,-0.4,0.9,-0.066,-0.004,-0.016,3.781158,3.658767,2
1772146123.7968252,-0.1,1.0,-0.7,1.224744871391589,-0.13699,0.0,-0.017,3.781158,3.658767,2
1772146123.823318,0.1,0.7,-0.3,0.7681145747868608,-0.07,0.026,-0.015,3.77368,3.658767,2
1772146123.8496242,0.1,1.1,0.0,1.104536101718726,-0.117,0.001,-0.01799,3.77368,3.658767,2
1772146123.875972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77368,3.658767,2
1772146123.9223216,0.1,0.6,0.2,0.6403124237432849,-0.045,0.017,-0.014,3.77368,3.658767,2
1772146123.9485838,0.1,0.3,-0.2,0.37416573867739417,-0.068,-0.005,-0.024,3.77368,3.658767,2
1772146123.9748855,0.1,0.5,0.3,0.5916079783099616,-0.066,0.041,-0.01799,3.77368,3.658767,2
1772146124.0012639,0.2,0.5,-0.9,1.0488088481701516,-0.034,0.039,-0.00899,3.77368,3.658767,2
1772146124.0275095,-0.1,0.5,-0.1,0.5196152422706632,-0.032,0.03599,-0.007,3.77368,3.658767,2
1772146124.0538018,0.1,0.5,-0.7,0.8660254037844386,-0.043,0.056,-0.015,3.77368,3.658767,2
1772146124.0800452,-0.1,1.0,0.5,1.1224972160321824,-0.103,-0.021,-0.01,3.77368,3.658767,2
1772146124.1063955,0.1,0.5,0.3,0.5916079783099616,-0.046,-0.002,-0.016,3.77368,3.658767,2
1772146124.1326354,-0.1,0.8,-0.3,0.8602325267042628,-0.033,0.004,-0.01799,3.77368,3.658767,2
1772146124.1590006,0.2,0.8,-0.2,0.8485281374238571,-0.106,0.054,-0.012,3.77368,3.658767,2
1772146124.1853237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77368,3.658767,2
1772146124.2317455,0.3,0.9,0.7,1.1789826122551597,-0.125,-0.01,-0.012,3.77368,3.658767,2
1772146124.2580032,-0.1,0.9,-0.4,0.9899494936611666,-0.065,0.016,-0.02,3.77368,3.658767,2
1772146124.2842336,0.0,0.6,-1.4,1.5231546211727816,-0.03599,0.063,0.0,3.77368,3.658767,2
1772146124.3104265,0.1,0.3,-0.6,0.6782329983125268,-0.081,0.016,-0.01899,3.77368,3.658767,2
1772146124.3367171,0.2,0.5,-1.3,1.407124727947029,-0.109,0.03599,-0.012,3.77368,3.658767,2
1772146124.3629668,0.3,0.7,1.1,1.3379088160259651,-0.114,-0.011,-0.015,3.77368,3.658767,2
1772146124.3892422,0.0,0.4,-0.8,0.894427190999916,-0.052,0.007,-0.029,3.77368,3.658767,2
1772146124.4154568,0.1,0.3,-0.9,0.9539392014169457,-0.048,0.034,-0.03,3.77368,3.658767,2
1772146124.4417915,0.0,0.5,-1.1,1.2083045973594573,-0.032,0.026,-0.03,3.77368,3.658767,2
1772146124.4681547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77368,3.658767,2
1772146124.5145643,-0.1,0.5,0.8,0.9486832980505139,-0.03599,-0.034,-0.017,3.77368,3.658767,2
1772146124.5408788,-0.2,0.4,-0.4,0.6000000000000001,-0.012,-0.016,-0.016,3.77368,3.658767,2
1772146124.567325,0.0,0.6,-0.3,0.6708203932499369,-0.078,0.024,-0.008,3.77368,3.658767,2
1772146124.5935357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77368,3.658767,2
1772146124.6398711,0.3,0.5,0.0,0.58309518948453,-0.106,0.046,-0.016,3.77368,3.658767,2
1772146124.6661077,0.2,0.5,-0.3,0.6164414002968976,-0.09,0.057,-0.01,3.77368,3.658767,2
1772146124.6923585,0.2,0.5,-0.7,0.8831760866327847,-0.096,0.055,-0.022,3.77368,3.658767,2
1772146124.718693,-0.1,0.5,0.2,0.5477225575051662,-0.056,-0.077,-0.02,3.77368,3.658767,2
1772146124.7449257,-0.2,0.4,0.5,0.6708203932499369,-0.073,-0.028,-0.031,3.77368,3.658767,2
1772146124.77124,0.1,0.6,-1.0,1.1704699910719625,-0.053,0.015,-0.02,3.77368,3.658767,2
1772146124.7974997,0.0,0.5,-1.1,1.2083045973594573,-0.03799,0.037,-0.017,3.77368,3.658767,2
1772146124.8237503,-0.2,0.2,-1.2,1.2328828005937953,-0.054,0.006,-0.028,3.77368,3.658767,2
1772146124.8500118,0.2,0.4,0.5,0.6708203932499369,-0.08,0.03599,-0.014,3.77368,3.658767,2
1772146124.8763425,0.1,0.3,0.4,0.5099019513592785,-0.073,-0.01899,-0.013,3.77368,3.658767,2
1772146124.9026127,-0.1,0.4,-0.5,0.6480740698407861,-0.083,0.02,-0.016,3.77368,3.658767,2
1772146124.9289806,0.0,0.6,-0.1,0.6082762530298219,-0.063,-0.015,-0.021,3.77368,3.658767,2
1772146124.9551992,0.0,0.4,0.1,0.4123105625617661,-0.04,-0.012,-0.027,3.77368,3.658767,2
1772146124.9816525,0.0,0.4,-0.1,0.4123105625617661,-0.039,-0.008,-0.022,3.77368,3.658767,2
1772146125.007933,0.0,0.5,0.2,0.5385164807134505,-0.074,-0.006,-0.007,3.77368,3.658767,2
1772146125.0341992,0.0,-0.4,1.6,1.6492422502470645,-0.039,-0.074,-0.01899,3.77368,3.6211260000000003,2
1772146125.06044,0.1,0.1,-0.2,0.24494897427831783,0.049,0.085,-0.002,3.781158,3.608579,2
