timestamp_epoch,wrist_fx_N,wrist_fy_N,wrist_fz_N,wrist_f_norm_N,wrist_tx,wrist_ty,wrist_tz,index_force_N,thumb_force_N,hand_phase
1772146469.4448762,-0.4,0.7,-0.1,0.812403840463596,-0.043,-0.011,-0.024,4.641128,4.1481,2
1772146469.4712553,0.0,0.6,1.5,1.6155494421403511,-0.088,-0.029,-0.022,4.641128,4.1481,2
1772146469.4974775,-0.1,0.7,1.2,1.3928388277184118,-0.07,-0.013,-0.014,4.641128,4.1481,2
1772146469.5237424,0.1,0.6,-0.6,0.8544003745317531,-0.016,0.044,-0.026,4.641128,4.1481,2
1772146469.5500448,0.1,0.7,-0.6,0.9273618495495703,-0.03,0.086,-0.002,4.641128,4.1481,2
1772146469.5764415,-0.1,0.6,0.8,1.0049875621120892,-0.029,0.03599,-0.021,4.641128,4.1481,2
1772146469.6026745,0.2,0.5,0.2,0.574456264653803,-0.046,0.034,-0.025,4.641128,4.1481,2
1772146469.628937,-0.1,0.6,0.3,0.6782329983125268,-0.04,0.026,-0.01799,4.641128,4.1481,2
1772146469.6552572,-0.3,0.6,0.3,0.7348469228349533,-0.03599,-0.011,-0.035,4.641128,4.1481,2
1772146469.6815898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641128,4.1481,2
1772146469.7280383,-0.1,0.2,0.3,0.37416573867739417,-0.013,-0.008,-0.034,4.641128,4.1481,2
1772146469.7543268,-0.2,0.6,0.9,1.1,-0.085,0.012,-0.021,4.641128,4.1481,2
1772146469.7808435,-0.4,0.7,1.9,2.0639767440550294,-0.067,-0.017,-0.021,4.641128,4.1481,2
1772146469.807214,-0.3,0.7,1.3,1.5066519173319364,-0.015,-0.025,-0.033,4.641128,4.1481,2
1772146469.8334591,0.0,0.9,0.6,1.0816653826391966,-0.041,0.073,-0.005,4.641128,4.1481,2
1772146469.8596952,0.0,0.4,0.0,0.4,-0.05,0.011,-0.023,4.641128,4.1481,2
1772146469.886025,0.0,0.6,0.5,0.7810249675906654,-0.041,0.012,-0.01799,4.641128,4.1481,2
1772146469.9123557,-0.3,0.2,1.5,1.5427248620541512,0.05,0.02,-0.017,4.641128,4.1481,2
1772146469.9386842,-0.2,-0.2,0.3,0.41231056256176607,0.04,0.01899,-0.025,4.641128,4.1481,2
1772146469.9649549,0.0,0.0,0.8,0.8,0.008,0.003,-0.005,4.641128,4.1481,2
1772146469.9915924,-0.1,-0.2,0.8,0.8306623862918076,0.017,-0.046,-0.006,4.648606000000001,4.123006,2
1772146470.0179424,0.2,-0.6,0.7,0.9433981132056604,0.049,-0.01899,0.004,4.656084000000001,4.1104590000000005,2
1772146470.0441618,0.7,-0.7,1.1,1.4798648586948742,0.091,0.063,-0.005,4.663562000000001,4.085365,2
1772146470.0703883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.678518,4.035177,2
1772146470.116813,0.1,-1.1,0.7,1.307669683062202,0.171,-0.003,0.006,4.700952000000001,3.997536,2
1772146470.1431494,0.5,-1.4,0.0,1.4866068747318506,0.097,0.028,0.033,4.708430000000001,3.984989,2
1772146470.1695578,0.3,-1.4,0.4,1.4866068747318506,0.061,-0.004,0.032,4.715908000000001,3.959895,2
1772146470.195828,0.0,-1.9,-0.3,1.9235384061671343,0.226,0.017,0.0,4.738342,3.909707,2
1772146470.2221632,0.1,-1.9,0.8,2.0639767440550294,0.167,-0.021,0.03599,4.768254000000001,3.859519,2
1772146470.2484732,0.2,-2.1,-0.8,2.2561028345356955,0.189,-0.003,0.049,4.790688,3.784237,2
1772146470.2747576,-0.2,-2.6,-1.1,2.8301943396169813,0.25799,-0.079,0.045,4.857990000000001,3.608579,2
1772146470.3010335,-0.4,-2.5,-0.3,2.5495097567963922,0.269,-0.057,0.051,4.89538,3.52075,2
1772146470.3273752,0.0,-2.8,-1.5,3.176476034853718,0.269,-0.017,0.067,4.925292000000001,3.4203740000000002,2
1772146470.3537595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.015028000000001,3.2321690000000003,2
1772146470.4002452,0.3,-2.8,-1.6,3.2388269481403293,0.291,0.026,0.077,5.0898080000000006,3.043964,2
1772146470.4264991,0.0,-3.0,-1.2,3.2310988842807022,0.352,-0.053,0.075,5.112242,2.981229,2
1772146470.4528065,-0.4,-2.9,-1.2,3.163858403911275,0.33,-0.013,0.075,5.142154000000001,2.9059470000000003,2
1772146470.4791658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.194500000000001,2.742836,2
1772146470.5254478,0.2,-2.9,-0.9,3.043024810940588,0.331,0.037,0.073,5.209456,2.7051950000000002,2
1772146470.5517364,-0.1,-3.1,-1.0,3.258834147360065,0.31099,-0.04,0.069,5.224412000000001,2.667554,2
1772146470.5781772,-0.1,-3.3,-0.5,3.3391615714128,0.31,-0.086,0.064,5.246846000000001,2.604819,2
1772146470.6044657,0.0,-2.9,-1.1,3.1016124838541645,0.326,0.028,0.07199,5.261802,2.567178,2
1772146470.630775,0.2,-3.2,-1.9,3.726929030716845,0.291,-0.01899,0.061,5.26928,2.529537,2
1772146470.6571648,0.1,-3.3,-1.8,3.760319135392633,0.28099,-0.051,0.063,5.284236000000001,2.454255,2
1772146470.6834447,-0.3,-3.2,-0.5,3.252691193458119,0.353,-0.051,0.057,5.291714000000001,2.416614,2
1772146470.709826,-0.3,-2.8,-0.5,2.8600699292150185,0.262,-0.06,0.062,5.299192000000001,2.404067,2
1772146470.7363234,-0.1,-2.5,0.0,2.5019992006393608,0.28,-0.02,0.03599,5.291714000000001,2.39152,2
1772146470.762653,0.0,-2.9,-0.8,3.0083217912982647,0.28,0.008,0.035,5.284236000000001,2.39152,2
1772146470.7889466,0.3,-2.7,-1.2,2.9698484809834995,0.246,0.031,0.049,5.276758000000001,2.39152,2
1772146470.8152175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.261802,2.39152,2
1772146470.8615575,0.5,-2.8,-0.9,2.9832867780352594,0.269,0.041,0.041,5.261802,2.39152,2
1772146470.887956,0.6,-2.6,-0.4,2.6981475126464085,0.275,0.094,0.061,5.261802,2.39152,2
1772146470.91434,0.4,-2.9,-0.8,3.034798181098704,0.238,-0.041,0.04,5.26928,2.39152,2
1772146470.9405909,0.2,-2.7,-0.7,2.7964262908219126,0.276,-0.005,0.033,5.26928,2.39152,2
1772146470.9668524,0.4,-2.7,0.2,2.736786436680802,0.277,0.032,0.032,5.276758000000001,2.39152,2
1772146470.993244,0.5,-2.5,-0.2,2.5573423705088842,0.179,0.028,0.058,5.276758000000001,2.39152,2
1772146471.0194554,0.4,-2.4,-0.1,2.435159132377184,0.18,-0.041,0.037,5.276758000000001,2.39152,2
1772146471.0456862,0.4,-2.6,-0.5,2.677685567799177,0.25799,0.035,0.025,5.276758000000001,2.39152,2
1772146471.0721266,0.5,-2.4,-0.8,2.5787593916455256,0.239,0.069,0.065,5.276758000000001,2.39152,2
1772146471.0984814,0.5,-2.5,-1.1,2.7766886753829643,0.223,0.043,0.065,5.291714000000001,2.39152,2
1772146471.1246974,0.3,-2.9,0.0,2.9154759474226504,0.301,-0.00899,0.025,5.299192000000001,2.39152,2
1772146471.1509624,0.0,-2.8,-0.7,2.886173937932362,0.284,0.017,0.032,5.30667,2.39152,2
1772146471.1773372,0.0,-2.2,-1.2,2.505992817228334,0.224,-0.012,0.052,5.329104000000001,2.39152,2
1772146471.203682,-0.1,-2.2,-1.2,2.507987240796891,0.207,-0.065,0.049,5.336582000000001,2.39152,2
1772146471.2300637,0.0,-2.1,-0.1,2.1023796041628637,0.213,-0.03599,0.031,5.344060000000001,2.39152,2
1772146471.2564697,0.6,-1.9,-1.5,2.493992782667985,0.189,0.092,0.039,5.336582000000001,2.416614,2
1772146471.2828588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.336582000000001,2.416614,2
1772146471.329246,-0.1,-2.3,-0.6,2.3790754506740637,0.212,-0.062,0.025,5.336582000000001,2.416614,2
1772146471.355614,0.1,-1.7,0.0,1.70293863659264,0.199,0.042,0.03799,5.336582000000001,2.416614,2
1772146471.3818831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.172066000000001,2.793024,2
1772146471.4282248,0.1,1.0,0.6,1.1704699910719625,-0.158,-0.024,-0.047,5.0898080000000006,3.01887,2
1772146471.4545212,-0.5,-0.1,-0.1,0.5196152422706632,0.028,-0.01799,-0.03,4.925292000000001,3.3576390000000003,2
1772146471.4808507,-0.2,0.8,-1.1,1.374772708486752,-0.061,0.024,-0.022,4.857990000000001,3.4831090000000002,2
1772146471.5072937,0.0,0.4,0.1,0.4123105625617661,-0.104,0.0,-0.027,4.805644000000001,3.583485,2
1772146471.5335562,0.0,0.4,-0.9,0.9848857801796105,-0.084,-0.001,-0.014,4.768254000000001,3.696408,2
1772146471.55991,-0.3,0.5,1.0,1.1575836902790224,-0.102,-0.071,-0.03799,4.708430000000001,3.89716,2
1772146471.5862908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.678518,4.072818000000001,2
1772146471.6326475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6710400000000005,4.248476,2
1772146471.6790493,-0.4,0.8,-0.8,1.2000000000000002,-0.131,-0.055,-0.028,4.700952000000001,4.4241340000000005,2
1772146471.7055695,-0.4,0.6,-0.8,1.077032961426901,-0.15899,-0.014,-0.03799,4.715908000000001,4.52451,2
1772146471.7318294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.768254000000001,4.700168000000001,2
1772146471.7781637,-0.4,0.9,-0.6,1.1532562594670797,-0.174,-0.056,-0.024,4.8280780000000005,4.900920000000001,2
1772146471.8044865,0.0,0.9,-1.0,1.3453624047073711,-0.212,-0.029,-0.012,4.857990000000001,5.001296000000001,2
1772146471.8307567,-0.1,0.5,-0.8,0.9486832980505139,-0.257,-0.057,-0.032,4.89538,5.114219,2
1772146471.8572502,-0.3,0.6,-1.0,1.2041594578792296,-0.238,-0.124,-0.035,4.970160000000001,5.302424,2
1772146471.8836126,-0.3,0.7,-2.5,2.613426869074396,-0.25,-0.063,-0.029,5.015028000000001,5.402800000000001,2
1772146471.9099858,-0.3,0.7,-2.9,2.99833287011299,-0.22,-0.027,-0.00899,5.052418,5.490629000000001,2
1772146471.936346,-0.1,0.6,-2.2,2.282542442102666,-0.331,-0.084,-0.01,5.142154000000001,5.6662870000000005,2
1772146471.9625971,-0.2,0.6,-2.1,2.193171219946131,-0.356,-0.13699,-0.024,5.194500000000001,5.754116000000001,2
1772146471.9889183,-0.4,0.8,-1.9,2.1,-0.348,-0.123,-0.03599,5.239368000000001,5.841945000000001,2
1772146472.0152578,-0.7,0.8,-3.0,3.1827660925679098,-0.337,-0.132,-0.03,5.351538000000001,6.030150000000001,2
1772146472.0415306,-0.1,0.7,-2.9,2.98496231131986,-0.373,-0.078,-0.01,5.4113620000000004,6.117979000000001,2
1772146472.0678267,-0.4,0.7,-5.2,5.262128846769148,-0.399,-0.073,-0.024,5.471186,6.205808000000001,2
1772146472.0940654,-0.2,0.5,-2.9,2.949576240750525,-0.484,-0.141,-0.023,5.598312000000001,6.419107,2
1772146472.1204715,-0.7,0.7,-4.4,4.509988913511873,-0.421,-0.12,-0.032,5.665614000000001,6.532030000000001,2
1772146472.146755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.800218,6.745329000000001,2
1772146472.1931534,-0.5,0.6,-5.3,5.357238094391549,-0.46,-0.122,-0.022,5.867520000000001,6.845705000000001,2
1772146472.2193227,-0.4,0.6,-4.3,4.360045871318328,-0.522,-0.131,-0.011,6.009602,7.0966450000000005,2
1772146472.2455955,-0.5,0.7,-4.9,4.9749371855331,-0.583,-0.215,-0.02,6.076904000000001,7.209568000000001,2
1772146472.2718616,-0.6,0.7,-5.2,5.281098370604358,-0.591,-0.233,-0.05,6.1442060000000005,7.335038000000001,2
1772146472.2982302,-0.2,0.9,-6.4,6.466065264130885,-0.624,-0.175,-0.035,6.286288000000001,7.636166000000001,2
1772146472.3245094,-0.4,0.7,-6.0,6.053924347066125,-0.699,-0.217,-0.01799,6.361068,7.799277000000001,2
1772146472.3508415,-0.4,0.8,-4.5,4.588027898781785,-0.723,-0.271,-0.01799,6.450804000000001,7.974935000000001,2
1772146472.3772538,-0.1,0.5,-6.7,6.719374970932936,-0.649,-0.157,-0.014,6.645232000000001,8.338798,2
1772146472.4036145,-0.5,0.2,-7.8,7.818567643756751,-0.723,-0.204,-0.004,6.757402000000001,8.53955,2
1772146472.429999,-0.1,0.4,-7.3,7.311634564172365,-0.816,-0.249,-0.001,6.854616000000001,8.727755,2
1772146472.4563186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1986040000000004,9.355105000000002,2
1772146472.502709,-0.4,0.0,-7.3,7.310950690573695,-0.835,-0.308,-0.006,7.325730000000001,9.568404000000001,2
1772146472.5290859,-0.5,-0.3,-8.4,8.420213774008355,-0.781,-0.3,-0.01899,7.4603340000000005,9.794250000000002,2
1772146472.5555582,-0.2,-0.3,-9.3,9.306986622962343,-0.84,-0.277,0.01,7.751976000000001,10.220848,2
1772146472.5818546,-0.3,-0.1,-9.1,9.105492847726584,-0.903,-0.29499,0.002,7.894058000000001,10.434147000000001,2
1772146472.6081634,-0.3,-0.4,-10.3,10.312128781197412,-0.863,-0.28799,0.004,8.043618,10.647446,2
1772146472.6343193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.582034,11.274796,2
1772146472.680783,-0.3,-1.0,-9.7,9.75602378020882,-0.842,-0.32,0.01899,8.768984000000001,11.475548000000002,2
1772146472.707151,-0.3,-1.0,-11.7,11.746488837095109,-0.879,-0.284,0.02,8.963412,11.676300000000001,2
1772146472.7333977,-0.3,-1.0,-9.3,9.358418669839473,-0.89,-0.321,0.02,9.314878,12.015069,2
1772146472.7597768,-0.7,-0.3,-10.2,10.228391857960858,-0.934,-0.307,0.007,9.434526,12.140539,2
1772146472.7861786,-0.7,-0.1,-9.9,9.925220400575496,-0.912,-0.28799,0.007,9.509306,12.203274,2
1772146472.8124974,-0.6,0.6,-8.6,8.64175908018732,-0.843,-0.277,0.003,9.546696,12.240915000000001,2
1772146472.838911,-0.7,1.0,-7.5,7.598684096605148,-0.865,-0.28,-0.02,9.49435,12.178180000000001,2
1772146472.8667636,-0.4,1.3,-7.5,7.622335600063802,-0.849,-0.253,-0.028,9.41957,12.102898000000001,2
1772146472.8930953,-0.6,1.5,-5.4,5.636488268416781,-0.793,-0.25,-0.028,9.247576,11.902146000000002,2
1772146472.9194236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.015758,11.638659,2
1772146472.9659798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.761506,11.324984,2
1772146473.0130932,-0.7,1.3,-4.6,4.831148931672464,-0.561,-0.178,-0.033,8.484820000000001,10.986215000000001,2
1772146473.039482,-0.5,1.3,-2.3,2.6888659319497505,-0.526,-0.172,-0.028,8.350216000000001,10.810557000000001,2
1772146473.0658584,-0.6,1.4,-2.8,3.1874754901018454,-0.486,-0.171,-0.024,8.208134000000001,10.647446,2
1772146473.0920696,-0.3,1.6,-2.8,3.2388269481403293,-0.501,-0.127,-0.025,8.066052,10.484335000000002,2
1772146473.118435,-0.5,1.4,-1.9,2.4124676163629637,-0.451,-0.15,-0.021,7.766932000000001,10.195754,2
1772146473.1448064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.467812,9.882079000000001,2
1772146473.1912344,-0.4,1.5,-2.2,2.6925824035672523,-0.404,-0.099,-0.033,7.325730000000001,9.718968,2
1772146473.2174509,-0.3,1.3,-1.2,1.794435844492636,-0.347,-0.083,-0.022,7.041566,9.430387000000001,2
1772146473.243719,-0.4,1.2,-0.9,1.5524174696260025,-0.335,-0.15099,-0.034,6.906962000000001,9.267276,2
1772146473.2700212,-0.4,1.1,-2.4,2.670205984563738,-0.278,-0.056,-0.034,6.764880000000001,9.091618,2
1772146473.29634,-0.1,1.0,-0.6,1.1704699910719625,-0.376,-0.126,-0.041,6.473238,8.727755,2
1772146473.32269,-0.2,1.3,0.0,1.3152946437965907,-0.31799,-0.097,-0.042,6.331156000000001,8.514456000000001,2
1772146473.3492393,-0.4,1.3,-1.5,2.0248456731316584,-0.254,-0.06,-0.023,6.1965520000000005,8.301157,2
1772146473.375577,-0.2,1.4,-1.1,1.7916472867168918,-0.335,-0.026,-0.022,5.927344000000001,7.912200000000001,2
1772146473.4019222,-0.2,1.3,-0.7,1.489966442575134,-0.26699,-0.07599,-0.029,5.800218,7.711448000000001,2
1772146473.428159,-0.4,1.1,-0.2,1.1874342087037917,-0.2,-0.078,-0.042,5.68057,7.510696000000001,2
1772146473.454501,-0.1,1.1,0.7,1.307669683062202,-0.26699,-0.08,-0.032,5.4637080000000005,7.1593800000000005,2
1772146473.480793,-0.2,1.0,-0.5,1.1357816691600546,-0.239,-0.078,-0.044,5.351538000000001,6.971175000000001,2
1772146473.5071008,-0.2,0.9,-0.5,1.0488088481701516,-0.196,0.003,-0.031,5.246846000000001,6.795517000000001,2
1772146473.5334785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.962682000000001,6.306184000000001,2
1772146473.5800045,-0.2,1.0,0.2,1.0392304845413265,-0.124,0.007,-0.022,4.865468000000001,6.168167,2
1772146473.606378,0.0,1.2,1.7,2.080865204668481,-0.191,-0.064,-0.014,4.78321,6.030150000000001,2
1772146473.6327093,-0.1,1.0,0.1,1.0099504938362078,-0.117,-0.022,-0.022,4.6186940000000005,5.741569000000001,2
1772146473.65903,-0.2,0.8,-0.1,0.8306623862918076,-0.065,0.01899,-0.01799,4.543914000000001,5.616099000000001,2
1772146473.6853325,0.0,1.0,0.6,1.16619037896906,-0.194,-0.053,-0.017,4.476612,5.490629000000001,2
