timestamp_epoch,wrist_fx_N,wrist_fy_N,wrist_fz_N,wrist_f_norm_N,wrist_tx,wrist_ty,wrist_tz,index_force_N,thumb_force_N,hand_phase
1772146509.4659488,0.0,0.0,-0.4,0.4,0.0,0.00899,-0.002,-0.26444,0.321265,0
1772146509.4922383,-0.2,-0.1,-1.2,1.2206555615733703,0.004,0.022,-0.005,-0.26444,0.321265,0
1772146509.5184908,-0.1,-0.1,-1.2,1.2083045973594573,0.001,0.01899,-0.003,-0.26444,0.321265,0
1772146509.5446992,0.0,-0.1,-1.6,1.6031219541881399,0.0,0.037,0.001,-0.26444,0.321265,0
1772146509.5710526,0.0,-0.1,-0.3,0.31622776601683794,-0.008,0.031,-0.005,-0.26444,0.321265,0
1772146509.5973055,0.0,-0.1,-0.7,0.7071067811865475,-0.003,0.01899,-0.005,-0.26444,0.321265,0
1772146509.62375,-0.1,-0.1,-0.8,0.8124038404635961,0.005,0.015,-0.007,-0.26444,0.321265,0
1772146509.650158,-0.1,0.0,-0.3,0.31622776601683794,0.01799,0.024,-0.004,-0.26444,0.321265,0
1772146509.676355,-0.1,-0.1,0.1,0.17320508075688776,0.005,0.008,-0.004,-0.26444,0.321265,0
1772146509.7027187,-0.2,-0.1,-1.7,1.7146428199482244,0.002,0.03,-0.007,-0.26444,0.321265,0
1772146509.7290778,-0.1,-0.1,-0.9,0.9110433579144299,-0.008,0.015,-0.004,-0.26444,0.321265,0
1772146509.755324,0.1,-0.1,-1.1,1.1090536506409419,-0.007,0.013,-0.006,-0.26444,0.321265,0
1772146509.781561,0.0,-0.1,-0.1,0.14142135623730953,0.01,0.01899,-0.001,-0.26444,0.321265,0
1772146509.807908,-0.1,-0.1,0.1,0.17320508075688776,-0.002,0.015,-0.003,-0.26444,0.321265,0
1772146509.834247,0.0,-0.1,-0.2,0.223606797749979,0.005,0.01,-0.005,-0.26444,0.321265,0
1772146509.8604746,-0.1,-0.1,-1.3,1.307669683062202,0.002,0.01799,-0.004,-0.26444,0.321265,0
1772146509.8867316,0.0,-0.1,0.5,0.5099019513592785,-0.012,0.002,-0.005,-0.26444,0.321265,0
1772146509.9131784,0.0,-0.1,-0.2,0.223606797749979,0.002,0.002,-0.00899,-0.26444,0.321265,0
1772146509.9393861,0.0,-0.1,-0.3,0.31622776601683794,0.002,0.0,-0.006,-0.26444,0.321265,0
1772146509.9656632,-0.1,-0.1,-0.8,0.8124038404635961,-0.001,0.005,-0.004,-0.26444,0.321265,0
1772146509.9921136,0.0,-0.1,-0.5,0.5099019513592785,0.002,0.003,-0.005,-0.26444,0.321265,0
1772146510.0183835,0.0,-0.1,-0.8,0.806225774829855,-0.004,0.008,-0.005,-0.26444,0.321265,0
1772146510.0446146,0.0,-0.1,-0.5,0.5099019513592785,0.001,-0.003,-0.005,-0.26444,0.321265,0
1772146510.0709693,0.1,0.5,-2.4,2.453568829277059,-0.039,0.04,-0.00899,-0.26444,0.333812,0
1772146510.0973291,0.0,0.4,-1.1,1.1704699910719625,-0.031,0.00899,-0.007,-0.26444,0.333812,0
1772146510.1235647,0.4,0.0,-0.8,0.894427190999916,-0.017,0.03799,-0.006,-0.26444,0.333812,0
1772146510.1498728,-0.3,0.1,-1.1,1.14455231422596,-0.021,0.008,0.001,-0.26444,0.333812,0
1772146510.1763287,0.0,0.4,-1.2,1.2649110640673518,-0.004,0.023,-0.005,-0.26444,0.333812,0
1772146510.2026844,0.5,0.4,-2.1,2.195449840010015,-0.029,0.074,-0.007,-0.26444,0.333812,0
1772146510.2289596,-0.2,-0.2,-1.5,1.5264337522473748,0.02,0.032,0.003,-0.26444,0.333812,0
1772146510.2553344,-0.1,0.4,-0.9,0.9899494936611666,0.027,0.02,-0.005,-0.26444,0.333812,0
1772146510.2816725,-0.3,0.0,-0.1,0.31622776601683794,-0.023,-0.041,-0.005,-0.26444,0.333812,0
1772146510.3079395,0.4,-0.5,-0.4,0.754983443527075,0.04,0.051,-0.004,-0.26444,0.333812,0
1772146510.334266,-0.2,-0.8,-0.2,0.8485281374238571,0.031,0.012,0.008,-0.26444,0.321265,0
1772146510.360712,0.0,-0.2,-1.4,1.414213562373095,-0.061,-0.001,-0.004,-0.26444,0.384,0
1772146510.3870487,0.2,-0.5,-2.7,2.753179979587241,-0.15099,-0.01799,0.006,-0.26444,0.434188,0
1772146510.413345,0.3,-0.6,-8.7,8.725823743349391,-0.592,-0.16,-0.01,-0.25696199999999997,1.224649,1
1772146520.4612439,-0.2,-0.8,-2.4,2.537715508089904,0.057,0.001,0.021,4.74582,3.244716,2
1772146520.4877288,0.0,-0.8,-1.5,1.7,0.048,-0.004,0.028,4.74582,3.244716,2
1772146520.5139687,-0.2,-0.9,-2.5,2.6645825188948455,0.056,0.005,0.021,4.74582,3.244716,2
1772146520.5403335,-0.2,-0.8,-1.1,1.374772708486752,0.053,-0.013,0.021,4.74582,3.244716,2
1772146520.5665457,0.0,-0.8,-1.3,1.5264337522473748,0.046,-0.013,0.021,4.74582,3.244716,2
1772146520.5929015,0.1,-0.8,-0.7,1.0677078252031311,0.037,-0.01,0.022,4.74582,3.244716,2
1772146520.6191943,-0.1,-0.8,-1.8,1.9723082923316022,0.049,0.003,0.023,4.74582,3.244716,2
1772146520.6454608,-0.1,-0.9,-1.6,1.8384776310850237,0.055,-0.003,0.021,4.74582,3.244716,2
1772146520.6717143,0.0,-0.8,-0.6,1.0,0.056,-0.016,0.023,4.74582,3.244716,2
1772146520.6979928,0.0,-0.8,-0.4,0.894427190999916,0.057,-0.022,0.023,4.74582,3.244716,2
1772146520.7242243,-0.1,-0.8,-1.8,1.9723082923316022,0.048,0.004,0.024,4.738342,3.244716,2
1772146520.7504532,-0.2,-0.8,-1.7,1.8894443627691184,0.049,-0.003,0.024,4.738342,3.244716,2
1772146520.7768087,-0.1,-0.8,-0.8,1.1357816691600549,0.058,-0.012,0.026,4.738342,3.244716,2
1772146520.8030946,0.0,-0.9,-1.4,1.6643316977093237,0.046,-0.006,0.023,4.738342,3.244716,2
1772146520.8294442,0.0,-0.8,-1.3,1.5264337522473748,0.054,0.002,0.021,4.738342,3.244716,2
1772146520.8557932,-0.1,-0.8,-1.8,1.9723082923316022,0.062,-0.004,0.024,4.738342,3.244716,2
1772146520.8820815,0.0,-0.8,-1.6,1.788854381999832,0.045,-0.015,0.028,4.738342,3.244716,2
1772146520.9084642,-0.1,-0.9,-1.8,2.0149441679609885,0.042,-0.001,0.022,4.738342,3.244716,2
1772146520.9348269,0.1,-0.8,-0.2,0.8306623862918076,0.051,-0.006,0.026,4.738342,3.244716,2
1772146520.961182,-0.1,-0.8,-1.7,1.8814887722226779,0.058,0.007,0.025,4.738342,3.244716,2
1772146520.9874997,-0.1,-0.8,-0.9,1.2083045973594573,0.037,0.005,0.022,4.738342,3.244716,2
1772146521.013813,-0.1,-0.8,-0.9,1.2083045973594573,0.043,-0.013,0.024,4.738342,3.244716,2
1772146521.040175,-0.2,-0.8,-1.6,1.8000000000000003,0.054,-0.014,0.01799,4.738342,3.244716,2
1772146521.0663872,-0.1,-0.9,-2.3,2.471841418861655,0.049,0.016,0.02,4.738342,3.244716,2
1772146521.0927362,-0.3,-0.7,-1.0,1.2569805089976536,0.052,0.0,0.01799,4.738342,3.244716,2
1772146521.1191373,-0.1,-0.8,-0.5,0.9486832980505139,0.059,-0.01899,0.023,4.738342,3.244716,2
1772146521.145377,0.0,-0.9,-1.0,1.3453624047073711,0.039,-0.007,0.022,4.738342,3.244716,2
1772146521.1716533,-0.1,-0.8,-1.7,1.8814887722226779,0.04,0.004,0.024,4.738342,3.244716,2
1772146521.1980956,-0.2,-0.8,-1.3,1.5394804318340654,0.057,-0.004,0.021,4.738342,3.244716,2
1772146521.2243435,0.0,-0.9,-1.1,1.4212670403551897,0.045,0.007,0.024,4.738342,3.244716,2
1772146521.2505896,-0.1,-0.8,-1.4,1.6155494421403511,0.044,-0.004,0.027,4.738342,3.244716,2
1772146521.2768757,0.1,-0.8,-0.2,0.8306623862918076,0.04,0.001,0.025,4.738342,3.244716,2
1772146521.3033357,0.0,-0.8,-1.2,1.4422205101855958,0.049,-0.006,0.022,4.730864,3.244716,2
1772146521.3296118,-0.1,-0.8,-0.2,0.8306623862918076,0.052,-0.026,0.01799,4.730864,3.244716,2
1772146521.355992,-0.2,-0.8,-0.9,1.2206555615733703,0.053,-0.005,0.021,4.730864,3.244716,2
1772146521.3823617,-0.1,-0.8,-1.6,1.791647286716892,0.041,0.004,0.023,4.730864,3.244716,2
1772146521.4087267,0.0,-0.9,-1.1,1.4212670403551897,0.03799,0.0,0.025,4.730864,3.244716,2
1772146521.4349928,0.0,-0.8,-1.6,1.788854381999832,0.047,-0.007,0.026,4.730864,3.244716,2
1772146521.4613268,-0.1,-0.8,-1.1,1.3638181696985856,0.044,-0.003,0.025,4.730864,3.244716,2
1772146521.48768,-0.1,-0.9,-1.6,1.8384776310850237,0.041,-0.029,0.022,4.7233860000000005,3.244716,2
1772146521.5139093,0.0,-0.8,-0.4,0.894427190999916,0.047,-0.016,0.022,4.7233860000000005,3.244716,2
1772146521.5401926,-0.2,-0.8,-0.9,1.2206555615733703,0.058,-0.011,0.021,4.7233860000000005,3.244716,2
1772146521.5665073,-0.1,-0.8,-1.4,1.6155494421403511,0.052,0.00899,0.025,4.7233860000000005,3.244716,2
1772146521.5928462,0.0,-0.8,-1.1,1.3601470508735445,0.048,-0.004,0.027,4.7233860000000005,3.244716,2
1772146521.6191008,0.0,-0.8,-1.1,1.3601470508735445,0.039,-0.002,0.024,4.7233860000000005,3.244716,2
1772146521.6455274,0.1,-0.9,-0.5,1.03440804327886,0.03799,-0.012,0.025,4.7233860000000005,3.244716,2
1772146521.6718898,-0.1,-0.7,-0.4,0.812403840463596,0.055,-0.011,0.023,4.7233860000000005,3.244716,2
1772146521.6981087,0.0,-0.8,0.1,0.806225774829855,0.043,-0.007,0.022,4.7233860000000005,3.244716,2
1772146521.724357,0.1,-0.8,-1.0,1.284523257866513,0.037,-0.005,0.03,4.7233860000000005,3.244716,2
1772146521.7506728,-0.1,-0.8,-1.2,1.445683229480096,0.056,-0.015,0.023,4.7233860000000005,3.244716,2
1772146521.776872,-0.1,-0.8,-0.9,1.2083045973594573,0.042,-0.006,0.023,4.7233860000000005,3.244716,2
1772146521.8032508,-0.2,-0.8,-2.3,2.443358344574123,0.058,-0.006,0.023,4.7233860000000005,3.244716,2
1772146521.8294945,-0.1,-0.8,-1.3,1.5297058540778357,0.044,-0.004,0.029,4.7233860000000005,3.244716,2
1772146521.8558705,-0.1,-0.9,-2.5,2.658947160061666,0.046,0.0,0.029,4.7233860000000005,3.244716,2
1772146521.88216,-0.1,-0.8,-1.0,1.284523257866513,0.041,-0.001,0.024,4.7233860000000005,3.244716,2
1772146521.9084616,-0.1,-0.8,-1.8,1.9723082923316022,0.046,-0.002,0.026,4.7233860000000005,3.244716,2
1772146521.9347272,-0.2,-0.8,-1.0,1.2961481396815722,0.049,-0.001,0.023,4.7233860000000005,3.244716,2
1772146521.961081,-0.2,-0.7,-0.1,0.7348469228349533,0.051,0.015,0.022,4.7233860000000005,3.244716,2
1772146521.987394,-0.1,-0.8,-0.7,1.0677078252031311,0.045,0.002,0.024,4.7233860000000005,3.244716,2
1772146522.0137296,-0.1,-0.8,-1.4,1.6155494421403511,0.049,-0.004,0.01899,4.7233860000000005,3.244716,2
1772146522.0400777,-0.1,-0.9,-1.3,1.584297951775486,0.049,-0.011,0.01899,4.7233860000000005,3.244716,2
1772146522.066324,-0.1,-0.8,-1.6,1.791647286716892,0.042,-0.001,0.023,4.7233860000000005,3.244716,2
1772146522.0925698,0.0,-0.9,-1.2,1.5,0.041,-0.005,0.027,4.7233860000000005,3.244716,2
1772146522.1190295,-0.2,-0.8,-1.3,1.5394804318340654,0.044,0.002,0.025,4.7233860000000005,3.244716,2
1772146522.1452804,0.0,-0.8,-1.1,1.3601470508735445,0.045,0.002,0.027,4.7233860000000005,3.244716,2
1772146522.1715238,-0.2,-0.9,-1.6,1.846618531261939,0.049,-0.004,0.01899,4.7233860000000005,3.244716,2
1772146522.197995,-0.1,-0.8,-1.1,1.3638181696985856,0.045,-0.00899,0.027,4.7233860000000005,3.244716,2
1772146522.2242594,-0.1,-0.9,-1.7,1.9261360284258222,0.046,-0.013,0.02,4.7233860000000005,3.244716,2
1772146522.2504838,-0.2,-0.7,-1.3,1.489966442575134,0.043,0.014,0.025,4.715908000000001,3.244716,2
1772146522.2767882,0.0,-0.8,-1.1,1.3601470508735445,0.04,0.0,0.024,4.715908000000001,3.244716,2
1772146522.3032613,-0.1,-0.8,-0.9,1.2083045973594573,0.03799,-0.008,0.022,4.715908000000001,3.244716,2
1772146522.3294766,-0.1,-0.8,-1.3,1.5297058540778357,0.059,-0.013,0.025,4.715908000000001,3.244716,2
1772146522.3557613,-0.1,-0.8,-1.1,1.3638181696985856,0.042,0.001,0.022,4.715908000000001,3.244716,2
1772146522.3822024,-0.1,-0.8,-1.7,1.8814887722226779,0.058,-0.003,0.023,4.715908000000001,3.244716,2
1772146522.408534,0.1,-0.8,-0.4,0.9000000000000001,0.032,-0.01,0.022,4.715908000000001,3.244716,2
1772146522.4347517,0.0,-0.8,-1.4,1.6124515496597098,0.053,-0.005,0.022,4.715908000000001,3.244716,2
1772146522.4612055,-0.1,-0.8,-1.1,1.3638181696985856,0.041,0.008,0.023,4.715908000000001,3.244716,2
1772146522.4875948,-0.1,-0.8,-1.3,1.5297058540778357,0.056,-0.003,0.022,4.715908000000001,3.244716,2
1772146522.5138397,-0.1,-0.8,-1.9,2.0639767440550294,0.047,0.002,0.022,4.715908000000001,3.244716,2
1772146522.5401561,0.0,-0.8,-2.1,2.247220505424423,0.05,0.0,0.022,4.715908000000001,3.244716,2
1772146522.5665724,-0.1,-0.8,-0.7,1.0677078252031311,0.044,-0.001,0.024,4.715908000000001,3.244716,2
1772146522.5929,-0.1,-0.8,-1.7,1.8814887722226779,0.05,-0.002,0.01899,4.715908000000001,3.244716,2
1772146522.6192029,-0.2,-0.7,-0.7,1.0099504938362076,0.06,0.00899,0.027,4.715908000000001,3.244716,2
1772146522.6454816,0.0,-0.8,-0.7,1.063014581273465,0.041,0.003,0.026,4.715908000000001,3.244716,2
1772146522.6718392,0.0,-0.9,-1.4,1.6643316977093237,0.032,-0.011,0.024,4.715908000000001,3.244716,2
1772146522.69811,-0.1,-0.8,-1.3,1.5297058540778357,0.052,-0.002,0.025,4.715908000000001,3.244716,2
1772146522.7243664,-0.1,-0.8,-1.3,1.5297058540778357,0.054,-0.011,0.026,4.715908000000001,3.2321690000000003,2
1772146522.750682,-0.4,-0.5,-0.5,0.812403840463596,-0.024,-0.00899,0.02,4.715908000000001,3.2321690000000003,2
1772146522.7769825,0.0,1.7,-0.5,1.772004514666935,-0.17,0.028,-0.01899,4.700952000000001,3.244716,2
1772146522.8033497,-0.2,1.0,-0.2,1.0392304845413265,-0.091,0.03799,-0.02,4.641128,3.4203740000000002,2
1772146522.8296788,-0.2,0.6,0.0,0.6324555320336759,-0.06,-0.003,-0.003,4.611216000000001,3.4956560000000003,2
1772146522.8560157,-0.1,1.1,-0.7,1.307669683062202,-0.103,0.03599,-0.015,4.588782,3.570938,2
1772146522.8822212,-0.2,1.4,0.8,1.624807680927192,-0.081,0.01899,-0.011,4.551392000000001,3.671314,2
1772146522.9084418,-0.1,1.0,-0.3,1.0488088481701516,-0.086,0.025,-0.013,4.536436,3.708955,2
1772146522.9347682,-0.2,1.3,0.6,1.445683229480096,-0.091,-0.003,-0.017,4.52148,3.7465960000000003,2
1772146522.9611158,0.2,0.8,-0.5,0.9643650760992956,-0.073,0.02,-0.016,4.491568000000001,3.8218780000000003,2
1772146522.9875338,-0.3,1.2,0.4,1.3,-0.089,0.00899,-0.012,4.48409,3.834425,2
1772146523.013797,0.0,-0.2,0.7,0.7280109889280517,-0.029,-0.01,-0.005,4.476612,3.859519,2
1772146523.0401292,0.2,-0.3,0.1,0.37416573867739417,-0.034,0.013,-0.021,4.4616560000000005,3.89716,2
1772146523.066371,-0.4,0.5,0.4,0.754983443527075,-0.039,-0.01799,-0.022,4.454178000000001,3.909707,2
1772146523.0925896,-0.2,0.4,1.1,1.1874342087037917,-0.084,0.035,0.0,4.454178000000001,3.922254,2
1772146523.1189492,-0.1,-0.1,-0.2,0.24494897427831783,-0.03,-0.011,-0.015,4.454178000000001,3.922254,2
1772146523.1452038,-0.1,0.5,-0.6,0.7874007874011811,-0.045,0.046,-0.013,4.446700000000001,3.9473480000000003,2
1772146523.171513,0.0,-0.2,-1.4,1.414213562373095,-0.05,0.021,0.0,4.446700000000001,3.9473480000000003,2
1772146523.197851,-0.2,0.3,-0.4,0.5385164807134505,0.001,0.01799,-0.014,4.446700000000001,3.9473480000000003,2
1772146523.2241037,0.2,0.3,0.1,0.37416573867739417,-0.067,0.034,-0.006,4.446700000000001,3.9473480000000003,2
1772146523.2503407,-0.3,1.1,-0.3,1.1789826122551597,-0.093,0.034,-0.008,4.446700000000001,3.9473480000000003,2
1772146523.276583,0.2,0.6,-0.5,0.806225774829855,-0.061,0.037,-0.007,4.431744,3.9473480000000003,2
1772146523.3030314,-0.1,0.1,0.5,0.5196152422706632,-0.049,-0.031,-0.014,4.431744,3.9473480000000003,2
1772146523.3293085,-0.3,-0.2,0.4,0.5385164807134505,-0.025,0.012,-0.005,4.431744,3.9473480000000003,2
1772146523.3555558,-0.1,0.7,1.1,1.307669683062202,-0.04,-0.02,-0.011,4.431744,3.959895,2
1772146523.3819528,0.2,0.4,-0.5,0.6708203932499369,-0.035,0.033,-0.025,4.431744,3.959895,2
1772146523.4083138,0.1,-0.4,0.3,0.5099019513592785,-0.008,0.01,-0.01799,4.431744,3.959895,2
1772146523.4345505,-0.2,0.2,-0.1,0.30000000000000004,-0.053,0.015,-0.016,4.431744,3.959895,2
1772146523.4609826,-0.2,0.1,-0.6,0.6403124237432849,-0.031,0.003,-0.016,4.431744,3.959895,2
1772146523.4873848,0.1,-0.2,-0.5,0.5477225575051661,-0.01799,0.049,-0.017,4.431744,3.959895,2
1772146523.513604,0.3,1.2,-1.4,1.8681541692269403,-0.1,0.037,-0.027,4.424266,3.984989,2
1772146523.5399108,-0.3,1.5,0.1,1.532970971675589,-0.184,-0.021,-0.024,4.416788,3.997536,2
1772146523.566227,0.0,0.9,-0.9,1.2727922061357855,-0.01,0.01899,-0.01799,4.4093100000000005,3.997536,2
1772146523.5924468,-0.5,0.9,-0.4,1.104536101718726,-0.078,-0.045,-0.015,4.4093100000000005,3.997536,2
1772146523.6187034,-0.2,0.8,-0.2,0.8485281374238571,-0.054,0.03,-0.015,4.4093100000000005,3.997536,2
1772146523.6450438,0.1,1.2,-0.8,1.445683229480096,-0.105,0.031,-0.028,4.401832000000001,3.997536,2
1772146523.671331,-0.1,1.0,-1.8,2.0615528128088303,-0.097,0.025,-0.014,4.401832000000001,3.997536,2
1772146523.697557,0.0,0.7,-0.7,0.9899494936611665,-0.071,0.02,-0.023,4.401832000000001,3.997536,2
1772146523.7238889,0.3,0.6,0.3,0.7348469228349533,-0.03799,0.029,-0.01799,4.401832000000001,3.997536,2
1772146523.7503214,0.0,0.8,-1.4,1.6124515496597098,-0.04,0.047,-0.012,4.401832000000001,3.997536,2
1772146523.776565,0.0,0.2,-0.1,0.223606797749979,-0.046,0.026,-0.022,4.401832000000001,3.997536,2
1772146523.8028252,0.3,0.3,-0.7,0.818535277187245,-0.061,0.041,-0.014,4.401832000000001,3.997536,2
1772146523.8291466,-0.2,0.9,-1.3,1.5937377450509227,-0.108,0.01799,-0.028,4.401832000000001,3.997536,2
1772146523.8553858,-0.3,0.3,0.4,0.5830951894845301,-0.078,0.012,-0.008,4.401832000000001,3.997536,2
1772146523.881667,0.2,0.4,-0.3,0.5385164807134505,-0.081,0.021,-0.024,4.401832000000001,3.997536,2
1772146523.908072,-0.2,0.9,-0.3,0.9695359714832659,-0.035,-0.003,-0.022,4.401832000000001,3.997536,2
1772146523.934539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.401832000000001,3.997536,2
1772146523.9810102,-0.3,0.8,0.5,0.9899494936611666,-0.125,-0.015,-0.017,4.401832000000001,3.997536,2
1772146524.007324,-0.3,0.6,-1.8,1.9209372712298547,0.008,0.03599,-0.02,4.401832000000001,3.997536,2
1772146524.033567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.401832000000001,3.997536,2
1772146524.080771,-0.1,0.6,-0.5,0.7874007874011811,-0.084,0.044,-0.006,4.401832000000001,3.997536,2
1772146524.10709,0.1,0.7,-1.4,1.568438714135812,-0.039,0.042,-0.012,4.401832000000001,3.997536,2
1772146524.133357,-0.1,0.3,-0.2,0.37416573867739417,-0.027,0.012,-0.023,4.401832000000001,3.997536,2
1772146524.1596217,-0.1,0.5,-0.9,1.03440804327886,-0.024,0.052,-0.016,4.401832000000001,3.997536,2
1772146524.1858878,0.0,0.4,0.7,0.8062257748298549,-0.07,-0.034,-0.026,4.401832000000001,3.997536,2
1772146524.212212,-0.4,0.2,-0.2,0.48989794855663565,-0.073,-0.054,-0.031,4.401832000000001,3.997536,2
1772146524.2385054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.401832000000001,3.997536,2
1772146524.2849386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.401832000000001,3.997536,2
1772146524.3312597,-0.3,0.6,-0.1,0.6782329983125268,-0.074,0.002,-0.022,4.401832000000001,3.997536,2
1772146524.3575552,0.3,0.6,-1.4,1.5524174696260022,-0.04,0.097,-0.006,4.401832000000001,3.997536,2
1772146524.3839023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.401832000000001,3.997536,2
1772146524.4303145,0.0,0.8,0.0,0.8,-0.07599,-0.008,-0.014,4.401832000000001,3.997536,2
1772146524.4566262,0.2,0.6,0.0,0.6324555320336759,-0.041,0.078,-0.005,4.401832000000001,3.997536,2
1772146524.4829519,0.0,0.5,-1.4,1.4866068747318506,-0.045,0.094,-0.005,4.401832000000001,3.997536,2
1772146524.509342,-0.1,0.5,0.4,0.6480740698407861,-0.093,-0.01899,-0.024,4.401832000000001,3.997536,2
1772146524.5356681,-0.2,0.7,0.0,0.7280109889280517,-0.088,-0.00899,-0.022,4.401832000000001,3.997536,2
1772146524.5619037,0.2,0.7,0.0,0.7280109889280517,-0.088,0.007,-0.012,4.401832000000001,3.997536,2
1772146524.588234,-0.1,0.4,-1.2,1.268857754044952,-0.042,0.054,-0.01899,4.401832000000001,3.997536,2
1772146524.614462,0.3,0.6,-0.7,0.9695359714832658,-0.053,0.052,-0.013,4.401832000000001,3.997536,2
1772146524.640705,0.4,0.7,-0.4,0.9,-0.044,0.085,-0.003,4.401832000000001,3.997536,2
1772146524.6670582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.401832000000001,3.997536,2
1772146524.7134023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.401832000000001,3.997536,2
