Timestamp_Epoch,Index_Force_N,Thumb_Force_N,Phase
1771013896.648147,-0.2794,0.5095,0
1771013896.654246,-0.2794,0.5095,0
1771013896.660375,-0.2794,0.5095,0
1771013896.666520,-0.2794,0.5095,0
1771013896.672733,-0.2794,0.5095,0
1771013896.678934,-0.2794,0.5095,0
1771013896.685064,-0.2794,0.5095,0
1771013896.691190,-0.2794,0.5095,0
1771013896.697327,-0.2794,0.5095,0
1771013896.703422,-0.2794,0.5095,0
1771013896.709512,-0.2794,0.5095,0
1771013896.715612,-0.2794,0.5095,0
1771013896.721781,-0.2794,0.5095,0
1771013896.727913,-0.2794,0.5095,0
1771013896.734042,-0.2794,0.5095,0
1771013896.740169,-0.2794,0.5095,0
1771013896.746268,-0.2794,0.5095,0
1771013896.752375,-0.2794,0.5095,0
1771013896.758582,-0.2794,0.5095,0
1771013896.764675,-0.2794,0.5095,0
1771013896.770760,-0.2794,0.5095,0
1771013896.776898,-0.2794,0.5095,0
1771013896.783032,-0.2794,0.5095,0
1771013896.789144,-0.2794,0.5095,0
1771013896.795218,-0.2794,0.5095,0
1771013896.801337,-0.2794,0.5095,0
1771013896.807462,-0.2794,0.5095,0
1771013896.813581,-0.2794,0.5095,0
1771013896.819705,-0.2794,0.5095,0
1771013896.825916,-0.2794,0.5095,0
1771013896.832020,-0.2794,0.5095,0
1771013896.838235,-0.2794,0.5095,0
1771013896.844328,-0.2794,0.5095,0
1771013896.850439,-0.2794,0.5095,0
1771013896.856583,-0.2794,0.5095,0
1771013896.862804,-0.2794,0.5095,0
1771013896.868930,-0.2794,0.5095,0
1771013896.875053,-0.2794,0.5095,0
1771013896.881146,-0.2794,0.5095,0
1771013896.887232,-0.2794,0.5095,0
1771013896.893332,-0.2794,0.5095,0
1771013896.899439,-0.2794,0.5095,0
1771013896.905646,-0.2794,0.5095,0
1771013896.911840,-0.2794,0.5095,0
1771013896.917942,-0.2794,0.5220,0
1771013896.924040,-0.2794,0.5220,0
1771013896.930249,-0.2794,0.5220,0
1771013896.936345,-0.2794,0.5220,0
1771013896.942441,-0.2794,0.5220,0
1771013896.948548,-0.2794,0.5220,0
1771013896.954684,-0.2794,0.5597,0
1771013896.960884,-0.2794,0.5597,0
1771013896.967014,-0.2794,0.5597,0
1771013896.973111,-0.2794,0.5597,0
1771013896.979211,-0.2794,0.7604,0
1771013896.985326,-0.2794,0.7604,0
1771013896.991483,-0.2794,0.7604,0
1771013896.997605,-0.2794,1.1494,0
1771013897.003704,-0.2794,1.1494,0
1771013897.009918,-0.2794,1.1494,0
1771013897.016044,-0.2869,1.6889,0
1771013897.034389,-0.2869,2.3288,1
1771013897.040515,-0.2869,2.3288,1
1771013897.046637,-0.2869,2.3288,1
1771013897.052759,-0.2869,2.3288,1
1771013897.058885,-0.2869,2.9938,1
1771013897.065009,-0.2869,2.9938,1
1771013897.071107,-0.2869,2.9938,1
1771013897.077211,-0.2869,3.5709,1
1771013897.083312,-0.2869,3.5709,1
1771013897.089408,-0.2869,3.5709,1
1771013897.095494,-0.2869,4.0477,1
1771013897.101622,-0.2869,4.0477,1
1771013897.107720,-0.2869,4.0477,1
1771013897.113867,-0.2869,4.4618,1
1771013897.120075,-0.2869,4.4618,1
1771013897.126178,-0.2869,4.4618,1
1771013897.132280,-0.2869,4.4618,1
1771013897.138467,-0.2869,4.6751,1
1771013897.144583,-0.2869,4.6751,1
1771013897.150686,-0.2869,4.6751,1
1771013897.156827,-0.2869,4.6500,1
1771013897.162959,-0.2869,4.6500,1
1771013897.169176,-0.2869,4.6500,1
1771013897.175336,-0.2869,4.3363,1
1771013897.181455,-0.2869,4.3363,1
1771013897.187571,-0.2869,4.3363,1
1771013897.193690,-0.2869,3.8972,1
1771013897.199822,-0.2869,3.8972,1
1771013897.205952,-0.2869,3.8972,1
1771013897.212068,-0.2869,3.8972,1
1771013897.218167,-0.2869,3.4455,1
1771013897.224267,-0.2869,3.4455,1
1771013897.230335,-0.2869,3.4455,1
1771013897.236430,-0.2869,3.0440,1
1771013897.242550,-0.2869,3.0440,1
1771013897.248647,-0.2869,3.0440,1
1771013897.254778,-0.2869,2.7052,1
1771013897.260891,-0.2869,2.7052,1
1771013897.267038,-0.2869,2.7052,1
1771013897.273248,-0.2869,2.4166,1
1771013897.279340,-0.2869,2.4166,1
1771013897.285461,-0.2869,2.4166,1
1771013897.291556,-0.2869,2.4166,1
1771013897.297679,-0.2869,2.1531,1
1771013897.303892,-0.2869,2.1531,1
1771013897.310014,-0.2869,2.1531,1
1771013897.316139,-0.2869,1.9147,1
1771013897.322330,-0.2869,1.9147,1
1771013897.328420,-0.2869,1.9147,1
1771013897.334543,-0.3018,1.7265,1
1771013897.340676,-0.3018,1.7265,1
1771013897.346793,-0.3018,1.7265,1
1771013897.352891,-0.3018,1.7265,1
1771013897.359047,-0.3018,1.5634,1
1771013897.365167,-0.3018,1.5634,1
1771013897.371237,-0.3018,1.5634,1
1771013897.377323,-0.3018,1.4129,1
1771013897.383419,-0.3018,1.4129,1
1771013897.389536,-0.3018,1.4129,1
1771013897.395655,-0.3018,1.2874,1
1771013897.401798,-0.3018,1.2874,1
1771013897.408003,-0.3018,1.2874,1
1771013897.414307,-0.3018,1.1619,1
1771013897.420429,-0.3018,1.1619,1
1771013897.426548,-0.3018,1.1619,1
1771013897.432686,-0.3018,1.1619,1
1771013897.438916,-0.3018,1.0615,1
1771013897.445038,-0.3018,1.0615,1
1771013897.451152,-0.3018,1.0615,1
1771013897.457283,-0.3018,0.9737,1
1771013897.463384,-0.3018,0.9737,1
1771013897.469493,-0.3018,0.9737,1
1771013897.475619,-0.3018,0.8984,1
1771013897.481748,-0.3018,0.8984,1
1771013897.487884,-0.3018,0.8984,1
1771013897.493980,-0.3018,0.8231,1
1771013897.500123,-0.3018,0.8231,1
1771013897.506232,-0.3018,0.8231,1
1771013897.512328,-0.3018,0.8231,1
1771013897.518425,-0.3018,0.7730,1
1771013897.524543,-0.3018,0.7730,1
1771013897.530655,-0.3018,0.7730,1
1771013897.536862,-0.3018,0.7228,1
1771013897.542986,-0.3018,0.7228,1
1771013897.549087,-0.3018,0.7228,1
1771013897.555221,-0.3018,0.6851,1
1771013897.561328,-0.3018,0.6851,1
1771013897.567452,-0.3018,0.6851,1
1771013897.573558,-0.3093,0.6475,1
1771013897.579683,-0.3093,0.6475,1
1771013897.585891,-0.3093,0.6475,1
1771013897.592093,-0.3093,0.6475,1
1771013897.598209,-0.3093,0.6098,1
1771013897.604325,-0.3093,0.6098,1
1771013897.610421,-0.3093,0.6098,1
1771013897.616540,-0.3093,0.5722,1
1771013897.622636,-0.3093,0.5722,1
1771013897.628726,-0.3093,0.5722,1
1771013897.634827,-0.3093,0.5346,1
1771013897.641037,-0.3093,0.5346,1
1771013897.647127,-0.3093,0.5346,1
1771013897.653263,-0.3093,0.5220,1
1771013897.659363,-0.3093,0.5220,1
1771013897.665489,-0.3093,0.5220,1
1771013897.671612,-0.3093,0.5220,1
1771013897.677704,-0.3093,0.5095,1
1771013897.683804,-0.3093,0.5095,1
1771013897.690005,-0.3093,0.5095,1
1771013897.696205,-0.3093,0.4844,1
1771013897.702306,-0.3093,0.4844,1
1771013897.708400,-0.3093,0.4844,1
1771013897.714487,-0.3093,0.4718,1
1771013897.720685,-0.3093,0.4718,1
1771013897.726869,-0.3093,0.4718,1
1771013897.732971,-0.3093,0.4718,1
1771013897.739068,-0.3093,0.4467,1
1771013897.745271,-0.3093,0.4467,1
1771013897.751386,-0.3093,0.4467,1
1771013897.757494,-0.3093,0.4342,1
1771013897.763590,-0.3093,0.4342,1
1771013897.769800,-0.3093,0.4342,1
1771013897.776010,-0.3093,0.4342,1
1771013897.782137,-0.3093,0.4342,1
1771013897.788247,-0.3093,0.4342,1
1771013897.794337,-0.3093,0.4342,1
1771013897.800454,-0.3093,0.4342,1
1771013897.806587,-0.3093,0.4342,1
1771013897.812677,-0.3093,0.4342,1
1771013897.818774,-0.3168,0.4342,1
1771013897.824985,-0.3168,0.4342,1
1771013897.831074,-0.3168,0.4342,1
1771013897.837174,-0.3168,0.4091,1
1771013897.843307,-0.3168,0.4091,1
1771013897.849435,-0.3168,0.4091,1
1771013897.855650,-0.3168,0.4091,1
1771013897.861747,-0.3168,0.4091,1
1771013897.867845,-0.3168,0.4091,1
1771013897.873977,-0.3168,0.4091,1
1771013897.880182,-0.3168,0.4091,1
1771013897.886346,-0.3168,0.4091,1
1771013897.892443,-0.3168,0.4091,1
1771013897.898551,-0.3168,0.4091,1
1771013897.904761,-0.3168,0.4091,1
1771013897.910874,-0.3168,0.4091,1
1771013897.917001,-0.3168,0.4091,1
1771013897.923125,-0.3168,0.4091,1
1771013897.929231,-0.3168,0.4091,1
1771013897.935332,-0.3168,0.4091,1
1771013897.941443,-0.3168,0.4091,1
1771013897.947541,-0.3168,0.4091,1
1771013897.953759,-0.3168,0.4091,1
1771013897.959964,-0.3168,0.4091,1
1771013897.966072,-0.3168,0.4091,1
1771013897.972178,-0.3168,0.4091,1
1771013897.978290,-0.3168,0.4091,1
1771013897.984385,-0.3168,0.4091,1
1771013897.990505,-0.3168,0.4091,1
1771013897.996596,-0.3168,0.4091,1
1771013898.002697,-0.3168,0.4091,1
1771013898.008871,-0.3168,0.4091,1
1771013898.014965,-0.3093,0.4091,1
1771013898.021060,-0.3093,0.4091,1
1771013898.027153,-0.3093,0.4091,1
1771013898.033263,-0.2869,0.4091,1
1771013898.039322,-0.2869,0.4091,1
1771013898.045417,-0.2869,0.4091,1
1771013898.051529,-0.2869,0.4091,1
1771013898.057662,-0.2719,0.4091,1
1771013898.063779,-0.2719,0.4091,1
1771013898.069879,-0.2719,0.4091,1
1771013898.075976,-0.2719,0.4091,1
1771013898.082115,-0.2719,0.4091,1
1771013898.088231,-0.2719,0.4091,1
1771013898.094322,-0.2644,0.4091,1
1771013898.100420,-0.2644,0.4091,1
1771013898.106515,-0.2644,0.4091,1
1771013898.112709,-0.2644,0.4091,1
1771013898.118909,-0.2570,0.4091,1
1771013898.125001,-0.2570,0.4091,1
1771013898.131096,-0.2570,0.4091,1
1771013898.137223,-0.2495,0.4091,1
1771013898.143337,-0.2495,0.4091,1
1771013898.149439,-0.2495,0.4091,1
1771013898.155547,-0.2420,0.4091,1
1771013898.161752,-0.2420,0.4091,1
1771013898.167956,-0.2420,0.4091,1
1771013898.174053,-0.2270,0.4091,1
1771013898.180140,-0.2270,0.4091,1
1771013898.186335,-0.2270,0.4091,1
1771013898.192428,-0.2270,0.4091,1
1771013898.198549,-0.2196,0.4091,1
1771013898.204643,-0.2196,0.4091,1
1771013898.210733,-0.2196,0.4091,1
1771013898.216954,-0.2121,0.4091,1
1771013898.223157,-0.2121,0.4091,1
1771013898.229255,-0.2121,0.4091,1
1771013898.235354,-0.2046,0.4091,1
1771013898.241484,-0.2046,0.4091,1
1771013898.247586,-0.2046,0.4091,1
1771013898.253695,-0.1971,0.4091,1
1771013898.259794,-0.1971,0.4091,1
1771013898.265931,-0.1971,0.4091,1
1771013898.272140,-0.1971,0.4091,1
1771013898.278245,-0.1897,0.4091,1
1771013898.284347,-0.1897,0.4091,1
1771013898.290445,-0.1897,0.4091,1
1771013898.296646,-0.1897,0.4091,1
1771013898.302744,-0.1897,0.4091,1
1771013898.308842,-0.1897,0.4091,1
1771013898.314948,-0.1897,0.4091,1
1771013898.321160,-0.1897,0.4091,1
1771013898.327321,-0.1897,0.4091,1
1771013898.333453,-0.1822,0.4091,1
1771013898.339559,-0.1822,0.4091,1
1771013898.345762,-0.1822,0.4091,1
1771013898.351987,-0.1822,0.4091,1
1771013898.358121,-0.1822,0.4091,1
1771013898.364249,-0.1822,0.4091,1
1771013898.370349,-0.1822,0.4091,1
1771013898.376477,-0.1747,0.4091,1
1771013898.382607,-0.1747,0.4091,1
1771013898.388721,-0.1747,0.4091,1
1771013898.394822,-0.1597,0.4091,1
1771013898.400962,-0.1597,0.4091,1
1771013898.407091,-0.1597,0.4091,1
1771013898.413206,-0.1597,0.4091,1
1771013898.419324,-0.1597,0.4091,1
1771013898.425453,-0.1597,0.4091,1
1771013898.431607,-0.1597,0.4091,1
1771013898.437726,-0.1597,0.4091,1
1771013898.443854,-0.1597,0.4091,1
1771013898.449954,-0.1597,0.4091,1
1771013898.456216,-0.1523,0.4091,1
1771013898.462343,-0.1523,0.4091,1
1771013898.468472,-0.1523,0.4091,1
1771013898.474582,-0.1523,0.4091,1
1771013898.480786,-0.1523,0.4091,1
1771013898.487018,-0.1523,0.4091,1
1771013898.493143,-0.1523,0.4091,1
1771013898.499233,-0.1523,0.4091,1
1771013898.505335,-0.1523,0.4091,1
1771013898.511427,-0.1523,0.4091,1
1771013898.517553,-0.1448,0.4091,1
1771013898.523687,-0.1448,0.4091,1
1771013898.529895,-0.1448,0.4091,1
1771013898.536108,-0.1523,0.4091,1
1771013898.542260,-0.1523,0.4091,1
1771013898.548357,-0.1523,0.4091,1
1771013898.554467,-0.1523,0.4091,1
1771013898.560675,-0.1523,0.4091,1
1771013898.566807,-0.1523,0.4091,1
1771013898.572932,-0.1523,0.4091,1
1771013898.579051,-0.1523,0.4091,1
1771013898.585151,-0.1523,0.4091,1
1771013898.591270,-0.1523,0.4091,1
1771013898.597359,-0.1448,0.4091,1
1771013898.603481,-0.1448,0.4091,1
1771013898.609600,-0.1448,0.4091,1
1771013898.615792,-0.1448,0.4091,1
1771013898.621917,-0.1448,0.4091,1
1771013898.628028,-0.1448,0.4091,1
1771013898.634155,-0.1448,0.4091,1
1771013898.640325,-0.1448,0.4091,1
1771013898.646415,-0.1448,0.4091,1
1771013898.652540,-0.1373,0.4091,1
1771013898.658671,-0.1373,0.4091,1
1771013898.664773,-0.1373,0.4091,1
1771013898.670909,-0.1373,0.4091,1
1771013898.677030,-0.1373,0.4091,1
1771013898.683165,-0.1373,0.4091,1
1771013898.689317,-0.1373,0.4091,1
1771013898.695403,-0.1373,0.4091,1
1771013898.701506,-0.1373,0.4091,1
1771013898.707636,-0.1373,0.4091,1
1771013898.713837,-0.1298,0.4091,1
1771013898.720050,-0.1298,0.4091,1
1771013898.726308,-0.1298,0.4091,1
1771013898.732451,-0.1298,0.4091,1
1771013898.738549,-0.1298,0.4091,1
1771013898.744750,-0.1298,0.4091,1
1771013898.750880,-0.1298,0.4091,1
1771013898.756990,-0.1298,0.4091,1
1771013898.763084,-0.1298,0.4091,1
1771013898.769209,-0.1298,0.4091,1
1771013898.775312,-0.1224,0.4091,1
1771013898.781400,-0.1224,0.4091,1
1771013898.787500,-0.1224,0.4091,1
1771013898.793702,-0.1149,0.4091,1
1771013898.799896,-0.1149,0.4091,1
1771013898.805994,-0.1149,0.4091,1
1771013898.812084,-0.1149,0.4091,1
1771013898.818223,-0.1224,0.4091,1
1771013898.824314,-0.1224,0.4091,1
1771013898.830402,-0.1224,0.4091,1
1771013898.836503,-0.1224,0.4091,1
1771013898.842600,-0.1224,0.4091,1
1771013898.848703,-0.1224,0.4091,1
1771013898.854940,-0.1224,0.4091,1
1771013898.861066,-0.1224,0.4091,1
1771013898.867161,-0.1224,0.4091,1
1771013898.873326,-0.1149,0.4091,1
1771013898.879521,-0.1149,0.4091,1
1771013898.885649,-0.1149,0.4091,1
1771013898.891771,-0.1149,0.4091,1
1771013898.897892,-0.1149,0.4091,1
1771013898.904094,-0.1149,0.4091,1
1771013898.910315,-0.1149,0.4091,1
1771013898.916449,-0.1149,0.4091,1
1771013898.922554,-0.1149,0.4091,1
1771013898.928759,-0.1149,0.4091,1
1771013898.934881,-0.0999,0.4091,1
1771013898.940988,-0.0999,0.4091,1
1771013898.947114,-0.0999,0.4091,1
1771013898.953341,-0.0999,0.4091,1
1771013898.959547,-0.0999,0.4091,1
1771013898.965679,-0.0999,0.4091,1
1771013898.971807,-0.0999,0.4091,1
1771013898.978008,-0.0999,0.4091,1
1771013898.984107,-0.0999,0.4091,1
1771013898.990289,-0.0999,0.4091,1
1771013898.996400,-0.0924,0.4091,1
1771013899.002503,-0.0924,0.4091,1
1771013899.008713,-0.0924,0.4091,1
1771013899.014835,-0.0924,0.4091,1
1771013899.020937,-0.0924,0.4091,1
1771013899.027040,-0.0924,0.4091,1
1771013899.033160,-0.0999,0.4091,1
1771013899.039302,-0.0999,0.4091,1
1771013899.045401,-0.0999,0.4091,1
1771013899.051517,-0.0999,0.4091,1
1771013899.057726,-0.0999,0.4091,1
1771013899.063928,-0.0999,0.4091,1
1771013899.070125,-0.0999,0.4091,1
1771013899.076258,-0.0999,0.4091,1
1771013899.082399,-0.0999,0.4091,1
1771013899.088496,-0.0999,0.4091,1
1771013899.094676,-0.0924,0.4091,1
1771013899.100803,-0.0924,0.4091,1
1771013899.106925,-0.0924,0.4091,1
1771013899.113126,-0.0924,0.4091,1
1771013899.119326,-0.0924,0.4091,1
1771013899.125444,-0.0924,0.4091,1
1771013899.131539,-0.0924,0.4091,1
1771013899.137748,-0.0924,0.4091,1
1771013899.143952,-0.0924,0.4091,1
1771013899.150063,-0.0924,0.4091,1
1771013899.156202,-0.0924,0.4091,1
1771013899.162314,-0.0924,0.4091,1
1771013899.168413,-0.0924,0.4091,1
1771013899.174534,-0.0850,0.4091,1
1771013899.180654,-0.0850,0.4091,1
1771013899.186788,-0.0850,0.4091,1
1771013899.192991,-0.0850,0.4091,1
1771013899.199118,-0.0850,0.4091,1
1771013899.205228,-0.0850,0.4091,1
1771013899.211319,-0.0850,0.4091,1
1771013899.217443,-0.0850,0.4091,1
1771013899.223603,-0.0850,0.4091,1
1771013899.229732,-0.0850,0.4091,1
1771013899.235830,-0.0850,0.4091,1
1771013899.242054,-0.0850,0.4091,1
1771013899.248204,-0.0850,0.4091,1
1771013899.254328,-0.0775,0.4091,1
1771013899.260423,-0.0775,0.4091,1
1771013899.266523,-0.0775,0.4091,1
1771013899.272645,-0.0775,0.4091,1
1771013899.278864,-0.0775,0.4091,1
1771013899.284989,-0.0775,0.4091,1
1771013899.291111,-0.0775,0.4091,1
1771013899.297264,-0.0850,0.4091,1
1771013899.303361,-0.0850,0.4091,1
1771013899.309478,-0.0850,0.4091,1
1771013899.315622,-0.0775,0.4091,1
1771013899.321843,-0.0775,0.4091,1
1771013899.328045,-0.0775,0.4091,1
1771013899.334352,-0.0775,0.4091,1
1771013899.340471,-0.0775,0.4091,1
1771013899.346585,-0.0775,0.4091,1
1771013899.352797,-0.0775,0.4091,1
1771013899.359004,-0.0775,0.4091,1
1771013899.365123,-0.0775,0.4091,1
1771013899.371249,-0.0775,0.4091,1
1771013899.377326,-0.0700,0.4091,1
1771013899.383424,-0.0700,0.4091,1
1771013899.389546,-0.0700,0.4091,1
1771013899.395664,-0.0700,0.4091,1
1771013899.401793,-0.0700,0.4091,1
1771013899.407927,-0.0700,0.4091,1
1771013899.414050,-0.0700,0.4091,1
1771013899.420182,-0.0700,0.4091,1
1771013899.426327,-0.0700,0.4091,1
1771013899.432439,-0.0700,0.4091,1
1771013899.438545,-0.0700,0.4091,1
1771013899.444664,-0.0700,0.4091,1
1771013899.450775,-0.0700,0.4091,1
1771013899.456914,-0.0700,0.4091,1
1771013899.463147,-0.0700,0.4091,1
1771013899.469236,-0.0700,0.4091,1
1771013899.475331,-0.0700,0.4091,1
1771013899.481424,-0.0700,0.4091,1
1771013899.487633,-0.0700,0.4091,1
1771013899.493755,-0.0625,0.4091,1
1771013899.499883,-0.0625,0.4091,1
1771013899.506090,-0.0625,0.4091,1
1771013899.512317,-0.0625,0.4091,1
1771013899.518429,-0.0625,0.4091,1
1771013899.524548,-0.0625,0.4091,1
1771013899.530664,-0.0625,0.4091,1
1771013899.536879,-0.0625,0.4091,1
1771013899.543084,-0.0625,0.4091,1
1771013899.549217,-0.0625,0.4091,1
1771013899.555331,-0.0700,0.4091,1
1771013899.561426,-0.0700,0.4091,1
1771013899.567522,-0.0700,0.4091,1
1771013899.573647,-0.0625,0.4091,1
1771013899.579765,-0.0625,0.4091,1
1771013899.585976,-0.0625,0.4091,1
1771013899.592202,-0.0625,0.4091,1
1771013899.598294,-0.0625,0.4091,1
1771013899.604391,-0.0625,0.4091,1
1771013899.610507,-0.0625,0.4091,1
1771013899.616630,-0.0625,0.4091,1
1771013899.622726,-0.0625,0.4091,1
1771013899.628849,-0.0625,0.4091,1
1771013899.634969,-0.0551,0.4091,1
1771013899.641180,-0.0551,0.4091,1
1771013899.647269,-0.0551,0.4091,1
1771013899.653368,-0.0551,0.4091,1
1771013899.659491,-0.0551,0.4091,1
1771013899.665627,-0.0551,0.4091,1
1771013899.671840,-0.0551,0.4091,1
1771013899.677959,-0.0551,0.4091,1
1771013899.684079,-0.0551,0.4091,1
1771013899.690311,-0.0551,0.4091,1
1771013899.696399,-0.0551,0.4091,1
1771013899.702602,-0.0551,0.4091,1
1771013899.708723,-0.0551,0.4091,1
1771013899.714836,-0.0551,0.4091,1
1771013899.720966,-0.0551,0.4091,1
1771013899.727059,-0.0551,0.4091,1
1771013899.733207,-0.0551,0.4091,1
1771013899.739316,-0.0551,0.4091,1
1771013899.745405,-0.0551,0.4091,1
1771013899.751542,-0.0551,0.4091,1
1771013899.757685,-0.0401,0.4091,1
1771013899.763808,-0.0401,0.4091,1
1771013899.770017,-0.0401,0.4091,1
1771013899.776254,-0.0401,0.4091,1
1771013899.782356,-0.0401,0.4091,1
1771013899.788476,-0.0401,0.4091,1
1771013899.794591,-0.0401,0.4091,1
1771013899.800687,-0.0401,0.4091,1
1771013899.806793,-0.0401,0.4091,1
1771013899.812911,-0.0401,0.4091,1
1771013899.819036,-0.0401,0.4091,1
1771013899.825244,-0.0401,0.4091,1
1771013899.831337,-0.0401,0.4091,1
1771013899.837456,-0.0401,0.4091,1
1771013899.843578,-0.0401,0.4091,1
1771013899.849686,-0.0401,0.4091,1
1771013899.855887,-0.0401,0.4091,1
1771013899.862092,-0.0401,0.4091,1
1771013899.868221,-0.0401,0.4091,1
1771013899.874315,-0.0326,0.4091,1
1771013899.880403,-0.0326,0.4091,1
1771013899.886500,-0.0326,0.4091,1
1771013899.892621,-0.0326,0.4091,1
1771013899.898770,-0.0326,0.4091,1
1771013899.904984,-0.0326,0.4091,1
1771013899.911202,-0.0326,0.4091,1
1771013899.917301,-0.0326,0.4091,1
1771013899.923395,-0.0326,0.4091,1
1771013899.929590,-0.0326,0.4091,1
1771013899.935785,-0.0251,0.4091,1
1771013899.941990,-0.0251,0.4091,1
1771013899.948104,-0.0251,0.4091,1
1771013899.954247,-0.0251,0.4091,1
1771013899.960321,-0.0251,0.4091,1
1771013899.966444,-0.0251,0.4091,1
1771013899.972564,-0.0251,0.4091,1
1771013899.978680,-0.0251,0.4091,1
1771013899.984807,-0.0251,0.4091,1
1771013899.991013,-0.0251,0.4091,1
1771013899.997135,-0.0251,0.4091,1
1771013900.003236,-0.0251,0.4091,1
1771013900.009321,-0.0251,0.4091,1
1771013900.015444,-0.0251,0.4091,1
1771013900.021568,-0.0251,0.4091,1
1771013900.027686,-0.0251,0.4091,1
1771013900.033891,-0.0251,0.4091,1
1771013900.040009,-0.0251,0.4091,1
1771013900.046230,-0.0251,0.4091,1
1771013900.052333,-0.0326,0.4091,1
1771013900.058434,-0.0326,0.4091,1
1771013900.064533,-0.0326,0.4091,1
1771013900.070745,-0.0326,0.4091,1
1771013900.076867,-0.0326,0.4091,1
1771013900.083005,-0.0326,0.4091,1
1771013900.089112,-0.0326,0.4091,1
1771013900.095342,-0.0251,0.4091,1
1771013900.101468,-0.0251,0.4091,1
1771013900.107594,-0.0251,0.4091,1
1771013900.113717,-0.0177,0.4091,1
1771013900.119852,-0.0177,0.4091,1
1771013900.126047,-0.0177,0.4091,1
1771013900.132166,-0.0177,0.4091,1
1771013900.138290,-0.0177,0.4091,1
1771013900.144382,-0.0177,0.4091,1
1771013900.150508,-0.0177,0.4091,1
1771013900.156643,-0.0177,0.4091,1
1771013900.162776,-0.0177,0.4091,1
1771013900.168905,-0.0177,0.4091,1
1771013900.174999,-0.0177,0.4091,1
1771013900.181118,-0.0177,0.4091,1
1771013900.187237,-0.0177,0.4091,1
1771013900.193331,-0.0177,0.4091,1
1771013900.199430,-0.0177,0.4091,1
1771013900.205525,-0.0177,0.4091,1
1771013900.211644,-0.0177,0.4091,1
1771013900.217770,-0.0177,0.4091,1
1771013900.223893,-0.0177,0.4091,1
1771013900.230093,-0.0177,0.4091,1
1771013900.236240,-0.0177,0.4091,1
1771013900.242348,-0.0177,0.4091,1
1771013900.248450,-0.0177,0.4091,1
1771013900.254670,-0.0177,0.4091,1
1771013900.260767,-0.0177,0.4091,1
1771013900.266899,-0.0177,0.4091,1
1771013900.273036,-0.0102,0.4091,1
1771013900.279264,-0.0102,0.4091,1
1771013900.285362,-0.0102,0.4091,1
1771013900.291480,-0.0102,0.4091,1
1771013900.297683,-0.0027,0.4091,1
1771013900.303892,-0.0027,0.4091,1
1771013900.310016,-0.0027,0.4091,1
1771013900.316143,-0.0102,0.4091,1
1771013900.322191,-0.0102,0.4091,1
1771013900.328252,-0.0102,0.4091,1
1771013900.334359,-0.0102,0.4091,1
