Timestamp_Epoch,Index_Angle,Thumb_Angle,Index_Force_g,Thumb_Force_g,Index_Force_N,Thumb_Force_N
1772242022.264105,901,652,40,-7,40.0000,-7.0000
1772242022.286683,900,652,40,-7,40.0000,-7.0000
1772242022.309113,896,651,39,-7,39.0000,-7.0000
1772242022.331681,896,652,39,-7,39.0000,-7.0000
1772242022.354187,896,652,39,-7,39.0000,-7.0000
1772242022.376374,893,653,39,-7,39.0000,-7.0000
1772242022.398680,891,652,39,-7,39.0000,-7.0000
1772242022.421283,890,652,39,-7,39.0000,-7.0000
1772242022.443602,887,652,39,-7,39.0000,-7.0000
1772242022.466129,886,652,39,-7,39.0000,-7.0000
1772242022.488597,884,652,39,-7,39.0000,-7.0000
1772242022.511186,884,652,39,-7,39.0000,-7.0000
1772242022.533458,883,652,39,-7,39.0000,-7.0000
1772242022.556045,882,653,38,-7,38.0000,-7.0000
1772242022.578384,878,652,38,-7,38.0000,-7.0000
1772242022.600851,877,653,39,-7,39.0000,-7.0000
1772242022.623328,875,652,39,-7,39.0000,-7.0000
1772242022.645797,873,652,39,-7,39.0000,-7.0000
1772242022.668315,873,652,39,-7,39.0000,-7.0000
1772242022.690692,872,652,39,-7,39.0000,-7.0000
1772242022.713281,871,653,39,-7,39.0000,-7.0000
1772242022.735597,869,652,40,-7,40.0000,-7.0000
1772242022.758104,866,652,40,-7,40.0000,-7.0000
1772242022.780571,865,652,40,-7,40.0000,-7.0000
1772242022.803043,863,652,39,-7,39.0000,-7.0000
1772242022.825382,862,652,39,-7,39.0000,-7.0000
1772242022.847912,861,652,39,-7,39.0000,-7.0000
1772242022.870522,859,652,39,-7,39.0000,-7.0000
1772242022.892923,858,652,39,-7,39.0000,-7.0000
1772242022.915509,856,652,39,-7,39.0000,-7.0000
1772242022.938028,854,652,39,-7,39.0000,-7.0000
1772242022.960448,853,652,39,-7,39.0000,-7.0000
1772242022.982953,853,652,39,-7,39.0000,-7.0000
1772242023.005479,851,652,40,-7,40.0000,-7.0000
1772242023.027876,849,652,40,-7,40.0000,-7.0000
1772242023.050325,847,652,39,-7,39.0000,-7.0000
1772242023.072800,847,652,39,-7,39.0000,-7.0000
1772242023.095317,846,652,39,-7,39.0000,-7.0000
1772242023.117715,842,652,39,-7,39.0000,-7.0000
1772242023.140209,841,652,39,-7,39.0000,-7.0000
1772242023.162431,840,652,40,-7,40.0000,-7.0000
1772242023.185011,836,652,40,-7,40.0000,-7.0000
1772242023.207385,836,652,40,-7,40.0000,-7.0000
1772242023.229819,835,652,40,-7,40.0000,-7.0000
1772242023.252336,835,652,40,-7,40.0000,-7.0000
1772242023.274839,831,652,39,-7,39.0000,-7.0000
1772242023.297240,830,652,39,-7,39.0000,-7.0000
1772242023.319605,829,652,39,-7,39.0000,-7.0000
1772242023.342119,827,652,39,-7,39.0000,-7.0000
1772242023.364382,826,652,39,-7,39.0000,-7.0000
1772242023.386790,824,652,39,-7,39.0000,-7.0000
1772242023.409101,823,652,39,-7,39.0000,-7.0000
1772242023.431475,822,651,39,-7,39.0000,-7.0000
1772242023.453999,821,652,40,-7,40.0000,-7.0000
1772242023.476383,817,652,40,-7,40.0000,-7.0000
1772242023.498734,815,652,40,-7,40.0000,-7.0000
1772242023.521300,814,652,40,-7,40.0000,-7.0000
1772242023.543814,814,652,40,-7,40.0000,-7.0000
1772242023.566297,811,652,39,-7,39.0000,-7.0000
1772242023.588656,811,652,39,-7,39.0000,-7.0000
1772242023.611235,809,652,39,-7,39.0000,-7.0000
1772242023.633575,809,652,40,-7,40.0000,-7.0000
1772242023.656161,806,652,40,-7,40.0000,-7.0000
1772242023.678468,804,652,40,-7,40.0000,-7.0000
1772242023.700997,802,652,40,-7,40.0000,-7.0000
1772242023.723361,802,652,40,-7,40.0000,-7.0000
1772242023.745832,801,652,40,-7,40.0000,-7.0000
1772242023.768301,799,652,40,-7,40.0000,-7.0000
1772242023.790693,797,652,40,-7,40.0000,-7.0000
1772242023.813203,796,653,39,-7,39.0000,-7.0000
1772242023.835578,794,652,40,-7,40.0000,-7.0000
1772242023.857998,792,652,40,-7,40.0000,-7.0000
1772242023.880435,790,652,40,-7,40.0000,-7.0000
1772242023.903035,789,652,40,-7,40.0000,-7.0000
1772242023.925381,789,652,40,-7,40.0000,-7.0000
1772242023.947763,787,652,40,-7,40.0000,-7.0000
1772242023.970296,787,652,40,-7,40.0000,-7.0000
1772242023.992841,784,652,40,-7,40.0000,-7.0000
1772242024.015309,783,652,42,-7,42.0000,-7.0000
1772242024.037766,779,653,40,-7,40.0000,-7.0000
1772242024.060308,779,652,40,-7,40.0000,-7.0000
1772242024.082625,777,652,40,-7,40.0000,-7.0000
1772242024.105266,774,652,40,-7,40.0000,-7.0000
1772242024.127623,774,652,40,-7,40.0000,-7.0000
1772242024.150204,774,652,40,-7,40.0000,-7.0000
1772242024.172467,772,652,40,-7,40.0000,-7.0000
1772242024.195045,772,652,40,-7,40.0000,-7.0000
1772242024.217476,766,652,40,-7,40.0000,-7.0000
1772242024.240043,764,652,40,-7,40.0000,-7.0000
1772242024.262384,764,652,40,-7,40.0000,-7.0000
1772242024.284707,764,652,40,-7,40.0000,-7.0000
1772242024.307123,762,652,39,-7,39.0000,-7.0000
1772242024.329582,762,652,40,-7,40.0000,-7.0000
1772242024.352100,759,652,40,-7,40.0000,-7.0000
1772242024.374385,758,652,40,-7,40.0000,-7.0000
1772242024.396853,755,652,40,-7,40.0000,-7.0000
1772242024.419182,753,653,40,-7,40.0000,-7.0000
1772242024.441472,752,652,40,-7,40.0000,-7.0000
1772242024.464123,751,652,40,-7,40.0000,-7.0000
1772242024.486488,750,652,40,-7,40.0000,-7.0000
1772242024.508956,750,652,42,-7,42.0000,-7.0000
1772242024.531381,747,652,40,-7,40.0000,-7.0000
1772242024.553976,745,652,40,-7,40.0000,-7.0000
1772242024.576449,745,652,43,-7,43.0000,-7.0000
1772242024.598970,744,652,45,-7,45.0000,-7.0000
1772242024.621506,742,652,47,-7,47.0000,-7.0000
1772242024.644086,740,652,51,-7,51.0000,-7.0000
1772242024.666472,739,653,54,-7,54.0000,-7.0000
1772242024.689057,739,652,57,-7,57.0000,-7.0000
1772242024.711372,739,652,67,-4,67.0000,-4.0000
1772242024.733764,738,652,73,-1,73.0000,-1.0000
1772242024.756309,737,652,81,1,81.0000,1.0000
1772242024.778802,737,652,90,4,90.0000,4.0000
1772242024.801273,737,652,100,7,100.0000,7.0000
1772242024.823548,736,652,107,10,107.0000,10.0000
1772242024.846004,735,652,117,12,117.0000,12.0000
1772242024.868299,735,652,129,17,129.0000,17.0000
1772242024.890554,733,652,142,20,142.0000,20.0000
1772242024.913177,732,652,163,27,163.0000,27.0000
1772242024.935685,732,652,175,30,175.0000,30.0000
1772242024.958190,732,652,184,32,184.0000,32.0000
1772242024.980581,731,653,194,35,194.0000,35.0000
1772242025.003050,729,652,209,41,209.0000,41.0000
1772242025.025381,729,652,225,47,225.0000,47.0000
1772242025.047828,729,652,238,51,238.0000,51.0000
1772242025.070361,729,652,250,55,250.0000,55.0000
1772242025.092841,729,652,270,62,270.0000,62.0000
1772242025.115376,722,652,288,70,288.0000,70.0000
1772242025.137858,722,652,304,77,304.0000,77.0000
1772242025.160317,722,652,318,82,318.0000,82.0000
1772242025.182781,722,652,329,87,329.0000,87.0000
1772242025.205302,722,652,339,91,339.0000,91.0000
1772242025.227657,722,652,348,94,348.0000,94.0000
1772242025.250174,721,652,360,100,360.0000,100.0000
1772242025.272375,718,652,403,118,403.0000,118.0000
1772242025.294843,718,652,420,125,420.0000,125.0000
1772242025.317211,718,652,435,131,435.0000,131.0000
1772242025.339698,718,652,447,135,447.0000,135.0000
1772242025.362283,717,652,459,140,459.0000,140.0000
1772242025.384660,714,652,482,150,482.0000,150.0000
1772242025.407050,714,652,504,158,504.0000,158.0000
1772242025.429406,714,653,522,165,522.0000,165.0000
1772242025.451887,714,652,548,177,548.0000,177.0000
1772242025.474221,714,652,556,181,556.0000,181.0000
1772242025.496482,714,652,564,184,564.0000,184.0000
1772242025.519058,714,652,571,187,571.0000,187.0000
1772242025.541442,714,652,577,190,577.0000,190.0000
1772242025.564036,714,652,581,192,581.0000,192.0000
1772242025.586514,715,652,585,194,585.0000,194.0000
1772242025.608925,714,652,588,195,588.0000,195.0000
1772242025.631319,715,652,594,198,594.0000,198.0000
1772242025.653823,714,652,596,200,596.0000,200.0000
1772242025.676327,714,652,598,201,598.0000,201.0000
1772242025.698801,714,652,600,201,600.0000,201.0000
1772242025.721352,714,653,601,201,601.0000,201.0000
1772242025.743719,715,652,602,201,602.0000,201.0000
1772242025.766315,714,652,603,201,603.0000,201.0000
1772242025.788795,714,652,604,201,604.0000,201.0000
1772242025.811303,714,652,604,202,604.0000,202.0000
1772242025.833662,714,653,604,202,604.0000,202.0000
1772242025.856160,715,652,604,202,604.0000,202.0000
1772242025.878401,714,652,604,202,604.0000,202.0000
1772242025.901014,714,652,604,202,604.0000,202.0000
1772242025.923398,715,652,604,202,604.0000,202.0000
1772242025.945784,714,652,604,202,604.0000,202.0000
1772242025.968302,714,652,604,202,604.0000,202.0000
1772242025.990791,714,652,603,202,603.0000,202.0000
1772242026.013314,714,652,603,202,603.0000,202.0000
1772242026.035672,715,652,603,202,603.0000,202.0000
1772242026.058081,715,652,603,202,603.0000,202.0000
1772242026.080392,715,652,602,202,602.0000,202.0000
1772242026.102767,714,652,602,202,602.0000,202.0000
1772242026.125310,715,652,602,202,602.0000,202.0000
1772242026.147780,714,652,602,202,602.0000,202.0000
1772242026.170310,715,652,602,202,602.0000,202.0000
1772242026.192708,714,652,601,202,601.0000,202.0000
1772242026.215300,715,652,601,202,601.0000,202.0000
1772242026.237883,715,653,601,202,601.0000,202.0000
1772242026.260321,714,652,601,202,601.0000,202.0000
1772242026.282702,715,652,601,202,601.0000,202.0000
1772242026.305305,714,652,600,202,600.0000,202.0000
1772242026.327775,714,652,600,202,600.0000,202.0000
1772242026.350303,714,652,600,202,600.0000,202.0000
1772242026.372663,714,652,600,202,600.0000,202.0000
1772242026.395253,714,652,600,202,600.0000,202.0000
1772242026.417607,714,652,600,202,600.0000,202.0000
1772242026.440105,714,652,600,202,600.0000,202.0000
1772242026.462473,714,652,600,202,600.0000,202.0000
1772242026.485047,714,652,598,202,598.0000,202.0000
1772242026.507408,714,652,598,202,598.0000,202.0000
1772242026.529988,714,652,598,202,598.0000,202.0000
1772242026.552503,714,652,598,202,598.0000,202.0000
1772242026.574889,715,652,598,202,598.0000,202.0000
1772242026.597439,715,652,598,202,598.0000,202.0000
1772242026.619932,715,652,598,202,598.0000,202.0000
1772242026.642339,715,652,598,202,598.0000,202.0000
1772242026.664816,714,652,598,202,598.0000,202.0000
1772242026.687305,715,652,597,202,597.0000,202.0000
1772242026.709850,715,652,597,202,597.0000,202.0000
1772242026.732299,715,652,597,202,597.0000,202.0000
1772242026.754657,714,652,597,202,597.0000,202.0000
1772242026.777270,714,652,597,202,597.0000,202.0000
1772242026.799576,714,652,597,202,597.0000,202.0000
1772242026.822177,715,652,597,202,597.0000,202.0000
1772242026.844632,714,652,597,202,597.0000,202.0000
1772242026.867217,715,652,597,202,597.0000,202.0000
1772242026.889575,715,652,596,202,596.0000,202.0000
1772242026.912162,715,652,596,202,596.0000,202.0000
1772242026.934570,714,652,596,202,596.0000,202.0000
1772242026.957058,714,652,596,202,596.0000,202.0000
1772242026.979461,714,652,596,202,596.0000,202.0000
1772242027.001967,715,652,596,202,596.0000,202.0000
1772242027.024328,715,652,596,202,596.0000,202.0000
1772242027.046738,714,652,596,202,596.0000,202.0000
1772242027.069219,715,652,596,202,596.0000,202.0000
1772242027.091560,715,652,596,202,596.0000,202.0000
1772242027.114071,715,652,596,202,596.0000,202.0000
1772242027.136460,715,652,596,202,596.0000,202.0000
1772242027.158933,714,652,596,202,596.0000,202.0000
1772242027.181403,715,652,595,202,595.0000,202.0000
1772242027.203983,714,652,595,202,595.0000,202.0000
1772242027.226348,715,652,595,202,595.0000,202.0000
1772242027.248816,715,652,595,202,595.0000,202.0000
1772242027.271335,714,652,595,202,595.0000,202.0000
1772242027.293768,715,652,595,202,595.0000,202.0000
1772242027.316297,715,652,595,202,595.0000,202.0000
1772242027.338659,715,652,595,202,595.0000,202.0000
1772242027.361166,714,652,595,202,595.0000,202.0000
1772242027.383629,715,652,595,202,595.0000,202.0000
1772242027.406085,714,652,595,202,595.0000,202.0000
1772242027.428532,715,652,594,202,594.0000,202.0000
1772242027.450941,714,652,594,202,594.0000,202.0000
1772242027.473412,715,652,594,202,594.0000,202.0000
1772242027.495916,715,652,594,202,594.0000,202.0000
1772242027.518470,715,652,594,202,594.0000,202.0000
1772242027.540830,715,652,594,202,594.0000,202.0000
1772242027.563278,715,652,594,202,594.0000,202.0000
1772242027.585631,715,652,594,202,594.0000,202.0000
1772242027.608052,715,652,594,202,594.0000,202.0000
1772242027.630374,715,652,594,202,594.0000,202.0000
1772242027.652850,715,652,594,202,594.0000,202.0000
1772242027.675310,714,652,594,202,594.0000,202.0000
1772242027.697778,714,652,594,202,594.0000,202.0000
1772242027.720352,714,652,594,202,594.0000,202.0000
1772242027.742709,715,652,594,202,594.0000,202.0000
1772242027.765190,714,652,594,202,594.0000,202.0000
1772242027.787502,714,652,594,202,594.0000,202.0000
1772242027.809972,715,652,594,202,594.0000,202.0000
1772242027.832362,715,652,593,202,593.0000,202.0000
1772242027.854831,715,652,593,202,593.0000,202.0000
1772242027.877354,715,652,593,202,593.0000,202.0000
1772242027.899814,715,652,593,202,593.0000,202.0000
1772242027.922421,715,652,593,202,593.0000,202.0000
1772242027.944923,715,652,593,202,593.0000,202.0000
1772242027.967403,715,652,593,202,593.0000,202.0000
1772242027.989998,715,652,593,202,593.0000,202.0000
1772242028.012361,715,652,593,202,593.0000,202.0000
1772242028.034760,715,652,593,202,593.0000,202.0000
1772242028.057106,715,652,593,202,593.0000,202.0000
1772242028.079434,714,652,593,202,593.0000,202.0000
1772242028.101849,715,652,593,202,593.0000,202.0000
1772242028.124220,715,652,593,202,593.0000,202.0000
1772242028.148730,714,652,593,202,593.0000,202.0000
1772242028.171092,720,652,512,171,512.0000,171.0000
1772242028.193409,789,652,453,148,453.0000,148.0000
1772242028.216004,832,652,402,128,402.0000,128.0000
1772242028.238503,877,652,355,111,355.0000,111.0000
1772242028.261089,918,652,315,95,315.0000,95.0000
1772242028.283450,962,652,280,82,280.0000,82.0000
1772242028.306030,993,652,251,71,251.0000,71.0000
1772242028.328376,994,652,222,61,222.0000,61.0000
1772242028.350778,995,652,175,44,175.0000,44.0000
1772242028.373122,994,652,155,37,155.0000,37.0000
1772242028.395604,994,652,138,31,138.0000,31.0000
1772242028.418106,994,652,123,25,123.0000,25.0000
