Timestamp_Epoch,Index_Angle,Thumb_Angle,Index_Force_g,Thumb_Force_g,Index_Force_N,Thumb_Force_N
1772241972.256214,853,652,40,-7,40.0000,-7.0000
1772241972.278475,851,652,40,-7,40.0000,-7.0000
1772241972.301068,849,652,39,-7,39.0000,-7.0000
1772241972.323395,847,652,39,-7,39.0000,-7.0000
1772241972.345866,846,652,39,-7,39.0000,-7.0000
1772241972.368302,843,652,39,-7,39.0000,-7.0000
1772241972.390646,842,652,39,-7,39.0000,-7.0000
1772241972.413304,842,652,39,-7,39.0000,-7.0000
1772241972.435667,841,652,40,-7,40.0000,-7.0000
1772241972.458064,836,652,40,-7,40.0000,-7.0000
1772241972.480378,836,652,40,-7,40.0000,-7.0000
1772241972.502832,835,652,40,-7,40.0000,-7.0000
1772241972.525309,832,652,40,-7,40.0000,-7.0000
1772241972.547733,830,652,39,-7,39.0000,-7.0000
1772241972.570306,830,652,39,-7,39.0000,-7.0000
1772241972.592809,829,652,39,-7,39.0000,-7.0000
1772241972.615311,828,652,39,-7,39.0000,-7.0000
1772241972.637759,826,652,39,-7,39.0000,-7.0000
1772241972.660304,824,652,39,-7,39.0000,-7.0000
1772241972.682649,822,652,39,-7,39.0000,-7.0000
1772241972.705050,822,652,40,-7,40.0000,-7.0000
1772241972.727416,820,652,40,-7,40.0000,-7.0000
1772241972.749904,819,652,40,-7,40.0000,-7.0000
1772241972.772296,816,652,40,-7,40.0000,-7.0000
1772241972.794658,814,652,40,-7,40.0000,-7.0000
1772241972.817245,814,652,39,-7,39.0000,-7.0000
1772241972.839510,813,652,39,-7,39.0000,-7.0000
1772241972.862099,809,652,39,-7,39.0000,-7.0000
1772241972.884359,809,652,39,-7,39.0000,-7.0000
1772241972.906833,808,652,40,-7,40.0000,-7.0000
1772241972.929308,806,652,40,-7,40.0000,-7.0000
1772241972.951674,804,652,40,-7,40.0000,-7.0000
1772241972.974149,802,652,40,-7,40.0000,-7.0000
1772241972.996472,802,652,40,-7,40.0000,-7.0000
1772241973.019059,801,652,40,-7,40.0000,-7.0000
1772241973.041572,797,652,40,-7,40.0000,-7.0000
1772241973.063986,796,652,39,-7,39.0000,-7.0000
1772241973.086342,796,652,40,-7,40.0000,-7.0000
1772241973.108721,794,652,40,-7,40.0000,-7.0000
1772241973.131217,793,652,40,-7,40.0000,-7.0000
1772241973.153585,791,652,40,-7,40.0000,-7.0000
1772241973.176015,789,652,40,-7,40.0000,-7.0000
1772241973.198411,789,652,40,-7,40.0000,-7.0000
1772241973.220988,787,652,40,-7,40.0000,-7.0000
1772241973.243397,784,652,40,-7,40.0000,-7.0000
1772241973.265885,784,652,42,-7,42.0000,-7.0000
1772241973.288400,781,652,42,-7,42.0000,-7.0000
1772241973.310994,780,652,42,-7,42.0000,-7.0000
1772241973.333510,779,652,40,-7,40.0000,-7.0000
1772241973.356033,777,651,40,-7,40.0000,-7.0000
1772241973.378436,775,652,40,-7,40.0000,-7.0000
1772241973.400939,774,652,40,-7,40.0000,-7.0000
1772241973.423286,772,652,40,-7,40.0000,-7.0000
1772241973.445652,772,652,40,-7,40.0000,-7.0000
1772241973.468198,771,653,42,-7,42.0000,-7.0000
1772241973.490480,768,652,42,-7,42.0000,-7.0000
1772241973.513060,764,652,42,-7,42.0000,-7.0000
1772241973.535412,764,652,42,-7,42.0000,-7.0000
1772241973.557891,764,652,40,-7,40.0000,-7.0000
1772241973.580394,762,652,40,-7,40.0000,-7.0000
1772241973.602937,759,652,40,-7,40.0000,-7.0000
1772241973.625313,758,652,40,-7,40.0000,-7.0000
1772241973.647790,757,652,40,-7,40.0000,-7.0000
1772241973.670327,755,652,40,-7,40.0000,-7.0000
1772241973.692722,754,652,40,-7,40.0000,-7.0000
1772241973.715211,752,652,40,-7,40.0000,-7.0000
1772241973.737470,751,652,42,-7,42.0000,-7.0000
1772241973.760057,750,652,42,-7,42.0000,-7.0000
1772241973.782381,747,652,42,-7,42.0000,-7.0000
1772241973.804832,747,652,42,-7,42.0000,-7.0000
1772241973.827364,745,652,42,-7,42.0000,-7.0000
1772241973.849742,745,652,44,-7,44.0000,-7.0000
1772241973.872144,744,652,46,-7,46.0000,-7.0000
1772241973.894683,742,652,48,-7,48.0000,-7.0000
1772241973.917182,740,652,54,-7,54.0000,-7.0000
1772241973.939435,740,652,57,-7,57.0000,-7.0000
1772241973.962059,739,652,62,-5,62.0000,-5.0000
1772241973.984429,739,652,68,-4,68.0000,-4.0000
1772241974.006974,738,652,73,-2,73.0000,-2.0000
1772241974.029483,737,652,80,0,80.0000,0.0000
1772241974.052071,737,652,89,2,89.0000,2.0000
1772241974.074376,737,652,98,5,98.0000,5.0000
1772241974.096757,736,652,115,11,115.0000,11.0000
1772241974.119282,736,652,123,14,123.0000,14.0000
1772241974.141563,733,652,137,18,137.0000,18.0000
1772241974.164084,732,652,150,22,150.0000,22.0000
1772241974.186545,732,652,160,25,160.0000,25.0000
1772241974.209089,732,652,169,28,169.0000,28.0000
1772241974.231448,730,652,182,32,182.0000,32.0000
1772241974.254004,730,652,195,37,195.0000,37.0000
1772241974.276442,729,652,226,48,226.0000,48.0000
1772241974.298937,729,652,239,52,239.0000,52.0000
1772241974.321259,729,652,251,57,251.0000,57.0000
1772241974.343641,729,652,261,60,261.0000,60.0000
1772241974.366123,727,652,270,64,270.0000,64.0000
1772241974.388454,722,652,288,71,288.0000,71.0000
1772241974.410978,722,652,305,78,305.0000,78.0000
1772241974.433319,722,652,319,84,319.0000,84.0000
1772241974.455712,722,652,330,88,330.0000,88.0000
1772241974.478310,722,652,350,95,350.0000,95.0000
1772241974.500761,722,652,357,100,357.0000,100.0000
1772241974.523150,719,652,377,108,377.0000,108.0000
1772241974.545503,718,652,398,117,398.0000,117.0000
1772241974.568096,718,652,417,124,417.0000,124.0000
1772241974.590402,718,652,431,130,431.0000,130.0000
1772241974.612908,718,652,444,134,444.0000,134.0000
1772241974.635482,717,652,455,138,455.0000,138.0000
1772241974.657901,715,652,500,157,500.0000,157.0000
1772241974.680372,715,652,517,164,517.0000,164.0000
1772241974.702784,715,652,531,170,531.0000,170.0000
1772241974.725259,715,652,544,175,544.0000,175.0000
1772241974.747639,715,652,551,180,551.0000,180.0000
1772241974.770141,715,652,556,182,556.0000,182.0000
1772241974.792400,715,652,561,185,561.0000,185.0000
1772241974.814977,715,652,565,188,565.0000,188.0000
1772241974.837459,715,652,572,191,572.0000,191.0000
1772241974.860043,715,653,575,192,575.0000,192.0000
1772241974.882517,715,652,577,194,577.0000,194.0000
1772241974.904883,715,652,579,195,579.0000,195.0000
1772241974.927428,715,652,580,197,580.0000,197.0000
1772241974.949825,715,652,581,197,581.0000,197.0000
1772241974.972213,715,652,582,197,582.0000,197.0000
1772241974.994473,715,652,584,197,584.0000,197.0000
1772241975.016995,715,652,586,197,586.0000,197.0000
1772241975.039390,715,652,586,197,586.0000,197.0000
1772241975.061833,715,652,586,197,586.0000,197.0000
1772241975.084324,715,652,586,197,586.0000,197.0000
1772241975.106725,715,652,586,198,586.0000,198.0000
1772241975.129265,715,652,586,198,586.0000,198.0000
1772241975.151636,715,652,586,198,586.0000,198.0000
1772241975.174155,715,652,586,198,586.0000,198.0000
1772241975.196462,715,652,586,198,586.0000,198.0000
1772241975.218968,715,652,586,198,586.0000,198.0000
1772241975.241350,715,652,586,198,586.0000,198.0000
1772241975.263762,715,652,585,198,585.0000,198.0000
1772241975.286295,715,652,585,198,585.0000,198.0000
1772241975.308654,715,652,585,198,585.0000,198.0000
1772241975.331247,715,652,585,198,585.0000,198.0000
1772241975.353476,715,652,585,198,585.0000,198.0000
1772241975.375982,715,652,584,198,584.0000,198.0000
1772241975.398383,715,652,584,198,584.0000,198.0000
1772241975.420860,715,652,584,198,584.0000,198.0000
1772241975.443305,715,652,584,198,584.0000,198.0000
1772241975.465743,715,652,584,198,584.0000,198.0000
1772241975.488272,715,652,584,198,584.0000,198.0000
1772241975.510480,715,652,584,198,584.0000,198.0000
1772241975.532980,715,652,582,198,582.0000,198.0000
1772241975.555419,715,652,582,198,582.0000,198.0000
1772241975.577992,715,652,582,198,582.0000,198.0000
1772241975.600308,715,652,582,198,582.0000,198.0000
1772241975.622674,715,652,582,198,582.0000,198.0000
1772241975.645152,715,652,582,198,582.0000,198.0000
1772241975.667489,715,652,581,198,581.0000,198.0000
1772241975.689832,715,652,581,198,581.0000,198.0000
1772241975.712331,715,652,581,198,581.0000,198.0000
1772241975.734801,715,652,581,198,581.0000,198.0000
1772241975.757233,715,652,581,198,581.0000,198.0000
1772241975.779563,715,652,581,198,581.0000,198.0000
1772241975.802142,715,652,581,198,581.0000,198.0000
1772241975.824515,715,652,581,198,581.0000,198.0000
1772241975.847111,715,652,581,198,581.0000,198.0000
1772241975.869466,715,652,581,198,581.0000,198.0000
1772241975.892048,715,652,580,198,580.0000,198.0000
1772241975.914480,715,652,580,198,580.0000,198.0000
1772241975.936959,715,652,580,198,580.0000,198.0000
1772241975.959424,715,652,580,198,580.0000,198.0000
1772241975.982004,715,652,580,198,580.0000,198.0000
1772241976.004492,715,652,580,198,580.0000,198.0000
1772241976.027081,715,652,580,198,580.0000,198.0000
1772241976.049476,715,652,580,198,580.0000,198.0000
1772241976.071994,715,652,580,198,580.0000,198.0000
1772241976.094466,715,652,580,198,580.0000,198.0000
1772241976.116888,715,652,579,198,579.0000,198.0000
1772241976.139305,715,652,579,198,579.0000,198.0000
1772241976.161781,715,652,579,198,579.0000,198.0000
1772241976.184231,715,652,579,198,579.0000,198.0000
1772241976.206513,715,652,579,198,579.0000,198.0000
1772241976.229099,715,652,579,198,579.0000,198.0000
1772241976.251541,715,652,579,198,579.0000,198.0000
1772241976.273945,715,652,579,198,579.0000,198.0000
1772241976.296432,715,652,579,198,579.0000,198.0000
1772241976.318934,715,652,579,198,579.0000,198.0000
1772241976.341335,715,652,579,198,579.0000,198.0000
1772241976.363796,715,652,579,198,579.0000,198.0000
1772241976.386244,715,652,578,198,578.0000,198.0000
1772241976.408575,715,652,578,198,578.0000,198.0000
1772241976.431131,715,652,578,198,578.0000,198.0000
1772241976.453384,715,652,578,198,578.0000,198.0000
1772241976.475860,715,652,578,198,578.0000,198.0000
1772241976.498336,715,652,578,198,578.0000,198.0000
1772241976.520810,715,652,578,198,578.0000,198.0000
1772241976.543355,715,652,578,198,578.0000,198.0000
1772241976.565804,715,652,578,198,578.0000,198.0000
1772241976.588363,715,652,578,198,578.0000,198.0000
1772241976.610756,715,652,578,198,578.0000,198.0000
1772241976.644791,715,653,578,198,578.0000,198.0000
1772241976.667139,720,652,564,192,564.0000,192.0000
1772241976.689388,742,652,498,167,498.0000,167.0000
1772241976.711920,790,652,442,144,442.0000,144.0000
1772241976.734303,835,652,392,124,392.0000,124.0000
1772241976.756592,879,652,307,92,307.0000,92.0000
1772241976.779138,965,652,273,80,273.0000,80.0000
1772241976.801552,994,651,245,68,245.0000,68.0000
1772241976.824032,996,652,217,58,217.0000,58.0000
1772241976.846392,996,652,192,50,192.0000,50.0000
1772241976.868949,996,652,170,42,170.0000,42.0000
1772241976.891311,996,652,152,35,152.0000,35.0000
1772241976.913881,996,652,136,30,136.0000,30.0000
