timestamp_epoch,wrist_fx_N,wrist_fy_N,wrist_fz_N,wrist_f_norm_N,wrist_tx,wrist_ty,wrist_tz,index_force_N,thumb_force_N,hand_phase
1772146731.9873452,0.0,-0.2,-0.5,0.5385164807134505,0.017,-0.006,-0.003,-0.26444,0.358906,0
1772146732.0136182,-0.1,-0.2,-0.9,0.9273618495495705,-0.007,-0.011,-0.001,-0.26444,0.358906,0
1772146732.039983,-0.3,0.1,0.9,0.9539392014169457,-0.015,-0.022,-0.005,-0.26444,0.358906,0
1772146732.0663671,-0.1,-0.1,0.3,0.33166247903553997,-0.001,-0.023,-0.005,-0.26444,0.358906,0
1772146732.0926497,0.0,-0.1,-0.8,0.806225774829855,-0.002,-0.021,-0.002,-0.26444,0.358906,0
1772146732.1189985,-0.2,-0.1,-0.1,0.24494897427831783,0.0,-0.025,-0.004,-0.26444,0.358906,0
1772146732.14538,-0.1,-0.1,0.1,0.17320508075688776,0.017,-0.02,-0.007,-0.26444,0.358906,0
1772146732.1717722,0.0,-0.1,0.0,0.1,-0.001,-0.017,-0.007,-0.26444,0.358906,0
1772146732.1980462,-0.1,0.0,0.3,0.31622776601683794,0.01,-0.013,-0.003,-0.26444,0.358906,0
1772146732.2244074,-0.1,-0.2,-0.4,0.45825756949558405,0.01899,-0.021,-0.004,-0.26444,0.358906,0
1772146732.2508562,0.0,0.0,0.7,0.7,0.011,-0.01799,-0.007,-0.26444,0.358906,0
1772146732.2771053,-0.1,0.0,0.4,0.4123105625617661,0.023,-0.011,-0.008,-0.26444,0.358906,0
1772146732.3033464,0.0,-0.2,0.3,0.36055512754639896,0.006,-0.032,-0.006,-0.26444,0.358906,0
1772146732.3296704,0.0,-0.2,0.1,0.223606797749979,0.011,-0.011,-0.007,-0.26444,0.358906,0
1772146732.3559184,0.1,-0.2,-0.1,0.24494897427831783,0.005,-0.00899,-0.003,-0.26444,0.358906,0
1772146732.3821957,0.1,-0.1,-0.4,0.42426406871192857,0.0,-0.02,-0.007,-0.26444,0.358906,0
1772146732.408595,-0.1,-0.1,0.0,0.14142135623730953,0.015,-0.017,-0.001,-0.26444,0.358906,0
1772146732.4349089,0.0,-0.1,0.1,0.14142135623730953,0.013,-0.031,-0.008,-0.26444,0.358906,0
1772146732.46119,-0.1,0.0,0.4,0.4123105625617661,0.01,-0.016,-0.007,-0.26444,0.358906,0
1772146732.487464,-0.1,-0.1,-0.3,0.33166247903553997,0.017,-0.022,-0.003,-0.26444,0.358906,0
1772146732.513914,-0.1,-0.1,1.0,1.0099504938362078,0.015,-0.021,-0.004,-0.26444,0.358906,0
1772146732.540311,-0.1,0.0,-0.6,0.6082762530298219,0.00899,-0.01,-0.005,-0.26444,0.358906,0
1772146732.5665321,0.0,-0.1,-0.1,0.14142135623730953,0.021,-0.011,-0.006,-0.26444,0.358906,0
1772146732.5929925,0.0,-0.1,-0.4,0.4123105625617661,0.022,-0.00899,-0.003,-0.26444,0.358906,0
1772146732.6192064,0.0,-0.1,-0.3,0.31622776601683794,-0.007,-0.003,-0.001,-0.26444,0.358906,0
1772146732.6454709,0.0,-0.2,0.2,0.28284271247461906,0.007,-0.01799,-0.008,-0.26444,0.358906,0
1772146732.6717434,0.0,-0.1,-0.2,0.223606797749979,0.011,-0.01899,-0.005,-0.26444,0.358906,0
1772146732.6980848,0.0,-0.1,0.6,0.6082762530298219,0.008,-0.00899,-0.001,-0.26444,0.358906,0
1772146732.7243776,-0.1,-0.2,-0.2,0.30000000000000004,0.001,-0.01799,-0.005,-0.26444,0.358906,0
1772146732.7506635,0.0,-0.1,0.0,0.1,0.0,-0.001,-0.006,-0.26444,0.358906,0
1772146732.7771437,0.0,-0.1,0.8,0.806225774829855,0.014,-0.015,-0.00899,-0.26444,0.358906,0
1772146732.8033314,-0.1,-0.1,-0.4,0.42426406871192857,0.015,-0.012,-0.004,-0.26444,0.358906,0
1772146732.8296301,0.0,-0.1,-0.3,0.31622776601683794,-0.007,-0.008,-0.002,-0.26444,0.358906,0
1772146732.8559406,-0.2,-0.1,-0.3,0.37416573867739417,0.007,-0.004,-0.006,-0.26444,0.358906,0
1772146732.882231,0.0,-0.1,0.3,0.31622776601683794,0.003,-0.008,-0.003,-0.26444,0.358906,0
1772146732.9084682,-0.1,-0.1,0.5,0.5196152422706632,0.001,-0.016,-0.013,-0.26444,0.358906,0
1772146732.9347181,0.0,-0.1,-0.4,0.4123105625617661,0.005,0.001,-0.005,-0.26444,0.358906,0
1772146732.9611645,-0.2,0.0,0.3,0.36055512754639896,0.006,-0.012,-0.006,-0.26444,0.358906,0
1772146732.9874163,0.0,-0.1,-0.4,0.4123105625617661,0.002,-0.017,-0.006,-0.26444,0.358906,0
1772146733.0136898,0.1,-0.1,0.6,0.6164414002968976,0.006,-0.029,-0.006,-0.26444,0.358906,0
1772146733.04006,-0.1,0.0,-0.2,0.223606797749979,0.012,-0.007,-0.006,-0.26444,0.358906,0
1772146733.0663478,0.1,-0.2,0.5,0.5477225575051661,0.005,-0.014,-0.005,-0.26444,0.358906,0
1772146733.092722,0.0,-0.1,-0.1,0.14142135623730953,0.00899,-0.031,-0.005,-0.26444,0.358906,0
1772146733.1190798,-0.1,0.0,-0.7,0.7071067811865475,0.007,0.0,-0.013,-0.26444,0.358906,0
1772146733.1454523,-0.2,0.0,0.7,0.7280109889280517,0.01,-0.014,-0.007,-0.26444,0.358906,0
1772146733.1718042,0.0,-0.1,-0.2,0.223606797749979,0.008,-0.01,-0.004,-0.26444,0.358906,0
1772146733.198069,0.0,-0.1,-0.5,0.5099019513592785,0.001,-0.012,-0.005,-0.26444,0.358906,0
1772146733.2243512,0.0,-0.1,-0.7,0.7071067811865475,0.006,-0.007,-0.006,-0.26444,0.358906,0
1772146733.2507102,0.0,-0.1,-0.2,0.223606797749979,0.001,-0.015,-0.007,-0.26444,0.358906,0
1772146733.277,0.1,-0.3,-0.6,0.6782329983125268,0.045,0.005,-0.005,-0.26444,0.358906,0
1772146733.3032885,-0.1,0.1,-0.1,0.17320508075688776,-0.026,-0.03799,-0.008,-0.26444,0.358906,0
1772146733.329625,0.0,0.3,0.5,0.58309518948453,-0.033,-0.046,-0.002,-0.26444,0.358906,0
1772146733.3559637,-0.3,0.3,0.1,0.43588989435406733,-0.029,-0.033,-0.008,-0.26444,0.358906,0
1772146733.3821964,-0.1,-0.2,0.1,0.24494897427831783,-0.017,-0.026,-0.003,-0.26444,0.358906,0
1772146733.40842,-0.1,0.1,-1.0,1.0099504938362078,0.00899,-0.01799,-0.00899,-0.26444,0.358906,0
1772146733.4346445,-0.5,0.3,-1.1,1.2449899597988734,-0.027,-0.025,-0.007,-0.26444,0.358906,0
1772146733.4609537,0.4,-0.2,1.1,1.1874342087037917,-0.006,-0.002,-0.006,-0.26444,0.358906,0
1772146733.4872274,-0.1,-0.1,0.8,0.8124038404635961,0.053,-0.004,0.003,-0.26444,0.358906,0
1772146733.5134456,-0.3,0.3,1.2,1.2727922061357855,-0.067,-0.022,-0.008,-0.26444,0.358906,0
1772146733.5398076,0.4,-0.1,0.3,0.5099019513592785,0.0,0.023,0.004,-0.26444,0.358906,0
1772146733.5660567,0.3,-1.1,-2.0,2.302172886644268,0.0,-0.012,0.013,-0.26444,0.446735,0
1772146733.5925138,-0.2,0.8,-4.0,4.084115571332427,-0.352,-0.127,0.001,-0.26444,0.9109740000000001,0
1772146733.6189938,-0.6,1.8,-9.7,9.883825170448938,-0.879,-0.289,-0.03799,-0.25696199999999997,1.6136059999999999,1
1772146743.6673226,-0.2,-0.4,-0.6,0.7483314773547883,0.026,-0.037,0.013,4.431744,3.39528,2
1772146743.693629,0.1,-0.4,1.4,1.4594519519326423,0.017,-0.04,0.01799,4.431744,3.39528,2
1772146743.7200942,-0.1,-0.4,-0.2,0.45825756949558405,0.022,-0.03599,0.014,4.431744,3.39528,2
1772146743.7463496,-0.1,-0.5,0.1,0.5196152422706632,0.01899,-0.041,0.014,4.431744,3.39528,2
1772146743.7726376,0.0,-0.4,-0.3,0.5,0.011,-0.032,0.015,4.424266,3.39528,2
1772146743.7990763,-0.1,-0.5,-0.3,0.5916079783099616,0.015,-0.041,0.012,4.424266,3.39528,2
1772146743.8254392,0.0,-0.4,0.0,0.4,0.015,-0.039,0.017,4.424266,3.39528,2
1772146743.8517056,0.0,-0.5,-0.1,0.5099019513592785,0.014,-0.034,0.011,4.424266,3.39528,2
1772146743.8780649,-0.1,-0.5,0.0,0.5099019513592785,0.012,-0.032,0.016,4.424266,3.39528,2
1772146743.9043472,-0.1,-0.5,-2.1,2.1610182784974308,0.02,-0.00899,0.017,4.424266,3.39528,2
1772146743.9307094,-0.1,-0.4,-0.8,0.9000000000000001,0.014,-0.01799,0.017,4.424266,3.39528,2
1772146743.956997,0.0,-0.5,-0.2,0.5385164807134505,0.017,-0.03,0.01899,4.424266,3.39528,2
1772146743.9833622,0.0,-0.4,-0.7,0.8062257748298549,0.01899,-0.024,0.017,4.424266,3.39528,2
1772146744.009635,0.0,-0.4,-0.2,0.447213595499958,0.023,-0.027,0.016,4.424266,3.39528,2
1772146744.0359125,-0.1,-0.4,0.1,0.42426406871192857,0.008,-0.025,0.013,4.424266,3.39528,2
1772146744.062251,0.0,-0.4,-0.2,0.447213595499958,0.02,-0.04,0.014,4.424266,3.39528,2
1772146744.0885203,0.1,-0.4,0.0,0.4123105625617661,0.012,-0.045,0.017,4.424266,3.39528,2
1772146744.1147947,-0.1,-0.4,0.0,0.4123105625617661,0.01,-0.045,0.013,4.424266,3.39528,2
1772146744.141104,0.0,-0.4,0.5,0.6403124237432849,0.01799,-0.029,0.016,4.424266,3.39528,2
1772146744.1674418,-0.1,-0.4,-0.7,0.812403840463596,0.014,-0.011,0.015,4.424266,3.39528,2
1772146744.1938007,0.0,-0.5,0.1,0.5099019513592785,0.00899,-0.03,0.01799,4.424266,3.39528,2
1772146744.2200718,-0.1,-0.4,0.3,0.5099019513592785,0.01899,-0.035,0.013,4.424266,3.39528,2
1772146744.2463264,-0.1,-0.4,0.3,0.5099019513592785,0.016,-0.032,0.016,4.416788,3.39528,2
1772146744.272667,-0.1,-0.4,0.7,0.812403840463596,0.01,-0.022,0.012,4.416788,3.39528,2
1772146744.2990332,-0.1,-0.4,-1.0,1.0816653826391966,0.023,-0.034,0.014,4.416788,3.39528,2
1772146744.3252459,-0.1,-0.4,0.2,0.45825756949558405,0.015,-0.026,0.01799,4.416788,3.39528,2
1772146744.351566,0.0,-0.4,0.7,0.8062257748298549,0.016,-0.045,0.016,4.416788,3.39528,2
1772146744.3779547,-0.2,-0.5,-1.0,1.1357816691600546,0.01899,-0.032,0.013,4.416788,3.39528,2
1772146744.4042382,-0.1,-0.4,0.0,0.4123105625617661,0.012,-0.028,0.012,4.416788,3.39528,2
1772146744.4304762,-0.1,-0.4,0.1,0.42426406871192857,0.00899,-0.025,0.015,4.416788,3.39528,2
1772146744.4568021,-0.1,-0.4,-0.3,0.5099019513592785,0.01799,-0.027,0.016,4.416788,3.39528,2
1772146744.4831564,-0.2,-0.4,0.1,0.45825756949558405,0.016,-0.03799,0.016,4.416788,3.39528,2
1772146744.5094733,0.0,-0.4,0.3,0.5,0.017,-0.028,0.014,4.416788,3.39528,2
1772146744.5358324,-0.1,-0.4,0.0,0.4123105625617661,0.01,-0.037,0.014,4.416788,3.39528,2
1772146744.5621083,-0.2,-0.3,-0.8,0.8774964387392122,0.022,-0.042,0.013,4.416788,3.39528,2
1772146744.5883634,0.0,-0.5,-0.1,0.5099019513592785,0.007,-0.026,0.01799,4.416788,3.39528,2
1772146744.6146348,-0.1,-0.5,-0.3,0.5916079783099616,0.012,-0.037,0.012,4.416788,3.39528,2
1772146744.6410017,-0.1,-0.4,-0.2,0.45825756949558405,0.027,-0.039,0.011,4.416788,3.39528,2
1772146744.6673129,0.1,-0.5,-0.4,0.6480740698407861,0.001,-0.024,0.014,4.416788,3.39528,2
1772146744.693556,0.0,-0.4,-0.1,0.4123105625617661,0.023,-0.025,0.01899,4.416788,3.39528,2
1772146744.7200096,0.0,-0.4,0.0,0.4,0.016,-0.041,0.01799,4.416788,3.39528,2
1772146744.7462678,-0.2,-0.3,-0.2,0.41231056256176607,0.016,-0.029,0.01799,4.416788,3.39528,2
1772146744.7725387,-0.2,-0.3,0.7,0.787400787401181,0.02,-0.035,0.015,4.416788,3.39528,2
1772146744.7989945,-0.1,-0.4,0.1,0.42426406871192857,0.015,-0.035,0.014,4.416788,3.39528,2
1772146744.825325,0.0,-0.4,-0.5,0.6403124237432849,0.012,-0.03,0.012,4.416788,3.39528,2
1772146744.851591,0.0,-0.4,0.0,0.4,0.023,-0.032,0.014,4.416788,3.39528,2
1772146744.8779519,-0.1,-0.5,-0.4,0.6480740698407861,0.007,-0.033,0.01799,4.416788,3.39528,2
1772146744.9043431,0.0,-0.4,0.1,0.4123105625617661,0.00899,-0.032,0.017,4.416788,3.39528,2
1772146744.930705,-0.1,-0.4,-0.8,0.9000000000000001,0.012,-0.041,0.013,4.4093100000000005,3.39528,2
1772146744.9570608,-0.2,-0.4,0.2,0.48989794855663565,0.023,-0.03799,0.014,4.4093100000000005,3.39528,2
1772146744.9834552,-0.2,-0.4,0.2,0.48989794855663565,0.01799,-0.049,0.008,4.4093100000000005,3.39528,2
1772146745.009723,0.0,-0.4,-1.0,1.077032961426901,0.023,-0.058,0.013,4.4093100000000005,3.39528,2
1772146745.0360029,-0.1,-0.3,1.2,1.2409673645990857,0.025,-0.04,0.011,4.4093100000000005,3.39528,2
1772146745.0623136,0.0,-0.4,0.2,0.447213595499958,0.008,-0.037,0.013,4.4093100000000005,3.39528,2
1772146745.08864,0.0,-0.3,0.5,0.58309518948453,0.01799,-0.03799,0.01799,4.4093100000000005,3.39528,2
1772146745.1148682,0.0,-0.4,-0.1,0.4123105625617661,0.021,-0.03,0.015,4.4093100000000005,3.39528,2
1772146745.1412973,-0.1,-0.3,0.8,0.8602325267042628,0.021,-0.041,0.016,4.4093100000000005,3.39528,2
1772146745.1676276,-0.1,-0.4,0.2,0.45825756949558405,0.021,-0.046,0.012,4.4093100000000005,3.39528,2
1772146745.193956,-0.2,-0.3,-0.6,0.7,0.01899,-0.015,0.014,4.4093100000000005,3.39528,2
1772146745.2202559,-0.2,-0.3,-0.1,0.37416573867739417,0.022,-0.02,0.013,4.4093100000000005,3.39528,2
1772146745.2465105,-0.1,-0.5,-0.7,0.8660254037844386,0.02,-0.031,0.013,4.4093100000000005,3.39528,2
1772146745.2728996,0.0,-0.4,0.1,0.4123105625617661,0.017,-0.04,0.016,4.4093100000000005,3.39528,2
1772146745.2992353,-0.1,-0.3,0.8,0.8602325267042628,0.021,-0.03,0.013,4.4093100000000005,3.370186,2
1772146745.3254812,-0.1,-0.4,-0.6,0.7280109889280518,0.013,-0.046,0.014,4.4093100000000005,3.370186,2
1772146745.3519285,0.0,-0.3,0.5,0.58309518948453,0.004,-0.033,0.011,4.4093100000000005,3.370186,2
1772146745.3783176,0.0,-0.4,-0.3,0.5,0.016,-0.03799,0.015,4.4093100000000005,3.370186,2
1772146745.404612,-0.1,-0.4,-0.6,0.7280109889280518,0.004,-0.032,0.016,4.4093100000000005,3.370186,2
1772146745.4310746,-0.1,-0.4,0.4,0.574456264653803,0.025,-0.04,0.014,4.4093100000000005,3.370186,2
1772146745.4573586,-0.1,-0.4,-0.2,0.45825756949558405,0.01899,-0.03,0.014,4.4093100000000005,3.370186,2
1772146745.4836245,-0.1,-0.5,-0.3,0.5916079783099616,0.007,-0.033,0.014,4.4093100000000005,3.370186,2
1772146745.5099862,-0.1,-0.4,0.6,0.7280109889280518,0.007,-0.033,0.013,4.4093100000000005,3.370186,2
1772146745.5363264,0.0,-0.4,0.5,0.6403124237432849,0.007,-0.04,0.014,4.4093100000000005,3.370186,2
1772146745.562561,-0.1,-0.5,-0.7,0.8660254037844386,0.015,-0.031,0.015,4.4093100000000005,3.370186,2
1772146745.5888097,0.1,-0.4,0.0,0.4123105625617661,0.001,-0.047,0.015,4.4093100000000005,3.370186,2
1772146745.6151826,0.0,-0.4,1.2,1.2649110640673518,0.027,-0.053,0.013,4.4093100000000005,3.370186,2
1772146745.6414168,-0.1,-0.4,-0.4,0.574456264653803,0.01799,-0.01899,0.015,4.401832000000001,3.370186,2
1772146745.6676877,-0.2,-0.4,0.3,0.5385164807134505,0.014,-0.042,0.007,4.401832000000001,3.370186,2
1772146745.6940362,0.0,-0.4,0.4,0.5656854249492381,0.015,-0.041,0.014,4.401832000000001,3.370186,2
1772146745.7203634,-0.1,-0.4,-1.2,1.268857754044952,0.02,-0.026,0.014,4.401832000000001,3.370186,2
1772146745.746719,0.0,-0.5,-0.7,0.8602325267042626,0.012,-0.01799,0.014,4.401832000000001,3.370186,2
1772146745.7730117,-0.1,-0.4,-1.0,1.0816653826391966,0.023,-0.012,0.013,4.401832000000001,3.370186,2
1772146745.7993405,-0.1,-0.4,-0.1,0.42426406871192857,0.01,-0.03799,0.012,4.401832000000001,3.370186,2
1772146745.8256927,-0.2,-0.4,0.1,0.45825756949558405,0.021,-0.033,0.013,4.401832000000001,3.370186,2
1772146745.8519676,0.1,-0.4,0.1,0.42426406871192857,0.00899,-0.042,0.016,4.401832000000001,3.370186,2
1772146745.8783288,-0.1,-0.4,0.0,0.4123105625617661,0.006,-0.035,0.00899,4.401832000000001,3.370186,2
1772146745.9046574,0.0,-0.5,0.4,0.6403124237432849,0.007,-0.057,0.011,4.401832000000001,3.370186,2
1772146745.9309525,-0.1,-0.4,-1.2,1.268857754044952,0.015,-0.023,0.017,4.401832000000001,3.370186,2
1772146745.9572537,-0.2,1.2,-0.7,1.40356688476182,-0.078,0.012,0.002,4.401832000000001,3.370186,2
1772146745.9836187,0.0,1.2,1.0,1.5620499351813308,-0.143,-0.033,-0.024,4.3569640000000005,3.445468,2
1772146746.009969,0.1,1.2,-0.1,1.2083045973594573,-0.109,0.01899,-0.014,4.342008000000001,3.4831090000000002,2
1772146746.0362277,0.2,1.1,0.2,1.1357816691600549,-0.113,-0.002,-0.023,4.334530000000001,3.52075,2
1772146746.062447,0.0,0.9,1.4,1.6643316977093237,-0.071,-0.027,-0.013,4.3046180000000005,3.570938,2
1772146746.0887115,-0.1,1.2,0.5,1.3038404810405297,-0.098,-0.012,-0.015,4.297140000000001,3.583485,2
1772146746.1149838,0.0,1.3,1.9,2.3021728866442674,-0.104,-0.023,-0.022,4.289662000000001,3.608579,2
1772146746.141375,0.0,1.0,1.2,1.5620499351813308,-0.084,-0.012,-0.007,4.274706,3.64622,2
1772146746.167591,0.0,1.2,1.3,1.7691806012954132,-0.116,-0.028,-0.01,4.267228,3.658767,2
1772146746.1939485,-0.1,0.6,1.5,1.6186414056238645,-0.098,-0.026,-0.011,4.25975,3.671314,2
1772146746.2202363,0.1,-0.3,0.3,0.43588989435406733,-0.001,-0.021,-0.014,4.25975,3.671314,2
1772146746.2465203,0.1,0.6,1.6,1.711724276862369,-0.049,-0.007,-0.004,4.25975,3.671314,2
1772146746.272906,0.1,0.0,-0.1,0.14142135623730953,-0.039,-0.016,-0.017,4.25975,3.671314,2
1772146746.2992094,0.0,0.4,1.0,1.077032961426901,-0.01899,-0.028,-0.015,4.25975,3.671314,2
1772146746.3254492,0.0,0.8,1.4,1.6124515496597098,-0.078,0.00899,0.002,4.25975,3.671314,2
1772146746.3518848,0.2,0.3,0.6,0.7,-0.021,-0.008,-0.021,4.25975,3.671314,2
1772146746.3782654,0.0,0.5,1.2,1.3,-0.016,0.0,-0.013,4.25975,3.671314,2
1772146746.4045227,0.4,0.2,0.3,0.5385164807134505,-0.089,0.017,-0.014,4.25975,3.671314,2
1772146746.4308796,-0.2,0.2,1.0,1.0392304845413265,-0.017,-0.01899,-0.01,4.25975,3.671314,2
1772146746.4571471,0.2,0.8,0.5,0.9643650760992956,-0.087,-0.016,-0.022,4.25975,3.696408,2
1772146746.4833655,0.4,-0.1,1.0,1.0816653826391966,0.053,0.051,-0.026,4.244794000000001,3.708955,2
1772146746.5096579,0.0,-0.3,0.8,0.8544003745317532,0.005,-0.014,-0.01,4.244794000000001,3.708955,2
1772146746.5360699,-0.3,0.6,1.1,1.2884098726725126,-0.067,-0.029,-0.021,4.244794000000001,3.708955,2
1772146746.5623605,-0.1,0.0,0.0,0.1,-0.048,-0.031,-0.012,4.244794000000001,3.708955,2
1772146746.5886395,0.3,0.1,-0.5,0.5916079783099616,-0.008,0.032,-0.014,4.244794000000001,3.708955,2
1772146746.6150155,0.0,0.2,0.6,0.6324555320336759,-0.01899,0.01,-0.015,4.244794000000001,3.708955,2
1772146746.6412516,-0.4,-0.2,-0.3,0.5385164807134505,-0.013,-0.024,-0.002,4.244794000000001,3.708955,2
1772146746.6674948,0.2,0.3,0.8,0.8774964387392122,-0.014,0.002,-0.026,4.244794000000001,3.708955,2
1772146746.693884,-0.5,0.4,0.2,0.6708203932499369,-0.075,-0.023,-0.007,4.244794000000001,3.708955,2
1772146746.7203255,0.8,0.7,0.7,1.2727922061357855,-0.024,0.05,-0.02,4.237316000000001,3.708955,2
1772146746.7466848,-0.1,1.3,0.2,1.319090595827292,-0.113,-0.052,-0.026,4.229838000000001,3.7465960000000003,2
1772146746.7729948,0.4,0.6,1.0,1.2328828005937953,-0.079,0.014,-0.022,4.229838000000001,3.7465960000000003,2
1772146746.7992911,-0.4,0.7,0.9,1.2083045973594573,-0.056,-0.046,-0.01799,4.22236,3.7465960000000003,2
1772146746.8256507,0.1,1.5,1.1,1.8627936010197157,-0.13699,-0.024,-0.016,4.214882,3.7465960000000003,2
1772146746.8519118,0.1,0.8,0.4,0.9000000000000001,-0.062,-0.003,-0.014,4.214882,3.7465960000000003,2
1772146746.878229,0.2,1.1,0.6,1.2688577540449522,-0.089,0.01,-0.022,4.214882,3.7465960000000003,2
1772146746.904449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.214882,3.7465960000000003,2
1772146746.950903,0.2,0.4,-0.1,0.45825756949558405,0.004,-0.005,-0.015,4.214882,3.7465960000000003,2
1772146746.977175,-0.2,1.0,0.5,1.1357816691600546,-0.124,-0.02,-0.001,4.214882,3.7465960000000003,2
1772146747.003457,0.2,0.2,0.2,0.3464101615137755,-0.058,-0.025,-0.016,4.214882,3.7465960000000003,2
1772146747.0297267,-0.3,0.5,1.2,1.3341664064126333,-0.032,-0.063,-0.031,4.214882,3.7465960000000003,2
1772146747.0560377,-0.6,0.7,0.0,0.9219544457292886,-0.08,-0.046,-0.014,4.214882,3.7465960000000003,2
1772146747.082307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.214882,3.7465960000000003,2
1772146747.1288347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.214882,3.7465960000000003,2
1772146747.1752956,-0.4,0.9,2.4,2.5942243542145693,-0.08,-0.086,-0.037,4.214882,3.7465960000000003,2
1772146747.2015667,0.3,0.6,-0.2,0.7,-0.021,0.06,-0.001,4.214882,3.7465960000000003,2
1772146747.2278268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.214882,3.7465960000000003,2
1772146747.2750611,0.3,0.8,1.1,1.392838827718412,-0.084,0.023,-0.013,4.214882,3.7465960000000003,2
1772146747.301373,0.1,0.3,0.5,0.5916079783099616,-0.09,-0.049,-0.028,4.214882,3.7465960000000003,2
1772146747.3276901,-0.1,0.3,1.7,1.7291616465790582,-0.058,-0.116,-0.031,4.214882,3.7465960000000003,2
1772146747.3540404,0.2,0.7,0.6,0.9433981132056604,-0.048,0.043,-0.01,4.214882,3.7465960000000003,2
1772146747.380314,-0.2,0.6,-0.3,0.7,-0.045,0.001,-0.021,4.214882,3.7465960000000003,2
1772146747.4065206,0.2,0.4,-0.3,0.5385164807134505,-0.095,0.023,-0.013,4.214882,3.7465960000000003,2
1772146747.4328434,0.3,0.6,1.7,1.8275666882497066,-0.08,-0.014,-0.008,4.214882,3.7465960000000003,2
1772146747.4595187,0.0,0.4,1.3,1.3601470508735443,-0.064,-0.028,-0.02,4.214882,3.7465960000000003,2
1772146747.485745,0.2,0.3,0.5,0.6164414002968976,-0.061,-0.024,-0.03,4.214882,3.7465960000000003,2
1772146747.5121827,-0.1,1.0,0.7,1.224744871391589,-0.061,-0.02,-0.02,4.214882,3.7465960000000003,2
1772146747.5384574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.214882,3.7465960000000003,2
1772146747.585004,0.1,0.7,-0.2,0.7348469228349533,-0.07199,0.028,-0.014,4.214882,3.7465960000000003,2
1772146747.6112542,0.4,0.5,1.0,1.1874342087037917,-0.093,0.00899,-0.017,4.214882,3.7465960000000003,2
1772146747.6374512,0.2,0.6,1.1,1.2688577540449522,-0.081,0.015,-0.008,4.214882,3.7465960000000003,2
1772146747.6637828,-0.2,0.5,0.2,0.574456264653803,-0.042,-0.03599,-0.017,4.214882,3.7465960000000003,2
1772146747.6900449,-0.1,0.6,1.5,1.6186414056238645,-0.058,-0.041,-0.017,4.214882,3.7465960000000003,2
1772146747.7162647,0.2,0.9,1.7,1.9339079605813716,-0.091,0.004,-0.012,4.214882,3.7465960000000003,2
1772146747.7425041,-0.3,0.4,0.7,0.8602325267042626,-0.083,-0.064,-0.027,4.214882,3.7465960000000003,2
1772146747.7689102,0.0,0.0,0.9,0.9,0.032,-0.013,-0.003,4.214882,3.7465960000000003,2
1772146747.7951252,0.4,-0.9,0.3,1.0295630140987,0.046,-0.044,-0.021,4.22236,3.734049,2
1772146747.8213844,0.4,-1.5,-0.7,1.70293863659264,0.117,-0.039,-0.007,4.25975,3.671314,2
1772146747.8476279,0.5,-1.1,-1.0,1.5684387141358123,0.128,0.017,0.007,4.274706,3.64622,2
