timestamp_epoch,wrist_fx_N,wrist_fy_N,wrist_fz_N,wrist_f_norm_N,wrist_tx,wrist_ty,wrist_tz,index_force_N,thumb_force_N,hand_phase
1772146064.5307345,-0.1,-0.2,-1.5,1.51657508881031,0.015,0.005,-0.003,-0.25696199999999997,0.321265,0
1772146064.557055,-0.2,0.0,-0.9,0.9219544457292888,0.01,0.002,-0.007,-0.25696199999999997,0.321265,0
1772146064.5833552,-0.2,-0.1,-1.0,1.02469507659596,0.01799,-0.02,-0.007,-0.25696199999999997,0.321265,0
1772146064.609676,0.0,-0.2,-0.5,0.5385164807134505,0.01,-0.017,-0.003,-0.25696199999999997,0.321265,0
1772146064.6360054,-0.1,0.0,-0.6,0.6082762530298219,0.013,-0.00899,-0.001,-0.25696199999999997,0.321265,0
1772146064.6623588,-0.2,-0.1,-1.5,1.51657508881031,0.008,-0.003,-0.005,-0.25696199999999997,0.321265,0
1772146064.6887124,-0.2,-0.1,-0.4,0.45825756949558405,0.001,-0.01799,-0.01,-0.25696199999999997,0.321265,0
1772146064.7150028,-0.2,0.1,-1.4,1.4177446878757824,0.007,0.013,-0.007,-0.25696199999999997,0.321265,0
1772146064.7412534,-0.1,-0.1,-1.5,1.5066519173319364,0.004,-0.004,-0.003,-0.25696199999999997,0.321265,0
1772146064.7676024,-0.2,0.0,-1.0,1.019803902718557,0.008,-0.015,-0.008,-0.25696199999999997,0.321265,0
1772146064.7938719,0.0,0.0,-0.4,0.4,0.003,0.00899,0.0,-0.25696199999999997,0.321265,0
1772146064.820134,0.0,-0.1,-1.1,1.104536101718726,-0.006,-0.004,0.0,-0.25696199999999997,0.321265,0
1772146064.8463748,-0.2,0.0,-0.9,0.9219544457292888,0.0,-0.005,-0.005,-0.25696199999999997,0.321265,0
1772146064.872717,-0.2,-0.1,-1.1,1.1224972160321824,0.008,-0.01,-0.002,-0.25696199999999997,0.321265,0
1772146064.899024,-0.2,0.0,-1.3,1.3152946437965907,0.005,0.008,-0.004,-0.25696199999999997,0.321265,0
1772146064.9253886,-0.1,-0.1,-1.2,1.2083045973594573,0.001,-0.007,-0.001,-0.25696199999999997,0.321265,0
1772146064.9517632,-0.1,-0.1,-1.4,1.4071247279470287,-0.002,-0.012,-0.002,-0.25696199999999997,0.321265,0
1772146064.978053,-0.1,-0.1,-1.3,1.307669683062202,0.001,-0.006,-0.007,-0.25696199999999997,0.321265,0
1772146065.0043275,0.0,-0.1,-2.0,2.0024984394500787,0.0,0.0,-0.005,-0.25696199999999997,0.321265,0
1772146065.0307992,-0.4,0.0,-1.0,1.077032961426901,0.01,-0.005,-0.003,-0.25696199999999997,0.321265,0
1772146065.0571604,-0.3,0.0,-0.7,0.7615773105863908,0.00899,-0.011,0.0,-0.25696199999999997,0.321265,0
1772146065.0834186,-0.2,0.0,-1.0,1.019803902718557,-0.003,-0.006,-0.008,-0.25696199999999997,0.321265,0
1772146065.1097596,-0.1,-0.1,-0.8,0.8124038404635961,0.003,-0.01,-0.003,-0.25696199999999997,0.321265,0
1772146065.1361125,-0.3,0.0,-0.8,0.8544003745317532,-0.003,-0.016,-0.003,-0.25696199999999997,0.321265,0
1772146065.1623485,-0.1,0.0,-1.1,1.104536101718726,0.01,0.011,-0.002,-0.25696199999999997,0.321265,0
1772146065.1886473,0.0,-0.1,-1.0,1.004987562112089,-0.002,-0.008,-0.007,-0.25696199999999997,0.321265,0
1772146065.2150426,0.0,-0.1,-0.9,0.9055385138137417,0.006,-0.011,-0.002,-0.25696199999999997,0.321265,0
1772146065.241326,-0.4,-0.1,-1.2,1.268857754044952,-0.005,-0.022,-0.002,-0.25696199999999997,0.321265,0
1772146065.267562,-0.2,-0.1,-1.0,1.02469507659596,-0.003,-0.017,-0.007,-0.25696199999999997,0.321265,0
1772146065.2939072,-0.1,0.0,-0.6,0.6082762530298219,0.002,-0.002,-0.007,-0.25696199999999997,0.321265,0
1772146065.3202944,-0.2,-0.1,-0.7,0.7348469228349533,0.004,-0.014,-0.002,-0.25696199999999997,0.321265,0
1772146065.3465633,-0.2,0.0,-0.9,0.9219544457292888,0.001,-0.005,-0.002,-0.25696199999999997,0.321265,0
1772146065.3729105,-0.1,-0.1,-1.8,1.8055470085267789,-0.001,0.017,-0.005,-0.25696199999999997,0.321265,0
1772146065.3993397,-0.1,0.0,-0.9,0.9055385138137417,0.003,0.008,-0.003,-0.25696199999999997,0.321265,0
1772146065.4256167,-0.2,-0.1,-1.0,1.02469507659596,0.01,-0.014,-0.002,-0.25696199999999997,0.321265,0
1772146065.451859,-0.2,-0.1,-1.0,1.02469507659596,0.004,-0.003,0.002,-0.25696199999999997,0.321265,0
1772146065.4781613,0.0,-0.1,-0.7,0.7071067811865475,0.01,0.001,-0.003,-0.25696199999999997,0.321265,0
1772146065.5043857,-0.1,0.0,-1.3,1.3038404810405297,0.008,-0.007,-0.004,-0.25696199999999997,0.321265,0
1772146065.5306315,-0.1,-0.1,-1.0,1.0099504938362078,0.001,-0.032,-0.005,-0.25696199999999997,0.321265,0
1772146065.5569746,-0.2,-0.1,-0.9,0.9273618495495705,0.004,-0.011,-0.004,-0.25696199999999997,0.321265,0
1772146065.5833142,-0.3,-0.1,-1.9,1.9261360284258222,-0.00899,0.01799,-0.002,-0.25696199999999997,0.321265,0
1772146065.609527,-0.1,-0.1,-0.6,0.6164414002968976,0.0,-0.016,-0.002,-0.25696199999999997,0.321265,0
1772146065.6357772,-0.2,0.0,-1.9,1.91049731745428,0.006,-0.001,-0.006,-0.25696199999999997,0.321265,0
1772146065.662133,-0.1,0.0,-0.9,0.9055385138137417,0.007,-0.001,-0.005,-0.25696199999999997,0.321265,0
1772146065.6884737,-0.2,0.0,-1.3,1.3152946437965907,0.015,0.01,0.001,-0.25696199999999997,0.321265,0
1772146065.7148054,-0.2,0.0,-1.0,1.019803902718557,0.012,-0.003,-0.002,-0.25696199999999997,0.321265,0
1772146065.741136,-0.2,-0.1,-2.0,2.0124611797498106,-0.003,0.001,0.0,-0.25696199999999997,0.321265,0
1772146065.7673163,-0.3,0.0,-1.4,1.4317821063276353,0.011,-0.011,-0.004,-0.25696199999999997,0.321265,0
1772146065.7935262,-0.6,1.1,-1.4,1.8788294228055937,-0.071,-0.01,-0.001,-0.25696199999999997,0.321265,0
1772146065.8197703,-0.1,-0.2,-1.3,1.319090595827292,-0.026,-0.007,-0.006,-0.25696199999999997,0.321265,0
1772146065.846089,0.1,0.1,-1.1,1.1090536506409419,0.01899,0.032,-0.004,-0.25696199999999997,0.321265,0
1772146065.8726113,-0.3,0.2,-1.4,1.445683229480096,-0.023,-0.01899,-0.004,-0.25696199999999997,0.321265,0
1772146065.8989043,-0.3,0.2,-1.2,1.2529964086141667,-0.03,-0.01,-0.002,-0.25696199999999997,0.321265,0
1772146065.925196,0.2,0.5,-0.5,0.7348469228349535,-0.013,0.033,0.0,-0.25696199999999997,0.321265,0
1772146065.9514327,-0.1,-0.1,-0.5,0.5196152422706632,0.022,-0.021,0.002,-0.25696199999999997,0.321265,0
1772146065.9776847,-0.1,-0.1,-1.5,1.5066519173319364,-0.034,-0.02,-0.003,-0.25696199999999997,0.321265,0
1772146066.003965,0.1,0.2,-0.8,0.8306623862918076,-0.008,-0.008,-0.004,-0.25696199999999997,0.321265,0
1772146066.0303483,0.1,-0.2,-1.8,1.8138357147217055,0.021,0.03599,0.0,-0.25696199999999997,0.321265,0
1772146066.056638,-0.2,-0.1,0.0,0.223606797749979,0.051,-0.034,0.004,-0.25696199999999997,0.296171,0
1772146066.0828636,0.1,-0.4,0.4,0.574456264653803,-0.032,-0.008,-0.003,-0.25696199999999997,0.384,0
1772146066.1092336,0.2,-1.2,-2.6,2.870540018881465,-0.049,-0.006,-0.01,-0.25696199999999997,0.446735,0
1772146066.1354594,0.0,0.0,-7.5,7.5,-0.477,-0.177,-0.013,-0.25696199999999997,0.697675,1
1772146076.1832175,-0.2,-0.7,-1.0,1.236931687685298,0.014,-0.05,0.016,4.072800000000001,2.8934,2
1772146076.2096298,-0.2,-0.7,-1.1,1.319090595827292,0.02,-0.023,0.021,4.072800000000001,2.8934,2
1772146076.2358794,-0.1,-0.7,-1.1,1.307669683062202,0.03,-0.045,0.022,4.072800000000001,2.8934,2
1772146076.2622504,-0.1,-0.6,-0.8,1.0049875621120892,0.027,-0.035,0.024,4.072800000000001,2.8934,2
1772146076.2884681,-0.2,-0.7,-2.5,2.6038433132583076,0.032,-0.034,0.022,4.072800000000001,2.8934,2
1772146076.3147335,-0.1,-0.7,-1.1,1.307669683062202,0.017,-0.034,0.023,4.072800000000001,2.8934,2
1772146076.3410873,-0.1,-0.6,-1.3,1.4352700094407325,0.029,-0.047,0.022,4.072800000000001,2.8934,2
1772146076.3674288,-0.1,-0.6,-0.5,0.7874007874011811,0.025,-0.048,0.025,4.072800000000001,2.8934,2
1772146076.3937159,-0.2,-0.6,-0.7,0.9433981132056604,0.024,-0.034,0.021,4.072800000000001,2.8934,2
1772146076.420033,0.0,-0.7,-1.0,1.2206555615733703,0.022,-0.03599,0.024,4.072800000000001,2.8934,2
1772146076.446355,-0.3,-0.6,-1.9,2.0149441679609885,0.031,-0.01899,0.021,4.072800000000001,2.8934,2
1772146076.4726613,-0.2,-0.7,-2.7,2.7964262908219126,0.028,-0.027,0.01799,4.072800000000001,2.8934,2
1772146076.4989357,-0.2,-0.6,-1.1,1.2688577540449522,0.027,-0.029,0.025,4.072800000000001,2.8934,2
1772146076.5252104,-0.1,-0.6,-0.3,0.6782329983125268,0.031,-0.058,0.01799,4.072800000000001,2.8934,2
1772146076.5515711,-0.4,-0.5,-1.0,1.1874342087037917,0.03799,-0.041,0.02,4.057844,2.8934,2
1772146076.5779095,-0.2,-0.7,-2.4,2.5079872407968904,0.032,-0.035,0.02,4.057844,2.8934,2
1772146076.604186,-0.2,-0.5,-0.6,0.806225774829855,0.033,-0.054,0.021,4.057844,2.8934,2
1772146076.6304722,-0.1,-0.7,-2.2,2.3108440016582685,0.021,-0.03,0.022,4.057844,2.8934,2
1772146076.656884,-0.1,-0.7,-1.1,1.307669683062202,0.022,-0.035,0.021,4.057844,2.8934,2
1772146076.6831636,-0.3,-0.6,-1.6,1.7349351572897473,0.03,-0.031,0.021,4.057844,2.8934,2
1772146076.7095034,-0.1,-0.7,-0.6,0.9273618495495703,0.025,-0.042,0.022,4.057844,2.8934,2
1772146076.7358415,-0.2,-0.6,-1.2,1.3564659966250536,0.031,-0.035,0.021,4.057844,2.8934,2
1772146076.762114,0.0,-0.7,-1.5,1.6552945357246849,0.022,-0.04,0.02,4.057844,2.8934,2
1772146076.7885,-0.3,-0.7,-2.0,2.1400934559032696,0.035,-0.031,0.01799,4.057844,2.8934,2
1772146076.814853,-0.3,-0.6,-1.3,1.4628738838327795,0.028,-0.04,0.023,4.057844,2.8934,2
1772146076.8412378,-0.2,-0.5,-0.9,1.0488088481701516,0.03599,-0.04,0.023,4.057844,2.8934,2
1772146076.867486,-0.2,-0.6,-1.2,1.3564659966250536,0.031,-0.05,0.02,4.057844,2.8934,2
1772146076.8938375,-0.2,-0.6,-1.0,1.1832159566199232,0.017,-0.042,0.01899,4.057844,2.8934,2
1772146076.9202526,-0.2,-0.7,-1.4,1.57797338380595,0.00899,-0.031,0.023,4.057844,2.8934,2
1772146076.9464886,-0.2,-0.6,-1.6,1.7204650534085255,0.039,-0.027,0.021,4.057844,2.8934,2
1772146076.9727654,-0.2,-0.7,-1.6,1.7578395831246947,0.026,-0.045,0.01899,4.057844,2.8934,2
1772146076.9992301,-0.1,-0.7,-1.7,1.841195263952197,0.01799,-0.034,0.023,4.057844,2.8934,2
1772146077.0254467,-0.2,-0.6,-1.6,1.7204650534085255,0.02,-0.031,0.01799,4.057844,2.8934,2
1772146077.051733,-0.2,-0.6,-1.2,1.3564659966250536,0.023,-0.02,0.022,4.057844,2.8934,2
1772146077.07811,-0.1,-0.7,-2.2,2.3108440016582685,0.027,-0.033,0.02,4.057844,2.8934,2
1772146077.1044874,-0.2,-0.6,-1.1,1.2688577540449522,0.028,-0.041,0.01799,4.057844,2.8934,2
1772146077.1307595,-0.2,-0.7,-0.7,1.0099504938362076,0.027,-0.045,0.02,4.057844,2.8934,2
1772146077.1571321,-0.2,-0.7,-1.7,1.8493242008906927,0.028,-0.04,0.01799,4.057844,2.8934,2
1772146077.1833386,-0.2,-0.6,-1.4,1.5362291495737217,0.021,-0.032,0.023,4.057844,2.8934,2
1772146077.20959,-0.1,-0.6,-0.9,1.0862780491200217,0.029,-0.042,0.022,4.057844,2.8934,2
1772146077.2358735,-0.2,-0.6,-0.5,0.806225774829855,0.026,-0.041,0.01899,4.057844,2.8934,2
1772146077.2622128,-0.3,-0.6,-1.2,1.374772708486752,0.03,-0.031,0.02,4.057844,2.8934,2
1772146077.288468,-0.2,-0.7,-1.5,1.6673332000533065,0.029,-0.037,0.021,4.057844,2.8934,2
1772146077.31476,-0.3,-0.6,-2.0,2.1095023109728985,0.02,-0.027,0.021,4.050366,2.8934,2
1772146077.341126,-0.2,-0.5,-1.4,1.5,0.03599,-0.046,0.01799,4.050366,2.8934,2
1772146077.3673215,-0.2,-0.6,-1.0,1.1832159566199232,0.035,-0.043,0.02,4.050366,2.8934,2
1772146077.3935382,-0.2,-0.6,-1.1,1.2688577540449522,0.031,-0.047,0.021,4.050366,2.8934,2
1772146077.4198227,-0.2,-0.6,-0.6,0.8717797887081347,0.034,-0.057,0.017,4.050366,2.8934,2
1772146077.4461486,-0.1,-0.6,-0.7,0.9273618495495703,0.024,-0.031,0.024,4.050366,2.8934,2
1772146077.4724526,-0.2,-0.6,-1.3,1.445683229480096,0.027,-0.026,0.01899,4.050366,2.8934,2
1772146077.4987392,-0.1,-0.7,-2.3,2.406241883103193,0.031,-0.037,0.022,4.050366,2.8934,2
1772146077.5250971,-0.1,-0.6,-0.7,0.9273618495495703,0.033,-0.054,0.022,4.050366,2.8934,2
1772146077.5514927,-0.2,-0.6,-0.8,1.019803902718557,0.033,-0.043,0.01899,4.050366,2.8934,2
1772146077.577752,-0.3,-0.6,-1.4,1.5524174696260022,0.03,-0.042,0.021,4.050366,2.8934,2
1772146077.6040304,0.0,-0.7,-0.6,0.9219544457292886,0.012,-0.049,0.01899,4.050366,2.8934,2
1772146077.6303506,0.0,-0.7,-0.2,0.7280109889280517,0.014,-0.052,0.022,4.050366,2.8934,2
1772146077.6566997,-0.1,-0.7,-1.0,1.224744871391589,0.02,-0.042,0.022,4.050366,2.8934,2
1772146077.682918,-0.2,-0.6,-1.2,1.3564659966250536,0.025,-0.046,0.01799,4.050366,2.8934,2
1772146077.709205,-0.1,-0.7,-1.2,1.3928388277184118,0.025,-0.029,0.024,4.050366,2.8934,2
1772146077.7354212,-0.1,-0.6,-1.9,1.9949937343260002,0.026,-0.045,0.01799,4.050366,2.8934,2
1772146077.761789,-0.1,-0.6,-1.0,1.1704699910719625,0.013,-0.044,0.026,4.050366,2.8934,2
1772146077.7880726,-0.2,-0.6,-1.6,1.7204650534085255,0.029,-0.044,0.023,4.050366,2.8934,2
1772146077.8143435,-0.2,-0.8,-2.2,2.349468024894146,0.014,-0.035,0.02,4.050366,2.8934,2
1772146077.8406043,-0.3,-0.6,-1.4,1.5524174696260022,0.023,-0.041,0.017,4.050366,2.8934,2
1772146077.8668756,-0.2,-0.6,-1.4,1.5362291495737217,0.023,-0.035,0.02,4.050366,2.8934,2
1772146077.8932037,-0.2,-0.6,-1.4,1.5362291495737217,0.032,-0.043,0.01899,4.050366,2.8934,2
1772146077.9194314,-0.2,-0.6,-0.9,1.1,0.034,-0.053,0.01799,4.050366,2.8934,2
1772146077.9457152,-0.1,-0.6,-1.3,1.4352700094407325,0.01799,-0.042,0.022,4.050366,2.8934,2
1772146077.9719958,-0.1,-0.7,-0.7,0.9949874371066199,0.017,-0.043,0.01799,4.050366,2.8934,2
1772146077.9983628,-0.2,-0.6,0.0,0.6324555320336759,0.023,-0.042,0.023,4.050366,2.8934,2
1772146078.0248063,-0.3,-0.6,-1.9,2.0149441679609885,0.01799,-0.022,0.017,4.050366,2.8934,2
1772146078.051064,-0.3,-0.6,-2.0,2.1095023109728985,0.026,-0.021,0.01799,4.050366,2.8934,2
1772146078.0774112,0.0,-0.6,-1.3,1.4317821063276355,0.028,-0.04,0.023,4.0428880000000005,2.8934,2
1772146078.1038077,-0.1,-0.7,-1.2,1.3928388277184118,0.015,-0.04,0.01799,4.0428880000000005,2.8934,2
1772146078.1300933,-0.2,-0.6,-1.5,1.6278820596099706,0.027,-0.03799,0.02,4.0428880000000005,2.8934,2
1772146078.1564062,-0.2,-0.7,-1.5,1.6673332000533065,0.023,-0.042,0.01799,4.0428880000000005,2.8934,2
1772146078.182718,-0.1,-0.6,-1.8,1.9000000000000001,0.032,-0.034,0.021,4.0428880000000005,2.8934,2
1772146078.2089748,-0.1,-0.6,-0.6,0.8544003745317531,0.025,-0.051,0.022,4.0428880000000005,2.8934,2
1772146078.2351956,-0.2,-0.6,-2.2,2.28910462845192,0.03,-0.031,0.02,4.0428880000000005,2.8934,2
1772146078.2614129,-0.1,-0.7,-0.8,1.0677078252031311,0.029,-0.04,0.022,4.0428880000000005,2.8934,2
1772146078.2877383,-0.1,-0.6,-0.7,0.9273618495495703,0.032,-0.045,0.02,4.0428880000000005,2.8934,2
1772146078.314064,-0.2,-0.7,-1.0,1.236931687685298,0.03799,-0.034,0.022,4.0428880000000005,2.8934,2
1772146078.3402877,-0.2,-0.7,-1.9,2.0346989949375804,0.035,-0.028,0.02,4.0428880000000005,2.8934,2
1772146078.3666167,-0.2,-0.6,-1.1,1.2688577540449522,0.031,-0.03799,0.022,4.0428880000000005,2.8934,2
1772146078.3928602,-0.1,-0.7,-1.3,1.4798648586948742,0.016,-0.041,0.022,4.0428880000000005,2.8934,2
1772146078.419147,-0.1,-0.6,-1.2,1.3453624047073711,0.028,-0.033,0.017,4.0428880000000005,2.8934,2
1772146078.4454682,-0.3,-0.5,-0.9,1.0723805294763609,0.031,-0.045,0.02,4.0428880000000005,2.8934,2
1772146078.4718246,-0.2,-0.6,-1.3,1.445683229480096,0.01799,-0.039,0.021,4.0428880000000005,2.868306,2
1772146078.498184,0.0,1.3,-1.0,1.6401219466856727,-0.146,0.007,-0.01,4.027932000000001,2.8934,2
1772146078.5244942,-0.6,1.3,-0.3,1.4628738838327795,-0.082,0.016,-0.00899,3.990542,2.981229,2
1772146078.5509458,0.0,0.9,-0.3,0.9486832980505138,-0.041,0.015,-0.012,3.938196,3.14434,2
1772146078.577236,-0.2,1.2,-0.3,1.2529964086141667,-0.11,-0.002,-0.025,3.9157620000000004,3.207075,2
1772146078.603475,-0.1,1.0,-0.5,1.1224972160321824,-0.062,0.02,-0.013,3.9008059999999998,3.26981,2
1772146078.6297271,-0.1,1.0,-0.5,1.1224972160321824,-0.073,-0.01,-0.011,3.88585,3.319998,2
1772146078.6561866,-0.4,1.3,-1.2,1.8138357147217055,-0.119,0.004,-0.012,3.8559379999999996,3.407827,2
1772146078.6824262,-0.3,0.8,-0.8,1.1704699910719625,-0.06,-0.022,-0.032,3.8484599999999998,3.445468,2
1772146078.7087936,-0.6,1.2,-0.4,1.4,-0.096,-0.067,-0.01,3.840982,3.4831090000000002,2
1772146078.7352114,0.2,0.1,-1.7,1.7146428199482244,-0.039,0.049,-0.00899,3.826026,3.533297,2
1772146078.761539,-0.6,-0.7,-0.4,1.004987562112089,0.005,-0.087,-0.023,3.826026,3.545844,2
1772146078.7878215,-0.3,0.5,-1.1,1.2449899597988734,-0.037,-0.004,-0.00899,3.8110700000000004,3.570938,2
1772146078.814148,0.0,0.4,-1.7,1.746424919657298,-0.07,0.031,-0.004,3.8035919999999996,3.608579,2
1772146078.8404515,0.2,0.1,-0.3,0.37416573867739417,-0.023,-0.011,-0.011,3.8035919999999996,3.6211260000000003,2
1772146078.8666933,-0.4,0.5,-1.8,1.91049731745428,-0.058,0.042,-0.001,3.8035919999999996,3.64622,2
1772146078.8930223,0.0,-0.2,-0.3,0.36055512754639896,-0.032,-0.055,-0.026,3.7961139999999998,3.64622,2
1772146078.9194236,-0.1,0.2,-1.0,1.02469507659596,-0.027,0.043,-0.006,3.7961139999999998,3.64622,2
1772146078.945665,-0.2,0.3,-0.5,0.6164414002968976,-0.049,0.025,-0.005,3.7961139999999998,3.64622,2
1772146078.9719388,-0.1,0.1,-0.2,0.24494897427831783,-0.014,-0.05,-0.012,3.7961139999999998,3.64622,2
1772146078.9982533,-0.1,0.9,0.3,0.9539392014169457,-0.053,0.003,-0.016,3.7961139999999998,3.64622,2
1772146079.0246887,-0.3,0.1,-0.8,0.8602325267042628,-0.047,-0.008,0.003,3.7961139999999998,3.64622,2
1772146079.0509348,0.0,-0.2,-0.8,0.8246211251235323,0.034,0.01899,-0.01,3.7961139999999998,3.64622,2
1772146079.0773203,-0.3,0.4,0.5,0.7071067811865476,-0.081,-0.028,-0.006,3.7961139999999998,3.658767,2
1772146079.1035478,-0.3,0.4,0.4,0.6403124237432849,-0.025,-0.026,-0.00899,3.7961139999999998,3.658767,2
1772146079.1299262,0.1,0.0,-0.3,0.31622776601683794,-0.016,0.007,-0.021,3.7961139999999998,3.658767,2
1772146079.1562488,0.1,0.0,0.1,0.14142135623730953,-0.026,-0.007,-0.015,3.7961139999999998,3.658767,2
1772146079.1824656,-0.1,0.0,0.2,0.223606797749979,-0.021,-0.026,-0.014,3.7961139999999998,3.658767,2
1772146079.2088726,0.1,-0.1,-0.9,0.9110433579144299,-0.016,-0.003,-0.01799,3.7961139999999998,3.658767,2
1772146079.2351286,-0.5,2.1,-1.3,2.5199206336708304,-0.142,-0.031,-0.01899,3.788636,3.671314,2
1772146079.2613807,0.7,0.7,-1.8,2.0542638584174138,-0.082,0.082,-0.012,3.788636,3.696408,2
1772146079.2877128,-0.4,0.8,-0.9,1.2688577540449522,-0.086,-0.017,-0.021,3.781158,3.696408,2
1772146079.3139975,0.3,1.0,-2.0,2.2561028345356955,-0.08,0.041,-0.025,3.77368,3.696408,2
1772146079.3403168,-0.3,0.4,-1.1,1.2083045973594573,-0.056,-0.003,-0.017,3.77368,3.696408,2
1772146079.3665764,-0.2,1.5,-0.7,1.6673332000533065,-0.094,-0.007,-0.014,3.77368,3.696408,2
1772146079.392833,0.1,0.7,-0.3,0.7681145747868608,-0.074,-0.006,-0.017,3.7662020000000003,3.696408,2
1772146079.4191444,0.2,0.7,-0.9,1.1575836902790224,-0.068,0.022,-0.021,3.7662020000000003,3.696408,2
1772146079.4454699,0.0,0.6,0.4,0.7211102550927979,-0.051,-0.004,-0.00899,3.7662020000000003,3.696408,2
1772146079.4718666,-0.5,1.0,-0.1,1.1224972160321824,-0.097,-0.049,-0.006,3.7662020000000003,3.696408,2
1772146079.4980843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7662020000000003,3.696408,2
1772146079.5446498,-0.1,0.7,0.8,1.0677078252031311,-0.066,-0.04,-0.027,3.7662020000000003,3.696408,2
1772146079.570962,0.1,0.2,-0.3,0.37416573867739417,-0.062,-0.00899,-0.013,3.7662020000000003,3.696408,2
1772146079.5973668,-0.3,0.3,-0.4,0.5830951894845301,-0.096,-0.08,-0.027,3.7662020000000003,3.696408,2
1772146079.623832,-0.4,0.9,0.3,1.0295630140987,-0.035,-0.012,-0.016,3.7662020000000003,3.696408,2
1772146079.6500735,-0.1,0.8,-0.8,1.1357816691600549,-0.01899,0.044,-0.015,3.7662020000000003,3.696408,2
1772146079.6765363,-0.3,0.7,-0.7,1.03440804327886,-0.006,0.055,-0.003,3.7662020000000003,3.696408,2
1772146079.7029002,0.1,0.6,-0.6,0.8544003745317531,-0.074,0.03,0.005,3.7662020000000003,3.696408,2
1772146079.729179,-0.2,0.7,0.1,0.7348469228349533,-0.083,-0.054,-0.017,3.7662020000000003,3.696408,2
1772146079.7554526,-0.4,0.3,-0.5,0.7071067811865476,-0.071,-0.041,-0.01799,3.7662020000000003,3.696408,2
1772146079.7817152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7662020000000003,3.696408,2
1772146079.8280723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7662020000000003,3.696408,2
1772146079.8744843,-0.2,0.4,-1.0,1.0954451150103321,-0.022,-0.002,-0.02,3.7662020000000003,3.696408,2
1772146079.9007428,0.1,0.7,-1.1,1.307669683062202,-0.022,0.044,-0.013,3.7662020000000003,3.696408,2
1772146079.9272192,0.2,0.6,-1.8,1.9078784028338913,-0.066,0.059,-0.004,3.7662020000000003,3.696408,2
1772146079.953474,-0.2,0.5,1.2,1.3152946437965904,-0.079,-0.071,-0.027,3.7662020000000003,3.696408,2
1772146079.979754,-0.4,0.4,-1.2,1.3266499161421599,-0.006,-0.032,-0.022,3.7662020000000003,3.696408,2
1772146080.0061102,-0.4,0.5,0.9,1.104536101718726,-0.104,-0.109,-0.029,3.7662020000000003,3.696408,2
1772146080.0323613,0.1,0.5,0.4,0.6480740698407861,-0.028,0.02,-0.00899,3.7662020000000003,3.696408,2
1772146080.0586104,-0.5,0.4,-1.8,1.91049731745428,-0.01899,-0.045,-0.031,3.7662020000000003,3.696408,2
1772146080.0848653,-0.3,0.7,0.1,0.7681145747868608,-0.017,0.021,-0.007,3.7662020000000003,3.696408,2
1772146080.111344,-0.2,0.4,-0.1,0.45825756949558405,-0.003,0.006,-0.013,3.7662020000000003,3.696408,2
1772146080.1376228,-0.3,0.3,-0.4,0.5830951894845301,-0.033,-0.03799,-0.031,3.7662020000000003,3.696408,2
