timestamp_epoch,wrist_fx_N,wrist_fy_N,wrist_fz_N,wrist_f_norm_N,wrist_tx,wrist_ty,wrist_tz,index_force_N,thumb_force_N,hand_phase
1772146033.7177866,-0.1,0.7,-0.9,1.1445523142259597,-0.099,0.008,-0.032,3.347434,3.77169,2
1772146033.7441397,-0.2,0.7,-0.3,0.787400787401181,-0.104,-0.008,-0.03599,3.354912,3.784237,2
1772146033.7703004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.369868,3.834425,2
1772146033.816667,0.0,0.7,-2.0,2.118962010041709,-0.14399,-0.001,-0.023,3.39978,3.909707,2
1772146033.843071,-0.1,0.9,-1.5,1.7521415467935233,-0.207,-0.004,-0.029,3.414736,3.9473480000000003,2
1772146033.8693364,-0.3,1.0,-1.6,1.91049731745428,-0.186,-0.032,-0.024,3.43717,3.997536,2
1772146033.8955636,0.0,1.1,-1.3,1.7029386365926402,-0.132,-0.007,-0.031,3.496994,4.1104590000000005,2
1772146033.921915,0.2,1.0,-0.8,1.2961481396815722,-0.165,0.044,-0.01,3.534384,4.1731940000000005,2
1772146033.9481413,0.0,1.0,-0.8,1.2806248474865698,-0.237,-0.062,-0.021,3.564296,4.248476,2
1772146033.9745014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7063780000000004,4.499416000000001,2
1772146034.0214913,-0.3,0.9,-3.4,3.529872518944558,-0.241,-0.043,-0.022,3.7512459999999996,4.587245,2
1772146034.0478346,-0.4,1.1,-3.2,3.407345007480165,-0.217,-0.04,-0.032,3.8035919999999996,4.675074,2
1772146034.0742018,-0.3,0.9,-3.2,3.3376638536557275,-0.236,-0.022,-0.04,3.9157620000000004,4.863279,2
1772146034.1004941,0.3,1.3,-3.7,3.9331920878594273,-0.29499,0.00899,-0.022,3.9681080000000004,4.9511080000000005,2
1772146034.1268213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.080278000000001,5.164407000000001,2
1772146034.1733801,-0.2,1.2,-3.9,4.085339643163099,-0.342,-0.012,-0.013,4.184970000000001,5.377706000000001,2
1772146034.2005708,-0.4,1.1,-2.5,2.760434748368452,-0.377,-0.12,-0.026,4.244794000000001,5.490629000000001,2
1772146034.2268646,-0.3,1.2,-4.7,4.860041152089147,-0.326,-0.086,-0.027,4.3046180000000005,5.591005000000001,2
1772146034.253163,-0.3,1.0,-3.7,3.844476557348217,-0.353,-0.101,-0.031,4.424266,5.779210000000001,2
1772146034.2794936,0.0,1.1,-4.7,4.8270073544588685,-0.423,-0.055,-0.021,4.491568000000001,5.879586000000001,2
1772146034.3057773,-0.2,1.1,-4.1,4.249705872175156,-0.486,-0.179,-0.033,4.558870000000001,5.992509000000001,2
1772146034.3320227,-0.5,1.1,-5.3,5.4359911699707535,-0.469,-0.166,-0.026,4.700952000000001,6.205808000000001,2
1772146034.3583784,0.0,1.1,-6.1,6.198386886924694,-0.499,-0.083,-0.003,4.768254000000001,6.306184000000001,2
1772146034.3847032,-0.5,1.1,-5.9,6.022457969965419,-0.53399,-0.135,-0.007,4.843034,6.431654000000001,2
1772146034.4109492,-0.5,0.9,-5.4,5.497272050753901,-0.597,-0.198,-0.02,4.917814000000001,6.557124000000001,2
1772146034.4372363,-0.5,0.9,-5.6,5.693856338194704,-0.544,-0.202,-0.029,5.059896,6.808064000000001,2
1772146034.4634418,-0.5,1.0,-7.0,7.088723439378913,-0.578,-0.158,-0.025,5.142154000000001,6.933534000000001,2
1772146034.4897037,-0.2,1.2,-7.1,7.203471385380801,-0.642,-0.168,-0.014,5.216934,7.084098000000001,2
1772146034.5159752,-0.3,1.5,-7.1,7.262919523166975,-0.729,-0.181,0.002,5.38145,7.372679000000001,2
1772146034.5423005,-0.7,1.4,-7.6,7.759510293826538,-0.759,-0.23,-0.00899,5.456230000000001,7.53579,2
1772146034.5686226,-0.3,1.5,-8.1,8.243178998420452,-0.857,-0.23,-0.015,5.53101,7.686354000000001,2
1772146034.5948882,-0.7,1.6,-7.8,7.993122043357026,-0.901,-0.296,-0.033,5.695526,8.100405,2
1772146034.6211462,-0.6,1.6,-9.6,9.750897394599125,-0.916,-0.276,-0.026,5.7777840000000005,8.313704000000001,2
1772146034.647445,-0.3,1.5,-10.6,10.709808588392232,-0.918,-0.196,-0.008,5.867520000000001,8.552097000000002,2
1772146034.6737032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1965520000000005,9.317464000000001,2
1772146034.7201598,-0.5,1.0,-10.5,10.559356040971437,-1.057,-0.353,-0.025,6.3162,9.593498,2
1772146034.7463892,-0.2,0.8,-12.1,12.128066622508305,-1.057,-0.261,-0.011,6.443326000000001,9.856985000000002,2
1772146034.7726672,-0.1,0.9,-11.9,11.93440404879942,-1.072,-0.3,-0.01,6.712534000000001,10.421600000000002,2
1772146034.7990265,-0.3,0.6,-13.3,13.316906547693424,-1.161,-0.30199,-0.002,6.862094000000001,10.697634,2
1772146034.8253222,-0.5,0.6,-12.9,12.923621783385647,-1.195,-0.426,-0.023,7.019132000000001,10.986215000000001,2
1772146034.8515346,-0.2,0.6,-13.7,13.714590770416738,-1.263,-0.386,-0.025,7.325730000000001,11.563377000000001,2
