timestamp_epoch,wrist_fx_N,wrist_fy_N,wrist_fz_N,wrist_f_norm_N,wrist_tx,wrist_ty,wrist_tz,index_force_N,thumb_force_N,hand_phase
1772146601.0564744,0.0,0.7,-0.2,0.7280109889280517,-0.056,0.03,-0.032,-0.25696199999999997,0.25853000000000004,0
1772146601.0827425,0.1,0.8,0.9,1.2083045973594573,-0.061,0.012,-0.031,-0.25696199999999997,0.25853000000000004,0
1772146601.1090922,-0.1,0.8,0.1,0.8124038404635961,-0.047,0.03,-0.034,-0.25696199999999997,0.25853000000000004,0
1772146601.135438,-0.1,0.7,-0.3,0.7681145747868608,-0.053,0.012,-0.03599,-0.25696199999999997,0.25853000000000004,0
1772146601.1617868,-0.1,0.8,0.1,0.8124038404635961,-0.067,0.035,-0.03,-0.25696199999999997,0.25853000000000004,0
1772146601.1880546,-0.1,0.8,0.0,0.806225774829855,-0.057,0.028,-0.032,-0.25696199999999997,0.25853000000000004,0
1772146601.2143383,-0.2,0.8,-0.1,0.8306623862918076,-0.052,0.027,-0.034,-0.25696199999999997,0.25853000000000004,0
1772146601.240712,0.0,0.7,-0.8,1.063014581273465,-0.065,0.026,-0.034,-0.25696199999999997,0.25853000000000004,0
1772146601.2669854,0.0,0.8,-0.8,1.1313708498984762,-0.07199,0.035,-0.03,-0.25696199999999997,0.25853000000000004,0
1772146601.2933776,0.0,0.9,0.5,1.0295630140987,-0.053,0.028,-0.034,-0.25696199999999997,0.25853000000000004,0
1772146601.319712,0.0,0.7,-0.9,1.140175425099138,-0.075,0.039,-0.03599,-0.25696199999999997,0.25853000000000004,0
1772146601.346066,-0.2,0.8,0.3,0.8774964387392122,-0.044,0.008,-0.032,-0.25696199999999997,0.25853000000000004,0
1772146601.3722959,0.0,0.8,-0.3,0.8544003745317532,-0.061,0.021,-0.033,-0.25696199999999997,0.25853000000000004,0
1772146601.3985102,0.0,0.8,-0.8,1.1313708498984762,-0.054,0.029,-0.032,-0.25696199999999997,0.25853000000000004,0
1772146601.4248717,-0.1,0.8,0.3,0.8602325267042628,-0.058,0.032,-0.031,-0.25696199999999997,0.25853000000000004,0
1772146601.451147,0.0,0.8,-0.5,0.9433981132056605,-0.051,0.03,-0.032,-0.25696199999999997,0.25853000000000004,0
1772146601.47738,-0.5,1.2,-1.3,1.8384776310850235,-0.116,0.003,-0.023,-0.25696199999999997,0.25853000000000004,0
1772146601.503731,-0.2,1.3,-0.2,1.3304134695650072,-0.091,0.011,-0.032,-0.25696199999999997,0.25853000000000004,0
1772146601.530024,0.3,1.0,0.2,1.063014581273465,-0.078,0.034,-0.033,-0.25696199999999997,0.25853000000000004,0
1772146601.5563815,-0.2,0.8,-0.5,0.9643650760992956,-0.056,0.02,-0.033,-0.25696199999999997,0.25853000000000004,0
1772146601.5826664,0.0,1.1,-0.4,1.1704699910719625,-0.065,0.01899,-0.033,-0.25696199999999997,0.25853000000000004,0
1772146601.608944,0.4,1.2,-0.6,1.4,-0.077,0.077,-0.035,-0.25696199999999997,0.25853000000000004,0
1772146601.635243,-0.2,0.8,-0.4,0.9165151389911681,-0.057,0.016,-0.032,-0.25696199999999997,0.25853000000000004,0
1772146601.6614726,0.2,1.0,-0.6,1.1832159566199232,-0.057,0.047,-0.03599,-0.25696199999999997,0.25853000000000004,0
1772146601.6878257,0.1,1.0,0.2,1.02469507659596,-0.07599,0.03,-0.039,-0.25696199999999997,0.25853000000000004,0
1772146601.714116,0.3,0.5,0.8,0.9899494936611666,-0.022,0.033,-0.046,-0.25696199999999997,0.25853000000000004,0
1772146601.7404885,-0.1,0.1,0.1,0.17320508075688776,-0.017,-0.003,-0.031,-0.25696199999999997,0.25853000000000004,0
1772146601.7668622,-0.1,1.0,-0.2,1.02469507659596,-0.145,-0.043,-0.035,-0.25696199999999997,0.321265,0
1772146601.7931116,0.2,0.9,-1.8,2.0223748416156684,-0.247,-0.046,-0.023,-0.25696199999999997,0.559658,0
1772146601.8194337,0.1,0.9,-6.5,6.562773803811922,-0.682,-0.179,-0.039,-0.25696199999999997,1.036444,1
1772146611.8672256,-0.2,0.2,-0.3,0.41231056256176607,0.002,0.003,-0.004,5.00755,3.458015,2
1772146611.8934932,-0.1,0.1,0.0,0.14142135623730953,-0.012,-0.005,-0.004,5.00755,3.458015,2
1772146611.9198296,0.0,0.0,-0.3,0.3,-0.012,-0.007,-0.003,5.00755,3.458015,2
1772146611.9460769,-0.2,0.1,-2.0,2.0124611797498106,0.004,0.003,-0.003,5.00755,3.458015,2
1772146611.972327,-0.1,0.1,-0.1,0.17320508075688776,0.001,-0.004,-0.005,5.00755,3.458015,2
1772146611.9985728,0.0,0.1,0.1,0.14142135623730953,-0.001,-0.02,-0.005,5.00755,3.458015,2
1772146612.0248644,-0.3,0.1,-0.3,0.43588989435406733,0.003,-0.017,-0.006,5.00755,3.458015,2
1772146612.0512545,-0.1,0.1,0.8,0.8124038404635961,-0.015,-0.004,-0.005,5.00755,3.458015,2
1772146612.0774682,-0.2,0.1,-0.7,0.7348469228349533,0.016,-0.012,-0.005,5.00755,3.458015,2
1772146612.1037147,-0.1,0.0,-1.1,1.104536101718726,-0.008,0.002,-0.004,5.00755,3.458015,2
1772146612.130007,-0.1,0.1,0.3,0.33166247903553997,-0.011,0.002,-0.003,5.00755,3.458015,2
1772146612.1564066,-0.1,0.1,-0.4,0.42426406871192857,-0.004,0.003,-0.006,5.00755,3.458015,2
1772146612.182734,-0.2,0.1,0.3,0.37416573867739417,-0.015,-0.007,-0.007,5.00755,3.458015,2
1772146612.2089956,-0.1,0.1,-0.2,0.24494897427831783,-0.008,-0.029,-0.00899,5.00755,3.458015,2
1772146612.235322,-0.1,0.0,-0.9,0.9055385138137417,-0.00899,-0.002,-0.007,4.992594,3.458015,2
1772146612.2616599,-0.2,0.0,-1.6,1.61245154965971,0.004,0.015,-0.002,4.992594,3.458015,2
1772146612.287937,-0.1,0.1,-0.5,0.5196152422706632,-0.005,0.007,-0.003,4.992594,3.458015,2
1772146612.3142824,0.0,0.0,-0.5,0.5,0.004,-0.015,-0.005,4.992594,3.458015,2
1772146612.340646,-0.1,0.1,-0.3,0.33166247903553997,-0.005,0.006,-0.002,4.992594,3.458015,2
1772146612.3670104,-0.2,0.2,-0.1,0.30000000000000004,0.006,-0.003,-0.004,4.992594,3.458015,2
1772146612.3932412,-0.1,0.0,-1.5,1.5033296378372907,-0.004,0.004,-0.004,4.992594,3.458015,2
1772146612.4194872,-0.2,0.1,-0.8,0.8306623862918076,0.001,-0.00899,-0.00899,4.992594,3.458015,2
1772146612.445822,-0.2,0.1,-0.9,0.9273618495495705,-0.005,-0.003,-0.002,4.992594,3.458015,2
1772146612.472089,0.0,0.1,-1.1,1.104536101718726,-0.001,-0.001,0.001,4.992594,3.458015,2
1772146612.4983404,-0.1,0.0,-1.0,1.004987562112089,-0.008,0.002,-0.003,4.992594,3.458015,2
1772146612.5247157,0.0,0.0,-0.6,0.6,-0.00899,-0.007,-0.004,4.992594,3.458015,2
1772146612.5510778,0.0,0.1,-1.5,1.5033296378372907,-0.01,0.01799,0.001,4.992594,3.458015,2
1772146612.5773563,-0.1,0.1,-1.3,1.307669683062202,0.005,0.003,-0.005,4.992594,3.458015,2
1772146612.6037195,-0.1,0.0,-0.9,0.9055385138137417,-0.01899,-0.002,-0.005,4.992594,3.458015,2
1772146612.6300597,-0.2,0.1,0.6,0.6403124237432849,-0.006,-0.013,-0.005,4.992594,3.458015,2
1772146612.6563215,-0.2,0.1,-0.5,0.5477225575051661,-0.002,-0.008,-0.006,4.992594,3.458015,2
1772146612.6825614,-0.1,0.1,0.0,0.14142135623730953,-0.001,-0.006,-0.002,4.992594,3.458015,2
1772146612.7089274,-0.1,0.1,-0.4,0.42426406871192857,0.007,-0.00899,-0.007,4.9851160000000005,3.458015,2
1772146612.7353241,0.1,0.0,-0.4,0.4123105625617661,-0.001,-0.01799,-0.004,4.9851160000000005,3.458015,2
1772146612.76157,0.0,0.1,-0.9,0.9055385138137417,-0.014,-0.002,-0.004,4.9851160000000005,3.458015,2
1772146612.7879272,-0.1,0.1,-0.9,0.9110433579144299,-0.006,-0.003,-0.006,4.9851160000000005,3.458015,2
1772146612.814338,-0.1,0.1,-0.5,0.5196152422706632,-0.002,-0.013,-0.002,4.9851160000000005,3.458015,2
1772146612.8406026,-0.2,0.2,-0.4,0.48989794855663565,-0.002,0.00899,-0.002,4.9851160000000005,3.458015,2
1772146612.866936,-0.2,0.1,-0.7,0.7348469228349533,-0.005,0.0,-0.007,4.9851160000000005,3.445468,2
1772146612.8933175,-0.2,0.1,-0.2,0.30000000000000004,0.004,-0.01,-0.005,4.9851160000000005,3.445468,2
1772146612.919663,-0.1,0.1,-0.6,0.6164414002968976,-0.003,0.014,-0.004,4.9851160000000005,3.445468,2
1772146612.94594,-0.1,0.1,-0.8,0.8124038404635961,-0.004,-0.006,-0.003,4.9851160000000005,3.445468,2
1772146612.9722512,-0.1,0.0,-0.9,0.9055385138137417,-0.002,-0.008,-0.011,4.9851160000000005,3.445468,2
1772146612.9985662,-0.1,0.0,0.2,0.223606797749979,-0.007,-0.024,-0.007,4.9851160000000005,3.445468,2
1772146613.0248542,0.0,0.0,-0.2,0.2,-0.02,0.002,0.0,4.9851160000000005,3.445468,2
1772146613.0512369,0.0,0.0,-0.9,0.9,-0.005,-0.013,-0.004,4.9851160000000005,3.445468,2
1772146613.077571,0.1,0.0,-1.0,1.004987562112089,-0.01,0.016,0.003,4.9851160000000005,3.445468,2
1772146613.1039186,-0.1,0.0,-1.1,1.104536101718726,-0.008,-0.017,-0.003,4.9851160000000005,3.445468,2
1772146613.1302514,0.0,-0.1,-1.4,1.40356688476182,-0.01,-0.016,-0.006,4.9851160000000005,3.445468,2
1772146613.1565588,-0.1,0.0,-1.0,1.004987562112089,-0.004,-0.016,-0.003,4.9851160000000005,3.445468,2
1772146613.1829424,-0.3,0.2,0.3,0.469041575982343,0.001,0.001,-0.002,4.9851160000000005,3.445468,2
1772146613.2092466,0.0,0.1,-0.9,0.9055385138137417,-0.001,-0.008,-0.003,4.9851160000000005,3.445468,2
1772146613.2355297,-0.2,0.1,-0.4,0.45825756949558405,0.001,-0.01,-0.002,4.9851160000000005,3.445468,2
1772146613.2619817,-0.1,0.1,0.2,0.24494897427831783,0.001,-0.023,-0.00899,4.9851160000000005,3.445468,2
1772146613.2882545,-0.1,0.1,-0.5,0.5196152422706632,0.0,0.005,-0.004,4.9851160000000005,3.445468,2
1772146613.3145177,-0.2,0.0,-1.5,1.5132745950421556,0.003,0.0,-0.01,4.9851160000000005,3.445468,2
1772146613.340978,-0.2,0.1,-1.5,1.51657508881031,0.002,-0.001,-0.007,4.9851160000000005,3.445468,2
1772146613.3673446,0.0,0.0,-0.4,0.4,-0.005,-0.011,-0.004,4.9851160000000005,3.445468,2
1772146613.3936093,-0.2,0.0,-1.5,1.5132745950421556,-0.003,-0.00899,-0.003,4.9851160000000005,3.445468,2
1772146613.4200547,0.0,0.2,0.5,0.5385164807134505,-0.001,-0.005,0.002,4.977638000000001,3.445468,2
1772146613.4465473,-0.2,0.1,0.6,0.6403124237432849,-0.015,-0.007,-0.004,4.977638000000001,3.445468,2
1772146613.4728558,-0.1,0.1,-1.0,1.0099504938362078,-0.024,0.003,-0.002,4.977638000000001,3.445468,2
1772146613.4992511,-0.1,0.1,-0.6,0.6164414002968976,-0.007,-0.00899,-0.005,4.977638000000001,3.445468,2
1772146613.5254893,-0.1,0.2,-0.3,0.37416573867739417,0.002,-0.002,-0.005,4.977638000000001,3.445468,2
1772146613.5518527,0.0,0.0,-0.7,0.7,-0.015,-0.003,-0.003,4.977638000000001,3.445468,2
1772146613.578098,-0.1,0.1,-0.5,0.5196152422706632,0.004,-0.007,-0.005,4.977638000000001,3.445468,2
1772146613.6043305,-0.1,0.1,-0.8,0.8124038404635961,-0.01,0.002,-0.005,4.977638000000001,3.445468,2
1772146613.630663,0.0,0.0,-0.8,0.8,-0.011,-0.01,-0.005,4.977638000000001,3.445468,2
1772146613.656941,-0.2,0.1,-1.7,1.7146428199482244,0.002,0.01799,-0.003,4.977638000000001,3.445468,2
1772146613.683187,-0.1,0.1,-0.8,0.8124038404635961,-0.007,-0.002,-0.001,4.977638000000001,3.445468,2
1772146613.7094474,-0.2,0.1,-0.5,0.5477225575051661,0.001,0.008,-0.004,4.977638000000001,3.445468,2
1772146613.7356677,-0.1,0.1,0.4,0.42426406871192857,-0.008,-0.024,-0.005,4.977638000000001,3.445468,2
1772146613.7619336,-0.3,0.1,-1.1,1.14455231422596,-0.002,-0.008,-0.008,4.977638000000001,3.445468,2
1772146613.788285,-0.2,0.0,-0.5,0.5385164807134505,0.0,-0.013,-0.003,4.977638000000001,3.445468,2
1772146613.8145723,-0.2,0.1,-0.4,0.45825756949558405,-0.005,0.005,-0.008,4.977638000000001,3.445468,2
1772146613.840839,-0.2,0.1,-1.2,1.2206555615733703,-0.014,0.00899,-0.002,4.977638000000001,3.445468,2
1772146613.8672256,0.0,0.1,-0.7,0.7071067811865475,-0.005,0.0,0.001,4.977638000000001,3.445468,2
1772146613.893493,0.1,0.1,-0.1,0.17320508075688776,-0.011,-0.017,-0.003,4.977638000000001,3.445468,2
1772146613.9198518,0.0,0.1,-0.7,0.7071067811865475,-0.004,-0.001,-0.004,4.977638000000001,3.445468,2
1772146613.9462302,-0.2,0.0,-0.4,0.447213595499958,-0.014,-0.002,-0.004,4.977638000000001,3.445468,2
1772146613.9724858,-0.1,0.1,-0.6,0.6164414002968976,-0.00899,0.002,-0.004,4.977638000000001,3.445468,2
1772146613.9987469,-0.1,0.0,-0.3,0.31622776601683794,-0.01899,0.008,-0.006,4.977638000000001,3.445468,2
1772146614.0250478,-0.2,0.1,-0.5,0.5477225575051661,-0.008,0.007,-0.005,4.977638000000001,3.445468,2
1772146614.0513825,-0.3,0.2,0.0,0.36055512754639896,-0.004,-0.013,-0.008,4.977638000000001,3.445468,2
1772146614.0777295,-0.1,0.0,-1.0,1.004987562112089,-0.002,-0.008,-0.01,4.977638000000001,3.445468,2
1772146614.1040943,-0.1,0.1,-0.5,0.5196152422706632,0.001,-0.007,-0.007,4.970160000000001,3.445468,2
1772146614.1304967,-0.1,0.1,-0.6,0.6164414002968976,-0.004,0.007,-0.004,4.970160000000001,3.445468,2
1772146614.1569555,-0.5,0.4,-0.2,0.6708203932499369,-0.079,-0.022,-0.004,4.970160000000001,3.445468,2
1772146614.1832376,-0.1,2.6,0.6,2.670205984563738,-0.224,0.033,-0.063,4.9327700000000005,3.52075,2
1772146614.2094731,-0.2,2.1,-0.1,2.1118712081942874,-0.16,0.021,-0.052,4.902858,3.583485,2
1772146614.2357156,0.2,1.6,0.0,1.61245154965971,-0.13699,0.047,-0.044,4.872946000000001,3.658767,2
1772146614.26209,-0.3,2.2,0.0,2.220360331117452,-0.139,0.028,-0.045,4.8280780000000005,3.77169,2
1772146614.2883525,-0.5,2.2,0.1,2.2583179581272432,-0.12899,0.024,-0.044,4.805644000000001,3.8218780000000003,2
1772146614.314564,0.0,1.7,0.6,1.8027756377319946,-0.142,0.014,-0.04,4.790688,3.859519,2
1772146614.3409088,-0.5,2.0,0.6,2.147091055358389,-0.162,0.005,-0.041,4.7757320000000005,3.89716,2
1772146614.3672721,0.1,2.0,0.9,2.195449840010015,-0.133,0.035,-0.051,4.74582,3.959895,2
1772146614.3935237,0.0,2.0,1.8,2.6907248094147422,-0.146,-0.005,-0.042,4.738342,3.984989,2
1772146614.4199638,0.0,1.0,0.5,1.118033988749895,-0.097,0.021,-0.046,4.730864,3.997536,2
1772146614.4462817,-0.2,0.3,-1.2,1.2529964086141667,-0.012,0.051,-0.027,4.7233860000000005,4.035177,2
1772146614.472556,-0.1,1.2,0.6,1.3453624047073711,-0.093,0.012,-0.045,4.715908000000001,4.0477240000000005,2
1772146614.498878,-0.2,1.2,0.5,1.3152946437965904,-0.133,-0.001,-0.046,4.715908000000001,4.072818000000001,2
1772146614.525336,0.3,1.0,0.4,1.118033988749895,-0.052,0.045,-0.045,4.708430000000001,4.072818000000001,2
1772146614.5515907,-0.3,1.4,0.3,1.4628738838327793,-0.104,0.022,-0.044,4.700952000000001,4.085365,2
1772146614.57795,0.1,0.9,0.2,0.9273618495495705,-0.119,0.007,-0.045,4.700952000000001,4.085365,2
1772146614.6042285,0.1,0.8,0.6,1.0049875621120892,-0.083,0.028,-0.042,4.700952000000001,4.085365,2
1772146614.6304855,-0.1,1.2,0.3,1.2409673645990857,-0.103,0.004,-0.037,4.700952000000001,4.085365,2
1772146614.656748,-0.2,1.8,0.2,1.8220867158288598,-0.126,0.017,-0.039,4.700952000000001,4.085365,2
1772146614.6830332,0.3,1.5,0.0,1.5297058540778354,-0.14399,0.059,-0.039,4.685996,4.085365,2
1772146614.7094057,-0.5,1.0,1.1,1.5684387141358123,-0.081,-0.016,-0.054,4.685996,4.1104590000000005,2
1772146614.7357602,0.1,0.4,0.5,0.6480740698407861,-0.075,0.04,-0.045,4.685996,4.1104590000000005,2
1772146614.7620485,-0.4,1.4,0.1,1.4594519519326423,-0.088,0.02,-0.044,4.685996,4.1104590000000005,2
1772146614.788303,0.3,1.3,0.2,1.3490737563232043,-0.093,0.049,-0.052,4.685996,4.1104590000000005,2
1772146614.8145194,0.3,0.4,1.0,1.118033988749895,-0.052,0.024,-0.042,4.685996,4.1104590000000005,2
1772146614.840788,-0.5,0.9,-0.2,1.0488088481701516,-0.107,0.021,-0.047,4.685996,4.1104590000000005,2
1772146614.86718,0.0,0.8,-0.2,0.8246211251235323,-0.052,0.033,-0.047,4.685996,4.1104590000000005,2
1772146614.8934226,0.2,0.6,-1.0,1.1832159566199232,-0.07199,0.039,-0.043,4.685996,4.1104590000000005,2
1772146614.9197896,0.4,2.1,-1.1,2.4041630560342617,-0.138,0.049,-0.065,4.685996,4.123006,2
1772146614.9460385,0.3,2.0,0.5,2.083266665599966,-0.173,0.05,-0.063,4.6710400000000005,4.1481,2
1772146614.9724286,0.1,1.7,-0.5,1.7748239349298847,-0.065,0.042,-0.045,4.663562000000001,4.1481,2
1772146614.9987788,-0.7,1.9,0.5,2.085665361461421,-0.127,-0.047,-0.046,4.663562000000001,4.1481,2
1772146615.0250027,-0.2,1.7,-0.3,1.7378147196982765,-0.12899,0.048,-0.043,4.656084000000001,4.1481,2
1772146615.0513318,0.0,2.2,0.3,2.220360331117452,-0.157,0.028,-0.056,4.648606000000001,4.1481,2
1772146615.0777223,0.0,1.9,-0.1,1.9026297590440446,-0.143,0.00899,-0.047,4.648606000000001,4.1481,2
1772146615.1039305,-0.2,1.6,-0.3,1.6401219466856727,-0.115,0.021,-0.052,4.648606000000001,4.1481,2
1772146615.130355,-0.2,1.5,-0.2,1.5264337522473748,-0.07,0.048,-0.046,4.648606000000001,4.1481,2
1772146615.1566763,-0.5,1.7,-0.2,1.7832554500127007,-0.15899,-0.013,-0.04,4.648606000000001,4.1481,2
1772146615.1829093,0.0,1.0,0.1,1.004987562112089,-0.112,0.041,-0.057,4.648606000000001,4.1481,2
1772146615.2091367,0.0,1.4,-0.4,1.4560219778561034,-0.1,0.048,-0.05,4.648606000000001,4.1481,2
1772146615.235376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.648606000000001,4.1481,2
1772146615.2820244,0.2,1.5,-0.1,1.51657508881031,-0.127,0.073,-0.042,4.648606000000001,4.1481,2
1772146615.308493,-0.4,1.7,-0.5,1.816590212458495,-0.139,0.033,-0.029,4.648606000000001,4.1481,2
1772146615.3348093,0.5,1.4,-0.1,1.489966442575134,-0.108,0.07199,-0.033,4.648606000000001,4.1481,2
1772146615.3610802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.648606000000001,4.1481,2
1772146615.4074452,-0.3,1.7,-0.3,1.752141546793523,-0.081,0.01899,-0.048,4.648606000000001,4.1481,2
1772146615.4338183,0.0,1.1,0.4,1.1704699910719625,-0.074,0.033,-0.056,4.648606000000001,4.1481,2
1772146615.4602118,0.0,1.5,-0.8,1.7,-0.095,0.062,-0.052,4.648606000000001,4.1481,2
1772146615.4864466,0.0,1.5,0.8,1.7,-0.161,-0.017,-0.052,4.648606000000001,4.1481,2
1772146615.5127316,-0.2,1.1,0.8,1.374772708486752,-0.146,-0.03599,-0.055,4.648606000000001,4.1481,2
1772146615.5390701,-0.3,1.4,0.6,1.5524174696260022,-0.155,-0.029,-0.058,4.648606000000001,4.1481,2
1772146615.5654058,-0.5,1.4,0.3,1.51657508881031,-0.044,0.028,-0.058,4.648606000000001,4.1481,2
1772146615.5917718,0.1,1.3,-0.5,1.3964240043768943,-0.095,0.06,-0.051,4.648606000000001,4.1481,2
1772146615.6181164,0.2,1.3,0.3,1.3490737563232043,-0.102,0.084,-0.05,4.648606000000001,4.1481,2
1772146615.6444638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.648606000000001,4.1481,2
1772146615.6909437,-0.1,1.5,0.1,1.5066519173319362,-0.099,0.033,-0.049,4.648606000000001,4.1481,2
1772146615.7172332,-0.1,1.7,-0.1,1.7058722109231979,-0.098,0.033,-0.042,4.648606000000001,4.1481,2
1772146615.743469,-0.3,1.5,-0.6,1.6431676725154982,-0.056,0.046,-0.043,4.648606000000001,4.1481,2
1772146615.7697396,0.0,1.4,-0.6,1.5231546211727816,-0.117,0.046,-0.047,4.648606000000001,4.1481,2
1772146615.796081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.648606000000001,4.1481,2
