timestamp_epoch,wrist_fx_N,wrist_fy_N,wrist_fz_N,wrist_f_norm_N,wrist_tx,wrist_ty,wrist_tz,index_force_N,thumb_force_N,hand_phase
1772147049.825482,-0.2,-0.1,-0.4,0.45825756949558405,0.013,-0.01,-0.001,-0.21957199999999996,0.321265,0
1772147049.851864,-0.1,0.3,-0.1,0.33166247903554,-0.01899,-0.008,0.003,-0.21957199999999996,0.321265,0
1772147049.8781555,0.0,0.3,-1.7,1.7262676501632068,-0.016,0.016,0.003,-0.21957199999999996,0.321265,0
1772147049.9044986,-0.4,0.2,-1.2,1.2806248474865698,-0.04,-0.008,0.001,-0.21957199999999996,0.321265,0
1772147049.9307742,-0.5,0.1,-0.4,0.6480740698407861,0.004,0.001,0.005,-0.21957199999999996,0.321265,0
1772147049.9569893,-0.1,0.4,-0.3,0.5099019513592785,-0.002,-0.028,-0.006,-0.21957199999999996,0.321265,0
1772147049.9831946,-0.2,0.0,-0.6,0.6324555320336759,-0.001,0.012,-0.004,-0.21957199999999996,0.321265,0
1772147050.0094228,0.4,-0.2,0.6,0.7483314773547883,0.028,0.035,0.0,-0.21957199999999996,0.321265,0
1772147050.0357845,-0.6,0.7,0.5,1.0488088481701514,-0.04,-0.033,0.002,-0.22704999999999997,0.321265,0
1772147050.0620537,-0.3,0.0,-1.0,1.044030650891055,-0.016,-0.004,0.001,-0.22704999999999997,0.321265,0
1772147050.0882738,0.0,0.7,-1.2,1.3892443989449805,-0.122,-0.015,-0.001,-0.22704999999999997,0.396547,0
1772147050.1144695,0.0,-0.3,-3.0,3.014962686336267,-0.195,-0.04,0.011,-0.22704999999999997,0.5722050000000001,0
1772147050.1408043,-0.5,0.1,-6.8,6.819090848492928,-0.623,-0.193,-0.033,-0.22704999999999997,1.099179,1
1772147060.1892304,0.0,-0.4,0.7,0.8062257748298549,0.013,-0.026,0.014,4.072800000000001,2.993776,2
1772147060.2155147,0.0,-0.5,-0.6,0.7810249675906654,0.0,-0.012,0.013,4.072800000000001,2.993776,2
1772147060.2417955,0.0,-0.5,-0.7,0.8602325267042626,0.001,0.001,0.01,4.072800000000001,2.993776,2
1772147060.2681677,-0.2,-0.5,-0.2,0.574456264653803,0.003,-0.013,0.00899,4.072800000000001,2.993776,2
1772147060.2943711,-0.1,-0.5,-1.2,1.3038404810405297,0.002,-0.006,0.011,4.072800000000001,2.993776,2
1772147060.3207095,0.1,-0.4,0.0,0.4123105625617661,0.012,-0.025,0.012,4.057844,2.993776,2
1772147060.3471503,0.0,-0.4,-0.5,0.6403124237432849,0.004,-0.008,0.013,4.057844,2.993776,2
1772147060.3733668,-0.1,-0.3,-0.1,0.33166247903554,0.007,-0.011,0.00899,4.057844,2.993776,2
1772147060.3996384,-0.1,-0.3,-0.3,0.43588989435406733,-0.002,-0.002,0.014,4.057844,2.993776,2
1772147060.4259028,-0.2,-0.3,-0.2,0.41231056256176607,0.026,-0.003,0.01,4.057844,2.993776,2
1772147060.4521832,0.0,-0.5,-0.7,0.8602325267042626,0.003,-0.02,0.00899,4.057844,2.993776,2
1772147060.4783971,-0.1,-0.5,-0.8,0.9486832980505139,0.0,-0.01,0.006,4.057844,2.993776,2
1772147060.5047486,-0.1,-0.5,-0.9,1.03440804327886,0.006,-0.024,0.01,4.057844,2.993776,2
1772147060.5311024,0.0,-0.5,-0.2,0.5385164807134505,0.007,-0.01899,0.013,4.057844,2.993776,2
1772147060.557351,-0.1,-0.5,-0.9,1.03440804327886,0.007,-0.023,0.01,4.057844,2.993776,2
1772147060.5835981,-0.2,-0.4,-1.3,1.374772708486752,0.00899,-0.005,0.008,4.057844,2.993776,2
1772147060.61004,-0.1,-0.5,0.0,0.5099019513592785,0.002,-0.03599,0.006,4.057844,2.993776,2
1772147060.6363254,-0.2,-0.4,-0.1,0.45825756949558405,-0.004,-0.013,0.012,4.057844,2.993776,2
1772147060.6626704,-0.1,-0.4,-1.0,1.0816653826391966,-0.003,-0.008,0.01,4.057844,2.993776,2
1772147060.689026,-0.1,-0.4,-0.7,0.812403840463596,0.003,0.003,0.017,4.057844,2.993776,2
1772147060.71532,0.0,-0.3,0.3,0.4242640687119285,0.015,-0.023,0.011,4.057844,2.993776,2
1772147060.7415555,0.0,-0.5,-1.5,1.5811388300841898,-0.002,-0.003,0.016,4.057844,2.993776,2
1772147060.767915,-0.1,-0.5,-0.4,0.6480740698407861,0.006,-0.004,0.008,4.057844,2.993776,2
1772147060.7943432,0.0,-0.4,-0.8,0.894427190999916,0.006,-0.008,0.012,4.057844,2.993776,2
1772147060.8206432,-0.1,-0.5,-1.5,1.5842979517754858,-0.002,-0.013,0.01,4.057844,2.993776,2
1772147060.847005,0.0,-0.5,0.0,0.5,0.003,-0.024,0.01,4.050366,2.993776,2
1772147060.8733947,0.0,-0.4,0.2,0.447213595499958,-0.004,-0.01799,0.01,4.050366,2.993776,2
1772147060.8996875,-0.1,-0.4,-0.2,0.45825756949558405,0.002,-0.02,0.012,4.050366,2.993776,2
1772147060.9259653,0.0,-0.5,-0.4,0.6403124237432849,0.002,-0.00899,0.014,4.050366,2.993776,2
1772147060.9522321,0.1,-0.4,0.2,0.45825756949558405,0.007,-0.017,0.013,4.050366,2.993776,2
1772147060.9784665,0.0,-0.4,-0.3,0.5,0.001,-0.01799,0.011,4.050366,2.993776,2
1772147061.004826,-0.2,-0.3,-0.9,0.9695359714832659,0.015,0.002,0.011,4.050366,2.993776,2
1772147061.031095,-0.2,-0.5,-0.4,0.6708203932499369,0.004,-0.015,0.005,4.050366,2.993776,2
1772147061.0574236,-0.1,-0.5,-0.5,0.714142842854285,-0.01,-0.00899,0.012,4.050366,2.993776,2
1772147061.0837917,0.0,-0.5,-1.5,1.5811388300841898,0.01,-0.016,0.011,4.050366,2.993776,2
1772147061.1100173,0.0,-0.4,-0.5,0.6403124237432849,0.003,0.004,0.015,4.050366,2.993776,2
1772147061.1363542,0.0,-0.4,0.1,0.4123105625617661,0.0,-0.025,0.011,4.050366,2.993776,2
1772147061.1626768,-0.1,-0.4,0.1,0.42426406871192857,0.01,-0.028,0.012,4.050366,2.993776,2
1772147061.1889303,0.0,-0.4,0.3,0.5,0.01,-0.025,0.01,4.050366,2.993776,2
1772147061.215193,-0.1,-0.4,-1.7,1.74928556845359,0.011,0.002,0.012,4.050366,2.993776,2
1772147061.2414045,0.0,-0.4,-0.2,0.447213595499958,-0.002,-0.016,0.01,4.050366,2.993776,2
1772147061.2676303,-0.2,-0.4,-0.4,0.6000000000000001,0.011,-0.014,0.01,4.050366,2.993776,2
1772147061.2938583,-0.1,-0.5,-1.3,1.3964240043768943,0.004,-0.01,0.011,4.050366,2.993776,2
1772147061.3201973,0.0,-0.4,-0.9,0.9848857801796105,0.002,-0.012,0.007,4.050366,2.993776,2
1772147061.3464558,0.0,-0.4,-0.5,0.6403124237432849,0.002,0.003,0.014,4.050366,2.993776,2
1772147061.3728209,-0.1,-0.4,-1.0,1.0816653826391966,0.011,-0.003,0.01,4.050366,2.993776,2
1772147061.399132,-0.2,-0.4,-0.1,0.45825756949558405,0.015,-0.001,0.005,4.050366,2.993776,2
1772147061.4253755,-0.1,-0.4,-1.0,1.0816653826391966,0.01,0.003,0.00899,4.0428880000000005,2.993776,2
1772147061.451704,0.1,-0.5,-0.4,0.6480740698407861,0.0,-0.003,0.011,4.0428880000000005,2.993776,2
1772147061.477929,-0.1,-0.5,-1.9,1.9672315572906003,0.008,-0.008,0.013,4.0428880000000005,2.993776,2
1772147061.504233,-0.1,-0.4,-0.7,0.812403840463596,0.007,-0.024,0.01,4.0428880000000005,2.993776,2
1772147061.5304768,-0.1,-0.4,-1.1,1.174734012447073,0.00899,0.006,0.014,4.0428880000000005,2.993776,2
1772147061.556842,-0.1,-0.4,-0.5,0.6480740698407861,0.00899,-0.011,0.012,4.0428880000000005,2.993776,2
1772147061.5831206,0.0,-0.4,-0.7,0.8062257748298549,-0.007,-0.021,0.01,4.0428880000000005,2.993776,2
1772147061.6094372,-0.1,-0.5,-0.6,0.7874007874011811,0.005,-0.00899,0.007,4.0428880000000005,2.993776,2
1772147061.6357868,0.0,-0.3,0.2,0.36055512754639896,0.017,-0.01,0.015,4.0428880000000005,2.993776,2
1772147061.6620681,0.1,-0.4,-0.7,0.812403840463596,0.011,-0.014,0.00899,4.0428880000000005,2.993776,2
1772147061.6884372,0.0,-0.4,0.2,0.447213595499958,0.001,-0.025,0.01,4.0428880000000005,2.993776,2
1772147061.7147977,0.0,-0.4,-0.1,0.4123105625617661,0.003,-0.013,0.008,4.0428880000000005,2.993776,2
1772147061.7410374,-0.1,-0.4,-1.1,1.174734012447073,0.01,-0.01,0.008,4.0428880000000005,2.993776,2
1772147061.7673771,-0.3,-0.3,-0.9,0.99498743710662,0.005,-0.008,0.008,4.0428880000000005,2.993776,2
1772147061.7937336,-0.2,-0.4,-0.4,0.6000000000000001,0.006,-0.007,0.007,4.0428880000000005,2.993776,2
1772147061.8201106,-0.1,-0.4,-0.9,0.9899494936611666,0.002,-0.005,0.01,4.0428880000000005,2.993776,2
1772147061.846363,-0.1,-0.4,-0.4,0.574456264653803,0.012,-0.003,0.014,4.0428880000000005,2.993776,2
1772147061.8727288,-0.1,-0.4,-0.5,0.6480740698407861,0.015,-0.024,0.007,4.0428880000000005,2.993776,2
1772147061.8990018,0.0,-0.4,-1.8,1.8439088914585775,-0.002,-0.011,0.008,4.0428880000000005,2.993776,2
1772147061.9252734,-0.2,-0.4,-0.5,0.6708203932499369,0.003,-0.007,0.008,4.0428880000000005,2.993776,2
1772147061.9515202,-0.2,-0.4,-0.9,1.004987562112089,0.007,0.008,0.01,4.0428880000000005,2.993776,2
1772147061.9778903,0.0,-0.5,-0.7,0.8602325267042626,-0.003,-0.016,0.013,4.0428880000000005,2.993776,2
1772147062.004273,0.0,-0.4,-0.2,0.447213595499958,0.004,-0.012,0.013,4.0428880000000005,2.993776,2
1772147062.030536,-0.1,-0.3,-0.5,0.5916079783099616,0.005,-0.007,0.01,4.0428880000000005,2.993776,2
1772147062.0569115,-0.2,-0.3,-0.1,0.37416573867739417,0.004,-0.01799,0.013,4.0428880000000005,2.993776,2
1772147062.083178,-0.1,-0.4,-0.7,0.812403840463596,0.0,-0.001,0.008,4.0428880000000005,2.993776,2
1772147062.109447,-0.2,-0.4,-1.6,1.661324772583615,0.008,-0.008,0.006,4.0428880000000005,2.993776,2
1772147062.1358,-0.1,-0.4,-0.4,0.574456264653803,0.0,-0.016,0.00899,4.0428880000000005,2.993776,2
1772147062.162248,-0.1,-0.3,-0.6,0.6782329983125268,0.005,-0.015,0.011,4.035410000000001,2.993776,2
1772147062.1884634,0.1,-0.5,-0.7,0.8660254037844386,-0.001,-0.002,0.016,4.035410000000001,2.993776,2
1772147062.2147112,0.1,-0.4,-0.2,0.45825756949558405,-0.00899,-0.004,0.011,4.035410000000001,2.993776,2
1772147062.2411637,0.0,-0.4,-0.2,0.447213595499958,0.005,-0.01799,0.00899,4.035410000000001,2.993776,2
1772147062.267388,-0.1,-0.4,-0.6,0.7280109889280518,0.0,-0.014,0.008,4.035410000000001,2.993776,2
1772147062.293677,0.0,-0.5,-1.0,1.118033988749895,0.011,-0.02,0.012,4.035410000000001,2.993776,2
1772147062.3200061,-0.3,-0.3,-0.2,0.469041575982343,0.006,-0.003,0.008,4.035410000000001,2.993776,2
1772147062.3463345,0.0,-0.4,-0.1,0.4123105625617661,0.012,-0.025,0.00899,4.035410000000001,2.993776,2
1772147062.3726902,-0.1,-0.4,-0.7,0.812403840463596,0.0,-0.002,0.012,4.035410000000001,2.993776,2
1772147062.3989427,0.0,-0.4,0.1,0.4123105625617661,0.002,-0.02,0.012,4.035410000000001,2.993776,2
1772147062.4252093,0.0,-0.3,-0.2,0.36055512754639896,0.007,-0.013,0.012,4.035410000000001,2.993776,2
1772147062.4515233,-0.1,-0.4,-1.3,1.3638181696985856,-0.004,0.01,0.012,4.035410000000001,2.993776,2
1772147062.4778001,0.1,1.5,0.4,1.5556349186104046,-0.138,0.01899,-0.026,4.027932000000001,2.993776,2
1772147062.504162,-0.4,0.7,0.0,0.8062257748298549,-0.094,-0.026,-0.004,3.990542,3.069058,2
1772147062.5303895,-0.1,0.9,-0.2,0.9273618495495705,-0.081,0.023,-0.015,3.9755860000000003,3.106699,2
1772147062.5567503,-0.2,1.1,0.5,1.2247448713915892,-0.13,0.01,-0.01899,3.9606299999999997,3.119246,2
1772147062.5831103,-0.2,1.0,0.1,1.02469507659596,-0.086,0.023,-0.017,3.930718,3.156887,2
1772147062.609473,-0.3,1.0,0.3,1.0862780491200217,-0.088,-0.003,-0.014,3.9232400000000003,3.1694340000000003,2
1772147062.6357622,-0.2,1.2,-0.2,1.2328828005937953,-0.107,-0.012,-0.01,3.9157620000000004,3.194528,2
1772147062.6620336,-0.3,0.7,0.4,0.8602325267042626,-0.075,0.014,-0.014,3.9008059999999998,3.2321690000000003,2
1772147062.6883967,-0.2,1.3,0.3,1.3490737563232043,-0.094,-0.001,-0.007,3.893328,3.244716,2
1772147062.714745,-0.2,0.4,-1.2,1.2806248474865698,0.005,0.047,-0.002,3.88585,3.244716,2
1772147062.7410312,-0.1,-0.5,-0.1,0.5196152422706632,0.006,-0.016,-0.004,3.88585,3.244716,2
1772147062.7673812,-0.3,0.2,-0.5,0.6164414002968976,-0.071,-0.01899,-0.016,3.8708940000000003,3.244716,2
1772147062.7938223,-0.1,0.2,-1.4,1.4177446878757824,-0.057,0.027,-0.00899,3.8708940000000003,3.244716,2
1772147062.8201404,0.2,0.1,0.4,0.45825756949558405,-0.041,0.027,-0.016,3.8708940000000003,3.244716,2
1772147062.8463953,-0.3,0.4,-1.0,1.118033988749895,-0.057,0.002,-0.005,3.8708940000000003,3.244716,2
1772147062.8728654,0.0,0.0,0.3,0.3,-0.064,0.004,-0.00899,3.8708940000000003,3.244716,2
1772147062.8992302,0.0,0.0,-0.5,0.5,-0.03599,0.02,-0.012,3.8708940000000003,3.244716,2
1772147062.9255095,0.0,0.3,0.3,0.4242640687119285,-0.071,0.028,-0.016,3.8708940000000003,3.244716,2
1772147062.951876,0.0,0.4,0.4,0.5656854249492381,-0.01899,0.01799,-0.007,3.8708940000000003,3.244716,2
1772147062.9782531,0.0,0.8,-0.2,0.8246211251235323,-0.064,0.043,-0.014,3.8634160000000004,3.244716,2
1772147063.0046062,-0.3,-0.4,0.9,1.0295630140987,-0.049,-0.04,-0.005,3.8634160000000004,3.26981,2
1772147063.030885,-0.1,-0.2,-0.2,0.30000000000000004,0.017,0.055,-0.00899,3.8634160000000004,3.26981,2
1772147063.0572417,-0.3,0.6,1.2,1.374772708486752,-0.056,-0.026,-0.014,3.8634160000000004,3.26981,2
1772147063.0835788,-0.3,0.3,-1.0,1.0862780491200215,-0.023,0.029,-0.00899,3.8634160000000004,3.26981,2
1772147063.1098342,-0.1,-0.1,1.2,1.2083045973594573,-0.028,-0.01899,-0.015,3.8634160000000004,3.26981,2
1772147063.1362064,-0.4,0.3,-0.4,0.6403124237432849,-0.044,0.00899,-0.015,3.8634160000000004,3.26981,2
1772147063.1626043,-0.3,-0.2,-0.4,0.5385164807134505,-0.01799,0.014,-0.011,3.8634160000000004,3.26981,2
1772147063.1888735,0.1,-0.2,-0.3,0.37416573867739417,-0.023,0.01899,-0.01799,3.8634160000000004,3.26981,2
1772147063.2151542,-1.1,1.7,-1.0,2.258317958127243,-0.204,-0.037,-0.00899,3.8634160000000004,3.282357,2
1772147063.2413998,0.5,1.0,-1.6,1.9519221295943137,-0.112,0.084,-0.022,3.8484599999999998,3.2949040000000003,2
1772147063.2677631,-0.2,0.5,0.7,0.8831760866327847,-0.033,-0.028,-0.01899,3.840982,3.319998,2
1772147063.294034,0.1,1.1,-1.5,1.862793601019716,-0.124,0.063,-0.029,3.833504,3.319998,2
1772147063.3204157,-0.2,0.6,-1.2,1.3564659966250536,-0.055,0.004,-0.013,3.826026,3.319998,2
1772147063.3468142,-0.2,1.4,-1.6,2.1354156504062622,-0.096,0.01,-0.022,3.8110700000000004,3.332545,2
1772147063.3730953,-0.1,0.7,-0.4,0.812403840463596,-0.081,0.017,-0.012,3.8035919999999996,3.332545,2
1772147063.399493,0.0,0.8,0.0,0.8,-0.075,0.012,-0.01799,3.7961139999999998,3.332545,2
1772147063.4257932,0.2,0.5,-0.5,0.7348469228349535,-0.047,0.037,-0.012,3.7961139999999998,3.332545,2
1772147063.4520307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7961139999999998,3.332545,2
1772147063.4983652,-0.1,0.8,-0.1,0.8124038404635961,-0.025,0.046,-0.008,3.7961139999999998,3.332545,2
1772147063.52468,0.2,0.5,-1.0,1.1357816691600546,-0.092,0.064,-0.006,3.7961139999999998,3.332545,2
1772147063.550924,-0.4,0.2,-0.2,0.48989794855663565,0.015,-0.029,-0.014,3.7961139999999998,3.332545,2
1772147063.5773618,-0.3,0.8,-0.5,0.9899494936611666,-0.00899,-0.001,-0.01799,3.7961139999999998,3.332545,2
1772147063.6036694,0.1,0.5,1.2,1.3038404810405297,-0.125,0.021,-0.013,3.7961139999999998,3.332545,2
1772147063.629926,0.1,0.3,-1.3,1.3379088160259653,-0.087,0.034,-0.014,3.7961139999999998,3.332545,2
1772147063.6561942,-0.1,0.5,0.6,0.7874007874011811,-0.089,0.007,-0.011,3.7961139999999998,3.332545,2
1772147063.6824381,-0.4,0.7,-0.8,1.1357816691600546,-0.045,0.031,-0.011,3.7961139999999998,3.332545,2
1772147063.7086914,-0.2,0.5,-0.7,0.8831760866327847,-0.027,0.03,-0.017,3.7961139999999998,3.332545,2
1772147063.7350805,0.0,-0.1,-0.2,0.223606797749979,-0.057,-0.015,-0.025,3.7961139999999998,3.332545,2
1772147063.7614148,0.1,0.3,-1.4,1.4352700094407322,-0.05,0.032,-0.021,3.7961139999999998,3.332545,2
1772147063.7878206,0.0,0.8,-0.2,0.8246211251235323,-0.064,0.047,-0.017,3.7961139999999998,3.332545,2
1772147063.814116,-0.4,0.2,-0.3,0.5385164807134505,-0.08,-0.057,-0.026,3.7961139999999998,3.332545,2
1772147063.840478,-0.1,0.4,-0.5,0.6480740698407861,-0.087,0.011,-0.012,3.7961139999999998,3.332545,2
1772147063.86682,-0.2,0.6,-1.2,1.3564659966250536,-0.11,0.004,-0.01899,3.7961139999999998,3.332545,2
1772147063.8931022,-0.1,0.4,-0.7,0.812403840463596,-0.012,-0.008,-0.013,3.7961139999999998,3.332545,2
1772147063.9194622,0.0,0.6,-0.9,1.0816653826391966,-0.03799,0.066,-0.012,3.7961139999999998,3.332545,2
1772147063.9458504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7961139999999998,3.332545,2
1772147063.9922433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7961139999999998,3.332545,2
1772147064.0385273,0.1,0.6,0.1,0.6164414002968976,-0.118,0.029,-0.006,3.7961139999999998,3.332545,2
1772147064.0648746,-0.1,0.7,0.8,1.0677078252031311,-0.089,-0.027,-0.022,3.7961139999999998,3.332545,2
1772147064.091244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7961139999999998,3.332545,2
1772147064.1375349,-0.2,0.3,0.2,0.41231056256176607,-0.098,-0.022,-0.023,3.7961139999999998,3.332545,2
1772147064.1638944,-0.2,0.6,0.3,0.7,-0.04,-0.023,-0.02,3.7961139999999998,3.332545,2
1772147064.1901374,-0.3,0.5,-1.1,1.2449899597988734,-0.039,0.03,-0.01799,3.7961139999999998,3.332545,2
1772147064.2164657,-0.2,0.5,0.4,0.6708203932499369,-0.074,0.01,-0.01,3.7961139999999998,3.332545,2
