Timestamp_Epoch,Index_Force_N,Thumb_Force_N,Phase
1771014302.644812,-0.2869,0.5597,0
1771014302.650925,-0.2869,0.5597,0
1771014302.657055,-0.2869,0.5597,0
1771014302.663260,-0.2869,0.5597,0
1771014302.669357,-0.2869,0.5597,0
1771014302.675449,-0.2869,0.5597,0
1771014302.681562,-0.2869,0.5597,0
1771014302.687772,-0.2869,0.5597,0
1771014302.694030,-0.2869,0.5597,0
1771014302.700157,-0.2869,0.5597,0
1771014302.706253,-0.2869,0.5597,0
1771014302.712325,-0.2869,0.5597,0
1771014302.718421,-0.2869,0.5597,0
1771014302.724513,-0.2869,0.5597,0
1771014302.730591,-0.2869,0.5597,0
1771014302.736694,-0.2869,0.5597,0
1771014302.742919,-0.2869,0.5597,0
1771014302.749036,-0.2869,0.5597,0
1771014302.755128,-0.2869,0.5597,0
1771014302.761249,-0.2869,0.5597,0
1771014302.767351,-0.2869,0.5597,0
1771014302.773448,-0.2869,0.5597,0
1771014302.779572,-0.2869,0.5597,0
1771014302.785669,-0.2869,0.5597,0
1771014302.791877,-0.2869,0.5597,0
1771014302.797990,-0.2869,0.5597,0
1771014302.804098,-0.2869,0.5597,0
1771014302.810230,-0.2869,0.5597,0
1771014302.816335,-0.2869,0.5597,0
1771014302.822433,-0.2869,0.5597,0
1771014302.828520,-0.2869,0.5597,0
1771014302.834648,-0.2869,0.5597,0
1771014302.840817,-0.2869,0.5597,0
1771014302.847026,-0.2869,0.5597,0
1771014302.853230,-0.2869,0.5597,0
1771014302.859322,-0.2869,0.5597,0
1771014302.865452,-0.2869,0.5597,0
1771014302.871669,-0.2869,0.5597,0
1771014302.877876,-0.2869,0.5597,0
1771014302.883985,-0.2869,0.5597,0
1771014302.890114,-0.2869,0.5597,0
1771014302.896221,-0.2869,0.5597,0
1771014302.902335,-0.2869,0.5597,0
1771014302.908425,-0.2869,0.5597,0
1771014302.914518,-0.2869,0.5597,0
1771014302.920721,-0.2869,0.5597,0
1771014302.926947,-0.2869,0.5597,0
1771014302.933052,-0.2869,0.5597,0
1771014302.939196,-0.2869,0.5597,0
1771014302.945293,-0.2869,0.5597,0
1771014302.951393,-0.2869,0.5597,0
1771014302.957491,-0.2869,0.5597,0
1771014302.963582,-0.2869,0.5597,0
1771014302.969684,-0.2869,0.5597,0
1771014302.975893,-0.2869,0.5597,0
1771014302.981994,-0.2869,0.5597,0
1771014302.988115,-0.2869,0.5597,0
1771014302.994229,-0.2869,0.5597,0
1771014303.000343,-0.2869,0.5597,0
1771014303.006450,-0.2869,0.5597,0
1771014303.012573,-0.2869,0.5597,0
1771014303.018673,-0.2869,0.5597,0
1771014303.024878,-0.2869,0.5597,0
1771014303.031058,-0.2869,0.5597,0
1771014303.037189,-0.2869,0.5597,0
1771014303.043286,-0.2869,0.5597,0
1771014303.049396,-0.2869,0.5597,0
1771014303.055503,-0.2869,0.5597,0
1771014303.061734,-0.2869,0.5597,0
1771014303.067838,-0.2869,0.5597,0
1771014303.073960,-0.2869,0.5597,0
1771014303.080161,-0.2869,0.5597,0
1771014303.086268,-0.2869,0.5597,0
1771014303.092362,-0.2869,0.5597,0
1771014303.098457,-0.2869,0.5597,0
1771014303.104558,-0.2869,0.5597,0
1771014303.110767,-0.2869,0.5597,0
1771014303.116871,-0.2869,0.5597,0
1771014303.122967,-0.2869,0.5597,0
1771014303.129166,-0.2869,0.5597,0
1771014303.135347,-0.2869,0.6098,0
1771014303.141447,-0.2869,0.6098,0
1771014303.147534,-0.2869,0.6098,0
1771014303.153661,-0.2869,0.6098,0
1771014303.159787,-0.2869,0.6600,0
1771014303.165895,-0.2869,0.6600,0
1771014303.172029,-0.2869,0.6600,0
1771014303.178157,-0.2869,0.8482,0
1771014303.184249,-0.2869,0.8482,0
1771014303.190326,-0.2869,0.8482,0
1771014303.196440,-0.2869,1.2372,0
1771014303.202552,-0.2869,1.2372,0
1771014303.208757,-0.2869,1.2372,0
1771014303.214852,-0.2869,1.7642,0
1771014303.233159,-0.2869,1.7642,1
1771014303.239317,-0.2869,2.3288,1
1771014303.245412,-0.2869,2.3288,1
1771014303.251515,-0.2869,2.3288,1
1771014303.257614,-0.2869,2.9059,1
1771014303.263732,-0.2869,2.9059,1
1771014303.269858,-0.2869,2.9059,1
1771014303.275949,-0.2869,3.3702,1
1771014303.282051,-0.2869,3.3702,1
1771014303.288195,-0.2869,3.3702,1
1771014303.294335,-0.2869,3.7842,1
1771014303.300447,-0.2869,3.7842,1
1771014303.306575,-0.2869,3.7842,1
1771014303.312694,-0.2869,3.7842,1
1771014303.318888,-0.2869,4.1230,1
1771014303.324981,-0.2869,4.1230,1
1771014303.331070,-0.2869,4.1230,1
1771014303.337208,-0.2869,4.2108,1
1771014303.343306,-0.2869,4.2108,1
1771014303.349403,-0.2869,4.2108,1
1771014303.355527,-0.2869,3.9975,1
1771014303.361649,-0.2869,3.9975,1
1771014303.367861,-0.2869,3.9975,1
1771014303.374026,-0.2869,3.6211,1
1771014303.380161,-0.2869,3.6211,1
1771014303.386264,-0.2869,3.6211,1
1771014303.392317,-0.2869,3.6211,1
1771014303.398431,-0.2869,3.2071,1
1771014303.404525,-0.2869,3.2071,1
1771014303.410646,-0.2869,3.2071,1
1771014303.416775,-0.2869,2.8558,1
1771014303.422904,-0.2869,2.8558,1
1771014303.429059,-0.2869,2.8558,1
1771014303.435216,-0.2869,2.5421,1
1771014303.441334,-0.2869,2.5421,1
1771014303.447441,-0.2869,2.5421,1
1771014303.453584,-0.2869,2.5421,1
1771014303.459706,-0.2869,2.2786,1
1771014303.465828,-0.2869,2.2786,1
1771014303.472058,-0.2869,2.2786,1
1771014303.478265,-0.2869,2.0277,1
1771014303.484359,-0.2869,2.0277,1
1771014303.490467,-0.2869,2.0277,1
1771014303.496669,-0.2869,1.8144,1
1771014303.502795,-0.2869,1.8144,1
1771014303.508977,-0.2869,1.8144,1
1771014303.515069,-0.2869,1.6387,1
1771014303.521286,-0.2869,1.6387,1
1771014303.527381,-0.2869,1.6387,1
1771014303.533481,-0.2869,1.6387,1
1771014303.539585,-0.3018,1.4756,1
1771014303.545681,-0.3018,1.4756,1
1771014303.551784,-0.3018,1.4756,1
1771014303.557954,-0.3018,1.3250,1
1771014303.564059,-0.3018,1.3250,1
1771014303.570161,-0.3018,1.3250,1
1771014303.576322,-0.3018,1.1996,1
1771014303.582417,-0.3018,1.1996,1
1771014303.588512,-0.3018,1.1996,1
1771014303.594608,-0.3018,1.0992,1
1771014303.600711,-0.3018,1.0992,1
1771014303.606920,-0.3018,1.0992,1
1771014303.613060,-0.3018,1.0992,1
1771014303.619165,-0.3018,1.0114,1
1771014303.625324,-0.3018,1.0114,1
1771014303.631414,-0.3018,1.0114,1
1771014303.637516,-0.3018,0.9361,1
1771014303.643605,-0.3018,0.9361,1
1771014303.649704,-0.3018,0.9361,1
1771014303.655844,-0.3018,0.8608,1
1771014303.661951,-0.3018,0.8608,1
1771014303.668068,-0.3018,0.8608,1
1771014303.674188,-0.3018,0.8106,1
1771014303.680259,-0.3018,0.8106,1
1771014303.686360,-0.3018,0.8106,1
1771014303.692457,-0.3018,0.8106,1
1771014303.698557,-0.3018,0.7604,1
1771014303.704659,-0.3018,0.7604,1
1771014303.710778,-0.3018,0.7604,1
1771014303.716884,-0.3018,0.6977,1
1771014303.722967,-0.3018,0.6977,1
1771014303.729179,-0.3018,0.6977,1
1771014303.735240,-0.3018,0.6600,1
1771014303.741336,-0.3018,0.6600,1
1771014303.747451,-0.3018,0.6600,1
1771014303.753555,-0.3018,0.6600,1
1771014303.759678,-0.3018,0.6349,1
1771014303.765821,-0.3018,0.6349,1
1771014303.771953,-0.3018,0.6349,1
1771014303.778076,-0.3093,0.5973,1
1771014303.784207,-0.3093,0.5973,1
1771014303.790304,-0.3093,0.5973,1
1771014303.796395,-0.3093,0.5597,1
1771014303.802519,-0.3093,0.5597,1
1771014303.808654,-0.3093,0.5597,1
1771014303.814772,-0.3093,0.5346,1
1771014303.820851,-0.3093,0.5346,1
1771014303.826975,-0.3093,0.5346,1
1771014303.833114,-0.3093,0.5346,1
1771014303.839248,-0.3093,0.5220,1
1771014303.845338,-0.3093,0.5220,1
1771014303.851473,-0.3093,0.5220,1
1771014303.857603,-0.3093,0.5095,1
1771014303.863806,-0.3093,0.5095,1
1771014303.870036,-0.3093,0.5095,1
1771014303.876176,-0.3093,0.4844,1
1771014303.882334,-0.3093,0.4844,1
1771014303.888474,-0.3093,0.4844,1
1771014303.894672,-0.3093,0.4718,1
1771014303.900751,-0.3093,0.4718,1
1771014303.906880,-0.3093,0.4718,1
1771014303.913085,-0.3093,0.4718,1
1771014303.919216,-0.3093,0.4467,1
1771014303.925313,-0.3093,0.4467,1
1771014303.931402,-0.3093,0.4467,1
1771014303.937536,-0.3093,0.4342,1
1771014303.943746,-0.3093,0.4342,1
1771014303.949908,-0.3093,0.4342,1
1771014303.956039,-0.3093,0.4342,1
1771014303.962162,-0.3093,0.4342,1
1771014303.968383,-0.3093,0.4342,1
1771014303.974578,-0.3093,0.4342,1
1771014303.980697,-0.3093,0.4342,1
1771014303.986831,-0.3093,0.4342,1
1771014303.993038,-0.3093,0.4342,1
1771014303.999180,-0.3093,0.4342,1
1771014304.005271,-0.3093,0.4342,1
1771014304.011364,-0.3093,0.4342,1
1771014304.017484,-0.3168,0.4091,1
1771014304.023688,-0.3168,0.4091,1
1771014304.029917,-0.3168,0.4091,1
1771014304.036048,-0.3168,0.4091,1
1771014304.042178,-0.3168,0.4091,1
1771014304.048246,-0.3168,0.4091,1
1771014304.054347,-0.3168,0.4091,1
1771014304.060472,-0.3168,0.4091,1
1771014304.066574,-0.3168,0.4091,1
1771014304.072784,-0.3168,0.4091,1
1771014304.078989,-0.3168,0.4091,1
1771014304.085108,-0.3168,0.4091,1
1771014304.091188,-0.3168,0.4091,1
1771014304.097276,-0.3168,0.4091,1
1771014304.103374,-0.3168,0.4091,1
1771014304.109577,-0.3168,0.4091,1
1771014304.115696,-0.3168,0.4091,1
1771014304.121839,-0.3168,0.4091,1
1771014304.127980,-0.3168,0.4091,1
1771014304.134111,-0.3168,0.4091,1
1771014304.140246,-0.3168,0.4091,1
1771014304.146336,-0.3168,0.4091,1
1771014304.152440,-0.3168,0.4091,1
1771014304.158619,-0.3168,0.4091,1
1771014304.164705,-0.3168,0.4091,1
1771014304.170802,-0.3168,0.4091,1
1771014304.177026,-0.3168,0.4091,1
1771014304.183126,-0.3168,0.4091,1
1771014304.189324,-0.3168,0.4091,1
1771014304.195414,-0.3093,0.4091,1
1771014304.201533,-0.3093,0.4091,1
1771014304.207739,-0.3093,0.4091,1
1771014304.213895,-0.3018,0.4091,1
1771014304.220021,-0.3018,0.4091,1
1771014304.226147,-0.3018,0.4091,1
1771014304.232246,-0.3018,0.4091,1
1771014304.238334,-0.2794,0.4091,1
1771014304.244451,-0.2794,0.4091,1
1771014304.250576,-0.2794,0.4091,1
1771014304.256801,-0.2719,0.4091,1
1771014304.263008,-0.2719,0.4091,1
1771014304.269106,-0.2719,0.4091,1
1771014304.275226,-0.2644,0.4091,1
1771014304.281315,-0.2644,0.4091,1
1771014304.287413,-0.2644,0.4091,1
1771014304.293617,-0.2570,0.4091,1
1771014304.299744,-0.2570,0.4091,1
1771014304.305874,-0.2570,0.4091,1
1771014304.312078,-0.2570,0.4091,1
1771014304.318200,-0.2495,0.4091,1
1771014304.324308,-0.2495,0.4091,1
1771014304.330397,-0.2495,0.4091,1
1771014304.336499,-0.2420,0.4091,1
1771014304.342699,-0.2420,0.4091,1
1771014304.348785,-0.2420,0.4091,1
1771014304.354917,-0.2270,0.4091,1
1771014304.361126,-0.2270,0.4091,1
1771014304.367336,-0.2270,0.4091,1
1771014304.373539,-0.2196,0.4091,1
1771014304.379621,-0.2196,0.4091,1
1771014304.385751,-0.2196,0.4091,1
1771014304.391851,-0.2196,0.4091,1
1771014304.397951,-0.2121,0.4091,1
1771014304.404079,-0.2121,0.4091,1
1771014304.410208,-0.2121,0.4091,1
1771014304.416308,-0.2046,0.4091,1
1771014304.422409,-0.2046,0.4091,1
1771014304.428530,-0.2046,0.4091,1
1771014304.434611,-0.1971,0.4091,1
1771014304.440820,-0.1971,0.4091,1
1771014304.447023,-0.1971,0.4091,1
1771014304.453151,-0.1971,0.4091,1
1771014304.459275,-0.1897,0.4091,1
1771014304.465368,-0.1897,0.4091,1
1771014304.471464,-0.1897,0.4091,1
1771014304.477664,-0.1822,0.4091,1
1771014304.483771,-0.1822,0.4091,1
1771014304.489874,-0.1822,0.4091,1
1771014304.496077,-0.1897,0.4091,1
1771014304.502180,-0.1897,0.4091,1
1771014304.508276,-0.1897,0.4091,1
1771014304.514365,-0.1897,0.4091,1
1771014304.520489,-0.1897,0.4091,1
1771014304.526691,-0.1897,0.4091,1
1771014304.532817,-0.1897,0.4091,1
1771014304.538945,-0.1822,0.4091,1
1771014304.545150,-0.1822,0.4091,1
1771014304.551254,-0.1822,0.4091,1
1771014304.557360,-0.1822,0.4091,1
1771014304.563478,-0.1822,0.4091,1
1771014304.569606,-0.1822,0.4091,1
1771014304.575814,-0.1822,0.4091,1
1771014304.581931,-0.1822,0.4091,1
1771014304.588058,-0.1822,0.4091,1
1771014304.594206,-0.1747,0.4091,1
1771014304.600304,-0.1747,0.4091,1
1771014304.606402,-0.1747,0.4091,1
1771014304.612524,-0.1747,0.4091,1
1771014304.618650,-0.1747,0.4091,1
1771014304.624773,-0.1747,0.4091,1
1771014304.630897,-0.1747,0.4091,1
1771014304.637058,-0.1597,0.4091,1
1771014304.643213,-0.1597,0.4091,1
1771014304.649328,-0.1597,0.4091,1
1771014304.655434,-0.1523,0.4091,1
1771014304.661637,-0.1523,0.4091,1
1771014304.667741,-0.1523,0.4091,1
1771014304.673871,-0.1523,0.4091,1
1771014304.680076,-0.1523,0.4091,1
1771014304.686180,-0.1523,0.4091,1
1771014304.692291,-0.1523,0.4091,1
1771014304.698387,-0.1448,0.4091,1
1771014304.704517,-0.1448,0.4091,1
1771014304.710719,-0.1448,0.4091,1
1771014304.716818,-0.1448,0.4091,1
1771014304.722909,-0.1448,0.4091,1
1771014304.729114,-0.1448,0.4091,1
1771014304.735245,-0.1523,0.4091,1
1771014304.741337,-0.1523,0.4091,1
1771014304.747429,-0.1523,0.4091,1
1771014304.753535,-0.1523,0.4091,1
1771014304.759660,-0.1523,0.4091,1
1771014304.765776,-0.1523,0.4091,1
1771014304.771926,-0.1523,0.4091,1
1771014304.778022,-0.1523,0.4091,1
1771014304.784271,-0.1523,0.4091,1
1771014304.790366,-0.1523,0.4091,1
1771014304.796455,-0.1448,0.4091,1
1771014304.802586,-0.1448,0.4091,1
1771014304.808802,-0.1448,0.4091,1
1771014304.814875,-0.1448,0.4091,1
1771014304.821041,-0.1448,0.4091,1
1771014304.827163,-0.1448,0.4091,1
1771014304.833249,-0.1448,0.4091,1
1771014304.839344,-0.1448,0.4091,1
1771014304.845458,-0.1448,0.4091,1
1771014304.851565,-0.1448,0.4091,1
1771014304.857675,-0.1373,0.4091,1
1771014304.863881,-0.1373,0.4091,1
1771014304.870006,-0.1373,0.4091,1
1771014304.876107,-0.1373,0.4091,1
1771014304.882228,-0.1373,0.4091,1
1771014304.888336,-0.1373,0.4091,1
1771014304.894432,-0.1298,0.4091,1
1771014304.900501,-0.1298,0.4091,1
1771014304.906628,-0.1298,0.4091,1
1771014304.912832,-0.1298,0.4091,1
1771014304.919006,-0.1224,0.4091,1
1771014304.925217,-0.1224,0.4091,1
1771014304.931308,-0.1224,0.4091,1
1771014304.937408,-0.1224,0.4091,1
1771014304.943611,-0.1224,0.4091,1
1771014304.949736,-0.1224,0.4091,1
1771014304.955870,-0.1224,0.4091,1
1771014304.961997,-0.1224,0.4091,1
1771014304.968128,-0.1224,0.4091,1
1771014304.974227,-0.1149,0.4091,1
1771014304.980313,-0.1149,0.4091,1
1771014304.986412,-0.1149,0.4091,1
1771014304.992617,-0.1149,0.4091,1
1771014304.998710,-0.1149,0.4091,1
1771014305.004839,-0.1149,0.4091,1
1771014305.010962,-0.1149,0.4091,1
1771014305.017085,-0.1224,0.4091,1
1771014305.023296,-0.1224,0.4091,1
1771014305.029388,-0.1224,0.4091,1
1771014305.035520,-0.1224,0.4091,1
1771014305.041641,-0.1224,0.4091,1
1771014305.047760,-0.1224,0.4091,1
1771014305.053889,-0.1149,0.4091,1
1771014305.059988,-0.1149,0.4091,1
1771014305.066115,-0.1149,0.4091,1
1771014305.072317,-0.1149,0.4091,1
1771014305.078516,-0.1149,0.4091,1
1771014305.084644,-0.1149,0.4091,1
1771014305.090773,-0.1149,0.4091,1
1771014305.096975,-0.1149,0.4091,1
1771014305.103107,-0.1149,0.4091,1
1771014305.109316,-0.1149,0.4091,1
1771014305.115410,-0.1149,0.4091,1
1771014305.121508,-0.1149,0.4091,1
1771014305.127714,-0.1149,0.4091,1
1771014305.133847,-0.1149,0.4091,1
1771014305.139945,-0.1149,0.4091,1
1771014305.146037,-0.1149,0.4091,1
1771014305.152183,-0.1149,0.4091,1
1771014305.158331,-0.0999,0.4091,1
1771014305.164421,-0.0999,0.4091,1
1771014305.170523,-0.0999,0.4091,1
1771014305.176738,-0.0999,0.4091,1
1771014305.182871,-0.0999,0.4091,1
1771014305.188993,-0.0999,0.4091,1
1771014305.195085,-0.0924,0.4091,1
1771014305.201213,-0.0924,0.4091,1
1771014305.207324,-0.0924,0.4091,1
1771014305.213415,-0.0924,0.4091,1
1771014305.219513,-0.0924,0.4091,1
1771014305.225611,-0.0924,0.4091,1
1771014305.231732,-0.0924,0.4091,1
1771014305.237963,-0.0999,0.4091,1
1771014305.244060,-0.0999,0.4091,1
1771014305.250215,-0.0999,0.4091,1
1771014305.256336,-0.0999,0.4091,1
1771014305.262433,-0.0999,0.4091,1
1771014305.268559,-0.0999,0.4091,1
1771014305.274683,-0.0999,0.4091,1
1771014305.280833,-0.0999,0.4091,1
1771014305.286934,-0.0999,0.4091,1
1771014305.293139,-0.0924,0.4091,1
1771014305.299244,-0.0924,0.4091,1
1771014305.305342,-0.0924,0.4091,1
1771014305.311430,-0.0924,0.4091,1
1771014305.317551,-0.0924,0.4091,1
1771014305.323650,-0.0924,0.4091,1
1771014305.329744,-0.0924,0.4091,1
1771014305.335881,-0.0924,0.4091,1
1771014305.342091,-0.0924,0.4091,1
1771014305.348219,-0.0924,0.4091,1
1771014305.354320,-0.0850,0.4091,1
1771014305.360418,-0.0850,0.4091,1
1771014305.366560,-0.0850,0.4091,1
1771014305.372685,-0.0850,0.4091,1
1771014305.378809,-0.0850,0.4091,1
1771014305.384912,-0.0850,0.4091,1
1771014305.391039,-0.0850,0.4091,1
1771014305.397262,-0.0775,0.4091,1
1771014305.403358,-0.0775,0.4091,1
1771014305.409452,-0.0775,0.4091,1
1771014305.415578,-0.0775,0.4091,1
1771014305.421789,-0.0775,0.4091,1
1771014305.427906,-0.0775,0.4091,1
1771014305.434006,-0.0700,0.4091,1
1771014305.440218,-0.0700,0.4091,1
1771014305.446329,-0.0700,0.4091,1
1771014305.452437,-0.0700,0.4091,1
1771014305.458567,-0.0700,0.4091,1
1771014305.464679,-0.0700,0.4091,1
1771014305.470850,-0.0700,0.4091,1
1771014305.476972,-0.0700,0.4091,1
1771014305.483103,-0.0700,0.4091,1
1771014305.489234,-0.0700,0.4091,1
1771014305.495316,-0.0775,0.4091,1
1771014305.501410,-0.0775,0.4091,1
1771014305.507528,-0.0775,0.4091,1
1771014305.513641,-0.0700,0.4091,1
1771014305.519750,-0.0700,0.4091,1
1771014305.525973,-0.0700,0.4091,1
1771014305.532070,-0.0700,0.4091,1
1771014305.538202,-0.0700,0.4091,1
1771014305.544320,-0.0700,0.4091,1
1771014305.550443,-0.0700,0.4091,1
1771014305.556614,-0.0700,0.4091,1
1771014305.562742,-0.0700,0.4091,1
1771014305.568953,-0.0700,0.4091,1
1771014305.575160,-0.0625,0.4091,1
1771014305.581241,-0.0625,0.4091,1
1771014305.587339,-0.0625,0.4091,1
1771014305.593435,-0.0625,0.4091,1
1771014305.599565,-0.0625,0.4091,1
1771014305.605765,-0.0625,0.4091,1
1771014305.611883,-0.0625,0.4091,1
1771014305.618008,-0.0625,0.4091,1
1771014305.624215,-0.0625,0.4091,1
1771014305.630304,-0.0625,0.4091,1
1771014305.636403,-0.0625,0.4091,1
1771014305.642498,-0.0625,0.4091,1
1771014305.648613,-0.0625,0.4091,1
1771014305.654825,-0.0551,0.4091,1
1771014305.661034,-0.0551,0.4091,1
1771014305.667134,-0.0551,0.4091,1
1771014305.673326,-0.0551,0.4091,1
1771014305.679416,-0.0551,0.4091,1
1771014305.685514,-0.0551,0.4091,1
1771014305.691611,-0.0551,0.4091,1
1771014305.697706,-0.0551,0.4091,1
1771014305.703875,-0.0551,0.4091,1
1771014305.710077,-0.0551,0.4091,1
1771014305.716236,-0.0551,0.4091,1
1771014305.722333,-0.0551,0.4091,1
1771014305.728423,-0.0551,0.4091,1
1771014305.734546,-0.0551,0.4091,1
1771014305.740667,-0.0551,0.4091,1
1771014305.746786,-0.0551,0.4091,1
1771014305.753002,-0.0401,0.4091,1
1771014305.759215,-0.0401,0.4091,1
1771014305.765310,-0.0401,0.4091,1
1771014305.771424,-0.0401,0.4091,1
1771014305.777475,-0.0401,0.4091,1
1771014305.783576,-0.0401,0.4091,1
1771014305.789701,-0.0401,0.4091,1
1771014305.795822,-0.0401,0.4091,1
1771014305.801950,-0.0401,0.4091,1
1771014305.808074,-0.0401,0.4091,1
1771014305.814278,-0.0401,0.4091,1
1771014305.820374,-0.0401,0.4091,1
1771014305.826498,-0.0401,0.4091,1
1771014305.832629,-0.0326,0.4091,1
1771014305.838771,-0.0326,0.4091,1
1771014305.845085,-0.0326,0.4091,1
1771014305.851210,-0.0326,0.4091,1
1771014305.857341,-0.0251,0.4091,1
1771014305.863436,-0.0251,0.4091,1
1771014305.869569,-0.0251,0.4091,1
1771014305.875692,-0.0251,0.4091,1
1771014305.881785,-0.0251,0.4091,1
1771014305.887943,-0.0251,0.4091,1
1771014305.894166,-0.0251,0.4091,1
1771014305.900295,-0.0251,0.4091,1
1771014305.906395,-0.0251,0.4091,1
1771014305.912488,-0.0251,0.4091,1
1771014305.918615,-0.0251,0.4091,1
1771014305.924741,-0.0251,0.4091,1
1771014305.930831,-0.0251,0.4091,1
1771014305.936963,-0.0251,0.4091,1
1771014305.943174,-0.0251,0.4091,1
1771014305.949281,-0.0251,0.4091,1
1771014305.955416,-0.0177,0.4091,1
1771014305.961511,-0.0177,0.4091,1
1771014305.967640,-0.0177,0.4091,1
1771014305.973849,-0.0102,0.4091,1
1771014305.979966,-0.0102,0.4091,1
1771014305.986092,-0.0102,0.4091,1
1771014305.992301,-0.0102,0.4091,1
1771014305.998390,-0.0102,0.4091,1
1771014306.004513,-0.0102,0.4091,1
1771014306.010640,-0.0102,0.4091,1
1771014306.016769,-0.0177,0.4091,1
1771014306.022980,-0.0177,0.4091,1
1771014306.029186,-0.0177,0.4091,1
1771014306.035261,-0.0177,0.4091,1
1771014306.041333,-0.0177,0.4091,1
1771014306.047425,-0.0177,0.4091,1
1771014306.053527,-0.0177,0.4091,1
1771014306.059653,-0.0177,0.4091,1
1771014306.065754,-0.0177,0.4091,1
1771014306.071986,-0.0177,0.4091,1
1771014306.078186,-0.0102,0.4091,1
1771014306.084256,-0.0102,0.4091,1
1771014306.090353,-0.0102,0.4091,1
1771014306.096446,-0.0102,0.4091,1
1771014306.102544,-0.0102,0.4091,1
1771014306.108668,-0.0102,0.4091,1
1771014306.114788,-0.0102,0.4091,1
1771014306.120998,-0.0102,0.4091,1
1771014306.127215,-0.0102,0.4091,1
1771014306.133328,-0.0027,0.4091,1
1771014306.139459,-0.0027,0.4091,1
1771014306.145573,-0.0027,0.4091,1
1771014306.151713,-0.0027,0.4091,1
1771014306.157900,-0.0027,0.4091,1
1771014306.164014,-0.0027,0.4091,1
1771014306.170135,-0.0027,0.4091,1
1771014306.176241,-0.0027,0.4091,1
1771014306.182335,-0.0027,0.4091,1
1771014306.188458,-0.0027,0.4091,1
1771014306.194575,-0.0027,0.4091,1
1771014306.200698,-0.0027,0.4091,1
1771014306.206905,-0.0027,0.4091,1
1771014306.213126,-0.0027,0.4091,1
1771014306.219238,-0.0027,0.4091,1
1771014306.225331,-0.0027,0.4091,1
1771014306.231428,-0.0027,0.4091,1
1771014306.237589,0.0048,0.4091,1
1771014306.243714,0.0048,0.4091,1
1771014306.249820,0.0048,0.4091,1
1771014306.255887,-0.0027,0.4091,1
1771014306.262097,-0.0027,0.4091,1
1771014306.268240,-0.0027,0.4091,1
1771014306.274350,-0.0027,0.4091,1
1771014306.280548,-0.0027,0.4091,1
1771014306.286705,-0.0027,0.4091,1
1771014306.292920,-0.0027,0.4091,1
