Timestamp_Epoch,Index_Force_N,Thumb_Force_N,Phase
1771014420.276990,-0.2869,0.5346,0
1771014420.283246,-0.2869,0.5346,0
1771014420.289343,-0.2869,0.5346,0
1771014420.295465,-0.2869,0.5346,0
1771014420.301586,-0.2869,0.5346,0
1771014420.307784,-0.2869,0.5346,0
1771014420.313961,-0.2869,0.5346,0
1771014420.320079,-0.2869,0.5346,0
1771014420.326125,-0.2869,0.5346,0
1771014420.332239,-0.2869,0.5346,0
1771014420.338319,-0.2869,0.5346,0
1771014420.344440,-0.2869,0.5346,0
1771014420.350570,-0.2869,0.5346,0
1771014420.356688,-0.2869,0.5346,0
1771014420.362786,-0.2869,0.5346,0
1771014420.368910,-0.2869,0.5346,0
1771014420.375029,-0.2869,0.5346,0
1771014420.381156,-0.2869,0.5346,0
1771014420.387240,-0.2869,0.5346,0
1771014420.393327,-0.2869,0.5346,0
1771014420.399420,-0.2869,0.5346,0
1771014420.405531,-0.2869,0.5346,0
1771014420.411631,-0.2869,0.5346,0
1771014420.417832,-0.2869,0.5722,0
1771014420.423976,-0.2869,0.5722,0
1771014420.430115,-0.2869,0.5722,0
1771014420.436241,-0.2869,0.5722,0
1771014420.442335,-0.2869,0.6475,0
1771014420.448538,-0.2869,0.6475,0
1771014420.454656,-0.2869,0.6475,0
1771014420.460751,-0.2869,0.8482,0
1771014420.466958,-0.2869,0.8482,0
1771014420.473159,-0.2869,0.8482,0
1771014420.479265,-0.2869,1.2623,0
1771014420.497580,-0.2869,1.8144,1
1771014420.503671,-0.2869,1.8144,1
1771014420.509794,-0.2869,1.8144,1
1771014420.515923,-0.2869,1.8144,1
1771014420.522130,-0.2869,2.4041,1
1771014420.528202,-0.2869,2.4041,1
1771014420.534331,-0.2869,2.4041,1
1771014420.540426,-0.2869,2.9938,1
1771014420.546537,-0.2869,2.9938,1
1771014420.552636,-0.2869,2.9938,1
1771014420.558758,-0.2869,3.4831,1
1771014420.564856,-0.2869,3.4831,1
1771014420.570984,-0.2869,3.4831,1
1771014420.577105,-0.2869,3.9223,1
1771014420.583229,-0.2869,3.9223,1
1771014420.589323,-0.2869,3.9223,1
1771014420.595423,-0.2869,3.9223,1
1771014420.601629,-0.2869,4.2861,1
1771014420.607787,-0.2869,4.2861,1
1771014420.613914,-0.2869,4.2861,1
1771014420.620123,-0.2869,4.3990,1
1771014420.626254,-0.2869,4.3990,1
1771014420.632366,-0.2869,4.3990,1
1771014420.638456,-0.2869,4.1732,1
1771014420.644590,-0.2869,4.1732,1
1771014420.650802,-0.2869,4.1732,1
1771014420.657029,-0.2869,3.7842,1
1771014420.663125,-0.2869,3.7842,1
1771014420.669198,-0.2869,3.7842,1
1771014420.675292,-0.2869,3.7842,1
1771014420.681393,-0.2869,3.3576,1
1771014420.687514,-0.2869,3.3576,1
1771014420.693643,-0.2869,3.3576,1
1771014420.699817,-0.2869,2.9812,1
1771014420.706018,-0.2869,2.9812,1
1771014420.712214,-0.2869,2.9812,1
1771014420.718318,-0.2869,2.6550,1
1771014420.724408,-0.2869,2.6550,1
1771014420.730545,-0.2869,2.6550,1
1771014420.736680,-0.2869,2.3664,1
1771014420.742802,-0.2869,2.3664,1
1771014420.748933,-0.2869,2.3664,1
1771014420.755138,-0.2869,2.3664,1
1771014420.761247,-0.2869,2.1155,1
1771014420.767351,-0.2869,2.1155,1
1771014420.773444,-0.2869,2.1155,1
1771014420.779567,-0.2869,1.9022,1
1771014420.785771,-0.2869,1.9022,1
1771014420.791889,-0.2869,1.9022,1
1771014420.798020,-0.3018,1.7014,1
1771014420.804145,-0.3018,1.7014,1
1771014420.810234,-0.3018,1.7014,1
1771014420.816336,-0.3018,1.5383,1
1771014420.822458,-0.3018,1.5383,1
1771014420.828562,-0.3018,1.5383,1
1771014420.834782,-0.3018,1.5383,1
1771014420.841062,-0.3018,1.4003,1
1771014420.847209,-0.3018,1.4003,1
1771014420.853304,-0.3018,1.4003,1
1771014420.859393,-0.3018,1.2748,1
1771014420.865595,-0.3018,1.2748,1
1771014420.871684,-0.3018,1.2748,1
1771014420.877791,-0.3018,1.1619,1
1771014420.883925,-0.3018,1.1619,1
1771014420.890061,-0.3018,1.1619,1
1771014420.896187,-0.3018,1.0615,1
1771014420.902278,-0.3018,1.0615,1
1771014420.908324,-0.3018,1.0615,1
1771014420.914422,-0.3018,1.0615,1
1771014420.920518,-0.3018,0.9737,1
1771014420.926635,-0.3018,0.9737,1
1771014420.932767,-0.3018,0.9737,1
1771014420.938901,-0.3018,0.8984,1
1771014420.945052,-0.3018,0.8984,1
1771014420.951220,-0.3018,0.8984,1
1771014420.957329,-0.3018,0.8231,1
1771014420.963455,-0.3018,0.8231,1
1771014420.969558,-0.3018,0.8231,1
1771014420.975684,-0.3018,0.8231,1
1771014420.981816,-0.3018,0.7730,1
1771014420.987961,-0.3018,0.7730,1
1771014420.994088,-0.3018,0.7730,1
1771014421.000303,-0.3018,0.7228,1
1771014421.006390,-0.3018,0.7228,1
1771014421.012488,-0.3018,0.7228,1
1771014421.018634,-0.3018,0.6851,1
1771014421.024746,-0.3018,0.6851,1
1771014421.030852,-0.3018,0.6851,1
1771014421.036981,-0.3093,0.6475,1
1771014421.043185,-0.3093,0.6475,1
1771014421.049243,-0.3093,0.6475,1
1771014421.055334,-0.3093,0.6475,1
1771014421.061437,-0.3093,0.6098,1
1771014421.067644,-0.3093,0.6098,1
1771014421.073733,-0.3093,0.6098,1
1771014421.079861,-0.3093,0.5722,1
1771014421.085957,-0.3093,0.5722,1
1771014421.092075,-0.3093,0.5722,1
1771014421.098289,-0.3093,0.5597,1
1771014421.104385,-0.3093,0.5597,1
1771014421.110481,-0.3093,0.5597,1
1771014421.116603,-0.3093,0.5346,1
1771014421.122815,-0.3093,0.5346,1
1771014421.128921,-0.3093,0.5346,1
1771014421.135062,-0.3093,0.5346,1
1771014421.141208,-0.3093,0.5220,1
1771014421.147346,-0.3093,0.5220,1
1771014421.153448,-0.3093,0.5220,1
1771014421.159578,-0.3093,0.5095,1
1771014421.165698,-0.3093,0.5095,1
1771014421.171797,-0.3093,0.5095,1
1771014421.177914,-0.3093,0.4844,1
1771014421.184079,-0.3093,0.4844,1
1771014421.190231,-0.3093,0.4844,1
1771014421.196343,-0.3093,0.4718,1
1771014421.202438,-0.3093,0.4718,1
1771014421.208549,-0.3093,0.4718,1
1771014421.214675,-0.3093,0.4718,1
1771014421.220774,-0.3093,0.4467,1
1771014421.226895,-0.3093,0.4467,1
1771014421.233119,-0.3093,0.4467,1
1771014421.239234,-0.3093,0.4467,1
1771014421.245336,-0.3093,0.4467,1
1771014421.251432,-0.3093,0.4467,1
1771014421.257579,-0.3093,0.4467,1
1771014421.263708,-0.3093,0.4467,1
1771014421.269803,-0.3093,0.4467,1
1771014421.275965,-0.3168,0.4342,1
1771014421.282181,-0.3168,0.4342,1
1771014421.288254,-0.3168,0.4342,1
1771014421.294352,-0.3168,0.4342,1
1771014421.300453,-0.3168,0.4342,1
1771014421.306648,-0.3168,0.4342,1
1771014421.312774,-0.3168,0.4342,1
1771014421.318866,-0.3168,0.4342,1
1771014421.324980,-0.3168,0.4342,1
1771014421.331114,-0.3168,0.4342,1
1771014421.337236,-0.3168,0.4342,1
1771014421.343329,-0.3168,0.4342,1
1771014421.349458,-0.3168,0.4342,1
1771014421.355659,-0.3168,0.4342,1
1771014421.361798,-0.3168,0.4342,1
1771014421.368086,-0.3168,0.4342,1
1771014421.374207,-0.3168,0.4342,1
1771014421.380307,-0.3168,0.4342,1
1771014421.386427,-0.3168,0.4342,1
1771014421.392625,-0.3168,0.4342,1
1771014421.398752,-0.3168,0.4342,1
1771014421.404878,-0.3168,0.4342,1
1771014421.410979,-0.3168,0.4342,1
1771014421.417224,-0.3168,0.4342,1
1771014421.423315,-0.3168,0.4342,1
1771014421.429464,-0.3168,0.4342,1
1771014421.435571,-0.3168,0.4342,1
1771014421.441778,-0.3168,0.4342,1
1771014421.447907,-0.3168,0.4342,1
1771014421.454030,-0.3168,0.4342,1
1771014421.460148,-0.3093,0.4342,1
1771014421.466238,-0.3093,0.4342,1
1771014421.472325,-0.3093,0.4342,1
1771014421.478431,-0.3018,0.4342,1
1771014421.484530,-0.3018,0.4342,1
1771014421.490727,-0.3018,0.4342,1
1771014421.496854,-0.2794,0.4342,1
1771014421.502978,-0.2794,0.4342,1
1771014421.509095,-0.2794,0.4342,1
1771014421.515336,-0.2794,0.4342,1
1771014421.521430,-0.2644,0.4342,1
1771014421.527557,-0.2644,0.4342,1
1771014421.533710,-0.2644,0.4342,1
1771014421.539917,-0.2644,0.4091,1
1771014421.546039,-0.2644,0.4091,1
1771014421.552164,-0.2644,0.4091,1
1771014421.558244,-0.2570,0.4091,1
1771014421.564342,-0.2570,0.4091,1
1771014421.570444,-0.2570,0.4091,1
1771014421.576639,-0.2495,0.4091,1
1771014421.582765,-0.2495,0.4091,1
1771014421.588887,-0.2495,0.4091,1
1771014421.594996,-0.2495,0.4091,1
1771014421.601237,-0.2420,0.4091,1
1771014421.607338,-0.2420,0.4091,1
1771014421.613433,-0.2420,0.4091,1
1771014421.619545,-0.2270,0.4091,1
1771014421.625752,-0.2270,0.4091,1
1771014421.631924,-0.2270,0.4091,1
1771014421.638052,-0.2196,0.4091,1
1771014421.644185,-0.2196,0.4091,1
1771014421.650328,-0.2196,0.4091,1
1771014421.656421,-0.2121,0.4091,1
1771014421.662544,-0.2121,0.4091,1
1771014421.668645,-0.2121,0.4091,1
1771014421.674861,-0.2121,0.4091,1
1771014421.680959,-0.2046,0.4091,1
1771014421.687056,-0.2046,0.4091,1
1771014421.693178,-0.2046,0.4091,1
1771014421.699335,-0.1971,0.4091,1
1771014421.705459,-0.1971,0.4091,1
1771014421.711560,-0.1971,0.4091,1
1771014421.717688,-0.1897,0.4091,1
1771014421.723888,-0.1897,0.4091,1
1771014421.730007,-0.1897,0.4091,1
1771014421.736234,-0.1822,0.4091,1
1771014421.742325,-0.1822,0.4091,1
1771014421.748421,-0.1822,0.4091,1
1771014421.754544,-0.1822,0.4091,1
1771014421.760663,-0.1897,0.4091,1
1771014421.766790,-0.1897,0.4091,1
1771014421.772910,-0.1897,0.4091,1
1771014421.779020,-0.1897,0.4091,1
1771014421.785257,-0.1897,0.4091,1
1771014421.791343,-0.1897,0.4091,1
1771014421.797462,-0.1897,0.4091,1
1771014421.803635,-0.1897,0.4091,1
1771014421.809755,-0.1897,0.4091,1
1771014421.815913,-0.1897,0.4091,1
1771014421.822007,-0.1897,0.4091,1
1771014421.828134,-0.1897,0.4091,1
1771014421.834346,-0.1897,0.4091,1
1771014421.840548,-0.1822,0.4091,1
1771014421.846645,-0.1822,0.4091,1
1771014421.852742,-0.1822,0.4091,1
1771014421.858945,-0.1747,0.4091,1
1771014421.865163,-0.1747,0.4091,1
1771014421.871287,-0.1747,0.4091,1
1771014421.877442,-0.1747,0.4091,1
1771014421.883610,-0.1747,0.4091,1
1771014421.889734,-0.1747,0.4091,1
1771014421.895860,-0.1597,0.4091,1
1771014421.901983,-0.1597,0.4091,1
1771014421.908190,-0.1597,0.4091,1
1771014421.914381,-0.1597,0.4091,1
1771014421.920584,-0.1597,0.4091,1
1771014421.926701,-0.1597,0.4091,1
1771014421.932833,-0.1597,0.4091,1
1771014421.939040,-0.1597,0.4091,1
1771014421.945142,-0.1597,0.4091,1
1771014421.951258,-0.1597,0.4091,1
1771014421.957355,-0.1523,0.4091,1
1771014421.963454,-0.1523,0.4091,1
1771014421.969565,-0.1523,0.4091,1
1771014421.975684,-0.1523,0.4091,1
1771014421.981808,-0.1523,0.4091,1
1771014421.987901,-0.1523,0.4091,1
1771014421.994000,-0.1523,0.4091,1
1771014422.000232,-0.1523,0.4091,1
1771014422.006337,-0.1523,0.4091,1
1771014422.012460,-0.1523,0.4091,1
1771014422.018663,-0.1597,0.4091,1
1771014422.024779,-0.1597,0.4091,1
1771014422.030911,-0.1597,0.4091,1
1771014422.037010,-0.1597,0.4091,1
1771014422.043129,-0.1597,0.4091,1
1771014422.049327,-0.1597,0.4091,1
1771014422.055441,-0.1523,0.4091,1
1771014422.061569,-0.1523,0.4091,1
1771014422.067776,-0.1523,0.4091,1
1771014422.073977,-0.1523,0.4091,1
1771014422.080074,-0.1448,0.4091,1
1771014422.086209,-0.1448,0.4091,1
1771014422.092310,-0.1448,0.4091,1
1771014422.098407,-0.1448,0.4091,1
1771014422.104525,-0.1448,0.4091,1
1771014422.110620,-0.1448,0.4091,1
1771014422.116743,-0.1373,0.4091,1
1771014422.122948,-0.1373,0.4091,1
1771014422.129050,-0.1373,0.4091,1
1771014422.135159,-0.1373,0.4091,1
1771014422.141262,-0.1373,0.4091,1
1771014422.147362,-0.1373,0.4091,1
1771014422.153457,-0.1373,0.4091,1
1771014422.159546,-0.1373,0.4091,1
1771014422.165646,-0.1373,0.4091,1
1771014422.171853,-0.1373,0.4091,1
1771014422.177995,-0.1298,0.4091,1
1771014422.184217,-0.1298,0.4091,1
1771014422.190307,-0.1298,0.4091,1
1771014422.196408,-0.1298,0.4091,1
1771014422.202502,-0.1298,0.4091,1
1771014422.208616,-0.1298,0.4091,1
1771014422.214715,-0.1298,0.4091,1
1771014422.220813,-0.1298,0.4091,1
1771014422.226932,-0.1298,0.4091,1
1771014422.233141,-0.1298,0.4091,1
1771014422.239232,-0.1224,0.4091,1
1771014422.245347,-0.1224,0.4091,1
1771014422.251444,-0.1224,0.4091,1
1771014422.257641,-0.1224,0.4091,1
1771014422.263847,-0.1224,0.4091,1
1771014422.269942,-0.1224,0.4091,1
1771014422.276130,-0.1298,0.4091,1
1771014422.282341,-0.1298,0.4091,1
1771014422.288496,-0.1298,0.4091,1
1771014422.294603,-0.1298,0.4091,1
1771014422.300707,-0.1298,0.4091,1
1771014422.306911,-0.1298,0.4091,1
1771014422.313012,-0.1298,0.4091,1
1771014422.319118,-0.1298,0.4091,1
1771014422.325193,-0.1298,0.4091,1
1771014422.331300,-0.1298,0.4091,1
1771014422.337398,-0.1224,0.4091,1
1771014422.343490,-0.1224,0.4091,1
1771014422.349588,-0.1224,0.4091,1
1771014422.355724,-0.1224,0.4091,1
1771014422.361848,-0.1224,0.4091,1
1771014422.368034,-0.1224,0.4091,1
1771014422.374145,-0.1224,0.4091,1
1771014422.380414,-0.1224,0.4091,1
1771014422.386532,-0.1224,0.4091,1
1771014422.392725,-0.1224,0.4091,1
1771014422.398829,-0.1224,0.4091,1
1771014422.404938,-0.1224,0.4091,1
1771014422.411077,-0.1224,0.4091,1
1771014422.417294,-0.1149,0.4091,1
1771014422.423390,-0.1149,0.4091,1
1771014422.429513,-0.1149,0.4091,1
1771014422.435733,-0.1149,0.4091,1
1771014422.441896,-0.1149,0.4091,1
1771014422.448118,-0.1149,0.4091,1
1771014422.454249,-0.1149,0.4091,1
1771014422.460341,-0.0999,0.4091,1
1771014422.466546,-0.0999,0.4091,1
1771014422.472749,-0.0999,0.4091,1
1771014422.478851,-0.0999,0.4091,1
1771014422.484978,-0.0999,0.4091,1
1771014422.491150,-0.0999,0.4091,1
1771014422.497342,-0.1149,0.4091,1
1771014422.503439,-0.1149,0.4091,1
1771014422.509556,-0.1149,0.4091,1
1771014422.515765,-0.1149,0.4091,1
1771014422.521888,-0.1149,0.4091,1
1771014422.528019,-0.1149,0.4091,1
1771014422.534128,-0.1149,0.4091,1
1771014422.540321,-0.1149,0.4091,1
1771014422.546421,-0.1149,0.4091,1
1771014422.552515,-0.1149,0.4091,1
1771014422.558604,-0.0999,0.4091,1
1771014422.564701,-0.0999,0.4091,1
1771014422.570926,-0.0999,0.4091,1
1771014422.577065,-0.0999,0.4091,1
1771014422.583164,-0.0999,0.4091,1
1771014422.589285,-0.0999,0.4091,1
1771014422.595386,-0.0999,0.4091,1
1771014422.601486,-0.0999,0.4091,1
1771014422.607578,-0.0999,0.4091,1
1771014422.613678,-0.0999,0.4091,1
1771014422.619880,-0.0924,0.4091,1
1771014422.626081,-0.0924,0.4091,1
1771014422.632253,-0.0924,0.4091,1
1771014422.638351,-0.0850,0.4091,1
1771014422.644444,-0.0850,0.4091,1
1771014422.650541,-0.0850,0.4091,1
1771014422.656741,-0.0850,0.4091,1
1771014422.662865,-0.0850,0.4091,1
1771014422.668989,-0.0850,0.4091,1
1771014422.675211,-0.0850,0.4091,1
1771014422.681306,-0.0850,0.4091,1
1771014422.687398,-0.0850,0.4091,1
1771014422.693493,-0.0850,0.4091,1
1771014422.699697,-0.0775,0.4091,1
1771014422.705908,-0.0775,0.4091,1
1771014422.712013,-0.0775,0.4091,1
1771014422.718110,-0.0775,0.4091,1
1771014422.724341,-0.0775,0.4091,1
1771014422.730474,-0.0775,0.4091,1
1771014422.736574,-0.0775,0.4091,1
1771014422.742664,-0.0775,0.4091,1
1771014422.748765,-0.0775,0.4091,1
1771014422.754973,-0.0775,0.4091,1
1771014422.761097,-0.0850,0.4091,1
1771014422.767193,-0.0850,0.4091,1
1771014422.773283,-0.0850,0.4091,1
1771014422.779382,-0.0775,0.4091,1
1771014422.785478,-0.0775,0.4091,1
1771014422.791568,-0.0775,0.4091,1
1771014422.797670,-0.0775,0.4091,1
1771014422.803766,-0.0775,0.4091,1
1771014422.809858,-0.0775,0.4091,1
1771014422.816090,-0.0775,0.4091,1
1771014422.822209,-0.0775,0.4091,1
1771014422.828347,-0.0775,0.4091,1
1771014422.834475,-0.0775,0.4091,1
1771014422.840570,-0.0700,0.4091,1
1771014422.846675,-0.0700,0.4091,1
1771014422.852773,-0.0700,0.4091,1
1771014422.858953,-0.0700,0.4091,1
1771014422.865156,-0.0700,0.4091,1
1771014422.871272,-0.0700,0.4091,1
1771014422.877377,-0.0700,0.4091,1
1771014422.883479,-0.0700,0.4091,1
1771014422.889678,-0.0700,0.4091,1
1771014422.895779,-0.0625,0.4091,1
1771014422.901877,-0.0625,0.4091,1
1771014422.908081,-0.0625,0.4091,1
1771014422.914209,-0.0625,0.4091,1
1771014422.920303,-0.0625,0.4091,1
1771014422.926388,-0.0625,0.4091,1
1771014422.932512,-0.0625,0.4091,1
1771014422.938715,-0.0625,0.4091,1
1771014422.944846,-0.0625,0.4091,1
1771014422.950946,-0.0625,0.4091,1
1771014422.957061,-0.0551,0.4091,1
1771014422.963311,-0.0551,0.4091,1
1771014422.969450,-0.0551,0.4091,1
1771014422.975567,-0.0551,0.4091,1
1771014422.981693,-0.0551,0.4091,1
1771014422.987898,-0.0551,0.4091,1
1771014422.994034,-0.0551,0.4091,1
1771014423.000323,-0.0551,0.4091,1
1771014423.006391,-0.0551,0.4091,1
1771014423.012493,-0.0551,0.4091,1
1771014423.018692,-0.0551,0.4091,1
1771014423.024804,-0.0551,0.4091,1
1771014423.030915,-0.0551,0.4091,1
1771014423.037020,-0.0625,0.4091,1
1771014423.043237,-0.0625,0.4091,1
1771014423.049353,-0.0625,0.4091,1
1771014423.055472,-0.0625,0.4091,1
1771014423.061576,-0.0625,0.4091,1
1771014423.067790,-0.0625,0.4091,1
1771014423.073992,-0.0625,0.4091,1
1771014423.080115,-0.0551,0.4091,1
1771014423.086192,-0.0551,0.4091,1
1771014423.092253,-0.0551,0.4091,1
1771014423.098365,-0.0401,0.4091,1
1771014423.104489,-0.0401,0.4091,1
1771014423.110590,-0.0401,0.4091,1
1771014423.116693,-0.0401,0.4091,1
1771014423.122896,-0.0401,0.4091,1
1771014423.128997,-0.0401,0.4091,1
1771014423.135109,-0.0401,0.4091,1
1771014423.141193,-0.0401,0.4091,1
1771014423.147268,-0.0401,0.4091,1
1771014423.153368,-0.0401,0.4091,1
1771014423.159456,-0.0401,0.4091,1
1771014423.165581,-0.0401,0.4091,1
1771014423.171788,-0.0401,0.4091,1
1771014423.177892,-0.0401,0.4091,1
1771014423.184102,-0.0401,0.4091,1
1771014423.190211,-0.0401,0.4091,1
1771014423.196361,-0.0401,0.4091,1
1771014423.202460,-0.0401,0.4091,1
1771014423.208705,-0.0401,0.4091,1
1771014423.214803,-0.0401,0.4091,1
1771014423.220900,-0.0326,0.4091,1
1771014423.227014,-0.0326,0.4091,1
1771014423.233204,-0.0326,0.4091,1
1771014423.239329,-0.0326,0.4091,1
1771014423.245432,-0.0326,0.4091,1
1771014423.251634,-0.0326,0.4091,1
1771014423.257824,-0.0326,0.4091,1
1771014423.263921,-0.0326,0.4091,1
1771014423.270016,-0.0326,0.4091,1
1771014423.276132,-0.0326,0.4091,1
1771014423.282330,-0.0326,0.4091,1
1771014423.288452,-0.0326,0.4091,1
1771014423.294558,-0.0326,0.4091,1
1771014423.300660,-0.0326,0.4091,1
1771014423.306858,-0.0326,0.4091,1
1771014423.312979,-0.0326,0.4091,1
1771014423.319073,-0.0326,0.4091,1
1771014423.325162,-0.0326,0.4091,1
1771014423.331271,-0.0326,0.4091,1
1771014423.337371,-0.0251,0.4091,1
1771014423.343481,-0.0251,0.4091,1
1771014423.349581,-0.0251,0.4091,1
1771014423.355783,-0.0251,0.4091,1
1771014423.361993,-0.0251,0.4091,1
1771014423.368087,-0.0251,0.4091,1
1771014423.374181,-0.0251,0.4091,1
1771014423.380307,-0.0251,0.4091,1
1771014423.386425,-0.0251,0.4091,1
1771014423.392621,-0.0251,0.4091,1
1771014423.398718,-0.0177,0.4091,1
1771014423.404815,-0.0177,0.4091,1
1771014423.410949,-0.0177,0.4091,1
1771014423.417142,-0.0102,0.4091,1
1771014423.423191,-0.0102,0.4091,1
1771014423.429292,-0.0102,0.4091,1
1771014423.435398,-0.0102,0.4091,1
1771014423.441596,-0.0102,0.4091,1
1771014423.447697,-0.0102,0.4091,1
1771014423.453791,-0.0102,0.4091,1
1771014423.459910,-0.0102,0.4091,1
1771014423.466094,-0.0102,0.4091,1
1771014423.472289,-0.0102,0.4091,1
1771014423.478394,-0.0102,0.4091,1
1771014423.484495,-0.0102,0.4091,1
1771014423.490689,-0.0102,0.4091,1
1771014423.496784,-0.0102,0.4091,1
1771014423.502883,-0.0102,0.4091,1
1771014423.508969,-0.0102,0.4091,1
1771014423.515153,-0.0177,0.4091,1
1771014423.521251,-0.0177,0.4091,1
1771014423.527356,-0.0177,0.4091,1
1771014423.533467,-0.0177,0.4091,1
1771014423.539676,-0.0177,0.4091,1
1771014423.545882,-0.0177,0.4091,1
1771014423.552057,-0.0177,0.4091,1
1771014423.558162,-0.0177,0.4091,1
1771014423.564337,-0.0177,0.4091,1
1771014423.570458,-0.0177,0.4091,1
