timestamp_epoch,wrist_force_N
1770769927.697619,1.5066519173319364
1770769927.728086,0.3
1770769927.7583408,0.6708203932499369
1770769927.788563,0.5916079783099616
1770769927.818893,0.7549834435270749
1770769927.849131,0.14142135623730953
1770769927.879294,0.8306623862918076
1770769927.909503,0.6403124237432849
1770769927.9398263,0.33166247903554
1770769927.9703152,0.7810249675906654
1770769928.0006497,0.41231056256176607
1770769928.0308812,0.714142842854285
1770769928.0611424,0.48989794855663565
1770769928.0913575,0.5196152422706632
1770769928.1216366,1.791647286716892
1770769928.1518996,0.58309518948453
1770769928.182206,0.37416573867739417
1770769928.212481,0.7483314773547883
1770769928.242821,0.7
1770769928.2730515,0.6782329983125268
1770769928.3032765,0.6480740698407861
1770769928.3335102,0.6324555320336759
1770769928.3638024,0.754983443527075
1770769928.3942697,1.3379088160259653
1770769928.4245167,0.43588989435406733
1770769928.4547749,0.447213595499958
1770769928.4850335,0.45825756949558405
1770769928.515331,0.223606797749979
1770769928.545607,0.9539392014169457
1770769928.5758698,0.5385164807134505
1770769928.6061318,0.9000000000000001
1770769928.636339,0.9110433579144299
1770769928.666554,1.044030650891055
1770769928.6968896,0.223606797749979
1770769928.7271395,2.118962010041709
1770769928.7573721,3.623534186398688
1770769928.7877278,6.676076692189807
1770769928.817925,8.246211251235321
1770769928.8481925,7.632168761236874
1770769928.8783846,6.673829485385433
1770769928.908609,5.4378304497290095
1770769928.938987,2.046948949045872
1770769928.9692774,0.9797958971132713
1770769928.9994273,1.1575836902790224
1770769929.0297596,0.5196152422706632
1770769929.0600722,0.9899494936611666
1770769929.0904164,1.104536101718726
1770769929.120723,0.4123105625617661
1770769929.1509252,0.714142842854285
1770769929.181246,1.4177446878757824
1770769929.2114403,1.2041594578792296
1770769929.241687,0.4
1770769929.272045,0.24494897427831783
1770769929.3022773,0.4242640687119285
1770769929.3324928,0.8
1770769929.362836,0.5477225575051661
1770769929.3931208,0.33166247903553997
1770769929.423337,1.2083045973594573
1770769929.4535518,0.45825756949558405
1770769929.4837503,0.31622776601683794
1770769929.514162,1.414213562373095
1770769929.5443547,0.8306623862918076
1770769929.5745506,0.33166247903553997
