Timestamp_Epoch,Index_Force_N,Thumb_Force_N,Phase
1770759845.166403,-0.0775,0.5346,1
1770759845.182780,-0.0700,0.5346,1
1770759845.198973,-0.0625,0.5220,1
1770759845.215298,-0.0625,0.5220,1
1770759845.231501,-0.0551,0.5095,1
1770759845.247806,-0.0401,0.4844,1
1770759845.263978,-0.0401,0.4718,1
1770759845.280267,-0.0326,0.4467,1
1770759845.296465,-0.0326,0.4467,1
1770759845.312776,-0.0251,0.4467,1
1770759845.329020,-0.0177,0.4467,1
1770759845.345197,-0.0102,0.4467,1
1770759845.361424,-0.0027,0.4467,1
1770759845.377604,-0.0027,0.4342,1
1770759845.393839,-0.0027,0.4342,1
1770759845.410027,0.0048,0.4342,1
1770759845.426222,0.0122,0.4342,1
1770759845.442429,0.0272,0.4342,1
1770759845.458650,0.0272,0.4342,1
1770759845.474957,0.0272,0.4342,1
1770759845.491265,0.0347,0.4342,1
1770759845.507433,0.0422,0.4342,1
1770759845.523697,0.0422,0.4342,1
1770759845.539894,0.0422,0.4342,1
1770759845.556175,0.0422,0.4342,1
1770759845.572366,0.0496,0.4342,1
1770759845.588643,0.0571,0.4342,1
1770759845.604967,0.0646,0.4342,1
1770759845.621270,0.0721,0.4342,1
1770759845.637501,0.0721,0.4342,1
1770759845.653750,0.0721,0.4342,1
1770759845.670056,0.0870,0.4342,1
1770759845.686312,0.0945,0.4342,1
1770759845.702707,0.1020,0.4342,1
1770759845.719003,0.1095,0.4342,1
1770759845.735297,0.1095,0.4342,1
1770759845.751507,0.1169,0.4467,1
1770759845.767763,0.1169,0.4467,1
1770759845.784091,0.1169,0.4467,1
1770759845.800417,0.1169,0.4467,1
1770759845.816731,0.1244,0.4467,1
1770759845.832978,0.1244,0.4467,1
1770759845.849209,0.1319,0.4342,1
1770759845.865378,0.1319,0.4342,1
1770759845.881596,0.1319,0.4342,1
1770759845.897825,0.1244,0.4342,1
1770759845.914062,0.1244,0.4342,1
1770759845.930292,0.1319,0.4342,1
1770759845.946487,0.1319,0.4342,1
1770759845.962738,0.1319,0.4342,1
1770759845.978912,0.1469,0.4342,1
1770759845.995251,0.1469,0.4342,1
1770759846.011463,0.1469,0.4342,1
1770759846.027681,0.1469,0.4342,1
1770759846.043898,0.1469,0.4342,1
1770759846.060109,0.1469,0.4342,1
1770759846.076253,0.1469,0.4342,1
1770759846.092414,0.1543,0.4342,1
1770759846.108612,0.1618,0.4342,1
1770759846.124983,0.1618,0.4342,1
1770759846.141289,0.1543,0.4342,1
1770759846.157457,0.1618,0.4342,1
1770759846.173760,0.1618,0.4342,1
1770759846.190110,0.1618,0.4342,1
1770759846.206413,0.1693,0.4342,1
1770759846.222721,0.1768,0.4342,1
1770759846.238966,0.1768,0.4342,1
1770759846.255194,0.1768,0.4342,1
1770759846.271364,0.1768,0.4342,1
1770759846.287569,0.1842,0.4342,1
1770759846.303782,0.1842,0.4342,1
1770759846.320019,0.1917,0.4342,1
1770759846.336226,0.1917,0.4342,1
1770759846.352401,0.1917,0.4342,1
1770759846.368722,0.1992,0.4342,1
1770759846.384961,0.1917,0.4342,1
1770759846.401197,0.1917,0.4342,1
1770759846.417430,0.1618,0.4342,1
1770759846.433633,0.1618,0.4342,1
1770759846.449866,0.1543,0.4342,1
1770759846.466096,0.1319,0.4342,1
1770759846.482303,0.1244,0.4342,1
1770759846.498540,0.1095,0.4342,1
1770759846.514859,0.1095,0.4342,1
1770759846.531186,0.1020,0.4342,1
1770759846.547394,0.0945,0.4342,1
1770759846.563618,0.0571,0.4342,1
1770759846.579820,0.0496,0.4342,1
1770759846.596050,0.0496,0.4342,1
1770759846.612259,0.0422,0.4342,1
1770759846.628447,0.0347,0.4342,1
1770759846.644686,0.0122,0.4342,1
1770759846.661001,0.0048,0.4342,1
1770759846.677284,0.0048,0.4342,1
1770759846.693456,0.0048,0.4342,1
1770759846.709775,0.0048,0.4342,1
1770759846.726059,-0.0027,0.4342,1
1770759846.742305,-0.0027,0.4342,1
1770759846.758435,-0.0027,0.4342,1
1770759846.774818,-0.0027,0.4342,1
1770759846.791018,-0.0027,0.4342,1
1770759846.807342,-0.0027,0.4342,1
1770759846.823541,-0.0027,0.4342,1
1770759846.839770,-0.0102,0.4342,1
1770759846.855994,-0.0102,0.4342,1
1770759846.872215,-0.0102,0.4342,1
1770759846.888380,-0.0102,0.4342,1
1770759846.904578,-0.0102,0.4342,1
1770759846.920817,-0.0177,0.4342,1
1770759846.937053,-0.0251,0.4342,1
1770759846.953274,-0.0251,0.4342,1
1770759846.969475,-0.0326,0.4342,1
1770759846.985705,-0.0551,0.4342,1
1770759847.001941,-0.0551,0.4342,1
1770759847.018181,-0.0551,0.4342,1
1770759847.034364,-0.0551,0.4342,1
1770759847.050670,-0.0551,0.4342,1
1770759847.066980,-0.0551,0.4342,1
1770759847.083329,-0.0551,0.4342,1
1770759847.099652,-0.0625,0.4342,1
1770759847.115963,-0.0625,0.4342,1
1770759847.132260,-0.0625,0.4342,1
1770759847.148431,-0.0625,0.4342,1
1770759847.164816,-0.0625,0.4342,1
1770759847.181022,-0.0625,0.4342,1
1770759847.197246,-0.0551,0.4342,1
1770759847.213383,-0.0551,0.4342,1
1770759847.229592,-0.0551,0.4342,1
1770759847.245869,-0.0551,0.4342,1
1770759847.262181,-0.0401,0.4342,1
1770759847.278384,-0.0326,0.4342,1
1770759847.294634,-0.0326,0.4342,1
1770759847.310831,-0.0401,0.4342,1
1770759847.327127,-0.0625,0.4342,1
1770759847.343255,-0.0625,0.4342,1
1770759847.359384,-0.0625,0.4342,1
1770759847.375576,-0.0625,0.4342,1
1770759847.391816,-0.0551,0.4342,1
1770759847.408036,-0.0401,0.4342,1
1770759847.424358,-0.0401,0.4342,1
1770759847.440556,-0.0401,0.4342,1
1770759847.456802,-0.0401,0.4342,1
1770759847.473023,-0.0401,0.4342,1
1770759847.489219,-0.0326,0.4342,1
1770759847.505409,-0.0251,0.4342,1
1770759847.521656,-0.0251,0.4342,1
1770759847.537889,-0.0251,0.4342,1
1770759847.554121,-0.0251,0.4342,1
1770759847.570274,-0.0251,0.4342,1
1770759847.586442,-0.0326,0.4342,1
1770759847.602683,-0.0326,0.4342,1
1770759847.618958,-0.0326,0.4342,1
1770759847.635204,-0.0326,0.4342,1
1770759847.651391,-0.0326,0.4342,1
1770759847.667618,-0.0251,0.4342,1
1770759847.683822,-0.0177,0.4342,1
1770759847.700028,-0.0177,0.4342,1
1770759847.716229,-0.0177,0.4342,1
1770759847.732448,-0.0177,0.4342,1
1770759847.748852,-0.0102,0.4342,1
1770759847.765166,-0.0102,0.4342,1
1770759847.781569,-0.0102,0.4342,1
1770759847.797972,-0.0102,0.4342,1
1770759847.814322,-0.0102,0.4342,1
1770759847.830550,-0.0102,0.4342,1
1770759847.846837,-0.0102,0.4342,1
1770759847.863068,-0.0102,0.4342,1
1770759847.879394,-0.0102,0.4342,1
1770759847.895704,-0.0102,0.4342,1
1770759847.912017,-0.0102,0.4342,1
1770759847.928225,-0.0102,0.4342,1
1770759847.944417,-0.0177,0.4342,1
1770759847.960698,-0.0102,0.4342,1
1770759847.976950,-0.0102,0.4342,1
1770759847.993198,-0.0102,0.4342,1
1770759848.009361,-0.0102,0.4342,1
1770759848.025584,-0.0102,0.4342,1
1770759848.041809,-0.0027,0.4342,1
1770759848.058032,0.0048,0.4342,1
1770759848.074212,0.0048,0.4342,1
1770759848.090375,0.0048,0.4342,1
1770759848.106649,0.0122,0.4342,1
1770759848.122886,0.0122,0.4342,1
1770759848.139207,0.0122,0.4342,1
1770759848.155375,0.0122,0.4342,1
1770759848.171676,0.0122,0.4342,1
1770759848.187941,0.0122,0.4342,1
1770759848.204132,0.0122,0.4342,1
1770759848.220330,0.0048,0.4342,1
1770759848.236645,0.0048,0.4342,1
1770759848.252956,0.0048,0.4342,1
1770759848.269273,0.0122,0.4342,1
1770759848.285436,0.0347,0.4342,1
1770759848.301751,0.0496,0.4342,1
1770759848.318081,0.0646,0.4342,1
1770759848.334411,0.0646,0.4342,1
1770759848.350808,0.0870,0.4342,1
1770759848.367123,0.1020,0.4342,1
1770759848.383241,0.1244,0.4342,1
1770759848.399426,0.1618,0.4467,1
1770759848.415630,0.1992,0.4718,1
1770759848.431953,0.1992,0.4718,1
1770759848.448160,0.2441,0.4718,1
1770759848.464426,0.2964,0.4718,1
1770759848.480626,0.3413,0.4718,1
1770759848.496934,0.3861,0.4844,1
1770759848.513182,0.3861,0.4844,1
1770759848.529376,0.4460,0.5095,1
1770759848.545604,0.5208,0.5095,1
1770759848.561813,0.5955,0.5220,1
1770759848.578009,0.6703,0.5220,1
1770759848.594201,0.6703,0.5220,1
1770759848.610420,0.7825,0.5346,1
1770759848.626613,0.9096,0.5722,1
1770759848.642821,1.0218,0.5973,1
1770759848.659101,1.1489,0.6349,1
1770759848.675317,1.3059,0.6600,1
1770759848.691480,1.3059,0.6600,1
1770759848.707766,1.4331,0.7228,1
1770759848.724080,1.5677,0.7604,1
1770759848.740306,1.7172,0.8106,1
1770759848.756470,1.8444,0.8482,1
1770759848.772743,1.8444,0.8482,1
1770759848.789056,2.0164,0.8984,1
1770759848.805311,2.2108,0.9486,1
1770759848.821606,2.3678,0.9863,1
1770759848.837925,2.5323,1.0364,1
1770759848.854211,2.5323,1.0364,1
1770759848.870385,2.7716,1.1117,1
1770759848.886666,3.0034,1.1870,1
1770759848.902885,3.2203,1.2372,1
1770759848.919209,3.3998,1.2874,1
1770759848.935400,3.5493,1.3250,1
1770759848.951722,3.5493,1.3250,1
1770759848.968009,3.6839,1.3627,1
1770759848.984219,3.7961,1.4003,1
1770759849.000391,3.9008,1.4379,1
1770759849.016662,3.9831,1.4756,1
1770759849.032957,3.9831,1.4756,1
1770759849.049162,4.0578,1.4881,1
1770759849.065356,4.1177,1.5132,1
1770759849.081579,4.1700,1.5258,1
1770759849.097807,4.2224,1.5383,1
1770759849.114042,4.2224,1.5383,1
1770759849.130293,4.2672,1.5634,1
1770759849.146522,4.2971,1.5760,1
1770759849.162724,4.3345,1.5760,1
1770759849.178923,4.3570,1.5760,1
1770759849.195127,4.3869,1.5760,1
1770759849.211287,4.3869,1.5760,1
1770759849.227508,4.4018,1.6011,1
1770759849.243713,4.4168,1.6011,1
1770759849.259916,4.4243,1.6136,1
1770759849.276146,4.4317,1.6136,1
1770759849.292313,4.4317,1.6136,1
1770759849.308589,4.4467,1.6136,1
1770759849.324995,4.4542,1.6136,1
1770759849.341316,4.4617,1.6136,1
1770759849.357482,4.4617,1.6136,1
1770759849.373703,4.4617,1.6136,1
1770759849.390005,4.4691,1.6136,1
1770759849.406313,4.4691,1.6136,1
1770759849.422487,4.4691,1.6136,1
1770759849.438771,4.4691,1.6136,1
1770759849.455037,4.4691,1.6136,1
1770759849.471210,4.4691,1.6136,1
1770759849.487378,4.4691,1.6136,1
1770759849.503580,4.4691,1.6136,1
1770759849.519778,4.4691,1.6136,1
1770759849.535968,4.4691,1.6136,1
1770759849.552180,4.4691,1.6136,1
1770759849.568408,4.4691,1.6136,1
1770759849.584583,4.4691,1.6136,1
1770759849.600904,4.4691,1.6136,1
1770759849.617140,4.4691,1.6136,1
1770759849.633358,4.4691,1.6136,1
1770759849.649582,4.4691,1.6136,1
1770759849.665812,4.4691,1.6136,1
1770759849.682040,4.4691,1.6136,1
1770759849.698211,4.4691,1.6136,1
1770759849.714387,4.4691,1.6136,1
1770759849.730681,4.4691,1.6136,1
1770759849.747050,4.4691,1.6136,1
1770759849.763267,4.4691,1.6136,1
1770759849.779533,4.4691,1.6136,1
1770759849.795769,4.4691,1.6136,1
1770759849.812008,4.4691,1.6136,1
1770759849.828216,4.4691,1.6136,1
1770759849.844392,4.4691,1.6136,1
1770759849.860702,4.4691,1.6136,1
1770759849.877008,4.4691,1.6136,1
1770759849.893290,4.4691,1.6136,1
1770759849.909488,4.4691,1.6136,1
1770759849.925842,4.4691,1.6136,1
1770759849.942181,4.4691,1.6136,1
1770759849.958346,4.4691,1.6136,1
1770759849.974640,4.4691,1.6136,1
1770759849.990936,4.4691,1.6136,1
1770759850.007214,4.4691,1.6136,1
1770759850.023409,4.4691,1.6136,1
1770759850.039626,4.4691,1.6136,1
1770759850.055850,4.4691,1.6136,1
1770759850.072072,4.4691,1.6136,1
1770759850.088301,4.4691,1.6136,1
1770759850.104498,4.4691,1.6136,1
1770759850.120743,4.4691,1.6136,1
1770759850.137036,4.4691,1.6136,1
1770759850.153224,4.4691,1.6136,1
1770759850.169424,4.4691,1.6136,1
1770759850.185623,4.4691,1.6136,1
1770759850.201859,4.4691,1.6136,1
1770759850.218075,4.4617,1.6136,1
1770759850.234294,4.4617,1.6136,1
1770759850.250518,4.4542,1.6136,1
1770759850.266838,4.4542,1.6136,1
1770759850.283115,4.4542,1.6136,1
1770759850.299349,4.4542,1.6136,1
1770759850.315663,4.4542,1.6136,1
1770759850.332000,4.4542,1.6136,1
1770759850.348289,4.4542,1.6136,1
1770759850.364698,4.4542,1.6136,1
1770759850.380902,4.4542,1.6136,1
1770759850.397223,4.4542,1.6136,1
1770759850.413399,4.4542,1.6136,1
1770759850.429679,4.4542,1.6136,1
1770759850.446041,4.4542,1.6136,1
1770759850.462337,4.4467,1.6136,1
1770759850.478641,4.4467,1.6136,1
1770759850.494873,4.4467,1.6136,1
1770759850.511164,4.4467,1.6136,1
1770759850.527387,4.4467,1.6136,1
1770759850.543562,4.4467,1.6136,1
1770759850.559880,4.4467,1.6136,1
1770759850.576157,4.4467,1.6136,1
1770759850.592354,4.4467,1.6136,1
1770759850.608541,4.4467,1.6136,1
1770759850.624821,4.4467,1.6136,1
1770759850.641104,4.4467,1.6136,1
1770759850.657312,4.4317,1.6136,1
1770759850.673528,4.4317,1.6136,1
1770759850.689747,4.4317,1.6136,1
1770759850.705938,4.4317,1.6136,1
1770759850.722140,4.4317,1.6136,1
1770759850.738341,4.4317,1.6136,1
1770759850.754714,4.4317,1.6136,1
1770759850.770964,4.4317,1.6136,1
1770759850.787213,4.4317,1.6136,2
1770759850.803416,4.4317,1.6136,2
1770759850.819622,4.4317,1.6136,2
1770759850.835906,4.4317,1.6136,2
1770759850.852131,4.4317,1.6136,2
1770759850.868296,4.4317,1.6136,2
1770759850.884502,4.4317,1.6136,2
1770759850.900903,4.4317,1.6136,2
1770759850.917224,4.4317,1.6136,2
1770759850.933398,4.4317,1.6136,2
1770759850.949793,4.4317,1.6136,2
1770759850.966214,4.4317,1.6136,2
1770759850.982385,4.4317,1.6136,2
1770759850.998775,4.4317,1.6136,2
1770759851.015058,4.4317,1.6136,2
1770759851.031378,4.4317,1.6136,2
1770759851.047578,4.4317,1.6136,2
1770759851.063892,4.4317,1.6136,2
1770759851.080225,4.4317,1.6136,2
1770759851.096407,4.4317,1.6136,2
1770759851.112711,4.4317,1.6136,2
1770759851.129037,4.4317,1.6136,2
1770759851.145217,4.4317,1.6136,2
1770759851.161388,4.4317,1.6136,2
1770759851.177568,4.4317,1.6136,2
1770759851.193775,4.4317,1.6136,2
1770759851.210012,4.4317,1.6136,2
1770759851.226218,4.4243,1.6136,2
1770759851.242417,4.4243,1.6136,2
1770759851.258613,4.4243,1.6136,2
1770759851.274878,4.4243,1.6136,2
1770759851.291122,4.4243,1.6136,2
1770759851.307318,4.4243,1.6136,2
1770759851.323623,4.4168,1.6136,2
1770759851.339904,4.4168,1.6136,2
1770759851.356212,4.4168,1.6136,2
1770759851.372377,4.4168,1.6136,2
1770759851.388586,4.4168,1.6136,2
1770759851.404788,4.4168,1.6136,2
1770759851.421090,4.4168,1.6136,2
1770759851.437309,4.4168,1.6136,2
1770759851.453605,4.4168,1.6136,2
1770759851.469898,4.4168,1.6136,2
1770759851.486316,4.4168,1.6136,2
1770759851.502617,4.4168,1.6136,2
1770759851.518976,4.4168,1.6136,2
1770759851.535282,4.4168,1.6136,2
1770759851.551481,4.4168,1.6136,2
1770759851.567787,4.4168,1.6136,2
1770759851.584105,4.4168,1.6136,2
1770759851.600335,4.4168,1.6136,2
1770759851.616544,4.4168,1.6136,2
1770759851.632849,4.4168,1.6136,2
1770759851.649091,4.4168,1.6136,2
1770759851.665256,4.4168,1.6136,2
1770759851.681453,4.4168,1.6136,2
1770759851.697626,4.4168,1.6136,2
1770759851.713857,4.4168,1.6136,2
1770759851.730041,4.4168,1.6136,2
1770759851.746222,4.4168,1.6136,2
1770759851.762403,4.4093,1.6136,2
1770759851.778580,4.4093,1.6136,2
1770759851.794768,4.4093,1.6136,2
1770759851.811033,4.4093,1.6136,2
1770759851.827271,4.4093,1.6136,2
1770759851.843475,4.4093,1.6136,2
1770759851.859672,4.4018,1.6136,2
1770759851.875899,4.4018,1.6136,2
1770759851.892133,4.4018,1.6136,2
1770759851.908317,4.4018,1.6136,2
1770759851.924622,4.4018,1.6136,2
1770759851.940900,4.3944,1.6136,2
1770759851.957238,4.3944,1.6136,2
1770759851.973415,4.3944,1.6136,2
1770759851.989601,4.3944,1.6136,2
1770759852.005977,4.3944,1.6136,2
1770759852.022287,4.3944,1.6136,2
1770759852.038538,4.3944,1.6136,2
1770759852.054683,4.3869,1.6387,2
1770759852.070982,4.3869,1.6387,2
1770759852.087150,4.3869,1.6387,2
1770759852.103319,4.3869,1.6387,2
1770759852.119567,4.3869,1.6387,2
