Timestamp_Epoch,Index_Force_N,Thumb_Force_N,Phase
1770769765.339390,-0.3018,0.6349,0
1770769765.355703,-0.3018,0.6349,0
1770769765.371937,-0.3018,0.6349,0
1770769765.388145,-0.3018,0.6349,0
1770769765.404327,-0.3018,0.6349,0
1770769765.420538,-0.3018,0.6349,0
1770769765.436749,-0.3018,0.6349,0
1770769765.452959,-0.3018,0.6349,0
1770769765.469167,-0.3018,0.6349,0
1770769765.485375,-0.3018,0.6349,0
1770769765.501606,-0.3018,0.6349,0
1770769765.517801,-0.3018,0.6349,0
1770769765.534005,-0.3018,0.6349,0
1770769765.550223,-0.3018,0.6349,0
1770769765.566432,-0.3018,0.6349,0
1770769765.582762,-0.3018,0.6349,0
1770769765.598964,-0.3018,0.6349,0
1770769765.615182,-0.3018,0.6349,0
1770769765.631399,-0.3018,0.6349,0
1770769765.647690,-0.3018,0.6349,0
1770769765.663960,-0.3018,0.6349,0
1770769765.680157,-0.3018,0.6349,0
1770769765.696387,-0.3018,0.6349,0
1770769765.712688,-0.3018,0.6349,0
1770769765.728979,-0.3018,0.6349,0
1770769765.745185,-0.3018,0.6349,0
1770769765.761527,-0.3018,0.6349,0
1770769765.777708,-0.3018,0.6349,0
1770769765.793884,-0.3018,0.6349,0
1770769765.810120,-0.3018,0.6349,0
1770769765.826337,-0.3018,0.6349,0
1770769765.842572,-0.3018,0.6349,0
1770769765.858799,-0.3018,0.6349,0
1770769765.874985,-0.3018,0.6349,0
1770769765.891179,-0.3018,0.6349,0
1770769765.907389,-0.3018,0.6349,0
1770769765.923591,-0.3018,0.6349,0
1770769765.939915,-0.3018,0.6349,0
1770769765.956098,-0.3018,0.6349,0
1770769765.972257,-0.3018,0.6349,0
1770769765.988458,-0.3018,0.6349,0
1770769766.004693,-0.3018,0.6349,0
1770769766.020898,-0.3018,0.6349,0
1770769766.037082,-0.3018,0.6349,0
1770769766.053254,-0.3018,0.6349,0
1770769766.069426,-0.3018,0.6349,0
1770769766.085675,-0.3018,0.6349,0
1770769766.101922,-0.3018,0.6349,0
1770769766.118114,-0.3018,0.6349,0
1770769766.134374,-0.3018,0.6349,0
1770769766.150590,-0.3018,0.6349,0
1770769766.166785,-0.3018,0.6349,0
1770769766.182979,-0.3018,0.6349,0
1770769766.199290,-0.3018,0.6349,0
1770769766.215511,-0.3018,0.6349,0
1770769766.231813,-0.3018,0.6349,0
1770769766.248044,-0.3018,0.6349,0
1770769766.264287,-0.3018,0.6349,0
1770769766.280496,-0.3018,0.6349,0
1770769766.296821,-0.3018,0.6349,0
1770769766.313047,-0.3018,0.6349,0
1770769766.329314,-0.3018,0.6349,0
1770769766.345640,-0.3018,0.6349,0
1770769766.361837,-0.3018,0.6349,0
1770769766.378034,-0.3018,0.6349,0
1770769766.394238,-0.3018,0.6349,0
1770769766.410410,-0.3018,0.6349,0
1770769766.426629,-0.3018,0.6349,0
1770769766.442836,-0.3018,0.6349,0
1770769766.459095,-0.3018,0.6349,0
1770769766.475313,-0.3018,0.6349,0
1770769766.491535,-0.3018,0.6349,0
1770769766.507781,-0.3018,0.6349,0
1770769766.523993,-0.3018,0.6349,0
1770769766.540179,-0.3018,0.6349,0
1770769766.556354,-0.3018,0.6349,0
1770769766.572528,-0.3018,0.6349,0
1770769766.588705,-0.3018,0.6349,0
1770769766.604882,-0.3018,0.6475,0
1770769766.621061,-0.3018,0.6600,0
1770769766.637272,-0.3018,0.7730,0
1770769766.653474,-0.3018,0.7730,0
1770769766.669760,-0.3018,1.0239,0
1770769766.685966,-0.3018,1.4505,0
1770769766.714442,-0.3018,2.7428,1
1770769766.730748,-0.3018,2.7428,1
1770769766.747049,-0.3018,3.3702,1
1770769766.763284,-0.3018,3.8972,1
1770769766.779458,-0.3018,4.3614,1
1770769766.795737,-0.3018,4.7378,1
1770769766.811914,-0.3018,4.7378,1
1770769766.828099,-0.3018,4.8382,1
1770769766.844258,-0.3018,4.6500,1
1770769766.860429,-0.3018,4.2359,1
1770769766.876599,-0.3093,3.7717,1
1770769766.892771,-0.3093,3.7717,1
1770769766.908949,-0.3093,3.3325,1
1770769766.925161,-0.3093,2.9812,1
1770769766.941354,-0.3093,2.6676,1
1770769766.957532,-0.3093,2.3915,1
1770769766.973783,-0.3093,2.3915,1
1770769766.990011,-0.3168,2.1531,1
1770769767.006309,-0.3093,1.9398,1
1770769767.022588,-0.3018,1.7642,1
1770769767.038810,-0.3018,1.6011,1
1770769767.055030,-0.3018,1.4505,1
1770769767.071300,-0.3018,1.4505,1
1770769767.087471,-0.3018,1.3250,1
1770769767.103754,-0.2869,1.2246,1
1770769767.120067,-0.3018,1.1368,1
1770769767.136406,-0.3018,1.0615,1
1770769767.152621,-0.3018,1.0615,1
1770769767.169045,-0.2869,0.9863,1
1770769767.185311,-0.2869,0.9110,1
1770769767.201540,-0.2794,0.8608,1
1770769767.217747,-0.2644,0.8106,1
1770769767.233960,-0.2420,0.7730,1
1770769767.250267,-0.2420,0.7730,1
1770769767.266496,-0.2270,0.7353,1
1770769767.282809,-0.2121,0.6977,1
1770769767.299043,-0.1971,0.6600,1
1770769767.315338,-0.1822,0.6475,1
1770769767.331523,-0.1822,0.6475,1
1770769767.347703,-0.1747,0.6349,1
1770769767.363885,-0.1597,0.6098,1
1770769767.380059,-0.1523,0.5973,1
1770769767.396211,-0.1373,0.5722,1
1770769767.412375,-0.1373,0.5722,1
1770769767.428601,-0.1298,0.5597,1
1770769767.444830,-0.1224,0.5346,1
1770769767.461138,-0.1149,0.5346,1
1770769767.477317,-0.0924,0.5346,1
1770769767.493479,-0.0924,0.5346,1
1770769767.509643,-0.0924,0.5346,1
1770769767.525909,-0.0850,0.5346,1
1770769767.542153,-0.0775,0.5220,1
1770769767.558313,-0.0700,0.5220,1
1770769767.574537,-0.0625,0.5220,1
1770769767.590743,-0.0625,0.5220,1
1770769767.606954,-0.0551,0.5220,1
1770769767.623185,-0.0551,0.5220,1
1770769767.639405,-0.0401,0.5220,1
1770769767.655695,-0.0326,0.5220,1
1770769767.672109,-0.0326,0.5220,1
1770769767.688339,-0.0251,0.5220,1
1770769767.704561,-0.0177,0.5220,1
1770769767.720865,-0.0102,0.5220,1
1770769767.737193,-0.0102,0.5220,1
1770769767.753366,-0.0102,0.5220,1
1770769767.769544,-0.0027,0.5220,1
1770769767.785866,0.0048,0.5220,1
1770769767.802070,0.0122,0.5220,1
1770769767.818280,0.0272,0.5220,1
1770769767.834492,0.0347,0.5220,1
1770769767.850729,0.0347,0.5220,1
1770769767.866970,0.0347,0.5220,1
1770769767.883270,0.0422,0.5220,1
1770769767.899475,0.0496,0.5220,1
1770769767.915661,0.0571,0.5220,1
1770769767.931914,0.0571,0.5220,1
1770769767.948122,0.0646,0.5220,1
1770769767.964283,0.0721,0.5220,1
1770769767.980463,0.0870,0.5220,1
1770769767.996694,0.0870,0.5220,1
1770769768.012917,0.0870,0.5220,1
1770769768.029228,0.0945,0.5220,1
1770769768.045402,0.1020,0.5220,1
1770769768.061677,0.1095,0.5220,1
1770769768.077887,0.1169,0.5220,1
1770769768.094163,0.1244,0.5220,1
1770769768.110499,0.1244,0.5220,1
1770769768.126701,0.1244,0.5220,1
1770769768.142919,0.1319,0.5220,1
1770769768.159278,0.1469,0.5220,1
1770769768.175498,0.1543,0.5220,1
1770769768.191742,0.1543,0.5220,1
1770769768.207916,0.1618,0.5220,1
1770769768.224123,0.1693,0.5220,1
1770769768.240314,0.1693,0.5220,1
1770769768.256555,0.1693,0.5220,1
1770769768.272872,0.1693,0.5220,1
1770769768.289187,0.1693,0.5220,1
1770769768.305355,0.1768,0.5220,1
1770769768.321535,0.1768,0.5220,1
1770769768.337824,0.1768,0.5220,1
1770769768.354118,0.1693,0.5220,1
1770769768.370285,0.1693,0.5220,1
1770769768.386463,0.1693,0.5220,1
1770769768.402713,0.1768,0.5220,1
1770769768.419004,0.1768,0.5220,1
1770769768.435187,0.1768,0.5220,1
1770769768.451374,0.1768,0.5220,1
1770769768.467557,0.1768,0.5220,1
1770769768.483737,0.1693,0.5220,1
1770769768.499914,0.1693,0.5220,1
1770769768.516120,0.1693,0.5220,1
1770769768.532328,0.1693,0.5220,1
1770769768.548577,0.1693,0.5220,1
1770769768.564809,0.1693,0.5220,1
1770769768.581087,0.1693,0.5220,1
1770769768.597288,0.1618,0.5220,1
1770769768.613462,0.1618,0.5220,1
1770769768.629695,0.1618,0.5220,1
1770769768.645960,0.1618,0.5220,1
1770769768.662238,0.1618,0.5220,1
1770769768.678454,0.1469,0.5220,1
1770769768.694759,0.1469,0.5220,1
1770769768.711141,0.1469,0.5220,1
1770769768.727326,0.1469,0.5220,1
1770769768.743556,0.1319,0.5220,1
1770769768.759809,0.1020,0.5220,1
1770769768.776213,0.0870,0.5095,1
1770769768.792385,0.0870,0.5095,1
1770769768.808654,0.0721,0.5095,1
1770769768.824859,0.0646,0.5095,1
1770769768.841105,0.0496,0.5095,1
1770769768.857318,0.0422,0.5095,1
1770769768.873520,0.0422,0.5095,1
1770769768.889762,0.0422,0.5095,1
1770769768.906044,0.0422,0.5095,1
1770769768.922364,0.0422,0.5095,1
1770769768.938544,0.0422,0.5095,1
1770769768.954873,0.0347,0.5095,1
1770769768.971119,0.0347,0.5095,1
1770769768.987291,0.0347,0.5095,1
1770769769.003500,0.0347,0.5095,1
1770769769.019731,0.0272,0.5095,1
1770769769.035968,0.0272,0.5095,1
1770769769.052178,0.0272,0.5095,1
1770769769.068352,0.0272,0.5095,1
1770769769.084557,0.0272,0.5095,1
1770769769.100829,0.0122,0.5095,1
1770769769.117092,-0.0102,0.5095,1
1770769769.133300,-0.0177,0.5095,1
1770769769.149592,-0.0177,0.5095,1
1770769769.165827,-0.0251,0.5095,1
1770769769.182066,-0.0326,0.5095,1
1770769769.198292,-0.0401,0.5095,1
1770769769.214494,-0.0551,0.5095,1
1770769769.230728,-0.0551,0.5095,1
1770769769.246958,-0.0551,0.5095,1
1770769769.263197,-0.0551,0.5095,1
1770769769.279399,-0.0551,0.5095,1
1770769769.295686,-0.0551,0.5095,1
1770769769.312101,-0.0551,0.5095,1
1770769769.328398,-0.0625,0.5095,1
1770769769.344789,-0.0625,0.5095,1
1770769769.361195,-0.0625,0.5095,1
1770769769.377427,-0.0625,0.5095,1
1770769769.393646,-0.0551,0.5095,1
1770769769.409823,-0.0551,0.5095,1
1770769769.426059,-0.0401,0.5095,1
1770769769.442223,-0.0401,0.5095,1
1770769769.458440,-0.0551,0.5095,1
1770769769.474646,-0.0401,0.5095,1
1770769769.490852,-0.0401,0.5095,1
1770769769.507062,-0.0401,0.5095,1
1770769769.523318,-0.0401,0.5095,1
1770769769.539547,-0.0401,0.5095,1
1770769769.555798,-0.0326,0.5095,1
1770769769.572032,-0.0326,0.5095,1
1770769769.588227,-0.0401,0.5095,1
1770769769.604442,-0.0401,0.5095,1
1770769769.620669,-0.0326,0.5095,1
1770769769.636954,-0.0326,0.5095,1
1770769769.653219,-0.0326,0.5095,1
1770769769.669498,-0.0326,0.5095,1
1770769769.685730,-0.0251,0.5095,1
1770769769.702012,-0.0326,0.5095,1
1770769769.718224,-0.0326,0.5095,1
1770769769.734405,-0.0326,0.5095,1
1770769769.750708,-0.0326,0.5095,1
1770769769.767000,-0.0326,0.5095,1
1770769769.783350,-0.0326,0.5095,1
1770769769.799540,-0.0251,0.5095,1
1770769769.815760,-0.0326,0.5095,1
1770769769.832100,-0.0326,0.5095,1
1770769769.848402,-0.0326,0.5095,1
1770769769.864646,-0.0326,0.5095,1
1770769769.880949,-0.0251,0.5095,1
1770769769.897148,-0.0326,0.5095,1
1770769769.913386,-0.0551,0.5095,1
1770769769.929586,-0.0551,0.5095,1
1770769769.945898,-0.0625,0.5095,1
1770769769.962222,-0.0700,0.5095,1
1770769769.978418,-0.0700,0.5095,1
1770769769.994592,-0.0700,0.5095,1
1770769770.010903,-0.0700,0.5095,1
1770769770.027146,-0.0700,0.5095,1
1770769770.043324,-0.0700,0.5095,1
1770769770.059554,-0.0700,0.5095,1
1770769770.075753,-0.0625,0.5095,1
1770769770.091976,-0.0625,0.5095,1
1770769770.108176,-0.0625,0.5095,1
1770769770.124380,-0.0551,0.5095,1
1770769770.140554,-0.0551,0.5095,1
1770769770.156759,-0.0401,0.5095,1
1770769770.173036,-0.0551,0.5095,1
1770769770.189321,-0.0551,0.5095,1
1770769770.205552,-0.0551,0.5095,1
1770769770.221826,-0.0401,0.5095,1
1770769770.238090,-0.0401,0.5095,1
1770769770.254294,-0.0401,0.5095,1
1770769770.270582,-0.0401,0.5095,1
1770769770.286901,-0.0401,0.5095,1
1770769770.303134,-0.0401,0.5095,1
1770769770.319309,-0.0401,0.5095,1
1770769770.335643,-0.0401,0.5095,1
1770769770.351967,-0.0326,0.5095,1
1770769770.368335,-0.0326,0.5095,1
1770769770.384533,-0.0326,0.5095,1
1770769770.400905,-0.0326,0.5095,1
1770769770.417149,-0.0401,0.5095,1
1770769770.433393,-0.0326,0.5095,1
1770769770.449632,-0.0326,0.5095,1
1770769770.465930,-0.0326,0.5095,1
1770769770.482179,-0.0326,0.5095,1
1770769770.498389,-0.0251,0.5095,1
1770769770.514564,-0.0251,0.5095,1
1770769770.530805,-0.0251,0.5095,1
1770769770.547058,-0.0177,0.5095,1
1770769770.563242,-0.0251,0.5095,1
1770769770.579413,-0.0251,0.5095,1
1770769770.595578,-0.0177,0.5095,1
1770769770.611743,-0.0177,0.5095,1
1770769770.627909,-0.0177,0.5095,1
1770769770.644102,-0.0177,0.5095,1
1770769770.660319,-0.0177,0.5095,1
1770769770.676625,-0.0251,0.5095,1
1770769770.692820,-0.0177,0.5095,1
1770769770.709130,-0.0177,0.5095,1
1770769770.725295,-0.0102,0.5095,1
1770769770.741619,-0.0102,0.5095,1
1770769770.757838,-0.0027,0.5095,1
1770769770.774039,0.0048,0.5095,1
1770769770.790290,0.0048,0.5095,1
1770769770.806598,0.0122,0.5095,1
1770769770.822858,0.0347,0.5095,1
1770769770.839282,0.0496,0.5220,1
1770769770.855578,0.0721,0.5346,1
1770769770.871970,0.1020,0.5597,1
1770769770.888317,0.1020,0.5597,1
1770769770.904575,0.1469,0.5722,1
1770769770.920866,0.1842,0.5973,1
1770769770.937155,0.2291,0.6098,1
1770769770.953369,0.2740,0.6349,1
1770769770.969572,0.2740,0.6349,1
1770769770.985839,0.3188,0.6475,1
1770769771.002155,0.3787,0.6851,1
1770769771.018344,0.4460,0.7228,1
1770769771.034571,0.5282,0.7604,1
1770769771.050817,0.5282,0.7604,1
1770769771.066990,0.6030,0.7855,1
1770769771.083181,0.7152,0.8482,1
1770769771.099392,0.8348,0.9110,1
1770769771.115592,0.9470,0.9737,1
1770769771.131824,1.0592,1.0239,1
1770769771.148043,1.0592,1.0239,1
1770769771.164289,1.2237,1.1117,1
1770769771.180501,1.3957,1.1996,1
1770769771.196810,1.5378,1.2874,1
1770769771.213039,1.6798,1.3878,1
1770769771.229274,1.6798,1.3878,1
1770769771.245489,1.8668,1.4881,1
1770769771.261795,2.0238,1.5760,1
1770769771.278109,2.1510,1.6512,1
1770769771.294408,2.3005,1.7642,1
1770769771.310795,2.3005,1.7642,1
1770769771.327192,2.5249,1.9022,1
1770769771.343388,2.7342,2.0402,1
1770769771.359651,2.9212,2.1657,1
1770769771.375896,3.1605,2.3288,1
1770769771.392164,3.3923,2.4793,1
1770769771.408396,3.3923,2.4793,1
1770769771.424634,3.5867,2.6048,1
1770769771.440845,3.7438,2.7052,1
1770769771.457031,3.8933,2.7930,1
1770769771.473328,4.0130,2.8683,1
1770769771.489533,4.0130,2.8683,1
1770769771.505773,4.1102,2.9436,1
1770769771.522092,4.2074,2.9938,1
1770769771.538436,4.2822,3.0440,1
1770769771.554755,4.3495,3.0816,1
1770769771.570984,4.3495,3.0816,1
1770769771.587230,4.4093,3.1192,1
1770769771.603436,4.4617,3.1569,1
1770769771.619673,4.4990,3.1694,1
1770769771.635914,4.5364,3.1945,1
1770769771.652127,4.5738,3.2071,1
1770769771.668289,4.5738,3.2071,1
1770769771.684551,4.5963,3.2322,1
1770769771.700766,4.6187,3.2447,1
1770769771.716973,4.6411,3.2698,1
1770769771.733184,4.6561,3.2698,1
1770769771.749381,4.6561,3.2698,1
1770769771.765615,4.6710,3.2698,1
1770769771.781825,4.6785,3.2698,1
1770769771.798073,4.6860,3.2698,1
1770769771.814312,4.7010,3.2698,1
1770769771.830556,4.7010,3.2698,1
1770769771.846805,4.7084,3.2698,1
1770769771.863004,4.7159,3.2698,1
1770769771.879308,4.7234,3.2698,1
1770769771.895592,4.7234,3.2698,1
1770769771.911993,4.7234,3.2698,1
1770769771.928310,4.7234,3.2698,1
1770769771.944481,4.7234,3.2698,1
1770769771.960779,4.7234,3.2698,1
1770769771.977089,4.7234,3.2698,1
1770769771.993405,4.7234,3.2698,1
1770769772.009675,4.7234,3.2698,1
1770769772.025845,4.7234,3.2698,1
1770769772.042052,4.7234,3.2698,1
1770769772.058295,4.7234,3.2698,1
1770769772.074495,4.7234,3.2698,1
1770769772.090730,4.7234,3.2698,1
1770769772.106956,4.7234,3.2698,1
1770769772.123137,4.7234,3.2698,1
1770769772.139323,4.7234,3.2698,1
1770769772.155556,4.7234,3.2698,1
1770769772.171782,4.7234,3.2698,1
1770769772.188092,4.7234,3.2698,1
1770769772.204313,4.7234,3.2698,1
1770769772.220585,4.7234,3.2698,1
1770769772.236937,4.7234,3.2698,1
1770769772.253240,4.7234,3.2698,1
1770769772.269483,4.7234,3.2698,1
1770769772.285687,4.7234,3.2698,1
1770769772.301896,4.7234,3.2698,1
1770769772.318104,4.7234,3.2698,1
1770769772.334289,4.7234,3.2698,1
1770769772.350472,4.7234,3.2698,1
1770769772.366739,4.7234,3.2698,1
1770769772.383025,4.7234,3.2698,1
1770769772.399240,4.7234,3.2698,1
1770769772.415419,4.7234,3.2698,1
1770769772.431649,4.7234,3.2698,1
1770769772.447955,4.7234,3.2698,1
1770769772.464134,4.7234,3.2698,1
1770769772.480414,4.7234,3.2698,1
1770769772.496736,4.7234,3.2698,1
1770769772.513038,4.7234,3.2698,1
1770769772.529224,4.7234,3.2698,1
1770769772.545435,4.7234,3.2698,1
1770769772.561716,4.7234,3.2698,1
1770769772.577963,4.7234,3.2698,1
1770769772.594272,4.7234,3.2698,1
1770769772.610435,4.7234,3.2698,1
1770769772.626624,4.7234,3.2698,1
1770769772.642846,4.7234,3.2698,1
1770769772.659076,4.7234,3.2698,1
1770769772.675311,4.7234,3.2698,1
1770769772.691508,4.7234,3.2698,1
1770769772.707742,4.7234,3.2698,1
1770769772.723943,4.7234,3.2698,1
1770769772.740165,4.7234,3.2698,1
1770769772.756307,4.7159,3.2698,1
1770769772.772585,4.7159,3.2698,1
1770769772.788886,4.7159,3.2698,1
1770769772.805197,4.7159,3.2698,1
1770769772.821372,4.7159,3.2698,1
1770769772.837684,4.7159,3.2698,1
1770769772.854020,4.7159,3.2698,1
1770769772.870303,4.7159,3.2698,1
1770769772.886475,4.7159,3.2698,1
1770769772.902745,4.7084,3.2698,1
1770769772.919180,4.7084,3.2698,1
1770769772.935357,4.7084,3.2698,1
1770769772.951674,4.7084,3.2698,1
1770769772.967995,4.7084,3.2698,1
1770769772.984217,4.7084,3.2698,1
1770769773.000484,4.7084,3.2698,1
1770769773.016758,4.7084,3.2698,1
1770769773.032996,4.7084,3.2698,1
1770769773.049366,4.7084,3.2698,1
1770769773.065573,4.7084,3.2698,1
1770769773.081890,4.7084,3.2698,1
1770769773.098213,4.7084,3.2698,1
1770769773.114410,4.7084,3.2698,1
1770769773.130639,4.7084,3.2698,1
1770769773.146896,4.7084,3.2698,1
1770769773.163131,4.7010,3.2698,1
1770769773.179289,4.7010,3.2698,1
1770769773.195489,4.7010,3.2698,1
1770769773.211717,4.7010,3.2698,1
1770769773.228027,4.7010,3.2698,1
1770769773.244322,4.7010,3.2698,1
1770769773.260539,4.7010,3.2698,1
1770769773.276787,4.7010,3.2698,2
1770769773.293025,4.7010,3.2698,2
1770769773.309272,4.7010,3.2698,2
1770769773.325474,4.7010,3.2698,2
1770769773.341734,4.7010,3.2698,2
1770769773.357981,4.7010,3.2698,2
1770769773.374179,4.6860,3.2698,2
1770769773.390370,4.6860,3.2698,2
1770769773.406544,4.6860,3.2698,2
1770769773.422920,4.6860,3.2698,2
1770769773.439157,4.6860,3.2698,2
1770769773.455376,4.6860,3.2698,2
1770769773.471657,4.6860,3.2698,2
1770769773.488052,4.6860,3.2698,2
1770769773.504310,4.6860,3.2698,2
1770769773.520519,4.6860,3.2698,2
1770769773.536842,4.6860,3.2698,2
1770769773.553072,4.6860,3.2698,2
1770769773.569236,4.6860,3.2698,2
1770769773.585434,4.6785,3.2698,2
1770769773.601712,4.6785,3.2698,2
1770769773.617942,4.6785,3.2698,2
1770769773.634183,4.6785,3.2698,2
1770769773.650404,4.6785,3.2698,2
1770769773.666606,4.6785,3.2698,2
1770769773.682811,4.6785,3.2698,2
1770769773.699021,4.6785,3.2698,2
1770769773.715229,4.6785,3.2698,2
1770769773.731427,4.6785,3.2698,2
1770769773.747657,4.6785,3.2698,2
1770769773.763905,4.6785,3.2698,2
1770769773.780141,4.6785,3.2698,2
1770769773.796341,4.6785,3.2698,2
1770769773.812649,4.6785,3.2698,2
1770769773.828962,4.6785,3.2698,2
1770769773.845253,4.6785,3.2698,2
1770769773.861611,4.6785,3.2698,2
1770769773.877938,4.6710,3.2698,2
1770769773.894313,4.6710,3.2698,2
1770769773.910627,4.6710,3.2698,2
1770769773.927018,4.6710,3.2698,2
1770769773.943224,4.6710,3.2698,2
1770769773.959567,4.6710,3.2698,2
1770769773.975845,4.6710,3.2698,2
1770769773.992078,4.6561,3.2949,2
1770769774.008282,4.6561,3.2949,2
1770769774.024498,4.6112,3.3953,2
1770769774.040673,4.5738,3.4580,2
1770769774.056918,4.5290,3.5333,2
1770769774.073148,4.4916,3.5835,2
1770769774.089300,4.4916,3.5835,2
1770769774.105502,4.4691,3.6462,2
1770769774.121820,4.4467,3.6713,2
1770769774.138111,4.4168,3.7090,2
1770769774.154329,4.3944,3.7340,2
1770769774.170541,4.3719,3.7466,2
1770769774.186782,4.3719,3.7466,2
1770769774.203022,4.3570,3.7717,2
1770769774.219224,4.3420,3.7842,2
1770769774.235432,4.3121,3.7842,2
1770769774.251643,4.2897,3.7968,2
1770769774.267850,4.2897,3.7968,2
1770769774.284066,4.2747,3.8219,2
1770769774.300323,4.2598,3.8219,2
1770769774.316560,4.2373,3.8344,2
1770769774.332803,4.2224,3.8344,2
1770769774.349033,4.2224,3.8344,2
1770769774.365261,4.2149,3.8344,2
1770769774.381440,4.2074,3.8344,2
1770769774.397723,4.1999,3.8344,2
1770769774.413938,4.1850,3.8344,2
1770769774.430183,4.1775,3.8344,2
1770769774.446417,4.1775,3.8344,2
1770769774.462636,4.1700,3.8344,2
1770769774.479033,4.1625,3.8344,2
1770769774.495316,4.1551,3.8344,2
1770769774.511651,4.1551,3.8344,2
1770769774.528059,4.1551,3.8344,2
1770769774.544384,4.1551,3.8344,2
1770769774.560685,4.1551,3.8344,2
1770769774.576986,4.1476,3.8344,2
1770769774.593157,4.1476,3.8344,2
1770769774.609360,4.1476,3.8344,2
1770769774.625549,4.1476,3.8344,2
1770769774.641758,4.1476,3.8344,2
1770769774.657977,4.1476,3.8344,2
1770769774.674181,4.1476,3.8344,2
1770769774.690439,4.1476,3.8344,2
1770769774.706625,4.1476,3.8344,2
1770769774.722824,4.1476,3.8344,2
1770769774.739023,4.1401,3.8595,2
1770769774.755242,4.1251,3.8721,2
1770769774.771441,4.1177,3.8972,2
1770769774.787674,4.1177,3.8972,2
1770769774.803963,4.1102,3.9097,2
1770769774.820167,4.1027,3.9097,2
1770769774.836388,4.1027,3.9097,2
1770769774.852669,4.1027,3.9097,2
1770769774.869010,4.0952,3.9097,2
1770769774.885233,4.0952,3.9097,2
1770769774.901412,4.0952,3.9097,2
1770769774.917729,4.0952,3.9097,2
1770769774.934056,4.0952,3.9097,2
1770769774.950243,4.0952,3.9097,2
1770769774.966465,4.0952,3.9097,2
1770769774.982707,4.0878,3.9097,2
1770769774.999002,4.0878,3.9097,2
1770769775.015340,4.0803,3.9097,2
1770769775.031630,4.0803,3.9097,2
1770769775.047837,4.0803,3.9097,2
1770769775.064159,4.0803,3.9097,2
1770769775.080374,4.0803,3.9097,2
1770769775.096656,4.0803,3.9097,2
1770769775.112933,4.0803,3.9097,2
1770769775.129203,4.0803,3.9097,2
1770769775.145387,4.0803,3.9097,2
1770769775.161705,4.0803,3.9097,2
1770769775.177937,4.0803,3.9097,2
1770769775.194222,4.0803,3.9097,2
1770769775.210437,4.0803,3.9097,2
1770769775.226665,4.0803,3.9097,2
1770769775.242931,4.0803,3.9097,2
1770769775.259176,4.0803,3.9097,2
1770769775.275347,4.0803,3.9097,2
1770769775.291559,4.0803,3.9097,2
1770769775.307793,4.0803,3.9097,2
1770769775.324029,4.0803,3.9097,2
1770769775.340262,4.0803,3.9097,2
1770769775.356440,4.0803,3.9097,2
1770769775.372725,4.0803,3.9097,2
1770769775.388950,4.0803,3.9097,2
1770769775.405311,4.0803,3.9097,2
1770769775.421703,4.0803,3.9097,2
1770769775.438033,4.0803,3.9097,2
