Timestamp_Epoch,Index_Force_N,Thumb_Force_N,Phase
1771014559.398277,-0.2869,0.5597,0
1771014559.404432,-0.2869,0.5597,0
1771014559.410558,-0.2869,0.5597,0
1771014559.416654,-0.2869,0.5597,0
1771014559.422789,-0.2869,0.5597,0
1771014559.428946,-0.2869,0.5597,0
1771014559.435149,-0.2869,0.5597,0
1771014559.441252,-0.2869,0.5597,0
1771014559.447348,-0.2869,0.5597,0
1771014559.453546,-0.2869,0.5597,0
1771014559.459686,-0.2869,0.5597,0
1771014559.465828,-0.2869,0.5597,0
1771014559.471932,-0.2869,0.5597,0
1771014559.478127,-0.2869,0.5597,0
1771014559.484253,-0.2869,0.5597,0
1771014559.490364,-0.2869,0.5597,0
1771014559.496488,-0.2869,0.5597,0
1771014559.502612,-0.2869,0.5597,0
1771014559.508746,-0.2869,0.5597,0
1771014559.514971,-0.2869,0.5597,0
1771014559.521075,-0.2869,0.5597,0
1771014559.527266,-0.2869,0.5597,0
1771014559.533365,-0.2869,0.5597,0
1771014559.539497,-0.2869,0.5597,0
1771014559.545598,-0.2869,0.5597,0
1771014559.551718,-0.2869,0.5597,0
1771014559.557946,-0.2869,0.5597,0
1771014559.564160,-0.2869,0.5597,0
1771014559.570342,-0.2869,0.5597,0
1771014559.576472,-0.2869,0.5597,0
1771014559.582591,-0.2869,0.5597,0
1771014559.588714,-0.2869,0.5597,0
1771014559.594861,-0.2869,0.5597,0
1771014559.600981,-0.2869,0.5597,0
1771014559.607114,-0.2869,0.5597,0
1771014559.613237,-0.2869,0.5597,0
1771014559.619330,-0.2869,0.5597,0
1771014559.625432,-0.2869,0.5597,0
1771014559.631555,-0.2869,0.5597,0
1771014559.637758,-0.2869,0.5597,0
1771014559.643971,-0.2869,0.5597,0
1771014559.650100,-0.2869,0.5597,0
1771014559.656241,-0.2869,0.5597,0
1771014559.662341,-0.2869,0.5597,0
1771014559.668537,-0.2869,0.5973,0
1771014559.674675,-0.2869,0.5973,0
1771014559.680811,-0.2869,0.5973,0
1771014559.686936,-0.2869,0.5973,0
1771014559.693148,-0.2869,0.6851,0
1771014559.699234,-0.2869,0.6851,0
1771014559.705333,-0.2869,0.6851,0
1771014559.711461,-0.2869,0.8984,0
1771014559.717623,-0.2869,0.8984,0
1771014559.723852,-0.2869,0.8984,0
1771014559.730067,-0.2869,1.3125,0
1771014559.748442,-0.2869,1.8896,1
1771014559.754606,-0.2869,1.8896,1
1771014559.760710,-0.2869,1.8896,1
1771014559.766838,-0.2869,1.8896,1
1771014559.772969,-0.2869,2.4919,1
1771014559.779105,-0.2869,2.4919,1
1771014559.785210,-0.2869,2.4919,1
1771014559.791327,-0.2869,3.0816,1
1771014559.797454,-0.2869,3.0816,1
1771014559.803568,-0.2869,3.0816,1
1771014559.809669,-0.2869,3.5709,1
1771014559.815768,-0.2869,3.5709,1
1771014559.821898,-0.2869,3.5709,1
1771014559.828022,-0.2869,3.9975,1
1771014559.834145,-0.2869,3.9975,1
1771014559.840241,-0.2869,3.9975,1
1771014559.846358,-0.2869,3.9975,1
1771014559.852449,-0.2869,4.3363,1
1771014559.858574,-0.2869,4.3363,1
1771014559.864706,-0.2869,4.3363,1
1771014559.870825,-0.2869,4.4241,1
1771014559.876945,-0.2869,4.4241,1
1771014559.883071,-0.2869,4.4241,1
1771014559.889202,-0.2869,4.2108,1
1771014559.895306,-0.2869,4.2108,1
1771014559.901429,-0.2869,4.2108,1
1771014559.907528,-0.2869,4.2108,1
1771014559.913652,-0.2869,3.7968,1
1771014559.919771,-0.2869,3.7968,1
1771014559.925898,-0.2869,3.7968,1
1771014559.932110,-0.2869,3.3702,1
1771014559.938239,-0.2869,3.3702,1
1771014559.944338,-0.2869,3.3702,1
1771014559.950459,-0.2869,2.9812,1
1771014559.956569,-0.2869,2.9812,1
1771014559.962776,-0.2869,2.9812,1
1771014559.968910,-0.2869,2.6550,1
1771014559.975051,-0.2869,2.6550,1
1771014559.981275,-0.2869,2.6550,1
1771014559.987336,-0.2869,2.6550,1
1771014559.993460,-0.2869,2.3664,1
1771014559.999580,-0.2869,2.3664,1
1771014560.005707,-0.2869,2.3664,1
1771014560.011921,-0.2869,2.1155,1
1771014560.018152,-0.2869,2.1155,1
1771014560.024262,-0.2869,2.1155,1
1771014560.030357,-0.2869,1.9022,1
1771014560.036447,-0.2869,1.9022,1
1771014560.042581,-0.2869,1.9022,1
1771014560.048705,-0.2869,1.7014,1
1771014560.054803,-0.2869,1.7014,1
1771014560.060932,-0.2869,1.7014,1
1771014560.067056,-0.2869,1.7014,1
1771014560.073201,-0.2869,1.5383,1
1771014560.079321,-0.2869,1.5383,1
1771014560.085418,-0.2869,1.5383,1
1771014560.091620,-0.2869,1.4003,1
1771014560.097738,-0.2869,1.4003,1
1771014560.103860,-0.2869,1.4003,1
1771014560.109958,-0.3018,1.2748,1
1771014560.116160,-0.3018,1.2748,1
1771014560.122266,-0.3018,1.2748,1
1771014560.128370,-0.3018,1.1494,1
1771014560.134459,-0.3018,1.1494,1
1771014560.140561,-0.3018,1.1494,1
1771014560.146690,-0.3018,1.1494,1
1771014560.152812,-0.3018,1.0364,1
1771014560.158896,-0.3018,1.0364,1
1771014560.165032,-0.3018,1.0364,1
1771014560.171237,-0.3018,0.9486,1
1771014560.177336,-0.3018,0.9486,1
1771014560.183450,-0.3018,0.9486,1
1771014560.189585,-0.3018,0.8859,1
1771014560.195710,-0.3018,0.8859,1
1771014560.201864,-0.3018,0.8859,1
1771014560.207963,-0.3018,0.8106,1
1771014560.214217,-0.3018,0.8106,1
1771014560.220330,-0.3018,0.8106,1
1771014560.226447,-0.3018,0.8106,1
1771014560.232564,-0.3018,0.7604,1
1771014560.238660,-0.3018,0.7604,1
1771014560.244790,-0.3018,0.7604,1
1771014560.250995,-0.3018,0.6977,1
1771014560.257126,-0.3018,0.6977,1
1771014560.263242,-0.3018,0.6977,1
1771014560.269322,-0.3018,0.6600,1
1771014560.275456,-0.3018,0.6600,1
1771014560.281608,-0.3018,0.6600,1
1771014560.287726,-0.3018,0.6349,1
1771014560.293911,-0.3018,0.6349,1
1771014560.300118,-0.3018,0.6349,1
1771014560.306254,-0.3018,0.6349,1
1771014560.312354,-0.3018,0.5973,1
1771014560.318479,-0.3018,0.5973,1
1771014560.324680,-0.3018,0.5973,1
1771014560.330883,-0.3018,0.5597,1
1771014560.337002,-0.3018,0.5597,1
1771014560.343131,-0.3018,0.5597,1
1771014560.349324,-0.3093,0.5346,1
1771014560.355451,-0.3093,0.5346,1
1771014560.361554,-0.3093,0.5346,1
1771014560.367677,-0.3093,0.5220,1
1771014560.373807,-0.3093,0.5220,1
1771014560.380045,-0.3093,0.5220,1
1771014560.386168,-0.3093,0.5220,1
1771014560.392308,-0.3093,0.5095,1
1771014560.398420,-0.3093,0.5095,1
1771014560.404514,-0.3093,0.5095,1
1771014560.410664,-0.3093,0.4844,1
1771014560.416795,-0.3093,0.4844,1
1771014560.422951,-0.3093,0.4844,1
1771014560.429080,-0.3093,0.4718,1
1771014560.435286,-0.3093,0.4718,1
1771014560.441381,-0.3093,0.4718,1
1771014560.447503,-0.3093,0.4467,1
1771014560.453699,-0.3093,0.4467,1
1771014560.459792,-0.3093,0.4467,1
1771014560.465950,-0.3093,0.4467,1
1771014560.472074,-0.3093,0.4342,1
1771014560.478235,-0.3093,0.4342,1
1771014560.484333,-0.3093,0.4342,1
1771014560.490436,-0.3093,0.4342,1
1771014560.496570,-0.3093,0.4342,1
1771014560.502687,-0.3093,0.4342,1
1771014560.508899,-0.3093,0.4342,1
1771014560.515099,-0.3093,0.4342,1
1771014560.521206,-0.3093,0.4342,1
1771014560.527304,-0.3093,0.4091,1
1771014560.533399,-0.3093,0.4091,1
1771014560.539525,-0.3093,0.4091,1
1771014560.545651,-0.3093,0.4091,1
1771014560.551770,-0.3093,0.4091,1
1771014560.557989,-0.3093,0.4091,1
1771014560.564133,-0.3093,0.4091,1
1771014560.570335,-0.3093,0.4091,1
1771014560.576459,-0.3093,0.4091,1
1771014560.582582,-0.3093,0.4091,1
1771014560.588707,-0.3168,0.4091,1
1771014560.594837,-0.3168,0.4091,1
1771014560.600925,-0.3168,0.4091,1
1771014560.607022,-0.3168,0.4091,1
1771014560.613148,-0.3168,0.4091,1
1771014560.619312,-0.3168,0.4091,1
1771014560.625408,-0.3168,0.4091,1
1771014560.631531,-0.3168,0.4091,1
1771014560.637689,-0.3168,0.4091,1
1771014560.643822,-0.3168,0.4091,1
1771014560.650029,-0.3168,0.4091,1
1771014560.656165,-0.3168,0.4091,1
1771014560.662287,-0.3168,0.4091,1
1771014560.668382,-0.3168,0.4091,1
1771014560.674528,-0.3168,0.4091,1
1771014560.680663,-0.3168,0.4091,1
1771014560.686785,-0.3168,0.4091,1
1771014560.692974,-0.3168,0.4091,1
1771014560.699180,-0.3168,0.4091,1
1771014560.705276,-0.3168,0.4091,1
1771014560.711374,-0.3168,0.4091,1
1771014560.717571,-0.3168,0.4091,1
1771014560.723693,-0.3168,0.4091,1
1771014560.729820,-0.3168,0.4091,1
1771014560.735939,-0.3168,0.4091,1
1771014560.742064,-0.3168,0.4091,1
1771014560.748298,-0.3168,0.4091,1
1771014560.754438,-0.3168,0.4091,1
1771014560.760562,-0.3168,0.4091,1
1771014560.766692,-0.3168,0.4091,1
1771014560.772792,-0.3168,0.4091,1
1771014560.778921,-0.3168,0.4091,1
1771014560.785014,-0.3168,0.4091,1
1771014560.791099,-0.3093,0.4091,1
1771014560.797340,-0.3093,0.4091,1
1771014560.803430,-0.3093,0.4091,1
1771014560.809563,-0.2869,0.4091,1
1771014560.815687,-0.2869,0.4091,1
1771014560.821781,-0.2869,0.4091,1
1771014560.827907,-0.2719,0.4091,1
1771014560.834128,-0.2719,0.4091,1
1771014560.840254,-0.2719,0.4091,1
1771014560.846354,-0.2719,0.4091,1
1771014560.852445,-0.2644,0.4091,1
1771014560.858770,-0.2644,0.4091,1
1771014560.864868,-0.2644,0.4091,1
1771014560.870956,-0.2570,0.4091,1
1771014560.877183,-0.2570,0.4091,1
1771014560.883336,-0.2570,0.4091,1
1771014560.889439,-0.2495,0.4091,1
1771014560.895543,-0.2495,0.4091,1
1771014560.901747,-0.2495,0.4091,1
1771014560.907973,-0.2420,0.4091,1
1771014560.914199,-0.2420,0.4091,1
1771014560.920292,-0.2420,0.4091,1
1771014560.926389,-0.2420,0.4091,1
1771014560.932589,-0.2270,0.4091,1
1771014560.938726,-0.2270,0.4091,1
1771014560.944828,-0.2270,0.4091,1
1771014560.950949,-0.2196,0.4091,1
1771014560.957155,-0.2196,0.4091,1
1771014560.963328,-0.2196,0.4091,1
1771014560.969444,-0.2121,0.4091,1
1771014560.975574,-0.2121,0.4091,1
1771014560.981781,-0.2121,0.4091,1
1771014560.987931,-0.2046,0.4091,1
1771014560.994148,-0.2046,0.4091,1
1771014561.000230,-0.2046,0.4091,1
1771014561.006339,-0.2046,0.4091,1
1771014561.012447,-0.2046,0.4091,1
1771014561.018541,-0.2046,0.4091,1
1771014561.024638,-0.2046,0.4091,1
1771014561.030757,-0.1971,0.4091,1
1771014561.036970,-0.1971,0.4091,1
1771014561.043186,-0.1971,0.4091,1
1771014561.049303,-0.1897,0.4091,1
1771014561.055398,-0.1897,0.4091,1
1771014561.061496,-0.1897,0.4091,1
1771014561.067590,-0.1897,0.4091,1
1771014561.073713,-0.1897,0.4091,1
1771014561.079857,-0.1897,0.4091,1
1771014561.086061,-0.1897,0.4091,1
1771014561.092310,-0.1971,0.4091,1
1771014561.098402,-0.1971,0.4091,1
1771014561.104532,-0.1971,0.4091,1
1771014561.110678,-0.1971,0.4091,1
1771014561.116801,-0.1971,0.4091,1
1771014561.122902,-0.1971,0.4091,1
1771014561.128999,-0.1971,0.4091,1
1771014561.135118,-0.1971,0.4091,1
1771014561.141342,-0.1971,0.4091,1
1771014561.147444,-0.1971,0.4091,1
1771014561.153587,-0.1971,0.4091,1
1771014561.159714,-0.1971,0.4091,1
1771014561.165811,-0.1971,0.4091,1
1771014561.171912,-0.1897,0.4091,1
1771014561.178026,-0.1897,0.4091,1
1771014561.184157,-0.1897,0.4091,1
1771014561.190296,-0.1822,0.4091,1
1771014561.196395,-0.1822,0.4091,1
1771014561.202518,-0.1822,0.4091,1
1771014561.208645,-0.1822,0.4091,1
1771014561.214769,-0.1822,0.4091,1
1771014561.220971,-0.1822,0.4091,1
1771014561.227206,-0.1822,0.4091,1
1771014561.233315,-0.1822,0.4091,1
1771014561.239420,-0.1822,0.4091,1
1771014561.245520,-0.1822,0.4091,1
1771014561.251636,-0.1747,0.4091,1
1771014561.257762,-0.1747,0.4091,1
1771014561.263885,-0.1747,0.4091,1
1771014561.270087,-0.1747,0.4091,1
1771014561.276225,-0.1747,0.4091,1
1771014561.282342,-0.1747,0.4091,1
1771014561.288480,-0.1597,0.4091,1
1771014561.294631,-0.1597,0.4091,1
1771014561.300843,-0.1597,0.4091,1
1771014561.306977,-0.1597,0.4091,1
1771014561.313106,-0.1597,0.4091,1
1771014561.319231,-0.1597,0.4091,1
1771014561.325346,-0.1597,0.4091,1
1771014561.331442,-0.1747,0.4091,1
1771014561.337540,-0.1747,0.4091,1
1771014561.343643,-0.1747,0.4091,1
1771014561.349850,-0.1747,0.4091,1
1771014561.356018,-0.1747,0.4091,1
1771014561.362120,-0.1747,0.4091,1
1771014561.368234,-0.1597,0.4091,1
1771014561.374384,-0.1597,0.4091,1
1771014561.380492,-0.1597,0.4091,1
1771014561.386715,-0.1597,0.4091,1
1771014561.392841,-0.1597,0.4091,1
1771014561.398966,-0.1597,0.4091,1
1771014561.405063,-0.1597,0.4091,1
1771014561.411209,-0.1597,0.4091,1
1771014561.417315,-0.1597,0.4091,1
1771014561.423420,-0.1597,0.4091,1
1771014561.429519,-0.1523,0.4091,1
1771014561.435689,-0.1523,0.4091,1
1771014561.441935,-0.1523,0.4091,1
1771014561.448068,-0.1523,0.4091,1
1771014561.454194,-0.1523,0.4091,1
1771014561.460294,-0.1523,0.4091,1
1771014561.466389,-0.1523,0.4091,1
1771014561.472487,-0.1523,0.4091,1
1771014561.478623,-0.1523,0.4091,1
1771014561.484833,-0.1523,0.4091,1
1771014561.490960,-0.1448,0.4091,1
1771014561.497085,-0.1448,0.4091,1
1771014561.503208,-0.1448,0.4091,1
1771014561.509306,-0.1448,0.4091,1
1771014561.515403,-0.1448,0.4091,1
1771014561.521497,-0.1448,0.4091,1
1771014561.527596,-0.1448,0.4091,1
1771014561.533798,-0.1448,0.4091,1
1771014561.539923,-0.1448,0.4091,1
1771014561.546049,-0.1448,0.4091,1
1771014561.552167,-0.1448,0.4091,1
1771014561.558270,-0.1448,0.4091,1
1771014561.564363,-0.1448,0.4091,1
1771014561.570453,-0.1448,0.4091,1
1771014561.576606,-0.1448,0.4091,1
1771014561.582731,-0.1448,0.4091,1
1771014561.588868,-0.1373,0.4091,1
1771014561.594999,-0.1373,0.4091,1
1771014561.601094,-0.1373,0.4091,1
1771014561.607260,-0.1448,0.4091,1
1771014561.613357,-0.1448,0.4091,1
1771014561.619447,-0.1448,0.4091,1
1771014561.625574,-0.1448,0.4091,1
1771014561.631698,-0.1448,0.4091,1
1771014561.637900,-0.1448,0.4091,1
1771014561.644001,-0.1448,0.4091,1
1771014561.650213,-0.1448,0.4091,1
1771014561.656341,-0.1448,0.4091,1
1771014561.662478,-0.1448,0.4091,1
1771014561.668574,-0.1373,0.4091,1
1771014561.674715,-0.1373,0.4091,1
1771014561.680847,-0.1373,0.4091,1
1771014561.686966,-0.1373,0.4091,1
1771014561.693182,-0.1373,0.4091,1
1771014561.699303,-0.1373,0.4091,1
1771014561.705421,-0.1373,0.4091,1
1771014561.711519,-0.1373,0.4091,1
1771014561.717691,-0.1373,0.4091,1
1771014561.723916,-0.1373,0.4091,1
1771014561.730110,-0.1298,0.4091,1
1771014561.736246,-0.1298,0.4091,1
1771014561.742344,-0.1298,0.4091,1
1771014561.748438,-0.1298,0.4091,1
1771014561.754531,-0.1298,0.4091,1
1771014561.760680,-0.1298,0.4091,1
1771014561.766783,-0.1298,0.4091,1
1771014561.772887,-0.1298,0.4091,1
1771014561.779006,-0.1298,0.4091,1
1771014561.785138,-0.1298,0.4091,1
1771014561.791239,-0.1224,0.4091,1
1771014561.797334,-0.1224,0.4091,1
1771014561.803424,-0.1224,0.4091,1
1771014561.809550,-0.1224,0.4091,1
1771014561.815679,-0.1224,0.4091,1
1771014561.821816,-0.1224,0.4091,1
1771014561.827923,-0.1298,0.4091,1
1771014561.834045,-0.1298,0.4091,1
1771014561.840149,-0.1298,0.4091,1
1771014561.846258,-0.1298,0.4091,1
1771014561.852337,-0.1224,0.4091,1
1771014561.858461,-0.1224,0.4091,1
1771014561.864581,-0.1224,0.4091,1
1771014561.870700,-0.1224,0.4091,1
1771014561.876916,-0.1224,0.4091,1
1771014561.883042,-0.1224,0.4091,1
1771014561.889188,-0.1224,0.4091,1
1771014561.895307,-0.1224,0.4091,1
1771014561.901398,-0.1224,0.4091,1
1771014561.907522,-0.1224,0.4091,1
1771014561.913618,-0.1224,0.4091,1
1771014561.919736,-0.1224,0.4091,1
1771014561.925947,-0.1224,0.4091,1
1771014561.932156,-0.1224,0.4091,1
1771014561.938262,-0.1224,0.4091,1
1771014561.944374,-0.1224,0.4091,1
1771014561.950492,-0.1149,0.4091,1
1771014561.956621,-0.1149,0.4091,1
1771014561.962831,-0.1149,0.4091,1
1771014561.968950,-0.1149,0.4091,1
1771014561.975057,-0.1149,0.4091,1
1771014561.981275,-0.1149,0.4091,1
1771014561.987365,-0.1149,0.4091,1
1771014561.993487,-0.1149,0.4091,1
1771014561.999614,-0.1149,0.4091,1
1771014562.005753,-0.1149,0.4091,1
1771014562.011918,-0.1149,0.4091,1
1771014562.018141,-0.1149,0.4091,1
1771014562.024242,-0.1149,0.4091,1
1771014562.030339,-0.0999,0.4091,1
1771014562.036536,-0.0999,0.4091,1
1771014562.042700,-0.0999,0.4091,1
1771014562.048822,-0.0999,0.4091,1
1771014562.054926,-0.0999,0.4091,1
1771014562.061064,-0.0999,0.4091,1
1771014562.067196,-0.0924,0.4091,1
1771014562.073300,-0.0924,0.4091,1
1771014562.079409,-0.0924,0.4091,1
1771014562.085505,-0.0924,0.4091,1
1771014562.091607,-0.0999,0.4091,1
1771014562.097799,-0.0999,0.4091,1
1771014562.103916,-0.0999,0.4091,1
1771014562.110125,-0.0924,0.4091,1
1771014562.116342,-0.0924,0.4091,1
1771014562.122466,-0.0924,0.4091,1
1771014562.128567,-0.0924,0.4091,1
1771014562.134688,-0.0924,0.4091,1
1771014562.140786,-0.0924,0.4091,1
1771014562.146911,-0.0924,0.4091,1
1771014562.153029,-0.0924,0.4091,1
1771014562.159156,-0.0924,0.4091,1
1771014562.165327,-0.0924,0.4091,1
1771014562.171451,-0.0924,0.4091,1
1771014562.177578,-0.0924,0.4091,1
1771014562.183708,-0.0924,0.4091,1
1771014562.189841,-0.0924,0.4091,1
1771014562.196051,-0.0924,0.4091,1
1771014562.202278,-0.0924,0.4091,1
1771014562.208375,-0.0924,0.4091,1
1771014562.214493,-0.0924,0.4091,1
1771014562.220587,-0.0924,0.4091,1
1771014562.226717,-0.0850,0.4091,1
1771014562.232839,-0.0850,0.4091,1
1771014562.238952,-0.0850,0.4091,1
1771014562.245097,-0.0850,0.4091,1
1771014562.251315,-0.0850,0.4091,1
1771014562.257416,-0.0850,0.4091,1
1771014562.263541,-0.0850,0.4091,1
1771014562.269741,-0.0775,0.4091,1
1771014562.275878,-0.0775,0.4091,1
1771014562.281981,-0.0775,0.4091,1
1771014562.288100,-0.0700,0.4091,1
1771014562.294229,-0.0700,0.4091,1
1771014562.300333,-0.0700,0.4091,1
1771014562.306465,-0.0700,0.4091,1
1771014562.312571,-0.0700,0.4091,1
1771014562.318692,-0.0700,0.4091,1
1771014562.324913,-0.0700,0.4091,1
1771014562.331124,-0.0700,0.4091,1
1771014562.337249,-0.0700,0.4091,1
1771014562.343348,-0.0700,0.4091,1
1771014562.349444,-0.0775,0.4091,1
1771014562.355542,-0.0775,0.4091,1
1771014562.361644,-0.0775,0.4091,1
1771014562.367771,-0.0775,0.4091,1
1771014562.373903,-0.0775,0.4091,1
1771014562.380009,-0.0775,0.4091,1
1771014562.386236,-0.0775,0.4091,1
1771014562.392333,-0.0775,0.4091,1
1771014562.398452,-0.0775,0.4091,1
1771014562.404540,-0.0775,0.4091,1
1771014562.410778,-0.0700,0.4091,1
1771014562.416906,-0.0700,0.4091,1
1771014562.423035,-0.0700,0.4091,1
1771014562.429224,-0.0700,0.4091,1
1771014562.435323,-0.0700,0.4091,1
1771014562.441419,-0.0700,0.4091,1
1771014562.447538,-0.0625,0.4091,1
1771014562.453739,-0.0625,0.4091,1
1771014562.459947,-0.0625,0.4091,1
1771014562.466060,-0.0625,0.4091,1
1771014562.472231,-0.0625,0.4091,1
1771014562.478355,-0.0625,0.4091,1
1771014562.484466,-0.0625,0.4091,1
1771014562.490730,-0.0625,0.4091,1
1771014562.496856,-0.0625,0.4091,1
1771014562.502976,-0.0625,0.4091,1
1771014562.509103,-0.0625,0.4091,1
1771014562.515337,-0.0625,0.4091,1
1771014562.521430,-0.0625,0.4091,1
1771014562.527550,-0.0625,0.4091,1
1771014562.533753,-0.0625,0.4091,1
1771014562.539875,-0.0625,0.4091,1
1771014562.546094,-0.0625,0.4091,1
1771014562.552215,-0.0551,0.4091,1
1771014562.558311,-0.0551,0.4091,1
1771014562.564406,-0.0551,0.4091,1
1771014562.570519,-0.0401,0.4091,1
1771014562.576649,-0.0401,0.4091,1
1771014562.582750,-0.0401,0.4091,1
1771014562.588884,-0.0401,0.4091,1
1771014562.594990,-0.0401,0.4091,1
1771014562.601106,-0.0401,0.4091,1
1771014562.607264,-0.0551,0.4091,1
1771014562.613386,-0.0551,0.4091,1
1771014562.619583,-0.0551,0.4091,1
1771014562.625741,-0.0551,0.4091,1
1771014562.631867,-0.0551,0.4091,1
1771014562.637998,-0.0551,0.4091,1
1771014562.644207,-0.0551,0.4091,1
1771014562.650330,-0.0401,0.4091,1
1771014562.656435,-0.0401,0.4091,1
1771014562.662557,-0.0401,0.4091,1
1771014562.668736,-0.0401,0.4091,1
1771014562.674931,-0.0401,0.4091,1
1771014562.681062,-0.0401,0.4091,1
1771014562.687201,-0.0401,0.4091,1
1771014562.693298,-0.0401,0.4091,1
1771014562.699392,-0.0401,0.4091,1
1771014562.705502,-0.0401,0.4091,1
1771014562.711602,-0.0326,0.4091,1
1771014562.717800,-0.0326,0.4091,1
1771014562.723903,-0.0326,0.4091,1
1771014562.730128,-0.0326,0.4091,1
1771014562.736236,-0.0326,0.4091,1
1771014562.742347,-0.0326,0.4091,1
1771014562.748442,-0.0326,0.4091,1
1771014562.754562,-0.0326,0.4091,1
1771014562.760663,-0.0326,0.4091,1
1771014562.766756,-0.0251,0.4091,1
1771014562.772882,-0.0251,0.4091,1
1771014562.779059,-0.0251,0.4091,1
1771014562.785190,-0.0251,0.4091,1
1771014562.791292,-0.0251,0.4091,1
1771014562.797386,-0.0251,0.4091,1
1771014562.803530,-0.0251,0.4091,1
1771014562.809657,-0.0251,0.4091,1
1771014562.815781,-0.0251,0.4091,1
1771014562.821876,-0.0251,0.4091,1
1771014562.828036,-0.0251,0.4091,1
1771014562.834226,-0.0251,0.4091,1
1771014562.840329,-0.0251,0.4091,1
1771014562.846436,-0.0326,0.4091,1
1771014562.852582,-0.0326,0.4091,1
1771014562.858704,-0.0326,0.4091,1
1771014562.864802,-0.0326,0.4091,1
1771014562.870894,-0.0326,0.4091,1
1771014562.877106,-0.0326,0.4091,1
1771014562.883282,-0.0326,0.4091,1
1771014562.889409,-0.0326,0.4091,1
1771014562.895531,-0.0326,0.4091,1
1771014562.901730,-0.0326,0.4091,1
1771014562.907856,-0.0251,0.4091,1
1771014562.914085,-0.0251,0.4091,1
1771014562.920204,-0.0251,0.4091,1
1771014562.926302,-0.0251,0.4091,1
1771014562.932397,-0.0251,0.4091,1
1771014562.938506,-0.0251,0.4091,1
1771014562.944634,-0.0251,0.4091,1
1771014562.950753,-0.0177,0.4091,1
1771014562.956893,-0.0177,0.4091,1
1771014562.963125,-0.0177,0.4091,1
1771014562.969233,-0.0177,0.4091,1
1771014562.975338,-0.0177,0.4091,1
1771014562.981438,-0.0177,0.4091,1
1771014562.987632,-0.0177,0.4091,1
1771014562.993838,-0.0177,0.4091,1
1771014562.999961,-0.0177,0.4091,1
1771014563.006100,-0.0177,0.4091,1
1771014563.012195,-0.0177,0.4091,1
1771014563.018318,-0.0177,0.4091,1
1771014563.024417,-0.0177,0.4091,1
1771014563.030539,-0.0177,0.4091,1
1771014563.036734,-0.0177,0.4091,1
1771014563.042964,-0.0177,0.4091,1
1771014563.049086,-0.0177,0.4091,1
