timestamp_epoch,wrist_fx_N,wrist_fy_N,wrist_fz_N,wrist_f_norm_N,wrist_tx,wrist_ty,wrist_tz,index_force_N,thumb_force_N,hand_phase
1772146212.0036235,0.0,0.0,0.8,0.8,-0.004,0.011,-0.001,-0.26444,0.333812,0
1772146212.0299964,-0.1,0.0,0.6,0.6082762530298219,0.007,0.012,0.002,-0.26444,0.333812,0
1772146212.0563195,-0.1,0.0,0.5,0.5099019513592785,0.003,0.011,0.0,-0.26444,0.333812,0
1772146212.0825663,0.2,-0.1,-0.4,0.45825756949558405,-0.005,0.01,0.003,-0.26444,0.333812,0
1772146212.1090164,-0.1,0.0,1.1,1.104536101718726,-0.003,0.006,0.001,-0.26444,0.333812,0
1772146212.1352768,0.0,0.0,0.0,0.0,0.004,0.002,0.001,-0.26444,0.333812,0
1772146212.1615462,-0.1,0.1,0.6,0.6164414002968976,0.0,0.012,-0.002,-0.26444,0.333812,0
1772146212.1878695,0.0,0.0,1.0,1.0,0.013,0.005,0.002,-0.26444,0.333812,0
1772146212.2143278,0.0,0.0,0.2,0.2,-0.003,0.012,0.0,-0.26444,0.333812,0
1772146212.2405612,0.0,0.1,-0.1,0.14142135623730953,-0.005,-0.002,-0.004,-0.26444,0.333812,0
1772146212.266923,0.0,0.0,0.5,0.5,-0.003,0.0,0.002,-0.26444,0.333812,0
1772146212.293295,-0.1,0.1,0.2,0.24494897427831783,-0.006,0.005,0.0,-0.26444,0.333812,0
1772146212.3196406,0.0,0.1,0.7,0.7071067811865475,0.007,0.017,0.001,-0.26444,0.333812,0
1772146212.3459876,0.0,0.0,-0.2,0.2,0.0,0.003,0.0,-0.26444,0.333812,0
1772146212.3723667,-0.1,0.0,-0.1,0.14142135623730953,-0.008,0.012,-0.001,-0.26444,0.333812,0
1772146212.3987164,-0.1,0.0,1.1,1.104536101718726,-0.002,-0.001,0.001,-0.26444,0.333812,0
1772146212.4250011,-0.2,0.0,-0.4,0.447213595499958,0.007,0.02,0.002,-0.26444,0.333812,0
1772146212.4513378,-0.2,0.0,-0.4,0.447213595499958,0.005,0.021,0.001,-0.26444,0.333812,0
1772146212.4775662,0.5,0.4,0.6,0.8774964387392122,0.041,0.061,-0.006,-0.26444,0.333812,0
1772146212.503899,-0.2,0.2,-0.2,0.3464101615137755,-0.003,-0.017,0.003,-0.26444,0.333812,0
1772146212.5301948,0.1,0.3,0.0,0.31622776601683794,-0.03,0.05,-0.001,-0.26444,0.333812,0
1772146212.5564127,-0.2,0.4,-0.5,0.6708203932499369,-0.001,0.005,-0.001,-0.26444,0.333812,0
1772146212.5827475,-0.3,0.1,-0.7,0.7681145747868608,-0.011,-0.012,0.003,-0.26444,0.333812,0
1772146212.6089938,0.4,0.4,-0.9,1.063014581273465,-0.042,0.04,-0.008,-0.26444,0.333812,0
1772146212.6353197,0.1,0.8,0.0,0.806225774829855,0.003,0.01,0.002,-0.26444,0.333812,0
1772146212.6616483,0.5,-0.1,-0.1,0.5196152422706632,0.031,0.073,-0.004,-0.26444,0.333812,0
1772146212.6879427,-0.7,-0.1,0.4,0.812403840463596,0.003,-0.049,0.001,-0.26444,0.333812,0
1772146212.7142317,-0.7,0.7,0.0,0.9899494936611665,-0.066,-0.01899,-0.003,-0.26444,0.333812,0
1772146212.7404718,-0.1,-0.3,0.4,0.5099019513592785,0.027,-0.01899,0.005,-0.26444,0.333812,0
1772146212.766855,-0.5,0.8,-1.5,1.772004514666935,-0.069,-0.008,0.003,-0.26444,0.434188,0
1772146212.7931674,-0.6,1.0,-5.4,5.524490926773254,-0.404,-0.125,0.003,-0.26444,0.785504,0
1772146212.8194962,-0.3,0.4,-8.9,8.914033879226622,-0.705,-0.214,-0.013,-0.25696199999999997,1.4128540000000003,1
1772146222.8683164,-0.1,-0.6,0.2,0.6403124237432849,0.023,-0.02,0.026,4.140102000000001,2.830665,2
1772146222.8946877,-0.1,-0.6,-0.8,1.0049875621120892,0.025,-0.029,0.023,4.140102000000001,2.830665,2
1772146222.921031,-0.1,-0.6,-1.0,1.1704699910719625,0.023,-0.00899,0.027,4.140102000000001,2.830665,2
1772146222.9473646,0.0,-0.6,-0.6,0.848528137423857,0.023,-0.032,0.023,4.140102000000001,2.830665,2
1772146222.9736307,-0.1,-0.6,-0.1,0.6164414002968976,0.025,-0.021,0.024,4.140102000000001,2.830665,2
1772146222.999991,-0.1,-0.6,-0.4,0.7280109889280518,0.028,-0.015,0.026,4.140102000000001,2.830665,2
1772146223.02637,-0.1,-0.5,-0.6,0.7874007874011811,0.022,-0.004,0.033,4.140102000000001,2.830665,2
1772146223.0527244,-0.2,-0.5,-0.7,0.8831760866327847,0.028,-0.014,0.022,4.140102000000001,2.830665,2
1772146223.0790913,-0.2,-0.6,-0.4,0.7483314773547883,0.03,-0.01799,0.027,4.140102000000001,2.830665,2
1772146223.1053543,-0.2,-0.6,-0.3,0.7,0.01799,-0.003,0.025,4.140102000000001,2.830665,2
1772146223.1315737,-0.2,-0.5,0.0,0.5385164807134505,0.021,-0.021,0.023,4.140102000000001,2.830665,2
1772146223.158013,-0.1,-0.6,-0.5,0.7874007874011811,0.017,-0.024,0.024,4.140102000000001,2.830665,2
1772146223.1842515,0.0,-0.6,-0.7,0.9219544457292886,0.01899,-0.011,0.028,4.125146000000001,2.830665,2
1772146223.2105725,-0.2,-0.6,-1.1,1.2688577540449522,0.017,-0.012,0.026,4.125146000000001,2.830665,2
1772146223.2369332,0.0,-0.6,-0.8,1.0,0.014,-0.022,0.024,4.125146000000001,2.830665,2
1772146223.263332,-0.1,-0.7,-1.4,1.568438714135812,0.024,-0.029,0.027,4.125146000000001,2.830665,2
1772146223.2896094,-0.1,-0.6,-0.7,0.9273618495495703,0.029,-0.022,0.026,4.125146000000001,2.830665,2
1772146223.316075,0.0,-0.7,-0.3,0.7615773105863908,0.03,-0.032,0.027,4.125146000000001,2.830665,2
1772146223.3423276,-0.1,-0.7,-1.1,1.307669683062202,0.027,-0.022,0.025,4.125146000000001,2.830665,2
1772146223.3685973,-0.1,-0.7,0.1,0.714142842854285,0.029,-0.026,0.022,4.125146000000001,2.830665,2
1772146223.3949976,-0.2,-0.5,-0.3,0.6164414002968976,0.024,-0.037,0.02,4.125146000000001,2.830665,2
1772146223.4213662,0.0,-0.6,-0.5,0.7810249675906654,0.012,-0.025,0.025,4.125146000000001,2.830665,2
1772146223.447634,0.1,-0.6,0.6,0.8544003745317531,0.011,-0.027,0.026,4.125146000000001,2.830665,2
1772146223.4739223,0.0,-0.6,0.6,0.848528137423857,0.023,-0.02,0.026,4.125146000000001,2.830665,2
1772146223.5003252,-0.1,-0.7,-1.6,1.7492855684535902,0.011,-0.008,0.028,4.125146000000001,2.830665,2
1772146223.526689,-0.2,-0.6,-0.8,1.019803902718557,0.015,-0.02,0.02,4.125146000000001,2.830665,2
1772146223.5529687,-0.1,-0.6,0.0,0.6082762530298219,0.03,-0.039,0.025,4.125146000000001,2.830665,2
1772146223.5793362,0.0,-0.5,0.5,0.7071067811865476,0.014,-0.026,0.027,4.125146000000001,2.830665,2
1772146223.6056654,0.0,-0.7,-1.3,1.47648230602334,0.006,-0.031,0.025,4.125146000000001,2.830665,2
1772146223.6319833,0.0,-0.6,-0.8,1.0,0.005,-0.024,0.024,4.125146000000001,2.830665,2
1772146223.6583238,-0.1,-0.6,0.1,0.6164414002968976,0.026,-0.015,0.03,4.125146000000001,2.830665,2
1772146223.6848452,-0.1,-0.5,0.4,0.6480740698407861,0.03,-0.04,0.023,4.125146000000001,2.830665,2
1772146223.711238,-0.1,-0.6,-0.6,0.8544003745317531,0.01899,-0.028,0.025,4.125146000000001,2.830665,2
1772146223.737512,0.0,-0.7,-0.8,1.063014581273465,0.011,-0.013,0.028,4.125146000000001,2.830665,2
1772146223.7638714,-0.1,-0.6,-0.6,0.8544003745317531,0.014,-0.014,0.028,4.125146000000001,2.830665,2
1772146223.7902093,-0.2,-0.6,-0.3,0.7,0.028,-0.03,0.027,4.125146000000001,2.830665,2
1772146223.8164508,0.0,-0.6,-0.6,0.848528137423857,0.01899,-0.014,0.028,4.125146000000001,2.830665,2
1772146223.8428245,-0.1,-0.5,0.1,0.5196152422706632,0.015,-0.022,0.023,4.125146000000001,2.830665,2
1772146223.8691032,-0.2,-0.6,-0.1,0.6403124237432849,0.021,-0.021,0.023,4.125146000000001,2.830665,2
1772146223.8954003,-0.2,-0.6,-0.5,0.806225774829855,0.033,-0.02,0.021,4.125146000000001,2.830665,2
1772146223.9216714,0.0,-0.6,-1.2,1.3416407864998738,0.01799,-0.00899,0.027,4.125146000000001,2.830665,2
1772146223.948035,-0.1,-0.6,-0.9,1.0862780491200217,0.023,-0.011,0.027,4.125146000000001,2.830665,2
1772146223.9743311,0.0,-0.7,-1.4,1.5652475842498528,0.014,-0.004,0.028,4.117668,2.830665,2
1772146224.0005982,-0.1,-0.6,-1.3,1.4352700094407325,0.023,-0.003,0.026,4.117668,2.830665,2
1772146224.0269275,-0.2,-0.5,-0.3,0.6164414002968976,0.024,-0.013,0.028,4.117668,2.830665,2
1772146224.0533314,-0.2,-0.6,-0.4,0.7483314773547883,0.028,-0.033,0.026,4.117668,2.830665,2
1772146224.0796082,0.1,-0.6,0.6,0.8544003745317531,0.021,-0.023,0.03,4.117668,2.830665,2
1772146224.1059976,-0.2,-0.6,-0.9,1.1,0.028,-0.01899,0.024,4.117668,2.830665,2
1772146224.1323664,-0.1,-0.6,0.1,0.6164414002968976,0.022,-0.034,0.027,4.117668,2.830665,2
1772146224.1587183,0.0,-0.5,0.2,0.5385164807134505,0.01899,-0.03,0.026,4.117668,2.830665,2
1772146224.184993,-0.1,-0.6,-0.2,0.6403124237432849,0.01899,-0.017,0.025,4.117668,2.830665,2
1772146224.211336,-0.1,-0.6,-0.3,0.6782329983125268,0.00899,-0.015,0.027,4.117668,2.830665,2
1772146224.2376852,-0.1,-0.6,-0.8,1.0049875621120892,0.01899,-0.011,0.028,4.117668,2.830665,2
1772146224.2639654,-0.1,-0.6,-0.7,0.9273618495495703,0.029,-0.02,0.026,4.117668,2.830665,2
1772146224.2904103,0.0,-0.5,-0.3,0.58309518948453,0.028,-0.013,0.027,4.117668,2.830665,2
1772146224.3167737,-0.1,-0.6,0.2,0.6403124237432849,0.015,-0.00899,0.031,4.117668,2.830665,2
1772146224.3431466,0.0,-0.6,-1.0,1.16619037896906,0.013,-0.022,0.025,4.117668,2.830665,2
1772146224.3694289,-0.1,-0.5,0.5,0.714142842854285,0.021,-0.027,0.026,4.117668,2.830665,2
1772146224.395907,-0.2,-0.6,-0.4,0.7483314773547883,0.025,-0.03,0.01899,4.117668,2.830665,2
1772146224.4223437,0.0,-0.6,-0.7,0.9219544457292886,0.025,-0.017,0.024,4.117668,2.830665,2
1772146224.4486299,-0.1,-0.6,0.1,0.6164414002968976,0.02,-0.03,0.025,4.117668,2.830665,2
1772146224.4749844,0.0,-0.6,-1.5,1.6155494421403511,0.028,-0.021,0.024,4.117668,2.830665,2
1772146224.501334,-0.1,-0.6,-1.0,1.1704699910719625,0.022,-0.025,0.022,4.117668,2.830665,2
1772146224.5277026,-0.2,-0.5,-0.8,0.9643650760992956,0.021,-0.011,0.022,4.117668,2.830665,2
1772146224.5539842,-0.1,-0.6,0.0,0.6082762530298219,0.01899,-0.032,0.024,4.117668,2.830665,2
1772146224.5803187,-0.1,-0.6,-0.9,1.0862780491200217,0.016,-0.006,0.024,4.117668,2.830665,2
1772146224.606641,0.0,-0.6,-0.6,0.848528137423857,0.014,-0.02,0.027,4.117668,2.830665,2
1772146224.6328797,-0.1,-0.5,-0.5,0.714142842854285,0.035,-0.021,0.022,4.117668,2.830665,2
1772146224.6592557,-0.1,-0.6,-0.3,0.6782329983125268,0.016,-0.012,0.024,4.11019,2.830665,2
1772146224.6855707,-0.1,-0.6,-0.7,0.9273618495495703,0.035,-0.01799,0.027,4.11019,2.830665,2
1772146224.7119298,0.1,-0.6,-0.7,0.9273618495495703,0.01799,-0.011,0.032,4.11019,2.830665,2
1772146224.7382004,-0.1,-0.6,-0.5,0.7874007874011811,0.016,-0.008,0.026,4.11019,2.830665,2
1772146224.7644923,0.0,-0.5,-0.9,1.0295630140987,0.03,-0.013,0.027,4.11019,2.830665,2
1772146224.790846,-0.2,-0.6,-0.5,0.806225774829855,0.022,-0.03,0.021,4.11019,2.830665,2
1772146224.8171008,-0.1,-0.5,0.8,0.9486832980505139,0.028,-0.023,0.029,4.11019,2.830665,2
1772146224.8435264,-0.1,-0.6,-0.1,0.6164414002968976,0.027,-0.034,0.024,4.11019,2.830665,2
1772146224.8699076,0.0,-0.6,-0.1,0.6082762530298219,0.023,-0.01,0.027,4.11019,2.830665,2
1772146224.8960989,-0.2,-0.6,-1.0,1.1832159566199232,0.017,-0.00899,0.025,4.11019,2.830665,2
1772146224.9224603,0.0,-0.6,0.1,0.6082762530298219,0.022,-0.025,0.023,4.11019,2.830665,2
1772146224.9488773,-0.1,-0.7,-1.8,1.9339079605813716,0.034,-0.015,0.024,4.11019,2.830665,2
1772146224.9752142,-0.2,-0.6,-1.5,1.6278820596099706,0.012,0.005,0.025,4.11019,2.830665,2
1772146225.001455,0.0,-0.6,-0.6,0.848528137423857,0.015,-0.002,0.027,4.11019,2.830665,2
1772146225.027797,0.1,-0.6,-0.3,0.6782329983125268,0.014,-0.029,0.027,4.11019,2.830665,2
1772146225.0541742,0.0,-0.6,-0.1,0.6082762530298219,0.006,-0.024,0.025,4.11019,2.830665,2
1772146225.0804052,-0.1,-0.6,0.1,0.6164414002968976,0.025,-0.03599,0.024,4.11019,2.830665,2
1772146225.10665,-0.1,-0.6,-1.3,1.4352700094407325,0.014,-0.002,0.027,4.11019,2.830665,2
1772146225.1329026,-0.1,-0.6,-0.1,0.6164414002968976,0.026,-0.017,0.026,4.11019,2.830665,2
1772146225.1591825,-0.5,0.0,0.2,0.5385164807134505,-0.07199,-0.081,0.012,4.11019,2.818118,2
1772146225.1853526,0.0,0.7,0.2,0.7280109889280517,-0.068,-0.001,-0.007,4.050366,2.943588,2
1772146225.211597,0.1,0.8,0.8,1.1357816691600549,-0.052,0.012,-0.00899,4.020454000000001,3.043964,2
1772146225.2379692,-0.3,1.2,-0.5,1.3341664064126333,-0.088,0.031,-0.01,3.990542,3.14434,2
1772146225.2642248,-0.1,0.9,-0.1,0.9110433579144299,-0.065,0.023,-0.014,3.9531519999999998,3.282357,2
1772146225.2904875,-0.4,1.3,-1.1,1.7492855684535902,-0.106,0.02,-0.006,3.930718,3.332545,2
1772146225.3167763,-0.2,1.4,0.2,1.42828568570857,-0.118,0.003,-0.013,3.9232400000000003,3.39528,2
1772146225.3431237,0.0,1.2,1.2,1.697056274847714,-0.075,0.028,-0.00899,3.9008059999999998,3.458015,2
1772146225.3693674,0.1,0.9,0.9,1.2767145334803705,-0.096,0.039,-0.007,3.893328,3.4956560000000003,2
1772146225.3956316,-0.1,0.5,1.0,1.1224972160321824,-0.058,-0.037,-0.003,3.88585,3.52075,2
1772146225.4220836,-0.2,-0.5,0.1,0.5477225575051662,-0.002,-0.027,-0.007,3.8708940000000003,3.545844,2
1772146225.4483688,0.0,0.1,-0.2,0.223606797749979,-0.054,0.025,-0.011,3.8634160000000004,3.570938,2
1772146225.474588,0.0,0.2,0.9,0.9219544457292888,-0.023,0.008,0.0,3.8559379999999996,3.583485,2
1772146225.500999,-0.3,0.5,0.0,0.58309518948453,-0.059,-0.04,-0.00899,3.8559379999999996,3.608579,2
1772146225.5272336,0.0,0.3,0.4,0.5,-0.042,-0.003,0.0,3.8559379999999996,3.64622,2
1772146225.5534642,0.1,0.3,0.3,0.43588989435406733,-0.039,0.062,-0.012,3.8484599999999998,3.64622,2
1772146225.579783,-0.5,0.2,-0.5,0.7348469228349535,-0.051,-0.031,-0.014,3.8484599999999998,3.64622,2
1772146225.6061873,0.0,0.5,1.0,1.118033988749895,-0.025,0.03,-0.014,3.8484599999999998,3.64622,2
1772146225.6324594,0.2,0.2,-0.5,0.5744562646538028,-0.045,0.04,-0.007,3.8484599999999998,3.64622,2
1772146225.6587033,-0.2,1.1,0.6,1.2688577540449522,-0.115,0.001,-0.011,3.8484599999999998,3.658767,2
1772146225.685143,0.3,-0.2,0.2,0.41231056256176607,0.004,0.057,-0.004,3.840982,3.658767,2
1772146225.711329,-0.4,0.1,-0.5,0.6480740698407861,-0.006,0.017,-0.01,3.840982,3.658767,2
1772146225.737559,-0.3,0.3,0.1,0.43588989435406733,-0.031,0.01799,-0.003,3.840982,3.658767,2
1772146225.7638023,-0.2,0.3,0.5,0.6164414002968976,-0.044,-0.017,-0.011,3.840982,3.658767,2
1772146225.79012,0.2,0.2,0.0,0.28284271247461906,-0.042,0.057,-0.013,3.840982,3.658767,2
1772146225.8163872,-0.3,0.1,0.3,0.43588989435406733,-0.013,0.00899,-0.015,3.840982,3.658767,2
1772146225.8426828,-0.2,0.1,-0.1,0.24494897427831783,-0.028,0.00899,-0.003,3.840982,3.658767,2
1772146225.8690414,-0.3,0.2,-0.9,0.9695359714832659,-0.043,0.003,-0.011,3.840982,3.658767,2
1772146225.8953247,-0.7,0.8,-0.4,1.1357816691600546,-0.154,-0.033,-0.012,3.840982,3.658767,2
1772146225.9215097,0.4,1.1,0.1,1.174734012447073,-0.042,0.068,-0.033,3.833504,3.671314,2
1772146225.9477835,-0.5,1.8,-0.3,1.8920887928424501,-0.126,-0.025,-0.01,3.826026,3.671314,2
1772146225.9742246,0.4,0.8,-0.1,0.9000000000000001,-0.089,0.065,-0.016,3.826026,3.671314,2
1772146226.000445,-0.8,1.1,-0.6,1.4866068747318506,-0.063,-0.029,-0.004,3.8110700000000004,3.671314,2
1772146226.0267928,-0.3,1.4,-0.1,1.4352700094407322,-0.132,0.001,-0.02,3.8110700000000004,3.696408,2
1772146226.053157,-0.1,0.6,-0.7,0.9273618495495703,-0.065,0.028,-0.013,3.8035919999999996,3.696408,2
1772146226.0793328,-0.2,1.2,-0.1,1.2206555615733703,-0.097,0.004,-0.016,3.8035919999999996,3.696408,2
1772146226.10558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8035919999999996,3.696408,2
1772146226.1520128,-0.2,0.7,-1.0,1.236931687685298,-0.101,0.002,-0.011,3.8035919999999996,3.696408,2
1772146226.1783056,-0.3,0.5,-0.1,0.5916079783099616,-0.081,-0.001,-0.02,3.8035919999999996,3.696408,2
1772146226.2045627,-0.1,0.8,1.2,1.445683229480096,-0.055,0.011,-0.025,3.8035919999999996,3.696408,2
1772146226.2308104,0.0,1.1,-0.2,1.118033988749895,-0.106,0.021,-0.026,3.8035919999999996,3.696408,2
1772146226.2570796,0.1,0.7,-0.4,0.812403840463596,-0.045,0.087,0.0,3.8035919999999996,3.696408,2
1772146226.283408,0.1,0.8,-0.3,0.8602325267042628,-0.051,0.056,-0.017,3.8035919999999996,3.696408,2
1772146226.3098478,-0.1,1.0,-0.2,1.02469507659596,-0.068,0.031,-0.00899,3.8035919999999996,3.696408,2
1772146226.3360598,0.5,0.5,0.2,0.7348469228349535,-0.056,0.063,0.001,3.8035919999999996,3.696408,2
1772146226.3622792,0.1,0.6,0.4,0.7280109889280518,-0.108,0.008,-0.012,3.8035919999999996,3.696408,2
1772146226.388593,-0.2,1.0,0.8,1.2961481396815722,-0.126,-0.00899,-0.008,3.8035919999999996,3.696408,2
1772146226.414839,0.0,0.4,0.2,0.447213595499958,-0.092,0.005,-0.004,3.8035919999999996,3.696408,2
1772146226.4410849,-0.3,0.6,0.2,0.7,-0.014,0.04,-0.01799,3.8035919999999996,3.696408,2
1772146226.4673355,0.0,1.0,-0.4,1.077032961426901,-0.056,0.071,-0.013,3.8035919999999996,3.696408,2
1772146226.4936807,-0.3,0.8,-0.7,1.104536101718726,-0.003,0.062,0.004,3.8035919999999996,3.696408,2
1772146226.5199451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8035919999999996,3.696408,2
1772146226.5663288,-0.2,0.7,0.7,1.0099504938362076,-0.05,0.01,-0.024,3.8035919999999996,3.696408,2
1772146226.5925937,0.2,0.9,0.0,0.9219544457292888,-0.058,0.065,-0.01899,3.8035919999999996,3.696408,2
1772146226.618908,-0.1,0.2,-0.2,0.30000000000000004,-0.078,-0.002,-0.02,3.8035919999999996,3.696408,2
1772146226.6452305,-0.2,0.7,1.5,1.6673332000533065,-0.05,-0.01,-0.014,3.8035919999999996,3.696408,2
1772146226.671658,-0.3,0.9,1.4,1.6911534525287764,-0.07199,-0.025,-0.004,3.8035919999999996,3.696408,2
1772146226.698043,-0.3,0.7,0.5,0.9110433579144299,-0.077,-0.006,-0.012,3.8035919999999996,3.696408,2
1772146226.724509,-0.5,0.6,1.0,1.268857754044952,-0.068,-0.065,-0.027,3.8035919999999996,3.696408,2
1772146226.7508621,-0.2,0.7,-0.2,0.7549834435270749,-0.022,0.055,-0.001,3.8035919999999996,3.696408,2
1772146226.7771518,-0.3,0.6,-0.8,1.044030650891055,0.003,0.055,-0.01799,3.8035919999999996,3.696408,2
1772146226.80338,-0.2,0.5,-0.4,0.6708203932499369,-0.03799,0.01899,-0.015,3.8035919999999996,3.696408,2
1772146226.8296516,-0.3,0.7,0.7,1.03440804327886,-0.066,-0.028,-0.011,3.8035919999999996,3.696408,2
1772146226.8559668,-0.3,0.5,0.2,0.6164414002968976,-0.061,-0.051,-0.023,3.8035919999999996,3.696408,2
1772146226.8823454,-0.1,0.7,1.1,1.307669683062202,-0.014,0.051,-0.006,3.8035919999999996,3.696408,2
1772146226.9087734,-0.1,0.7,0.1,0.714142842854285,-0.039,0.06,-0.007,3.8035919999999996,3.696408,2
1772146226.9350934,0.1,0.9,0.2,0.9273618495495705,-0.062,0.07,-0.004,3.8035919999999996,3.696408,2
1772146226.961352,-0.1,0.6,0.5,0.7874007874011811,-0.093,-0.002,-0.015,3.8035919999999996,3.696408,2
1772146226.987592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8035919999999996,3.696408,2
1772146227.0339901,0.1,0.7,0.7,0.9949874371066199,-0.071,0.039,-0.013,3.8035919999999996,3.696408,2
1772146227.0603244,0.3,0.6,1.0,1.2041594578792296,-0.054,0.022,-0.025,3.8035919999999996,3.696408,2
1772146227.0865424,0.1,0.6,0.3,0.6782329983125268,-0.074,0.031,-0.002,3.8035919999999996,3.696408,2
1772146227.1127706,-0.3,0.5,0.5,0.7681145747868608,-0.089,-0.031,-0.023,3.8035919999999996,3.696408,2
1772146227.1390548,0.1,0.6,0.6,0.8544003745317531,-0.09,0.012,-0.011,3.8035919999999996,3.696408,2
1772146227.165448,-0.1,0.6,0.4,0.7280109889280518,-0.059,0.031,-0.008,3.8035919999999996,3.696408,2
