timestamp_epoch,wrist_fx_N,wrist_fy_N,wrist_fz_N,wrist_f_norm_N,wrist_tx,wrist_ty,wrist_tz,index_force_N,thumb_force_N,hand_phase
1772146898.1211822,-0.2,0.0,-0.4,0.447213595499958,-0.002,0.001,-0.005,-0.26444,0.321265,0
1772146898.1474931,0.0,-0.1,0.5,0.5099019513592785,-0.001,-0.005,-0.002,-0.26444,0.321265,0
1772146898.1737876,-0.1,0.0,-0.4,0.4123105625617661,-0.001,0.00899,-0.007,-0.26444,0.321265,0
1772146898.2001276,-0.2,0.0,-1.0,1.019803902718557,-0.00899,0.017,-0.007,-0.26444,0.321265,0
1772146898.226469,-0.2,-0.1,-0.7,0.7348469228349533,-0.013,0.008,-0.007,-0.26444,0.321265,0
1772146898.2527986,0.1,-0.1,0.1,0.17320508075688776,-0.011,-0.005,-0.001,-0.26444,0.321265,0
1772146898.2791367,0.0,0.1,-0.7,0.7071067811865475,-0.005,0.01899,-0.002,-0.26444,0.321265,0
1772146898.3053846,0.0,-0.2,-0.7,0.7280109889280517,-0.017,0.005,-0.005,-0.26444,0.321265,0
1772146898.3317022,0.1,-0.1,0.0,0.14142135623730953,-0.013,0.001,0.002,-0.26444,0.321265,0
1772146898.3580608,0.0,-0.1,0.2,0.223606797749979,-0.01899,-0.001,-0.004,-0.26444,0.321265,0
1772146898.3843138,0.0,0.0,0.3,0.3,-0.011,0.007,-0.007,-0.26444,0.321265,0
1772146898.4105895,0.0,0.0,0.3,0.3,-0.001,-0.006,-0.003,-0.26444,0.321265,0
1772146898.4369829,-0.1,-0.1,-0.4,0.42426406871192857,-0.002,-0.002,-0.005,-0.26444,0.321265,0
1772146898.463229,0.0,-0.2,-1.3,1.3152946437965907,-0.016,0.0,-0.007,-0.26444,0.321265,0
1772146898.4894748,-0.1,-0.1,-0.6,0.6164414002968976,-0.003,0.004,-0.004,-0.26444,0.321265,0
1772146898.515803,-0.1,-0.2,-0.7,0.7348469228349533,-0.01799,0.001,-0.007,-0.26444,0.321265,0
1772146898.542189,-0.1,-0.1,-0.3,0.33166247903553997,-0.008,0.012,-0.005,-0.26444,0.321265,0
1772146898.5683613,-0.1,0.0,0.4,0.4123105625617661,0.011,0.005,-0.003,-0.26444,0.321265,0
1772146898.5945954,0.1,-0.1,0.5,0.5196152422706632,-0.00899,-0.007,-0.003,-0.26444,0.321265,0
1772146898.6210175,0.0,0.0,0.2,0.2,-0.003,0.012,0.0,-0.26444,0.321265,0
1772146898.647228,0.0,-0.1,-0.5,0.5099019513592785,-0.01,0.003,-0.008,-0.26444,0.321265,0
1772146898.673491,0.0,-0.1,-0.1,0.14142135623730953,-0.014,0.001,-0.003,-0.26444,0.321265,0
1772146898.6997275,-0.2,0.0,-0.3,0.36055512754639896,0.0,0.005,-0.004,-0.26444,0.321265,0
1772146898.7259846,0.0,-0.2,0.0,0.2,-0.008,-0.005,-0.007,-0.26444,0.321265,0
1772146898.7522266,0.1,-0.1,-0.3,0.33166247903553997,-0.023,0.01799,-0.001,-0.26444,0.321265,0
1772146898.7785444,0.1,-0.2,-0.4,0.45825756949558405,-0.014,0.015,-0.005,-0.26444,0.321265,0
1772146898.8048906,-0.2,0.0,-0.9,0.9219544457292888,-0.003,0.013,-0.006,-0.26444,0.321265,0
1772146898.8311777,-0.1,0.0,-0.3,0.31622776601683794,-0.01,0.016,-0.004,-0.26444,0.321265,0
1772146898.8574982,-0.1,-0.1,-0.3,0.33166247903553997,-0.002,-0.006,-0.003,-0.26444,0.321265,0
1772146898.8839357,0.0,-0.1,-0.6,0.6082762530298219,-0.022,0.017,0.002,-0.26444,0.321265,0
1772146898.9103,0.0,-0.1,-0.4,0.4123105625617661,-0.004,0.005,-0.004,-0.26444,0.321265,0
1772146898.9365427,0.0,0.0,-0.5,0.5,-0.015,0.007,-0.005,-0.26444,0.321265,0
1772146898.9628794,-0.1,-0.1,-0.1,0.17320508075688776,-0.004,0.002,-0.003,-0.26444,0.321265,0
1772146898.9891567,-0.2,0.0,-0.2,0.28284271247461906,0.004,0.016,0.0,-0.26444,0.321265,0
1772146899.0154247,-0.1,-0.1,-0.3,0.33166247903553997,-0.012,0.008,-0.004,-0.26444,0.321265,0
1772146899.0418148,0.0,-0.1,-0.5,0.5099019513592785,-0.011,0.014,-0.002,-0.26444,0.321265,0
1772146899.0682738,-0.1,-0.1,-1.1,1.1090536506409419,0.004,0.029,-0.004,-0.26444,0.321265,0
1772146899.0944965,0.0,-0.2,-0.6,0.6324555320336759,-0.007,0.001,-0.004,-0.26444,0.321265,0
1772146899.12077,-0.1,-0.1,-0.9,0.9110433579144299,-0.006,0.003,-0.006,-0.26444,0.321265,0
1772146899.1472123,0.0,-0.1,-1.0,1.004987562112089,-0.007,0.026,-0.006,-0.26444,0.321265,0
1772146899.173444,-0.1,0.0,-0.5,0.5099019513592785,0.012,0.016,-0.006,-0.26444,0.321265,0
1772146899.199701,-0.1,-0.1,-0.1,0.17320508075688776,-0.005,0.002,-0.003,-0.26444,0.321265,0
1772146899.226075,0.0,-0.1,0.2,0.223606797749979,-0.006,-0.003,-0.003,-0.26444,0.321265,0
1772146899.2523103,-0.1,-0.2,-0.3,0.37416573867739417,-0.01899,0.01,-0.006,-0.26444,0.321265,0
1772146899.2785268,0.7,0.3,-0.9,1.1789826122551597,-0.003,0.028,-0.008,-0.26444,0.321265,0
1772146899.3048089,-0.2,0.0,-1.1,1.118033988749895,-0.01,-0.02,-0.008,-0.26444,0.321265,0
1772146899.3311238,-0.2,-0.1,-1.2,1.2206555615733703,-0.04,-0.02,-0.006,-0.26444,0.321265,0
1772146899.3573742,0.1,0.3,-0.3,0.43588989435406733,-0.045,-0.001,-0.003,-0.26444,0.321265,0
1772146899.3836434,-0.3,0.0,0.5,0.58309518948453,-0.028,-0.016,-0.007,-0.26444,0.321265,0
1772146899.409954,-0.1,-0.3,-0.9,0.9539392014169457,0.01,0.014,-0.006,-0.26444,0.321265,0
1772146899.4363136,0.0,0.6,-0.5,0.7810249675906654,-0.039,-0.012,-0.004,-0.26444,0.321265,0
1772146899.462633,0.2,0.0,-1.4,1.414213562373095,0.002,0.026,-0.005,-0.26444,0.321265,0
1772146899.4888878,-0.4,-0.3,-1.2,1.3,-0.012,-0.004,0.003,-0.26444,0.321265,0
1772146899.5153067,-0.5,0.4,-0.1,0.6480740698407861,-0.09,-0.015,-0.001,-0.26444,0.321265,0
1772146899.5415819,0.3,0.0,0.9,0.9486832980505138,-0.033,0.026,0.002,-0.26444,0.321265,0
1772146899.567832,-0.2,0.3,-0.6,0.7,-0.087,-0.012,0.007,-0.26444,0.396547,0
1772146899.5941048,-0.2,0.6,-5.6,5.635601121442148,-0.364,-0.083,0.0,-0.26444,0.8984270000000001,0
1772146899.6203246,-0.7,1.5,-10.7,10.82728036027515,-0.894,-0.263,-0.046,-0.26444,1.6136059999999999,1
1772146909.6689882,-0.1,-0.4,-0.9,0.9899494936611666,-0.006,-0.01799,0.00899,4.080278000000001,3.1694340000000003,2
1772146909.6953988,0.0,-0.3,-0.1,0.31622776601683794,0.005,-0.017,0.013,4.080278000000001,3.1694340000000003,2
1772146909.721788,0.0,-0.4,-0.3,0.5,0.012,-0.01799,0.007,4.080278000000001,3.1694340000000003,2
1772146909.7481215,0.0,-0.4,-0.1,0.4123105625617661,0.0,-0.023,0.011,4.080278000000001,3.1694340000000003,2
1772146909.7744222,-0.2,-0.4,-1.0,1.0954451150103321,0.008,-0.006,0.01,4.080278000000001,3.1694340000000003,2
1772146909.8007073,0.0,-0.4,-1.4,1.4560219778561034,0.004,-0.013,0.00899,4.080278000000001,3.1694340000000003,2
1772146909.8272226,0.0,-0.4,-1.0,1.077032961426901,0.005,-0.01799,0.01,4.080278000000001,3.1694340000000003,2
1772146909.8534808,-0.1,-0.4,-1.5,1.5556349186104046,0.005,-0.013,0.015,4.080278000000001,3.1694340000000003,2
1772146909.8797946,-0.1,-0.4,-0.8,0.9000000000000001,-0.001,-0.017,0.013,4.080278000000001,3.1694340000000003,2
1772146909.9062612,0.0,-0.4,-0.4,0.5656854249492381,-0.002,-0.01899,0.014,4.080278000000001,3.1694340000000003,2
1772146909.932507,-0.1,-0.4,-0.6,0.7280109889280518,0.004,-0.022,0.011,4.080278000000001,3.1694340000000003,2
1772146909.9587808,-0.1,-0.3,-0.9,0.9539392014169457,0.011,-0.01,0.013,4.080278000000001,3.1694340000000003,2
1772146909.9851437,0.0,-0.4,-0.2,0.447213595499958,-0.00899,-0.014,0.014,4.080278000000001,3.1694340000000003,2
1772146910.011401,0.0,-0.5,-0.9,1.0295630140987,-0.002,-0.015,0.011,4.080278000000001,3.1694340000000003,2
1772146910.0376067,-0.1,-0.4,-0.3,0.5099019513592785,-0.004,-0.005,0.012,4.080278000000001,3.1694340000000003,2
1772146910.0638642,0.0,-0.4,-1.0,1.077032961426901,-0.001,-0.00899,0.013,4.080278000000001,3.1694340000000003,2
1772146910.090231,0.0,-0.4,0.1,0.4123105625617661,-0.01,-0.015,0.00899,4.080278000000001,3.1694340000000003,2
1772146910.11658,-0.2,-0.4,-0.8,0.9165151389911681,-0.00899,-0.014,0.007,4.080278000000001,3.1694340000000003,2
1772146910.1428304,0.0,-0.4,-1.3,1.3601470508735443,-0.001,-0.007,0.013,4.080278000000001,3.1694340000000003,2
1772146910.1692219,-0.2,-0.3,-1.0,1.0630145812734648,0.0,-0.004,0.00899,4.080278000000001,3.1694340000000003,2
1772146910.195461,0.0,-0.3,-0.6,0.6708203932499369,-0.003,-0.012,0.014,4.080278000000001,3.1694340000000003,2
1772146910.2217252,0.0,-0.4,-0.8,0.894427190999916,-0.01,-0.00899,0.01,4.080278000000001,3.1694340000000003,2
1772146910.2480989,-0.1,-0.3,-0.6,0.6782329983125268,-0.003,-0.005,0.013,4.080278000000001,3.1694340000000003,2
1772146910.274495,-0.1,-0.4,-0.5,0.6480740698407861,-0.004,-0.011,0.008,4.072800000000001,3.1694340000000003,2
1772146910.3007681,-0.1,-0.4,-0.7,0.812403840463596,-0.004,-0.02,0.012,4.072800000000001,3.1694340000000003,2
1772146910.3270378,0.0,-0.4,-0.8,0.894427190999916,-0.001,-0.008,0.011,4.072800000000001,3.1694340000000003,2
1772146910.3533657,0.0,-0.4,-0.4,0.5656854249492381,-0.004,-0.021,0.013,4.072800000000001,3.1694340000000003,2
1772146910.3796325,-0.2,-0.3,-0.4,0.5385164807134505,0.00899,-0.01,0.015,4.072800000000001,3.1694340000000003,2
1772146910.4058816,-0.1,-0.4,-0.7,0.812403840463596,0.0,-0.002,0.008,4.072800000000001,3.1694340000000003,2
1772146910.432215,-0.1,-0.4,-0.5,0.6480740698407861,0.008,-0.014,0.01,4.072800000000001,3.1694340000000003,2
1772146910.458561,0.0,-0.4,0.1,0.4123105625617661,0.007,-0.021,0.008,4.072800000000001,3.1694340000000003,2
1772146910.4849257,0.0,-0.4,-0.5,0.6403124237432849,-0.01,-0.017,0.012,4.072800000000001,3.1694340000000003,2
1772146910.5112336,-0.1,-0.5,-0.7,0.8660254037844386,0.003,-0.017,0.00899,4.072800000000001,3.1694340000000003,2
1772146910.5375113,-0.1,-0.4,-0.7,0.812403840463596,0.004,-0.006,0.01,4.072800000000001,3.1694340000000003,2
1772146910.563862,0.0,-0.4,-0.4,0.5656854249492381,0.007,-0.014,0.007,4.072800000000001,3.1694340000000003,2
1772146910.5900862,-0.2,-0.4,-1.2,1.2806248474865698,-0.002,-0.002,0.01,4.072800000000001,3.1694340000000003,2
1772146910.6163347,-0.1,-0.4,-0.4,0.574456264653803,0.005,-0.026,0.00899,4.072800000000001,3.1694340000000003,2
1772146910.6427739,-0.1,-0.3,-0.8,0.8602325267042628,-0.003,0.006,0.01799,4.072800000000001,3.1694340000000003,2
1772146910.6690202,-0.2,-0.3,-0.9,0.9695359714832659,0.012,-0.011,0.008,4.072800000000001,3.1694340000000003,2
1772146910.6953378,-0.2,-0.4,-0.2,0.48989794855663565,0.001,-0.016,0.008,4.072800000000001,3.1694340000000003,2
1772146910.7216084,0.0,-0.5,-0.8,0.9433981132056605,-0.008,-0.02,0.01,4.072800000000001,3.1694340000000003,2
1772146910.7478902,-0.1,-0.3,0.1,0.33166247903554,-0.008,-0.02,0.007,4.072800000000001,3.1694340000000003,2
1772146910.7741091,0.0,-0.4,0.7,0.8062257748298549,0.008,-0.01899,0.013,4.057844,3.1694340000000003,2
1772146910.8004303,-0.2,-0.4,-1.2,1.2806248474865698,0.004,-0.01,0.00899,4.057844,3.1694340000000003,2
1772146910.8268604,-0.1,-0.4,-0.8,0.9000000000000001,-0.006,-0.002,0.00899,4.057844,3.1694340000000003,2
1772146910.8532176,-0.1,-0.4,-1.2,1.268857754044952,0.002,-0.012,0.00899,4.057844,3.1694340000000003,2
1772146910.8794608,-0.1,-0.4,-0.7,0.812403840463596,-0.001,-0.007,0.01,4.057844,3.1694340000000003,2
1772146910.9058352,-0.1,-0.5,-1.0,1.1224972160321824,0.001,-0.007,0.013,4.057844,3.1694340000000003,2
1772146910.9321148,0.1,-0.5,-0.5,0.714142842854285,-0.003,-0.01899,0.01,4.057844,3.1694340000000003,2
1772146910.958413,0.1,-0.4,-1.3,1.3638181696985856,-0.00899,-0.008,0.012,4.057844,3.1694340000000003,2
1772146910.9847422,-0.1,-0.3,0.4,0.5099019513592785,0.0,-0.004,0.011,4.057844,3.1694340000000003,2
1772146911.0111809,-0.1,-0.4,-0.9,0.9899494936611666,-0.006,-0.01,0.012,4.057844,3.1694340000000003,2
1772146911.0374408,-0.1,-0.4,-0.3,0.5099019513592785,-0.005,-0.021,0.00899,4.057844,3.1694340000000003,2
1772146911.063685,-0.1,-0.3,-0.5,0.5916079783099616,0.005,-0.016,0.00899,4.057844,3.1694340000000003,2
1772146911.0900967,0.0,-0.4,-1.3,1.3601470508735443,0.005,-0.017,0.00899,4.057844,3.1694340000000003,2
1772146911.11632,-0.1,-0.4,-1.2,1.268857754044952,0.006,-0.01899,0.008,4.057844,3.1694340000000003,2
1772146911.1425474,0.0,-0.4,-0.7,0.8062257748298549,0.007,-0.021,0.013,4.057844,3.1694340000000003,2
1772146911.1689775,0.0,-0.3,0.4,0.5,0.007,-0.029,0.011,4.057844,3.1694340000000003,2
1772146911.1953437,0.0,-0.3,0.3,0.4242640687119285,-0.001,-0.033,0.012,4.057844,3.1694340000000003,2
1772146911.2216432,-0.1,-0.5,-1.9,1.9672315572906003,0.002,-0.008,0.01,4.057844,3.1694340000000003,2
1772146911.2480123,-0.1,-0.4,-1.0,1.0816653826391966,0.002,0.004,0.00899,4.057844,3.1694340000000003,2
1772146911.274425,0.0,-0.4,-0.7,0.8062257748298549,-0.004,-0.015,0.013,4.057844,3.1694340000000003,2
1772146911.300753,0.0,-0.3,0.3,0.4242640687119285,0.002,-0.03,0.00899,4.057844,3.1694340000000003,2
1772146911.3270044,-0.1,-0.4,-1.9,1.944222209522358,0.001,-0.013,0.007,4.057844,3.1694340000000003,2
1772146911.3533416,-0.1,-0.4,-0.4,0.574456264653803,0.006,-0.007,0.011,4.057844,3.1694340000000003,2
1772146911.3795803,-0.1,-0.4,-1.2,1.268857754044952,0.001,-0.013,0.011,4.057844,3.1694340000000003,2
1772146911.4058018,-0.1,-0.3,-0.1,0.33166247903554,-0.003,-0.004,0.014,4.057844,3.1694340000000003,2
1772146911.4320574,-0.1,-0.3,0.6,0.6782329983125268,0.002,-0.029,0.008,4.057844,3.1694340000000003,2
1772146911.4584336,-0.1,-0.4,-1.3,1.3638181696985856,-0.006,-0.003,0.00899,4.057844,3.1694340000000003,2
1772146911.4847631,-0.3,-0.3,-1.3,1.3674794331177345,0.01,0.003,0.007,4.057844,3.1694340000000003,2
1772146911.5110319,0.0,-0.4,-1.0,1.077032961426901,-0.001,-0.007,0.013,4.050366,3.1694340000000003,2
1772146911.53738,-0.2,-0.4,-0.9,1.004987562112089,0.005,-0.004,0.00899,4.050366,3.1694340000000003,2
1772146911.5637202,-0.1,-0.4,-1.4,1.4594519519326423,-0.005,0.005,0.015,4.050366,3.1694340000000003,2
1772146911.5899427,-0.1,-0.4,-1.0,1.0816653826391966,0.003,-0.014,0.011,4.050366,3.1694340000000003,2
1772146911.6162214,-0.1,-0.4,-1.3,1.3638181696985856,-0.006,0.013,0.012,4.050366,3.1694340000000003,2
1772146911.6424425,0.0,-0.4,-1.3,1.3601470508735443,-0.002,-0.00899,0.014,4.050366,3.1694340000000003,2
1772146911.6687782,-0.2,-0.4,-2.0,2.04939015319192,0.0,-0.006,0.01,4.050366,3.1694340000000003,2
1772146911.6950884,0.0,-0.4,0.5,0.6403124237432849,-0.002,-0.03,0.007,4.050366,3.1694340000000003,2
1772146911.7213187,0.1,-0.3,0.0,0.31622776601683794,-0.011,-0.01799,0.012,4.050366,3.1694340000000003,2
1772146911.74768,-0.1,-0.4,-0.7,0.812403840463596,0.006,-0.008,0.011,4.050366,3.1694340000000003,2
1772146911.7739048,0.0,-0.4,0.4,0.5656854249492381,-0.003,-0.031,0.01,4.050366,3.1694340000000003,2
1772146911.800152,-0.1,-0.3,-0.7,0.7681145747868608,-0.003,-0.00899,0.006,4.050366,3.1694340000000003,2
1772146911.8263683,-0.1,-0.4,-0.9,0.9899494936611666,0.007,-0.004,0.011,4.050366,3.1694340000000003,2
1772146911.8526974,-0.1,-0.3,0.0,0.31622776601683794,0.011,-0.007,0.011,4.050366,3.1694340000000003,2
1772146911.8789752,-0.2,-0.4,-1.2,1.2806248474865698,-0.005,-0.007,0.011,4.050366,3.1694340000000003,2
1772146911.9053557,0.0,-0.4,-0.7,0.8062257748298549,-0.004,-0.005,0.013,4.050366,3.1694340000000003,2
1772146911.9315739,-0.2,-0.3,-0.4,0.5385164807134505,0.017,-0.016,0.00899,4.050366,3.1694340000000003,2
1772146911.957793,-0.5,0.3,0.9,1.0723805294763609,-0.104,-0.078,0.004,4.0428880000000005,3.1694340000000003,2
1772146911.9840403,-0.3,1.1,-0.1,1.14455231422596,-0.103,-0.026,-0.021,3.99802,3.244716,2
1772146912.0103803,0.2,1.2,0.9,1.5132745950421556,-0.122,0.01,-0.016,3.983064,3.282357,2
1772146912.036641,0.0,0.8,-0.2,0.8246211251235323,-0.051,0.00899,-0.008,3.9755860000000003,3.319998,2
1772146912.0629318,-0.1,0.9,0.3,0.9539392014169457,-0.081,0.01799,-0.011,3.9606299999999997,3.3576390000000003,2
1772146912.089231,-0.1,1.0,0.3,1.0488088481701516,-0.102,0.03599,-0.011,3.938196,3.407827,2
1772146912.1155488,0.0,1.3,0.3,1.3341664064126335,-0.119,0.015,-0.017,3.930718,3.4203740000000002,2
1772146912.141824,-0.1,1.1,0.8,1.3638181696985856,-0.102,-0.006,-0.00899,3.9232400000000003,3.445468,2
1772146912.168166,0.1,1.2,0.2,1.2206555615733703,-0.085,0.046,-0.011,3.9082839999999996,3.4831090000000002,2
1772146912.1944633,0.3,0.6,0.7,0.9695359714832658,-0.104,-0.023,-0.011,3.9008059999999998,3.4956560000000003,2
1772146912.2208369,-0.3,-0.5,-0.2,0.6164414002968976,-0.00899,-0.021,-0.021,3.9008059999999998,3.52075,2
1772146912.2471247,-0.2,-0.2,1.0,1.0392304845413265,-0.046,-0.034,-0.021,3.9008059999999998,3.533297,2
1772146912.2735002,0.2,0.3,-0.4,0.5385164807134505,-0.047,0.03799,-0.01,3.9008059999999998,3.533297,2
1772146912.2998667,0.2,0.2,-0.4,0.48989794855663565,-0.054,0.066,-0.008,3.9008059999999998,3.533297,2
1772146912.3261437,-0.1,0.2,0.2,0.30000000000000004,-0.041,0.0,-0.012,3.9008059999999998,3.533297,2
1772146912.3524776,0.3,0.1,0.3,0.43588989435406733,-0.068,0.054,-0.013,3.9008059999999998,3.533297,2
1772146912.3789139,0.0,0.2,-0.3,0.36055512754639896,-0.039,0.00899,-0.017,3.9008059999999998,3.533297,2
1772146912.4052048,0.1,0.1,-0.6,0.6164414002968976,-0.053,0.061,-0.008,3.9008059999999998,3.533297,2
1772146912.4314702,0.1,-0.1,0.2,0.24494897427831783,-0.054,-0.016,-0.014,3.9008059999999998,3.533297,2
1772146912.4577403,-0.2,1.0,0.6,1.1832159566199232,-0.096,0.007,-0.024,3.9008059999999998,3.545844,2
1772146912.4840202,0.2,-0.4,0.6,0.7483314773547883,0.025,0.074,-0.003,3.9008059999999998,3.570938,2
1772146912.5102952,-0.1,-0.4,1.5,1.5556349186104046,0.013,0.003,-0.014,3.9008059999999998,3.570938,2
1772146912.5365293,-0.2,0.3,0.3,0.469041575982343,-0.042,0.002,-0.014,3.9008059999999998,3.570938,2
1772146912.5628915,-0.1,0.2,0.3,0.37416573867739417,-0.062,-0.022,-0.016,3.9008059999999998,3.570938,2
1772146912.5891588,0.3,-0.2,0.2,0.41231056256176607,-0.04,0.032,-0.02,3.9008059999999998,3.570938,2
1772146912.6153765,0.0,-0.1,-0.6,0.6082762530298219,-0.02,0.01,-0.02,3.9008059999999998,3.570938,2
1772146912.6417236,-0.1,-0.1,0.6,0.6164414002968976,-0.033,-0.023,-0.004,3.9008059999999998,3.570938,2
1772146912.6680577,-0.1,0.2,1.0,1.02469507659596,-0.051,-0.01,-0.016,3.9008059999999998,3.570938,2
1772146912.6943474,-0.7,0.6,0.8,1.2206555615733703,-0.139,-0.04,-0.01,3.9008059999999998,3.570938,2
1772146912.7206748,0.7,0.5,-0.5,0.99498743710662,-0.059,0.105,-0.015,3.893328,3.570938,2
1772146912.7470343,-0.5,1.9,-0.1,1.9672315572906,-0.16,-0.03599,-0.021,3.88585,3.583485,2
1772146912.7732687,0.3,0.6,-0.6,0.9,-0.102,0.056,-0.02,3.88585,3.583485,2
1772146912.79952,-0.3,0.5,0.5,0.7681145747868608,-0.043,-0.012,-0.011,3.8708940000000003,3.583485,2
1772146912.825962,-0.1,1.4,0.4,1.4594519519326423,-0.156,0.006,-0.024,3.8634160000000004,3.608579,2
1772146912.8522491,0.1,0.7,-0.5,0.8660254037844386,-0.066,0.016,-0.015,3.8634160000000004,3.608579,2
1772146912.8785794,-0.1,1.3,0.0,1.3038404810405297,-0.112,0.024,-0.021,3.8634160000000004,3.608579,2
1772146912.9048615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8634160000000004,3.608579,2
1772146912.9514494,0.3,0.3,0.4,0.5830951894845301,-0.04,0.044,-0.024,3.8634160000000004,3.608579,2
1772146912.9777231,-0.2,0.3,-0.3,0.469041575982343,-0.098,-0.005,-0.028,3.8634160000000004,3.608579,2
1772146913.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8634160000000004,3.608579,2
1772146913.0506191,-0.4,0.4,-0.2,0.6000000000000001,-0.065,-0.035,-0.024,3.8634160000000004,3.608579,2
1772146913.0768614,0.2,0.6,-0.2,0.66332495807108,-0.035,0.056,-0.014,3.8634160000000004,3.608579,2
1772146913.1032388,-0.3,0.6,-1.5,1.6431676725154984,-0.099,0.023,-0.023,3.8634160000000004,3.608579,2
1772146913.1294992,0.0,0.1,0.1,0.14142135623730953,-0.096,-0.011,-0.025,3.8634160000000004,3.608579,2
1772146913.1558166,-0.2,0.5,0.8,0.9643650760992956,-0.035,-0.01899,-0.023,3.8634160000000004,3.608579,2
1772146913.1820552,-0.6,0.9,0.2,1.1,-0.07,-0.03,-0.025,3.8634160000000004,3.608579,2
1772146913.2083588,0.2,0.7,-0.1,0.7348469228349533,-0.03,0.095,-0.003,3.8634160000000004,3.608579,2
1772146913.2349973,0.3,0.4,-0.5,0.7071067811865476,-0.032,0.088,-0.003,3.8634160000000004,3.608579,2
1772146913.2611976,0.0,0.6,0.4,0.7211102550927979,-0.095,0.007,-0.017,3.8634160000000004,3.608579,2
1772146913.2873864,-0.5,0.8,0.5,1.0677078252031311,-0.07599,-0.027,-0.01799,3.8634160000000004,3.608579,2
1772146913.3137043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8634160000000004,3.608579,2
1772146913.3601146,0.2,0.5,0.3,0.6164414002968976,-0.07599,0.057,0.002,3.8634160000000004,3.608579,2
1772146913.386379,0.2,0.8,0.1,0.8306623862918076,-0.111,0.0,-0.016,3.8634160000000004,3.608579,2
1772146913.4127293,-0.1,0.9,0.9,1.2767145334803705,-0.091,0.01799,-0.012,3.8634160000000004,3.608579,2
1772146913.4391067,0.2,0.3,-0.5,0.6164414002968976,-0.059,0.047,-0.007,3.8634160000000004,3.608579,2
1772146913.4653428,0.4,0.6,-0.7,1.004987562112089,-0.07199,0.067,-0.01,3.8634160000000004,3.608579,2
1772146913.4916084,0.5,0.6,1.4,1.6031219541881396,-0.092,0.068,-0.005,3.8634160000000004,3.608579,2
1772146913.517831,0.5,0.6,0.9,1.1916375287812984,-0.114,-0.017,-0.014,3.8634160000000004,3.608579,2
1772146913.5441551,0.0,0.7,0.6,0.9219544457292886,-0.104,-0.005,-0.014,3.8634160000000004,3.608579,2
1772146913.570469,-0.3,0.9,1.2,1.5297058540778354,-0.056,-0.01,-0.01899,3.8634160000000004,3.608579,2
1772146913.5967965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8634160000000004,3.608579,2
1772146913.6438148,-0.2,0.6,0.6,0.8717797887081347,-0.115,-0.029,-0.026,3.8634160000000004,3.608579,2
1772146913.670063,0.1,0.6,1.0,1.1704699910719625,-0.07,-0.014,-0.014,3.8634160000000004,3.608579,2
1772146913.6962938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8634160000000004,3.608579,2
