timestamp_epoch,wrist_fx_N,wrist_fy_N,wrist_fz_N,wrist_f_norm_N,wrist_tx,wrist_ty,wrist_tz,index_force_N,thumb_force_N,hand_phase
1772146951.1338518,0.4,-2.4,-0.4,2.4657656011875906,0.208,0.025,0.05,4.74582,2.692648,2
1772146951.1600914,0.0,-2.6,1.4,2.95296461204668,0.245,-0.063,0.053,4.7757320000000005,2.692648,2
1772146951.1863394,0.4,-2.2,1.4,2.638181191654584,0.197,-0.013,0.056,4.820600000000001,2.692648,2
1772146951.212874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.850512,2.692648,2
1772146951.2592375,0.3,-2.4,1.0,2.6172504656604803,0.218,-0.03599,0.055,4.865468000000001,2.692648,2
1772146951.2856097,0.3,0.4,0.9,1.0295630140987,-0.09,0.095,0.0,4.760776000000001,2.918494,2
1772146951.3119032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.581304,3.2321690000000003,2
1772146951.3582218,0.3,0.1,0.2,0.37416573867739417,-0.112,0.054,-0.017,4.499046000000001,3.332545,2
1772146951.3844628,-0.5,0.8,1.7,1.944222209522358,-0.092,-0.088,-0.032,4.394354000000001,3.533297,2
1772146951.4107003,0.0,1.1,1.2,1.6278820596099708,-0.145,0.01,-0.01799,4.349486000000001,3.6211260000000003,2
1772146951.4369137,0.5,0.6,-0.8,1.118033988749895,-0.123,0.065,-0.013,4.312096,3.708955,2
1772146951.4632428,-0.2,0.5,1.0,1.1357816691600546,-0.134,-0.079,-0.025,4.25975,3.89716,2
1772146951.4895012,0.0,1.0,1.3,1.6401219466856727,-0.122,0.021,-0.02,4.237316000000001,3.984989,2
1772146951.5158358,0.0,0.9,-0.5,1.0295630140987,-0.138,0.025,-0.023,4.229838000000001,4.072818000000001,2
1772146951.542239,0.3,0.6,0.4,0.7810249675906654,-0.18,0.024,-0.012,4.229838000000001,4.248476,2
1772146951.5684512,-0.1,0.8,-0.4,0.9000000000000001,-0.165,-0.01899,-0.027,4.237316000000001,4.3613990000000005,2
1772146951.594781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.267228,4.574698000000001,2
1772146951.6411602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.342008000000001,4.913467000000001,2
1772146951.6875286,0.2,0.9,-2.0,2.202271554554524,-0.286,-0.011,-0.017,4.364442,5.038937000000001,2
1772146951.7138612,-0.1,0.6,-0.8,1.0049875621120892,-0.327,-0.083,-0.029,4.394354000000001,5.164407000000001,2
1772146951.7403789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.454178000000001,5.415347000000001,2
1772146951.786758,-0.1,0.7,-2.6,2.694438717061496,-0.37,-0.081,-0.026,4.52148,5.653740000000001,2
1772146951.813123,-0.3,0.9,-2.1,2.3043437243605824,-0.393,-0.116,-0.028,4.551392000000001,5.754116000000001,2
1772146951.8393426,0.0,0.1,-3.9,3.9012818406262317,-0.411,-0.121,-0.008,4.588782,5.879586000000001,2
1772146951.8655834,0.0,-0.6,-5.2,5.2345009313209605,-0.419,-0.187,0.002,4.558870000000001,6.255996000000001,2
1772146951.8919334,0.1,-0.8,-6.5,6.549809157525126,-0.514,-0.214,0.007,4.499046000000001,6.456748000000001,2
1772146951.9182367,-0.1,-0.3,-8.2,8.206095295571457,-0.648,-0.245,0.017,4.4093100000000005,6.657500000000001,2
1772146951.944503,-0.3,0.0,-9.2,9.204890004774635,-0.752,-0.282,0.015,4.125146000000001,7.0966450000000005,2
1772146951.9711444,-0.3,-0.3,-11.7,11.707689780652714,-0.878,-0.342,0.003,3.9531519999999998,7.422867000000001,2
1772146951.9973667,-0.1,0.1,-14.1,14.10070920202243,-1.03199,-0.359,0.0,3.7512459999999996,7.786730000000001,2
1772146952.0237174,-0.5,-0.1,-16.0,16.008122938058666,-1.21599,-0.462,0.022,3.332478,8.66502,2
1772146952.0499823,-0.9,0.1,-16.1,16.12544573027363,-1.237,-0.56699,-0.007,3.10066,9.141806,2
1772146952.0763717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.629546,10.195754,2
1772146952.1226876,-0.7,-0.5,-21.8,21.816965875208222,-1.596,-0.67,0.00899,2.158432,11.362625000000001,2
1772146952.149087,-0.3,-0.6,-24.5,24.509181952892675,-1.757,-0.683,0.03599,1.926614,11.977428000000002,2
1772146952.1753547,-0.3,-0.7,-25.2,25.21150531007619,-1.969,-0.814,0.03799,1.694796,12.604778000000001,2
1772146952.2016432,-0.8,-0.6,-27.4,27.418242102658585,-2.092,-0.879,0.027,1.2909840000000001,13.93476,2
1772146952.2279985,-0.8,-0.5,-30.6,30.614539029683268,-2.194,-0.934,0.021,1.1189900000000002,14.587204000000002,2
1772146952.2542346,-0.4,-0.7,-31.8,31.810218484002903,-2.319,-0.899,0.031,0.9769080000000001,15.252195000000002,2
1772146952.2805066,-0.2,-0.7,-32.3,32.30820329266237,-2.543,-0.967,0.04,0.849782,15.917186000000001,2
1772146952.3069208,-0.4,-0.6,-34.8,34.807470462531455,-2.715,-1.087,0.028,0.6329200000000001,17.19698,2
1772146952.3332942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4758820000000001,18.426586,2
1772146952.3797526,-0.3,-0.5,-38.6,38.604403893856464,-3.111,-1.26,0.045,0.40858,19.041389000000002,2
1772146952.4062316,-0.6,-0.4,-41.0,41.00634097307391,-3.125,-1.275,0.03799,0.29641,20.220807,2
1772146952.432483,-0.3,-0.1,-43.1,43.10116007719514,-3.353,-1.274,0.05,0.2515420000000001,20.810516000000003,2
1772146952.458787,-0.3,-0.1,-45.5,45.50109888782907,-3.57,-1.375,0.057,0.21415200000000006,21.400225000000002,2
1772146952.4852748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11693800000000004,23.181899,2
1772146952.5316436,-0.5,0.1,-49.5,49.50262619296071,-4.02199,-1.592,0.049,0.09450400000000009,23.771608,2
1772146952.5579185,-0.2,0.9,-51.0,51.00833265261667,-4.215,-1.637,0.04,0.07207000000000002,24.373864,2
1772146952.5841777,-0.3,0.7,-53.8,53.80539006456509,-4.331,-1.622,0.051,0.04215800000000003,25.616017000000003,2
1772146952.6104622,-0.6,0.6,-56.1,56.10641674532424,-4.553,-1.722,0.049,0.02720200000000006,26.23082,2
1772146952.6368272,-0.5,1.0,-56.6,56.61104132587565,-4.62799,-1.771,0.041,0.012246000000000035,26.85817,2
1772146952.6631582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010187999999999975,28.664938000000003,2
1772146952.7095125,-0.8,1.5,-61.7,61.7234153300026,-5.164,-1.982,0.041,-0.01766599999999996,29.254647000000002,2
1772146952.7359014,-0.5,1.3,-63.9,63.91517816606631,-5.296,-2.043,0.053,-0.025143999999999944,29.844356,2
1772146952.7622328,-0.4,1.7,-64.1,64.1237865382262,-5.473,-2.079,0.061,-0.032621999999999984,30.998680000000004,2
1772146952.7885468,-0.7,1.6,-65.9,65.92313706127766,-5.628,-2.11999,0.061,-0.032621999999999984,31.525654000000003,2
1772146952.8148265,-0.7,1.8,-67.3,67.32770603547992,-5.739,-2.153,0.066,-0.032621999999999984,32.014987,2
1772146952.8410945,-0.8,1.6,-69.7,69.72295174474472,-5.912,-2.23799,0.051,-0.032621999999999984,32.780354,2
1772146952.867526,-0.7,2.1,-71.5,71.53425752742527,-6.107,-2.26799,0.05,-0.032621999999999984,33.106576000000004,2
1772146952.8938813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032621999999999984,33.646097000000005,2
1772146952.9402363,-1.4,2.3,-76.5,76.54737095420064,-6.576,-2.492,0.048,-0.032621999999999984,33.859396000000004,2
1772146952.9664884,-1.1,2.1,-77.8,77.8361098719611,-6.627,-2.50799,0.085,-0.032621999999999984,34.198165,2
1772146952.992723,-0.7,2.0,-79.3,79.32830516278537,-6.774,-2.55699,0.088,-0.032621999999999984,34.348729000000006,2
1772146953.019076,-0.8,2.3,-81.1,81.13655156586333,-6.943,-2.634,0.091,-0.032621999999999984,34.474199000000006,2
1772146953.0453963,-0.9,2.6,-83.9,83.94510110780736,-7.114,-2.637,0.08,-0.032621999999999984,34.662404,2
1772146953.0716982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032621999999999984,34.825515,2
1772146953.1182275,-1.2,3.0,-88.2,88.25916383016553,-7.565,-2.874,0.087,-0.032621999999999984,34.900797000000004,2
1772146953.1444392,-1.2,3.3,-88.6,88.66955509079764,-7.71,-2.896,0.08,-0.032621999999999984,35.01372,2
1772146953.1707091,-1.6,3.8,-91.9,91.99244534199535,-7.892,-2.953,0.078,-0.032621999999999984,35.038814,2
1772146953.1970615,-1.7,4.1,-91.8,91.90723584136344,-8.014,-3.018,0.078,-0.032621999999999984,35.076455,2
1772146953.2233486,-1.3,4.9,-93.4,93.53747911933485,-8.23499,-3.036,0.082,-0.032621999999999984,35.151737000000004,2
1772146953.249554,-1.2,7.3,-93.0,93.29378328699077,-8.403,-2.954,0.032,-0.032621999999999984,35.164284,2
1772146953.2758844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032621999999999984,35.201925,2
1772146953.3223429,-2.8,12.1,-91.8,92.63633196537954,-8.83,-3.078,-0.014,-0.032621999999999984,35.239566,2
1772146953.348661,-4.4,16.4,-87.9,89.52502443451216,-8.972,-3.12,-0.08,-0.032621999999999984,35.26466,2
1772146953.374917,-4.3,18.1,-89.3,91.21726810204305,-9.162,-3.099,-0.082,-0.032621999999999984,35.289754,2
1772146953.401127,-5.1,20.0,-88.2,90.58283501856188,-9.281,-3.152,-0.126,-0.032621999999999984,35.289754,2
