timestamp_epoch,wrist_fx_N,wrist_fy_N,wrist_fz_N,wrist_f_norm_N,wrist_tx,wrist_ty,wrist_tz,index_force_N,thumb_force_N,hand_phase
1772146423.810637,-0.1,-0.4,-0.9,0.9899494936611666,-0.042,-0.03799,0.007,2.868842,2.604819,2
1772146423.8368971,0.0,-0.4,-0.6,0.7211102550927979,-0.037,-0.052,0.008,2.868842,2.604819,2
1772146423.863122,0.0,-0.3,0.0,0.3,-0.042,-0.045,0.012,2.868842,2.604819,2
1772146423.8894863,-0.2,-0.4,-0.4,0.6000000000000001,-0.034,-0.045,0.008,2.868842,2.604819,2
1772146423.9157321,-0.2,-0.4,-2.3,2.3430749027719964,-0.01899,-0.042,0.00899,2.868842,2.604819,2
1772146423.942061,0.1,-0.4,-0.6,0.7280109889280518,-0.029,-0.05,0.012,2.868842,2.604819,2
1772146423.968392,0.0,-0.4,-1.2,1.2649110640673518,-0.05,-0.033,0.00899,2.868842,2.5797250000000003,2
1772146423.9946299,-0.2,-0.4,-0.6,0.7483314773547883,-0.032,-0.039,0.007,2.868842,2.5797250000000003,2
1772146424.0209043,-0.1,-0.4,-1.4,1.4594519519326423,-0.031,-0.042,0.01,2.868842,2.5797250000000003,2
1772146424.0472229,-0.2,-0.4,-0.9,1.004987562112089,-0.026,-0.032,0.012,2.861364,2.5797250000000003,2
1772146424.0734591,-0.1,-0.4,-1.2,1.268857754044952,-0.028,-0.034,0.015,2.861364,2.5797250000000003,2
1772146424.099783,-0.2,-0.4,-2.3,2.3430749027719964,-0.021,-0.046,0.00899,2.861364,2.5797250000000003,2
1772146424.1261318,-0.2,-0.5,-1.1,1.2247448713915892,-0.034,-0.053,0.007,2.861364,2.5797250000000003,2
1772146424.1523824,-0.2,-0.4,-2.1,2.147091055358389,-0.02,-0.03799,0.005,2.861364,2.5797250000000003,2
1772146424.1786005,-0.2,-0.3,-1.3,1.3490737563232043,-0.033,-0.03,0.008,2.861364,2.5797250000000003,2
1772146424.2049503,-0.1,-0.4,-0.2,0.45825756949558405,-0.028,-0.055,0.01,2.861364,2.5797250000000003,2
1772146424.231174,-0.1,-0.5,-2.0,2.0639767440550294,-0.029,-0.041,0.007,2.861364,2.5797250000000003,2
1772146424.257362,0.0,-0.4,-0.8,0.894427190999916,-0.035,-0.03799,0.012,2.861364,2.5797250000000003,2
1772146424.2837174,-0.1,-0.3,-0.4,0.5099019513592785,-0.028,-0.053,0.011,2.861364,2.5797250000000003,2
1772146424.3100119,-0.2,-0.2,-1.5,1.5264337522473748,-0.034,-0.029,0.012,2.861364,2.5797250000000003,2
1772146424.3361933,-0.1,-0.4,-1.9,1.944222209522358,-0.03,-0.044,0.007,2.861364,2.5797250000000003,2
1772146424.3624082,0.0,-0.4,-1.0,1.077032961426901,-0.039,-0.047,0.01,2.861364,2.5797250000000003,2
1772146424.388725,-0.2,-0.4,-1.1,1.1874342087037917,-0.031,-0.053,0.00899,2.861364,2.5797250000000003,2
1772146424.414945,0.1,-0.5,-1.2,1.3038404810405297,-0.039,-0.046,0.017,2.861364,2.5797250000000003,2
1772146424.4412763,-0.3,-0.3,-0.8,0.9055385138137417,-0.026,-0.051,0.004,2.861364,2.5797250000000003,2
1772146424.467609,-0.2,-0.4,-1.8,1.854723699099141,-0.033,-0.035,0.00899,2.861364,2.5797250000000003,2
1772146424.4939396,-0.3,-0.3,-2.1,2.142428528562855,-0.035,-0.01799,0.00899,2.861364,2.5797250000000003,2
1772146424.5202694,0.0,-0.5,-1.0,1.118033988749895,-0.031,-0.044,0.012,2.861364,2.5797250000000003,2
1772146424.5465882,-0.1,-0.3,-0.7,0.7681145747868608,-0.029,-0.052,0.013,2.861364,2.5797250000000003,2
1772146424.5728726,0.0,-0.5,-1.7,1.772004514666935,-0.03599,-0.049,0.011,2.861364,2.5797250000000003,2
1772146424.5990865,0.1,-0.4,-0.6,0.7280109889280518,-0.033,-0.051,0.005,2.861364,2.5797250000000003,2
1772146424.6253784,-0.2,-0.4,-0.6,0.7483314773547883,-0.031,-0.041,0.006,2.861364,2.5797250000000003,2
1772146424.6516879,0.0,-0.3,-0.7,0.7615773105863908,-0.031,-0.051,0.011,2.861364,2.5797250000000003,2
1772146424.6779325,-0.1,-0.4,-2.0,2.0420577856662137,-0.026,-0.032,0.008,2.861364,2.5797250000000003,2
1772146424.7043254,-0.1,-0.3,-0.2,0.37416573867739417,-0.03,-0.054,0.012,2.861364,2.5797250000000003,2
1772146424.7307088,-0.2,-0.4,-0.7,0.8306623862918074,-0.01899,-0.045,0.01,2.861364,2.5797250000000003,2
1772146424.75697,0.0,-0.4,-2.1,2.137755832643195,-0.032,-0.043,0.01,2.861364,2.5797250000000003,2
1772146424.783199,-0.1,-0.3,-1.3,1.3379088160259653,-0.028,-0.05,0.01,2.861364,2.5797250000000003,2
1772146424.8094568,-0.2,-0.3,-1.7,1.7378147196982765,-0.031,-0.03,0.011,2.861364,2.5797250000000003,2
1772146424.835891,-0.2,-0.3,-0.5,0.6164414002968976,-0.01899,-0.039,0.011,2.861364,2.5797250000000003,2
1772146424.86225,-0.2,-0.4,-0.9,1.004987562112089,-0.027,-0.042,0.006,2.861364,2.5797250000000003,2
1772146424.8884854,-0.1,-0.5,-1.8,1.8708286933869707,-0.049,-0.035,0.015,2.861364,2.5797250000000003,2
1772146424.9148388,0.0,-0.4,-1.1,1.1704699910719625,-0.03799,-0.035,0.014,2.861364,2.5797250000000003,2
1772146424.94109,0.1,-0.5,-0.9,1.03440804327886,-0.037,-0.063,0.008,2.861364,2.5797250000000003,2
1772146424.967404,0.0,-0.4,-0.9,0.9848857801796105,-0.025,-0.056,0.01,2.861364,2.5797250000000003,2
1772146424.99365,0.0,-0.3,-0.6,0.6708203932499369,-0.041,-0.045,0.012,2.861364,2.5797250000000003,2
1772146425.0200894,-0.1,-0.4,-1.6,1.6522711641858308,-0.035,-0.04,0.00899,2.861364,2.5797250000000003,2
1772146425.0463412,-0.1,-0.3,-0.5,0.5916079783099616,-0.02,-0.059,0.00899,2.861364,2.5797250000000003,2
1772146425.0725574,-0.3,-0.4,-2.1,2.1587033144922905,-0.032,-0.044,0.00899,2.861364,2.5797250000000003,2
1772146425.0989895,-0.2,-0.4,-1.7,1.7578395831246945,-0.037,-0.025,0.012,2.861364,2.5797250000000003,2
1772146425.1253495,-0.1,-0.4,-1.3,1.3638181696985856,-0.028,-0.044,0.011,2.861364,2.5797250000000003,2
1772146425.1516109,-0.1,-0.3,-0.8,0.8602325267042628,-0.039,-0.028,0.014,2.861364,2.5797250000000003,2
1772146425.1779664,0.0,-0.4,-0.9,0.9848857801796105,-0.035,-0.053,0.006,2.861364,2.5797250000000003,2
1772146425.2043264,-0.1,-0.4,-1.4,1.4594519519326423,-0.045,-0.033,0.005,2.861364,2.5797250000000003,2
1772146425.230597,-0.2,-0.4,-1.5,1.5652475842498528,-0.03,-0.042,0.01,2.861364,2.5797250000000003,2
1772146425.2569656,-0.1,-0.4,-1.6,1.6522711641858308,-0.033,-0.033,0.007,2.861364,2.5797250000000003,2
1772146425.2833383,0.0,-0.4,-1.4,1.4560219778561034,-0.031,-0.033,0.016,2.861364,2.5797250000000003,2
1772146425.309694,-0.1,-0.5,-1.9,1.9672315572906003,-0.03799,-0.039,0.008,2.861364,2.5797250000000003,2
1772146425.3360574,-0.1,-0.4,-1.2,1.268857754044952,-0.031,-0.041,0.011,2.861364,2.5797250000000003,2
1772146425.3623037,0.2,-0.4,-0.7,0.8306623862918074,-0.045,-0.049,0.015,2.861364,2.5797250000000003,2
1772146425.38863,-0.1,-0.4,-1.5,1.5556349186104046,-0.035,-0.043,0.008,2.861364,2.5797250000000003,2
1772146425.414847,0.0,-0.4,-0.2,0.447213595499958,-0.04,-0.037,0.00899,2.861364,2.5797250000000003,2
1772146425.441068,-0.1,-0.4,-1.4,1.4594519519326423,-0.027,-0.037,0.011,2.853886,2.5797250000000003,2
1772146425.467322,-0.1,-0.3,-0.9,0.9539392014169457,-0.026,-0.046,0.007,2.853886,2.5797250000000003,2
1772146425.493644,0.0,-0.4,-0.8,0.894427190999916,-0.048,-0.048,0.01,2.853886,2.5797250000000003,2
1772146425.5198905,-0.2,-0.3,-2.0,2.0322401432901573,-0.03599,-0.047,0.008,2.853886,2.5797250000000003,2
1772146425.5462477,-0.1,-0.4,-1.0,1.0816653826391966,-0.04,-0.047,0.00899,2.853886,2.5797250000000003,2
1772146425.572463,-0.2,-0.3,-1.9,1.9339079605813716,-0.032,-0.03,0.013,2.853886,2.5797250000000003,2
1772146425.5986829,0.0,-0.4,-0.7,0.8062257748298549,-0.04,-0.047,0.011,2.853886,2.5797250000000003,2
1772146425.6249955,-0.2,-0.4,-1.1,1.1874342087037917,-0.039,-0.03599,0.008,2.846408,2.5797250000000003,2
1772146425.6513672,-0.1,-0.4,-1.8,1.8466185312619388,-0.03,-0.042,0.012,2.846408,2.5797250000000003,2
1772146425.677605,-0.5,0.2,-0.7,0.8831760866327847,-0.094,-0.082,-0.003,2.846408,2.567178,2
1772146425.7039309,-0.2,1.1,0.9,1.4352700094407325,-0.106,-0.01799,-0.01799,2.83893,2.5797250000000003,2
1772146425.7302125,-0.2,1.2,-0.2,1.2328828005937953,-0.098,-0.012,-0.027,2.831452,2.730289,2
1772146425.7564955,-0.3,1.1,-0.6,1.2884098726725126,-0.078,-0.012,-0.02,2.831452,2.793024,2
1772146425.7828023,0.0,1.1,-0.5,1.2083045973594573,-0.068,0.014,-0.017,2.831452,2.855759,2
1772146425.8090963,0.0,1.1,0.7,1.3038404810405297,-0.109,-0.025,-0.011,2.831452,2.918494,2
1772146425.8353927,-0.2,1.4,-0.3,1.445683229480096,-0.126,0.006,-0.023,2.831452,2.956135,2
1772146425.861642,0.0,1.1,0.2,1.118033988749895,-0.069,0.004,-0.022,2.831452,2.993776,2
1772146425.8879926,0.0,1.0,0.0,1.0,-0.082,0.021,-0.015,2.831452,3.0314170000000003,2
1772146425.9143183,-0.1,0.4,0.9,0.9899494936611666,-0.06,-0.042,-0.00899,2.831452,3.043964,2
1772146425.9405637,-0.2,-0.5,-0.3,0.6164414002968976,-0.002,-0.023,-0.013,2.831452,3.069058,2
1772146425.9667828,-0.1,-0.1,-0.2,0.24494897427831783,-0.046,-0.022,-0.016,2.831452,3.106699,2
1772146425.9930205,0.2,0.1,0.6,0.6403124237432849,-0.053,0.006,-0.008,2.831452,3.106699,2
1772146426.0193877,-0.2,0.5,-0.5,0.7348469228349535,-0.062,-0.027,-0.014,2.831452,3.106699,2
1772146426.045731,-0.2,0.3,0.1,0.37416573867739417,-0.032,-0.01799,-0.012,2.831452,3.106699,2
1772146426.0719566,0.2,0.0,-0.2,0.28284271247461906,-0.05,0.015,-0.02,2.831452,3.106699,2
1772146426.098294,-0.3,0.2,-0.6,0.7,-0.055,-0.013,-0.016,2.831452,3.106699,2
1772146426.1246352,0.2,0.2,-0.2,0.3464101615137755,-0.037,0.00899,-0.016,2.831452,3.106699,2
1772146426.15095,-0.1,0.1,0.2,0.24494897427831783,-0.046,-0.01,-0.01899,2.831452,3.106699,2
1772146426.1772292,-0.2,0.9,0.4,1.0049875621120892,-0.083,-0.014,-0.016,2.831452,3.106699,2
1772146426.2034714,0.3,-0.4,-0.4,0.6403124237432849,-0.007,0.029,-0.012,2.831452,3.106699,2
1772146426.2298055,-0.4,0.0,0.9,0.9848857801796105,-0.013,-0.001,-0.012,2.83893,3.119246,2
1772146426.2560806,-0.4,0.3,0.7,0.8602325267042626,-0.027,-0.011,-0.011,2.83893,3.119246,2
1772146426.282534,-0.1,0.3,0.6,0.6782329983125268,-0.03,-0.03,-0.015,2.83893,3.119246,2
1772146426.308891,0.2,0.1,-0.7,0.7348469228349533,-0.053,0.025,-0.01799,2.83893,3.119246,2
1772146426.3351364,-0.3,-0.1,-0.7,0.7681145747868608,-0.01799,0.007,-0.015,2.83893,3.119246,2
1772146426.3614001,-0.1,0.3,0.2,0.37416573867739417,-0.007,-0.01,-0.012,2.83893,3.119246,2
1772146426.3878446,-0.1,0.1,0.5,0.5196152422706632,-0.04,0.008,-0.013,2.83893,3.119246,2
1772146426.4141176,-0.7,0.9,0.6,1.2884098726725126,-0.167,-0.091,-0.01899,2.83893,3.119246,2
1772146426.440477,1.0,0.7,-0.7,1.407124727947029,-0.057,0.103,-0.017,2.831452,3.119246,2
1772146426.4668005,-0.5,1.8,-0.4,1.91049731745428,-0.155,-0.067,-0.007,2.816496,3.14434,2
1772146426.4931278,0.4,0.7,-0.9,1.2083045973594573,-0.111,0.043,-0.026,2.816496,3.156887,2
1772146426.5193448,-0.9,1.1,0.5,1.5066519173319366,-0.061,-0.037,-0.015,2.816496,3.156887,2
1772146426.5457041,-0.3,1.4,0.2,1.445683229480096,-0.113,-0.034,-0.025,2.816496,3.156887,2
1772146426.5720723,0.0,0.8,1.2,1.4422205101855958,-0.068,-0.00899,-0.012,2.816496,3.156887,2
1772146426.5983174,0.0,1.2,-1.0,1.5620499351813308,-0.103,0.025,-0.025,2.816496,3.156887,2
1772146426.6245706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.816496,3.156887,2
1772146426.6708858,0.1,0.4,0.8,0.9000000000000001,-0.037,0.01,-0.023,2.816496,3.156887,2
1772146426.6972198,-0.4,0.5,0.3,0.7071067811865476,-0.079,-0.035,-0.022,2.816496,3.156887,2
1772146426.72347,-0.2,0.6,-0.2,0.66332495807108,-0.027,-0.024,-0.025,2.816496,3.156887,2
1772146426.7497206,0.3,0.4,0.9,1.0295630140987,-0.055,0.03599,-0.01899,2.816496,3.156887,2
1772146426.7760966,-0.2,0.3,-0.3,0.469041575982343,-0.029,-0.03,-0.025,2.816496,3.156887,2
1772146426.802432,-0.3,0.3,-0.2,0.469041575982343,-0.039,-0.008,-0.031,2.816496,3.156887,2
1772146426.8287752,-0.3,0.8,-0.8,1.1704699910719625,-0.053,0.026,-0.016,2.816496,3.156887,2
1772146426.8550446,-0.2,0.4,0.6,0.7483314773547883,-0.048,0.01,-0.016,2.816496,3.156887,2
1772146426.8813996,0.2,0.6,0.9,1.1,-0.091,0.029,-0.008,2.816496,3.156887,2
1772146426.9078372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.816496,3.156887,2
1772146426.9542565,0.0,0.3,-0.8,0.8544003745317532,-0.048,0.053,-0.011,2.816496,3.156887,2
1772146426.980524,0.0,0.6,0.0,0.6,-0.078,0.031,-0.022,2.816496,3.156887,2
1772146427.0067399,-0.4,0.8,-0.6,1.077032961426901,-0.078,-0.027,-0.024,2.816496,3.156887,2
1772146427.0330472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.816496,3.156887,2
1772146427.0794542,0.1,0.8,1.5,1.7029386365926402,-0.11,-0.01899,-0.022,2.816496,3.156887,2
1772146427.1057994,0.1,0.7,1.4,1.568438714135812,-0.1,-0.014,-0.01899,2.816496,3.156887,2
1772146427.1321342,0.0,0.4,0.1,0.4123105625617661,-0.105,-0.029,-0.00899,2.816496,3.156887,2
1772146427.1583362,-0.2,0.4,0.6,0.7483314773547883,-0.031,-0.012,-0.01899,2.816496,3.156887,2
1772146427.1845744,-0.2,0.6,0.6,0.8717797887081347,0.007,-0.007,-0.024,2.816496,3.156887,2
1772146427.2109182,0.0,0.4,-0.7,0.8062257748298549,-0.02,0.006,-0.029,2.816496,3.156887,2
1772146427.2373638,0.1,0.4,1.3,1.3638181696985856,-0.097,-0.033,-0.025,2.816496,3.156887,2
1772146427.263601,-0.2,0.2,0.2,0.3464101615137755,-0.094,-0.048,-0.03,2.816496,3.156887,2
1772146427.289947,-0.6,0.7,0.2,0.9433981132056604,-0.008,-0.056,-0.022,2.816496,3.156887,2
1772146427.3163252,-0.4,0.7,-0.5,0.9486832980505138,-0.005,0.01799,-0.025,2.816496,3.156887,2
1772146427.3425899,-0.4,0.4,-1.7,1.7916472867168918,-0.03599,-0.002,-0.035,2.816496,3.156887,2
1772146427.3688495,-0.1,0.3,0.7,0.7681145747868608,-0.082,-0.03599,-0.025,2.816496,3.156887,2
1772146427.3953073,-0.4,0.2,1.0,1.0954451150103321,-0.07599,-0.065,-0.031,2.816496,3.156887,2
1772146427.421651,-0.3,0.4,0.2,0.5385164807134505,-0.07599,-0.078,-0.041,2.816496,3.156887,2
1772146427.447878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.816496,3.156887,2
1772146427.4943378,0.3,0.6,0.8,1.044030650891055,-0.108,0.011,-0.017,2.816496,3.156887,2
1772146427.5206096,-0.2,0.6,0.5,0.806225774829855,-0.059,-0.047,-0.023,2.816496,3.156887,2
1772146427.547024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.816496,3.156887,2
1772146427.5933423,-0.1,0.2,0.2,0.30000000000000004,-0.054,-0.011,-0.031,2.816496,3.156887,2
1772146427.6197243,-0.1,0.5,-0.3,0.5916079783099616,-0.059,0.029,-0.025,2.816496,3.156887,2
1772146427.645954,-0.4,0.3,0.1,0.5099019513592785,-0.07599,-0.055,-0.027,2.816496,3.156887,2
1772146427.6722174,-0.5,0.5,-0.4,0.812403840463596,-0.043,-0.039,-0.025,2.816496,3.156887,2
1772146427.6984243,0.1,0.6,-1.0,1.1704699910719625,-0.031,0.061,-0.003,2.816496,3.156887,2
