Timestamp_Epoch,Index_Force_N,Thumb_Force_N,Phase
1771014239.466030,-0.2869,1.7265,1
1771014239.472131,-0.2869,1.7265,1
1771014239.478213,-0.2869,1.7265,1
1771014239.484322,-0.2869,1.7265,1
1771014239.490420,-0.2869,1.5383,1
1771014239.496618,-0.2869,1.5383,1
1771014239.502724,-0.2869,1.5383,1
1771014239.508828,-0.2869,1.4003,1
1771014239.514918,-0.2869,1.4003,1
1771014239.521048,-0.2869,1.4003,1
1771014239.527112,-0.2869,1.2748,1
1771014239.533216,-0.2869,1.2748,1
1771014239.539319,-0.2869,1.2748,1
1771014239.545416,-0.2869,1.1619,1
1771014239.551514,-0.2869,1.1619,1
1771014239.557613,-0.2869,1.1619,1
1771014239.563783,-0.2869,1.1619,1
1771014239.569904,-0.3018,1.0615,1
1771014239.576123,-0.3018,1.0615,1
1771014239.582190,-0.3018,1.0615,1
1771014239.588290,-0.3018,0.9737,1
1771014239.594382,-0.3018,0.9737,1
1771014239.600470,-0.3018,0.9737,1
1771014239.606568,-0.3018,0.8984,1
1771014239.612662,-0.3018,0.8984,1
1771014239.618783,-0.3018,0.8984,1
1771014239.624991,-0.3018,0.8984,1
1771014239.631101,-0.3018,0.8231,1
1771014239.637240,-0.3018,0.8231,1
1771014239.643356,-0.3018,0.8231,1
1771014239.649560,-0.3018,0.7730,1
1771014239.655662,-0.3018,0.7730,1
1771014239.661764,-0.3018,0.7730,1
1771014239.667872,-0.3018,0.7228,1
1771014239.674093,-0.3018,0.7228,1
1771014239.680310,-0.3018,0.7228,1
1771014239.686428,-0.3018,0.6600,1
1771014239.692548,-0.3018,0.6600,1
1771014239.698637,-0.3018,0.6600,1
1771014239.704945,-0.3018,0.6600,1
1771014239.711069,-0.3018,0.6349,1
1771014239.717214,-0.3018,0.6349,1
1771014239.723331,-0.3018,0.6349,1
1771014239.729429,-0.3018,0.5973,1
1771014239.735564,-0.3018,0.5973,1
1771014239.741694,-0.3018,0.5973,1
1771014239.747892,-0.3018,0.5722,1
1771014239.754098,-0.3018,0.5722,1
1771014239.760315,-0.3018,0.5722,1
1771014239.766427,-0.3018,0.5597,1
1771014239.772527,-0.3018,0.5597,1
1771014239.778724,-0.3018,0.5597,1
1771014239.784835,-0.3018,0.5597,1
1771014239.790941,-0.3018,0.5346,1
1771014239.797034,-0.3018,0.5346,1
1771014239.803139,-0.3018,0.5346,1
1771014239.809311,-0.3093,0.5220,1
1771014239.815397,-0.3093,0.5220,1
1771014239.821503,-0.3093,0.5220,1
1771014239.827793,-0.3093,0.5095,1
1771014239.833883,-0.3093,0.5095,1
1771014239.840096,-0.3093,0.5095,1
1771014239.846186,-0.3093,0.4844,1
1771014239.852302,-0.3093,0.4844,1
1771014239.858406,-0.3093,0.4844,1
1771014239.864599,-0.3093,0.4844,1
1771014239.870698,-0.3093,0.4718,1
1771014239.876810,-0.3093,0.4718,1
1771014239.882902,-0.3093,0.4718,1
1771014239.889072,-0.3093,0.4467,1
1771014239.895151,-0.3093,0.4467,1
1771014239.901257,-0.3093,0.4467,1
1771014239.907362,-0.3093,0.4342,1
1771014239.913456,-0.3093,0.4342,1
1771014239.919557,-0.3093,0.4342,1
1771014239.925692,-0.3093,0.4342,1
1771014239.931893,-0.3093,0.4342,1
1771014239.938105,-0.3093,0.4342,1
1771014239.944218,-0.3093,0.4342,1
1771014239.950302,-0.3093,0.4342,1
1771014239.956401,-0.3093,0.4342,1
1771014239.962600,-0.3093,0.4342,1
1771014239.968708,-0.3093,0.4342,1
1771014239.974810,-0.3093,0.4342,1
1771014239.980901,-0.3093,0.4342,1
1771014239.987110,-0.3093,0.4091,1
1771014239.993324,-0.3093,0.4091,1
1771014239.999438,-0.3093,0.4091,1
1771014240.005564,-0.3093,0.4091,1
1771014240.011688,-0.3093,0.4091,1
1771014240.017789,-0.3093,0.4091,1
1771014240.023894,-0.3093,0.4091,1
1771014240.029987,-0.3093,0.4091,1
1771014240.036090,-0.3093,0.4091,1
1771014240.042305,-0.3093,0.4091,1
1771014240.048423,-0.3168,0.4091,1
1771014240.054515,-0.3168,0.4091,1
1771014240.060607,-0.3168,0.4091,1
1771014240.066725,-0.3168,0.4091,1
1771014240.072818,-0.3168,0.4091,1
1771014240.078909,-0.3168,0.4091,1
1771014240.085037,-0.3168,0.4091,1
1771014240.091176,-0.3168,0.4091,1
1771014240.097306,-0.3168,0.4091,1
1771014240.103408,-0.3168,0.4091,1
1771014240.109529,-0.3168,0.4091,1
1771014240.115731,-0.3168,0.4091,1
1771014240.121947,-0.3168,0.4091,1
1771014240.128136,-0.3168,0.4091,1
1771014240.134257,-0.3168,0.4091,1
1771014240.140361,-0.3168,0.4091,1
1771014240.146483,-0.3168,0.4091,1
1771014240.152584,-0.3168,0.4091,1
1771014240.158708,-0.3168,0.4091,1
1771014240.164886,-0.3168,0.4091,1
1771014240.171045,-0.3168,0.4091,1
1771014240.177252,-0.3168,0.4091,1
1771014240.183373,-0.3168,0.4091,1
1771014240.189468,-0.3168,0.4091,1
1771014240.195669,-0.3168,0.4091,1
1771014240.201764,-0.3168,0.4091,1
1771014240.207889,-0.3168,0.4091,1
1771014240.214009,-0.3168,0.4091,1
1771014240.220121,-0.3168,0.4091,1
1771014240.226343,-0.3168,0.4091,1
1771014240.232436,-0.3168,0.4091,1
1771014240.238558,-0.3168,0.4091,1
1771014240.244688,-0.3168,0.4091,1
1771014240.250755,-0.3093,0.4091,1
1771014240.256890,-0.3093,0.4091,1
1771014240.263023,-0.3093,0.4091,1
1771014240.269154,-0.2869,0.4091,1
1771014240.275329,-0.2869,0.4091,1
1771014240.281418,-0.2869,0.4091,1
1771014240.287544,-0.2719,0.4091,1
1771014240.293644,-0.2719,0.4091,1
1771014240.299847,-0.2719,0.4091,1
1771014240.305945,-0.2719,0.4091,1
1771014240.312104,-0.2719,0.4091,1
1771014240.318210,-0.2719,0.4091,1
1771014240.324343,-0.2719,0.4091,1
1771014240.330443,-0.2644,0.4091,1
1771014240.336608,-0.2644,0.4091,1
1771014240.342700,-0.2644,0.4091,1
1771014240.348787,-0.2570,0.4091,1
1771014240.354998,-0.2570,0.4091,1
1771014240.361119,-0.2570,0.4091,1
1771014240.367211,-0.2495,0.4091,1
1771014240.373326,-0.2495,0.4091,1
1771014240.379419,-0.2495,0.4091,1
1771014240.385545,-0.2420,0.4091,1
1771014240.391683,-0.2420,0.4091,1
1771014240.397805,-0.2420,0.4091,1
1771014240.404039,-0.2420,0.4091,1
1771014240.410252,-0.2270,0.4091,1
1771014240.416341,-0.2270,0.4091,1
1771014240.422444,-0.2270,0.4091,1
1771014240.428568,-0.2196,0.4091,1
1771014240.434707,-0.2196,0.4091,1
1771014240.440812,-0.2196,0.4091,1
1771014240.446933,-0.2121,0.4091,1
1771014240.453038,-0.2121,0.4091,1
1771014240.459274,-0.2121,0.4091,1
1771014240.465442,-0.2046,0.4091,1
1771014240.471539,-0.2046,0.4091,1
1771014240.477661,-0.2046,0.4091,1
1771014240.483856,-0.2046,0.4091,1
1771014240.490066,-0.1971,0.4091,1
1771014240.496294,-0.1971,0.4091,1
1771014240.502403,-0.1971,0.4091,1
1771014240.508532,-0.1897,0.4091,1
1771014240.514727,-0.1897,0.4091,1
1771014240.520834,-0.1897,0.4091,1
1771014240.526967,-0.1971,0.4091,1
1771014240.533097,-0.1971,0.4091,1
1771014240.539225,-0.1971,0.4091,1
1771014240.545320,-0.1897,0.4091,1
1771014240.551414,-0.1897,0.4091,1
1771014240.557542,-0.1897,0.4091,1
1771014240.563664,-0.1897,0.4091,1
1771014240.569767,-0.1822,0.4091,1
1771014240.575994,-0.1822,0.4091,1
1771014240.582112,-0.1822,0.4091,1
1771014240.588320,-0.1822,0.4091,1
1771014240.594414,-0.1822,0.4091,1
1771014240.600525,-0.1822,0.4091,1
1771014240.606652,-0.1822,0.4091,1
1771014240.612777,-0.1822,0.4091,1
1771014240.618909,-0.1822,0.4091,1
1771014240.625041,-0.1822,0.4091,1
1771014240.631139,-0.1822,0.4091,1
1771014240.637273,-0.1822,0.4091,1
1771014240.643397,-0.1822,0.4091,1
1771014240.649601,-0.1747,0.4091,1
1771014240.655795,-0.1747,0.4091,1
1771014240.661898,-0.1747,0.4091,1
1771014240.668011,-0.1747,0.4091,1
1771014240.674227,-0.1747,0.4091,1
1771014240.680320,-0.1747,0.4091,1
1771014240.686444,-0.1747,0.4091,1
1771014240.692564,-0.1747,0.4091,1
1771014240.698654,-0.1747,0.4091,1
1771014240.704778,-0.1747,0.4091,1
1771014240.710901,-0.1747,0.4091,1
1771014240.717019,-0.1747,0.4091,1
1771014240.723158,-0.1747,0.4091,1
1771014240.729316,-0.1597,0.4091,1
1771014240.735448,-0.1597,0.4091,1
1771014240.741583,-0.1597,0.4091,1
1771014240.747777,-0.1597,0.4091,1
1771014240.753982,-0.1597,0.4091,1
1771014240.760194,-0.1597,0.4091,1
1771014240.766282,-0.1597,0.4091,1
1771014240.772381,-0.1597,0.4091,1
1771014240.778477,-0.1597,0.4091,1
1771014240.784572,-0.1597,0.4091,1
1771014240.790702,-0.1747,0.4091,1
1771014240.796823,-0.1747,0.4091,1
1771014240.803000,-0.1747,0.4091,1
1771014240.809237,-0.1747,0.4091,1
1771014240.815324,-0.1747,0.4091,1
1771014240.821440,-0.1747,0.4091,1
1771014240.827662,-0.1597,0.4091,1
1771014240.833846,-0.1597,0.4091,1
1771014240.839966,-0.1597,0.4091,1
1771014240.846096,-0.1597,0.4091,1
1771014240.852243,-0.1597,0.4091,1
1771014240.858329,-0.1597,0.4091,1
1771014240.864418,-0.1597,0.4091,1
1771014240.870572,-0.1597,0.4091,1
1771014240.876696,-0.1597,0.4091,1
1771014240.882813,-0.1597,0.4091,1
1771014240.888917,-0.1523,0.4091,1
1771014240.895011,-0.1523,0.4091,1
1771014240.901109,-0.1523,0.4091,1
1771014240.907331,-0.1523,0.4091,1
1771014240.913425,-0.1523,0.4091,1
1771014240.919555,-0.1523,0.4091,1
1771014240.925687,-0.1448,0.4091,1
1771014240.931860,-0.1448,0.4091,1
1771014240.938070,-0.1448,0.4091,1
1771014240.944195,-0.1448,0.4091,1
1771014240.950282,-0.1448,0.4091,1
1771014240.956377,-0.1448,0.4091,1
1771014240.962470,-0.1448,0.4091,1
1771014240.968604,-0.1373,0.4091,1
1771014240.974733,-0.1373,0.4091,1
1771014240.980851,-0.1373,0.4091,1
1771014240.986968,-0.1373,0.4091,1
1771014240.993200,-0.1373,0.4091,1
1771014240.999307,-0.1373,0.4091,1
1771014241.005407,-0.1373,0.4091,1
1771014241.011503,-0.1373,0.4091,1
1771014241.017603,-0.1373,0.4091,1
1771014241.023808,-0.1373,0.4091,1
1771014241.029932,-0.1298,0.4091,1
1771014241.036065,-0.1298,0.4091,1
1771014241.042302,-0.1298,0.4091,1
1771014241.048410,-0.1373,0.4091,1
1771014241.054538,-0.1373,0.4091,1
1771014241.060660,-0.1373,0.4091,1
1771014241.066862,-0.1373,0.4091,1
1771014241.072962,-0.1373,0.4091,1
1771014241.079087,-0.1373,0.4091,1
1771014241.085219,-0.1373,0.4091,1
1771014241.091337,-0.1373,0.4091,1
1771014241.097448,-0.1373,0.4091,1
1771014241.103564,-0.1373,0.4091,1
1771014241.109689,-0.1298,0.4091,1
1771014241.115777,-0.1298,0.4091,1
1771014241.122015,-0.1298,0.4091,1
1771014241.128240,-0.1298,0.4091,1
1771014241.134361,-0.1298,0.4091,1
1771014241.140461,-0.1298,0.4091,1
1771014241.146665,-0.1298,0.4091,1
1771014241.152801,-0.1298,0.4091,1
1771014241.158926,-0.1298,0.4091,1
1771014241.165014,-0.1298,0.4091,1
1771014241.171153,-0.1298,0.4091,1
1771014241.177318,-0.1298,0.4091,1
1771014241.183434,-0.1298,0.4091,1
1771014241.189554,-0.1224,0.4091,1
1771014241.195759,-0.1224,0.4091,1
1771014241.201864,-0.1224,0.4091,1
1771014241.207993,-0.1224,0.4091,1
1771014241.214087,-0.1224,0.4091,1
1771014241.220213,-0.1224,0.4091,1
1771014241.226330,-0.1224,0.4091,1
1771014241.232533,-0.1224,0.4091,1
1771014241.238660,-0.1224,0.4091,1
1771014241.244785,-0.1224,0.4091,1
1771014241.250881,-0.1224,0.4091,1
1771014241.257036,-0.1224,0.4091,1
1771014241.263162,-0.1224,0.4091,1
1771014241.269258,-0.1149,0.4091,1
1771014241.275357,-0.1149,0.4091,1
1771014241.281472,-0.1149,0.4091,1
1771014241.287599,-0.1224,0.4091,1
1771014241.293724,-0.1224,0.4091,1
1771014241.299925,-0.1224,0.4091,1
1771014241.306034,-0.1149,0.4091,1
1771014241.312239,-0.1149,0.4091,1
1771014241.318345,-0.1149,0.4091,1
1771014241.324496,-0.0999,0.4091,1
1771014241.330626,-0.0999,0.4091,1
1771014241.336761,-0.0999,0.4091,1
1771014241.342872,-0.0999,0.4091,1
1771014241.348976,-0.0999,0.4091,1
1771014241.355239,-0.0999,0.4091,1
1771014241.361320,-0.0999,0.4091,1
1771014241.367414,-0.0999,0.4091,1
1771014241.373519,-0.0999,0.4091,1
1771014241.379742,-0.0999,0.4091,1
1771014241.385870,-0.0999,0.4091,1
1771014241.392016,-0.0999,0.4091,1
1771014241.398113,-0.0999,0.4091,1
1771014241.404236,-0.0999,0.4091,1
1771014241.410313,-0.0999,0.4091,1
1771014241.416397,-0.0999,0.4091,1
1771014241.422496,-0.0999,0.4091,1
1771014241.428620,-0.0999,0.4091,1
1771014241.434730,-0.0999,0.4091,1
1771014241.440965,-0.0999,0.4091,1
1771014241.447086,-0.0999,0.4091,1
1771014241.453259,-0.0999,0.4091,1
1771014241.459355,-0.0999,0.4091,1
1771014241.465513,-0.0924,0.4091,1
1771014241.471609,-0.0924,0.4091,1
1771014241.477688,-0.0924,0.4091,1
1771014241.483823,-0.0924,0.4091,1
1771014241.490093,-0.0924,0.4091,1
1771014241.496228,-0.0924,0.4091,1
1771014241.502331,-0.0924,0.4091,1
1771014241.508453,-0.0924,0.4091,1
1771014241.514580,-0.0924,0.4091,1
1771014241.520699,-0.0924,0.4091,1
1771014241.526838,-0.0850,0.4091,1
1771014241.532959,-0.0850,0.4091,1
1771014241.539057,-0.0850,0.4091,1
1771014241.545179,-0.0850,0.4091,1
1771014241.551272,-0.0850,0.4091,1
1771014241.557376,-0.0850,0.4091,1
1771014241.563494,-0.0850,0.4091,1
1771014241.569606,-0.0850,0.4091,1
1771014241.575938,-0.0850,0.4091,1
1771014241.582069,-0.0850,0.4091,1
1771014241.588241,-0.0850,0.4091,1
1771014241.594318,-0.0850,0.4091,1
1771014241.600410,-0.0850,0.4091,1
1771014241.606542,-0.0850,0.4091,1
1771014241.612675,-0.0850,0.4091,1
1771014241.618815,-0.0850,0.4091,1
1771014241.624967,-0.0775,0.4091,1
1771014241.631093,-0.0775,0.4091,1
1771014241.637220,-0.0775,0.4091,1
1771014241.643340,-0.0775,0.4091,1
1771014241.649432,-0.0775,0.4091,1
1771014241.655531,-0.0775,0.4091,1
1771014241.661640,-0.0775,0.4091,1
1771014241.667767,-0.0775,0.4091,1
1771014241.673983,-0.0775,0.4091,1
1771014241.680202,-0.0775,0.4091,1
1771014241.686316,-0.0700,0.4091,1
1771014241.692459,-0.0700,0.4091,1
1771014241.698584,-0.0700,0.4091,1
1771014241.704758,-0.0700,0.4091,1
1771014241.710885,-0.0700,0.4091,1
1771014241.716979,-0.0700,0.4091,1
1771014241.723113,-0.0700,0.4091,1
1771014241.729319,-0.0700,0.4091,1
1771014241.735425,-0.0700,0.4091,1
1771014241.741554,-0.0700,0.4091,1
1771014241.747752,-0.0625,0.4091,1
1771014241.753853,-0.0625,0.4091,1
1771014241.760064,-0.0625,0.4091,1
1771014241.766186,-0.0625,0.4091,1
1771014241.772284,-0.0625,0.4091,1
1771014241.778381,-0.0625,0.4091,1
1771014241.784493,-0.0625,0.4091,1
1771014241.790634,-0.0625,0.4091,1
1771014241.796757,-0.0625,0.4091,1
1771014241.802965,-0.0625,0.4091,1
1771014241.809184,-0.0700,0.4091,1
1771014241.815282,-0.0700,0.4091,1
1771014241.821392,-0.0700,0.4091,1
1771014241.827506,-0.0625,0.4091,1
1771014241.833613,-0.0625,0.4091,1
1771014241.839729,-0.0625,0.4091,1
1771014241.845830,-0.0625,0.4091,1
1771014241.851941,-0.0625,0.4091,1
1771014241.858166,-0.0625,0.4091,1
1771014241.864338,-0.0551,0.4091,1
1771014241.870465,-0.0551,0.4091,1
1771014241.876617,-0.0551,0.4091,1
1771014241.882833,-0.0551,0.4091,1
1771014241.888987,-0.0551,0.4091,1
1771014241.895119,-0.0551,0.4091,1
1771014241.901232,-0.0551,0.4091,1
1771014241.907351,-0.0401,0.4091,1
1771014241.913450,-0.0401,0.4091,1
1771014241.919576,-0.0401,0.4091,1
1771014241.925713,-0.0401,0.4091,1
1771014241.931869,-0.0401,0.4091,1
1771014241.938082,-0.0401,0.4091,1
1771014241.944207,-0.0401,0.4091,1
1771014241.950296,-0.0401,0.4091,1
1771014241.956404,-0.0401,0.4091,1
1771014241.962610,-0.0401,0.4091,1
1771014241.968749,-0.0401,0.4091,1
1771014241.974815,-0.0401,0.4091,1
1771014241.980940,-0.0401,0.4091,1
1771014241.987149,-0.0326,0.4091,1
1771014241.993314,-0.0326,0.4091,1
1771014241.999403,-0.0326,0.4091,1
1771014242.005509,-0.0251,0.4091,1
1771014242.011709,-0.0251,0.4091,1
1771014242.017802,-0.0251,0.4091,1
1771014242.023905,-0.0251,0.4091,1
1771014242.030032,-0.0251,0.4091,1
1771014242.036137,-0.0251,0.4091,1
1771014242.042329,-0.0251,0.4091,1
1771014242.048417,-0.0326,0.4091,1
1771014242.054545,-0.0326,0.4091,1
1771014242.060673,-0.0326,0.4091,1
1771014242.066877,-0.0326,0.4091,1
1771014242.072980,-0.0326,0.4091,1
1771014242.079107,-0.0326,0.4091,1
1771014242.085256,-0.0251,0.4091,1
1771014242.091360,-0.0251,0.4091,1
1771014242.097556,-0.0251,0.4091,1
1771014242.103684,-0.0251,0.4091,1
1771014242.109807,-0.0177,0.4091,1
1771014242.116009,-0.0177,0.4091,1
1771014242.122263,-0.0177,0.4091,1
1771014242.128338,-0.0177,0.4091,1
1771014242.134443,-0.0177,0.4091,1
1771014242.140568,-0.0177,0.4091,1
1771014242.146775,-0.0177,0.4091,1
1771014242.152882,-0.0177,0.4091,1
1771014242.159011,-0.0177,0.4091,1
1771014242.165124,-0.0102,0.4091,1
1771014242.171263,-0.0102,0.4091,1
1771014242.177360,-0.0102,0.4091,1
1771014242.183477,-0.0102,0.4091,1
1771014242.189576,-0.0102,0.4091,1
1771014242.195769,-0.0102,0.4091,1
1771014242.201873,-0.0102,0.4091,1
1771014242.208088,-0.0102,0.4091,1
1771014242.214211,-0.0102,0.4091,1
1771014242.220315,-0.0102,0.4091,1
1771014242.226418,-0.0102,0.4091,1
1771014242.232723,-0.0102,0.4091,1
1771014242.238848,-0.0102,0.4091,1
1771014242.244973,-0.0102,0.4091,1
1771014242.251071,-0.0102,0.4091,1
1771014242.257322,-0.0102,0.4091,1
1771014242.263439,-0.0102,0.4091,1
1771014242.269542,-0.0027,0.4091,1
1771014242.275753,-0.0027,0.4091,1
1771014242.281858,-0.0027,0.4091,1
1771014242.287991,0.0048,0.4091,1
1771014242.294115,0.0048,0.4091,1
1771014242.300268,0.0048,0.4091,1
1771014242.306373,-0.0027,0.4091,1
1771014242.312504,-0.0027,0.4091,1
1771014242.318606,-0.0027,0.4091,1
1771014242.324747,-0.0027,0.4091,1
1771014242.330955,-0.0027,0.4091,1
1771014242.337167,-0.0027,0.4091,1
1771014242.343287,-0.0027,0.4091,1
1771014242.349377,0.0048,0.4091,1
1771014242.355479,0.0048,0.4091,1
1771014242.361684,0.0048,0.4091,1
1771014242.367789,0.0048,0.4091,1
1771014242.373924,0.0048,0.4091,1
1771014242.380058,0.0048,0.4091,1
1771014242.386181,0.0048,0.4091,1
1771014242.392334,0.0048,0.4091,1
1771014242.398432,0.0048,0.4091,1
1771014242.404563,0.0122,0.4091,1
1771014242.410769,0.0122,0.4091,1
1771014242.416969,0.0122,0.4091,1
1771014242.423072,0.0122,0.4091,1
1771014242.429219,0.0122,0.4091,1
1771014242.435334,0.0122,0.4091,1
