Timestamp_Epoch,Index_Angle,Thumb_Angle,Index_Force_g,Thumb_Force_g,Index_Force_N,Thumb_Force_N
1772241055.017491,729,652,259,58,259.0000,58.0000
1772241055.039915,729,652,270,62,270.0000,62.0000
1772241055.062320,725,652,286,68,286.0000,68.0000
1772241055.084763,722,652,304,75,304.0000,75.0000
1772241055.107352,722,652,319,81,319.0000,81.0000
1772241055.129822,722,652,331,85,331.0000,85.0000
1772241055.152303,722,652,342,90,342.0000,90.0000
1772241055.174655,722,652,352,92,352.0000,92.0000
1772241055.197089,721,652,390,108,390.0000,108.0000
1772241055.219303,719,653,407,115,407.0000,115.0000
1772241055.241648,719,652,422,121,422.0000,121.0000
1772241055.264237,719,652,435,125,435.0000,125.0000
1772241055.286506,719,653,445,130,445.0000,130.0000
1772241055.309086,720,652,454,134,454.0000,134.0000
1772241055.331448,719,652,462,137,462.0000,137.0000
1772241055.354028,715,652,477,144,477.0000,144.0000
1772241055.376309,712,652,528,165,528.0000,165.0000
1772241055.398695,712,652,547,174,547.0000,174.0000
1772241055.421097,712,652,560,181,560.0000,181.0000
1772241055.443431,712,652,571,187,571.0000,187.0000
1772241055.465816,712,652,580,191,580.0000,191.0000
1772241055.488287,712,652,588,195,588.0000,195.0000
1772241055.510849,712,652,595,198,595.0000,198.0000
1772241055.533304,712,652,602,201,602.0000,201.0000
1772241055.555622,712,652,612,205,612.0000,205.0000
1772241055.578127,712,652,615,207,615.0000,207.0000
1772241055.600692,712,652,619,208,619.0000,208.0000
1772241055.623129,712,652,622,210,622.0000,210.0000
1772241055.645574,712,652,625,211,625.0000,211.0000
1772241055.668054,712,652,627,212,627.0000,212.0000
1772241055.690605,712,652,629,212,629.0000,212.0000
1772241055.713221,712,652,630,214,630.0000,214.0000
1772241055.735707,712,652,630,215,630.0000,215.0000
1772241055.758311,712,652,630,215,630.0000,215.0000
1772241055.780698,712,652,630,215,630.0000,215.0000
1772241055.803126,712,652,630,215,630.0000,215.0000
1772241055.825378,712,652,630,215,630.0000,215.0000
1772241055.847843,712,652,630,215,630.0000,215.0000
1772241055.870303,712,652,630,215,630.0000,215.0000
1772241055.892657,712,653,630,215,630.0000,215.0000
1772241055.915243,712,652,630,215,630.0000,215.0000
1772241055.937597,712,652,630,215,630.0000,215.0000
1772241055.960192,712,652,630,215,630.0000,215.0000
1772241055.982485,712,653,630,215,630.0000,215.0000
1772241056.004941,712,652,630,215,630.0000,215.0000
1772241056.027451,712,652,630,215,630.0000,215.0000
1772241056.049958,712,652,630,215,630.0000,215.0000
1772241056.072278,712,652,630,215,630.0000,215.0000
1772241056.094644,712,652,630,215,630.0000,215.0000
1772241056.117078,712,652,630,215,630.0000,215.0000
1772241056.139388,712,653,630,215,630.0000,215.0000
1772241056.161979,712,652,630,215,630.0000,215.0000
1772241056.184500,712,652,630,215,630.0000,215.0000
1772241056.207077,712,652,630,215,630.0000,215.0000
1772241056.229506,712,652,630,215,630.0000,215.0000
1772241056.252106,712,652,630,215,630.0000,215.0000
1772241056.274594,712,652,630,215,630.0000,215.0000
1772241056.297201,712,652,630,215,630.0000,215.0000
1772241056.319464,712,652,630,215,630.0000,215.0000
1772241056.342056,712,652,630,215,630.0000,215.0000
1772241056.364390,712,652,630,215,630.0000,215.0000
1772241056.386864,712,652,630,215,630.0000,215.0000
1772241056.409182,712,652,630,215,630.0000,215.0000
1772241056.431494,712,652,630,215,630.0000,215.0000
1772241056.454074,712,652,630,215,630.0000,215.0000
1772241056.476416,712,652,630,215,630.0000,215.0000
1772241056.498896,712,652,630,215,630.0000,215.0000
1772241056.521408,712,652,630,215,630.0000,215.0000
1772241056.543864,712,652,629,215,629.0000,215.0000
1772241056.566326,712,652,629,215,629.0000,215.0000
1772241056.588782,712,652,629,215,629.0000,215.0000
1772241056.611145,712,652,629,215,629.0000,215.0000
1772241056.633641,712,652,629,215,629.0000,215.0000
1772241056.656063,712,652,629,215,629.0000,215.0000
1772241056.678537,712,653,629,215,629.0000,215.0000
1772241056.701046,712,652,629,215,629.0000,215.0000
1772241056.723409,712,652,628,215,628.0000,215.0000
1772241056.745924,712,652,627,215,627.0000,215.0000
1772241056.768489,712,652,626,215,626.0000,215.0000
1772241056.791054,712,653,625,215,625.0000,215.0000
1772241056.813449,712,652,623,215,623.0000,215.0000
1772241056.835966,712,652,621,215,621.0000,215.0000
1772241056.858456,712,653,621,215,621.0000,215.0000
1772241056.881038,712,653,621,215,621.0000,215.0000
1772241056.903434,712,652,621,215,621.0000,215.0000
1772241056.925876,712,653,621,215,621.0000,215.0000
1772241056.948333,712,652,621,215,621.0000,215.0000
1772241056.970753,712,652,621,215,621.0000,215.0000
1772241056.993226,712,652,621,215,621.0000,215.0000
1772241057.015530,712,652,621,215,621.0000,215.0000
1772241057.038019,712,652,621,215,621.0000,215.0000
1772241057.060380,712,653,620,215,620.0000,215.0000
1772241057.082839,712,652,620,215,620.0000,215.0000
1772241057.105342,712,652,620,215,620.0000,215.0000
1772241057.127772,712,652,620,215,620.0000,215.0000
1772241057.150220,712,652,620,215,620.0000,215.0000
1772241057.172583,712,652,620,215,620.0000,215.0000
1772241057.195106,712,652,620,215,620.0000,215.0000
1772241057.217493,712,652,620,215,620.0000,215.0000
1772241057.239961,712,652,620,215,620.0000,215.0000
1772241057.262380,712,652,620,215,620.0000,215.0000
1772241057.284940,712,652,620,215,620.0000,215.0000
1772241057.307453,712,653,620,215,620.0000,215.0000
1772241057.329997,712,652,620,215,620.0000,215.0000
1772241057.352449,712,652,619,215,619.0000,215.0000
1772241057.374951,712,652,619,215,619.0000,215.0000
1772241057.397306,712,652,619,215,619.0000,215.0000
1772241057.419749,712,652,619,215,619.0000,215.0000
1772241057.442168,712,652,619,215,619.0000,215.0000
1772241057.464464,712,653,619,215,619.0000,215.0000
1772241057.486825,712,652,619,215,619.0000,215.0000
1772241057.509309,712,652,618,215,618.0000,215.0000
1772241057.531668,712,652,618,215,618.0000,215.0000
1772241057.554242,712,652,618,215,618.0000,215.0000
1772241057.576614,712,653,618,215,618.0000,215.0000
1772241057.599134,712,652,618,215,618.0000,215.0000
1772241057.621511,712,652,618,215,618.0000,215.0000
1772241057.643967,712,652,618,215,618.0000,215.0000
1772241057.666340,712,653,618,215,618.0000,215.0000
1772241057.688836,712,652,618,215,618.0000,215.0000
1772241057.711319,712,652,618,215,618.0000,215.0000
1772241057.733772,712,652,618,215,618.0000,215.0000
1772241057.756195,712,652,618,215,618.0000,215.0000
1772241057.778616,712,652,618,215,618.0000,215.0000
1772241057.801148,712,652,617,215,617.0000,215.0000
1772241057.823499,712,652,617,215,617.0000,215.0000
1772241057.846047,712,653,617,215,617.0000,215.0000
1772241057.868459,712,652,617,215,617.0000,215.0000
1772241057.890980,712,652,617,215,617.0000,215.0000
1772241057.913407,712,653,617,215,617.0000,215.0000
1772241057.935990,712,652,617,215,617.0000,215.0000
1772241057.958555,712,652,617,215,617.0000,215.0000
1772241057.981117,712,652,617,215,617.0000,215.0000
1772241058.003484,712,652,617,215,617.0000,215.0000
1772241058.025906,712,652,617,215,617.0000,215.0000
1772241058.048313,712,652,617,215,617.0000,215.0000
1772241058.070681,712,652,617,215,617.0000,215.0000
1772241058.093051,712,652,617,215,617.0000,215.0000
1772241058.115488,712,652,617,215,617.0000,215.0000
1772241058.138050,712,652,617,215,617.0000,215.0000
1772241058.160376,712,652,615,215,615.0000,215.0000
1772241058.182727,712,652,615,215,615.0000,215.0000
1772241058.205178,712,652,615,215,615.0000,215.0000
1772241058.227465,712,653,615,215,615.0000,215.0000
1772241058.249969,712,652,615,215,615.0000,215.0000
1772241058.272387,712,652,615,215,615.0000,215.0000
1772241058.294859,712,652,615,215,615.0000,215.0000
1772241058.317428,712,652,615,215,615.0000,215.0000
1772241058.339913,712,652,615,215,615.0000,215.0000
1772241058.362465,712,652,615,215,615.0000,215.0000
1772241058.384873,712,652,615,215,615.0000,215.0000
1772241058.409413,712,652,615,215,615.0000,215.0000
1772241058.431744,720,653,602,210,602.0000,210.0000
1772241058.454289,739,653,471,157,471.0000,157.0000
1772241058.476548,789,652,418,135,418.0000,135.0000
1772241058.498923,876,652,369,117,369.0000,117.0000
1772241058.521356,920,652,328,101,328.0000,101.0000
1772241058.543827,965,652,292,87,292.0000,87.0000
1772241058.566311,1000,653,261,74,261.0000,74.0000
1772241058.588784,999,653,231,62,231.0000,62.0000
1772241058.611221,999,652,205,52,205.0000,52.0000
1772241058.633470,999,652,162,37,162.0000,37.0000
1772241058.655968,999,652,144,31,144.0000,31.0000
1772241058.678342,1000,652,128,25,128.0000,25.0000
