Timestamp_Epoch,Index_Angle,Thumb_Angle,Index_Force_g,Thumb_Force_g,Index_Force_N,Thumb_Force_N
1772241127.009434,712,652,642,222,642.0000,222.0000
1772241127.031907,712,652,642,222,642.0000,222.0000
1772241127.054373,712,652,642,222,642.0000,222.0000
1772241127.076803,712,653,642,222,642.0000,222.0000
1772241127.099357,712,652,642,222,642.0000,222.0000
1772241127.121664,712,652,642,222,642.0000,222.0000
1772241127.144163,712,652,642,222,642.0000,222.0000
1772241127.166439,712,652,642,222,642.0000,222.0000
1772241127.189009,712,652,642,222,642.0000,222.0000
1772241127.211526,712,652,642,222,642.0000,222.0000
1772241127.234013,712,652,642,222,642.0000,222.0000
1772241127.256403,712,652,642,222,642.0000,222.0000
1772241127.278975,712,652,642,222,642.0000,222.0000
1772241127.301352,712,652,642,222,642.0000,222.0000
1772241127.323826,712,652,642,222,642.0000,222.0000
1772241127.346328,712,652,642,222,642.0000,222.0000
1772241127.368823,712,652,642,222,642.0000,222.0000
1772241127.391243,712,652,642,222,642.0000,222.0000
1772241127.413596,712,652,640,222,640.0000,222.0000
1772241127.436122,712,652,640,222,640.0000,222.0000
1772241127.458514,712,652,640,222,640.0000,222.0000
1772241127.481018,712,652,640,222,640.0000,222.0000
1772241127.503459,712,652,640,222,640.0000,222.0000
1772241127.525951,712,652,639,222,639.0000,222.0000
1772241127.548398,712,652,639,222,639.0000,222.0000
1772241127.570798,712,652,639,222,639.0000,222.0000
1772241127.593266,712,652,639,222,639.0000,222.0000
1772241127.615615,712,652,639,222,639.0000,222.0000
1772241127.638132,712,652,639,222,639.0000,222.0000
1772241127.660509,712,652,638,222,638.0000,222.0000
1772241127.683004,712,652,638,222,638.0000,222.0000
1772241127.705379,712,652,638,222,638.0000,222.0000
1772241127.727852,712,652,638,222,638.0000,222.0000
1772241127.750295,712,653,638,222,638.0000,222.0000
1772241127.772744,712,652,638,222,638.0000,222.0000
1772241127.795258,712,652,638,222,638.0000,222.0000
1772241127.817475,712,652,638,222,638.0000,222.0000
1772241127.839893,712,652,638,222,638.0000,222.0000
1772241127.862296,712,652,637,222,637.0000,222.0000
1772241127.884684,712,652,637,222,637.0000,222.0000
1772241127.906959,712,652,637,222,637.0000,222.0000
1772241127.929395,712,652,637,222,637.0000,222.0000
1772241127.951802,712,652,637,222,637.0000,222.0000
1772241127.974222,712,653,637,222,637.0000,222.0000
1772241127.996582,712,652,637,222,637.0000,222.0000
1772241128.019161,712,652,637,222,637.0000,222.0000
1772241128.041378,712,652,637,222,637.0000,222.0000
1772241128.063959,712,652,637,222,637.0000,222.0000
1772241128.086379,712,652,637,222,637.0000,222.0000
1772241128.108959,712,652,636,222,636.0000,222.0000
1772241128.131490,712,652,636,222,636.0000,222.0000
1772241128.154071,712,652,636,222,636.0000,222.0000
1772241128.176427,712,652,636,222,636.0000,222.0000
1772241128.198929,712,652,634,222,634.0000,222.0000
1772241128.221315,712,652,632,222,632.0000,222.0000
1772241128.243857,712,652,631,222,631.0000,222.0000
1772241128.266296,712,652,630,222,630.0000,222.0000
1772241128.288580,712,652,630,222,630.0000,222.0000
1772241128.313229,712,652,630,222,630.0000,222.0000
1772241128.335615,720,652,618,217,618.0000,217.0000
1772241128.358036,739,652,545,188,545.0000,188.0000
1772241128.380378,787,653,427,140,427.0000,140.0000
1772241128.402777,876,652,377,121,377.0000,121.0000
1772241128.425181,918,652,335,104,335.0000,104.0000
1772241128.447381,962,652,297,90,297.0000,90.0000
1772241128.469849,996,652,265,77,265.0000,77.0000
1772241128.492330,996,652,235,65,235.0000,65.0000
1772241128.514801,996,652,207,55,207.0000,55.0000
1772241128.537302,996,653,184,47,184.0000,47.0000
1772241128.559663,996,652,145,32,145.0000,32.0000
1772241128.582263,996,652,129,27,129.0000,27.0000
