Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
21,0.247865,0.247608,1772596909.829185,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
22,0.260411,0.260154,1772596909.841732,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
23,0.273029,0.272772,1772596909.854350,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
24,0.285529,0.285272,1772596909.866850,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
25,0.297922,0.297665,1772596909.879242,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
26,0.310432,0.310175,1772596909.891753,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
27,0.322911,0.322654,1772596909.904232,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
28,0.335480,0.335223,1772596909.916801,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
29,0.347952,0.347695,1772596909.929273,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
30,0.360450,0.360193,1772596909.941771,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
31,0.372746,0.372489,1772596909.954067,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
32,0.385303,0.385046,1772596909.966624,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
33,0.397686,0.397429,1772596909.979007,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
34,0.422672,0.422415,1772596910.003992,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
35,0.435288,0.435031,1772596910.016608,1,hybrid_01,hybrid,1000,open,999,4,4.0000,500,300
36,0.447731,0.447474,1772596910.029052,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
37,0.460276,0.460019,1772596910.041597,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
38,0.472569,0.472312,1772596910.053890,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
39,0.484908,0.484651,1772596910.066229,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
40,0.497340,0.497083,1772596910.078661,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
41,0.509580,0.509323,1772596910.090900,1,hybrid_01,hybrid,1000,open,999,4,4.0000,500,300
42,0.522068,0.521811,1772596910.103389,1,hybrid_01,hybrid,1000,open,999,4,4.0000,500,300
43,0.534428,0.534171,1772596910.115749,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
44,0.546559,0.546302,1772596910.127880,1,hybrid_01,hybrid,1000,open,999,4,4.0000,500,300
45,0.558777,0.558520,1772596910.140098,1,hybrid_01,hybrid,1000,open,999,4,4.0000,500,300
46,0.571126,0.570869,1772596910.152447,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
47,0.583706,0.583449,1772596910.165027,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
48,0.596338,0.596081,1772596910.177659,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
49,0.608771,0.608514,1772596910.190091,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
50,0.621344,0.621087,1772596910.202665,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
51,0.633650,0.633393,1772596910.214971,1,hybrid_01,hybrid,1000,open,999,4,4.0000,500,300
52,0.646097,0.645840,1772596910.227418,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
53,0.658555,0.658298,1772596910.239876,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
54,0.670713,0.670456,1772596910.252034,1,hybrid_01,hybrid,1000,open,999,4,4.0000,500,300
55,0.683014,0.682757,1772596910.264335,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
56,0.695543,0.695286,1772596910.276864,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
57,0.707701,0.707444,1772596910.289022,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
58,0.720123,0.719866,1772596910.301443,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
59,0.732584,0.732327,1772596910.313905,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
60,0.744772,0.744515,1772596910.326093,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
61,0.757235,0.756978,1772596910.338556,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
62,0.769617,0.769360,1772596910.350938,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
63,0.781889,0.781632,1772596910.363209,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
64,0.794312,0.794055,1772596910.375632,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
65,0.806481,0.806224,1772596910.387802,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
66,0.818616,0.818359,1772596910.399937,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
67,0.830867,0.830610,1772596910.412188,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
68,0.843339,0.843082,1772596910.424660,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
69,0.855485,0.855228,1772596910.436806,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
70,0.867858,0.867601,1772596910.449179,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
71,0.880266,0.880009,1772596910.461586,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
72,0.892534,0.892277,1772596910.473855,1,hybrid_01,hybrid,1000,open,1000,4,4.0000,500,300
73,2.200660,2.200403,1772596911.781981,1,hybrid_01,hybrid,100,approach,1000,4,4.0000,500,300
74,2.213080,2.212823,1772596911.794401,1,hybrid_01,hybrid,100,approach,1000,4,4.0000,500,300
75,2.231680,2.231423,1772596911.813000,1,hybrid_01,hybrid,100,approach,1000,4,4.0000,500,300
76,2.244126,2.243869,1772596911.825446,1,hybrid_01,hybrid,100,approach,999,4,4.0000,500,300
77,2.256526,2.256269,1772596911.837847,1,hybrid_01,hybrid,100,approach,999,4,4.0000,500,300
78,2.268862,2.268605,1772596911.850182,1,hybrid_01,hybrid,100,approach,1000,4,4.0000,500,300
79,2.281418,2.281161,1772596911.862738,1,hybrid_01,hybrid,100,approach,1000,4,4.0000,500,300
80,2.293705,2.293448,1772596911.875026,1,hybrid_01,hybrid,100,approach,1000,4,4.0000,500,300
81,2.306186,2.305929,1772596911.887507,1,hybrid_01,hybrid,100,approach,1000,4,4.0000,500,300
82,2.318606,2.318349,1772596911.899927,1,hybrid_01,hybrid,100,approach,1000,4,4.0000,500,300
83,2.331107,2.330850,1772596911.912428,1,hybrid_01,hybrid,100,approach,1000,4,4.0000,500,300
84,2.343549,2.343292,1772596911.924870,1,hybrid_01,hybrid,100,approach,999,4,4.0000,500,300
85,2.355886,2.355629,1772596911.937207,1,hybrid_01,hybrid,100,approach,999,4,4.0000,500,300
86,2.368501,2.368244,1772596911.949822,1,hybrid_01,hybrid,100,approach,1000,4,4.0000,500,300
87,2.380901,2.380644,1772596911.962223,1,hybrid_01,hybrid,100,approach,1000,4,4.0000,500,300
88,2.393625,2.393368,1772596911.974946,1,hybrid_01,hybrid,100,approach,1000,4,4.0000,500,300
89,2.418642,2.418385,1772596911.999962,1,hybrid_01,hybrid,100,approach,1000,4,4.0000,500,300
90,2.431058,2.430801,1772596912.012379,1,hybrid_01,hybrid,100,approach,1000,4,4.0000,500,300
91,2.449694,2.449437,1772596912.031015,1,hybrid_01,hybrid,100,approach,999,4,4.0000,500,300
92,2.462274,2.462017,1772596912.043596,1,hybrid_01,hybrid,100,approach,1000,4,4.0000,500,300
93,2.474630,2.474373,1772596912.055951,1,hybrid_01,hybrid,100,approach,1000,4,4.0000,500,300
94,2.487212,2.486955,1772596912.068532,1,hybrid_01,hybrid,100,approach,1000,4,4.0000,500,300
95,2.499675,2.499418,1772596912.080996,1,hybrid_01,hybrid,100,approach,1000,4,4.0000,500,300
96,2.512283,2.512026,1772596912.093603,1,hybrid_01,hybrid,100,approach,1000,4,4.0000,500,300
97,2.524693,2.524436,1772596912.106014,1,hybrid_01,hybrid,100,approach,985,4,4.0000,500,300
98,2.537366,2.537109,1772596912.118687,1,hybrid_01,hybrid,100,approach,985,6,6.0000,500,300
99,2.549820,2.549563,1772596912.131141,1,hybrid_01,hybrid,100,approach,979,6,6.0000,500,300
100,2.562403,2.562146,1772596912.143724,1,hybrid_01,hybrid,100,approach,973,8,8.0000,500,300
101,2.574796,2.574539,1772596912.156117,1,hybrid_01,hybrid,100,approach,973,10,10.0000,500,300
102,2.587268,2.587011,1772596912.168589,1,hybrid_01,hybrid,100,approach,967,10,10.0000,500,300
103,2.599453,2.599196,1772596912.180773,1,hybrid_01,hybrid,100,approach,961,10,10.0000,500,300
104,2.611608,2.611351,1772596912.192930,1,hybrid_01,hybrid,100,approach,961,10,10.0000,500,300
105,2.623893,2.623636,1772596912.205214,1,hybrid_01,hybrid,100,approach,955,12,12.0000,500,300
106,2.636124,2.635867,1772596912.217444,1,hybrid_01,hybrid,100,approach,955,12,12.0000,500,300
107,2.648364,2.648107,1772596912.229685,1,hybrid_01,hybrid,100,approach,951,12,12.0000,500,300
108,2.660501,2.660244,1772596912.241822,1,hybrid_01,hybrid,100,approach,944,13,13.0000,500,300
109,2.672680,2.672423,1772596912.254001,1,hybrid_01,hybrid,100,approach,944,13,13.0000,500,300
110,2.684853,2.684596,1772596912.266174,1,hybrid_01,hybrid,100,approach,940,13,13.0000,500,300
111,2.697110,2.696853,1772596912.278431,1,hybrid_01,hybrid,100,approach,940,14,14.0000,500,300
112,2.709354,2.709097,1772596912.290675,1,hybrid_01,hybrid,100,approach,932,14,14.0000,500,300
113,2.721573,2.721316,1772596912.302893,1,hybrid_01,hybrid,100,approach,928,14,14.0000,500,300
114,2.740149,2.739892,1772596912.321470,1,hybrid_01,hybrid,100,approach,923,16,16.0000,500,300
115,2.752673,2.752416,1772596912.333994,1,hybrid_01,hybrid,100,approach,916,16,16.0000,500,300
116,2.771479,2.771222,1772596912.352799,1,hybrid_01,hybrid,100,approach,916,16,16.0000,500,300
117,2.783751,2.783494,1772596912.365072,1,hybrid_01,hybrid,100,approach,913,17,17.0000,500,300
118,2.802443,2.802186,1772596912.383764,1,hybrid_01,hybrid,100,approach,905,17,17.0000,500,300
119,2.814591,2.814334,1772596912.395912,1,hybrid_01,hybrid,100,approach,899,18,18.0000,500,300
120,2.833096,2.832839,1772596912.414417,1,hybrid_01,hybrid,100,approach,899,18,18.0000,500,300
121,2.845447,2.845190,1772596912.426768,1,hybrid_01,hybrid,100,approach,894,18,18.0000,500,300
122,2.857594,2.857337,1772596912.438915,1,hybrid_01,hybrid,100,approach,894,18,18.0000,500,300
123,2.869833,2.869576,1772596912.451154,1,hybrid_01,hybrid,100,approach,888,18,18.0000,500,300
124,2.882287,2.882030,1772596912.463607,1,hybrid_01,hybrid,100,approach,882,17,17.0000,500,300
125,2.894545,2.894288,1772596912.475865,1,hybrid_01,hybrid,100,approach,882,18,18.0000,500,300
126,2.906718,2.906461,1772596912.488038,1,hybrid_01,hybrid,100,approach,878,18,18.0000,500,300
127,2.919107,2.918850,1772596912.500428,1,hybrid_01,hybrid,100,approach,872,20,20.0000,500,300
128,2.931487,2.931230,1772596912.512808,1,hybrid_01,hybrid,100,approach,872,20,20.0000,500,300
129,2.943678,2.943421,1772596912.524999,1,hybrid_01,hybrid,100,approach,866,18,18.0000,500,300
130,2.956094,2.955837,1772596912.537414,1,hybrid_01,hybrid,100,approach,866,20,20.0000,500,300
131,2.968448,2.968191,1772596912.549768,1,hybrid_01,hybrid,100,approach,862,20,20.0000,500,300
132,2.980592,2.980335,1772596912.561912,1,hybrid_01,hybrid,100,approach,853,18,18.0000,500,300
133,2.992787,2.992530,1772596912.574107,1,hybrid_01,hybrid,100,approach,853,18,18.0000,500,300
134,3.005254,3.004997,1772596912.586575,1,hybrid_01,hybrid,100,approach,850,20,20.0000,500,300
135,3.017506,3.017249,1772596912.598826,1,hybrid_01,hybrid,100,approach,844,20,20.0000,500,300
136,3.036067,3.035810,1772596912.617388,1,hybrid_01,hybrid,100,approach,844,20,20.0000,500,300
137,3.048454,3.048197,1772596912.629775,1,hybrid_01,hybrid,100,approach,838,20,20.0000,500,300
138,3.066867,3.066610,1772596912.648188,1,hybrid_01,hybrid,100,approach,833,20,20.0000,500,300
139,3.079312,3.079055,1772596912.660633,1,hybrid_01,hybrid,100,approach,826,20,20.0000,500,300
140,3.097845,3.097588,1772596912.679166,1,hybrid_01,hybrid,100,approach,826,18,18.0000,500,300
141,3.110276,3.110019,1772596912.691597,1,hybrid_01,hybrid,100,approach,820,20,20.0000,500,300
142,3.128604,3.128347,1772596912.709925,1,hybrid_01,hybrid,100,approach,816,20,20.0000,500,300
143,3.140817,3.140560,1772596912.722138,1,hybrid_01,hybrid,100,approach,811,18,18.0000,500,300
144,3.159367,3.159110,1772596912.740688,1,hybrid_01,hybrid,100,approach,802,18,18.0000,500,300
145,3.171508,3.171251,1772596912.752829,1,hybrid_01,hybrid,100,approach,802,18,18.0000,500,300
146,3.183701,3.183444,1772596912.765021,1,hybrid_01,hybrid,100,approach,800,18,18.0000,500,300
147,3.195900,3.195643,1772596912.777221,1,hybrid_01,hybrid,100,approach,800,20,20.0000,500,300
148,3.208495,3.208238,1772596912.789816,1,hybrid_01,hybrid,100,approach,793,20,20.0000,500,300
149,3.220919,3.220662,1772596912.802240,1,hybrid_01,hybrid,100,approach,786,18,18.0000,500,300
150,3.233552,3.233295,1772596912.814872,1,hybrid_01,hybrid,100,approach,786,18,18.0000,500,300
151,3.246024,3.245767,1772596912.827345,1,hybrid_01,hybrid,100,approach,782,20,20.0000,500,300
152,3.258582,3.258325,1772596912.839902,1,hybrid_01,hybrid,100,approach,775,18,18.0000,500,300
153,3.271172,3.270915,1772596912.852492,1,hybrid_01,hybrid,100,approach,775,18,18.0000,500,300
154,3.283755,3.283498,1772596912.865075,1,hybrid_01,hybrid,100,approach,769,18,18.0000,500,300
155,3.296486,3.296229,1772596912.877807,1,hybrid_01,hybrid,100,approach,769,18,18.0000,500,300
156,3.309007,3.308750,1772596912.890328,1,hybrid_01,hybrid,100,approach,764,18,18.0000,500,300
157,3.321662,3.321405,1772596912.902983,1,hybrid_01,hybrid,100,approach,759,18,18.0000,500,300
158,3.334323,3.334066,1772596912.915644,1,hybrid_01,hybrid,100,approach,759,17,17.0000,500,300
159,3.346608,3.346351,1772596912.927929,1,hybrid_01,hybrid,100,approach,752,17,17.0000,500,300
160,3.365225,3.364968,1772596912.946546,1,hybrid_01,hybrid,100,approach,747,17,17.0000,500,300
161,3.377516,3.377259,1772596912.958837,1,hybrid_01,hybrid,100,approach,740,16,16.0000,500,300
162,3.395926,3.395669,1772596912.977247,1,hybrid_01,hybrid,100,approach,740,17,17.0000,500,300
163,3.408317,3.408060,1772596912.989638,1,hybrid_01,hybrid,100,approach,736,17,17.0000,500,300
164,3.420710,3.420453,1772596913.002031,1,hybrid_01,hybrid,100,approach,729,16,16.0000,500,300
165,3.439594,3.439337,1772596913.020914,1,hybrid_01,hybrid,100,approach,723,16,16.0000,500,300
166,3.452104,3.451847,1772596913.033425,1,hybrid_01,hybrid,100,approach,718,17,17.0000,500,300
167,3.470960,3.470703,1772596913.052281,1,hybrid_01,hybrid,100,approach,718,17,17.0000,500,300
168,3.483589,3.483332,1772596913.064909,1,hybrid_01,hybrid,100,approach,714,17,17.0000,500,300
169,3.502547,3.502290,1772596913.083868,1,hybrid_01,hybrid,100,approach,707,18,18.0000,500,300
170,3.514953,3.514696,1772596913.096274,1,hybrid_01,hybrid,100,approach,707,28,28.0000,500,300
171,3.527560,3.527303,1772596913.108881,1,hybrid_01,hybrid,100,approach,704,28,28.0000,500,300
172,3.540098,3.539841,1772596913.121419,1,hybrid_01,hybrid,100,approach,704,38,38.0000,500,300
173,3.552688,3.552431,1772596913.134009,1,hybrid_01,hybrid,100,approach,704,38,38.0000,500,300
174,3.565286,3.565029,1772596913.146607,1,hybrid_01,hybrid,100,approach,704,48,48.0000,500,300
175,3.577688,3.577431,1772596913.159009,1,hybrid_01,hybrid,100,approach,704,56,56.0000,500,300
176,3.590157,3.589900,1772596913.171478,1,hybrid_01,hybrid,100,approach,704,56,56.0000,500,300
177,3.602570,3.602313,1772596913.183891,1,hybrid_01,hybrid,100,approach,704,62,62.0000,500,300
178,3.614891,3.614634,1772596913.196212,1,hybrid_01,hybrid,100,approach,704,69,69.0000,500,300
179,3.627423,3.627166,1772596913.208744,1,hybrid_01,hybrid,100,approach,704,69,69.0000,500,300
180,3.639710,3.639453,1772596913.221030,1,hybrid_01,hybrid,100,approach,704,74,74.0000,500,300
181,3.652129,3.651872,1772596913.233449,1,hybrid_01,hybrid,100,approach,704,74,74.0000,500,300
182,3.664542,3.664285,1772596913.245863,1,hybrid_01,hybrid,100,approach,704,78,78.0000,500,300
183,3.676854,3.676597,1772596913.258174,1,hybrid_01,hybrid,100,approach,704,82,82.0000,500,300
184,3.689417,3.689160,1772596913.270738,1,hybrid_01,hybrid,100,approach,704,82,82.0000,500,300
185,3.701704,3.701447,1772596913.283025,1,hybrid_01,hybrid,100,approach,704,86,86.0000,500,300
186,3.714171,3.713914,1772596913.295492,1,hybrid_01,hybrid,100,approach,704,89,89.0000,500,300
187,3.726585,3.726328,1772596913.307906,1,hybrid_01,hybrid,100,approach,704,89,89.0000,500,300
188,3.738907,3.738650,1772596913.320228,1,hybrid_01,hybrid,100,approach,704,92,92.0000,500,300
189,3.751470,3.751213,1772596913.332791,1,hybrid_01,hybrid,100,approach,704,92,92.0000,500,300
190,3.763740,3.763483,1772596913.345061,1,hybrid_01,hybrid,100,approach,704,94,94.0000,500,300
191,3.776188,3.775931,1772596913.357509,1,hybrid_01,hybrid,100,approach,704,96,96.0000,500,300
192,3.788619,3.788362,1772596913.369940,1,hybrid_01,hybrid,100,approach,704,96,96.0000,500,300
193,3.801087,3.800830,1772596913.382408,1,hybrid_01,hybrid,100,approach,704,97,97.0000,500,300
194,4.018538,4.018280,1772596913.599859,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
195,4.030862,4.030605,1772596913.612183,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
196,4.043489,4.043232,1772596913.624810,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
197,4.055819,4.055562,1772596913.637140,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
198,4.068342,4.068085,1772596913.649663,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
199,4.080686,4.080429,1772596913.662007,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
200,4.093169,4.092912,1772596913.674489,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
201,4.105590,4.105333,1772596913.686911,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
202,4.117916,4.117659,1772596913.699237,1,hybrid_01,hybrid,25,contact,703,104,104.0000,500,300
203,4.130494,4.130237,1772596913.711815,1,hybrid_01,hybrid,25,contact,703,104,104.0000,500,300
204,4.142803,4.142546,1772596913.724124,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
205,4.155330,4.155073,1772596913.736651,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
206,4.167619,4.167362,1772596913.748940,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
207,4.180061,4.179804,1772596913.761382,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
208,4.192491,4.192234,1772596913.773812,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
209,4.204787,4.204530,1772596913.786108,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
210,4.217394,4.217137,1772596913.798715,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
211,4.229674,4.229417,1772596913.810995,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
212,4.242149,4.241892,1772596913.823470,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
213,4.254580,4.254323,1772596913.835901,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
214,4.266903,4.266646,1772596913.848224,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
215,4.279434,4.279177,1772596913.860755,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
216,4.291711,4.291454,1772596913.873032,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
217,4.304157,4.303900,1772596913.885477,1,hybrid_01,hybrid,25,contact,703,104,104.0000,500,300
218,4.316581,4.316324,1772596913.897902,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
219,4.328974,4.328717,1772596913.910295,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
220,4.341505,4.341248,1772596913.922826,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
221,4.353863,4.353606,1772596913.935184,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
222,4.366408,4.366151,1772596913.947729,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
223,4.378701,4.378444,1772596913.960021,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
224,4.391183,4.390926,1772596913.972504,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
225,4.403615,4.403358,1772596913.984936,1,hybrid_01,hybrid,25,contact,703,104,104.0000,500,300
226,4.415991,4.415734,1772596913.997312,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
227,4.428544,4.428287,1772596914.009864,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
228,4.440932,4.440675,1772596914.022253,1,hybrid_01,hybrid,25,contact,703,104,104.0000,500,300
229,4.478708,4.478451,1772596914.060029,1,hybrid_01,hybrid,25,contact,703,104,104.0000,500,300
230,4.491127,4.490870,1772596914.072448,1,hybrid_01,hybrid,25,contact,703,104,104.0000,500,300
231,4.503660,4.503403,1772596914.084981,1,hybrid_01,hybrid,25,contact,703,104,104.0000,500,300
232,4.516279,4.516022,1772596914.097600,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
233,4.528653,4.528396,1772596914.109973,1,hybrid_01,hybrid,25,contact,703,104,104.0000,500,300
234,4.553683,4.553426,1772596914.135004,1,hybrid_01,hybrid,25,contact,703,104,104.0000,500,300
235,4.566289,4.566032,1772596914.147610,1,hybrid_01,hybrid,25,contact,703,104,104.0000,500,300
236,4.578685,4.578428,1772596914.160006,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
237,4.591253,4.590996,1772596914.172574,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
238,4.603679,4.603422,1772596914.185000,1,hybrid_01,hybrid,25,contact,704,104,104.0000,500,300
239,4.616339,4.616082,1772596914.197659,1,hybrid_01,hybrid,25,contact,703,104,104.0000,500,300
240,4.628651,4.628394,1772596914.209971,1,hybrid_01,hybrid,25,contact,703,104,104.0000,500,300
241,4.641158,4.640901,1772596914.222478,1,hybrid_01,hybrid,25,contact,703,104,104.0000,500,300
242,4.653603,4.653346,1772596914.234924,1,hybrid_01,hybrid,25,contact,703,104,104.0000,500,300
243,4.666187,4.665930,1772596914.247508,1,hybrid_01,hybrid,25,contact,703,104,104.0000,500,300
244,4.678665,4.678408,1772596914.259985,1,hybrid_01,hybrid,25,contact,703,104,104.0000,500,300
245,4.691211,4.690954,1772596914.272532,1,hybrid_01,hybrid,25,contact,703,105,105.0000,500,300
246,4.703683,4.703426,1772596914.285004,1,hybrid_01,hybrid,25,contact,704,105,105.0000,500,300
247,4.716291,4.716034,1772596914.297612,1,hybrid_01,hybrid,25,contact,702,112,112.0000,500,300
248,4.728689,4.728432,1772596914.310010,1,hybrid_01,hybrid,25,contact,702,112,112.0000,500,300
249,4.741322,4.741065,1772596914.322643,1,hybrid_01,hybrid,25,contact,701,121,121.0000,500,300
250,4.753713,4.753456,1772596914.335034,1,hybrid_01,hybrid,25,contact,701,133,133.0000,500,300
251,4.766325,4.766068,1772596914.347646,1,hybrid_01,hybrid,25,contact,700,133,133.0000,500,300
252,4.778688,4.778431,1772596914.360009,1,hybrid_01,hybrid,25,contact,700,145,145.0000,500,300
253,4.791283,4.791026,1772596914.372604,1,hybrid_01,hybrid,25,contact,700,160,160.0000,500,300
254,4.803719,4.803462,1772596914.385040,1,hybrid_01,hybrid,25,contact,698,160,160.0000,500,300
255,4.816292,4.816035,1772596914.397613,1,hybrid_01,hybrid,25,contact,698,173,173.0000,500,300
256,4.828681,4.828424,1772596914.410002,1,hybrid_01,hybrid,25,contact,698,173,173.0000,500,300
257,4.841250,4.840992,1772596914.422570,1,hybrid_01,hybrid,25,contact,697,188,188.0000,500,300
258,4.853613,4.853356,1772596914.434933,1,hybrid_01,hybrid,25,contact,697,204,204.0000,500,300
259,4.866188,4.865931,1772596914.447509,1,hybrid_01,hybrid,25,contact,694,204,204.0000,500,300
260,4.878652,4.878395,1772596914.459972,1,hybrid_01,hybrid,25,contact,694,221,221.0000,500,300
261,4.891254,4.890997,1772596914.472575,1,hybrid_01,hybrid,25,contact,694,236,236.0000,500,300
262,4.903625,4.903368,1772596914.484946,1,hybrid_01,hybrid,25,contact,694,236,236.0000,500,300
263,4.916180,4.915923,1772596914.497501,1,hybrid_01,hybrid,25,contact,692,249,249.0000,500,300
