Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
260,5.448025,5.447841,1772596962.250900,1,hybrid_01,hybrid,25,approach,812,20,20.0000,500,300
261,5.460392,5.460209,1772596962.263267,1,hybrid_01,hybrid,25,approach,812,20,20.0000,500,300
262,5.472803,5.472619,1772596962.275677,1,hybrid_01,hybrid,25,approach,810,18,18.0000,500,300
263,5.484943,5.484759,1772596962.287818,1,hybrid_01,hybrid,25,approach,810,18,18.0000,500,300
264,5.497082,5.496898,1772596962.299957,1,hybrid_01,hybrid,25,approach,806,18,18.0000,500,300
265,5.509293,5.509109,1772596962.312167,1,hybrid_01,hybrid,25,approach,806,18,18.0000,500,300
266,5.521792,5.521608,1772596962.324666,1,hybrid_01,hybrid,25,approach,806,18,18.0000,500,300
267,5.533957,5.533773,1772596962.336832,1,hybrid_01,hybrid,25,approach,805,18,18.0000,500,300
268,5.552587,5.552403,1772596962.355462,1,hybrid_01,hybrid,25,approach,802,18,18.0000,500,300
269,5.564907,5.564724,1772596962.367782,1,hybrid_01,hybrid,25,approach,802,18,18.0000,500,300
270,5.583398,5.583215,1772596962.386273,1,hybrid_01,hybrid,25,approach,802,18,18.0000,500,300
271,5.595861,5.595677,1772596962.398735,1,hybrid_01,hybrid,25,approach,801,18,18.0000,500,300
272,5.614253,5.614069,1772596962.417128,1,hybrid_01,hybrid,25,approach,800,17,17.0000,500,300
273,5.626737,5.626553,1772596962.429611,1,hybrid_01,hybrid,25,approach,798,17,17.0000,500,300
274,5.645116,5.644933,1772596962.447991,1,hybrid_01,hybrid,25,approach,798,17,17.0000,500,300
275,5.657658,5.657474,1772596962.460533,1,hybrid_01,hybrid,25,approach,797,17,17.0000,500,300
276,5.669946,5.669762,1772596962.472821,1,hybrid_01,hybrid,25,approach,795,17,17.0000,500,300
277,5.682293,5.682110,1772596962.485168,1,hybrid_01,hybrid,25,approach,795,17,17.0000,500,300
278,5.694708,5.694525,1772596962.497583,1,hybrid_01,hybrid,25,approach,793,17,17.0000,500,300
279,5.713068,5.712884,1772596962.515943,1,hybrid_01,hybrid,25,approach,793,17,17.0000,500,300
280,5.725468,5.725285,1772596962.528343,1,hybrid_01,hybrid,25,approach,792,18,18.0000,500,300
281,5.744034,5.743850,1772596962.546908,1,hybrid_01,hybrid,25,approach,792,18,18.0000,500,300
282,5.756519,5.756335,1772596962.559394,1,hybrid_01,hybrid,25,approach,788,17,17.0000,500,300
283,5.774931,5.774747,1772596962.577806,1,hybrid_01,hybrid,25,approach,788,17,17.0000,500,300
284,5.787122,5.786939,1772596962.589997,1,hybrid_01,hybrid,25,approach,788,17,17.0000,500,300
285,5.799473,5.799289,1772596962.602347,1,hybrid_01,hybrid,25,approach,788,18,18.0000,500,300
286,5.817931,5.817748,1772596962.620806,1,hybrid_01,hybrid,25,approach,786,18,18.0000,500,300
287,5.830071,5.829887,1772596962.632946,1,hybrid_01,hybrid,25,approach,784,18,18.0000,500,300
288,5.848592,5.848409,1772596962.651467,1,hybrid_01,hybrid,25,approach,784,18,18.0000,500,300
289,5.860866,5.860683,1772596962.663741,1,hybrid_01,hybrid,25,approach,782,18,18.0000,500,300
290,5.873000,5.872816,1772596962.675875,1,hybrid_01,hybrid,25,approach,781,18,18.0000,500,300
291,5.885199,5.885015,1772596962.688073,1,hybrid_01,hybrid,25,approach,781,18,18.0000,500,300
292,5.897523,5.897339,1772596962.700398,1,hybrid_01,hybrid,25,approach,779,18,18.0000,500,300
293,5.909868,5.909684,1772596962.712743,1,hybrid_01,hybrid,25,approach,779,18,18.0000,500,300
294,5.928151,5.927967,1772596962.731025,1,hybrid_01,hybrid,25,approach,779,18,18.0000,500,300
295,5.940525,5.940341,1772596962.743399,1,hybrid_01,hybrid,25,approach,778,18,18.0000,500,300
296,5.952863,5.952679,1772596962.755738,1,hybrid_01,hybrid,25,approach,775,17,17.0000,500,300
297,5.971253,5.971069,1772596962.774127,1,hybrid_01,hybrid,25,approach,774,17,17.0000,500,300
298,5.983669,5.983485,1772596962.786544,1,hybrid_01,hybrid,25,approach,773,17,17.0000,500,300
299,6.002212,6.002028,1772596962.805087,1,hybrid_01,hybrid,25,approach,773,17,17.0000,500,300
300,6.014597,6.014413,1772596962.817472,1,hybrid_01,hybrid,25,approach,772,17,17.0000,500,300
301,6.032964,6.032780,1772596962.835839,1,hybrid_01,hybrid,25,approach,770,17,17.0000,500,300
302,6.045212,6.045028,1772596962.848087,1,hybrid_01,hybrid,25,approach,770,17,17.0000,500,300
303,6.057653,6.057469,1772596962.860528,1,hybrid_01,hybrid,25,approach,769,17,17.0000,500,300
304,6.069928,6.069744,1772596962.872802,1,hybrid_01,hybrid,25,approach,767,17,17.0000,500,300
305,6.082287,6.082103,1772596962.885161,1,hybrid_01,hybrid,25,approach,767,17,17.0000,500,300
306,6.100874,6.100690,1772596962.903749,1,hybrid_01,hybrid,25,approach,767,17,17.0000,500,300
307,6.113256,6.113072,1772596962.916131,1,hybrid_01,hybrid,25,approach,767,17,17.0000,500,300
308,6.131888,6.131704,1772596962.934763,1,hybrid_01,hybrid,25,approach,762,16,16.0000,500,300
309,6.144186,6.144002,1772596962.947061,1,hybrid_01,hybrid,25,approach,761,16,16.0000,500,300
310,6.162855,6.162671,1772596962.965729,1,hybrid_01,hybrid,25,approach,761,16,16.0000,500,300
311,6.175105,6.174921,1772596962.977979,1,hybrid_01,hybrid,25,approach,761,16,16.0000,500,300
312,6.193689,6.193505,1772596962.996564,1,hybrid_01,hybrid,25,approach,760,17,17.0000,500,300
313,6.206047,6.205863,1772596963.008921,1,hybrid_01,hybrid,25,approach,758,17,17.0000,500,300
314,6.224665,6.224481,1772596963.027539,1,hybrid_01,hybrid,25,approach,758,17,17.0000,500,300
315,6.236973,6.236789,1772596963.039848,1,hybrid_01,hybrid,25,approach,756,17,17.0000,500,300
316,6.249432,6.249248,1772596963.052307,1,hybrid_01,hybrid,25,approach,755,17,17.0000,500,300
317,6.261833,6.261649,1772596963.064707,1,hybrid_01,hybrid,25,approach,755,17,17.0000,500,300
318,6.274017,6.273833,1772596963.076891,1,hybrid_01,hybrid,25,approach,755,18,18.0000,500,300
319,6.286502,6.286318,1772596963.089376,1,hybrid_01,hybrid,25,approach,755,17,17.0000,500,300
320,6.298862,6.298678,1772596963.101737,1,hybrid_01,hybrid,25,approach,752,17,17.0000,500,300
321,6.317301,6.317117,1772596963.120176,1,hybrid_01,hybrid,25,approach,751,17,17.0000,500,300
322,6.329749,6.329565,1772596963.132623,1,hybrid_01,hybrid,25,approach,750,17,17.0000,500,300
323,6.341919,6.341735,1772596963.144793,1,hybrid_01,hybrid,25,approach,750,17,17.0000,500,300
324,6.354122,6.353939,1772596963.156997,1,hybrid_01,hybrid,25,approach,747,17,17.0000,500,300
325,6.366377,6.366193,1772596963.169251,1,hybrid_01,hybrid,25,approach,747,17,17.0000,500,300
326,6.378952,6.378768,1772596963.181827,1,hybrid_01,hybrid,25,approach,747,17,17.0000,500,300
327,6.391429,6.391245,1772596963.194304,1,hybrid_01,hybrid,25,approach,747,17,17.0000,500,300
328,6.404009,6.403825,1772596963.206883,1,hybrid_01,hybrid,25,approach,747,17,17.0000,500,300
329,6.416493,6.416309,1772596963.219368,1,hybrid_01,hybrid,25,approach,745,17,17.0000,500,300
330,6.429066,6.428882,1772596963.231941,1,hybrid_01,hybrid,25,approach,741,16,16.0000,500,300
331,6.441472,6.441288,1772596963.244347,1,hybrid_01,hybrid,25,approach,741,16,16.0000,500,300
332,6.454030,6.453846,1772596963.256905,1,hybrid_01,hybrid,25,approach,741,16,16.0000,500,300
333,6.466529,6.466345,1772596963.269403,1,hybrid_01,hybrid,25,approach,741,16,16.0000,500,300
334,6.485338,6.485154,1772596963.288213,1,hybrid_01,hybrid,25,approach,741,17,17.0000,500,300
335,6.497965,6.497782,1772596963.300840,1,hybrid_01,hybrid,25,approach,739,17,17.0000,500,300
336,6.510461,6.510277,1772596963.313336,1,hybrid_01,hybrid,25,approach,738,17,17.0000,500,300
337,6.522997,6.522813,1772596963.325872,1,hybrid_01,hybrid,25,approach,738,17,17.0000,500,300
338,6.535357,6.535173,1772596963.338232,1,hybrid_01,hybrid,25,approach,736,17,17.0000,500,300
339,6.547974,6.547790,1772596963.350848,1,hybrid_01,hybrid,25,approach,734,17,17.0000,500,300
340,6.560379,6.560195,1772596963.363254,1,hybrid_01,hybrid,25,approach,734,17,17.0000,500,300
341,6.572971,6.572787,1772596963.375845,1,hybrid_01,hybrid,25,approach,734,17,17.0000,500,300
342,6.585345,6.585161,1772596963.388219,1,hybrid_01,hybrid,25,approach,732,17,17.0000,500,300
343,6.604100,6.603916,1772596963.406975,1,hybrid_01,hybrid,25,approach,732,18,18.0000,500,300
344,6.616676,6.616492,1772596963.419550,1,hybrid_01,hybrid,25,approach,732,18,18.0000,500,300
345,6.629093,6.628909,1772596963.431967,1,hybrid_01,hybrid,25,approach,729,17,17.0000,500,300
346,6.641647,6.641463,1772596963.444522,1,hybrid_01,hybrid,25,approach,729,17,17.0000,500,300
347,6.654025,6.653842,1772596963.456900,1,hybrid_01,hybrid,25,approach,726,17,17.0000,500,300
348,6.666453,6.666269,1772596963.469328,1,hybrid_01,hybrid,25,approach,726,17,17.0000,500,300
349,6.678971,6.678787,1772596963.481846,1,hybrid_01,hybrid,25,approach,726,17,17.0000,500,300
350,6.691332,6.691148,1772596963.494206,1,hybrid_01,hybrid,25,approach,726,17,17.0000,500,300
351,6.703870,6.703686,1772596963.506745,1,hybrid_01,hybrid,25,approach,726,17,17.0000,500,300
352,6.716126,6.715942,1772596963.519001,1,hybrid_01,hybrid,25,approach,724,17,17.0000,500,300
353,6.728726,6.728543,1772596963.531601,1,hybrid_01,hybrid,25,approach,722,17,17.0000,500,300
354,6.741106,6.740922,1772596963.543981,1,hybrid_01,hybrid,25,approach,722,17,17.0000,500,300
355,6.753664,6.753480,1772596963.556539,1,hybrid_01,hybrid,25,approach,721,17,17.0000,500,300
356,6.772421,6.772238,1772596963.575296,1,hybrid_01,hybrid,25,approach,720,17,17.0000,500,300
357,6.784970,6.784786,1772596963.587844,1,hybrid_01,hybrid,25,approach,720,17,17.0000,500,300
358,6.797357,6.797173,1772596963.600232,1,hybrid_01,hybrid,25,approach,718,17,17.0000,500,300
359,6.809914,6.809730,1772596963.612788,1,hybrid_01,hybrid,25,approach,717,16,16.0000,500,300
360,6.822181,6.821997,1772596963.625056,1,hybrid_01,hybrid,25,approach,717,16,16.0000,500,300
361,6.834660,6.834476,1772596963.637535,1,hybrid_01,hybrid,25,approach,715,16,16.0000,500,300
362,6.853367,6.853183,1772596963.656241,1,hybrid_01,hybrid,25,approach,714,16,16.0000,500,300
363,6.865913,6.865729,1772596963.668788,1,hybrid_01,hybrid,25,approach,714,16,16.0000,500,300
364,6.878185,6.878001,1772596963.681060,1,hybrid_01,hybrid,25,approach,711,16,16.0000,500,300
365,6.890640,6.890456,1772596963.693515,1,hybrid_01,hybrid,25,approach,710,16,16.0000,500,300
366,6.909332,6.909148,1772596963.712207,1,hybrid_01,hybrid,25,approach,708,17,17.0000,500,300
367,6.921897,6.921713,1772596963.724771,1,hybrid_01,hybrid,25,approach,708,17,17.0000,500,300
368,6.934185,6.934001,1772596963.737060,1,hybrid_01,hybrid,25,approach,708,20,20.0000,500,300
369,6.946673,6.946489,1772596963.749548,1,hybrid_01,hybrid,25,approach,708,24,24.0000,500,300
370,6.959085,6.958901,1772596963.761960,1,hybrid_01,hybrid,25,approach,707,24,24.0000,500,300
371,7.176906,7.176722,1772596963.979781,1,hybrid_01,hybrid,25,contact,702,105,105.0000,500,300
372,7.189199,7.189015,1772596963.992074,1,hybrid_01,hybrid,25,contact,702,109,109.0000,500,300
373,7.201589,7.201405,1772596964.004464,1,hybrid_01,hybrid,25,contact,702,109,109.0000,500,300
374,7.214111,7.213927,1772596964.016986,1,hybrid_01,hybrid,25,contact,702,113,113.0000,500,300
375,7.226805,7.226621,1772596964.029680,1,hybrid_01,hybrid,25,contact,702,116,116.0000,500,300
376,7.239204,7.239020,1772596964.042079,1,hybrid_01,hybrid,25,contact,702,116,116.0000,500,300
377,7.251823,7.251639,1772596964.054698,1,hybrid_01,hybrid,25,contact,703,118,118.0000,500,300
378,7.264153,7.263970,1772596964.067028,1,hybrid_01,hybrid,25,contact,703,121,121.0000,500,300
379,7.276813,7.276629,1772596964.079688,1,hybrid_01,hybrid,25,contact,702,121,121.0000,500,300
380,7.289160,7.288976,1772596964.092035,1,hybrid_01,hybrid,25,contact,702,122,122.0000,500,300
381,7.301673,7.301489,1772596964.104548,1,hybrid_01,hybrid,25,contact,702,122,122.0000,500,300
382,7.314197,7.314014,1772596964.117072,1,hybrid_01,hybrid,25,contact,703,124,124.0000,500,300
383,7.326683,7.326499,1772596964.129558,1,hybrid_01,hybrid,25,contact,702,125,125.0000,500,300
384,7.339015,7.338831,1772596964.141889,1,hybrid_01,hybrid,25,contact,702,125,125.0000,500,300
385,7.351438,7.351254,1772596964.154313,1,hybrid_01,hybrid,25,contact,702,126,126.0000,500,300
386,7.363969,7.363785,1772596964.166844,1,hybrid_01,hybrid,25,contact,702,128,128.0000,500,300
387,7.376363,7.376179,1772596964.179238,1,hybrid_01,hybrid,25,contact,702,128,128.0000,500,300
388,7.389081,7.388898,1772596964.191956,1,hybrid_01,hybrid,25,contact,702,129,129.0000,500,300
389,7.401428,7.401244,1772596964.204303,1,hybrid_01,hybrid,25,contact,702,129,129.0000,500,300
390,7.414006,7.413822,1772596964.216880,1,hybrid_01,hybrid,25,contact,702,129,129.0000,500,300
391,7.426344,7.426160,1772596964.229218,1,hybrid_01,hybrid,25,contact,702,129,129.0000,500,300
392,7.463677,7.463493,1772596964.266551,1,hybrid_01,hybrid,25,contact,702,129,129.0000,500,300
393,7.488370,7.488186,1772596964.291245,1,hybrid_01,hybrid,25,contact,702,129,129.0000,500,300
394,7.500831,7.500647,1772596964.303706,1,hybrid_01,hybrid,25,contact,702,129,129.0000,500,300
395,7.525355,7.525171,1772596964.328230,1,hybrid_01,hybrid,25,contact,702,129,129.0000,500,300
396,7.537823,7.537639,1772596964.340697,1,hybrid_01,hybrid,25,contact,702,129,129.0000,500,300
397,7.550086,7.549902,1772596964.352961,1,hybrid_01,hybrid,25,contact,702,129,129.0000,500,300
398,7.562512,7.562328,1772596964.365387,1,hybrid_01,hybrid,25,contact,702,129,129.0000,500,300
399,7.587280,7.587096,1772596964.390154,1,hybrid_01,hybrid,25,contact,702,129,129.0000,500,300
400,7.611980,7.611796,1772596964.414854,1,hybrid_01,hybrid,25,contact,702,129,129.0000,500,300
401,7.636503,7.636319,1772596964.439378,1,hybrid_01,hybrid,25,contact,702,129,129.0000,500,300
402,7.648745,7.648561,1772596964.451620,1,hybrid_01,hybrid,25,contact,702,129,129.0000,500,300
403,7.660897,7.660713,1772596964.463771,1,hybrid_01,hybrid,25,contact,702,129,129.0000,500,300
404,7.673032,7.672849,1772596964.475907,1,hybrid_01,hybrid,25,contact,702,130,130.0000,500,300
405,7.685227,7.685043,1772596964.488101,1,hybrid_01,hybrid,25,contact,702,134,134.0000,500,300
406,7.697576,7.697392,1772596964.500451,1,hybrid_01,hybrid,25,contact,701,142,142.0000,500,300
407,7.722212,7.722029,1772596964.525087,1,hybrid_01,hybrid,25,contact,701,152,152.0000,500,300
408,7.734583,7.734399,1772596964.537457,1,hybrid_01,hybrid,25,contact,699,162,162.0000,500,300
409,7.759275,7.759091,1772596964.562150,1,hybrid_01,hybrid,25,contact,698,176,176.0000,500,300
410,7.783964,7.783780,1772596964.586839,1,hybrid_01,hybrid,25,contact,698,190,190.0000,500,300
411,7.796235,7.796052,1772596964.599110,1,hybrid_01,hybrid,25,contact,697,190,190.0000,500,300
412,7.808683,7.808499,1772596964.611557,1,hybrid_01,hybrid,25,contact,697,204,204.0000,500,300
413,7.820992,7.820808,1772596964.623866,1,hybrid_01,hybrid,25,contact,697,204,204.0000,500,300
414,7.833426,7.833242,1772596964.636301,1,hybrid_01,hybrid,25,contact,694,218,218.0000,500,300
415,7.845838,7.845655,1772596964.648713,1,hybrid_01,hybrid,25,contact,692,236,236.0000,500,300
416,7.870228,7.870044,1772596964.673102,1,hybrid_01,hybrid,25,contact,692,250,250.0000,500,300
417,7.882651,7.882467,1772596964.685526,1,hybrid_01,hybrid,25,contact,692,264,264.0000,500,300
418,7.907197,7.907013,1772596964.710072,1,hybrid_01,hybrid,25,contact,691,281,281.0000,500,300
419,7.919553,7.919370,1772596964.722428,1,hybrid_01,hybrid,25,contact,690,302,302.0000,500,300
420,7.944276,7.944092,1772596964.747151,1,hybrid_01,hybrid,25,contact,688,325,325.0000,500,300
421,7.968932,7.968748,1772596964.771807,1,hybrid_01,hybrid,25,contact,687,348,348.0000,500,300
422,7.981186,7.981002,1772596964.784060,1,hybrid_01,hybrid,25,contact,687,366,366.0000,500,300
423,7.993630,7.993446,1772596964.796504,1,hybrid_01,hybrid,25,contact,686,366,366.0000,500,300
424,8.005927,8.005743,1772596964.808802,1,hybrid_01,hybrid,25,contact,686,384,384.0000,500,300
425,8.018215,8.018031,1772596964.821089,1,hybrid_01,hybrid,25,contact,686,400,400.0000,500,300
426,8.043026,8.042842,1772596964.845901,1,hybrid_01,hybrid,25,contact,686,414,414.0000,500,300
427,8.067821,8.067637,1772596964.870696,1,hybrid_01,hybrid,25,contact,686,429,429.0000,500,300
428,8.092186,8.092002,1772596964.895060,1,hybrid_01,hybrid,25,contact,682,452,452.0000,500,300
429,8.104636,8.104452,1772596964.907511,1,hybrid_01,hybrid,25,contact,681,482,482.0000,500,300
430,8.129667,8.129483,1772596964.932541,1,hybrid_01,hybrid,25,contact,680,536,536.0000,500,300
431,8.154934,8.154750,1772596964.957808,1,hybrid_01,hybrid,25,contact,680,536,536.0000,500,300
432,8.167254,8.167071,1772596964.970129,1,hybrid_01,hybrid,25,contact,680,558,558.0000,500,300
433,8.179923,8.179740,1772596964.982798,1,hybrid_01,hybrid,25,contact,680,558,558.0000,500,300
434,8.192274,8.192090,1772596964.995149,1,hybrid_01,hybrid,25,contact,682,562,562.0000,500,300
435,8.204879,8.204695,1772596965.007753,1,hybrid_01,hybrid,25,contact,682,565,565.0000,500,300
436,8.217378,8.217194,1772596965.020253,1,hybrid_01,hybrid,25,contact,682,565,565.0000,500,300
437,8.230016,8.229832,1772596965.032890,1,hybrid_01,hybrid,25,contact,682,568,568.0000,500,300
438,8.242556,8.242372,1772596965.045430,1,hybrid_01,hybrid,25,contact,682,570,570.0000,500,300
439,8.255163,8.254979,1772596965.058038,1,hybrid_01,hybrid,25,contact,682,570,570.0000,500,300
440,8.267758,8.267574,1772596965.070633,1,hybrid_01,hybrid,25,contact,682,573,573.0000,500,300
441,8.280241,8.280057,1772596965.083116,1,hybrid_01,hybrid,25,contact,682,573,573.0000,500,300
442,8.292911,8.292727,1772596965.095785,1,hybrid_01,hybrid,25,contact,682,574,574.0000,500,300
443,8.305433,8.305250,1772596965.108308,1,hybrid_01,hybrid,25,contact,682,576,576.0000,500,300
444,8.318035,8.317852,1772596965.120910,1,hybrid_01,hybrid,25,contact,682,576,576.0000,500,300
445,8.330423,8.330239,1772596965.133298,1,hybrid_01,hybrid,25,contact,682,577,577.0000,500,300
446,8.343019,8.342835,1772596965.145894,1,hybrid_01,hybrid,25,contact,682,578,578.0000,500,300
447,8.355428,8.355245,1772596965.158303,1,hybrid_01,hybrid,25,contact,682,578,578.0000,500,300
448,8.368035,8.367851,1772596965.170910,1,hybrid_01,hybrid,25,contact,682,580,580.0000,500,300
449,8.380423,8.380239,1772596965.183297,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
450,8.393077,8.392893,1772596965.195952,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
451,8.405557,8.405373,1772596965.208431,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
452,8.418056,8.417872,1772596965.220931,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
453,8.430463,8.430280,1772596965.233338,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
454,8.442987,8.442803,1772596965.245862,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
455,8.455371,8.455187,1772596965.258246,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
456,8.467907,8.467723,1772596965.270782,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
457,8.493018,8.492834,1772596965.295893,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
458,8.505492,8.505308,1772596965.308366,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
459,8.517942,8.517759,1772596965.320817,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
460,8.530323,8.530139,1772596965.333198,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
461,8.542841,8.542657,1772596965.345716,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
462,8.555124,8.554941,1772596965.357999,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
463,8.567595,8.567411,1772596965.370470,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
464,8.579988,8.579804,1772596965.382863,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
465,8.592283,8.592099,1772596965.395158,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
466,8.604867,8.604683,1772596965.407741,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
467,8.617035,8.616852,1772596965.419910,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
468,8.629249,8.629066,1772596965.432124,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
469,8.641735,8.641552,1772596965.444610,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
470,8.653969,8.653785,1772596965.456844,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
471,8.666214,8.666030,1772596965.469089,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
472,8.678534,8.678350,1772596965.481409,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
473,8.703025,8.702841,1772596965.505899,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
474,8.715280,8.715096,1772596965.518155,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
475,8.727647,8.727464,1772596965.530522,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
476,8.752101,8.751917,1772596965.554976,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
477,8.764390,8.764207,1772596965.567265,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
478,8.776833,8.776649,1772596965.579708,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
479,8.788971,8.788788,1772596965.591846,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
480,8.801169,8.800985,1772596965.604044,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
481,8.813525,8.813342,1772596965.616400,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
482,8.825978,8.825794,1772596965.628853,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
483,8.850760,8.850576,1772596965.653635,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
484,8.862998,8.862814,1772596965.665873,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
485,8.875132,8.874948,1772596965.678007,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
486,8.887523,8.887339,1772596965.690398,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
487,8.899877,8.899694,1772596965.702752,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
488,8.912018,8.911834,1772596965.714892,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
489,8.924300,8.924116,1772596965.727174,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
490,8.936795,8.936611,1772596965.739670,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
491,8.948966,8.948782,1772596965.751841,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
492,8.961217,8.961033,1772596965.764092,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
493,8.973695,8.973512,1772596965.776570,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
494,8.985968,8.985784,1772596965.788843,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
495,8.998109,8.997925,1772596965.800983,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
496,9.010480,9.010296,1772596965.813355,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
497,9.022884,9.022701,1772596965.825759,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
498,9.035031,9.034848,1772596965.837906,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
499,9.047240,9.047056,1772596965.850115,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
500,9.059719,9.059535,1772596965.862594,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
501,9.071999,9.071815,1772596965.874874,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
502,9.084193,9.084009,1772596965.887068,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
503,9.096602,9.096418,1772596965.899477,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
504,9.108910,9.108726,1772596965.911785,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
505,9.121058,9.120875,1772596965.923933,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
506,9.133327,9.133143,1772596965.936201,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
507,9.145798,9.145614,1772596965.948673,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
508,9.157980,9.157796,1772596965.960855,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
509,9.170175,9.169992,1772596965.973050,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
510,9.182579,9.182395,1772596965.985453,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
511,9.194908,9.194725,1772596965.997783,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
512,9.207104,9.206920,1772596966.009978,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
513,9.219492,9.219308,1772596966.022366,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
514,9.231988,9.231805,1772596966.034863,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
515,9.244364,9.244180,1772596966.047239,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
516,9.256869,9.256685,1772596966.059743,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
517,9.269198,9.269014,1772596966.072073,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
518,9.281635,9.281451,1772596966.084510,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
519,9.294017,9.293834,1772596966.096892,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
520,9.306517,9.306334,1772596966.109392,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
521,9.318890,9.318707,1772596966.121765,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
522,9.331179,9.330995,1772596966.134054,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
523,9.343692,9.343508,1772596966.146568,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
524,9.356191,9.356007,1772596966.159065,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
525,9.368839,9.368655,1772596966.171713,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
526,9.381099,9.380916,1772596966.183974,1,hybrid_01,hybrid,25,contact,682,581,581.0000,500,300
