Sample_Index,Experiment_Elapsed_s,Trial_Elapsed_s,Timestamp_Epoch,Trial_Index,Trial,Mode,Commanded_Speed,Stage,Middle_Angle,Middle_Force_g,Middle_Force_N,Force_Limit_g,Force_Trigger_g
45,2.035428,2.035192,1772596935.916103,1,hybrid_01,hybrid,50,approach,1000,4,4.0000,500,300
46,2.048178,2.047942,1772596935.928853,1,hybrid_01,hybrid,50,approach,1000,4,4.0000,500,300
47,2.079425,2.079189,1772596935.960100,1,hybrid_01,hybrid,50,approach,1000,4,4.0000,500,300
48,2.092107,2.091871,1772596935.972782,1,hybrid_01,hybrid,50,approach,1000,4,4.0000,500,300
49,2.111023,2.110787,1772596935.991699,1,hybrid_01,hybrid,50,approach,1000,4,4.0000,500,300
50,2.123306,2.123070,1772596936.003981,1,hybrid_01,hybrid,50,approach,1000,4,4.0000,500,300
51,2.142059,2.141823,1772596936.022734,1,hybrid_01,hybrid,50,approach,1000,4,4.0000,500,300
52,2.154201,2.153965,1772596936.034876,1,hybrid_01,hybrid,50,approach,1000,4,4.0000,500,300
53,2.172755,2.172519,1772596936.053430,1,hybrid_01,hybrid,50,approach,1000,4,4.0000,500,300
54,2.185077,2.184841,1772596936.065752,1,hybrid_01,hybrid,50,approach,1000,4,4.0000,500,300
55,2.203575,2.203339,1772596936.084250,1,hybrid_01,hybrid,50,approach,1000,4,4.0000,500,300
56,2.216025,2.215790,1772596936.096701,1,hybrid_01,hybrid,50,approach,989,5,5.0000,500,300
57,2.234540,2.234304,1772596936.115215,1,hybrid_01,hybrid,50,approach,989,6,6.0000,500,300
58,2.246990,2.246754,1772596936.127665,1,hybrid_01,hybrid,50,approach,988,6,6.0000,500,300
59,2.259167,2.258931,1772596936.139842,1,hybrid_01,hybrid,50,approach,987,9,9.0000,500,300
60,2.277521,2.277286,1772596936.158197,1,hybrid_01,hybrid,50,approach,987,10,10.0000,500,300
61,2.289934,2.289698,1772596936.170609,1,hybrid_01,hybrid,50,approach,984,12,12.0000,500,300
62,2.308317,2.308081,1772596936.188992,1,hybrid_01,hybrid,50,approach,979,12,12.0000,500,300
63,2.320661,2.320425,1772596936.201336,1,hybrid_01,hybrid,50,approach,976,12,12.0000,500,300
64,2.339227,2.338992,1772596936.219903,1,hybrid_01,hybrid,50,approach,974,13,13.0000,500,300
65,2.351444,2.351208,1772596936.232119,1,hybrid_01,hybrid,50,approach,974,13,13.0000,500,300
66,2.363770,2.363534,1772596936.244445,1,hybrid_01,hybrid,50,approach,970,14,14.0000,500,300
67,2.376104,2.375868,1772596936.256779,1,hybrid_01,hybrid,50,approach,970,16,16.0000,500,300
68,2.388287,2.388051,1772596936.268962,1,hybrid_01,hybrid,50,approach,969,16,16.0000,500,300
69,2.400564,2.400328,1772596936.281240,1,hybrid_01,hybrid,50,approach,965,17,17.0000,500,300
70,2.412969,2.412733,1772596936.293644,1,hybrid_01,hybrid,50,approach,965,17,17.0000,500,300
71,2.425281,2.425045,1772596936.305956,1,hybrid_01,hybrid,50,approach,961,17,17.0000,500,300
72,2.437798,2.437562,1772596936.318473,1,hybrid_01,hybrid,50,approach,959,18,18.0000,500,300
73,2.450284,2.450048,1772596936.330960,1,hybrid_01,hybrid,50,approach,959,18,18.0000,500,300
74,2.462911,2.462675,1772596936.343586,1,hybrid_01,hybrid,50,approach,956,20,20.0000,500,300
75,2.475333,2.475097,1772596936.356008,1,hybrid_01,hybrid,50,approach,956,21,21.0000,500,300
76,2.487952,2.487716,1772596936.368627,1,hybrid_01,hybrid,50,approach,954,21,21.0000,500,300
77,2.500428,2.500192,1772596936.381103,1,hybrid_01,hybrid,50,approach,951,21,21.0000,500,300
78,2.513070,2.512834,1772596936.393745,1,hybrid_01,hybrid,50,approach,951,21,21.0000,500,300
79,2.525504,2.525268,1772596936.406180,1,hybrid_01,hybrid,50,approach,947,21,21.0000,500,300
80,2.538071,2.537835,1772596936.418746,1,hybrid_01,hybrid,50,approach,944,21,21.0000,500,300
81,2.550336,2.550100,1772596936.431011,1,hybrid_01,hybrid,50,approach,944,21,21.0000,500,300
82,2.562982,2.562746,1772596936.443657,1,hybrid_01,hybrid,50,approach,943,22,22.0000,500,300
83,2.575468,2.575232,1772596936.456143,1,hybrid_01,hybrid,50,approach,943,21,21.0000,500,300
84,2.588092,2.587856,1772596936.468767,1,hybrid_01,hybrid,50,approach,940,21,21.0000,500,300
85,2.600353,2.600117,1772596936.481028,1,hybrid_01,hybrid,50,approach,935,21,21.0000,500,300
86,2.613015,2.612780,1772596936.493691,1,hybrid_01,hybrid,50,approach,935,21,21.0000,500,300
87,2.625363,2.625128,1772596936.506039,1,hybrid_01,hybrid,50,approach,934,21,21.0000,500,300
88,2.638030,2.637794,1772596936.518706,1,hybrid_01,hybrid,50,approach,930,21,21.0000,500,300
89,2.650397,2.650161,1772596936.531073,1,hybrid_01,hybrid,50,approach,930,21,21.0000,500,300
90,2.663007,2.662771,1772596936.543683,1,hybrid_01,hybrid,50,approach,928,21,21.0000,500,300
91,2.675292,2.675056,1772596936.555967,1,hybrid_01,hybrid,50,approach,928,21,21.0000,500,300
92,2.687825,2.687589,1772596936.568500,1,hybrid_01,hybrid,50,approach,925,21,21.0000,500,300
93,2.700415,2.700179,1772596936.581090,1,hybrid_01,hybrid,50,approach,923,21,21.0000,500,300
94,2.713027,2.712791,1772596936.593702,1,hybrid_01,hybrid,50,approach,923,21,21.0000,500,300
95,2.725525,2.725289,1772596936.606200,1,hybrid_01,hybrid,50,approach,919,21,21.0000,500,300
96,2.738080,2.737844,1772596936.618755,1,hybrid_01,hybrid,50,approach,917,20,20.0000,500,300
97,2.750347,2.750111,1772596936.631022,1,hybrid_01,hybrid,50,approach,917,20,20.0000,500,300
98,2.762768,2.762532,1772596936.643443,1,hybrid_01,hybrid,50,approach,914,21,21.0000,500,300
99,2.781642,2.781407,1772596936.662318,1,hybrid_01,hybrid,50,approach,911,21,21.0000,500,300
100,2.794171,2.793935,1772596936.674846,1,hybrid_01,hybrid,50,approach,911,21,21.0000,500,300
101,2.806566,2.806330,1772596936.687242,1,hybrid_01,hybrid,50,approach,908,21,21.0000,500,300
102,2.819187,2.818951,1772596936.699862,1,hybrid_01,hybrid,50,approach,905,20,20.0000,500,300
103,2.831561,2.831325,1772596936.712236,1,hybrid_01,hybrid,50,approach,905,20,20.0000,500,300
104,2.844178,2.843942,1772596936.724853,1,hybrid_01,hybrid,50,approach,903,20,20.0000,500,300
105,2.856635,2.856400,1772596936.737311,1,hybrid_01,hybrid,50,approach,899,20,20.0000,500,300
106,2.869238,2.869002,1772596936.749913,1,hybrid_01,hybrid,50,approach,899,20,20.0000,500,300
107,2.881604,2.881368,1772596936.762280,1,hybrid_01,hybrid,50,approach,896,21,21.0000,500,300
108,2.894238,2.894002,1772596936.774914,1,hybrid_01,hybrid,50,approach,896,21,21.0000,500,300
109,2.906667,2.906431,1772596936.787343,1,hybrid_01,hybrid,50,approach,895,21,21.0000,500,300
110,2.919187,2.918951,1772596936.799862,1,hybrid_01,hybrid,50,approach,891,20,20.0000,500,300
111,2.931580,2.931344,1772596936.812255,1,hybrid_01,hybrid,50,approach,891,20,20.0000,500,300
112,2.944211,2.943975,1772596936.824886,1,hybrid_01,hybrid,50,approach,887,20,20.0000,500,300
113,2.956588,2.956352,1772596936.837263,1,hybrid_01,hybrid,50,approach,885,20,20.0000,500,300
114,2.969228,2.968992,1772596936.849903,1,hybrid_01,hybrid,50,approach,885,20,20.0000,500,300
115,2.981602,2.981366,1772596936.862277,1,hybrid_01,hybrid,50,approach,883,21,21.0000,500,300
116,2.994244,2.994008,1772596936.874919,1,hybrid_01,hybrid,50,approach,883,20,20.0000,500,300
117,3.006637,3.006401,1772596936.887313,1,hybrid_01,hybrid,50,approach,881,20,20.0000,500,300
118,3.019252,3.019017,1772596936.899928,1,hybrid_01,hybrid,50,approach,878,20,20.0000,500,300
119,3.031663,3.031427,1772596936.912339,1,hybrid_01,hybrid,50,approach,878,20,20.0000,500,300
120,3.044149,3.043913,1772596936.924824,1,hybrid_01,hybrid,50,approach,873,20,20.0000,500,300
121,3.056554,3.056318,1772596936.937230,1,hybrid_01,hybrid,50,approach,870,18,18.0000,500,300
122,3.069204,3.068968,1772596936.949879,1,hybrid_01,hybrid,50,approach,870,18,18.0000,500,300
123,3.081582,3.081346,1772596936.962257,1,hybrid_01,hybrid,50,approach,869,18,18.0000,500,300
124,3.094152,3.093916,1772596936.974827,1,hybrid_01,hybrid,50,approach,867,20,20.0000,500,300
125,3.112892,3.112656,1772596936.993567,1,hybrid_01,hybrid,50,approach,867,21,21.0000,500,300
126,3.125244,3.125008,1772596937.005919,1,hybrid_01,hybrid,50,approach,865,21,21.0000,500,300
127,3.137619,3.137383,1772596937.018294,1,hybrid_01,hybrid,50,approach,861,21,21.0000,500,300
128,3.150130,3.149894,1772596937.030805,1,hybrid_01,hybrid,50,approach,861,21,21.0000,500,300
129,3.162502,3.162266,1772596937.043177,1,hybrid_01,hybrid,50,approach,857,20,20.0000,500,300
130,3.174894,3.174659,1772596937.055570,1,hybrid_01,hybrid,50,approach,857,20,20.0000,500,300
131,3.187397,3.187161,1772596937.068074,1,hybrid_01,hybrid,50,approach,855,21,21.0000,500,300
132,3.206247,3.206011,1772596937.086923,1,hybrid_01,hybrid,50,approach,853,21,21.0000,500,300
133,3.218675,3.218439,1772596937.099350,1,hybrid_01,hybrid,50,approach,850,21,21.0000,500,300
134,3.231231,3.230995,1772596937.111907,1,hybrid_01,hybrid,50,approach,850,21,21.0000,500,300
135,3.243647,3.243411,1772596937.124322,1,hybrid_01,hybrid,50,approach,847,20,20.0000,500,300
136,3.256246,3.256011,1772596937.136922,1,hybrid_01,hybrid,50,approach,843,21,21.0000,500,300
137,3.268800,3.268564,1772596937.149475,1,hybrid_01,hybrid,50,approach,843,21,21.0000,500,300
138,3.281311,3.281076,1772596937.161987,1,hybrid_01,hybrid,50,approach,841,21,21.0000,500,300
139,3.294022,3.293786,1772596937.174697,1,hybrid_01,hybrid,50,approach,838,21,21.0000,500,300
140,3.312310,3.312074,1772596937.192985,1,hybrid_01,hybrid,50,approach,838,22,22.0000,500,300
141,3.324554,3.324318,1772596937.205229,1,hybrid_01,hybrid,50,approach,836,22,22.0000,500,300
142,3.343087,3.342851,1772596937.223762,1,hybrid_01,hybrid,50,approach,832,21,21.0000,500,300
143,3.355257,3.355021,1772596937.235933,1,hybrid_01,hybrid,50,approach,829,21,21.0000,500,300
144,3.373739,3.373503,1772596937.254414,1,hybrid_01,hybrid,50,approach,829,21,21.0000,500,300
145,3.386049,3.385813,1772596937.266724,1,hybrid_01,hybrid,50,approach,826,21,21.0000,500,300
146,3.398371,3.398135,1772596937.279047,1,hybrid_01,hybrid,50,approach,823,20,20.0000,500,300
147,3.410685,3.410449,1772596937.291361,1,hybrid_01,hybrid,50,approach,823,20,20.0000,500,300
148,3.423097,3.422862,1772596937.303773,1,hybrid_01,hybrid,50,approach,820,20,20.0000,500,300
149,3.435348,3.435112,1772596937.316023,1,hybrid_01,hybrid,50,approach,820,21,21.0000,500,300
150,3.447706,3.447470,1772596937.328382,1,hybrid_01,hybrid,50,approach,819,21,21.0000,500,300
151,3.460071,3.459835,1772596937.340746,1,hybrid_01,hybrid,50,approach,815,21,21.0000,500,300
152,3.472286,3.472050,1772596937.352961,1,hybrid_01,hybrid,50,approach,815,21,21.0000,500,300
153,3.484531,3.484295,1772596937.365206,1,hybrid_01,hybrid,50,approach,813,21,21.0000,500,300
154,3.496994,3.496758,1772596937.377669,1,hybrid_01,hybrid,50,approach,808,20,20.0000,500,300
155,3.509187,3.508952,1772596937.389863,1,hybrid_01,hybrid,50,approach,808,20,20.0000,500,300
156,3.521386,3.521150,1772596937.402061,1,hybrid_01,hybrid,50,approach,806,20,20.0000,500,300
157,3.533763,3.533527,1772596937.414438,1,hybrid_01,hybrid,50,approach,806,21,21.0000,500,300
158,3.546057,3.545821,1772596937.426732,1,hybrid_01,hybrid,50,approach,805,21,21.0000,500,300
159,3.558260,3.558025,1772596937.438936,1,hybrid_01,hybrid,50,approach,800,20,20.0000,500,300
160,3.570533,3.570297,1772596937.451208,1,hybrid_01,hybrid,50,approach,800,20,20.0000,500,300
161,3.583077,3.582841,1772596937.463753,1,hybrid_01,hybrid,50,approach,799,20,20.0000,500,300
162,3.595498,3.595262,1772596937.476173,1,hybrid_01,hybrid,50,approach,796,20,20.0000,500,300
163,3.608156,3.607920,1772596937.488831,1,hybrid_01,hybrid,50,approach,796,20,20.0000,500,300
164,3.620512,3.620276,1772596937.501188,1,hybrid_01,hybrid,50,approach,792,20,20.0000,500,300
165,3.639315,3.639079,1772596937.519990,1,hybrid_01,hybrid,50,approach,788,18,18.0000,500,300
166,3.651749,3.651513,1772596937.532424,1,hybrid_01,hybrid,50,approach,788,18,18.0000,500,300
167,3.664118,3.663883,1772596937.544794,1,hybrid_01,hybrid,50,approach,788,18,18.0000,500,300
168,3.676632,3.676396,1772596937.557307,1,hybrid_01,hybrid,50,approach,786,20,20.0000,500,300
169,3.689153,3.688917,1772596937.569828,1,hybrid_01,hybrid,50,approach,786,20,20.0000,500,300
170,3.701486,3.701250,1772596937.582161,1,hybrid_01,hybrid,50,approach,782,20,20.0000,500,300
171,3.714061,3.713825,1772596937.594736,1,hybrid_01,hybrid,50,approach,782,20,20.0000,500,300
172,3.726360,3.726125,1772596937.607036,1,hybrid_01,hybrid,50,approach,778,20,20.0000,500,300
173,3.739026,3.738790,1772596937.619702,1,hybrid_01,hybrid,50,approach,775,18,18.0000,500,300
174,3.751379,3.751144,1772596937.632055,1,hybrid_01,hybrid,50,approach,775,20,20.0000,500,300
175,3.763978,3.763742,1772596937.644654,1,hybrid_01,hybrid,50,approach,773,20,20.0000,500,300
176,3.776267,3.776031,1772596937.656943,1,hybrid_01,hybrid,50,approach,770,20,20.0000,500,300
177,3.788674,3.788438,1772596937.669350,1,hybrid_01,hybrid,50,approach,770,20,20.0000,500,300
178,3.801224,3.800988,1772596937.681900,1,hybrid_01,hybrid,50,approach,767,20,20.0000,500,300
179,3.813645,3.813409,1772596937.694320,1,hybrid_01,hybrid,50,approach,767,18,18.0000,500,300
180,3.826094,3.825858,1772596937.706772,1,hybrid_01,hybrid,50,approach,764,18,18.0000,500,300
181,3.838430,3.838194,1772596937.719105,1,hybrid_01,hybrid,50,approach,761,18,18.0000,500,300
182,3.851011,3.850775,1772596937.731686,1,hybrid_01,hybrid,50,approach,759,20,20.0000,500,300
183,3.869763,3.869528,1772596937.750439,1,hybrid_01,hybrid,50,approach,759,20,20.0000,500,300
184,3.882203,3.881967,1772596937.762878,1,hybrid_01,hybrid,50,approach,756,20,20.0000,500,300
185,3.900928,3.900692,1772596937.781603,1,hybrid_01,hybrid,50,approach,752,18,18.0000,500,300
186,3.913215,3.912979,1772596937.793890,1,hybrid_01,hybrid,50,approach,752,18,18.0000,500,300
187,3.925615,3.925379,1772596937.806290,1,hybrid_01,hybrid,50,approach,750,18,18.0000,500,300
188,3.938233,3.937997,1772596937.818908,1,hybrid_01,hybrid,50,approach,747,18,18.0000,500,300
189,3.950672,3.950436,1772596937.831347,1,hybrid_01,hybrid,50,approach,747,18,18.0000,500,300
190,3.963180,3.962944,1772596937.843855,1,hybrid_01,hybrid,50,approach,746,18,18.0000,500,300
191,3.975525,3.975289,1772596937.856200,1,hybrid_01,hybrid,50,approach,741,17,17.0000,500,300
192,3.994296,3.994060,1772596937.874971,1,hybrid_01,hybrid,50,approach,741,17,17.0000,500,300
193,4.006707,4.006471,1772596937.887382,1,hybrid_01,hybrid,50,approach,739,17,17.0000,500,300
194,4.025384,4.025148,1772596937.906059,1,hybrid_01,hybrid,50,approach,738,17,17.0000,500,300
195,4.037826,4.037591,1772596937.918502,1,hybrid_01,hybrid,50,approach,732,17,17.0000,500,300
196,4.056535,4.056299,1772596937.937210,1,hybrid_01,hybrid,50,approach,730,17,17.0000,500,300
197,4.069039,4.068803,1772596937.949714,1,hybrid_01,hybrid,50,approach,730,17,17.0000,500,300
198,4.081186,4.080950,1772596937.961861,1,hybrid_01,hybrid,50,approach,727,17,17.0000,500,300
199,4.093328,4.093093,1772596937.974004,1,hybrid_01,hybrid,50,approach,727,17,17.0000,500,300
200,4.105623,4.105387,1772596937.986298,1,hybrid_01,hybrid,50,approach,725,17,17.0000,500,300
201,4.118129,4.117893,1772596937.998805,1,hybrid_01,hybrid,50,approach,723,17,17.0000,500,300
202,4.130273,4.130037,1772596938.010948,1,hybrid_01,hybrid,50,approach,723,17,17.0000,500,300
203,4.142732,4.142497,1772596938.023408,1,hybrid_01,hybrid,50,approach,720,17,17.0000,500,300
204,4.155229,4.154993,1772596938.035904,1,hybrid_01,hybrid,50,approach,716,16,16.0000,500,300
205,4.167737,4.167501,1772596938.048412,1,hybrid_01,hybrid,50,approach,716,16,16.0000,500,300
206,4.180233,4.179998,1772596938.060909,1,hybrid_01,hybrid,50,approach,714,17,17.0000,500,300
207,4.192743,4.192507,1772596938.073418,1,hybrid_01,hybrid,50,approach,714,17,17.0000,500,300
208,4.205237,4.205001,1772596938.085912,1,hybrid_01,hybrid,50,approach,710,17,17.0000,500,300
209,4.217667,4.217431,1772596938.098343,1,hybrid_01,hybrid,50,approach,707,18,18.0000,500,300
210,4.230033,4.229797,1772596938.110708,1,hybrid_01,hybrid,50,approach,707,18,18.0000,500,300
211,4.242172,4.241936,1772596938.122848,1,hybrid_01,hybrid,50,approach,705,22,22.0000,500,300
212,4.254381,4.254145,1772596938.135057,1,hybrid_01,hybrid,50,approach,705,29,29.0000,500,300
213,4.266641,4.266405,1772596938.147316,1,hybrid_01,hybrid,50,approach,705,29,29.0000,500,300
214,4.278883,4.278647,1772596938.159558,1,hybrid_01,hybrid,50,approach,704,38,38.0000,500,300
215,4.291073,4.290838,1772596938.171749,1,hybrid_01,hybrid,50,approach,704,49,49.0000,500,300
216,4.303209,4.302973,1772596938.183884,1,hybrid_01,hybrid,50,approach,703,49,49.0000,500,300
217,4.315390,4.315154,1772596938.196065,1,hybrid_01,hybrid,50,approach,703,58,58.0000,500,300
218,4.327651,4.327415,1772596938.208326,1,hybrid_01,hybrid,50,approach,703,58,58.0000,500,300
219,4.339927,4.339691,1772596938.220602,1,hybrid_01,hybrid,50,approach,703,66,66.0000,500,300
220,4.352064,4.351828,1772596938.232739,1,hybrid_01,hybrid,50,approach,703,73,73.0000,500,300
221,4.364200,4.363964,1772596938.244875,1,hybrid_01,hybrid,50,approach,704,73,73.0000,500,300
222,4.376399,4.376163,1772596938.257075,1,hybrid_01,hybrid,50,approach,703,78,78.0000,500,300
223,4.388643,4.388407,1772596938.269319,1,hybrid_01,hybrid,50,approach,703,78,78.0000,500,300
224,4.400878,4.400642,1772596938.281554,1,hybrid_01,hybrid,50,approach,703,84,84.0000,500,300
225,4.413089,4.412853,1772596938.293764,1,hybrid_01,hybrid,50,approach,703,88,88.0000,500,300
226,4.425230,4.424994,1772596938.305906,1,hybrid_01,hybrid,50,approach,703,88,88.0000,500,300
227,4.437448,4.437212,1772596938.318124,1,hybrid_01,hybrid,50,approach,704,92,92.0000,500,300
228,4.449682,4.449446,1772596938.330358,1,hybrid_01,hybrid,50,approach,704,96,96.0000,500,300
229,4.461927,4.461691,1772596938.342602,1,hybrid_01,hybrid,50,approach,703,96,96.0000,500,300
230,4.474066,4.473830,1772596938.354741,1,hybrid_01,hybrid,50,approach,703,98,98.0000,500,300
231,4.486201,4.485966,1772596938.366877,1,hybrid_01,hybrid,50,approach,703,98,98.0000,500,300
232,4.498405,4.498169,1772596938.379080,1,hybrid_01,hybrid,50,approach,703,101,101.0000,500,300
233,4.510646,4.510410,1772596938.391322,1,hybrid_01,hybrid,50,approach,703,104,104.0000,500,300
234,4.522846,4.522611,1772596938.403522,1,hybrid_01,hybrid,50,approach,703,104,104.0000,500,300
235,4.535036,4.534800,1772596938.415711,1,hybrid_01,hybrid,50,approach,703,105,105.0000,500,300
236,4.547172,4.546936,1772596938.427847,1,hybrid_01,hybrid,50,approach,703,105,105.0000,500,300
237,4.559344,4.559109,1772596938.440020,1,hybrid_01,hybrid,50,approach,703,106,106.0000,500,300
238,4.571557,4.571321,1772596938.452232,1,hybrid_01,hybrid,50,approach,703,108,108.0000,500,300
239,4.583821,4.583585,1772596938.464496,1,hybrid_01,hybrid,50,approach,703,108,108.0000,500,300
240,4.595999,4.595763,1772596938.476674,1,hybrid_01,hybrid,50,approach,703,109,109.0000,500,300
241,4.608136,4.607900,1772596938.488811,1,hybrid_01,hybrid,50,approach,703,109,109.0000,500,300
242,4.620311,4.620076,1772596938.500987,1,hybrid_01,hybrid,50,approach,704,110,110.0000,500,300
243,4.632537,4.632301,1772596938.513212,1,hybrid_01,hybrid,50,approach,704,112,112.0000,500,300
244,4.644711,4.644475,1772596938.525386,1,hybrid_01,hybrid,50,approach,703,112,112.0000,500,300
245,4.656980,4.656744,1772596938.537655,1,hybrid_01,hybrid,50,approach,703,113,113.0000,500,300
246,4.669163,4.668928,1772596938.549839,1,hybrid_01,hybrid,50,approach,703,113,113.0000,500,300
247,4.681338,4.681102,1772596938.562013,1,hybrid_01,hybrid,50,approach,703,113,113.0000,500,300
248,4.693573,4.693337,1772596938.574248,1,hybrid_01,hybrid,50,approach,703,113,113.0000,500,300
249,4.705820,4.705584,1772596938.586495,1,hybrid_01,hybrid,50,approach,703,113,113.0000,500,300
250,4.718020,4.717784,1772596938.598696,1,hybrid_01,hybrid,50,approach,704,113,113.0000,500,300
251,4.730155,4.729919,1772596938.610830,1,hybrid_01,hybrid,50,approach,704,113,113.0000,500,300
252,4.742352,4.742116,1772596938.623027,1,hybrid_01,hybrid,50,approach,703,113,113.0000,500,300
253,4.754593,4.754357,1772596938.635268,1,hybrid_01,hybrid,50,approach,704,113,113.0000,500,300
254,4.766833,4.766597,1772596938.647508,1,hybrid_01,hybrid,50,approach,704,113,113.0000,500,300
255,4.779183,4.778947,1772596938.659858,1,hybrid_01,hybrid,50,approach,703,113,113.0000,500,300
256,4.791526,4.791290,1772596938.672201,1,hybrid_01,hybrid,50,approach,703,113,113.0000,500,300
257,4.804068,4.803832,1772596938.684743,1,hybrid_01,hybrid,50,approach,704,113,113.0000,500,300
258,4.816405,4.816169,1772596938.697080,1,hybrid_01,hybrid,50,approach,703,113,113.0000,500,300
259,4.828832,4.828596,1772596938.709507,1,hybrid_01,hybrid,50,approach,703,113,113.0000,500,300
260,4.841263,4.841027,1772596938.721938,1,hybrid_01,hybrid,50,approach,703,113,113.0000,500,300
261,4.853601,4.853365,1772596938.734277,1,hybrid_01,hybrid,50,approach,703,113,113.0000,500,300
262,4.866096,4.865860,1772596938.746772,1,hybrid_01,hybrid,50,approach,703,113,113.0000,500,300
263,4.878425,4.878190,1772596938.759101,1,hybrid_01,hybrid,50,approach,703,113,113.0000,500,300
